time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
8.322,-5.99,9.61,10.3,3.78,-3.82,-3.51,15.307586354484497,367.7697325041837,-0.34485844521397563,0.5532703937406186,0.5929953231559181,0.016038339709535443,-0.016208057590059628,-0.014892744015997198,-0.20712309820193636,0.24390862944162436,0.21831284442560409,0.675,-0.4398496240601503,-0.669001751313485
8.334,-5.99,9.61,10.3,3.78,-3.82,-3.51,15.307586354484497,367.7697325041837,-0.34485844521397563,0.5532703937406186,0.5929953231559181,0.016038339709535443,-0.016208057590059628,-0.014892744015997198,-0.20712309820193636,0.24390862944162436,0.21831284442560409,0.675,-0.4398496240601503,-0.669001751313485
8.347,-28.92,7.76,7.35,4.78,-5.06,-5.59,30.831907174224565,511.5075702045582,-1.6649926937542863,0.4467615250184392,0.42315685681514537,0.02028128672264006,-0.02146931188630935,-0.023718073803254795,-1.0,0.19695431472081218,0.15578635014836795,0.8535714285714286,-0.7005012531328321,-0.8861646234676006
8.36,11.13,14.23,19.29,4.17,-5.71,-7.55,26.428656795228925,592.6596888794459,0.6407803831772202,0.81925470373871,1.1105708527842386,0.017693089044646244,-0.024227227444827353,-0.032034249948939844,0.3848547717842324,0.36116751269035535,0.4088596863077575,0.7446428571428572,-0.9461152882205514,-1.0
8.372,11.13,14.23,19.29,4.17,-5.71,-7.55,26.428656795228925,592.6596888794459,0.6407803831772202,0.81925470373871,1.1105708527842386,0.017693089044646244,-0.024227227444827353,-0.032034249948939844,0.3848547717842324,0.36116751269035535,0.4088596863077575,0.7446428571428572,-0.9461152882205514,-1.0
8.383,1.12,10.67,2.39,2.76,-4.45,-7.73,10.99160588813118,534.9505378533363,0.06448104484802215,0.6142970969003538,0.13759794391676156,0.011710533756168736,-0.018881114208315536,-0.03279798041129867,0.03872752420470263,0.27081218274111674,0.0506570580754557,0.4928571428571428,-0.968671679197995,-0.7793345008756568
8.395,1.12,10.67,2.39,2.76,-4.45,-7.73,10.99160588813118,534.9505378533363,0.06448104484802215,0.6142970969003538,0.13759794391676156,0.011710533756168736,-0.018881114208315536,-0.03279798041129867,0.03872752420470263,0.27081218274111674,0.0506570580754557,0.4928571428571428,-0.968671679197995,-0.7793345008756568
8.406,-0.52,10.11,-0.51,1.92,-4.24,-7.77,10.136202444702848,518.9520751045113,-0.029937627965153143,0.5820565744763427,-0.02936190435043866,0.00814645826516086,-0.017990095335563568,-0.032967698291822854,-0.017980636237897647,0.2565989847715736,-0.010809665112335736,0.34285714285714286,-0.9736842105263157,-0.7425569176882663
8.42,-1.51,9.93,0.38,1.21,-4.35,-7.88,10.05133821936164,520.3548313942312,-0.08693426582188701,0.5716935494114821,0.021877497359150372,0.005133965885856584,-0.018456819507005073,-0.03343442246326436,-0.05221300138312586,0.2520304568527919,0.008054260279779568,0.21607142857142858,-0.9874686716791979,-0.7618213660245183
8.431,-1.51,9.93,0.38,1.21,-4.35,-7.88,10.05133821936164,520.3548313942312,-0.08693426582188701,0.5716935494114821,0.021877497359150372,0.005133965885856584,-0.018456819507005073,-0.03343442246326436,-0.05221300138312586,0.2520304568527919,0.008054260279779568,0.21607142857142858,-0.9874686716791979,-0.7618213660245183
8.443,-1.04,9.95,-0.31,0.49,-4.61,-7.97,10.009005944648049,528.2816904968251,-0.059875255930306286,0.572844996640911,-0.017847432056148988,0.0020790440364212614,-0.019559985730412278,-0.03381628769444378,-0.035961272475795295,0.25253807106598986,-0.006570580754557015,0.08750000000000001,-0.9987468671679197,-0.8073555166374782
8.455,-1.04,9.95,-0.31,0.49,-4.61,-7.97,10.009005944648049,528.2816904968251,-0.059875255930306286,0.572844996640911,-0.017847432056148988,0.0020790440364212614,-0.019559985730412278,-0.03381628769444378,-0.035961272475795295,0.25253807106598986,-0.006570580754557015,0.08750000000000001,-0.9987468671679197,-0.8073555166374782
8.468,-0.88,10.22,-0.23,-0.25,-4.74,-7.98,10.260394729248969,531.9890758631116,-0.05066367809487455,0.5883895342382022,-0.013241643138433122,-0.0010607367532761538,-0.020111568842115877,-0.03385871716457483,-0.030428769017980636,0.25939086294416247,-0.004874947011445528,-0.044642857142857144,-1.0,-0.830122591943958
8.48,-1.21,10.17,0.18,-0.99,-4.75,-7.91,10.243310011905331,531.681063010482,-0.0696625573804525,0.5855109161646297,0.010363025064860703,-0.004200517542973569,-0.020153998312246922,-0.0335617108736575,-0.04183955739972337,0.2581218274111675,0.0038151759220008477,-0.1767857142857143,-0.9912280701754386,-0.8318739054290718
8.492,-1.21,10.17,0.18,-0.99,-4.75,-7.91,10.243310011905331,531.681063010482,-0.0696625573804525,0.5855109161646297,0.010363025064860703,-0.004200517542973569,-0.020153998312246922,-0.0335617108736575,-0.04183955739972337,0.2581218274111675,0.0038151759220008477,-0.1767857142857143,-0.9912280701754386,-0.8318739054290718
8.504,-1.37,10.29,0.28,-1.73,-4.76,-7.78,10.384575099636962,531.8915680446787,-0.07887413521588424,0.5924195995412035,0.01612026121200554,-0.007340298332670984,-0.020196427782377967,-0.0330101277619539,-0.047372060857538034,0.2611675126903553,0.005934718100890208,-0.30892857142857144,-0.974937343358396,-0.8336252189141856
8.517,-1.37,10.29,0.28,-1.73,-4.76,-7.78,10.384575099636962,531.8915680446787,-0.07887413521588424,0.5924195995412035,0.01612026121200554,-0.007340298332670984,-0.020196427782377967,-0.0330101277619539,-0.047372060857538034,0.2611675126903553,0.005934718100890208,-0.30892857142857144,-0.974937343358396,-0.8336252189141856
8.529,-1.11,10.34,0.11,-2.44,-4.76,-7.59,10.39999038461094,532.0162267577631,-0.06390532123330768,0.595298217614776,0.006332959761859319,-0.01035279071197526,-0.020196427782377967,-0.032203967829464025,-0.038381742738589214,0.2624365482233503,0.0023314963967782957,-0.4357142857142857,-0.9511278195488722,-0.8336252189141856
8.54,5.79,15.72,0.51,-3.11,-4.66,-7.32,16.760149164014024,528.1480699965995,0.3333439729196859,0.9050375223311681,0.02936190435043866,-0.013195565210755352,-0.019772133081067508,-0.031058372135925782,0.20020746887966803,0.39898477157360407,0.010809665112335736,-0.5553571428571429,-0.9172932330827067,-0.8161120840630474
8.551,5.79,15.72,0.51,-3.11,-4.66,-7.32,16.760149164014024,528.1480699965995,0.3333439729196859,0.9050375223311681,0.02936190435043866,-0.013195565210755352,-0.019772133081067508,-0.031058372135925782,0.20020746887966803,0.39898477157360407,0.010809665112335736,-0.5553571428571429,-0.9172932330827067,-0.8161120840630474
8.565,9.87,14.25,16.85,-4.19,-3.01,-6.63,24.17440588721882,481.3292229025928,0.5682392077231951,0.820406150968139,0.9700942907939047,-0.017777947984908338,-0.01277127050944489,-0.028130738696883595,0.34128630705394186,0.3616751269035533,0.35714285714285715,-0.7482142857142858,-0.8308270676691729,-0.5271453590192644
8.576,9.87,14.25,16.85,-4.19,-3.01,-6.63,24.17440588721882,481.3292229025928,0.5682392077231951,0.820406150968139,0.9700942907939047,-0.017777947984908338,-0.01277127050944489,-0.028130738696883595,0.34128630705394186,0.3616751269035533,0.35714285714285715,-0.7482142857142858,-0.8308270676691729,-0.5271453590192644
8.587,-0.24,10.46,0.57,-4.9,-1.3,-6.07,10.478267986647412,453.1255840060784,-0.013817366753147603,0.6022069009913498,0.03281624603872556,-0.020790440364212615,-0.0055158311170359995,-0.025754688369545014,-0.008298755186721992,0.2654822335025381,0.01208139041966935,-0.8750000000000001,-0.7606516290726817,-0.22767075306479861
8.599,-0.24,10.46,0.57,-4.9,-1.3,-6.07,10.478267986647412,453.1255840060784,-0.013817366753147603,0.6022069009913498,0.03281624603872556,-0.020790440364212615,-0.0055158311170359995,-0.025754688369545014,-0.008298755186721992,0.2654822335025381,0.01208139041966935,-0.8750000000000001,-0.7606516290726817,-0.22767075306479861
8.612,0.22,10.24,0.58,-5.12,-0.94,-5.89,10.258771856318864,450.3830954286147,0.012665919523718637,0.5895409814676311,0.03339196965344004,-0.02172388870709563,-0.003988370192318338,-0.02499095790718618,0.007607192254495159,0.2598984771573604,0.012293344637558287,-0.9142857142857144,-0.738095238095238,-0.1646234676007005
8.624,-0.7,9.98,0.32,-5.2,-0.53,-5.75,10.009635357993817,445.2269184980836,-0.040300653030013844,0.5745721674850546,0.018423155670863472,-0.022063324468143998,-0.002248761916945446,-0.024396945325351537,-0.02420470262793914,0.2532994923857868,0.006782534972445952,-0.9285714285714287,-0.7205513784461153,-0.09281961471103328
8.636,-0.7,9.98,0.32,-5.2,-0.53,-5.75,10.009635357993817,445.2269184980836,-0.040300653030013844,0.5745721674850546,0.018423155670863472,-0.022063324468143998,-0.002248761916945446,-0.024396945325351537,-0.02420470262793914,0.2532994923857868,0.006782534972445952,-0.9285714285714287,-0.7205513784461153,-0.09281961471103328
8.648,14.31,11.08,16.12,-5.3,-0.29,-5.64,24.23627240315639,443.75091127478197,0.8238604926564259,0.6379017651036477,0.9280664669197475,-0.022487619169454458,-0.0012304546338003384,-0.02393022115391003,0.4948132780082987,0.28121827411167516,0.34167019923696484,-0.9464285714285715,-0.706766917293233,-0.05078809106830122
8.66,16.92,15.74,47.18,-5.6,1.33,-5.17,52.53557271030744,443.28497147741535,0.9741243560969062,0.906188969560597,2.7162640142229333,-0.02376050327338584,0.005643119527429138,-0.02193603605775086,0.5850622406639004,0.3994923857868021,1.0,-1.0,-0.6478696741854636,0.2329246935201401
8.672,16.92,15.74,47.18,-5.6,1.33,-5.17,52.53557271030744,443.28497147741535,0.9741243560969062,0.906188969560597,2.7162640142229333,-0.02376050327338584,0.005643119527429138,-0.02193603605775086,0.5850622406639004,0.3994923857868021,1.0,-1.0,-0.6478696741854636,0.2329246935201401
8.684,26.33,39.4,43.92,0.24,4.28,-3.56,64.61110817808343,319.2645048315341,1.515880277543235,2.2683510419750648,2.5285781158260114,0.0010183072831451076,0.018159813216087752,-0.01510489136665243,0.910442600276625,1.0,0.9309029249682069,0.04285714285714286,-0.44611528822055135,0.7495621716287216
8.696,26.33,39.4,43.92,0.24,4.28,-3.56,64.61110817808343,319.2645048315341,1.515880277543235,2.2683510419750648,2.5285781158260114,0.0010183072831451076,0.018159813216087752,-0.01510489136665243,0.910442600276625,1.0,0.9309029249682069,0.04285714285714286,-0.44611528822055135,0.7495621716287216
8.709,-0.64,-14.63,1.96,0.46,2.7,-0.01,14.774576136052094,156.9287366796888,-0.036846311341726945,-0.8422836483272894,0.11284182848403876,0.001951755626028123,0.01145595693538246,-4.242947013104615e-05,-0.022130013831258642,-0.3713197969543148,0.04154302670623145,0.08214285714285716,-0.0012531328320802004,0.4728546409807356
8.721,-1.6,9.01,25.49,-0.67,-0.33,0.53,27.0828395852429,52.47179895672389,-0.09211577835431736,0.5187269768577496,1.4675194939072183,-0.002842774498780092,-0.001400172514324523,0.002248761916945446,-0.05532503457814661,0.2286802030456853,0.5402713013988978,-0.11964285714285716,0.06641604010025062,-0.05779334500875657
8.733,-1.6,9.01,25.49,-0.67,-0.33,0.53,27.0828395852429,52.47179895672389,-0.09211577835431736,0.5187269768577496,1.4675194939072183,-0.002842774498780092,-0.001400172514324523,0.002248761916945446,-0.05532503457814661,0.2286802030456853,0.5402713013988978,-0.11964285714285716,0.06641604010025062,-0.05779334500875657
8.745,-3.85,-11.81,8.63,0.31,-2.29,-0.43,15.125326442758187,134.67677366364953,-0.22165359166507614,-0.6799295889778051,0.4968494794985993,0.0013153135740624307,-0.009716348660009567,-0.0018244672156349845,-0.13312586445366528,-0.29974619289340104,0.18291649003815177,0.05535714285714286,-0.05388471177944862,-0.4010507880910683
8.756,-3.85,-11.81,8.63,0.31,-2.29,-0.43,15.125326442758187,134.67677366364953,-0.22165359166507614,-0.6799295889778051,0.4968494794985993,0.0013153135740624307,-0.009716348660009567,-0.0018244672156349845,-0.13312586445366528,-0.29974619289340104,0.18291649003815177,0.05535714285714286,-0.05388471177944862,-0.4010507880910683
8.769,-3.95,-11.79,8.64,-0.06,-5.39,0.06,15.141208670380314,308.86251725791567,-0.227410827812221,-0.678778141748376,0.4974252031133138,-0.0002545768207862769,-0.022869484400633872,0.0002545768207862769,-0.13658367911479943,-0.29923857868020304,0.18312844425604072,-0.010714285714285714,0.007518796992481203,-0.9439579684763573
8.78,-0.35,-14.11,7.38,-0.04,-5.47,-0.05,15.927303601049362,313.4293860251483,-0.020150326515006922,-0.8123460203621362,0.4248840276592888,-0.0001697178805241846,-0.02320892016168224,-0.00021214735065523075,-0.01210235131396957,-0.3581218274111675,0.15642221280203475,-0.0071428571428571435,-0.006265664160401002,-0.9579684763572679
8.792,-0.35,-14.11,7.38,-0.04,-5.47,-0.05,15.927303601049362,313.4293860251483,-0.020150326515006922,-0.8123460203621362,0.4248840276592888,-0.0001697178805241846,-0.02320892016168224,-0.00021214735065523075,-0.01210235131396957,-0.3581218274111675,0.15642221280203475,-0.0071428571428571435,-0.006265664160401002,-0.9579684763572679
8.803,3.09,-0.55,6.8,0.03,-1.94,-0.18,7.48936579424453,111.64446887490482,0.1778985969467754,-0.031664798809296596,0.39149205800584874,0.00012728841039313845,-0.008231317205422953,-0.0007637304623588307,0.10684647302904564,-0.013959390862944164,0.14412886816447648,0.005357142857142857,-0.022556390977443608,-0.3397548161120841
