time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz,a00,a01,a02,a10,a11,a12,a20,a21,a22
11.492,-0.36,-0.16,-10.26,-1.01,-0.7,-0.95,-48.13,3.84,-45.27,9.750348711712828,64.8015393335683,81.86281746259392,-1001.9299180781311,-361.4319504698348,-576.5534360001719,-39.742960126728256,6.458547235023057,-81.00177096774189,-225.202444873443,24.26082276299459,-454.6678577708023,-0.990356973942016,0.13772310264112966,0.015013699188202546,0.13779705820664773,0.9904523947409125,0.004003061526592797,-0.014319040261369207,0.006033303480913994,-0.9998792748802731
11.506,-0.06,-0.66,-10.22,-0.85,-0.72,-0.96,-48.13,3.84,-45.27,10.26756056714544,66.18621759853029,88.99493581119285,-1002.7477473414489,-361.9987628305501,-577.3226813468569,-39.748047822580794,6.456286036866375,-81.14677029953913,-225.7641117995658,24.352098107386325,-455.81261436580377,-0.9905453589212665,0.1364977141330162,0.013721004190685615,0.136521700821806,0.9906367389477784,0.0008225883735254314,-0.013480249413890984,0.002688025924793738,-0.9999055242333483
11.517,-0.06,-0.66,-10.22,-0.85,-0.72,-0.96,-48.13,3.84,-45.27,10.241464738991196,66.18621759853029,84.25597149104861,-1003.436019493746,-362.581769830143,-578.1000240129808,-39.74889577188955,6.446958594470062,-81.29120433179719,-226.3258506274916,24.443341495421166,-456.9594201621914,-0.9907326520033147,0.13525527638262377,0.01244276758358048,0.1352364669952427,0.9908105773810043,-0.0023447269703683023,-0.012645562428123975,-0.0006402816419303286,-0.999919836682069
11.529,0.14,0.03,-9.87,-0.88,-0.72,-0.92,-48.13,3.84,-45.27,10.241464738991196,66.18621759853029,84.25597149104861,-1004.1242916460432,-363.1647768297359,-578.8773666791047,-39.74974372119831,6.437631152073749,-81.43563836405525,-226.88760143905125,24.5344530634838,-458.10826717087593,-0.9912546821840282,0.13146805376522255,0.011415160420496489,0.13144621646551463,0.9913197724632239,-0.002645921458309017,-0.011663928375217302,-0.0011223023866188482,-0.9999313442492993
11.542,0.21,0.1,-10.14,-0.94,-0.67,-0.92,-48.13,3.84,-45.27,9.87103844587792,66.18621759853029,83.80083140366283,-1004.8368557566567,-363.7477838293288,-579.6223200674734,-39.747765172811214,6.438055126728127,-81.57512602534557,-227.44936423424474,24.625432811574225,-459.25915539185735,-0.9918674081379524,0.12686517556733912,0.01021136141603904,0.12685092754258687,0.991919707504965,-0.0020337268375960277,-0.010386859741332558,-0.0007218667001698316,-0.9999457945574756
11.556000000000001,0.21,0.1,-10.14,-0.94,-0.67,-0.92,-48.13,3.84,-45.27,10.142667302046341,66.18621759853029,84.57485888868268,-1005.598003783903,-364.29030423172776,-580.3672734558421,-39.74479735023057,6.439468375576054,-81.71842945852529,-228.01109906762593,24.716418551481567,-460.4120149206049,-0.9924565579292105,0.1222659634073732,0.009000823038508556,0.1222579959502306,0.9924973204751628,-0.0014322275849485838,-0.00910840543328321,-0.0003210010725386164,-0.9999584660918545
11.568,-0.04,-0.1,-10.0,-0.94,-0.64,-0.91,-50.91,2.97,-44.43,10.142667302046341,66.18621759853029,84.57485888868268,-1006.3591518111492,-364.8328246341267,-581.1122268442108,-39.74182952764993,6.44088162442398,-81.86173289170502,-228.5727919582887,24.807424264111972,-461.566899683471,-0.9931107412350629,0.11689042090633973,0.008227098144711138,0.11688574142694544,0.9931448147575139,-0.0010489858610077632,-0.008293316261739027,-8.012865953371181e-05,-0.9999656066509391
11.579,-0.18,-0.4,-10.06,-0.94,-0.66,-0.93,-50.91,2.97,-44.43,10.000579983180975,67.63633564882119,83.44948837638199,-1007.1202998383955,-365.3510530782093,-581.8490829131407,-39.742394827189095,6.439468375576054,-82.00305777649764,-229.13444290623303,24.898449949465437,-462.7238096804555,-0.9936566780001483,0.11218476752247349,0.0078092382239467835,0.11217717648718632,0.99368722830894,-0.0014047672616658991,-0.007917533774631077,-0.0005198380761121427,-0.9999685207181785
11.591000000000001,-0.18,-0.4,-10.06,-0.94,-0.66,-0.93,-50.91,2.97,-44.43,10.069558083649948,67.63633564882119,84.67571876908191,-1007.8814478656417,-365.88547616116944,-582.6021336209482,-39.744938675115364,6.433815380184348,-82.14523061059903,-229.6961018432666,24.989455662095843,-463.8827169497461,-0.9941780025227721,0.1074960038009635,0.007396517197588537,0.10748581133431412,0.9942050551378078,-0.0017631506551783185,-0.0075431864377869745,-0.0009578649444808864,-0.9999710909986913
11.606,-0.08,-0.35,-10.05,-0.89,-0.7,-0.91,-50.91,2.97,-44.43,10.069558083649948,67.63633564882119,84.67571876908191,-1008.6425958928879,-366.41989924412957,-583.3551843287556,-39.74748252304163,6.428162384792643,-82.28740344470042,-230.25779673120167,25.080381483834,-465.0436334749768,-0.9942523874947405,0.10693206552622239,0.005265294227682352,0.10690364742654229,0.9942546542899918,-0.005412262889987426,-0.005813787742076684,-0.00481827614240602,-0.9999714916371895
11.617,-0.08,-0.35,-10.05,-0.89,-0.7,-0.91,-50.91,2.97,-44.43,10.056410890571248,67.63633564882119,83.23087143479144,-1009.3632573229403,-366.98671160484486,-584.0920403976855,-39.74861312211998,6.4232160138249,-82.42943495391701,-230.81952757003825,25.17122741467991,-466.20655925614744,-0.9943230299474687,0.10635695958296412,0.0031478984026184226,0.10632481573188754,0.9942902912832594,-0.009047111109703802,-0.004092148050306932,-0.008661051213270982,-0.9999541192055842
11.629,-0.38,-0.2,-9.78,-0.83,-0.71,-0.9,-50.91,2.97,-44.43,10.056410890571248,67.63633564882119,83.23087143479144,-1010.0839187529926,-367.55352396556015,-584.8288964666154,-39.74974372119832,6.418269642857158,-82.5714664631336,-231.38127438705328,25.26200344099511,-467.37149229598583,-0.994511391479562,0.10457678495217675,0.003284549657329464,0.10453383679612965,0.9944573280147553,-0.011282717865539521,-0.004446254835860248,-0.010877444866300963,-0.9999309536218565
11.641,-0.46,-0.29,-9.46,-0.77,-0.67,-0.93,-50.91,2.97,-44.43,9.789422863478723,67.63633564882119,81.08921703329933,-1010.7559962664122,-368.12843364571427,-585.5576552161066,-39.75511406682044,6.415443145161306,-82.70968220046079,-231.94303718224677,25.352709562779587,-468.5384325944919,-0.9948035430761538,0.1016150529160513,0.006347574654875906,0.10153304540343282,0.9947582472586256,-0.01212725039123136,-0.0075466134282588075,-0.011419743071333435,-0.9999063146585029
11.656,-0.46,-0.29,-9.46,-0.77,-0.67,-0.93,-50.91,2.97,-44.43,9.475616074957872,67.63633564882119,79.11590780347143,-1011.3794898631991,-368.67095404811323,-586.310705923914,-39.7616150115209,6.41134472350232,-82.84337554147461,-232.50487587378788,25.443375739117943,-469.7073262253134,-0.9950763078103895,0.09866013452938466,0.009450898850731321,0.09853432701696799,0.9950492142364228,-0.012963319281369194,-0.010683072299495364,-0.011968253929509844,-0.9998713081512653
11.667,-0.15,-0.03,-9.81,-0.73,-0.57,-0.97,-50.91,2.97,-44.43,9.475616074957872,67.63633564882119,79.11590780347143,-1012.0029834599859,-369.2134744505122,-587.0637566317215,-39.768115956221365,6.407246301843334,-82.97706888248844,-233.06680643985507,25.53398399455942,-470.8781092757365,-0.9955917832602825,0.09315822741045197,0.010887872627526225,0.09303934918406677,0.9956021221253392,-0.01095873728703733,-0.011860885633712726,-0.009897428214618389,-0.9998806730338978
11.679,-0.15,-0.66,-9.96,-0.69,-0.5,-0.99,-50.91,2.97,-44.43,9.811192588059823,67.63633564882119,76.84259093605657,-1012.5940877790176,-369.67502165852324,-587.8491966172842,-39.77023582949325,6.406822327188956,-83.11570859447001,-233.62882888044834,25.62453432910402,-472.05078174576124,-0.9954178542196742,0.09504376371043785,0.010487062527408603,0.09485502161901364,0.9953420151486291,-0.017227819174891544,-0.012075610723925096,-0.01615412825319781,-0.9997965911954408
11.692,-0.15,-0.66,-9.96,-0.69,-0.5,-0.99,-48.87,2.1,-43.59,9.982970499806159,67.63633564882119,74.84065869826398,-1013.1528028202941,-370.07988763046274,-588.6508312417244,-39.77235570276514,6.397494884792643,-83.25646817972347,-234.1908812801262,25.7150786718317,-473.22541353991835,-0.9952949896934733,0.0963656012282354,0.010077419857774881,0.09610861184018707,0.9950942932913425,-0.023462356854249477,-0.012288947116063795,-0.022383439389973347,-0.9996739285486314
11.706,-0.11,-0.72,-9.95,-0.86,-0.44,-0.93,-48.87,2.1,-43.59,9.982970499806159,65.51927197397724,74.84065869826398,-1013.7115178615707,-370.48475360240224,-589.4524658661646,-39.77447557603703,6.3881674423963295,-83.39722776497693,-234.75296363888867,25.805491194587177,-474.4020346172924,-0.9954002806109814,0.09536811774673866,0.009121593995766144,0.09509082265273865,0.9950992971176628,-0.027113176190895875,-0.011662624353241016,-0.026121083311711056,-0.9995907523580928
11.718,-0.11,-0.72,-9.95,-0.86,-0.44,-0.93,-48.87,2.1,-43.59,9.976622675033871,65.51927197397724,76.82977351233126,-1014.4078873333066,-370.841035657709,-590.2055165739721,-39.776030149769745,6.37799205069126,-83.5378460253456,-235.31507595673574,25.895771897370444,-475.58064497788337,-0.9955024667546476,0.09438263225810584,0.00817052100193918,0.09409075885264918,0.9950879046899428,-0.03077321949864868,-0.01103484408338376,-0.029866045399593012,-0.9994929972482273
11.729000000000001,-0.18,-0.68,-10.04,-0.96,-0.44,-0.84,-48.87,2.1,-43.59,9.976622675033871,65.51927197397724,76.82977351233126,-1015.1042568050425,-371.1973177130158,-590.9585672817796,-39.777584723502464,6.36781665898619,-83.67846428571427,-235.87721024457815,25.98590879654767,-476.76124262441897,-0.9953423823748282,0.09606570186048244,0.008057466999879527,0.09573521710838635,0.9948096905889513,-0.0344738700398596,-0.011327402774307008,-0.03354192058257694,-0.9993731182646552
11.741,-0.21,-0.34,-9.85,-0.96,-0.48,-0.81,-48.87,2.1,-43.59,10.064611269194652,65.51927197397724,77.31321880572159,-1015.8815994711664,-371.5535997683226,-591.6387421146379,-39.78012857142873,6.358206566820292,-83.82035447004607,-236.43936650241594,26.07590189211885,-477.94382755689924,-0.9955254814281895,0.09408955503960925,0.008727626230527018,0.09374234158473473,0.9950130117105818,-0.034080491792937956,-0.011890719969049545,-0.03310984988014806,-0.9993809827185685
11.756,-0.21,-0.34,-9.85,-0.96,-0.48,-0.81,-48.87,2.1,-43.59,9.85810326584176,65.51927197397724,77.04311884559343,-1016.6589421372903,-371.94227110138456,-592.29462498918,-39.78309639400938,6.353401520737343,-83.95955948156681,-237.00155871115524,26.16575917317321,-479.1284177507749,-0.9957046400768056,0.09210847993666639,0.009396683099678102,0.09174508093862456,0.995212643494871,-0.033684333918245185,-0.012454310622602884,-0.03267754812875869,-0.99938834693787
11.767,-0.21,-0.49,-9.76,-0.95,-0.45,-0.82,-48.87,2.1,-43.59,9.85810326584176,65.51927197397724,77.04311884559343,-1017.4362848034142,-372.3309424344465,-592.950507863722,-39.78606421659002,6.348596474654394,-84.09876449308756,-237.56379286261298,26.255548546969163,-480.3149752578721,-0.9958390856022071,0.09049267723401903,0.010751323359469,0.09008604716024647,0.995364649181255,-0.03367074794712876,-0.013748443330139625,-0.032562102624014905,-0.9993751496703833
11.779,-0.08,-0.53,-10.05,-0.98,-0.44,-0.84,-48.87,2.1,-43.59,9.774548582926988,65.51927197397724,76.38625535075583,-1018.2055301500992,-372.6953218091921,-593.6144880577028,-39.789032039170664,6.341671555299555,-84.23669758064516,-238.12606895678914,26.345270013506703,-481.5035000781909,-0.9958605546883277,0.09026209631833788,0.010700915104586671,0.08984308366589258,0.9953512940267096,-0.0346990172304367,-0.013783175732025647,-0.03359397933519954,-0.9993405168505709
11.791,-0.08,-0.53,-10.05,-0.98,-0.44,-0.84,-48.87,2.1,-43.59,10.064283382337761,65.51927197397724,78.13262243443413,-1018.9990674551007,-373.0516038644989,-594.2946628905612,-39.79016263824901,6.334181336405545,-84.37872908986175,-238.68838699368374,26.43489361370124,-482.6939742362805,-0.9956545364554533,0.09256274850392011,0.010206940044723197,0.09210697822145376,0.9950027026179209,-0.03854771518450832,-0.013724015395983048,-0.037440077089041464,-0.9992046297075377
11.806000000000001,-0.12,-0.65,-10.16,-1.03,-0.47,-0.83,-48.69,2.97,-43.08,10.064283382337761,65.51927197397724,78.13262243443413,-1019.7926047601021,-373.40788591980566,-594.9748377234196,-39.79129323732735,6.326691117511536,-84.52076059907834,-239.25072100875678,26.524411358463553,-483.8864556530378,-0.9955863541265224,0.09341409332834553,0.009034303775162669,0.09297773951458436,0.9948466682826632,-0.04043818197746939,-0.012765243116246012,-0.039419713019350884,-0.9991411986269283
11.817,-0.12,-0.65,-10.16,-1.03,-0.47,-0.83,-48.69,2.97,-43.08,10.18147828166421,65.08013060835081,80.43274503563921,-1020.6266286622974,-373.7884599334288,-595.6469152368392,-39.792989135944865,6.317505000000015,-84.66434668202766,-239.8130710020083,26.61382324779364,-485.0809443284628,-0.9956595843446172,0.09260267707749609,0.009313232563680773,0.09215613175946813,0.9949237416481893,-0.04042271247576521,-0.013009207579086792,-0.03938898961445723,-0.9991392635740607
11.829,-0.22,-0.59,-10.13,-1.05,-0.52,-0.8,-48.69,2.97,-43.08,10.18147828166421,65.08013060835081,80.43274503563921,-1021.4606525644928,-374.1690339470519,-596.3189927502588,-39.79468503456238,6.308318882488494,-84.80793276497697,-240.37544496252744,26.703105314423823,-486.2774622325509,-0.9957427520892558,0.09162927716263247,0.010022336472520323,0.09115848222284222,0.9950243881818872,-0.04020694022291154,-0.013656602086269103,-0.03912214832948854,-0.999141108517482
11.842,-0.12,-0.53,-10.07,-1.03,-0.54,-0.78,-48.69,2.97,-43.08,10.149551714238418,65.08013060835081,81.2893652450223,-1022.3108711055658,-374.590094557869,-596.9667783053619,-39.797794182027815,6.299980714285729,-84.9510948732719,-240.93784289031427,26.792257558354105,-487.476009365302,-0.9956149906556161,0.09292096684810655,0.010792789344302304,0.09238541503210698,0.9948151581820888,-0.04251748041089787,-0.014687595826504116,-0.041333944539068954,-0.9990374265049724
