time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
6.11,4.44,-5.71,13.61,-0.99,-1.82,0.02,12.0,16.0,-100.0,15.412650648087757,118.7129284449062,0.24042968273145443,-0.30920123612536143,0.7369927887331293,-0.006033080976801325,-0.011091118563412538,0.00012188042377376415,0.37279596977329976,-0.2601366742596811,0.3852250212284178,-0.10784313725490197,0.011428571428571429,-0.2479564032697548
6.12,-2.67,0.58,10.69,-0.93,0.34,0.04,12.0,16.0,-100.0,11.03364853527608,56.780666747992086,-0.14458271461553676,0.03140748107753233,0.5788723667565873,-0.005667439705480033,0.0020719672041539907,0.0002437608475475283,-0.22418136020151133,0.02642369020501139,0.3025757146900651,-0.10130718954248367,0.022857142857142857,0.04632152588555859
6.13,-2.67,0.58,10.69,-0.93,0.34,0.04,12.0,16.0,-100.0,11.03364853527608,56.780666747992086,-0.14458271461553676,0.03140748107753233,0.5788723667565873,-0.005667439705480033,0.0020719672041539907,0.0002437608475475283,-0.22418136020151133,0.02642369020501139,0.3025757146900651,-0.10130718954248367,0.022857142857142857,0.04632152588555859
6.14,0.09,-1.83,16.45,-0.17,-0.1,0.04,12.0,16.0,-100.0,16.55172196479871,11.53055320335827,0.004873574649961914,-0.09909601788255892,0.8907811443541498,-0.0010359836020769953,-0.0006094021188688207,0.0002437608475475283,0.007556675062972292,-0.08337129840546698,0.4656099632040759,-0.01851851851851852,0.022857142857142857,-0.013623978201634879
6.16,0.09,-1.83,16.45,-0.17,-0.1,0.04,12.0,16.0,-100.0,16.55172196479871,11.53055320335827,0.004873574649961914,-0.09909601788255892,0.8907811443541498,-0.0010359836020769953,-0.0006094021188688207,0.0002437608475475283,0.007556675062972292,-0.08337129840546698,0.4656099632040759,-0.01851851851851852,0.022857142857142857,-0.013623978201634879
6.17,2.12,2.46,8.44,0.35,-0.85,0.04,12.0,16.0,-100.0,9.043207395609148,52.71834458630072,0.11479975842132509,0.13321104043229232,0.4570330005075394,0.002132907416040872,-0.005179918010384976,0.0002437608475475283,0.17800167926112512,0.11207289293849658,0.23889046136427963,0.03812636165577342,0.022857142857142857,-0.11580381471389646
6.18,4.1,9.94,11.24,0.28,-0.03,0.04,12.0,16.0,-100.0,15.554780615617824,16.296595770772193,0.22201840072048717,0.5382592446735713,0.608655322950799,0.001706325932832698,-0.0001828206356606462,0.0002437608475475283,0.3442485306465155,0.45284738041002276,0.31814322105859044,0.03050108932461874,0.022857142857142857,-0.004087193460490463
6.2,4.1,9.94,11.24,0.28,-0.03,0.04,12.0,16.0,-100.0,15.554780615617824,16.296595770772193,0.22201840072048717,0.5382592446735713,0.608655322950799,0.001706325932832698,-0.0001828206356606462,0.0002437608475475283,0.3442485306465155,0.45284738041002276,0.31814322105859044,0.03050108932461874,0.022857142857142857,-0.004087193460490463
6.21,2.88,15.1,1.4,0.16,0.69,0.04,12.0,16.0,-100.0,15.435815495139867,40.64771132500464,0.15595438879878123,0.8176775246047211,0.07581116122162977,0.0009750433901901132,0.004204874620194862,0.0002437608475475283,0.24181360201511334,0.6879271070615034,0.03962637984715539,0.017429193899782137,0.022857142857142857,0.09400544959128065
6.22,1.45,13.67,12.47,0.06,0.59,0.04,12.0,16.0,-100.0,18.559964978415234,34.05606382803434,0.07851870269383084,0.7402418384997707,0.6752608431669452,0.0003656412713212924,0.003595472501326042,0.0002437608475475283,0.12174643157010914,0.6227790432801823,0.35295782621001986,0.006535947712418301,0.022857142857142857,0.08038147138964577
6.23,1.45,13.67,12.47,0.06,0.59,0.04,12.0,16.0,-100.0,18.559964978415234,34.05606382803434,0.07851870269383084,0.7402418384997707,0.6752608431669452,0.0003656412713212924,0.003595472501326042,0.0002437608475475283,0.12174643157010914,0.6227790432801823,0.35295782621001986,0.006535947712418301,0.022857142857142857,0.08038147138964577
6.24,-3.51,5.54,8.42,0.3,-0.05,0.04,12.0,16.0,-100.0,10.67277377254854,17.575894786215155,-0.19006941134851463,0.29999559511987783,0.45594998391865904,0.001828206356606462,-0.00030470105943441035,0.0002437608475475283,-0.29471032745591935,0.25239179954441915,0.238324370223606,0.032679738562091505,0.022857142857142857,-0.0068119891008174395
6.26,-3.51,5.54,8.42,0.3,-0.05,0.04,12.0,16.0,-100.0,10.67277377254854,17.575894786215155,-0.19006941134851463,0.29999559511987783,0.45594998391865904,0.001828206356606462,-0.00030470105943441035,0.0002437608475475283,-0.29471032745591935,0.25239179954441915,0.238324370223606,0.032679738562091505,0.022857142857142857,-0.0068119891008174395
6.27,1.69,0.53,-0.43,0.32,-0.24,0.04,12.0,16.0,-100.0,1.8226080214900842,23.03261830886575,0.09151490176039594,0.028699939605331272,-0.023284856660929144,0.0019500867803802263,-0.0014625650852851696,0.0002437608475475283,0.14189756507136858,0.02414578587699317,-0.012170959524483443,0.034858387799564274,0.022857142857142857,-0.0326975476839237
6.28,-0.83,-5.13,14.62,0.35,0.0,0.04,12.0,16.0,-100.0,15.51612709409149,20.18405975111195,-0.04494518843853765,-0.2777937550478291,0.7916851264715908,0.002132907416040872,0.0,0.0002437608475475283,-0.06968933669185558,-0.2337129840546697,0.413812623832437,0.03812636165577342,0.022857142857142857,0.0
6.3,-0.83,-5.13,14.62,0.35,0.0,0.04,12.0,16.0,-100.0,15.51612709409149,20.18405975111195,-0.04494518843853765,-0.2777937550478291,0.7916851264715908,0.002132907416040872,0.0,0.0002437608475475283,-0.06968933669185558,-0.2337129840546697,0.413812623832437,0.03812636165577342,0.022857142857142857,0.0
6.31,-2.35,-2.18,10.99,0.34,0.36,0.04,12.0,16.0,-100.0,11.447925576278001,28.463952768069625,-0.12725444919344997,-0.11804880818796637,0.5951176155897937,0.0020719672041539907,0.0021938476279277546,0.0002437608475475283,-0.19731318219983207,-0.09931662870159455,0.31106708180016984,0.03703703703703704,0.022857142857142857,0.04904632152588556
6.32,1.03,-2.94,6.37,0.3,0.31,0.04,12.0,16.0,-100.0,7.090937878729442,24.823028660846447,0.0557753543273419,-0.15920343856542252,0.34494078355841545,0.001828206356606462,0.0018891465684933442,0.0002437608475475283,0.08648194794290512,-0.13394077448747152,0.18030002830455705,0.032679738562091505,0.022857142857142857,0.04223433242506812
6.33,1.03,-2.94,6.37,0.3,0.31,0.04,12.0,16.0,-100.0,7.090937878729442,24.823028660846447,0.0557753543273419,-0.15920343856542252,0.34494078355841545,0.001828206356606462,0.0018891465684933442,0.0002437608475475283,0.08648194794290512,-0.13394077448747152,0.18030002830455705,0.032679738562091505,0.022857142857142857,0.04223433242506812
6.34,2.18,-1.33,24.9,0.2,0.12,0.04,12.0,16.0,-100.0,25.030607263907918,13.558656113371178,0.11804880818796637,-0.07202060316054829,1.3483556531561294,0.0012188042377376414,0.0007312825426425848,0.0002437608475475283,0.18303946263643997,-0.060592255125284745,0.7047834701386924,0.02178649237472767,0.022857142857142857,0.01634877384196185
6.36,2.18,-1.33,24.9,0.2,0.12,0.04,12.0,16.0,-100.0,25.030607263907918,13.558656113371178,0.11804880818796637,-0.07202060316054829,1.3483556531561294,0.0012188042377376414,0.0007312825426425848,0.0002437608475475283,0.18303946263643997,-0.060592255125284745,0.7047834701386924,0.02178649237472767,0.022857142857142857,0.01634877384196185
6.37,-0.94,-1.96,-4.77,0.4,-0.01,0.04,12.0,16.0,-100.0,5.241955741896339,23.039743635659207,-0.05090177967737999,-0.10613562571028168,-0.2582994564479814,0.002437608475475283,-6.094021188688207e-05,0.0002437608475475283,-0.07892527287993283,-0.08929384965831436,-0.13501273705066516,0.04357298474945534,0.022857142857142857,-0.0013623978201634877
6.38,-0.77,-2.41,1.29,0.22,0.02,0.04,12.0,16.0,-100.0,2.8399119704666904,12.862870598765733,-0.04169613867189637,-0.13050349896009125,0.06985456998278744,0.0013406846615114055,0.00012188042377376415,0.0002437608475475283,-0.06465155331654072,-0.10979498861047837,0.03651287857345033,0.023965141612200435,0.022857142857142857,0.0027247956403269754
6.39,-0.77,-2.41,1.29,0.22,0.02,0.04,12.0,16.0,-100.0,2.8399119704666904,12.862870598765733,-0.04169613867189637,-0.13050349896009125,0.06985456998278744,0.0013406846615114055,0.00012188042377376415,0.0002437608475475283,-0.06465155331654072,-0.10979498861047837,0.03651287857345033,0.023965141612200435,0.022857142857142857,0.0027247956403269754
