time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
43.98,0.6900000000000712,5.848571428571274,-1.3499999999999654,-1.4885714285715892,-3.3757142857143987,-5.0228571428571485,6.041886109080528,357.0790736794399,0.032998469045039065,0.27970130904839013,-0.06456222204463334,-0.00664947811050419,-0.015079382701650894,-0.022437202530259343
43.99,1.04,5.09,-1.18,-2.28,-3.93,-5.05,5.327485335503045,389.2142408319253,0.04973682290845955,0.24342348904236452,-0.0564321644538291,-0.010184805244110884,-0.017555387986559555,-0.02255845021173683
44.0,0.9412500000000176,5.546249999999919,-1.0537500000000224,-2.668749999999931,-3.520000000000073,-4.981250000000012,5.723393197002909,381.46030076019383,0.045014215925565794,0.2652431289000382,-0.05039440109595227,-0.011921359208429922,-0.015723909850557483,-0.022251342597468186
44.010000000000005,0.8424999999999649,6.002500000000162,-0.9274999999999552,-3.0575000000001378,-3.1099999999998547,-4.912499999999976,6.131889492644319,376.3816515153903,0.04029160894266868,0.2870627687577274,-0.04435663773807116,-0.013657913172750192,-0.013892431714554112,-0.02194423498319933
44.02,0.7437499999999825,6.458750000000081,-0.8012499999999775,-3.4462500000000684,-2.699999999999928,-4.843749999999988,6.550619603327687,374.0872690837832,0.03556900195977492,0.30888240861540106,-0.038318874380194316,-0.015394467137069226,-0.012060953578552042,-0.02163712736893069
44.03,0.645,6.915,-0.6749999999999999,-3.835,-2.29,-4.775,6.97774139675583,374.62831304559,0.030846394976881162,0.3307020484730748,-0.03228111102231749,-0.017131021101388266,-0.010229475442549969,-0.021330019754662054
44.04,0.5462500000000176,7.371249999999919,-0.5487500000000223,-4.223749999999931,-1.8800000000000727,-4.706250000000012,7.411804246436819,377.99260803872585,0.026123787993987405,0.3525216883307485,-0.02624334766444066,-0.0188675750657073,-0.008397997306547897,-0.021022912140393413
44.05,0.4474999999999649,7.827500000000162,-0.422499999999955,-4.6125000000001375,-1.4699999999998543,-4.637499999999975,7.85165707032614,384.10597662646006,0.02140118101109029,0.3743413281884377,-0.02020558430655954,-0.02060412903002757,-0.006566519170544525,-0.020715804526124555
44.06,0.3487499999999824,8.283750000000081,-0.2962499999999775,-5.001250000000068,-1.0599999999999272,-4.568749999999988,8.296379010598619,392.8400967061847,0.01667857402819653,0.39616096804611134,-0.014167820948682712,-0.022340682994346606,-0.004735041034542455,-0.020408696911855914
44.07,0.25,8.74,-0.17,-5.39,-0.65,-4.5,8.745227269774068,404.0250396099157,0.011955967045302775,0.41798060790378505,-0.008130057590805888,-0.024077236958665645,-0.002903562898540384,-0.020101589297587274
