time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
19278.530000001192,0.02060546875,-0.001171875,-0.45615234375,0.005041051793981481,0.00008759675202546292,0.00029387297453703704,0.3446666697661082,-0.059333333000540736,-0.6286666711171468
19314.890000000596,0.025130208333333334,-0.0056640625,-0.45927734375,0.006213717990451389,-0.00012150517216435189,0.00038994683159722214,0.3493333359559377,-0.057999999697009724,-0.6320000052452087
19345.870000001043,0.027897135416666666,-0.0072265625,-0.4598470052083333,0.006925794813368055,-0.00019214771412037046,0.0005425347222222221,0.35666666825612386,-0.059333333000540736,-0.6333333373069763
19383.41000000015,0.029541015625,-0.01083984375,-0.4619954427083333,0.007878056278935184,-0.00016954210069444452,0.0007007740162037035,0.36266666849454243,-0.06066666642824809,-0.6340000073115031
19421.680000003427,0.026725260416666667,-0.015852864583333334,-0.46259765625,0.009078979492187498,-0.0000988995587384259,0.0009127016420717593,0.37200000087420143,-0.06066666642824809,-0.6333333373069763
19458.60000000149,0.023649088541666665,-0.020686848958333334,-0.46005859375,0.01003124095775463,-0.000042385525173611164,0.0011302806712962963,0.3799999992052714,-0.05933333312471708,-0.637333337465922
19490.650000002235,0.016487630208333333,-0.024772135416666667,-0.45826822916666665,0.010229040075231483,-0.000045211226851851876,0.0013761167173032408,0.38799999952316283,-0.05733333316942056,-0.6393333395322164
19523.25,0.025016276041666667,-0.029378255208333332,-0.45852864583333336,0.010274251302083336,-0.00014411078559027786,0.001633255570023148,0.39733333388964337,-0.0566666666418314,-0.6393333395322164
19559.630000002682,0.03723958333333333,-0.019368489583333332,-0.4844889322916667,0.010579427083333334,-0.00047471788194444455,0.002040156611689815,0.40666666825612385,-0.055333333338300386,-0.6380000074704488
19592.484999999404,0.04767252604166667,-0.022477213541666666,-0.4801432291666667,0.010166874638310185,-0.00039277253327546296,0.002523351598668982,0.41333333452542625,-0.05466666681071122,-0.6433333396911621
19623.085000000894,0.045703125,-0.028889973958333332,-0.47288411458333335,0.008228443287037037,0.000005651403356481483,0.003297593858506945,0.42133333285649616,-0.052000000079472856,-0.646666673819224
19659.605000000447,0.035009765625,-0.026627604166666666,-0.47410481770833335,0.006606490523726851,0.0002882215711805556,0.003919248227719907,0.42733333110809324,-0.0493333333482345,-0.6506666739781698
19693.215000003576,0.027815755208333334,-0.027750651041666668,-0.47604166666666664,0.005690963179976851,0.0006753427010995369,0.00423855251736111,0.43333333134651186,-0.0493333333482345,-0.6566666722297668
19728.61000000313,0.00634765625,-0.027099609375,-0.4776204427083333,0.0056316234447337955,0.0009127016420717591,0.004425048828124998,0.43733333150545756,-0.048666666820645334,-0.659333336353302
19767.720000002533,-0.01572265625,-0.030419921875,-0.47488606770833336,0.004809344256365741,0.0012602629484953704,0.004498517071759258,0.44266666372617086,-0.048666666820645334,-0.6646666685740154
19804.57500000298,-0.024576822916666668,-0.03136393229166667,-0.47565104166666666,0.0034247504340277775,0.0013054741753472222,0.0045465540002893505,0.44666666388511655,-0.04800000029305617,-0.6720000028610229
19839.98500000313,-0.02353515625,-0.031184895833333334,-0.4733072916666667,0.0023679380063657404,0.0011528862847222222,0.004571985315393518,0.4513333300749461,-0.04600000021358331,-0.6786666671435039
19874.949999999255,-0.030794270833333335,-0.03194986979166667,-0.472607421875,-0.0008957474320023143,0.0010172526041666665,0.004645453559027778,0.45199999610582986,-0.04533333343764146,-0.6839999993642171
19906.955000001937,-0.0322265625,-0.030240885416666665,-0.47275390625,-0.006193938078703703,0.0008307562934027776,0.004758481626157407,0.45333332816759747,-0.04400000000993411,-0.6893333315849304
19942.86000000313,-0.03509114583333333,-0.022216796875,-0.4736328125,-0.010477701822916664,0.0006696912977430555,0.00476695873119213,0.4499999940395355,-0.04466666653752327,-0.6946666677792867
19978.570000004023,-0.036393229166666666,-0.016780598958333334,-0.472998046875,-0.010457921911168979,0.0006160029658564815,0.004475911458333333,0.4406666616598765,-0.04466666653752327,-0.7013333320617676
20015.370000001043,-0.031998697916666666,-0.012613932291666666,-0.47540690104166666,-0.010065149377893517,0.0005284062138310185,0.00419899269386574,0.4313333292802175,-0.047333333268761636,-0.7079999963442485
20048.945000000298,-0.0380859375,-0.006184895833333333,-0.4762044270833333,-0.009290907118055554,0.00034473560474537014,0.003879688404224537,0.4193333288033803,-0.0479999997963508,-0.7153333306312561
20081.695000000298,-0.05384114583333333,0.0005859375,-0.47980143229166666,-0.005900065104166666,0.0002995243778935184,0.003136528862847222,0.4086666623751322,-0.04866666632393996,-0.72199999888738
20109.775000002235,-0.05758463541666667,-0.003987630208333333,-0.4785970052083333,-0.0031252260561342596,0.00010737666377314796,0.0024329291449652775,0.40266666412353513,-0.051333333179354665,-0.7233333349227905
20141.109999999404,-0.05901692708333333,-0.0013509114583333333,-0.4847005208333333,-0.0006216543692129617,-0.0002147533275462965,0.0016756410951967592,0.39799999793370566,-0.05266666660706202,-0.7286666671435038
20180.5,-0.05206705729166667,-0.006298828125,-0.4822916666666667,0.0013732910156250004,-0.000480369285300926,0.001087895146122685,0.3973333319028219,-0.05466666656235854,-0.7353333314259847
20209.390000000596,-0.058024088541666664,-0.007373046875,-0.47994791666666664,0.0019695140697337976,-0.0007629394531250002,0.000850536205150463,0.39799999793370566,-0.05333333313465118,-0.7393333315849304
20248.929999999702,-0.05646158854166667,-0.008935546875,-0.474853515625,0.0018084490740740754,-0.0009409586588541666,0.0006555627893518517,0.39799999793370566,-0.05333333313465118,-0.7419999996821086
20281.275000002235,-0.028629557291666666,-0.006315104166666667,-0.47869466145833334,0.0005962230541087955,-0.0011076750578703704,0.0007205539279513889,0.4013333320617676,-0.05266666660706202,-0.7466666658719381
20317.030000001192,-0.028401692708333332,-0.00546875,-0.47972005208333335,0.000039559823495370566,-0.0010455096209490739,0.0007120768229166667,0.40199999809265136,-0.05266666660706202,-0.7493333299954732
20347.545000001788,-0.034619140625,-0.004654947916666667,-0.4813151041666667,-0.00034190990306712986,-0.0008448848017939814,0.0006668655960648147,0.3999999980131785,-0.05533333321412404,-0.7493333299954732
20383.730000000447,-0.032177734375,-0.003483072916666667,-0.4822591145833333,0.001209400318287037,-0.0005538375289351852,0.0005453604239004631,0.39799999793370566,-0.05466666668653488,-0.7539999961853028
20417.21499999985,-0.034098307291666664,-0.002294921875,-0.481005859375,0.004492865668402778,-0.0002627902560763889,0.0003419099030671297,0.39799999793370566,-0.056000000114242235,-0.7553333282470703
20447.965000003576,-0.03131510416666667,-0.00625,-0.47958984375,0.006552802191840277,0.000019779911747685154,0.00019214771412037046,0.39666666587193805,-0.056666666890184084,-0.7586666584014893
20482.855000000447,-0.027408854166666666,-0.006477864583333334,-0.48232421875,0.004701967592592592,0.00016106499565972227,0.00032495569299768515,0.4,-0.056666666890184084,-0.7586666584014893
20518.060000002384,-0.025716145833333332,-0.00703125,-0.48170572916666665,0.003992716471354166,0.0003023500795717593,0.00039277253327546296,0.4046666661898295,-0.056666666890184084,-0.7586666584014893
20548.755000002682,-0.030452473958333334,-0.008675130208333333,-0.479541015625,0.0031534830729166665,0.0005142777054398148,0.00046058937355324077,0.409333332379659,-0.056666666890184084,-0.7619999925295512
20584.71499999985,-0.032210286458333334,-0.008642578125,-0.4786458333333333,0.0005736174406828697,0.0003588641131365741,0.0006922969111689814,0.41266666452089945,-0.056666666890184084,-0.7639999906222026
20615.14500000328,-0.03937174479166667,-0.006852213541666667,-0.48297526041666666,-0.0009013988353587962,0.000011302806712962966,0.0007798936631944444,0.4119999965031942,-0.054000000034769374,-0.765999988714854
20656.02499999851,-0.04339192708333333,-0.006136067708333333,-0.4825032552083333,-0.0003673412181712965,-0.00004238552517361108,0.0006696912977430556,0.41333333055178323,-0.05466666656235854,-0.7673333207766215
20685.38500000164,-0.046337890625,-0.004117838541666667,-0.4842610677083333,0.00012998227719907262,0.000019779911747685263,0.0005849202473958334,0.4119999965031942,-0.054000000034769374,-0.7673333207766215
20716.699999999255,-0.04261067708333333,0.003483072916666667,-0.486328125,0.0016360812717013883,0.00029669867621527775,0.00035886411313657414,0.4113333304723104,-0.05533333346247673,-0.7673333207766215
20755.31500000134,-0.019449869791666668,0.0037109375,-0.49318033854166665,0.003071537724247684,0.00027974446614583326,0.00030235007957175934,0.4113333304723104,-0.05333333338300387,-0.7673333207766215
20790.890000000596,-0.030810546875,0.001025390625,-0.4925944010416667,0.005967881944444444,0.00032778139467592586,0.00004238552517361112,0.4113333304723104,-0.05399999991059303,-0.7673333207766215
20823.205000001937,-0.026692708333333332,-0.002099609375,-0.4913411458333333,0.006535847981770833,0.0004916720920138889,0.000011302806712962923,0.41399999856948855,-0.05399999991059303,-0.7646666566530863
20857.539999999106,-0.026969401041666667,-0.004866536458333333,-0.4908528645833333,0.007069905598958333,0.0005820945457175927,-0.000031082718460648124,0.4199999988079071,-0.05399999991059303,-0.762666658560435
20890.829999998212,-0.023160807291666665,-0.007845052083333333,-0.490380859375,0.00758983470775463,0.00042102955005787046,-0.00011020236545138892,0.42733333110809324,-0.054666666438182195,-0.7613333264986674
20917.625,-0.022770182291666666,-0.0115234375,-0.4898274739583333,0.0073270444516782395,0.0002288818359375,-0.00009607385706018514,0.43533333341280617,-0.05533333296577136,-0.762666658560435
20941.590000003576,-0.023030598958333332,-0.011865234375,-0.49021809895833335,0.006292837637442128,0.00014411078559027786,-0.00003108271846064815,0.4399999996026357,-0.05266666623453299,-0.7613333264986674
20976.04000000283,-0.027848307291666666,-0.01455078125,-0.49099934895833336,0.004083138925057871,0.0002486617476851852,0.000045211226851851836,0.4459999978542328,-0.053333332762122154,-0.7593333284060161
21015.61000000313,-0.018977864583333334,-0.015885416666666666,-0.49021809895833335,0.000517103407118055,0.00024301034432870373,0.00016106499565972208,0.4459999978542328,-0.053333332762122154,-0.7606666604677836
21049.525000002235,-0.013525390625,-0.015006510416666667,-0.489208984375,-0.002099496346932871,0.0003786440248842591,0.0002825701678240741,0.4459999978542328,-0.053333332762122154,-0.7566666603088379
21086.630000002682,-0.011344401041666667,-0.013704427083333333,-0.4883951822916667,-0.0020203766999421294,0.0005171034071180555,0.00028822157118055545,0.4446666657924652,-0.05266666623453299,-0.7566666603088379
21117.445000004023,-0.023844401041666668,-0.01455078125,-0.48699544270833334,-0.0029726381655092587,0.0008222791883680556,0.00040972674334490734,0.44066666563351947,-0.053333332762122154,-0.7579999923706054
21156.414999999106,-0.020817057291666666,-0.013557942708333333,-0.48777669270833335,-0.003388016312210648,0.0009183530454282408,0.0005397090205439813,0.44066666563351947,-0.053999999538064,-0.7566666603088379
21183.830000001937,-0.01982421875,-0.0130859375,-0.48707682291666665,-0.004526774088541667,0.0009692156756365739,0.0006301314742476852,0.43666666746139526,-0.054666666065653166,-0.7579999923706054
21210.109999999404,-0.021061197916666666,-0.018766276041666665,-0.4851888020833333,-0.006131772641782407,0.0007770679615162035,0.0007685908564814814,0.43133333524068196,-0.05533333259324233,-0.759333324432373
21249.640000000596,-0.0263671875,-0.016162109375,-0.4837727864583333,-0.0072479248046875,0.0009070502387152775,0.0007855450665509259,0.4286666691303253,-0.057999999200304346,-0.7619999885559082
21280.69000000134,-0.0236328125,-0.012027994791666666,-0.4847819010416667,-0.008494059244791666,0.0007007740162037035,0.0008335819950810186,0.4200000027815501,-0.058666665976246195,-0.7586666584014893
21324.030000001192,-0.012858072916666666,-0.008121744791666666,-0.48639322916666666,-0.008477105034722222,0.00042102955005787036,0.0008081506799768518,0.41133333643277487,-0.05933333250383536,-0.7613333225250244
21360.76000000164,-0.013655598958333333,-0.004231770833333333,-0.4871419270833333,-0.008138020833333334,0.00018649631076388893,0.0008053249782986112,0.4053333361943563,-0.05999999927977721,-0.7633333206176758
21392.545000001788,-0.018196614583333333,0.00011393229166666667,-0.4886393229166667,-0.006388911494502315,0.00025713885271990745,0.0007290310329861111,0.3980000038941701,-0.060666666055719055,-0.7619999885559082
21421.625000003725,-0.018896484375,0.0019856770833333332,-0.489453125,-0.003690366391782407,0.00038994683159722225,0.0005849202473958334,0.3913333356380463,-0.060666666055719055,-0.759333324432373
21456.595000002533,-0.016422526041666666,-0.000048828125,-0.48849283854166664,-0.001102023654513889,0.00024866174768518515,0.00042950665509259255,0.3880000015099843,-0.06266666601101557,-0.7559999903043111
21486.500000003725,-0.013541666666666667,-0.0006510416666666666,-0.48751627604166664,0.0016191270616319443,0.0000649911385995371,0.0003306070963541667,0.3860000014305115,-0.06266666601101557,-0.7566666563351949
21520.14999999851,-0.021175130208333334,-0.0009602864583333333,-0.48821614583333334,0.004659582067418982,0.00010172526041666667,0.00021475332754629633,0.38866666754086815,-0.06266666601101557,-0.7553333242734274
21556.72500000149,-0.025895182291666666,-0.0038736979166666668,-0.4901529947916667,0.006962528935185185,0.0001130280671296296,0.00009324815538194447,0.39266666769981384,-0.06199999948342641,-0.7573333223660786
21590.269999999553,-0.030794270833333335,-0.007600911458333333,-0.490625,0.005998964662905092,0.0002910472728587963,0.00015541359230324077,0.39666666587193805,-0.06199999948342641,-0.7586666544278463
21626.504999998957,-0.017936197916666667,-0.009049479166666667,-0.4908528645833333,0.004588939525462962,0.0003362584997106482,0.00022323043258101852,0.4040000001589457,-0.06199999948342641,-0.7559999903043111
21661.289999999106,-0.019580078125,-0.010123697916666667,-0.4901041666666667,0.00194690845630787,0.0003362584997106481,0.00030517578124999995,0.40533333222071327,-0.06133333270748456,-0.7539999922116597
21693.490000002086,-0.020393880208333333,-0.009423828125,-0.490234375,0.0012546115451388883,0.0002147533275462963,0.00027126736111111107,0.4079999983310699,-0.06133333270748456,-0.7513333280881246
21719.695000004023,-0.015950520833333332,-0.008935546875,-0.49049479166666665,0.0007544623480902773,0.00016671639901620367,0.0002797444661458333,0.40933333039283754,-0.06133333270748456,-0.749999996026357
21746.710000000894,-0.016324869791666665,-0.008610026041666666,-0.491162109375,0.0003164785879629629,0.0000678168402777778,0.00029952437789351847,0.40799999634424844,-0.06133333270748456,-0.7466666658719381
21778.670000001788,-0.015673828125,-0.008333333333333333,-0.49026692708333336,0.000924004448784722,0.00007629394531249997,0.00027974446614583326,0.40799999634424844,-0.06066666593154271,-0.7473333319028218
21817.925000000745,-0.024088541666666668,-0.007763671875,-0.4899088541666667,0.00148914478443287,0.00002825701678240743,0.00024866174768518515,0.40933332840601605,-0.06133333270748456,-0.7459999998410543
21852.030000001192,-0.021012369791666666,-0.007796223958333333,-0.4896158854166667,0.0024583604600694436,-0.00009889955873842594,0.00010737666377314819,0.4066666622956594,-0.06133333270748456,-0.7459999998410543
21888.265000000596,-0.025081380208333334,-0.009065755208333333,-0.4873860677083333,0.002571388527199075,-0.0001667163990162037,0.00003955982349537035,0.4053333302338918,-0.06066666593154271,-0.7486666639645895
21919.925000000745,-0.018375651041666666,-0.009830729166666666,-0.4866861979166667,0.0007827193648726855,-0.0001243308738425926,0.00022040473090277778,0.40399999618530275,-0.06066666593154271,-0.7486666639645895
21956.580000001937,-0.021695963541666665,-0.008170572916666667,-0.4874348958333333,-0.0004069010416666671,0.00009324815538194444,0.0003334327980324074,0.40733333031336466,-0.05999999940395355,-0.7519999980926514
21989.205000001937,-0.021158854166666668,-0.006949869791666666,-0.48776041666666664,-0.00037299262152777743,0.00011867947048611119,0.0003362584997106481,0.40866666436195376,-0.05799999944865704,-0.753333330154419
22017.20000000298,-0.021565755208333332,-0.00615234375,-0.48777669270833335,0.0002317075376157404,0.00009324815538194448,0.00031647858796296296,0.40866666436195376,-0.05533333271741867,-0.753333330154419
22046.585000000894,-0.02099609375,-0.005875651041666667,-0.4876302083333333,0.0005764431423611114,0.00004803692853009263,0.00030235007957175923,0.4059999982515971,-0.055999999245007835,-0.753333330154419
22073.77000000328,-0.0212890625,-0.00546875,-0.48751627604166664,0.0006668655960648145,-0.000022605613425925887,0.00027974446614583326,0.40733333230018615,-0.056666665772597,-0.75
22105.880000002682,-0.021728515625,-0.004915364583333333,-0.4878743489583333,0.0012348316333912039,-0.00005651403356481472,0.00024301034432870367,0.40733333230018615,-0.056666665772597,-0.7526666641235351
22147.97500000149,-0.021647135416666668,-0.0044921875,-0.488134765625,0.0025035716869212963,-0.00010737666377314811,0.00018367060908564816,0.4060000002384186,-0.05733333254853885,-0.7559999942779541
22178.47500000149,-0.021598307291666667,-0.00576171875,-0.48758138020833336,0.003235428421585648,-0.0001045509620949074,0.000152587890625,0.40866666634877524,-0.056666666020949684,-0.7573333263397217
22209.865000002086,-0.022200520833333334,-0.00673828125,-0.48756510416666665,0.003840128580729167,-0.00020062481915509252,0.0001158537688078704,0.4100000003973643,-0.056666666020949684,-0.7573333263397217
22237.16000000015,-0.021305338541666666,-0.008414713541666667,-0.487841796875,0.004591765227141204,-0.00031930428964120367,0.00006216543692129636,0.41400000055631003,-0.05733333279689153,-0.7573333263397217
22264.085000000894,-0.021435546875,-0.009895833333333333,-0.48826497395833335,0.004837601273148149,-0.0003277813946759258,0.00006216543692129633,0.4199999988079071,-0.05733333279689153,-0.7606666604677836
22301.900000002235,-0.023046875,-0.011735026041666667,-0.488525390625,0.00435158058449074,-0.00008759675202546297,0.00012715657552083337,0.42133333285649616,-0.056666666020949684,-0.7593333284060161
22325.289999999106,-0.025032552083333333,-0.012581380208333333,-0.48898111979166664,0.0032891167534722225,0.00024018464265046296,0.0002656159577546296,0.4239999989668528,-0.055999999245007835,-0.7593333284060161
22362.380000002682,-0.018668619791666667,-0.013004557291666666,-0.4904296875,0.0020853678385416665,0.00030517578125,0.0003842954282407407,0.42733333110809324,-0.055999999245007835,-0.7559999982515971
22403.85000000149,-0.023063151041666667,-0.012223307291666667,-0.49051106770833336,0.002608122649016204,0.00014411078559027778,0.0002684416594328704,0.4259999990463257,-0.05533333271741867,-0.7559999982515971
22432.435000002384,-0.020149739583333333,-0.01298828125,-0.49046223958333335,0.0034982186776620367,-0.00009324815538194444,0.00019214771412037033,0.4246666649977366,-0.056666666020949684,-0.7540000001589457
22458.89500000328,-0.020638020833333333,-0.014404296875,-0.4903483072916667,0.0037723117404513894,-0.0002345332392939814,0.0001751935040509259,0.4253333310286204,-0.056666666020949684,-0.7540000001589457
22490.380000002682,-0.021663411458333334,-0.016064453125,-0.49020182291666664,0.0035293013961226857,-0.0003108271846064815,0.00018649631076388888,0.42733333110809324,-0.058666665976246195,-0.7540000001589457
22529.170000001788,-0.022200520833333334,-0.017333984375,-0.4901041666666667,0.0032128228081597225,-0.0003645155164930556,0.0002119276258680555,0.43199999729792277,-0.058666665976246195,-0.7540000001589457
22566.33500000462,-0.022216796875,-0.017659505208333332,-0.48984375,0.0023566351996527775,-0.00021757902922453704,0.00024018464265046293,0.43199999729792277,-0.06066666630407174,-0.7559999982515971
22596.054999999702,-0.021207682291666665,-0.01796875,-0.488525390625,0.001353511103877315,-0.00016671639901620373,0.0002769187644675926,0.4293333311875661,-0.06133333308001359,-0.7559999982515971
22627.79000000283,-0.017887369791666666,-0.016959635416666667,-0.48818359375,0.001472190574363426,-0.0002571388527199074,0.00027974446614583326,0.4306666632493337,-0.06066666630407174,-0.7533333341280619
22664.115000002086,-0.021598307291666667,-0.016975911458333333,-0.48831380208333336,0.0019016972294560184,-0.0004238552517361111,0.00025148744936342597,0.42933332920074463,-0.05933333287636439,-0.7546666661898295
22696.255000002682,-0.020751953125,-0.017171223958333332,-0.4886393229166667,0.0022012216073495367,-0.0004860206886574073,0.00024866174768518515,0.4306666612625122,-0.05999999965230624,-0.7533333341280619
22733.115000002086,-0.0216796875,-0.017366536458333335,-0.4884765625,0.002153184678819445,-0.00041820384837962954,0.00025713885271990745,0.42933332721392314,-0.057333332921067875,-0.7540000001589457
22757.33999999985,-0.022932942708333334,-0.018115234375,-0.48806966145833336,0.0020118995949074073,-0.0003871211299189814,0.00024583604600694444,0.42733332713445027,-0.057999999697009724,-0.7506666660308838
22784.47500000149,-0.021663411458333334,-0.01826171875,-0.4884440104166667,0.001749109338831018,-0.0003842954282407407,0.0002514874493634259,0.4306666592756907,-0.05733333316942056,-0.7506666660308838
22814.359999999404,-0.021207682291666665,-0.018977864583333334,-0.48800455729166664,0.0012263545283564812,-0.0003390842013888889,0.0002627902560763889,0.4319999933242798,-0.05533333321412404,-0.7493333339691162
22851.515000000596,-0.022037760416666666,-0.018522135416666665,-0.48782552083333336,0.000912701642071759,-0.00021475332754629627,0.0002825701678240741,0.431333327293396,-0.05133333330353101,-0.7513333320617676
22881.35000000149,-0.022900390625,-0.017952473958333333,-0.48806966145833336,0.00103138111255787,-0.00011585376880787036,0.00026844165943287036,0.43399999340375267,-0.05133333330353101,-0.7526666641235351
22916.14500000328,-0.020817057291666666,-0.018033854166666665,-0.488134765625,0.0010963722511574071,-0.00005086263020833333,0.00024866174768518515,0.43399999340375267,-0.05066666652758916,-0.7546666622161865
22950.914999999106,-0.019759114583333334,-0.017545572916666665,-0.4880859375,0.0011133264612268518,-0.000002825701678240718,0.0002373589409722222,0.43399999340375267,-0.051999999955296514,-0.7526666641235351
22983.070000000298,-0.018977864583333334,-0.016910807291666666,-0.4881184895833333,0.001263088650173611,0.000008477105034722224,0.00022605613425925923,0.4319999933242798,-0.051999999955296514,-0.7526666641235351
23020.14500000328,-0.018229166666666668,-0.016341145833333334,-0.48821614583333334,0.0014269793475115736,0.00003955982349537037,0.00019497341579861107,0.4299999932448069,-0.05133333342770736,-0.7506666660308838
23051.77000000328,-0.017203776041666667,-0.016536458333333334,-0.48880208333333336,0.0024470576533564816,-0.00016389069733796293,0.00017801920572916663,0.42733332713445027,-0.04866666657229265,-0.7493333339691162
23090.835000000894,-0.019059244791666666,-0.01708984375,-0.489892578125,0.003430401837384259,-0.00021475332754629627,0.0001469364872685185,0.4326666593551636,-0.047333333268761636,-0.746666669845581
23130.32500000298,-0.023225911458333335,-0.01875,-0.490576171875,0.0032382541232638886,-0.0000508626302083333,0.00015823929398148145,0.43466665943463645,-0.047333333268761636,-0.750000003973643
23162.570000000298,-0.018880208333333332,-0.019254557291666665,-0.490576171875,0.0028878671151620367,0.00017519350405092597,0.0001921477141203703,0.43333332737286884,-0.049333333224058154,-0.746666673819224
23194.02499999851,-0.019954427083333334,-0.019840494791666666,-0.49013671875,0.0026194254557291665,0.0002995243778935185,0.00020062481915509255,0.43333332737286884,-0.049333333224058154,-0.746666673819224
23224.230000004172,-0.019580078125,-0.020361328125,-0.48992513020833334,0.002215350115740741,0.0003588641131365741,0.0002260561342592592,0.43466666142145793,-0.049333333224058154,-0.7480000058809916
23261.05999999866,-0.018766276041666665,-0.020475260416666665,-0.4896321614583333,0.0018423574942129626,0.0004153781467013889,0.0002571388527199074,0.43799999554951985,-0.04599999984105428,-0.7480000058809916
23300.56500000134,-0.019514973958333334,-0.020638020833333333,-0.48916015625,0.0014750162760416667,0.00042102955005787036,0.00026561595775462954,0.43733332951863607,-0.046666666368643445,-0.7473333398501079
23332.22500000149,-0.019645182291666667,-0.020572916666666666,-0.48935546875,0.0012235288266782406,0.00039842393663194444,0.00027126736111111107,0.43799999554951985,-0.05066666665176551,-0.7486666719118754
23366.554999999702,-0.019498697916666665,-0.020882161458333333,-0.48977864583333336,0.001110500759548611,0.0003532127097800926,0.00025148744936342586,0.43799999554951985,-0.054000000034769374,-0.750000003973643
23399.81500000134,-0.018082682291666666,-0.020784505208333335,-0.4898600260416667,0.0008109763816550925,0.0003560384114583333,0.0002740930627893518,0.43799999554951985,-0.05466666656235854,-0.750000003973643
23430.79000000283,-0.01904296875,-0.020719401041666665,-0.48981119791666666,0.0007120768229166666,0.0003532127097800926,0.00027691876446759255,0.43799999554951985,-0.05466666656235854,-0.7486666719118754
23467.920000001788,-0.01943359375,-0.020263671875,-0.48924153645833335,0.0006527370876736111,0.0003080014829282407,0.0002966986762152777,0.43799999554951985,-0.05466666656235854,-0.7526666720708212
23500.78500000015,-0.021826171875,-0.0203125,-0.4896158854166667,0.0007177282262731482,0.00029104727285879633,0.00030800148292824066,0.4366666615009308,-0.055333333338300386,-0.7546666741371155
23530.51000000164,-0.020263671875,-0.020166015625,-0.48956705729166666,0.0005820945457175925,0.00029387297453703704,0.00031930428964120367,0.4353333274523417,-0.0566666666418314,-0.7580000042915345
23571.94000000134,-0.01884765625,-0.020035807291666666,-0.48984375,0.001011601200810185,0.00013563368055555553,0.0002853958695023148,0.43866665959358214,-0.05733333316942056,-0.7606666684150696
23601.545000001788,-0.01923828125,-0.019840494791666666,-0.489794921875,0.0011952718098958335,0.00009607385706018516,0.00027126736111111107,0.43866665959358214,-0.05733333316942056,-0.7620000004768371
23634.300000000745,-0.021240234375,-0.020442708333333334,-0.48875325520833335,0.0006894712094907408,0.00006499113859953703,0.00030517578124999995,0.43666665951410927,-0.0566666666418314,-0.7613333304723103
23667.16500000283,-0.021891276041666668,-0.020052083333333335,-0.489208984375,-0.0002797444661458334,0.00008477105034722222,0.00036451551649305556,0.4379999915758769,-0.056000000114242235,-0.7619999965031942
23699.36499999836,-0.019270833333333334,-0.019059244791666666,-0.48948567708333335,-0.0007572880497685187,0.000045211226851851836,0.0004069010416666667,0.43666665951410927,-0.055333333338300386,-0.7646666606267293
23734.530000001192,-0.021419270833333334,-0.018115234375,-0.48955078125,-0.0007346824363425927,0.000011302806712962944,0.0004182038483796296,0.43399999340375267,-0.05666666676600774,-0.765999992688497
23770.46499999985,-0.02177734375,-0.017252604166666668,-0.4893717447916667,-0.000762939453125,0.000005651403356481483,0.0004492865668402778,0.4306666592756907,-0.0586666668454806,-0.7673333247502645
23801.60000000149,-0.019189453125,-0.016829427083333334,-0.48956705729166666,-0.0010370325159143518,-0.00009042245370370373,0.000469066478587963,0.42799999316533405,-0.0586666668454806,-0.7679999907811482
23832.995000001043,-0.018050130208333334,-0.015787760416666668,-0.48953450520833336,-0.002054285120081019,-0.00008759675202546299,0.0005481861255787039,0.42199999491373696,-0.05599999999006589,-0.7666666587193807
23857.595000002533,-0.020166015625,-0.0138671875,-0.4891764322916667,-0.002588342737268519,-0.0001582392939814815,0.0006131772641782407,0.4193333288033803,-0.057333333293596904,-0.7639999945958456
23891.705000001937,-0.023046875,-0.01240234375,-0.489306640625,-0.002353809497974537,-0.0002345332392939815,0.0006047001591435185,0.41666666269302366,-0.057333333293596904,-0.762666662534078
23932.355000000447,-0.0228515625,-0.011002604166666667,-0.489208984375,-0.0019525598596643512,-0.00030517578125,0.0006047001591435185,0.41466666261355084,-0.05666666676600774,-0.7639999945958456
23955.990000002086,-0.024088541666666668,-0.009993489583333333,-0.4890625,-0.0014411078559027773,-0.00039842393663194433,0.0005849202473958332,0.41266666253407797,-0.057333333293596904,-0.7606666604677836
23979.495000001043,-0.02109375,-0.009488932291666667,-0.48857421875,-0.001491970486111111,-0.00042950665509259255,0.0005962230541087961,0.4113333304723104,-0.056666666517655055,-0.7573333263397217
24009.670000001788,-0.023616536458333334,-0.008317057291666667,-0.4888509114583333,-0.001491970486111111,-0.00046058937355324066,0.0006244800708912036,0.4099999984105428,-0.055999999741713206,-0.7546666622161865
24052.02000000328,-0.026692708333333332,-0.007454427083333334,-0.4886881510416667,-0.0016982467086226853,-0.0003108271846064815,0.0006386085792824072,0.4079999983310699,-0.055999999741713206,-0.753333330154419
24085.000000003725,-0.027360026041666666,-0.006477864583333334,-0.48927408854166665,-0.0014919704861111108,-0.00020345052083333332,0.0006160029658564813,0.4066666642824809,-0.05666666626930237,-0.753333330154419
24117.11000000313,-0.0255859375,-0.004899088541666667,-0.4903157552083333,-0.0006244800708912035,-0.00008477105034722225,0.0005481861255787036,0.40533333222071327,-0.05466666618982951,-0.7506666660308838
24149.695000000298,-0.023665364583333334,-0.002994791666666667,-0.490576171875,0.0010144269024884261,-0.00012715657552083334,0.0004210295500578703,0.4040000001589457,-0.05466666618982951,-0.7540000001589457
