time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
9.042,0.58,1.94,19.43,0.03,0.37,-0.36,-53.0,54.0,85.0,19.535222036106987,29.628068077300288,0.01956085082087011,0.06542767343532416,0.6552885024991487,4.89402486155003e-05,0.0006035963995911703,-0.0005872829833860035,0.007691287627635592,0.033043774484755574,0.7499035121574681,0.0018461538461538461,-0.02231866088034718,0.01632112924569916
9.054,0.71,1.11,18.12,0.01,0.18,-0.35,-53.0,54.0,85.0,18.1678452217097,22.55737095168274,0.0239451794531341,0.03743542139856176,0.6111079601278732,1.6313416205166768e-05,0.0002936414916930018,-0.0005709695671808369,0.009415196923484949,0.018906489524782834,0.6993438826707835,0.0006153846153846154,-0.02169869807811531,0.007940008822232024
9.065,-1.25,-1.43,12.21,0.06,-0.18,-0.35,-53.0,54.0,85.0,12.356840210992454,22.810629243334375,-0.04215700607946145,-0.048227614954903894,0.4117896353841794,9.78804972310006e-05,-0.0002936414916930018,-0.0005709695671808369,-0.01657605092162843,-0.024357009027422924,0.4712466229255114,0.0036923076923076922,-0.02169869807811531,-0.007940008822232024
9.077,-1.25,-1.43,12.21,0.06,-0.18,-0.35,-53.0,54.0,85.0,12.356840210992454,22.810629243334375,-0.04215700607946145,-0.048227614954903894,0.4117896353841794,9.78804972310006e-05,-0.0002936414916930018,-0.0005709695671808369,-0.01657605092162843,-0.024357009027422924,0.4712466229255114,0.0036923076923076922,-0.02169869807811531,-0.007940008822232024
9.09,-2.27,-3.7,11.78,-0.02,-0.43,-0.32,-50.0,52.0,87.0,12.554333913035768,30.732123045737968,-0.07655712304030199,-0.12478473799520588,0.3972876252928446,-3.2626832410333536e-05,-0.000701476896822171,-0.0005220293185653366,-0.030102108473677232,-0.06302163174927611,0.4546507140100347,-0.0012307692307692308,-0.019838809671419717,-0.018967798853109834
9.102,-2.27,-3.7,11.78,-0.02,-0.43,-0.32,-50.0,52.0,87.0,12.554333913035768,30.732123045737968,-0.07655712304030199,-0.12478473799520588,0.3972876252928446,-3.2626832410333536e-05,-0.000701476896822171,-0.0005220293185653366,-0.030102108473677232,-0.06302163174927611,0.4546507140100347,-0.0012307692307692308,-0.019838809671419717,-0.018967798853109834
9.113,-2.42,-3.51,3.11,0.11,-0.46,-0.28,-50.0,52.0,87.0,5.277177275779164,31.491837011177164,-0.08161596376983736,-0.11837687307112774,0.10488663112570007,0.00017944757825683443,-0.0007504171454376713,-0.00045677565374466954,-0.03209123458427264,-0.05978538579458354,0.12003087610961018,0.00676923076923077,-0.017358958462492254,-0.020291133656815175
9.125,1.89,-1.59,17.2,0.07,-0.22,-0.2,-50.0,52.0,87.0,17.37642656014176,17.501023754514925,0.0637413931921457,-0.05362371173307496,0.5800804036533894,0.00011419391343616739,-0.00035889515651366886,-0.00032626832410333537,0.025062988993502188,-0.027082268778742976,0.6638363566190659,0.004307692307692308,-0.012399256044637322,-0.009704455227172474
9.138,1.89,-1.59,17.2,0.07,-0.22,-0.2,-50.0,52.0,87.0,17.37642656014176,17.501023754514925,0.0637413931921457,-0.05362371173307496,0.5800804036533894,0.00011419391343616739,-0.00035889515651366886,-0.00032626832410333537,0.025062988993502188,-0.027082268778742976,0.6638363566190659,0.004307692307692308,-0.012399256044637322,-0.009704455227172474
9.15,4.11,-3.16,5.67,0.02,-0.09,-0.19,-50.0,52.0,87.0,7.682877065266631,12.10013071047267,0.13861223598926925,-0.10657291136887853,0.19122417957643711,3.2626832410333536e-05,-0.0001468207458465009,-0.00030995490789816857,0.05450205543031429,-0.05382388008857095,0.21883442686221535,0.0012307692307692308,-0.011779293242405457,-0.003970004411116012
9.162,4.11,-3.16,5.67,0.02,-0.09,-0.19,-50.0,52.0,87.0,7.682877065266631,12.10013071047267,0.13861223598926925,-0.10657291136887853,0.19122417957643711,3.2626832410333536e-05,-0.0001468207458465009,-0.00030995490789816857,0.05450205543031429,-0.05382388008857095,0.21883442686221535,0.0012307692307692308,-0.011779293242405457,-0.003970004411116012
9.173,1.19,-0.99,-2.01,0.06,-0.09,-0.18,-50.0,52.0,87.0,2.5369864012248864,12.032113697747286,0.04013346978764729,-0.033388348814933466,-0.06778846577577399,9.78804972310006e-05,-0.0001468207458465009,-0.0002936414916930018,0.015780400477390266,-0.016862544711292796,-0.07757622539560015,0.0036923076923076922,-0.01115933044017359,-0.003970004411116012
9.186,-0.79,-1.33,-2.49,0.0,-0.17,-0.21,-50.0,52.0,87.0,2.931398983420715,15.480467161906235,-0.026643227842219633,-0.04485505446854698,-0.08397675611028721,0.0,-0.0002773280754878351,-0.0003425817403085021,-0.01047606418246917,-0.022653721682847898,-0.09610189116171364,0.0,-0.013019218846869188,-0.007498897220996912
9.198,-0.79,-1.33,-2.49,0.0,-0.17,-0.21,-50.0,52.0,87.0,2.931398983420715,15.480467161906235,-0.026643227842219633,-0.04485505446854698,-0.08397675611028721,0.0,-0.0002773280754878351,-0.0003425817403085021,-0.01047606418246917,-0.022653721682847898,-0.09610189116171364,0.0,-0.013019218846869188,-0.007498897220996912
9.21,-3.06,0.34,12.72,-0.08,-0.26,-0.17,-50.0,52.0,85.0,13.087306827609721,18.379357263413986,-0.10320035088252162,0.011466705653613515,0.4289896938645997,-0.00013050732964133414,-0.00042414882133433594,-0.0002773280754878351,-0.040578172656146404,0.0057911769715551014,0.490930142802007,-0.004923076923076923,-0.010539367637941725,-0.011468901632112925
9.222,-3.06,0.34,12.72,-0.08,-0.26,-0.17,-50.0,52.0,85.0,13.087306827609721,18.379357263413986,-0.10320035088252162,0.011466705653613515,0.4289896938645997,-0.00013050732964133414,-0.00042414882133433594,-0.0002773280754878351,-0.040578172656146404,0.0057911769715551014,0.490930142802007,-0.004923076923076923,-0.010539367637941725,-0.011468901632112925
9.235,0.28,-0.78,8.88,0.01,-0.48,-0.19,-50.0,52.0,85.0,8.918587332083485,29.583714657107056,0.009443169361799364,-0.026305971793583943,0.2994833711884941,1.6313416205166768e-05,-0.0007830439778480048,-0.00030995490789816857,0.0037130354064447693,-0.013285641287685232,0.34272481667309923,0.0006153846153846154,-0.011779293242405457,-0.021173356859285397
9.247,-3.44,-0.51,-8.85,-0.04,-0.7,-0.16,-50.0,52.0,85.0,9.508743344943115,41.20518710339845,-0.1160160807306779,-0.01720005848042027,-0.298471603042587,-6.525366482066707e-05,-0.0011419391343616737,-0.0002610146592826683,-0.045617292136321444,-0.008686765457332652,-0.34156696256271707,-0.0024615384615384616,-0.009919404835709859,-0.03087781208645787
