time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
21.34,0.31,-0.54,10.12,0.04,-0.27,-0.08,-46.0,-100.0,82.0,9.93656882429745,137.2588794941879,16.022342418351894,0.6839999999999999,-0.476,9.83,164.14031750058717,-846.96403830303,-308.583796901104,-46.0,-100.0,82.0
21.35,0.31,-0.54,10.12,0.04,-0.27,-0.08,-46.0,-100.0,82.0,10.139137044147297,137.2588794941879,16.296595770772193,0.55,-0.46799999999999997,9.888000000000002,157.5747048005637,-853.5296510030535,-288.8869588010335,-46.0,-100.0,82.0
21.36,1.26,-0.51,8.87,0.04,-0.33,-0.11,-46.0,-100.0,82.0,10.139137044147297,137.2588794941879,16.296595770772193,0.644,-0.43000000000000005,9.785999999999998,144.44347940051674,-912.6201653032648,-295.452571501057,-46.0,-100.0,82.0
21.37,0.52,-0.52,9.69,0.07,-0.24,-0.09,-46.0,-100.0,82.0,8.973550022148425,137.2588794941879,20.0617062711884,0.614,-0.4780000000000001,9.741999999999999,157.5747048005637,-899.4889399032178,-295.452571501057,-46.0,-100.0,82.0
21.39,0.52,-0.52,9.69,0.07,-0.24,-0.09,-46.0,-100.0,82.0,9.717864991859065,137.2588794941879,15.223867061651225,0.584,-0.526,9.697999999999999,170.70593020061068,-886.3577145031709,-295.452571501057,-46.0,-100.0,82.0
21.4,0.45,-0.51,10.86,0.07,-0.25,-0.08,-49.0,-94.0,82.0,9.717864991859065,137.2588794941879,15.223867061651225,0.612,-0.52,9.845999999999998,190.40276830068115,-873.226489103124,-295.452571501057,-46.6,-98.8,82.0
21.41,1.08,-0.32,9.71,0.05,-0.28,-0.1,-49.0,-94.0,82.0,10.881277498529297,134.0186554178186,15.565060508422919,0.766,-0.476,9.764,196.96838100070468,-879.7921018031474,-308.583796901104,-47.2,-97.6,82.0
21.42,1.08,-0.32,9.71,0.05,-0.28,-0.1,-49.0,-94.0,82.0,9.77511636759379,134.0186554178186,17.274463731649313,0.7300000000000001,-0.438,9.931999999999999,203.53399370072816,-846.96403830303,-302.0181842010805,-47.8,-96.4,82.0
21.44,0.49,-0.48,9.49,0.06,-0.23,-0.09,-49.0,-94.0,82.0,9.77511636759379,134.0186554178186,17.274463731649313,0.7240000000000001,-0.43000000000000005,9.892,196.96838100070462,-840.3984256030064,-302.01818420108043,-48.4,-95.2,82.0
21.45,0.49,-0.48,9.49,0.06,-0.23,-0.09,-49.0,-94.0,82.0,9.514756959586514,134.0186554178186,14.562599019775236,0.7180000000000001,-0.42200000000000004,9.852,190.40276830068115,-833.832812902983,-302.01818420108043,-49.0,-94.0,82.0
21.46,0.5,-0.61,10.04,0.05,-0.27,-0.09,-49.0,-94.0,82.0,9.514756959586514,134.0186554178186,14.562599019775236,0.728,-0.442,9.688,177.27154290063416,-846.96403830303,-308.583796901104,-49.0,-94.0,82.0
21.48,0.97,-0.39,9.32,0.05,-0.31,-0.1,-49.0,-94.0,82.0,10.070933422478772,134.0186554178186,16.556398467842595,0.7060000000000001,-0.45599999999999996,9.610000000000001,177.27154290063416,-866.6608764031005,-308.583796901104,-49.0,-94.0,82.0
21.49,0.97,-0.39,9.32,0.05,-0.31,-0.1,-49.0,-94.0,82.0,9.37845403038262,134.0186554178186,18.8815457421069,0.6839999999999999,-0.47000000000000003,9.532,177.27154290063416,-886.3577145031707,-308.583796901104,-49.0,-94.0,82.0
21.5,0.59,-0.4,9.97,0.07,-0.23,-0.09,-49.0,-94.0,82.0,9.37845403038262,134.0186554178186,18.8815457421069,0.7040000000000001,-0.454,9.628,183.83715560065767,-886.3577145031709,-308.583796901104,-49.0,-94.0,82.0
21.51,-0.03,0.18,10.05,0.05,-0.28,-0.1,-49.0,-94.0,82.0,9.995448964403751,134.0186554178186,14.708396869331951,0.6,-0.32199999999999995,9.74,177.2715429006342,-919.1857780032883,-315.14940960112745,-49.0,-94.0,82.0
21.53,-0.03,0.18,10.05,0.05,-0.28,-0.1,-49.0,-94.0,82.0,10.051656579887716,134.0186554178186,17.274463731649313,0.49399999999999994,-0.164,9.742,177.2715429006342,-925.7513907033118,-321.71502230115095,-49.0,-94.0,82.0
21.54,-0.02,1.86,9.77,0.05,-0.26,-0.16,-52.0,-94.0,79.0,10.051656579887716,134.0186554178186,17.274463731649313,0.296,0.28600000000000003,9.832,177.27154290063416,-892.9233272031945,-361.1086985012919,-49.6,-94.0,81.4
21.55,-0.02,1.86,9.77,0.05,-0.26,-0.16,-52.0,-94.0,79.0,9.945496468251346,133.34541611919025,17.724688084593307,0.098,0.736,9.922,177.27154290063416,-860.095263703077,-400.5023747014327,-50.2,-94.0,80.8
21.56,1.7,1.38,7.13,0.04,-0.36,-0.16,-52.0,-94.0,79.0,9.945496468251346,133.34541611919025,17.724688084593307,0.31999999999999995,1.092,9.354,157.57470480056372,-945.4482288033823,-446.46166360159714,-50.8,-94.0,80.2
21.57,0.61,4.57,9.81,0.01,-0.38,-0.1,-52.0,-94.0,79.0,7.458639286089655,133.34541611919025,22.687971167159073,0.44800000000000006,1.97,9.306000000000001,131.31225400046978,-1011.1043558036173,-446.46166360159714,-51.4,-94.0,79.6
21.59,0.61,4.57,9.81,0.01,-0.38,-0.1,-52.0,-94.0,79.0,10.83942341639997,133.34541611919025,22.520958706876012,0.576,2.848,9.258,105.0498032003758,-1076.7604828038518,-446.46166360159714,-52.0,-94.0,79.0
21.6,0.87,4.47,10.72,0.04,-0.17,-0.09,-52.0,-94.0,79.0,10.83942341639997,133.34541611919025,22.520958706876012,0.754,3.3699999999999997,9.448000000000002,98.48419050035231,-1017.6699685036405,-400.5023747014327,-52.0,-94.0,79.0
21.61,0.54,11.35,10.76,0.04,-0.08,-0.07,-52.0,-94.0,79.0,11.647154158849277,133.34541611919025,11.256834595500342,0.866,5.268,9.646,91.91857780032883,-899.4889399032178,-341.41186040122136,-52.0,-94.0,79.0
21.62,0.54,11.35,10.76,0.04,-0.08,-0.07,-52.0,-94.0,79.0,15.649015943502643,133.34541611919025,6.507549609119511,0.634,7.2620000000000005,10.372000000000002,91.91857780032883,-715.6517843025603,-282.32134610100996,-52.0,-94.0,79.0
21.64,0.85,17.71,8.42,0.03,-0.09,-0.08,-52.0,-94.0,79.0,15.649015943502643,133.34541611919025,6.507549609119511,0.682,9.89,10.094,105.0498032003758,-525.2490160018791,-269.190120700963,-52.0,-94.0,79.0
21.65,0.85,17.71,8.42,0.03,-0.09,-0.08,-52.0,-94.0,79.0,19.628117586768223,133.34541611919025,7.1102192505000055,0.7300000000000001,12.518,9.815999999999999,118.18102860042279,-334.8462477011979,-256.058895300916,-52.0,-94.0,79.0
21.66,0.63,21.32,10.2,0.03,-0.15,-0.07,-46.0,-94.0,84.0,19.628117586768223,133.34541611919025,7.1102192505000055,0.682,15.888,9.712,111.61541590039928,-321.7150223011509,-242.92766990086903,-50.8,-94.0,80.0
21.67,0.44,21.24,12.41,0.02,-0.22,-0.06,-46.0,-94.0,84.0,23.642743072663965,134.19388957773003,9.63864200524806,0.662,17.866,10.042,98.48419050035231,-413.6336001014798,-236.36205720084558,-49.6,-94.0,81.0
21.69,0.44,21.24,12.41,0.02,-0.22,-0.06,-46.0,-94.0,84.0,24.603644039044294,134.19388957773003,13.11560340741574,0.642,19.844,10.372,85.35296510030534,-505.55217790180865,-229.79644450082205,-48.4,-94.0,82.0
21.7,0.0,16.62,4.82,0.03,-0.25,-0.11,-46.0,-94.0,84.0,24.603644039044294,134.19388957773003,13.11560340741574,0.472,19.625999999999998,9.652000000000001,85.35296510030534,-610.6019811021844,-249.4932826008925,-47.2,-94.0,83.0
21.71,4.11,10.46,7.92,0.01,-0.42,-0.07,-46.0,-94.0,84.0,17.304820137753527,134.19388957773003,15.743312212678966,1.124,18.176,9.552000000000001,72.22173970025837,-827.2672002029594,-242.92766990086903,-46.0,-94.0,84.0
21.72,4.11,10.46,7.92,0.01,-0.42,-0.07,-46.0,-94.0,84.0,13.748821767700678,134.19388957773003,24.402890646235544,1.8199999999999998,16.003999999999998,9.096,59.090514300211396,-1004.5387431035937,-242.9276699008691,-46.0,-94.0,84.0
21.74,0.68,11.42,2.47,0.04,-0.26,-0.06,-46.0,-94.0,84.0,13.748821767700678,134.19388957773003,24.402890646235544,1.8679999999999999,14.040000000000001,7.108000000000001,72.22173970025837,-1030.8011939036876,-242.9276699008691,-46.0,-94.0,84.0
21.75,0.68,11.42,2.47,0.04,-0.26,-0.06,-46.0,-94.0,84.0,11.703832705571283,134.19388957773003,15.459246497836011,1.9160000000000004,12.075999999999999,5.12,85.35296510030534,-1057.0636447037814,-242.92766990086903,-46.0,-94.0,84.0
21.76,1.14,8.52,7.58,0.03,-0.26,-0.03,-46.0,-94.0,84.0,11.703832705571283,134.19388957773003,15.459246497836011,2.144,10.456,5.672,85.35296510030534,-1063.629257403805,-190.40276830068115,-46.0,-94.0,84.0
21.77,4.9,2.29,25.06,-0.09,-0.29,-0.01,-49.0,-97.0,87.0,11.46064570606735,134.19388957773003,15.093931253679905,2.302,8.822,9.1,19.696838100070458,-978.2762923034998,-151.00909210054022,-46.6,-94.6,84.6
21.79,4.9,2.29,25.06,-0.09,-0.29,-0.01,-49.0,-97.0,87.0,25.637037660385023,139.20847675339314,17.406982107938294,2.46,7.188,12.527999999999999,-45.95928890016442,-892.9233272031945,-111.61541590039928,-47.2,-95.2,85.2
21.8,-2.27,-2.48,-3.54,0.12,-0.49,-0.06,-49.0,-97.0,87.0,25.637037660385023,139.20847675339314,17.406982107938294,1.8700000000000003,4.4079999999999995,11.325999999999999,6.565612700023484,-1043.9324193037346,-111.61541590039928,-47.8,-95.8,85.8
21.81,-0.31,-3.64,1.09,-0.13,-0.56,-0.04,-49.0,-97.0,87.0,4.8820999580098725,139.20847675339314,29.108286087264414,1.6720000000000002,1.396,11.05,-105.0498032003758,-1240.9008003044391,-98.48419050035231,-48.4,-96.4,86.4
21.82,-0.31,-3.64,1.09,-0.13,-0.56,-0.04,-49.0,-97.0,87.0,3.8123221269981897,139.20847675339314,33.018479505254334,1.3820000000000001,-1.036,9.751999999999999,-210.0996064007516,-1437.869181305144,-105.04980320037582,-49.0,-97.0,87.0
21.84,0.53,-8.0,12.92,-0.18,-0.8,-0.01,-49.0,-97.0,87.0,3.8123221269981897,139.20847675339314,33.018479505254334,0.5080000000000001,-3.0940000000000003,7.324,-269.19012070096306,-1772.7154290063418,-105.0498032003758,-49.0,-97.0,87.0
21.85,0.53,-8.0,12.92,-0.18,-0.8,-0.01,-49.0,-97.0,87.0,15.205502293577808,139.20847675339314,46.986032715934826,-0.366,-5.152,4.896,-328.28063500117446,-2107.56167670754,-105.0498032003758,-49.0,-97.0,87.0
21.86,-1.23,-5.47,6.53,-0.06,-0.72,0.04,-49.0,-97.0,87.0,15.205502293577808,139.20847675339314,46.986032715934826,-0.15799999999999997,-5.75,6.910000000000001,-446.46166360159725,-2258.5707688080797,-39.39367620014092,-49.0,-97.0,87.0
21.87,-0.03,-8.76,10.0,-0.09,-0.5,0.16,-49.0,-97.0,87.0,8.606666021172193,139.20847675339314,41.45934641146854,-0.10200000000000001,-6.773999999999999,8.692000000000002,-420.1992128015032,-2219.177092607939,91.91857780032883,-49.0,-97.0,87.0
21.89,-0.03,-8.76,10.0,-0.09,-0.5,0.16,-49.0,-97.0,87.0,13.294303291259757,139.20847675339314,30.517735196084452,-0.046,-7.797999999999999,10.474,-393.93676200140925,-2179.783416407798,223.23083180079863,-49.0,-97.0,87.0
21.9,-0.67,-9.39,10.48,0.08,-0.27,0.08,-46.0,-100.0,82.0,13.294303291259757,139.20847675339314,30.517735196084452,-0.286,-8.075999999999999,9.986,-223.23083180079863,-1831.805943306553,282.32134610101,-48.4,-97.6,86.0
21.91,1.99,-4.62,17.69,0.06,0.02,0.09,-46.0,-100.0,82.0,14.087277948560539,137.2588794941879,16.773088689803274,0.005999999999999961,-7.4,10.940000000000001,-65.65612700023486,-1293.4257019046272,347.9774731012448,-47.8,-98.2,85.0
21.92,1.99,-4.62,17.69,0.06,0.02,0.09,-46.0,-100.0,82.0,18.391318604167566,137.2588794941879,6.302535746439055,0.6500000000000001,-7.2299999999999995,13.172,13.131225400046974,-807.570362102889,380.8055366013623,-47.2,-98.8,84.0
21.94,1.02,-2.58,8.96,0.11,-0.01,0.05,-46.0,-100.0,82.0,18.391318604167566,137.2588794941879,6.302535746439055,0.86,-5.994,12.964000000000002,144.44347940051674,-485.85533980173807,308.583796901104,-46.6,-99.4,83.0
21.95,1.02,-2.58,8.96,0.11,-0.01,0.05,-46.0,-100.0,82.0,9.379680165122902,137.2588794941879,6.946744082314581,1.07,-4.758000000000001,12.756,275.7557334009865,-164.14031750058717,236.36205720084558,-46.0,-100.0,82.0
21.96,-0.77,1.52,11.2,0.1,-0.07,0.03,-46.0,-100.0,82.0,9.379680165122902,137.2588794941879,6.946744082314581,1.05,-2.5759999999999996,12.9,288.8869588010335,-32.828063500117445,203.53399370072816,-46.0,-100.0,82.0
21.97,-1.24,2.66,10.73,0.04,-0.26,-0.0,-46.0,-100.0,82.0,11.328870199627143,137.2588794941879,7.201967809577154,0.4040000000000001,-1.12,11.508000000000001,275.7557334009865,-216.66521910077503,144.44347940051674,-46.0,-100.0,82.0
21.99,-1.24,2.66,10.73,0.04,-0.26,-0.0,-46.0,-100.0,82.0,11.124122437298144,137.2588794941879,15.072166381141521,-0.242,0.33599999999999997,10.116,262.62450800093956,-400.50237470143287,85.35296510030534,-46.0,-100.0,82.0
22.0,1.62,3.23,10.38,0.05,-0.26,0.02,-46.0,-100.0,82.0,11.124122437298144,137.2588794941879,15.072166381141521,-0.12199999999999997,1.498,10.4,223.23083180079857,-564.6426922020199,65.65612700023489,-46.0,-100.0,82.0
22.01,-1.06,0.02,7.14,0.06,-0.38,0.02,-46.0,-100.0,82.0,10.990982667623491,137.2588794941879,15.21308146549633,-0.538,2.018,10.036000000000001,190.40276830068115,-807.570362102889,45.95928890016442,-46.0,-100.0,82.0
22.02,-1.06,0.02,7.14,0.06,-0.38,0.02,-46.0,-100.0,82.0,7.21828234415917,137.2588794941879,22.071893039377997,-0.596,1.718,9.224,164.14031750058717,-1011.1043558036172,39.39367620014093,-46.0,-100.0,82.0
22.04,3.69,-0.78,9.79,0.08,-0.42,0.01,-49.0,-100.0,82.0,7.21828234415917,137.2588794941879,22.071893039377997,0.39,1.03,9.036000000000001,190.40276830068115,-1116.1541590039928,45.95928890016442,-46.6,-100.0,82.0
22.05,3.69,-0.78,9.79,0.08,-0.42,0.01,-49.0,-100.0,82.0,10.4913583486601,138.2931668593933,24.50357691067057,1.376,0.34199999999999997,8.848,216.66521910077512,-1221.2039622043687,52.5249016001879,-47.2,-100.0,82.0
22.06,0.34,1.46,11.25,0.06,-0.4,0.05,-49.0,-100.0,82.0,10.4913583486601,138.2931668593933,24.50357691067057,1.1199999999999999,-0.012000000000000016,9.022,223.23083180079863,-1313.1225400046974,72.22173970025837,-47.8,-100.0,82.0
22.07,-0.45,2.33,9.97,0.13,-0.3,0.05,-49.0,-100.0,82.0,11.349436109340411,138.2931668593933,23.351105642708884,1.2419999999999998,0.4499999999999999,9.588,269.190120700963,-1260.5976384045093,91.91857780032883,-48.4,-100.0,82.0
22.09,-0.45,2.33,9.97,0.13,-0.3,0.05,-49.0,-100.0,82.0,10.2485267233881,138.2931668593933,18.950963423828476,1.364,0.9119999999999999,10.154,315.1494096011274,-1208.0727368043217,111.61541590039931,-49.0,-100.0,82.0
22.1,1.96,4.06,9.33,0.14,-0.18,0.05,-49.0,-100.0,82.0,10.2485267233881,138.2931668593933,18.950963423828476,1.018,1.8800000000000001,10.062000000000001,354.5430858012684,-1050.4980320037582,137.87786670049326,-49.0,-100.0,82.0
22.11,-2.02,2.48,7.41,0.09,-0.2,0.03,-49.0,-100.0,82.0,10.362147460830695,138.2931668593933,13.375834406706748,-0.12399999999999997,2.532,9.586,361.1086985012919,-906.0545526032414,151.00909210054022,-49.0,-100.0,82.0
22.12,-2.02,2.48,7.41,0.09,-0.2,0.03,-49.0,-100.0,82.0,8.070867363548977,138.2931668593933,12.682961450330733,-0.5960000000000001,2.7359999999999998,8.818,380.8055366013623,-774.7422986027716,137.87786670049326,-49.0,-100.0,82.0
22.14,-1.64,3.76,22.5,-0.05,-0.11,0.07,-49.0,-100.0,82.0,8.070867363548977,138.2931668593933,12.682961450330733,-0.834,3.0220000000000002,11.324,262.62450800093956,-649.9956573023253,151.00909210054022,-49.0,-100.0,82.0
22.15,-1.64,3.76,22.5,-0.05,-0.11,0.07,-49.0,-100.0,82.0,22.87088104992897,138.2931668593933,8.000920186155403,-1.072,3.308,13.829999999999998,144.44347940051674,-525.2490160018791,164.14031750058723,-49.0,-100.0,82.0
22.16,2.95,4.68,2.83,0.23,-0.06,0.04,-46.0,-97.0,82.0,22.87088104992897,138.2931668593933,8.000920186155403,-0.8739999999999999,3.432,12.529999999999998,203.53399370072816,-446.46166360159725,157.57470480056372,-48.4,-99.4,82.0
22.17,1.06,4.43,9.35,0.11,0.12,0.0,-46.0,-97.0,82.0,6.21400032185387,135.08885964430968,13.81054122529897,-0.25799999999999995,3.822,12.918000000000001,216.66521910077515,-236.36205720084558,137.87786670049326,-47.8,-98.8,82.0
22.19,1.06,4.43,9.35,0.11,0.12,0.0,-46.0,-97.0,82.0,10.40052883270846,135.08885964430968,9.327077156071521,0.35800000000000015,4.211999999999999,13.306000000000001,229.79644450082216,-26.26245080009397,118.18102860042279,-47.2,-98.2,82.0
22.2,0.68,7.48,9.69,0.14,0.06,-0.03,-46.0,-97.0,82.0,10.40052883270846,135.08885964430968,9.327077156071521,0.8220000000000001,4.956,10.744,354.5430858012684,85.35296510030534,52.5249016001879,-46.6,-97.6,82.0
22.21,-0.58,7.19,4.84,0.2,-0.06,-0.13,-46.0,-97.0,82.0,12.260053017829899,135.08885964430968,8.894696905194861,1.034,5.642,7.211999999999999,518.6834033018555,118.18102860042279,-78.78735240028186,-46.0,-97.0,82.0
22.22,-0.58,7.19,4.84,0.2,-0.06,-0.13,-46.0,-97.0,82.0,8.686662189817214,135.08885964430968,14.092898359660106,0.328,6.144,7.614,498.9865652017852,118.18102860042279,-190.40276830068115,-46.0,-97.0,82.0
22.24,4.59,2.2,1.54,0.21,-0.03,-0.14,-46.0,-97.0,82.0,8.686662189817214,135.08885964430968,14.092898359660106,1.034,5.698,6.052,564.6426922020199,19.696838100070458,-282.32134610101,-46.0,-97.0,82.0
22.25,4.59,2.2,1.54,0.21,-0.03,-0.14,-46.0,-97.0,82.0,5.3178661133954845,135.08885964430968,14.562599019775234,1.7399999999999998,5.252000000000001,4.49,630.2988192022548,-78.78735240028186,-374.2399239013389,-46.0,-97.0,82.0
22.26,-5.47,-1.47,15.12,0.17,0.06,-0.13,-46.0,-97.0,82.0,5.3178661133954845,135.08885964430968,14.562599019775234,0.51,3.4620000000000006,5.576,649.9956573023253,-78.78735240028185,-439.8960509015737,-46.0,-97.0,82.0
22.27,2.23,-8.03,4.5,0.25,-0.82,-0.39,-55.0,-94.0,82.0,16.14608930979883,135.08885964430968,12.734623421624221,1.0719999999999998,0.41800000000000015,5.507999999999999,682.8237208024427,-577.773917602067,-610.6019811021844,-47.8,-96.4,82.0
22.29,2.23,-8.03,4.5,0.25,-0.82,-0.39,-55.0,-94.0,82.0,9.471209004134582,136.32681321002116,53.96155328064989,1.634,-2.626,5.4399999999999995,715.6517843025601,-1076.7604828038518,-781.3079113027951,-49.6,-95.8,82.0
22.3,2.16,-14.29,12.98,0.3,-0.37,-0.23,-55.0,-94.0,82.0,9.471209004134582,136.32681321002116,53.96155328064989,1.1480000000000001,-5.924,7.728,774.7422986027716,-1299.9913146046506,-840.3984256030066,-51.4,-95.2,82.0
22.31,2.16,-14.29,12.98,0.3,-0.37,-0.23,-55.0,-94.0,82.0,19.42550128053328,136.32681321002116,30.30724693424472,0.6620000000000003,-9.222,10.016,833.832812902983,-1523.2221464054492,-899.4889399032178,-53.2,-94.6,82.0
22.32,1.43,-18.79,9.94,0.13,-0.14,-0.15,-55.0,-94.0,82.0,19.42550128053328,136.32681321002116,30.30724693424472,2.0420000000000003,-12.686,8.98,807.570362102889,-1654.5344004059189,-912.620165303265,-55.0,-94.0,82.0
22.34,1.12,-13.73,11.32,0.07,-0.15,-0.1,-55.0,-94.0,82.0,21.305224711323746,136.32681321002116,13.917096487798483,1.8199999999999998,-13.825999999999999,10.344,689.3893335024663,-1214.6383495043451,-722.2173970025838,-55.0,-94.0,82.0
22.35,1.12,-13.73,11.32,0.07,-0.15,-0.1,-55.0,-94.0,82.0,17.83002243408572,136.32681321002116,11.080476410806495,1.598,-14.966,11.708000000000002,571.2083049020434,-774.7422986027716,-531.8146287019025,-55.0,-94.0,82.0
22.36,2.55,1.56,11.8,-0.05,-0.37,0.01,-55.0,-94.0,82.0,17.83002243408572,136.32681321002116,11.080476410806495,1.6759999999999997,-11.796,11.472,341.41186040122136,-774.7422986027715,-374.2399239013388,-55.0,-94.0,82.0
22.37,6.53,10.65,16.81,-0.08,-0.45,0.02,-55.0,-94.0,82.0,12.172760574331528,136.32681321002116,21.399801069791238,2.55,-6.808,12.238,91.91857780032883,-827.2672002029594,-210.0996064007516,-55.0,-94.0,82.0
22.39,6.53,10.65,16.81,-0.08,-0.45,0.02,-55.0,-94.0,82.0,20.943722209769685,136.32681321002116,26.21242775969937,3.5700000000000003,-0.9200000000000003,13.612,-45.95928890016442,-1030.8011939036876,-98.48419050035231,-55.0,-94.0,82.0
22.4,-0.61,-3.62,8.27,0.07,-0.17,-0.05,-55.0,-94.0,82.0,20.943722209769685,136.32681321002116,26.21242775969937,3.224,1.1019999999999996,13.001999999999999,-45.95928890016442,-1043.9324193037346,-65.65612700023489,-55.0,-94.0,82.0
22.41,-0.61,-3.62,8.27,0.07,-0.17,-0.05,-55.0,-94.0,82.0,9.04817108591565,136.32681321002116,10.916312129351484,2.878,3.124,12.392,-45.95928890016442,-1057.0636447037818,-32.828063500117445,-55.0,-94.0,82.0
22.42,1.04,-10.33,3.82,-0.08,0.03,-0.09,-49.0,-94.0,82.0,9.04817108591565,136.32681321002116,10.916312129351484,2.576,0.7460000000000001,10.796000000000001,-65.65612700023489,-794.4391367028421,-98.48419050035234,-53.8,-94.0,82.0
22.44,1.36,-4.66,9.87,-0.18,0.06,-0.12,-49.0,-94.0,82.0,11.062680507001907,134.0186554178186,7.1102192505000055,1.5420000000000003,-2.316,9.408,-131.31225400046972,-459.59288900164415,-190.40276830068115,-52.6,-94.0,82.0
22.45,1.36,-4.66,9.87,-0.18,0.06,-0.12,-49.0,-94.0,82.0,10.99918633354304,134.0186554178186,12.862870598765731,0.5080000000000001,-5.378,8.02,-196.96838100070462,-124.7466413004463,-282.32134610100996,-51.4,-94.0,82.0
22.46,0.3,-1.21,10.54,-0.15,-0.1,-0.17,-49.0,-94.0,82.0,10.99918633354304,134.0186554178186,12.862870598765731,0.6900000000000002,-4.896,8.473999999999998,-341.4118604012214,-78.78735240028188,-361.1086985012919,-50.2,-94.0,82.0
22.47,1.29,-0.62,14.61,-0.11,-0.34,-0.19,-49.0,-94.0,82.0,10.613467859281432,134.0186554178186,14.197334605154627,1.07,-4.296,9.741999999999999,-459.59288900164415,-190.40276830068115,-453.0272763016207,-49.0,-94.0,82.0
22.49,1.29,-0.62,14.61,-0.11,-0.34,-0.19,-49.0,-94.0,82.0,14.67993869197007,134.0186554178186,23.18886974675402,1.12,-2.354,11.899999999999999,-479.2897271017147,-433.33043820155024,-518.6834033018555,-49.0,-94.0,82.0
22.5,-0.38,1.67,12.01,-0.04,-0.47,-0.17,-49.0,-94.0,82.0,14.67993869197007,134.0186554178186,23.18886974675402,0.772,-1.088,12.328,-387.3711493013858,-781.3079113027951,-551.511466801973,-49.0,-94.0,82.0
22.51,-0.38,1.67,12.01,-0.04,-0.47,-0.17,-49.0,-94.0,82.0,12.131504440917457,134.0186554178186,28.727991861474628,0.42400000000000004,0.17799999999999994,12.755999999999998,-295.452571501057,-1129.2853844040399,-584.3395303020905,-49.0,-94.0,82.0
22.52,2.3,2.74,18.51,-0.02,-0.41,-0.13,-49.0,-94.0,82.0,12.131504440917457,134.0186554178186,28.727991861474628,0.8240000000000001,0.968,14.35,-210.0996064007516,-1332.8193781047682,-558.0770795019965,-49.0,-94.0,82.0
22.6,1.73,-1.36,10.85,0.11,-0.12,-0.16,-49.0,-97.0,79.0,18.852525029820278,134.0186554178186,24.670474200796733,0.9119999999999999,0.82,13.597999999999999,-65.65612700023489,-1188.3758987042513,-538.3802414019259,-49.0,-94.6,81.4
22.68,-1.03,3.67,-0.86,0.2,0.0,-0.38,-55.0,-97.0,79.0,11.070907821854538,134.35400998853737,13.07800484919668,0.44800000000000006,1.6780000000000002,10.504,137.87786670049326,-965.1450669034529,-663.1268827023723,-50.2,-95.2,80.8
22.75,2.92,-3.56,5.79,-0.01,-1.34,-0.2,-55.0,-97.0,79.0,3.907607963959537,136.65650368716447,24.603851140465096,1.108,0.632,9.26,157.57470480056367,-1536.353371805496,-682.8237208024427,-51.4,-95.8,80.2
22.83,-1.97,1.35,6.03,0.14,-0.24,0.05,-49.0,-100.0,82.0,7.397573926632973,136.65650368716447,77.62890967105334,0.7899999999999999,0.568,8.064000000000002,275.75573340098646,-1385.344279704956,-538.3802414019259,-51.4,-97.0,80.2
22.84,0.21,4.15,5.23,0.09,-0.3,0.04,-49.0,-100.0,82.0,6.485699653853854,138.2931668593933,16.175279475048832,0.372,0.8499999999999999,5.4079999999999995,347.97747310124487,-1313.1225400046974,-426.76482550152673,-51.4,-98.2,80.2
22.86,2.86,1.68,16.07,0.07,-0.31,0.04,-49.0,-100.0,82.0,6.679782930604857,138.2931668593933,18.09131816911556,0.5979999999999999,1.4579999999999997,6.452000000000001,321.7150223011509,-1437.869181305144,-295.452571501057,-51.4,-98.8,80.8
22.87,2.86,1.68,16.07,0.07,-0.31,0.04,-49.0,-100.0,82.0,16.408744619866567,138.2931668593933,18.35254564116937,1.376,1.0599999999999998,9.838000000000001,236.36205720084558,-1641.4031750058718,-19.69683810007045,-50.2,-99.4,81.4
22.88,-1.37,2.42,5.55,0.16,-0.25,0.04,-49.0,-100.0,82.0,16.408744619866567,138.2931668593933,18.35254564116937,0.518,2.256,9.790000000000001,347.97747310124487,-925.7513907033118,137.87786670049326,-49.0,-100.0,82.0
22.9,1.4,1.38,12.59,0.1,-0.23,0.04,-49.0,-100.0,82.0,6.207720998885178,138.2931668593933,17.16006205105487,1.192,2.2619999999999996,11.102,321.7150223011509,-919.1857780032882,131.31225400046978,-49.0,-100.0,82.0
22.91,1.4,1.38,12.59,0.1,-0.23,0.04,-49.0,-100.0,82.0,12.74254684119309,138.2931668593933,14.551323292943412,1.4299999999999997,1.7079999999999997,12.574,328.28063500117435,-873.226489103124,131.31225400046978,-49.0,-100.0,82.0
22.92,0.87,2.68,9.88,0.06,-0.25,0.04,-49.0,-94.0,82.0,12.74254684119309,138.2931668593933,14.551323292943412,1.032,1.9080000000000001,11.336,321.71502230115095,-833.832812902983,131.31225400046978,-49.0,-98.8,82.0
22.93,0.87,2.68,9.88,0.06,-0.25,0.04,-49.0,-94.0,82.0,10.273933034627003,134.0186554178186,14.907917020690553,0.6339999999999998,2.108,10.097999999999999,315.14940960112745,-794.4391367028421,131.31225400046978,-49.0,-97.6,82.0
22.94,1.66,1.88,8.1,0.11,-0.24,0.06,-49.0,-94.0,82.0,10.273933034627003,134.0186554178186,14.907917020690553,1.2399999999999998,2.0,10.608,282.32134610100996,-787.8735240028185,144.44347940051674,-49.0,-96.4,82.0
