time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
9.78,-1.13,8.57,6.41,0.88,-0.32,0.05,-23.0,37.0,89.0,12.597305267397468,99.09086738948247,41.97086950989104,-1.192,9.09,6.890000000000001,1812.1091052064828,295.4525715010569,-262.62450800093944,-22.4,34.4,90.2
9.79,-1.13,8.57,6.41,0.88,-0.32,0.05,-23.0,37.0,89.0,10.761500824699127,99.09086738948247,53.72682405991747,-1.136,8.862,8.268,2225.7427053079623,-262.62450800093956,-98.48419050035231,-23.0,37.0,89.0
9.81,-1.31,8.42,5.6,0.98,-0.26,0.08,-23.0,37.0,89.0,10.761500824699127,99.09086738948247,53.72682405991747,-1.1219999999999999,8.71,7.434,2567.1545657091838,-571.2083049020436,32.82806350011743,-23.0,37.0,89.0
9.82,-1.1,8.33,4.91,1.1,-0.15,0.11,-23.0,37.0,89.0,10.196690639614404,99.09086738948247,58.27293444174703,-1.066,8.540000000000001,6.462000000000001,2987.3537785106873,-807.570362102889,183.83715560065767,-23.0,37.0,89.0
9.83,-1.1,8.33,4.91,1.1,-0.15,0.11,-23.0,37.0,89.0,9.731752154673895,99.09086738948247,63.92011250948028,-1.1540000000000001,8.443999999999999,5.648,3243.4126738116033,-787.8735240028185,262.62450800093956,-23.0,37.0,89.0
9.84,-1.18,8.56,4.29,1.17,0.08,0.13,-23.0,37.0,89.0,9.731752154673895,99.09086738948247,63.92011250948028,-1.1640000000000001,8.442,5.224,3433.8154421122845,-525.2490160018791,315.1494096011274,-23.0,37.0,89.0
9.86,-1.12,8.95,5.01,1.18,0.39,0.14,-29.0,56.0,81.0,9.647284592049724,99.09086738948247,67.6041640765297,-1.1620000000000001,8.517999999999999,4.944,3630.783823112989,-59.090514300211396,374.2399239013389,-24.2,40.8,87.4
9.87,-1.12,8.95,5.01,1.18,0.39,0.14,-29.0,56.0,81.0,10.317800153133419,102.65476121447071,71.656384307704,-1.1239999999999999,8.623999999999999,4.826,3762.0960771134587,367.67431120131533,413.6336001014798,-25.4,44.6,85.8
9.88,-1.05,8.83,4.61,1.23,0.66,0.16,-29.0,56.0,81.0,10.317800153133419,102.65476121447071,71.656384307704,-1.114,8.724,4.766,3847.4490422137633,899.4889399032178,446.46166360159714,-26.6,48.4,84.2
9.89,-1.05,8.83,4.61,1.23,0.66,0.16,-29.0,56.0,81.0,10.016161939585443,102.65476121447071,80.50209944813977,-1.1039999999999999,8.824000000000002,4.706,3932.8020073140688,1431.3035686051205,479.2897271017146,-27.8,52.2,82.6
9.91,-0.82,8.48,3.44,1.27,0.82,0.19,-29.0,56.0,81.0,10.016161939585443,102.65476121447071,80.50209944813977,-1.032,8.808000000000002,4.536,3998.458134314305,1917.158908406859,518.6834033018555,-29.0,56.0,81.0
9.92,-0.46,9.38,5.18,1.3,0.92,0.21,-29.0,56.0,81.0,9.187839789634994,102.65476121447071,87.29665893330204,-0.9,8.894,4.57,4077.245486714586,2265.1363815081036,564.6426922020199,-29.0,56.0,81.0
9.93,-0.46,9.38,5.18,1.3,0.92,0.21,-29.0,56.0,81.0,10.725129369849112,102.65476121447071,92.03956641686935,-0.768,8.98,4.604,4156.032839114869,2613.113854609349,610.6019811021844,-29.0,56.0,81.0
9.94,-0.47,9.08,1.89,1.3,0.9,0.23,-29.0,56.0,81.0,10.725129369849112,102.65476121447071,92.03956641686935,-0.6519999999999999,9.030000000000001,4.0600000000000005,4201.992128015033,2770.688559409912,656.5612700023487,-29.0,56.0,81.0
9.95,-0.47,9.08,1.89,1.3,0.9,0.23,-29.0,56.0,81.0,9.286517108152012,102.65476121447071,91.54603394437677,-0.5359999999999999,9.080000000000002,3.5159999999999996,4247.951416915197,2928.263264210476,702.5205589025132,-29.0,56.0,81.0
9.97,-0.61,9.04,2.95,1.3,0.69,0.28,-29.0,56.0,81.0,9.286517108152012,102.65476121447071,91.54603394437677,-0.49400000000000005,9.192,3.418,4267.648255015268,2842.9102991101704,761.6110732027246,-29.0,56.0,81.0
9.98,-0.28,9.33,3.87,1.32,0.33,0.34,-35.0,69.0,70.0,9.52870400421799,102.65476121447071,85.83856273611157,-0.458,9.181999999999999,3.156,4280.7794804153145,2455.5391498087847,846.9640383030301,-30.2,58.6,78.8
9.99,-0.28,9.33,3.87,1.32,0.33,0.34,-35.0,69.0,70.0,10.104662290249982,104.33599570617994,80.35516044311095,-0.422,9.172,2.8940000000000006,4293.910705815362,2068.168000507399,932.3170034033351,-31.4,61.2,76.6
10.01,-0.18,9.2,3.11,1.38,0.02,0.38,-35.0,69.0,70.0,10.104662290249982,104.33599570617994,80.35516044311095,-0.364,9.196,3.1380000000000003,4346.4356074155485,1490.394082905332,1030.8011939036876,-32.6,63.8,74.4
10.08,-1.02,9.3,1.71,1.6,0.18,0.4,-35.0,69.0,70.0,9.713109697722969,104.33599570617994,82.01906346968407,-0.47400000000000003,9.239999999999998,3.1020000000000003,4543.403988416254,1017.6699685036407,1142.416609804087,-33.8,66.4,72.2
10.16,-0.07,11.53,3.84,1.44,1.52,0.64,-32.0,82.0,53.0,9.510757067657654,104.33599570617994,95.05575310191553,-0.366,9.738,3.2800000000000002,4635.322566216582,1562.6158226055904,1378.7786670049327,-34.4,71.6,66.6
10.24,-0.04,11.64,3.56,0.59,2.73,0.78,-40.0,93.0,36.0,12.15283506018246,102.74726273726225,125.44504980036596,-0.318,10.2,3.218,4156.032839114869,3138.3628706112277,1667.665625805966,-35.4,76.4,59.8
10.32,0.09,10.47,2.81,0.34,1.98,0.65,-40.0,93.0,36.0,12.17229641439938,107.44766167767449,166.15183333261405,-0.244,10.428,3.0060000000000002,3512.6027945125657,4221.6889661151035,1871.1996195066938,-36.4,81.2,53.0
10.4,0.12,9.37,2.31,0.25,1.51,0.51,-40.0,95.0,22.0,10.84089940918188,107.44766167767449,120.98095764014832,-0.184,10.462,2.846,2770.6885594099117,5199.965258418602,1956.552584606999,-37.4,86.4,43.4
10.41,0.08,9.16,2.09,0.21,1.4,0.47,-40.0,95.0,22.0,9.651290069208363,105.39924098398431,92.43462601847625,0.03600000000000001,10.434000000000001,2.922,1858.0683941066472,6000.970007821468,2002.5118735071637,-38.4,91.6,33.8
10.42,0.04,9.28,2.11,0.18,1.36,0.42,-40.0,95.0,22.0,9.395749038794087,105.39924098398431,85.464870729301,0.057999999999999996,9.983999999999998,2.576,1030.8011939036876,5895.920204621093,1858.0683941066472,-40.0,94.2,27.6
10.43,0.04,9.28,2.11,0.18,1.36,0.42,-40.0,95.0,22.0,9.516937532630967,105.39924098398431,82.20297191016986,0.074,9.511999999999999,2.286,761.6110732027246,4996.431264717874,1621.7063369058017,-40.0,94.6,24.8
10.44,0.03,9.33,2.12,0.14,1.39,0.33,-40.0,95.0,22.0,9.516937532630967,105.39924098398431,82.20297191016986,0.062,9.283999999999999,2.148,630.2988192022548,4609.060115416488,1411.6067305050497,-40.0,95.0,22.0
10.46,0.03,9.33,2.12,0.14,1.39,0.33,-40.0,95.0,22.0,9.567873326920669,105.39924098398431,82.24688908909685,0.044000000000000004,9.276,2.11,558.0770795019964,4530.272763016207,1293.4257019046272,-40.0,95.0,22.0
10.47,0.07,9.03,2.06,0.08,1.45,0.22,-40.0,95.0,22.0,9.567873326920669,105.39924098398431,82.24688908909685,0.042,9.25,2.104,472.72411440169117,4563.100826516325,1129.2853844040399,-40.0,95.0,22.0
10.48,0.15,8.63,1.95,0.01,1.49,0.11,-40.0,95.0,22.0,9.262256744444088,105.39924098398431,84.1546085421371,0.064,9.120000000000001,2.072,361.1086985012919,4648.453791616629,925.7513907033118,-40.0,95.0,22.0
10.49,0.15,8.63,1.95,0.01,1.49,0.11,-40.0,95.0,22.0,8.848836081655033,105.39924098398431,85.60495672057323,0.08600000000000001,8.989999999999998,2.04,249.4932826008926,4733.806756716934,722.2173970025839,-40.0,95.0,22.0
10.51,0.17,8.25,1.81,-0.05,1.46,0.0,-40.0,98.0,13.0,8.848836081655033,105.39924098398431,85.60495672057323,0.11400000000000002,8.774000000000001,1.9780000000000002,124.7466413004463,4779.7660456171,505.55217790180865,-40.0,95.6,20.2
10.52,0.13,7.9,1.54,-0.11,1.41,-0.1,-40.0,98.0,13.0,8.447928740229761,106.64426848171448,83.70087832012317,0.13400000000000004,8.488000000000001,1.862,-39.393676200140916,4792.897271017146,223.23083180079863,-40.0,96.2,18.4
10.53,0.13,7.9,1.54,-0.11,1.41,-0.1,-40.0,98.0,13.0,8.049751548961,106.64426848171448,81.23482827453756,0.14600000000000002,8.262,1.7580000000000002,-164.14031750058717,4766.634820217052,13.131225400046993,-40.0,96.8,16.6
10.54,0.16,7.66,1.36,-0.15,1.39,-0.21,-40.0,98.0,13.0,8.049751548961,106.64426848171448,81.23482827453756,0.14800000000000002,8.068000000000001,1.64,-269.19012070096295,4700.978693216817,-196.96838100070462,-40.0,97.4,14.8
10.56,0.16,7.66,1.36,-0.15,1.39,-0.21,-40.0,98.0,13.0,7.781439455524922,106.64426848171448,81.00212992118462,0.15000000000000002,7.874,1.5219999999999998,-374.2399239013388,4635.322566216582,-407.06798740145615,-40.0,98.0,13.0
10.57,0.17,7.6,1.22,-0.17,1.39,-0.32,-40.0,98.0,13.0,7.781439455524922,106.64426848171448,81.00212992118462,0.15,7.744,1.4040000000000001,-453.0272763016207,4589.363277316418,-617.1675938022078,-40.0,98.0,13.0
10.58,0.23,7.65,1.17,-0.18,1.41,-0.44,-40.0,98.0,13.0,7.699175280508945,106.64426848171448,82.30274978768469,0.17,7.694,1.33,-498.9865652017852,4589.363277316417,-840.3984256030064,-40.0,98.0,13.0
10.59,0.23,7.65,1.17,-0.18,1.41,-0.44,-40.0,98.0,13.0,7.742370438050611,106.64426848171448,85.25527279623826,0.19,7.644,1.256,-544.9458541019495,4589.363277316417,-1063.6292574038052,-40.0,98.0,13.0
10.61,0.29,7.56,1.2,-0.17,1.37,-0.55,-40.0,98.0,13.0,7.742370438050611,106.64426848171448,85.25527279623826,0.21600000000000003,7.6240000000000006,1.224,-558.0770795019964,4576.232051916371,-1286.8600892046038,-40.0,98.0,13.0
10.62,0.32,7.63,1.11,-0.17,1.26,-0.65,-49.0,95.0,10.0,7.660137074491552,106.64426848171448,85.14353329954622,0.248,7.618,1.174,-571.2083049020436,4490.879086816066,-1575.7470480056375,-41.8,97.4,12.4
10.63,0.32,7.63,1.11,-0.17,1.26,-0.65,-49.0,95.0,10.0,7.7169553581707335,107.35921013122255,81.81468173667821,0.27799999999999997,7.624,1.152,-571.2083049020436,4405.526121715761,-1792.4122671064126,-43.6,96.8,11.8
10.64,0.43,8.17,1.26,-0.16,1.1,-0.75,-49.0,95.0,10.0,7.7169553581707335,107.35921013122255,81.81468173667821,0.318,7.728,1.1700000000000002,-558.0770795019964,4201.992128015033,-1995.9462608071408,-45.4,96.2,11.2
10.66,0.43,8.17,1.26,-0.16,1.1,-0.75,-49.0,95.0,10.0,8.277765398946746,107.35921013122255,76.82977351233126,0.358,7.831999999999999,1.1880000000000002,-544.9458541019495,3998.458134314305,-2199.4802545078687,-47.2,95.6,10.6
10.67,0.48,8.8,1.51,-0.15,0.89,-0.85,-49.0,95.0,10.0,8.277765398946746,107.35921013122255,76.82977351233126,0.396,8.080000000000002,1.2500000000000002,-531.8146287019025,3683.308724713178,-2396.4486355085733,-49.0,95.0,10.0
10.68,0.56,9.23,1.64,-0.18,0.65,-0.94,-49.0,95.0,10.0,8.941504347703468,107.35921013122255,71.0352140885283,0.44399999999999995,8.400000000000002,1.356,-538.3802414019259,3282.8063500117437,-2586.8514038092544,-49.0,95.0,10.0
10.69,0.56,9.23,1.64,-0.18,0.65,-0.94,-49.0,95.0,10.0,9.391277868320158,107.35921013122255,66.28752748059561,0.4920000000000001,8.72,1.462,-544.9458541019495,2882.3039753103117,-2777.2541721099356,-49.0,95.0,10.0
10.71,0.61,9.71,1.71,-0.22,0.43,-1.03,-49.0,95.0,10.0,9.391277868320158,107.35921013122255,66.28752748059561,0.528,9.028,1.5519999999999998,-584.3395303020906,2442.4079244087375,-2961.091327710593,-49.0,95.0,10.0
10.72,0.65,9.86,1.7,-0.27,0.24,-1.1,-49.0,95.0,10.0,9.878274140759611,107.35921013122255,65.18134685771075,0.572,9.366,1.64,-656.5612700023487,1877.7652322067174,-3190.8877722114157,-49.0,95.0,10.0
10.73,0.65,9.86,1.7,-0.27,0.24,-1.1,-49.0,95.0,10.0,10.026569702545332,107.35921013122255,66.33703273580109,0.6060000000000001,9.578,1.6779999999999997,-735.3486224026307,1451.000406705191,-3355.0280897120024,-49.0,95.0,10.0
10.74,0.7,9.76,1.59,-0.34,0.08,-1.16,-60.0,85.0,10.0,10.026569702545332,107.35921013122255,66.33703273580109,0.634,9.684000000000001,1.668,-840.3984256030064,1076.760482803852,-3499.4715691125193,-51.2,93.0,10.0
10.76,0.7,9.76,1.59,-0.34,0.08,-1.16,-60.0,85.0,10.0,9.913410109543536,104.52272480183436,69.41070954310463,0.6619999999999999,9.79,1.658,-945.4482288033823,702.5205589025132,-3643.9150485130363,-53.4,91.0,10.0
10.77,0.76,9.89,1.6,-0.41,-0.06,-1.19,-60.0,85.0,10.0,9.913410109543536,104.52272480183436,69.41070954310463,0.692,9.825999999999999,1.636,-1070.1948701038286,380.8055366013623,-3748.964851713412,-55.6,89.0,10.0
10.78,0.8,10.19,1.7,-0.48,-0.21,-1.2,-60.0,85.0,10.0,10.047372790933958,104.52272480183436,72.19722932736856,0.722,9.892,1.636,-1208.0727368043217,85.35296510030535,-3814.620978713646,-57.8,87.0,10.0
10.79,0.8,10.19,1.7,-0.48,-0.21,-1.2,-60.0,85.0,10.0,10.361761433269924,104.52272480183436,75.02247321366535,0.7520000000000001,9.958,1.636,-1345.9506035048148,-210.0996064007516,-3880.277105713881,-60.0,85.0,10.0
10.81,0.83,10.34,1.71,-0.56,-0.34,-1.2,-60.0,85.0,10.0,10.361761433269924,104.52272480183436,75.02247321366535,0.7779999999999999,10.074,1.6600000000000001,-1490.3940829053315,-485.85533980173807,-3906.5395565139743,-60.0,85.0,10.0
10.82,0.83,10.23,1.68,-0.63,-0.43,-1.17,-60.0,85.0,10.0,10.513258296075485,104.52272480183436,78.33403876631124,0.8039999999999999,10.168,1.6780000000000002,-1680.796851206013,-820.7015875029359,-3913.105169213998,-60.0,85.0,10.0
10.83,0.83,10.23,1.68,-0.63,-0.43,-1.17,-60.0,85.0,10.0,10.400201921116725,104.52272480183436,80.02356119898631,0.818,10.236,1.6940000000000002,-1825.24033060653,-1063.6292574038052,-3899.973943813951,-60.0,85.0,10.0
10.84,0.82,9.83,1.52,-0.69,-0.49,-1.15,-60.0,85.0,10.0,10.400201921116725,104.52272480183436,80.02356119898631,0.8220000000000001,10.164,1.658,-1963.1181973070231,-1247.466413004463,-3867.1458803138344,-60.0,85.0,10.0
10.86,0.82,9.83,1.52,-0.69,-0.49,-1.15,-60.0,85.0,10.0,9.980566116208038,104.52272480183436,81.80866277949384,0.826,10.092000000000002,1.6219999999999999,-2100.9960640075165,-1431.3035686051205,-3834.317816813717,-60.0,85.0,10.0
10.87,0.77,9.8,1.52,-0.73,-0.55,-1.12,-78.0,77.0,16.0,9.980566116208038,104.52272480183436,81.80866277949384,0.8139999999999998,9.984,1.584,-2212.611479907916,-1569.181435305614,-3781.7929152135284,-63.6,83.4,11.2
10.88,0.71,9.84,1.63,-0.75,-0.63,-1.09,-78.0,77.0,16.0,9.947024680777666,110.76551810017412,82.82758423529292,0.7899999999999999,9.906,1.5739999999999998,-2291.3988323081976,-1700.4936893060835,-3729.2680136133404,-67.2,81.8,12.4
10.89,0.71,9.84,1.63,-0.75,-0.63,-1.09,-78.0,77.0,16.0,9.999329977553495,110.76551810017412,83.96324574866208,0.7659999999999999,9.828,1.5639999999999996,-2370.186184708479,-1831.805943306553,-3676.7431120131528,-70.8,80.2,13.6
10.91,0.72,9.72,1.7,-0.75,-0.75,-1.04,-78.0,77.0,16.0,9.999329977553495,110.76551810017412,83.96324574866208,0.7459999999999999,9.806000000000001,1.6,-2409.5798609086205,-2002.5118735071644,-3604.5213723128954,-74.4,78.6,14.8
10.92,0.71,9.31,1.72,-0.75,-0.88,-0.98,-78.0,77.0,16.0,9.893775821191827,110.76551810017412,85.11075426722473,0.724,9.702000000000002,1.64,-2448.973537108761,-2258.57076880808,-3492.905956412496,-78.0,77.0,16.0
10.93,0.71,9.31,1.72,-0.75,-0.88,-0.98,-78.0,77.0,16.0,9.494135031691934,110.76551810017412,86.84233430696102,0.712,9.604000000000003,1.6799999999999997,-2462.104762508808,-2475.2359879088553,-3400.987378612167,-78.0,77.0,16.0
10.94,0.64,8.93,1.76,-0.76,-0.99,-0.89,-78.0,77.0,16.0,9.494135031691934,110.76551810017412,86.84233430696102,0.6980000000000001,9.422,1.7060000000000002,-2468.670375208832,-2711.5980451097007,-3269.675124611698,-78.0,77.0,16.0
10.96,0.64,8.93,1.76,-0.76,-0.99,-0.89,-78.0,77.0,16.0,9.124258874012726,110.76551810017412,87.8290291490097,0.6839999999999999,9.24,1.732,-2475.2359879088553,-2947.9601023105465,-3138.3628706112277,-78.0,77.0,16.0
10.97,0.54,8.74,1.75,-0.78,-1.03,-0.79,-78.0,77.0,16.0,9.124258874012726,110.76551810017412,87.8290291490097,0.648,9.044,1.7419999999999998,-2494.932826008925,-3131.797257911204,-2974.22255311064,-78.0,77.0,16.0
10.98,0.48,8.57,1.77,-0.81,-1.01,-0.7,-78.0,77.0,16.0,8.929820826869932,110.76551810017412,86.76858926545329,0.6020000000000001,8.896,1.752,-2534.326502209066,-3217.150223011509,-2790.3853975099823,-78.0,77.0,16.0
10.99,0.48,8.57,1.77,-0.81,-1.01,-0.7,-78.0,77.0,16.0,8.764028753946441,110.76551810017412,84.32802093844869,0.556,8.748000000000001,1.762,-2573.720178409207,-3302.503188111814,-2606.5482419093246,-78.0,77.0,16.0
11.01,0.45,8.4,1.8,-0.84,-0.98,-0.61,-80.0,69.0,39.0,8.764028753946441,110.76551810017412,84.32802093844869,0.518,8.642,1.77,-2626.2450800093948,-3295.937575411791,-2422.711086308667,-78.4,75.4,20.6
11.02,0.41,8.48,1.87,-0.87,-1.01,-0.51,-80.0,69.0,39.0,8.602470575363801,112.61438629233834,81.79662353642073,0.472,8.552000000000001,1.7919999999999998,-2698.4668197096535,-3309.0688008118377,-2173.2178037077742,-78.8,73.8,25.2
11.03,0.41,8.48,1.87,-0.87,-1.01,-0.51,-80.0,69.0,39.0,8.6934112982189,112.61438629233834,81.77655419256135,0.446,8.5,1.816,-2757.5573340098645,-3295.937575411791,-1989.3806481071165,-79.2,72.2,29.8
11.04,0.34,8.5,1.9,-0.89,-1.07,-0.41,-80.0,69.0,39.0,8.6934112982189,112.61438629233834,81.77655419256135,0.418,8.486,1.842,-2810.082235610053,-3335.331251611932,-1798.9778798064356,-79.6,70.6,34.4
11.05,0.34,8.5,1.9,-0.89,-1.07,-0.41,-80.0,69.0,39.0,8.716398338763552,112.61438629233834,83.13023305278124,0.39,8.472,1.8679999999999999,-2862.6071372102406,-3374.724927812073,-1608.5751115057544,-80.0,69.0,39.0
11.07,0.27,8.6,1.99,-0.89,-1.09,-0.3,-80.0,69.0,39.0,8.716398338763552,112.61438629233834,83.13023305278124,0.354,8.512,1.906,-2895.4352007103575,-3446.9466675123317,-1405.0411178050265,-80.0,69.0,39.0
11.08,0.22,8.76,2.08,-0.89,-1.06,-0.2,-80.0,69.0,39.0,8.831364560474219,112.61438629233834,82.43825389826202,0.316,8.568000000000001,1.9480000000000004,-2908.566426110405,-3479.7747310124487,-1201.507124104298,-80.0,69.0,39.0
11.09,0.22,8.76,2.08,-0.89,-1.06,-0.2,-80.0,69.0,39.0,9.006242279663589,112.61438629233834,80.12605305840272,0.278,8.623999999999999,1.9900000000000002,-2921.697651510452,-3512.6027945125666,-997.97313040357,-80.0,69.0,39.0
11.1,0.17,9.22,2.26,-0.89,-1.0,-0.11,-80.0,69.0,39.0,9.006242279663589,112.61438629233834,80.12605305840272,0.244,8.768,2.0620000000000003,-2921.697651510452,-3466.643505612402,-801.0047494028654,-80.0,69.0,39.0
11.12,0.11,9.84,2.46,-0.88,-0.93,-0.03,-78.0,64.0,39.0,9.494466809673938,112.61438629233834,76.95998451592352,0.198,9.036,2.174,-2915.132038810429,-3374.724927812073,-551.511466801973,-79.6,68.0,39.0
11.13,0.11,9.84,2.46,-0.88,-0.93,-0.03,-78.0,64.0,50.0,10.143436301372429,108.17116066678771,73.37887281288302,0.16599999999999998,9.283999999999999,2.268,-2908.5664261104052,-3269.675124611698,-374.2399239013389,-79.2,67.0,41.2
11.14,0.06,10.23,2.67,-0.87,-0.84,0.05,-78.0,64.0,50.0,10.143436301372429,112.60550608207397,73.37887281288302,0.13399999999999998,9.578,2.386,-2895.435200710358,-3125.2316452111804,-210.0996064007516,-78.8,66.0,43.4
11.15,0.06,10.23,2.67,-0.87,-0.84,0.05,-78.0,64.0,50.0,10.572861485898697,112.60550608207397,69.34919828496363,0.10200000000000001,9.872,2.504,-2882.3039753103108,-2980.788165810664,-45.95928890016442,-78.4,65.0,45.6
11.17,0.03,10.5,2.73,-0.86,-0.74,0.11,-78.0,64.0,50.0,10.572861485898697,112.60550608207397,69.34919828496363,0.074,10.128,2.5980000000000003,-2862.6071372102406,-2810.082235610053,98.48419050035231,-78.0,64.0,47.8
11.18,-0.03,11.02,2.87,-0.82,-0.68,0.15,-78.0,64.0,50.0,10.849138214623316,112.60550608207397,65.30964929143518,0.046,10.364,2.6799999999999997,-2823.2134610100993,-2645.9419181094654,216.66521910077503,-78.0,64.0,50.0
11.19,-0.03,11.02,2.87,-0.82,-0.68,0.15,-78.0,64.0,50.0,11.387633643562651,112.60550608207397,61.63758422317175,0.018,10.6,2.762,-2783.8197848099585,-2481.8016006088783,334.8462477011978,-78.0,64.0,50.0
11.2,-0.09,12.01,3.18,-0.73,-0.68,0.17,-78.0,64.0,50.0,11.387633643562651,112.60550608207397,61.63758422317175,-0.012,10.956,2.8640000000000003,-2691.9012070096296,-2376.7517974085026,413.6336001014797,-78.0,64.0,50.0
11.22,-0.09,12.01,3.18,-0.73,-0.68,0.17,-78.0,64.0,50.0,12.424194138856652,112.60550608207397,57.98491410429121,-0.041999999999999996,11.312000000000001,2.966,-2599.982629209301,-2271.701994208127,492.4209525017616,-78.0,64.0,50.0
11.23,-0.16,12.37,3.4,-0.66,-0.7,0.18,-78.0,64.0,50.0,12.424194138856652,112.60550608207397,57.98491410429121,-0.08,11.685999999999998,3.1,-2468.670375208832,-2245.439543408033,538.3802414019259,-78.0,64.0,50.0
11.24,-0.2,11.9,3.27,-0.61,-0.69,0.17,-69.0,58.0,61.0,12.829750582143053,112.60550608207397,56.07966194005854,-0.11399999999999999,11.862,3.1799999999999997,-2330.7925085083384,-2252.0051561080563,551.511466801973,-76.2,62.8,52.2
11.25,-0.2,11.9,3.27,-0.61,-0.69,0.17,-69.0,58.0,61.0,12.342726603145676,108.83933112620639,53.65956997214291,-0.148,12.038,3.2600000000000002,-2192.914641807845,-2258.5707688080797,564.6426922020199,-74.4,61.6,54.4
11.27,-0.23,11.44,3.09,-0.57,-0.64,0.16,-69.0,58.0,61.0,12.342726603145676,108.83933112620639,53.65956997214291,-0.17600000000000002,11.924,3.242,-2087.864838607469,-2232.308318007986,558.0770795019965,-72.6,60.4,56.6
11.28,-0.28,11.6,3.05,-0.49,-0.54,0.12,-69.0,58.0,61.0,11.852198108367915,108.83933112620639,49.95258858801941,-0.21399999999999997,11.841999999999999,3.2159999999999997,-1930.2901338069057,-2140.389740207657,525.2490160018791,-70.8,59.2,58.8
11.29,-0.28,11.6,3.05,-0.49,-0.54,0.12,-69.0,58.0,61.0,11.997537247285377,108.83933112620639,42.34076697157733,-0.238,11.687999999999999,3.146,-1818.674717906506,-2035.339937007281,485.85533980173807,-69.0,58.0,61.0
11.3,-0.27,11.64,3.18,-0.39,-0.43,0.07,-69.0,58.0,61.0,11.997537247285377,108.83933112620639,42.34076697157733,-0.252,11.636,3.128,-1674.2312385059893,-1864.6340068066709,420.1992128015032,-69.0,58.0,61.0
11.32,-0.27,11.64,3.18,-0.39,-0.43,0.07,-69.0,58.0,61.0,12.069585742683964,108.83933112620639,33.50211174044131,-0.266,11.584,3.1100000000000003,-1529.7877591054728,-1693.92807660606,354.5430858012683,-69.0,58.0,61.0
11.33,-0.21,11.05,3.16,-0.35,-0.35,0.01,-69.0,58.0,61.0,12.069585742683964,108.83933112620639,33.50211174044131,-0.262,11.506,3.124,-1385.344279704956,-1503.5253083053788,256.058895300916,-69.0,58.0,61.0
11.34,-0.17,10.08,3.02,-0.36,-0.32,-0.02,-69.0,58.0,61.0,11.494877119830381,108.83933112620639,28.365751116229557,-0.24000000000000005,11.202000000000002,3.118,-1299.9913146046506,-1359.081828904862,164.14031750058717,-69.0,58.0,61.0
