time,ax,ay,az,gx,gy,gz,mx,my,mz
4.35,6.44,-2.41,11.77,0.15,0.34,0.15,96.00,-100.00,91.00
4.36,1.02,2.63,-8.08,0.08,0.45,0.08,96.00,-100.00,91.00
4.37,1.02,2.63,-8.08,0.08,0.45,0.08,96.00,-100.00,91.00
4.38,1.58,-4.19,9.65,0.06,0.75,0.08,96.00,-100.00,91.00
4.40,1.58,-4.19,9.65,0.06,0.75,0.08,96.00,-100.00,91.00
4.41,0.18,-2.34,3.03,0.33,0.89,-0.10,96.00,-100.00,91.00
4.42,0.82,-5.42,10.17,-0.00,0.76,-0.10,88.00,-90.00,94.00
4.43,0.82,-5.42,10.17,-0.00,0.76,-0.10,88.00,-90.00,94.00
4.45,-0.45,-4.15,8.56,0.16,0.59,-0.16,88.00,-90.00,94.00
4.46,-4.03,-4.64,-1.19,0.11,-0.02,-0.14,88.00,-90.00,94.00
4.47,-4.03,-4.64,-1.19,0.11,-0.02,-0.14,88.00,-90.00,94.00
4.48,0.88,-12.10,-5.75,0.13,0.09,0.01,88.00,-90.00,94.00
4.50,0.88,-12.10,-5.75,0.13,0.09,0.01,88.00,-90.00,94.00
4.51,-0.94,-0.12,13.24,-0.12,0.30,-0.04,88.00,-90.00,94.00
4.52,-2.36,7.24,6.30,0.12,0.29,-0.18,88.00,-90.00,94.00
4.53,-2.36,7.24,6.30,0.12,0.29,-0.18,88.00,-90.00,94.00
4.55,4.33,6.95,4.76,0.11,0.21,-0.22,80.00,-90.00,97.00
4.56,4.33,6.95,4.76,0.11,0.21,-0.22,80.00,-90.00,97.00
4.57,-5.99,3.28,0.96,-0.03,-0.40,-0.20,80.00,-90.00,97.00
4.58,4.08,-2.40,14.90,-0.14,-0.96,-0.14,80.00,-90.00,97.00
4.60,4.08,-2.40,14.90,-0.14,-0.96,-0.14,80.00,-90.00,97.00
4.61,-1.08,-4.37,9.18,0.06,-0.72,-0.12,80.00,-90.00,97.00
4.62,3.88,-1.43,14.84,0.03,0.10,-0.07,80.00,-90.00,97.00
4.63,3.88,-1.43,14.84,0.03,0.10,-0.07,80.00,-90.00,97.00
4.65,-4.36,2.61,0.11,0.19,0.26,-0.11,80.00,-90.00,97.00
4.66,-4.36,2.61,0.11,0.19,0.26,-0.11,80.00,-90.00,97.00
4.67,5.21,2.94,6.31,0.02,-0.05,-0.12,80.00,-90.00,97.00
4.68,7.66,3.40,7.03,0.02,-0.62,-0.09,88.00,-86.00,97.00
4.70,7.66,3.40,7.03,0.02,-0.62,-0.09,88.00,-86.00,97.00
4.71,-0.60,-2.42,13.31,-0.03,-0.78,-0.01,88.00,-86.00,97.00
4.72,2.12,0.98,4.05,0.03,-0.82,0.02,88.00,-86.00,97.00
4.73,2.12,0.98,4.05,0.03,-0.82,0.02,88.00,-86.00,97.00
4.75,1.49,-2.42,16.02,-0.05,-0.34,0.14,88.00,-86.00,97.00
4.76,1.49,-2.42,16.02,-0.05,-0.34,0.14,88.00,-86.00,97.00
4.77,1.02,-0.66,8.48,0.06,-0.34,0.13,88.00,-86.00,97.00
4.78,0.24,2.43,7.46,0.01,-0.19,0.19,88.00,-86.00,97.00
4.80,0.24,2.43,7.46,0.01,-0.19,0.19,88.00,-86.00,97.00
4.81,2.43,-3.64,17.28,0.00,-0.18,0.22,96.00,-90.00,88.00
4.82,-1.24,2.01,9.06,0.09,-0.22,0.25,96.00,-90.00,88.00
4.83,-1.24,2.01,9.06,0.09,-0.22,0.25,96.00,-90.00,88.00
4.85,0.08,-0.17,-0.52,0.18,-0.22,0.27,96.00,-90.00,88.00
4.86,0.08,-0.17,-0.52,0.18,-0.22,0.27,96.00,-90.00,88.00
4.87,3.04,-2.75,13.83,-0.01,-0.19,0.33,96.00,-90.00,88.00
4.88,-2.28,-4.06,16.75,0.11,-0.04,0.36,96.00,-90.00,88.00
4.90,-2.28,-4.06,16.75,0.11,-0.04,0.36,96.00,-90.00,88.00
4.91,0.16,-4.40,7.50,0.10,0.04,0.33,96.00,-90.00,88.00
4.92,0.62,-2.83,6.40,0.01,0.17,0.34,92.00,-86.00,91.00
4.93,0.62,-2.83,6.40,0.01,0.17,0.34,92.00,-86.00,91.00
4.94,0.03,-1.12,9.79,0.01,0.24,0.31,92.00,-86.00,91.00
4.96,0.03,-1.12,9.79,0.01,0.24,0.31,92.00,-86.00,91.00
4.97,-0.49,-1.92,8.25,0.09,0.29,0.30,92.00,-86.00,91.00
4.98,-0.59,-3.44,18.22,-0.05,0.39,0.29,92.00,-86.00,91.00
4.99,-0.59,-3.44,18.22,-0.05,0.39,0.29,92.00,-86.00,91.00
5.07,-5.37,2.39,1.60,0.13,-0.03,0.18,96.00,-90.00,91.00
5.15,0.54,-1.27,10.98,0.03,-0.10,0.18,96.00,-90.00,91.00
5.23,0.42,-1.86,11.26,-0.01,0.36,0.17,96.00,-95.00,94.00
5.31,0.61,-1.90,9.08,-0.01,0.13,0.07,96.00,-100.00,94.00
5.38,-1.00,-1.97,11.81,0.04,0.08,0.11,96.00,-100.00,94.00
5.40,-1.00,-1.97,11.81,0.04,0.08,0.11,96.00,-100.00,94.00
5.41,4.34,0.70,6.04,0.03,0.03,0.09,96.00,-100.00,94.00
5.42,-0.47,-0.18,6.37,-0.00,0.09,0.11,100.00,-100.00,97.00
5.43,-0.47,-0.18,6.37,-0.00,0.09,0.11,100.00,-100.00,97.00
5.45,0.87,-1.61,14.22,-0.02,0.16,0.10,100.00,-100.00,97.00
5.46,0.87,-1.61,14.22,-0.02,0.16,0.10,100.00,-100.00,97.00
5.47,-1.66,0.24,7.49,0.02,0.19,0.08,100.00,-100.00,97.00
5.48,0.25,0.35,10.30,-0.05,0.25,0.07,100.00,-100.00,97.00
5.50,0.25,0.35,10.30,-0.05,0.25,0.07,100.00,-100.00,97.00
5.51,1.47,-2.11,13.61,-0.01,0.24,0.02,100.00,-100.00,97.00
5.52,2.59,-1.39,10.77,-0.00,0.34,0.02,100.00,-100.00,97.00
5.53,2.59,-1.39,10.77,-0.00,0.34,0.02,100.00,-100.00,97.00
5.55,2.78,-1.42,12.70,-0.05,0.38,0.00,100.00,-100.00,97.00
5.56,2.78,-1.42,12.70,-0.05,0.38,0.00,100.00,-100.00,97.00
5.57,-0.48,-1.08,9.67,-0.00,0.35,-0.01,88.00,-100.00,91.00
5.58,1.52,-0.99,11.60,-0.05,0.20,-0.04,88.00,-100.00,91.00
5.59,1.52,-0.99,11.60,-0.05,0.20,-0.04,88.00,-100.00,91.00
5.61,-2.08,-0.70,4.82,-0.02,0.12,-0.06,88.00,-100.00,91.00
5.62,3.01,-6.05,12.41,-0.00,0.00,-0.06,88.00,-100.00,91.00
5.63,3.01,-6.05,12.41,-0.00,0.00,-0.06,88.00,-100.00,91.00
5.64,0.84,0.34,8.95,0.02,-0.04,-0.05,88.00,-100.00,91.00
5.66,0.84,0.34,8.95,0.02,-0.04,-0.05,88.00,-100.00,91.00
5.67,1.62,-1.48,11.03,-0.03,-0.14,-0.05,88.00,-100.00,91.00
5.68,-1.49,0.79,4.44,0.05,-0.08,-0.06,96.00,-95.00,94.00
5.70,-1.49,0.79,4.44,0.05,-0.08,-0.06,96.00,-95.00,94.00
5.71,-0.89,-0.46,5.35,-0.04,-0.08,-0.04,96.00,-95.00,94.00
5.72,-0.79,-0.45,6.59,-0.06,-0.06,-0.03,96.00,-95.00,94.00
5.73,-0.79,-0.45,6.59,-0.06,-0.06,-0.03,96.00,-95.00,94.00
5.74,1.21,0.19,10.56,-0.02,0.01,-0.03,96.00,-95.00,94.00
5.76,1.21,0.19,10.56,-0.02,0.01,-0.03,96.00,-95.00,94.00
5.77,-0.42,0.05,10.74,-0.02,-0.01,-0.03,96.00,-95.00,94.00
5.78,1.70,-1.14,12.39,0.03,-0.06,-0.03,96.00,-95.00,94.00
5.80,1.70,-1.14,12.39,0.03,-0.06,-0.03,96.00,-95.00,94.00
5.81,-0.95,0.17,6.87,0.03,-0.12,0.01,100.00,-100.00,91.00
5.82,-1.09,-0.65,6.67,0.03,-0.28,0.02,100.00,-100.00,91.00
5.83,-1.09,-0.65,6.67,0.03,-0.28,0.02,100.00,-100.00,91.00
5.84,0.08,-0.71,15.61,-0.08,-0.38,0.05,100.00,-100.00,91.00
5.86,0.08,-0.71,15.61,-0.08,-0.38,0.05,100.00,-100.00,91.00
5.87,0.90,-1.91,10.07,0.04,-0.32,0.04,100.00,-100.00,91.00
5.88,2.45,-1.17,8.49,0.04,-0.14,0.04,100.00,-100.00,91.00
5.90,2.45,-1.17,8.49,0.04,-0.14,0.04,100.00,-100.00,91.00
5.91,1.49,-0.96,8.13,-0.01,-0.05,0.05,100.00,-100.00,91.00
5.92,1.49,-0.96,8.13,-0.01,-0.05,0.05,100.00,-100.00,91.00
5.93,-0.29,-0.13,9.33,0.02,0.06,0.07,96.00,-95.00,91.00
5.95,2.29,0.48,10.83,-0.05,-0.01,0.07,96.00,-95.00,91.00
5.96,2.29,0.48,10.83,-0.05,-0.01,0.07,96.00,-95.00,91.00
5.97,0.63,-0.63,11.11,0.03,-0.01,0.07,96.00,-95.00,91.00
5.98,0.94,-1.38,9.91,0.01,-0.06,0.07,96.00,-95.00,91.00
6.00,0.94,-1.38,9.91,0.01,-0.06,0.07,96.00,-95.00,91.00
6.01,1.93,-1.16,8.05,0.01,-0.05,0.11,96.00,-95.00,91.00
6.02,1.93,-1.16,8.05,0.01,-0.05,0.11,96.00,-95.00,91.00
6.03,1.95,-1.66,6.22,0.04,-0.09,0.13,96.00,-95.00,91.00
6.05,0.40,-1.39,6.85,-0.03,-0.02,0.13,96.00,-95.00,91.00
6.06,0.40,-1.39,6.85,-0.03,-0.02,0.13,96.00,-95.00,91.00
6.07,2.13,-1.74,9.60,-0.00,0.20,0.10,96.00,-95.00,91.00
6.08,0.17,-2.27,10.94,0.00,0.32,0.08,96.00,-95.00,91.00
6.10,0.17,-2.27,10.94,0.00,0.32,0.08,96.00,-95.00,91.00
6.11,0.55,-2.89,10.43,0.02,0.41,0.05,96.00,-95.00,91.00
6.12,0.55,-2.89,10.43,0.02,0.41,0.05,96.00,-95.00,91.00
6.13,1.75,-3.49,11.09,-0.02,0.43,0.04,96.00,-95.00,91.00
6.15,1.27,-1.53,11.64,-0.08,0.41,0.02,96.00,-95.00,91.00
6.16,1.27,-1.53,11.64,-0.08,0.41,0.02,96.00,-95.00,91.00
6.17,1.22,0.42,10.64,-0.06,0.38,0.01,96.00,-95.00,91.00
6.18,1.86,1.28,9.18,-0.06,0.21,-0.01,92.00,-100.00,97.00
6.19,1.86,1.28,9.18,-0.06,0.21,-0.01,92.00,-100.00,97.00
6.21,0.99,1.31,11.61,-0.05,-0.22,-0.02,92.00,-100.00,97.00
6.22,0.99,1.31,11.61,-0.05,-0.22,-0.02,92.00,-100.00,97.00
6.23,0.51,1.43,10.46,0.00,-0.69,-0.01,92.00,-100.00,97.00
6.24,2.11,0.89,8.92,-0.04,-0.88,0.02,92.00,-100.00,97.00
6.26,2.11,0.89,8.92,-0.04,-0.88,0.02,92.00,-100.00,97.00
6.27,0.73,2.02,11.15,0.00,-0.93,0.08,92.00,-100.00,97.00
6.28,1.67,-0.38,16.98,0.03,-0.96,0.17,92.00,-100.00,97.00
6.29,1.67,-0.38,16.98,0.03,-0.96,0.17,92.00,-100.00,97.00
6.31,1.38,-0.74,10.11,0.14,-0.85,0.25,100.00,-100.00,88.00
6.32,1.38,-0.74,10.11,0.14,-0.85,0.25,100.00,-100.00,88.00
6.33,3.14,-2.06,11.94,0.13,-0.56,0.32,100.00,-100.00,88.00
6.34,0.79,-1.63,11.19,0.17,-0.31,0.36,100.00,-100.00,88.00
6.36,0.79,-1.63,11.19,0.17,-0.31,0.36,100.00,-100.00,88.00
6.37,1.81,-5.19,10.04,0.13,-0.13,0.39,100.00,-100.00,88.00
6.38,0.64,-3.64,7.00,0.12,0.04,0.41,100.00,-100.00,88.00
6.39,0.64,-3.64,7.00,0.12,0.04,0.41,100.00,-100.00,88.00
6.41,1.84,-1.11,10.01,0.00,0.14,0.43,100.00,-100.00,88.00
6.42,1.84,-1.11,10.01,0.00,0.14,0.43,100.00,-100.00,88.00
6.43,1.81,-2.22,13.82,0.06,0.30,0.42,96.00,-100.00,85.00
6.44,2.68,-2.50,10.26,0.12,0.41,0.36,96.00,-100.00,85.00
6.46,2.68,-2.50,10.26,0.12,0.41,0.36,96.00,-100.00,85.00
6.47,1.70,-2.62,10.04,0.08,0.57,0.32,96.00,-100.00,85.00
6.48,0.37,-2.49,11.90,0.05,0.61,0.27,96.00,-100.00,85.00
6.49,0.37,-2.49,11.90,0.05,0.61,0.27,96.00,-100.00,85.00
6.51,0.38,0.40,11.85,0.00,0.46,0.23,96.00,-100.00,85.00
6.52,0.38,0.40,11.85,0.00,0.46,0.23,96.00,-100.00,85.00
6.53,0.76,2.91,12.12,-0.00,0.25,0.20,96.00,-100.00,85.00
6.54,2.49,1.62,8.21,0.01,0.06,0.18,96.00,-100.00,85.00
6.56,2.49,1.62,8.21,0.01,0.06,0.18,96.00,-100.00,85.00
6.57,-0.12,1.22,7.24,0.06,-0.04,0.17,96.00,-100.00,85.00
6.58,-0.12,1.22,7.24,0.06,-0.04,0.17,96.00,-100.00,85.00
6.59,0.02,0.74,7.35,0.01,-0.09,0.18,96.00,-100.00,85.00
6.61,2.33,-2.20,10.26,0.00,-0.11,0.20,96.00,-100.00,85.00
6.62,2.33,-2.20,10.26,0.00,-0.11,0.20,96.00,-100.00,85.00
6.63,4.08,-3.11,14.88,-0.02,-0.11,0.21,96.00,-100.00,85.00
6.64,-0.69,-0.91,8.69,0.04,-0.08,0.21,96.00,-100.00,85.00
6.66,-0.69,-0.91,8.69,0.04,-0.08,0.21,96.00,-100.00,85.00
6.67,-1.65,-2.89,14.88,0.01,0.08,0.23,96.00,-100.00,85.00
6.68,-1.65,-2.89,14.88,0.01,0.08,0.23,96.00,-100.00,85.00
6.69,-1.45,1.79,7.60,0.08,0.08,0.21,96.00,-100.00,91.00
6.71,-0.72,0.33,6.67,0.02,0.25,0.22,96.00,-100.00,91.00
6.72,-0.72,0.33,6.67,0.02,0.25,0.22,96.00,-100.00,91.00
6.73,3.18,-0.24,11.75,-0.04,0.46,0.19,96.00,-100.00,91.00
6.74,-0.10,1.30,7.81,0.02,0.52,0.12,96.00,-100.00,91.00
6.76,-0.10,1.30,7.81,0.02,0.52,0.12,96.00,-100.00,91.00
6.77,1.86,0.39,8.54,-0.05,0.67,0.12,96.00,-100.00,91.00
6.78,1.86,0.39,8.54,-0.05,0.67,0.12,96.00,-100.00,91.00
6.79,-0.25,0.23,9.30,-0.02,0.70,0.05,96.00,-100.00,91.00
6.81,0.34,-3.61,12.96,0.01,0.70,-0.03,84.00,-100.00,91.00
6.82,0.34,-3.61,12.96,0.01,0.70,-0.03,84.00,-100.00,91.00
6.83,3.22,-1.41,12.12,0.02,0.71,-0.10,84.00,-100.00,91.00
6.84,0.57,-2.20,10.23,0.06,0.71,-0.19,84.00,-100.00,91.00
6.86,0.57,-2.20,10.23,0.06,0.71,-0.19,84.00,-100.00,91.00
6.87,-3.93,-2.95,6.78,0.15,0.65,-0.26,84.00,-100.00,91.00
6.88,-3.93,-2.95,6.78,0.15,0.65,-0.26,84.00,-100.00,91.00
6.89,3.61,-0.06,10.20,0.05,0.57,-0.32,84.00,-100.00,91.00
6.90,1.12,2.32,9.61,-0.06,0.47,-0.32,84.00,-100.00,91.00
6.92,1.12,2.32,9.61,-0.06,0.47,-0.32,84.00,-100.00,91.00
6.93,0.40,6.56,7.94,-0.03,0.36,-0.32,80.00,-95.00,97.00
6.94,3.36,8.36,12.88,-0.03,0.24,-0.30,80.00,-95.00,97.00
6.95,3.36,8.36,12.88,-0.03,0.24,-0.30,80.00,-95.00,97.00
7.03,1.98,-7.19,11.19,0.38,-0.56,-0.17,80.00,-95.00,97.00
7.11,-13.61,18.87,-9.71,8.15,3.04,5.24,84.00,-83.00,97.00
7.19,-5.06,14.61,5.41,3.16,1.35,9.10,73.00,-34.00,97.00
7.27,-0.81,14.59,-0.42,1.14,2.17,9.41,73.00,-34.00,97.00
7.34,-0.80,14.40,0.78,-0.99,2.34,9.42,46.00,-100.00,100.00
7.36,-0.80,14.40,0.78,-0.99,2.34,9.42,46.00,-100.00,100.00
7.37,-99.02,-20.58,-80.67,-1.04,3.81,9.06,46.00,-100.00,100.00
7.38,-99.02,-20.58,-80.67,-1.04,3.81,9.06,46.00,-100.00,100.00
7.39,-22.84,-1.06,-16.34,0.12,12.41,6.16,46.00,-100.00,100.00
7.41,-23.80,0.17,-38.15,0.54,15.58,4.82,46.00,-100.00,100.00
7.42,-23.80,0.17,-38.15,0.54,15.58,4.82,46.00,-100.00,100.00
7.43,-40.57,7.35,37.50,2.19,9.21,4.33,46.00,-100.00,100.00
7.44,2.50,-21.51,42.59,5.17,-12.95,1.04,46.00,-100.00,100.00
7.46,2.50,-21.51,42.59,5.17,-12.95,1.04,46.00,-100.00,100.00
7.47,-12.85,11.89,75.97,-0.47,-3.47,0.40,46.00,-100.00,100.00
7.48,-12.85,11.89,75.97,-0.47,-3.47,0.40,46.00,-100.00,100.00
7.49,-7.94,65.82,-5.02,0.38,0.18,0.07,46.00,-100.00,100.00
7.51,-5.71,-6.31,10.38,-0.09,-0.49,0.03,46.00,-100.00,100.00
7.52,-5.71,-6.31,10.38,-0.09,-0.49,0.03,46.00,-100.00,100.00
7.53,2.47,-16.91,5.12,-0.28,-1.18,0.03,46.00,-100.00,100.00
7.54,2.20,-16.16,5.53,-0.24,-0.59,0.04,46.00,-100.00,100.00
7.56,2.20,-16.16,5.53,-0.24,-0.59,0.04,46.00,-100.00,100.00
7.57,-0.91,-8.60,-1.51,-0.25,0.29,0.05,-100.00,-63.00,77.00
7.58,-0.91,-8.60,-1.51,-0.25,0.29,0.05,-100.00,-63.00,77.00
7.59,1.16,-5.38,8.73,-0.26,0.29,0.05,-100.00,-63.00,77.00
7.61,-3.84,1.29,16.43,-0.39,-0.36,0.04,-100.00,-63.00,77.00
7.62,-3.84,1.29,16.43,-0.39,-0.36,0.04,-100.00,-63.00,77.00
7.63,2.05,-0.47,9.32,-0.41,-0.89,0.04,-100.00,-63.00,77.00
7.64,2.68,-2.32,13.83,-0.48,-0.78,0.04,-100.00,-63.00,77.00
7.66,2.68,-2.32,13.83,-0.48,-0.78,0.04,-100.00,-63.00,77.00
7.67,3.50,-5.81,1.02,-0.47,-0.18,0.04,-100.00,-63.00,77.00
7.68,3.50,-5.81,1.02,-0.47,-0.18,0.04,-100.00,-63.00,77.00
7.69,5.75,-4.51,6.23,-0.77,-0.01,0.04,-93.00,-52.00,83.00
7.70,6.29,0.45,22.09,-0.92,0.46,0.04,-93.00,-52.00,83.00
7.72,6.29,0.45,22.09,-0.92,0.46,0.04,-93.00,-52.00,83.00
7.73,3.74,0.30,15.01,-1.11,0.67,0.04,-93.00,-52.00,83.00
7.74,2.41,3.69,2.49,-0.99,0.22,0.04,-93.00,-52.00,83.00
7.76,2.41,3.69,2.49,-0.99,0.22,0.04,-93.00,-52.00,83.00
7.77,4.93,3.77,5.00,-0.56,-0.63,0.04,-93.00,-52.00,83.00
7.78,4.93,3.77,5.00,-0.56,-0.63,0.04,-93.00,-52.00,83.00
7.79,-12.43,3.83,10.37,-0.28,-0.73,0.04,-93.00,-52.00,83.00
7.80,2.39,0.21,19.62,-0.39,-0.07,0.04,-93.00,-38.00,86.00
7.82,2.39,0.21,19.62,-0.39,-0.07,0.04,-93.00,-38.00,86.00
7.83,-1.45,0.00,12.61,-0.21,0.29,0.04,-93.00,-38.00,86.00
7.84,2.40,-1.83,4.65,-0.25,0.65,0.04,-93.00,-38.00,86.00
7.86,2.40,-1.83,4.65,-0.25,0.65,0.04,-93.00,-38.00,86.00
7.87,-5.50,1.81,2.37,-0.23,0.68,0.04,-93.00,-38.00,86.00
7.88,-5.50,1.81,2.37,-0.23,0.68,0.04,-93.00,-38.00,86.00
7.89,-0.74,3.94,6.90,-0.09,-1.58,0.04,-93.00,-38.00,86.00
7.91,1.91,3.64,23.47,-0.35,0.01,0.04,-93.00,-38.00,86.00
7.92,1.91,3.64,23.47,-0.35,0.01,0.04,-93.00,-38.00,86.00
7.93,-2.15,7.91,9.63,-0.59,0.78,0.04,-93.00,-38.00,86.00
7.94,0.42,6.09,3.18,-0.66,-1.14,0.04,-93.00,-38.00,86.00
7.95,0.42,6.09,3.18,-0.66,-1.14,0.04,-93.00,-30.00,83.00
7.97,-1.39,4.30,7.51,-0.40,-2.15,0.04,-93.00,-30.00,83.00
7.98,-1.39,4.30,7.51,-0.40,-2.15,0.04,-93.00,-30.00,83.00
7.99,-0.31,3.13,2.59,0.01,-4.12,0.04,-93.00,-30.00,83.00
8.01,-0.36,-1.60,-0.21,0.30,-5.26,0.04,-93.00,-30.00,83.00
8.02,-0.36,-1.60,-0.21,0.30,-5.26,0.04,-93.00,-30.00,83.00
8.03,2.53,0.35,-0.88,0.94,-3.90,0.04,-93.00,-30.00,83.00
8.04,2.53,0.35,-0.88,0.94,-3.90,0.04,-93.00,-30.00,83.00
8.06,16.12,-4.65,26.62,1.73,0.11,0.04,-93.00,-30.00,83.00
8.07,-0.72,-3.56,29.05,0.99,2.67,0.04,-51.00,-16.00,100.00
8.08,-0.72,-3.56,29.05,0.99,2.67,0.04,-51.00,-16.00,100.00
8.09,0.04,0.36,8.04,-0.26,2.09,0.04,-51.00,-16.00,100.00
8.17,0.33,-0.14,15.51,-0.01,1.02,0.04,-51.00,-16.00,100.00
8.25,0.38,-0.97,10.52,-0.07,0.03,0.04,-51.00,-5.00,95.00
8.33,0.89,-0.28,11.34,-0.01,-0.03,0.04,-51.00,-9.00,95.00
8.40,1.25,-0.92,10.33,-0.03,-0.04,0.04,-51.00,-9.00,95.00
8.42,1.25,-0.92,10.33,-0.03,-0.04,0.04,-51.00,-9.00,95.00
8.43,0.50,0.08,7.63,-0.03,0.10,0.04,-51.00,-9.00,95.00
8.44,0.50,0.08,7.63,-0.03,0.10,0.04,-51.00,-9.00,95.00
8.45,0.93,-0.39,12.00,-0.02,0.04,0.05,-51.00,-9.00,95.00
8.47,-0.39,-0.05,8.16,0.01,0.10,0.04,-51.00,-9.00,95.00
8.48,-0.39,-0.05,8.16,0.01,0.10,0.04,-51.00,-9.00,95.00
8.49,0.29,0.38,3.99,-0.01,-0.04,0.04,-51.00,-9.00,95.00
8.50,0.60,0.91,5.66,-0.00,-0.00,0.04,-51.00,-9.00,95.00
8.52,0.60,0.91,5.66,-0.00,-0.00,0.04,-51.00,-9.00,95.00
8.53,3.16,-0.23,10.10,0.01,0.03,0.04,-51.00,-9.00,95.00
8.54,3.16,-0.23,10.10,0.01,0.03,0.04,-51.00,-9.00,95.00
8.55,0.10,-0.11,7.14,-0.09,-0.12,0.05,-51.00,-9.00,95.00
8.57,2.15,-0.76,8.09,-0.05,-0.14,0.05,-51.00,-9.00,98.00
8.58,2.15,-0.76,8.09,-0.05,-0.14,0.05,-51.00,-9.00,98.00
8.59,0.34,-0.72,12.16,0.09,0.32,0.04,-51.00,-9.00,98.00
8.60,0.12,0.00,6.66,-0.02,-0.02,0.04,-51.00,-9.00,98.00
8.62,0.12,0.00,6.66,-0.02,-0.02,0.04,-51.00,-9.00,98.00
8.63,0.78,-0.21,6.87,0.00,0.08,0.04,-51.00,-9.00,98.00
8.64,0.78,-0.21,6.87,0.00,0.08,0.04,-51.00,-9.00,98.00
8.65,0.64,-0.54,10.86,0.01,0.11,0.04,-51.00,-9.00,98.00
8.67,0.56,-0.37,7.06,-0.01,0.04,0.04,-51.00,-9.00,98.00
8.68,0.56,-0.37,7.06,-0.01,0.04,0.04,-51.00,-9.00,98.00
8.69,0.63,-0.35,9.70,-0.01,0.00,0.03,-55.00,-9.00,98.00
8.70,0.87,-0.89,11.44,-0.03,0.01,0.01,-55.00,-9.00,98.00
8.72,0.87,-0.89,11.44,-0.03,0.01,0.01,-55.00,-9.00,98.00
8.73,0.13,-0.22,7.99,-0.00,0.04,0.02,-55.00,-9.00,98.00
8.74,0.13,-0.22,7.99,-0.00,0.04,0.02,-55.00,-9.00,98.00
8.75,0.87,-0.75,9.32,-0.01,0.02,0.01,-55.00,-9.00,98.00
8.77,1.22,-0.24,8.90,0.00,0.12,0.02,-55.00,-9.00,98.00
8.78,1.22,-0.24,8.90,0.00,0.12,0.02,-55.00,-9.00,98.00
8.79,0.76,-0.24,8.62,-0.01,-0.01,0.01,-55.00,-9.00,98.00
8.80,0.76,-0.24,8.62,-0.01,-0.01,0.01,-55.00,-9.00,98.00
8.82,1.39,-0.39,8.23,0.00,-0.00,0.01,-51.00,-9.00,98.00
8.83,1.42,-0.23,10.45,0.01,0.11,0.02,-51.00,-9.00,98.00
8.84,1.42,-0.23,10.45,0.01,0.11,0.02,-51.00,-9.00,98.00
8.85,0.70,-0.56,13.60,-0.00,0.10,0.02,-51.00,-9.00,98.00
8.87,1.55,-0.38,12.57,-0.01,-0.04,0.00,-51.00,-9.00,98.00
8.88,1.55,-0.38,12.57,-0.01,-0.04,0.00,-51.00,-9.00,98.00
8.89,1.37,-0.34,9.27,0.03,0.04,0.01,-51.00,-9.00,98.00
8.90,1.37,-0.34,9.27,0.03,0.04,0.01,-51.00,-9.00,98.00
8.92,0.23,-0.49,8.33,0.01,0.06,0.02,-51.00,-9.00,98.00
8.93,0.45,-0.08,8.75,-0.02,-0.02,0.01,-51.00,-9.00,98.00
8.94,0.45,-0.08,8.75,-0.02,-0.02,0.01,-51.00,-9.00,98.00
8.95,1.61,-0.96,13.92,0.02,-0.01,0.00,-51.00,-9.00,98.00
8.97,1.14,-0.44,10.10,0.04,0.09,-0.00,-51.00,-9.00,98.00
8.98,1.14,-0.44,10.10,0.04,0.09,-0.00,-51.00,-9.00,98.00
8.99,-0.08,-0.55,12.73,-0.02,-0.04,0.02,-51.00,-9.00,98.00
9.00,-0.08,-0.55,12.73,-0.02,-0.04,0.02,-51.00,-9.00,98.00
9.02,0.61,0.11,4.58,-0.02,-0.12,0.00,-51.00,-9.00,98.00
9.03,1.98,-0.51,12.95,0.00,0.11,-0.00,-51.00,-9.00,98.00
9.04,1.98,-0.51,12.95,0.00,0.11,-0.00,-51.00,-9.00,98.00
9.05,0.82,-0.32,9.86,0.01,0.03,0.01,-51.00,-9.00,98.00
9.06,0.98,-0.35,9.90,0.00,0.02,0.01,-58.00,-1.00,98.00
9.08,0.98,-0.35,9.90,0.00,0.02,0.01,-58.00,-1.00,98.00
9.09,0.47,-0.70,7.66,-0.02,0.00,-0.01,-58.00,-1.00,98.00
9.10,0.47,-0.70,7.66,-0.02,0.00,-0.01,-58.00,-1.00,98.00
9.11,0.53,-0.20,6.99,0.01,0.04,0.00,-58.00,-1.00,98.00
9.13,3.11,-0.87,16.93,0.01,0.06,0.03,-58.00,-1.00,98.00
9.14,3.11,-0.87,16.93,0.01,0.06,0.03,-58.00,-1.00,98.00
9.15,-0.45,-0.27,6.32,-0.01,0.01,0.03,-58.00,-1.00,98.00
9.16,1.47,-0.69,13.44,0.03,0.17,0.02,-58.00,-1.00,98.00
9.18,1.47,-0.69,13.44,0.03,0.17,0.02,-58.00,-1.00,98.00
9.19,0.85,-0.93,12.51,-0.03,-0.00,0.01,-62.00,-1.00,100.00
9.20,0.85,-0.93,12.51,-0.03,-0.00,0.01,-62.00,-1.00,100.00
9.22,1.83,-0.63,12.12,0.01,0.04,0.00,-62.00,-1.00,100.00
9.23,0.04,0.02,6.26,-0.02,-0.01,0.00,-62.00,-1.00,100.00
9.24,0.04,0.02,6.26,-0.02,-0.01,0.00,-62.00,-1.00,100.00
9.25,1.22,-0.38,9.34,0.00,0.07,0.02,-62.00,-1.00,100.00
