time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
24.81,-3.11,3.21,7.91,-0.13,-0.57,0.05,57.0,20.0,27.0,7.815299098563023,66.16645675869307,23.693034542920163,0.8799999999999999,-1.9659999999999997,7.725999999999999,-669.6924954023959,-906.0545526032414,-59.090514300211396,57.0,20.0,27.0
24.83,-3.11,3.21,7.91,-0.13,-0.57,0.05,57.0,20.0,27.0,9.085389369751853,66.16645675869307,33.6194917616112,0.254,0.6140000000000002,7.138,-564.6426922020199,-1319.688152704721,39.39367620014092,57.0,20.0,27.0
24.84,-1.68,2.76,9.59,-0.13,-0.54,0.07,57.0,18.0,30.0,9.085389369751853,66.16645675869307,33.6194917616112,-0.4280000000000001,2.16,7.970000000000001,-544.9458541019495,-1562.61582260559,124.7466413004463,57.0,19.6,27.6
24.85,-2.98,-0.15,8.38,0.0,-0.06,0.14,57.0,18.0,30.0,10.119688730390871,66.88049042882386,32.075403506326786,-1.5999999999999999,1.9680000000000004,8.202,-400.5023747014327,-1372.213054304909,210.0996064007516,57.0,19.2,28.2
24.86,-2.98,-0.15,8.38,0.0,-0.06,0.14,57.0,18.0,30.0,8.8953527192574,66.88049042882386,8.727033133904813,-2.772,1.7759999999999998,8.434000000000001,-256.058895300916,-1181.810286004228,295.452571501057,57.0,18.8,28.8
24.87,-0.79,-2.87,9.47,0.1,0.03,0.12,57.0,18.0,30.0,8.8953527192574,66.88049042882386,8.727033133904813,-2.308,0.5599999999999999,8.746,-105.04980320037582,-787.8735240028185,341.41186040122136,57.0,18.4,29.4
24.89,-0.79,-2.87,9.47,0.1,0.03,0.12,57.0,18.0,30.0,9.926827287708798,66.88049042882386,9.113451632356266,-1.844,-0.6560000000000002,9.058000000000002,45.95928890016442,-393.93676200140925,387.3711493013858,57.0,18.0,30.0
24.9,-2.22,-0.02,8.2,0.04,-0.11,0.05,57.0,18.0,30.0,9.926827287708798,66.88049042882386,9.113451632356266,-1.952,-1.2120000000000002,8.780000000000001,157.57470480056372,-111.61541590039931,374.2399239013388,57.0,18.0,30.0
24.91,-0.16,1.55,8.83,-0.08,-0.36,0.01,57.0,18.0,30.0,8.495222186617605,66.88049042882386,7.29256216087256,-1.3880000000000001,-0.8720000000000001,8.870000000000001,105.0498032003758,-308.583796901104,288.8869588010335,57.0,18.0,30.0
24.92,-0.16,1.55,8.83,-0.08,-0.36,0.01,57.0,18.0,30.0,8.966437419622132,66.88049042882386,21.13740627978273,-0.8240000000000001,-0.532,8.959999999999999,52.524901600187896,-505.5521779018086,203.53399370072808,57.0,18.0,30.0
24.94,-1.65,-2.64,10.29,0.03,-0.55,-0.01,57.0,18.0,30.0,8.966437419622132,66.88049042882386,21.13740627978273,-0.9959999999999999,-0.48600000000000004,9.123999999999999,6.565612700023487,-886.3577145031709,118.18102860042279,57.0,18.0,30.0
24.95,2.97,0.08,7.86,-0.11,-0.41,0.04,60.0,16.0,25.0,10.750637190418063,66.88049042882386,31.564722828318402,-0.24399999999999994,0.10400000000000001,8.801999999999998,-131.31225400046978,-1175.2446733042045,65.65612700023489,57.6,17.6,29.0
24.96,2.97,0.08,7.86,-0.11,-0.41,0.04,60.0,16.0,25.0,8.40279120292775,66.94027188471824,24.429780892020602,0.7940000000000002,0.12400000000000003,8.733999999999998,-229.79644450082208,-1372.213054304909,59.090514300211396,58.2,17.2,28.0
24.97,0.74,-2.29,9.29,-0.04,-0.27,0.05,60.0,16.0,25.0,8.40279120292775,66.94027188471824,24.429780892020602,0.9739999999999999,-0.6439999999999999,8.825999999999999,-203.53399370072816,-1313.1225400046974,85.35296510030534,58.8,16.8,27.0
24.99,0.74,-2.29,9.29,-0.04,-0.27,0.05,60.0,16.0,25.0,9.596655667470829,66.94027188471824,15.898933579045618,1.154,-1.4120000000000001,8.918,-177.2715429006342,-1254.0320257044862,111.61541590039928,59.4,16.4,26.0
25.0,-1.35,-3.65,9.3,-0.02,0.01,0.12,60.0,16.0,25.0,9.596655667470829,66.94027188471824,15.898933579045618,1.214,-1.614,8.72,-210.0996064007516,-886.3577145031709,196.96838100070462,60.0,16.0,25.0
25.01,-0.5,-3.04,16.34,-0.08,-0.03,0.12,60.0,16.0,25.0,10.081418550977833,66.94027188471824,6.9938411917325505,0.52,-2.238,10.416,-190.40276830068115,-636.8644319022783,249.4932826008925,60.0,16.0,25.0
25.02,-0.5,-3.04,16.34,-0.08,-0.03,0.12,60.0,16.0,25.0,16.62790425760264,66.94027188471824,8.440195364756365,-0.17400000000000002,-2.8619999999999997,12.112,-170.70593020061068,-387.3711493013858,302.01818420108043,60.0,16.0,25.0
25.04,0.58,-0.03,9.13,0.11,-0.08,0.09,60.0,16.0,25.0,16.62790425760264,66.94027188471824,8.440195364756365,-0.20600000000000002,-2.41,12.08,-72.22173970025837,-262.62450800093956,328.28063500117435,60.0,16.0,25.0
25.05,0.96,3.35,10.14,0.06,-0.03,0.1,60.0,16.0,25.0,9.148453421207325,66.94027188471824,9.344658843976724,-0.162,-1.282,12.25,-6.56561270002348,-105.0498032003758,361.10869850129177,60.0,16.0,25.0
25.06,0.96,3.35,10.14,0.06,-0.03,0.1,60.0,16.0,25.0,10.72211266495554,66.94027188471824,6.899325479724108,0.3,0.11799999999999997,12.418000000000001,45.95928890016442,-131.31225400046978,347.9774731012448,60.0,16.0,25.0
25.07,0.26,5.31,9.88,0.08,0.11,0.11,60.0,18.0,27.0,10.72211266495554,66.94027188471824,6.899325479724108,0.45199999999999996,1.7880000000000003,11.126000000000001,151.00909210054024,-39.393676200140916,341.4118604012214,60.0,16.4,25.4
25.09,0.26,5.31,9.88,0.08,0.11,0.11,60.0,18.0,27.0,11.219540988828376,68.21290200541243,10.022668023553377,0.604,3.4579999999999997,9.834000000000001,256.058895300916,52.5249016001879,334.84624770119797,60.0,16.8,25.8
25.1,1.0,1.34,11.14,0.09,0.24,0.12,60.0,18.0,27.0,11.219540988828376,68.21290200541243,10.022668023553377,0.688,3.732,10.236,242.9276699008691,262.62450800093956,354.5430858012684,60.0,17.2,26.2
25.11,-0.15,-1.21,6.86,0.07,0.45,0.13,60.0,18.0,27.0,11.264776961839946,68.21290200541243,16.21581908618682,0.466,2.82,9.580000000000002,249.4932826008926,577.773917602067,374.2399239013388,60.0,17.6,26.6
25.12,-0.15,-1.21,6.86,0.07,0.45,0.13,60.0,18.0,27.0,6.967510315744068,68.21290200541243,27.13546506525426,0.244,1.908,8.924000000000001,256.058895300916,892.9233272031945,393.93676200140936,60.0,18.0,27.0
25.14,-0.98,-2.74,11.17,-0.09,0.4,0.11,60.0,18.0,27.0,6.967510315744068,68.21290200541243,27.13546506525426,-0.003999999999999959,0.2979999999999999,9.182,144.44347940051674,1083.3260955038756,393.93676200140936,60.0,18.0,27.0
25.15,-0.98,-2.74,11.17,-0.09,0.4,0.11,60.0,18.0,27.0,11.542828942681252,68.21290200541243,24.322041531748855,-0.25199999999999995,-1.312,9.440000000000001,32.828063500117445,1273.7288638045566,393.93676200140936,60.0,18.0,27.0
25.16,0.43,-1.93,8.61,-0.05,0.3,0.1,60.0,18.0,27.0,11.542828942681252,68.21290200541243,24.322041531748855,-0.366,-1.9660000000000004,8.934000000000001,-59.090514300211396,1313.1225400046974,380.8055366013623,60.0,18.0,27.0
25.17,1.96,0.76,10.23,-0.05,0.19,0.09,60.0,18.0,27.0,8.834132668236311,68.21290200541243,18.343599725141292,0.05600000000000003,-1.572,9.608,-137.87786670049326,1142.416609804087,354.5430858012683,60.0,18.0,27.0
25.19,1.96,0.76,10.23,-0.05,0.19,0.09,60.0,18.0,27.0,10.443758901851384,68.21290200541243,12.381722680852953,0.4779999999999999,-1.1780000000000002,10.282,-216.66521910077512,971.7106796034764,328.28063500117435,60.0,18.0,27.0
25.2,2.08,-0.26,11.21,0.02,0.18,0.08,62.0,18.0,29.0,10.443758901851384,68.21290200541243,12.381722680852953,1.0899999999999999,-0.682,10.290000000000001,-144.44347940051674,827.2672002029594,308.583796901104,60.4,18.0,27.4
25.21,-0.8,-1.45,5.65,0.04,0.09,0.06,62.0,18.0,29.0,11.404301819927428,70.77428911688199,11.343985583579537,1.126,-0.42400000000000004,9.186,-59.090514300211396,623.7332065022314,275.7557334009865,60.8,18.0,27.8
25.22,-0.8,-1.45,5.65,0.04,0.09,0.06,62.0,18.0,29.0,5.8876990412214525,70.77428911688199,6.607671636450784,0.8800000000000001,-0.32800000000000007,8.594,0.0,485.85533980173807,249.4932826008925,61.2,18.0,28.2
25.24,-3.94,-0.11,7.82,-0.03,-0.04,0.07,62.0,18.0,29.0,5.8876990412214525,70.77428911688199,6.607671636450784,-0.3,-0.502,8.112,13.131225400046977,334.84624770119797,236.36205720084558,61.6,18.0,28.6
25.25,-3.94,-0.11,7.82,-0.03,-0.04,0.07,62.0,18.0,29.0,8.757174201761663,70.77428911688199,4.928769318002914,-1.48,-0.6759999999999999,7.63,26.262450800093955,183.83715560065767,223.23083180079857,62.0,18.0,29.0
25.26,0.39,-0.83,10.72,-0.1,-0.38,0.08,62.0,18.0,29.0,8.757174201761663,70.77428911688199,4.928769318002914,-1.8180000000000003,-0.79,7.531999999999999,-52.52490160018791,-183.83715560065767,223.23083180079863,62.0,18.0,29.0
25.27,1.22,-1.26,12.38,-0.06,-0.65,0.09,62.0,18.0,29.0,10.759154241853771,70.77428911688199,22.975536143513352,-1.414,-0.752,8.878,-118.18102860042279,-669.6924954023959,242.9276699008691,62.0,18.0,29.0
25.29,1.22,-1.26,12.38,-0.06,-0.65,0.09,62.0,18.0,29.0,12.503615477133005,70.77428911688199,37.7543973223663,-1.01,-0.714,10.224,-183.83715560065767,-1155.547835204134,262.62450800093956,62.0,18.0,29.0
25.3,2.79,2.21,10.09,-0.09,-0.42,0.17,62.0,18.0,29.0,12.503615477133005,70.77428911688199,37.7543973223663,0.33599999999999985,-0.25000000000000006,10.678,-223.23083180079857,-1405.0411178050265,328.28063500117435,62.0,18.0,29.0
25.31,1.88,2.09,7.14,0.05,-0.21,0.2,62.0,18.0,29.0,10.699359793931597,70.77428911688199,26.46792162396787,1.4999999999999998,0.19,10.542,-170.70593020061068,-1516.6565337054258,413.6336001014798,62.0,18.0,29.0
25.32,1.88,2.09,7.14,0.05,-0.21,0.2,62.0,18.0,29.0,7.673467273664493,70.77428911688199,16.860932059379664,1.798,0.774,9.826,-72.22173970025837,-1405.0411178050265,492.4209525017616,62.0,18.0,29.0
25.34,2.01,0.15,6.09,0.05,0.12,0.24,60.0,16.0,27.0,7.673467273664493,70.77428911688199,16.860932059379664,1.956,1.056,8.568000000000001,-5.088887490341627e-15,-899.4889399032178,590.905143002114,61.6,17.6,28.6
25.35,2.01,0.15,6.09,0.05,0.12,0.24,60.0,16.0,27.0,6.414881136856707,67.7126280689208,15.638704328552123,2.114,1.3379999999999999,7.31,72.22173970025837,-393.93676200140925,689.3893335024663,61.2,17.2,28.2
25.36,1.57,-1.8,14.71,0.06,0.15,0.2,60.0,16.0,27.0,6.414881136856707,67.7126280689208,15.638704328552123,1.8699999999999999,0.5359999999999999,8.234,170.7059302006107,-19.696838100070472,709.0861716025366,60.8,16.8,27.8
25.37,-0.98,-1.37,5.93,0.1,-0.06,0.17,60.0,16.0,27.0,14.902650770919918,67.7126280689208,14.730699227659773,1.2979999999999998,-0.15600000000000006,7.992,203.53399370072816,78.78735240028186,689.3893335024663,60.4,16.4,27.4
25.39,-0.98,-1.37,5.93,0.1,-0.06,0.17,60.0,16.0,27.0,6.164592443949559,67.7126280689208,11.811827541726942,0.726,-0.8479999999999999,7.75,236.36205720084553,177.27154290063416,669.6924954023958,60.0,16.0,27.0
25.4,1.59,-1.7,12.76,-0.01,-0.24,0.19,60.0,16.0,27.0,6.164592443949559,67.7126280689208,11.811827541726942,0.642,-1.218,9.084,196.96838100070462,-59.090514300211396,636.8644319022783,60.0,16.0,27.0
25.41,-3.29,-0.89,3.18,0.1,-0.38,0.21,60.0,16.0,27.0,12.970570534868541,67.7126280689208,17.547855584973952,-0.418,-1.426,8.501999999999999,229.79644450082208,-387.3711493013858,617.167593802208,60.0,16.0,27.0
25.42,-3.29,-0.89,3.18,0.1,-0.38,0.21,60.0,16.0,27.0,4.66139464109187,67.7126280689208,25.52718277596122,-1.3900000000000001,-1.244,6.196,256.058895300916,-735.3486224026307,623.7332065022314,60.0,16.0,27.0
25.44,0.51,-1.97,11.98,-0.09,-0.11,0.29,60.0,16.0,27.0,4.66139464109187,67.7126280689208,25.52718277596122,-1.092,-1.364,7.406000000000001,131.31225400046978,-768.176685902748,702.5205589025132,60.0,16.0,27.0
25.45,0.51,-1.97,11.98,-0.09,-0.11,0.29,60.0,16.0,27.0,12.151600717600953,67.7126280689208,18.503964502403935,-0.7940000000000002,-1.484,8.616,6.565612700023486,-801.0047494028657,781.3079113027951,60.0,16.0,27.0
25.46,-0.34,-0.32,12.41,0.03,0.22,0.31,67.0,16.0,25.0,12.151600717600953,67.7126280689208,18.503964502403935,-1.1800000000000002,-1.2079999999999997,8.546000000000001,32.828063500117445,-498.9865652017852,860.0952637030769,61.4,16.0,26.6
25.47,-0.91,1.43,8.55,0.03,0.37,0.26,67.0,16.0,25.0,12.418780133330326,73.28028384224504,21.847655327098774,-0.704,-0.744,9.620000000000001,-13.131225400046985,-6.565612700023476,892.9233272031943,62.8,16.0,26.2
25.49,-0.91,1.43,8.55,0.03,0.37,0.26,67.0,16.0,25.0,8.716392602447414,73.28028384224504,25.967064221671503,-0.22800000000000004,-0.27999999999999997,10.693999999999999,-59.090514300211396,485.85533980173807,925.7513907033118,64.2,16.0,25.8
25.5,-1.17,1.33,9.38,0.01,0.34,0.23,67.0,16.0,25.0,8.716392602447414,73.28028384224504,25.967064221671503,-0.5640000000000001,0.37999999999999995,10.174000000000001,6.565612700023487,781.3079113027951,886.3577145031709,65.6,16.0,25.4
25.51,0.39,0.09,8.47,0.05,0.17,0.18,67.0,16.0,25.0,9.545794885707528,73.28028384224504,23.526180110931314,-0.588,0.792,9.472,98.48419050035231,965.1450669034529,814.1359748029126,67.0,16.0,25.0
25.52,0.39,0.09,8.47,0.05,0.17,0.18,67.0,16.0,25.0,8.479451633213083,73.28028384224504,14.47214721908084,-0.442,0.874,8.684000000000001,111.61541590039931,932.3170034033354,728.7830097026073,67.0,16.0,25.0
25.53,-0.67,-2.86,7.83,0.05,0.04,0.19,67.0,16.0,25.0,8.479451633213083,73.28028384224504,14.47214721908084,-0.394,0.01599999999999997,8.540000000000001,124.7466413004463,715.6517843025603,682.8237208024428,67.0,16.0,25.0
25.55,-0.67,-2.86,7.83,0.05,0.04,0.19,67.0,16.0,25.0,8.362858363023973,73.28028384224504,11.487768071756678,-0.346,-0.842,8.396,137.87786670049326,498.9865652017852,636.8644319022784,67.0,16.0,25.0
25.56,1.0,-0.1,6.91,0.0,-0.19,0.18,67.0,16.0,25.0,8.362858363023973,73.28028384224504,11.487768071756678,0.088,-1.1280000000000001,7.901999999999999,131.31225400046978,151.00909210054022,604.036368402161,67.0,16.0,25.0
25.57,2.42,-1.89,12.2,0.05,-0.35,0.21,67.0,12.0,25.0,6.982700050839933,73.28028384224504,14.99574056109949,0.49400000000000005,-1.5239999999999998,8.648,131.31225400046978,-190.40276830068112,623.7332065022313,67.0,15.2,25.0
25.58,2.42,-1.89,12.2,0.05,-0.35,0.21,67.0,12.0,25.0,12.580480912906308,72.5120679611332,23.56103889447547,0.9,-1.92,9.394,131.31225400046978,-531.8146287019023,643.4300446023018,67.0,14.4,25.0
25.6,-1.12,0.42,8.03,0.05,-0.39,0.27,67.0,12.0,25.0,12.580480912906308,72.5120679611332,23.56103889447547,0.8099999999999999,-1.264,9.433999999999997,131.31225400046978,-814.1359748029126,695.9549462024897,67.0,13.6,25.0
25.61,1.05,-2.42,8.36,0.07,0.04,0.32,67.0,12.0,25.0,8.118602096420295,72.5120679611332,27.328345076635575,1.154,-1.1759999999999997,9.540000000000001,144.44347940051674,-814.1359748029123,781.3079113027951,67.0,12.8,25.0
25.62,1.05,-2.42,8.36,0.07,0.04,0.32,67.0,12.0,25.0,8.766327623355174,72.5120679611332,18.907607239317166,1.1640000000000001,-1.64,9.830000000000002,190.40276830068115,-663.1268827023723,873.226489103124,67.0,12.0,25.0
25.63,-0.82,-3.29,16.52,0.04,0.42,0.3,67.0,12.0,25.0,8.766327623355174,72.5120679611332,18.907607239317166,0.516,-1.92,10.693999999999999,183.83715560065767,-157.57470480056372,932.3170034033354,67.0,12.0,25.0
25.65,-0.82,-3.29,16.52,0.04,0.42,0.3,67.0,12.0,25.0,16.86436776164467,72.5120679611332,29.661289618004595,-0.13199999999999998,-2.2,11.558,177.27154290063416,347.97747310124487,991.4075177035468,67.0,12.0,25.0
25.66,-0.11,-3.17,8.25,0.13,0.43,0.21,67.0,12.0,25.0,16.86436776164467,72.5120679611332,29.661289618004595,0.07000000000000002,-2.918,11.602,229.79644450082208,886.3577145031707,952.0138415034057,67.0,12.0,25.0
25.67,0.04,-3.12,11.49,0.0,0.29,0.2,67.0,12.0,25.0,8.838749911610805,72.5120679611332,28.41200593882607,-0.13199999999999998,-3.0580000000000003,12.228,183.83715560065767,1050.4980320037578,873.2264891031238,67.0,12.0,25.0
25.68,0.04,-3.12,11.49,0.0,0.29,0.2,67.0,12.0,25.0,11.906137072955275,72.5120679611332,20.18405975111195,-0.33399999999999996,-3.1979999999999995,12.854,137.87786670049326,1214.6383495043451,794.4391367028421,67.0,12.0,25.0
25.7,-2.57,-2.35,9.32,0.04,-0.01,0.16,67.0,14.0,25.0,11.906137072955275,72.5120679611332,20.18405975111195,-0.6839999999999999,-3.0100000000000002,11.414000000000001,137.87786670049326,932.3170034033351,702.5205589025132,67.0,12.4,25.0
25.71,1.03,-2.25,10.45,-0.08,-0.25,0.19,67.0,14.0,25.0,9.949361788577194,72.86974680894672,9.466816431901519,-0.31399999999999995,-2.802,10.2,59.090514300211396,492.4209525017616,630.2988192022548,67.0,12.8,25.0
25.72,1.03,-2.25,10.45,-0.08,-0.25,0.19,67.0,14.0,25.0,10.73898971039641,72.86974680894672,18.565954506871794,-0.08599999999999997,-2.618,10.64,-78.78735240028186,45.95928890016442,617.167593802208,67.0,13.2,25.0
25.73,2.23,-1.76,8.44,-0.01,-0.28,0.21,67.0,14.0,25.0,10.73898971039641,72.86974680894672,18.565954506871794,0.35200000000000004,-2.346,10.03,-85.35296510030535,-328.28063500117446,623.7332065022314,67.0,13.6,25.0
25.75,2.23,-1.76,8.44,-0.01,-0.28,0.21,67.0,14.0,25.0,8.905284947715035,72.86974680894672,20.061706271188395,0.7900000000000001,-2.074,9.42,-91.91857780032883,-702.5205589025132,630.2988192022548,67.0,14.0,25.0
25.76,-1.67,-1.24,12.47,0.03,0.03,0.25,67.0,14.0,25.0,8.905284947715035,72.86974680894672,20.061706271188395,0.9700000000000001,-1.8519999999999999,10.05,-98.48419050035231,-676.2581081024192,689.3893335024661,67.0,14.0,25.0
25.77,-2.09,-1.02,7.19,0.09,0.29,0.22,67.0,14.0,25.0,12.642286185654873,72.86974680894672,14.528745586104643,0.34600000000000003,-1.6059999999999999,9.398,13.131225400046974,-321.71502230115095,709.0861716025366,67.0,14.0,25.0
25.78,-2.09,-1.02,7.19,0.09,0.29,0.22,67.0,14.0,25.0,7.556758564358134,72.86974680894672,21.484007373198587,-0.2779999999999999,-1.3599999999999999,8.745999999999999,124.74664130044626,32.828063500117416,728.783009702607,67.0,14.0,25.0
25.8,-1.86,-2.56,7.73,0.08,0.45,0.18,67.0,14.0,25.0,7.556758564358134,72.86974680894672,21.484007373198587,-1.096,-1.52,8.604000000000001,183.83715560065767,512.117790601832,709.0861716025366,67.0,14.0,25.0
25.81,-1.86,-2.56,7.73,0.08,0.45,0.18,67.0,14.0,25.0,8.352610370417143,72.86974680894672,28.14500261605662,-1.9140000000000001,-1.6800000000000002,8.462,242.9276699008691,991.4075177035468,689.3893335024663,67.0,14.0,25.0
25.82,1.6,-1.11,13.2,-0.06,0.29,0.14,67.0,14.0,25.0,8.352610370417143,72.86974680894672,28.14500261605662,-1.26,-1.654,8.608,183.83715560065767,1162.1134479041575,617.167593802208,67.0,14.0,25.0
25.83,1.39,0.68,7.18,0.0,0.07,0.13,65.0,14.0,25.0,13.342867008255759,72.86974680894672,18.76819440852689,-0.564,-1.314,8.606,124.7466413004463,1017.6699685036405,558.0770795019964,66.6,14.0,25.0
25.85,1.39,0.68,7.18,0.0,0.07,0.13,65.0,14.0,25.0,7.3448553423467775,71.03520254071216,8.459620466088063,0.1319999999999999,-0.974,8.604,65.65612700023489,873.226489103124,498.9865652017852,66.2,14.0,25.0
25.86,1.01,2.5,9.06,-0.06,-0.17,0.16,65.0,14.0,25.0,7.3448553423467775,71.03520254071216,8.459620466088063,0.7060000000000001,0.03799999999999999,8.870000000000001,-26.262450800093948,466.1585017016677,485.8553398017382,65.8,14.0,25.0
25.87,0.82,3.17,7.39,-0.06,-0.19,0.19,65.0,14.0,25.0,9.45270860653178,71.03520254071216,13.81054122529897,1.2419999999999998,1.1839999999999997,8.802,-118.18102860042279,45.95928890016442,492.4209525017616,65.4,14.0,25.0
25.88,0.82,3.17,7.39,-0.06,-0.19,0.19,65.0,14.0,25.0,8.082907892584203,71.03520254071216,15.774559307026305,1.0859999999999999,2.04,7.640000000000001,-118.18102860042279,-269.190120700963,525.2490160018791,65.0,14.0,25.0
25.9,1.93,2.39,13.85,-0.05,0.0,0.25,65.0,14.0,25.0,8.082907892584203,71.03520254071216,15.774559307026305,1.194,2.382,8.974,-151.00909210054022,-315.14940960112745,604.0363684021609,65.0,14.0,25.0
25.91,1.93,2.39,13.85,-0.05,0.0,0.25,65.0,14.0,25.0,14.186595786163783,71.03520254071216,14.607614889185824,1.302,2.724,10.308,-183.83715560065767,-361.1086985012919,682.8237208024427,65.0,14.0,25.0
25.92,-1.96,1.43,11.49,0.17,0.11,0.2,65.0,14.0,25.0,14.186595786163783,71.03520254071216,14.607614889185824,0.708,2.5100000000000002,10.794,-32.82806350011743,-177.2715429006342,709.0861716025366,65.0,14.0,25.0
25.93,1.3,3.08,9.73,0.06,0.13,0.19,65.0,14.0,25.0,11.743364083600577,71.03520254071216,16.306664721853803,0.804,2.492,11.262,45.95928890016442,32.828063500117445,709.0861716025366,65.0,14.0,25.0
25.95,1.3,3.08,9.73,0.06,0.13,0.19,65.0,14.0,25.0,10.288308898939611,71.03520254071216,13.631098246680812,0.9,2.474,11.73,124.74664130044626,242.9276699008691,709.0861716025366,65.0,14.0,25.0
25.96,2.65,1.21,8.52,0.11,-0.07,0.14,70.0,10.0,29.0,10.288308898939611,71.03520254071216,13.631098246680812,1.044,2.2380000000000004,10.664,229.79644450082216,196.96838100070468,636.8644319022783,66.0,13.2,25.8
25.97,2.19,0.22,10.93,0.06,-0.11,0.14,70.0,10.0,29.0,9.004276761628331,76.42643521714199,10.961328040453393,1.0959999999999999,1.8039999999999998,10.08,302.01818420108043,124.7466413004463,564.6426922020199,67.0,12.4,26.6
25.98,2.19,0.22,10.93,0.06,-0.11,0.14,70.0,10.0,29.0,11.14941254057809,76.42643521714199,10.764899635176102,1.9260000000000002,1.562,9.968,229.79644450082208,-19.696838100070483,525.2490160018791,68.0,11.6,27.4
26.0,4.47,-2.97,12.58,0.01,-0.18,0.15,70.0,10.0,29.0,11.14941254057809,76.42643521714199,10.764899635176102,2.56,0.35200000000000004,10.538,196.96838100070468,-223.23083180079857,498.986565201785,69.0,10.8,28.2
26.01,4.47,-2.97,12.58,0.01,-0.18,0.15,70.0,10.0,29.0,13.676922168382768,76.42643521714199,13.437051359976484,3.194,-0.8580000000000002,11.108,164.14031750058717,-426.76482550152673,472.72411440169117,70.0,10.0,29.0
26.02,-1.88,-5.17,11.17,0.15,-0.16,0.13,70.0,10.0,29.0,13.676922168382768,76.42643521714199,13.437051359976484,2.288,-2.134,11.638,190.40276830068115,-485.8553398017382,466.15850170166755,70.0,10.0,29.0
26.03,-1.58,-6.38,15.24,0.08,-0.11,0.18,70.0,10.0,29.0,12.45119271395315,76.42643521714199,14.607614889185824,1.534,-3.4540000000000006,12.5,203.53399370072816,-485.85533980173807,492.4209525017616,70.0,10.0,29.0
26.05,-1.58,-6.38,15.24,0.08,-0.11,0.18,70.0,10.0,29.0,16.596939476903565,76.42643521714199,12.926517056639726,0.7799999999999999,-4.773999999999999,13.362,216.66521910077512,-485.8553398017382,518.6834033018555,70.0,10.0,29.0
26.06,-0.1,-3.28,8.1,0.15,-0.1,0.17,70.0,10.0,29.0,16.596939476903565,76.42643521714199,12.926517056639726,-0.13400000000000017,-4.836,12.466,308.5837969011039,-433.33043820155024,531.8146287019025,70.0,10.0,29.0
26.07,0.4,4.13,5.91,0.01,-0.03,0.17,67.0,8.0,25.0,8.739473668362415,76.42643521714199,14.197334605154627,-0.9480000000000001,-3.4159999999999995,11.132000000000001,308.583796901104,-334.84624770119797,544.9458541019495,69.4,9.6,28.2
26.08,0.4,4.13,5.91,0.01,-0.03,0.17,67.0,8.0,25.0,7.221149492982402,71.95832127002409,9.907366444487211,-0.492,-1.5559999999999998,10.080000000000002,216.66521910077512,-249.4932826008926,571.2083049020436,68.8,9.2,27.4
26.09,-2.11,6.92,13.24,-0.03,0.05,0.18,67.0,8.0,25.0,7.221149492982402,71.95832127002409,9.907366444487211,-0.5980000000000001,1.104,9.68,144.44347940051674,-144.44347940051674,571.2083049020436,68.2,8.8,26.6
26.11,-2.11,6.92,13.24,-0.03,0.05,0.18,67.0,8.0,25.0,15.087614125500428,71.95832127002409,10.840870229387512,-0.704,3.7639999999999993,9.28,72.22173970025837,-39.393676200140916,571.2083049020436,67.6,8.4,25.8
26.12,-2.29,8.43,5.81,0.18,0.21,0.23,67.0,8.0,25.0,15.087614125500428,71.95832127002409,10.840870229387512,-1.142,6.106,8.822,91.91857780032883,164.14031750058717,610.6019811021844,67.0,8.0,25.0
26.13,-2.69,5.31,11.55,0.04,0.4,0.23,67.0,8.0,25.0,10.491191543385337,71.95832127002409,20.610558985421033,-1.7599999999999998,6.342,9.95,111.61541590039928,446.46166360159714,649.9956573023253,67.0,8.0,25.0
26.14,-2.69,5.31,11.55,0.04,0.4,0.23,67.0,8.0,25.0,12.993640752306492,71.95832127002409,26.53605023505795,-2.3779999999999997,6.578,11.078,131.31225400046972,728.783009702607,689.3893335024663,67.0,8.0,25.0
26.16,5.75,2.59,7.45,0.16,0.79,0.16,67.0,8.0,25.0,12.993640752306492,71.95832127002409,26.53605023505795,-0.8059999999999998,5.712000000000001,9.92,256.058895300916,1214.6383495043453,676.2581081024192,67.0,8.0,25.0
26.17,4.15,-5.47,14.74,0.07,1.44,0.05,67.0,8.0,25.0,9.760794025078082,71.95832127002409,47.08374590198757,0.4460000000000003,3.2339999999999995,10.220000000000002,321.71502230115095,2127.25851480761,590.905143002114,67.0,8.0,25.0
26.18,4.15,-5.47,14.74,0.07,1.44,0.05,67.0,8.0,25.0,16.26071954127492,71.95832127002409,82.65300971153101,1.7340000000000004,0.4539999999999999,12.006,249.4932826008925,2934.8288769104993,472.72411440169117,67.0,8.0,25.0
26.19,-3.74,-15.71,14.18,0.2,1.4,-0.31,60.0,12.0,29.0,16.26071954127492,71.95832127002409,82.65300971153101,1.5240000000000002,-3.75,12.532000000000002,354.5430858012683,3591.390146912848,118.18102860042282,65.6,8.8,25.8
26.21,-3.74,-15.71,14.18,0.2,1.4,-0.31,60.0,12.0,29.0,21.49102370758545,67.7126280689208,82.95233806385215,1.314,-7.953999999999999,13.058000000000002,459.59288900164415,4247.951416915197,-236.36205720084558,64.2,9.6,26.6
