time,ax,ay,az,gx,gy,gz,mx,my,mz
28.67,0.61,-0.82,9.57,0.00,0.03,-0.00,70.00,4.00,25.00
28.69,0.61,-0.82,9.57,0.00,0.03,-0.00,70.00,4.00,25.00
28.70,0.67,-1.15,9.76,-0.00,0.02,-0.00,70.00,4.00,25.00
28.71,0.67,-1.15,9.76,-0.00,0.02,-0.00,70.00,4.00,25.00
28.72,0.64,-1.20,9.83,0.00,0.03,0.00,67.00,6.00,24.00
28.74,0.62,-1.20,9.78,0.00,0.05,-0.00,67.00,6.00,24.00
28.75,0.62,-1.20,9.78,0.00,0.05,-0.00,67.00,6.00,24.00
28.76,0.67,-1.08,9.72,0.02,0.07,-0.01,67.00,6.00,24.00
28.77,0.63,-0.76,9.86,0.05,0.11,-0.02,67.00,6.00,24.00
28.79,0.63,-0.76,9.86,0.05,0.11,-0.02,67.00,6.00,24.00
28.80,0.57,-0.43,9.74,0.05,0.11,-0.02,67.00,6.00,24.00
28.81,0.57,-0.43,9.74,0.05,0.11,-0.02,67.00,6.00,24.00
28.82,0.49,-0.14,9.87,0.03,0.08,-0.02,67.00,6.00,24.00
28.84,0.56,0.26,9.88,0.06,0.05,-0.02,65.00,6.00,27.00
28.85,0.56,0.26,9.88,0.06,0.05,-0.02,65.00,6.00,27.00
28.86,0.51,0.18,10.09,0.10,0.03,-0.04,65.00,6.00,27.00
28.87,0.51,0.18,10.09,0.10,0.03,-0.04,65.00,6.00,27.00
28.88,0.62,0.28,9.80,0.16,-0.00,-0.08,65.00,6.00,27.00
28.90,1.18,0.28,9.89,0.26,0.06,-0.10,65.00,6.00,27.00
28.91,1.18,0.28,9.89,0.26,0.06,-0.10,65.00,6.00,27.00
28.92,0.31,0.50,10.04,0.40,0.18,-0.10,65.00,6.00,27.00
28.93,0.37,0.50,9.64,0.51,0.03,-0.15,65.00,6.00,27.00
28.95,0.37,0.50,9.64,0.51,0.03,-0.15,65.00,6.00,27.00
28.96,2.22,0.49,11.87,0.62,-0.06,-0.21,65.00,8.00,27.00
28.97,2.22,0.49,11.87,0.62,-0.06,-0.21,65.00,8.00,27.00
28.98,-0.29,0.72,9.03,0.74,0.07,-0.19,65.00,8.00,27.00
29.00,0.19,1.34,10.04,0.92,0.05,-0.21,65.00,8.00,27.00
29.01,0.19,1.34,10.04,0.92,0.05,-0.21,65.00,8.00,27.00
29.02,0.79,1.10,8.91,1.10,0.04,-0.23,65.00,8.00,27.00
29.03,0.57,0.92,10.14,1.21,0.03,-0.26,65.00,8.00,27.00
29.05,0.57,0.92,10.14,1.21,0.03,-0.26,65.00,8.00,27.00
29.06,0.61,-0.35,9.81,1.23,-0.03,-0.30,65.00,8.00,27.00
29.07,0.61,-0.35,9.81,1.23,-0.03,-0.30,65.00,8.00,27.00
29.08,0.90,0.00,12.35,1.02,0.08,-0.30,65.00,8.00,27.00
29.10,-0.34,3.10,12.03,0.95,0.01,-0.33,65.00,22.00,25.00
29.11,-0.34,3.10,12.03,0.95,0.01,-0.33,65.00,22.00,25.00
29.12,0.89,5.20,9.33,1.02,-0.09,-0.36,65.00,22.00,25.00
29.13,-0.23,5.64,10.17,1.18,0.07,-0.30,65.00,22.00,25.00
29.15,-0.23,5.64,10.17,1.18,0.07,-0.30,65.00,22.00,25.00
29.16,0.77,5.39,10.79,1.26,0.14,-0.31,65.00,22.00,25.00
29.17,0.77,5.39,10.79,1.26,0.14,-0.31,65.00,22.00,25.00
29.18,-0.01,5.92,9.48,1.32,-0.04,-0.44,65.00,22.00,25.00
29.20,0.21,6.51,7.93,1.44,-0.21,-0.57,65.00,22.00,25.00
29.21,0.21,6.51,7.93,1.44,-0.21,-0.57,65.00,22.00,25.00
29.22,1.23,8.21,7.16,1.64,-0.01,-0.62,60.00,32.00,22.00
29.23,1.15,8.74,8.69,1.86,-0.00,-0.63,60.00,32.00,22.00
29.25,1.15,8.74,8.69,1.86,-0.00,-0.63,60.00,32.00,22.00
29.26,1.11,9.83,5.89,1.99,-0.05,-0.64,60.00,32.00,22.00
29.27,1.11,9.83,5.89,1.99,-0.05,-0.64,60.00,32.00,22.00
29.28,-0.34,10.50,5.56,2.14,0.34,-0.54,60.00,32.00,22.00
29.30,-1.67,10.42,7.50,2.05,0.54,-0.31,60.00,32.00,22.00
29.31,-1.67,10.42,7.50,2.05,0.54,-0.31,60.00,32.00,22.00
29.32,0.71,12.52,6.06,1.90,1.05,-0.06,60.00,32.00,22.00
29.33,0.71,12.52,6.06,1.90,1.05,-0.06,60.00,32.00,22.00
29.35,0.88,12.39,8.43,1.92,1.26,0.14,55.00,58.00,17.00
29.36,1.11,11.87,6.03,1.94,1.09,0.30,55.00,58.00,17.00
29.37,1.11,11.87,6.03,1.94,1.09,0.30,55.00,58.00,17.00
29.38,1.23,11.26,6.95,1.94,0.82,0.49,55.00,58.00,17.00
29.40,1.09,10.99,6.13,1.93,0.57,0.67,55.00,58.00,17.00
29.41,1.09,10.99,6.13,1.93,0.57,0.67,55.00,58.00,17.00
29.42,1.06,10.63,5.91,1.93,0.42,0.83,55.00,58.00,17.00
29.43,1.06,10.63,5.91,1.93,0.42,0.83,55.00,58.00,17.00
29.44,0.97,10.01,5.72,1.98,0.37,0.99,55.00,58.00,17.00
29.46,0.95,9.45,5.40,2.04,0.42,1.14,52.00,68.00,10.00
29.47,0.95,9.45,5.40,2.04,0.42,1.14,52.00,68.00,10.00
29.48,0.85,9.19,5.27,2.12,0.50,1.30,52.00,68.00,10.00
29.49,0.77,8.93,5.23,2.20,0.54,1.45,52.00,68.00,10.00
29.51,0.77,8.93,5.23,2.20,0.54,1.45,52.00,68.00,10.00
29.52,0.64,8.78,5.11,2.28,0.53,1.58,52.00,68.00,10.00
29.53,0.64,8.78,5.11,2.28,0.53,1.58,52.00,68.00,10.00
29.54,0.53,8.91,5.45,2.36,0.42,1.69,52.00,68.00,10.00
29.56,0.42,9.09,5.68,2.43,0.22,1.79,52.00,68.00,10.00
29.57,0.42,9.09,5.68,2.43,0.22,1.79,52.00,68.00,10.00
29.58,0.30,9.37,5.80,2.49,0.04,1.86,52.00,68.00,10.00
29.59,0.30,9.37,5.80,2.49,0.04,1.86,52.00,68.00,10.00
29.61,0.16,9.61,5.81,2.53,-0.05,1.91,65.00,68.00,-4.00
29.62,0.16,9.97,5.88,2.55,-0.06,1.95,65.00,68.00,-4.00
29.63,0.16,9.97,5.88,2.55,-0.06,1.95,65.00,68.00,-4.00
29.64,-0.02,10.28,6.08,2.55,-0.01,1.99,65.00,68.00,-4.00
29.66,-0.14,10.65,6.23,2.51,0.15,2.02,65.00,68.00,-4.00
29.67,-0.14,10.65,6.23,2.51,0.15,2.02,65.00,68.00,-4.00
29.68,-0.26,10.78,6.38,2.43,0.44,2.01,65.00,68.00,-4.00
29.69,-0.26,10.78,6.38,2.43,0.44,2.01,65.00,68.00,-4.00
29.71,-0.27,11.08,6.27,2.33,0.80,1.98,65.00,68.00,-4.00
29.72,-0.45,11.23,6.17,2.24,1.15,1.95,80.00,56.00,-16.00
29.73,-0.45,11.23,6.17,2.24,1.15,1.95,80.00,56.00,-16.00
29.74,-0.57,11.05,6.23,2.12,1.49,1.88,80.00,56.00,-16.00
29.76,-0.29,10.81,5.60,1.98,1.79,1.75,80.00,56.00,-16.00
29.77,-0.29,10.81,5.60,1.98,1.79,1.75,80.00,56.00,-16.00
29.78,-0.14,10.45,5.40,1.89,1.84,1.65,80.00,56.00,-16.00
29.79,-0.14,10.45,5.40,1.89,1.84,1.65,80.00,56.00,-16.00
29.81,-0.15,10.39,5.46,1.84,1.61,1.53,80.00,56.00,-16.00
29.82,-0.08,10.22,5.26,1.79,1.23,1.33,80.00,56.00,-16.00
29.83,-0.08,10.22,5.26,1.79,1.23,1.33,80.00,56.00,-16.00
29.91,0.67,8.68,4.31,1.78,-0.75,0.37,90.00,44.00,-16.00
29.99,1.04,7.41,2.95,1.60,-0.83,-0.54,90.00,42.00,-29.00
30.07,1.24,6.72,2.95,1.19,0.94,-1.04,90.00,42.00,-29.00
30.14,1.25,8.05,3.35,0.63,2.09,-1.37,80.00,50.00,-28.00
30.22,1.40,10.62,3.67,0.25,2.05,-1.71,65.00,66.00,-21.00
30.24,1.40,9.80,3.73,0.10,1.87,-1.76,65.00,66.00,-21.00
30.25,1.40,9.80,3.73,0.10,1.87,-1.76,65.00,66.00,-21.00
30.26,1.39,8.60,3.44,-0.10,1.59,-1.80,65.00,66.00,-21.00
30.27,1.39,8.60,3.44,-0.10,1.59,-1.80,65.00,66.00,-21.00
30.28,1.41,7.28,2.54,-0.35,1.24,-1.81,65.00,66.00,-21.00
30.30,1.59,7.01,2.03,-0.58,1.05,-1.79,65.00,66.00,-21.00
30.31,1.59,7.01,2.03,-0.58,1.05,-1.79,65.00,66.00,-21.00
30.32,1.75,6.85,1.77,-0.77,1.07,-1.71,65.00,66.00,-21.00
30.33,1.75,6.85,1.77,-0.77,1.07,-1.71,65.00,66.00,-21.00
30.35,1.93,6.97,1.81,-0.95,1.19,-1.58,47.00,82.00,-12.00
30.36,2.07,8.88,2.16,-1.15,1.40,-1.41,47.00,82.00,-12.00
30.37,2.07,8.88,2.16,-1.15,1.40,-1.41,47.00,82.00,-12.00
30.38,2.14,10.80,2.58,-1.36,1.75,-1.23,47.00,82.00,-12.00
30.40,2.23,12.05,2.89,-1.55,2.14,-1.08,47.00,82.00,-12.00
30.41,2.23,12.05,2.89,-1.55,2.14,-1.08,47.00,82.00,-12.00
30.42,2.41,14.26,3.14,-1.75,2.38,-0.95,47.00,82.00,-12.00
30.43,2.41,14.26,3.14,-1.75,2.38,-0.95,47.00,82.00,-12.00
30.44,2.52,16.39,3.77,-1.95,2.27,-0.85,47.00,82.00,-12.00
30.46,2.53,17.52,3.83,-2.12,1.84,-0.76,47.00,82.00,-12.00
30.47,2.53,17.52,3.83,-2.12,1.84,-0.76,47.00,82.00,-12.00
30.48,2.61,18.35,3.20,-2.23,1.42,-0.65,22.00,82.00,8.00
30.50,2.61,18.35,3.20,-2.23,1.42,-0.65,22.00,82.00,8.00
30.51,2.37,18.93,3.08,-2.21,1.16,-0.53,22.00,82.00,8.00
30.52,2.21,19.74,3.20,-2.07,0.88,-0.44,22.00,82.00,8.00
30.53,2.21,19.74,3.20,-2.07,0.88,-0.44,22.00,82.00,8.00
30.55,2.10,19.98,3.12,-1.87,0.42,-0.38,22.00,82.00,8.00
30.56,2.19,19.69,2.34,-1.55,-0.09,-0.30,22.00,82.00,8.00
30.57,2.19,19.69,2.34,-1.55,-0.09,-0.30,22.00,82.00,8.00
30.58,2.10,18.89,2.03,-1.16,-0.58,-0.16,22.00,82.00,8.00
30.59,2.10,18.89,2.03,-1.16,-0.58,-0.16,22.00,82.00,8.00
30.61,1.83,18.15,1.87,-0.71,-0.87,0.02,22.00,72.00,20.00
30.62,1.47,16.43,1.75,-0.23,-0.95,0.15,22.00,72.00,20.00
30.63,1.47,16.43,1.75,-0.23,-0.95,0.15,22.00,72.00,20.00
30.65,1.30,13.77,0.95,0.22,-0.91,0.22,22.00,72.00,20.00
30.66,1.13,12.01,0.65,0.59,-0.73,0.27,22.00,72.00,20.00
30.67,1.13,12.01,0.65,0.59,-0.73,0.27,22.00,72.00,20.00
30.68,0.91,10.52,0.74,0.87,-0.43,0.31,22.00,72.00,20.00
30.70,0.75,9.28,0.83,1.06,-0.22,0.35,22.00,72.00,20.00
30.71,0.75,9.28,0.83,1.06,-0.22,0.35,22.00,72.00,20.00
30.72,0.56,7.98,0.67,1.26,-0.18,0.40,30.00,72.00,13.00
30.73,0.56,7.98,0.67,1.26,-0.18,0.40,30.00,72.00,13.00
30.75,0.38,6.97,0.47,1.41,-0.16,0.43,30.00,72.00,13.00
30.76,0.13,5.89,0.44,1.54,-0.14,0.43,30.00,72.00,13.00
30.77,0.13,5.89,0.44,1.54,-0.14,0.43,30.00,72.00,13.00
30.78,-2.61,3.95,1.18,1.68,-0.20,0.38,30.00,72.00,13.00
30.80,-2.49,3.43,1.40,1.78,-0.54,0.19,30.00,72.00,13.00
30.81,-2.49,3.43,1.40,1.78,-0.54,0.19,30.00,72.00,13.00
30.82,-1.97,4.21,0.52,1.88,-0.94,0.01,30.00,72.00,13.00
30.83,-1.97,4.21,0.52,1.88,-0.94,0.01,30.00,72.00,13.00
30.85,-1.77,5.13,-1.35,2.06,-1.17,-0.11,32.00,86.00,3.00
30.86,-7.84,7.19,-11.49,2.39,-0.28,-0.16,32.00,86.00,3.00
30.87,-7.84,7.19,-11.49,2.39,-0.28,-0.16,32.00,86.00,3.00
30.88,-4.91,9.19,-2.79,2.95,1.73,-0.19,32.00,86.00,3.00
30.90,3.01,9.81,-1.85,3.20,2.13,-0.11,32.00,86.00,3.00
30.91,3.01,9.81,-1.85,3.20,2.13,-0.11,32.00,86.00,3.00
30.92,2.40,10.59,-3.42,3.35,1.76,0.15,32.00,86.00,3.00
30.93,2.40,10.59,-3.42,3.35,1.76,0.15,32.00,86.00,3.00
30.94,2.84,11.36,-3.05,3.60,0.58,0.32,32.00,86.00,3.00
30.96,2.92,11.38,-3.99,3.85,-0.87,0.28,32.00,86.00,3.00
30.97,2.92,11.38,-3.99,3.85,-0.87,0.28,32.00,86.00,3.00
30.98,2.59,11.77,-5.01,3.97,-1.59,0.09,30.00,94.00,-23.00
30.99,2.59,11.77,-5.01,3.97,-1.59,0.09,30.00,94.00,-23.00
31.01,1.86,11.89,-6.21,4.03,-1.68,-0.13,30.00,94.00,-23.00
31.02,0.90,10.76,-6.28,4.11,-1.53,-0.36,30.00,94.00,-23.00
31.03,0.90,10.76,-6.28,4.11,-1.53,-0.36,30.00,94.00,-23.00
31.04,0.46,9.32,-6.06,4.12,-1.44,-0.59,30.00,94.00,-23.00
31.06,0.69,7.98,-5.42,3.98,-1.39,-0.76,30.00,94.00,-23.00
31.07,0.69,7.98,-5.42,3.98,-1.39,-0.76,30.00,94.00,-23.00
31.08,0.32,6.12,-4.38,3.67,-1.29,-0.84,30.00,94.00,-23.00
31.09,0.32,6.12,-4.38,3.67,-1.29,-0.84,30.00,94.00,-23.00
31.11,-1.17,4.15,-3.17,3.27,-1.07,-0.85,15.00,80.00,-57.00
31.12,-1.64,2.25,-2.46,2.86,-0.76,-0.92,15.00,80.00,-57.00
31.13,-1.64,2.25,-2.46,2.86,-0.76,-0.92,15.00,80.00,-57.00
31.14,-0.86,1.00,-1.15,2.35,-0.37,-0.92,15.00,80.00,-57.00
31.16,-0.86,0.04,0.40,1.70,0.26,-0.80,15.00,80.00,-57.00
31.17,-0.86,0.04,0.40,1.70,0.26,-0.80,15.00,80.00,-57.00
31.18,-0.79,-0.50,0.82,1.02,0.70,-0.63,15.00,80.00,-57.00
31.19,-0.79,-0.50,0.82,1.02,0.70,-0.63,15.00,80.00,-57.00
31.21,-0.66,-0.68,1.32,0.41,0.90,-0.46,15.00,80.00,-57.00
31.22,-0.72,-0.85,1.47,-0.18,1.04,-0.29,7.00,70.00,-70.00
31.23,-0.72,-0.85,1.47,-0.18,1.04,-0.29,7.00,70.00,-70.00
31.24,-0.94,-0.71,1.38,-0.79,1.31,-0.13,7.00,70.00,-70.00
31.26,-0.94,-0.71,1.38,-0.79,1.31,-0.13,7.00,70.00,-70.00
31.27,-0.31,-0.30,1.21,-1.37,1.71,-0.04,7.00,70.00,-70.00
31.28,0.55,0.67,1.09,-1.90,2.17,0.00,7.00,70.00,-70.00
31.29,0.55,0.67,1.09,-1.90,2.17,0.00,7.00,70.00,-70.00
31.31,1.03,1.97,0.26,-2.39,2.60,-0.02,7.00,70.00,-70.00
31.32,1.70,3.41,-1.43,-2.81,3.00,-0.09,7.00,70.00,-70.00
31.33,1.70,3.41,-1.43,-2.81,3.00,-0.09,7.00,70.00,-70.00
31.34,1.83,5.17,-2.04,-3.12,3.62,-0.20,20.00,84.00,-47.00
31.36,1.83,5.17,-2.04,-3.12,3.62,-0.20,20.00,84.00,-47.00
31.37,2.70,6.97,-2.26,-3.27,4.32,-0.42,20.00,84.00,-47.00
31.38,2.97,10.02,-2.55,-3.27,4.88,-0.72,20.00,84.00,-47.00
31.39,2.97,10.02,-2.55,-3.27,4.88,-0.72,20.00,84.00,-47.00
31.41,3.56,13.55,-2.83,-3.15,5.18,-1.07,20.00,84.00,-47.00
31.42,3.79,15.19,-2.88,-2.86,5.06,-1.41,20.00,84.00,-47.00
31.43,3.79,15.19,-2.88,-2.86,5.06,-1.41,20.00,84.00,-47.00
31.44,5.12,16.32,-2.94,-2.52,4.74,-1.69,20.00,84.00,-47.00
31.46,5.12,16.32,-2.94,-2.52,4.74,-1.69,20.00,84.00,-47.00
31.47,4.82,17.33,-2.75,-2.21,4.56,-1.79,20.00,84.00,-47.00
31.48,4.06,16.62,-2.85,-1.92,4.16,-1.75,10.00,96.00,-12.00
31.49,4.06,16.62,-2.85,-1.92,4.16,-1.75,10.00,96.00,-12.00
31.51,3.47,14.62,-2.16,-1.71,3.63,-1.66,10.00,96.00,-12.00
31.52,4.08,12.17,-2.00,-1.59,3.23,-1.50,10.00,96.00,-12.00
31.53,4.08,12.17,-2.00,-1.59,3.23,-1.50,10.00,96.00,-12.00
31.54,4.70,9.66,-1.17,-1.50,3.04,-1.23,10.00,96.00,-12.00
31.56,4.70,9.66,-1.17,-1.50,3.04,-1.23,10.00,96.00,-12.00
31.57,4.83,8.05,-0.56,-1.47,2.97,-0.92,10.00,96.00,-12.00
31.58,4.10,6.42,-0.62,-1.40,2.86,-0.62,10.00,96.00,-12.00
31.59,4.10,6.42,-0.62,-1.40,2.86,-0.62,10.00,96.00,-12.00
31.60,2.96,5.85,0.07,-1.28,2.80,-0.37,-15.00,92.00,-2.00
31.62,1.71,6.08,0.70,-1.18,2.62,-0.20,-15.00,92.00,-2.00
31.63,1.71,6.08,0.70,-1.18,2.62,-0.20,-15.00,92.00,-2.00
31.64,1.30,7.11,1.07,-1.10,2.30,-0.14,-15.00,92.00,-2.00
31.66,1.30,7.11,1.07,-1.10,2.30,-0.14,-15.00,92.00,-2.00
31.67,1.08,8.29,1.48,-1.01,1.97,-0.16,-15.00,92.00,-2.00
31.68,1.04,8.71,1.71,-0.94,1.69,-0.22,-15.00,92.00,-2.00
31.69,1.04,8.71,1.71,-0.94,1.69,-0.22,-15.00,92.00,-2.00
31.70,1.05,8.70,1.81,-0.88,1.45,-0.30,-15.00,92.00,-2.00
31.72,0.99,8.67,1.74,-0.85,1.30,-0.38,-28.00,88.00,3.00
31.73,0.99,8.67,1.74,-0.85,1.30,-0.38,-28.00,88.00,3.00
31.74,1.05,9.20,2.10,-0.86,1.26,-0.48,-28.00,88.00,3.00
31.75,1.05,9.20,2.10,-0.86,1.26,-0.48,-28.00,88.00,3.00
31.77,1.26,8.94,1.91,-0.90,1.28,-0.58,-28.00,88.00,3.00
31.78,1.47,8.32,1.76,-0.97,1.27,-0.63,-28.00,88.00,3.00
31.79,1.47,8.32,1.76,-0.97,1.27,-0.63,-28.00,88.00,3.00
31.80,1.53,9.74,1.95,-1.04,1.23,-0.64,-28.00,88.00,3.00
31.82,1.53,9.74,1.95,-1.04,1.23,-0.64,-28.00,88.00,3.00
31.83,1.80,10.08,2.04,-1.10,1.21,-0.65,-28.00,88.00,3.00
31.84,2.04,10.43,2.16,-1.14,1.16,-0.64,-45.00,80.00,6.00
31.85,2.04,10.43,2.16,-1.14,1.16,-0.64,-45.00,80.00,6.00
31.86,2.19,10.99,2.17,-1.18,1.05,-0.60,-45.00,80.00,6.00
31.88,2.15,12.54,2.70,-1.20,0.91,-0.54,-45.00,80.00,6.00
31.89,2.15,12.54,2.70,-1.20,0.91,-0.54,-45.00,80.00,6.00
31.90,2.24,13.65,3.07,-1.17,0.74,-0.51,-45.00,80.00,6.00
31.92,2.24,13.65,3.07,-1.17,0.74,-0.51,-45.00,80.00,6.00
31.93,2.42,13.45,2.90,-1.13,0.45,-0.49,-45.00,80.00,6.00
31.94,2.48,13.55,2.84,-1.10,0.15,-0.44,-45.00,80.00,6.00
31.95,2.48,13.55,2.84,-1.10,0.15,-0.44,-45.00,80.00,6.00
31.97,2.45,14.77,3.11,-1.03,0.02,-0.37,-45.00,80.00,6.00
31.98,2.38,14.01,2.98,-0.96,-0.04,-0.33,-45.00,80.00,6.00
31.99,2.38,14.01,2.98,-0.96,-0.04,-0.33,-45.00,68.00,8.00
32.00,2.30,13.34,2.89,-0.91,-0.11,-0.29,-45.00,68.00,8.00
32.01,2.30,13.34,2.89,-0.91,-0.11,-0.29,-45.00,68.00,8.00
32.03,2.12,12.62,3.05,-0.89,-0.22,-0.25,-45.00,68.00,8.00
32.04,1.97,12.03,2.78,-0.89,-0.29,-0.20,-45.00,68.00,8.00
32.05,1.97,12.03,2.78,-0.89,-0.29,-0.20,-45.00,68.00,8.00
32.06,1.73,11.69,2.83,-0.88,-0.25,-0.16,-45.00,68.00,8.00
32.08,1.73,11.69,2.83,-0.88,-0.25,-0.16,-45.00,68.00,8.00
32.09,1.70,11.29,2.77,-0.89,-0.19,-0.13,-45.00,68.00,8.00
32.10,1.54,10.55,2.41,-0.90,-0.20,-0.11,-43.00,60.00,15.00
32.12,1.54,10.55,2.41,-0.90,-0.20,-0.11,-43.00,60.00,15.00
32.13,1.29,9.67,2.36,-0.91,-0.23,-0.09,-43.00,60.00,15.00
32.14,1.20,9.33,2.24,-0.92,-0.24,-0.08,-43.00,60.00,15.00
32.15,1.20,9.33,2.24,-0.92,-0.24,-0.08,-43.00,60.00,15.00
32.17,1.19,9.23,2.21,-0.92,-0.26,-0.07,-43.00,60.00,15.00
32.18,1.19,9.23,2.21,-0.92,-0.26,-0.07,-43.00,60.00,15.00
32.19,1.11,9.26,2.14,-0.92,-0.26,-0.06,-43.00,60.00,15.00
32.20,1.06,9.40,2.08,-0.89,-0.21,-0.05,-43.00,60.00,15.00
32.22,1.06,9.40,2.08,-0.89,-0.21,-0.05,-43.00,60.00,15.00
32.23,1.03,9.02,1.99,-0.83,-0.15,-0.06,-48.00,56.00,20.00
32.24,1.02,8.84,2.19,-0.77,-0.14,-0.07,-48.00,56.00,20.00
32.25,1.02,8.84,2.19,-0.77,-0.14,-0.07,-48.00,56.00,20.00
32.26,-2.22,10.33,27.89,-0.89,-0.27,-0.09,-48.00,56.00,20.00
32.28,-2.22,10.33,27.89,-0.89,-0.27,-0.09,-48.00,56.00,20.00
32.29,0.17,7.94,7.31,-1.43,-1.40,-0.29,-48.00,56.00,20.00
32.30,1.10,8.49,1.25,-1.64,-1.66,-0.36,-48.00,56.00,20.00
32.31,1.10,8.49,1.25,-1.64,-1.66,-0.36,-48.00,56.00,20.00
32.33,0.99,8.96,1.79,-1.51,-1.04,-0.32,-48.00,56.00,20.00
32.34,0.64,8.94,1.71,-1.29,-0.67,-0.28,-48.00,56.00,20.00
32.35,0.64,8.94,1.71,-1.29,-0.67,-0.28,-48.00,56.00,20.00
32.37,0.45,10.91,20.03,-1.31,-0.59,-0.25,-35.00,40.00,27.00
32.38,0.45,10.91,20.03,-1.31,-0.59,-0.25,-35.00,40.00,27.00
32.39,0.57,9.33,3.90,-1.45,-0.84,-0.22,-35.00,40.00,27.00
32.40,0.53,9.57,1.41,-1.40,-0.88,-0.20,-35.00,40.00,27.00
32.42,0.53,9.57,1.41,-1.40,-0.88,-0.20,-35.00,40.00,27.00
32.43,1.09,10.15,7.64,-1.43,-0.79,-0.16,-35.00,40.00,27.00
32.44,1.03,10.37,7.85,-1.33,-0.73,-0.13,-35.00,40.00,27.00
32.45,1.03,10.37,7.85,-1.33,-0.73,-0.13,-35.00,40.00,27.00
32.46,0.87,10.28,6.87,-1.22,-0.57,-0.13,-35.00,40.00,27.00
32.48,0.87,10.28,6.87,-1.22,-0.57,-0.13,-35.00,40.00,27.00
32.49,0.23,10.20,5.60,-1.19,-0.35,-0.15,-25.00,30.00,32.00
32.50,-0.76,10.79,9.65,-1.05,0.04,-0.13,-25.00,30.00,32.00
32.51,-0.76,10.79,9.65,-1.05,0.04,-0.13,-25.00,30.00,32.00
32.53,-1.29,9.44,9.28,-1.15,1.32,-0.18,-25.00,30.00,32.00
32.54,-1.24,8.27,11.72,-1.33,0.92,-0.28,-25.00,30.00,32.00
32.55,-1.24,8.27,11.72,-1.33,0.92,-0.28,-25.00,30.00,32.00
32.56,0.18,7.25,1.21,-1.42,0.02,-0.47,-25.00,30.00,32.00
32.58,0.18,7.25,1.21,-1.42,0.02,-0.47,-25.00,30.00,32.00
32.59,-0.42,7.01,5.49,-1.20,-0.53,-0.50,-25.00,30.00,32.00
32.60,0.14,6.87,14.48,-1.23,-1.24,-0.56,-25.00,10.00,34.00
32.61,0.14,6.87,14.48,-1.23,-1.24,-0.56,-25.00,10.00,34.00
32.69,1.50,3.00,14.41,-2.61,-0.05,-0.11,-25.00,10.00,34.00
32.77,2.19,2.32,9.63,-4.17,-0.03,0.11,-23.00,-25.00,30.00
32.85,-0.10,43.08,15.24,0.57,0.33,-0.11,-23.00,-25.00,30.00
32.93,0.58,-4.59,4.08,0.03,-0.37,0.14,-25.00,-37.00,25.00
33.01,0.41,1.40,1.28,0.01,-0.67,0.22,-15.00,-47.00,27.00
33.02,3.86,-0.55,7.19,0.07,-0.20,0.31,-15.00,-47.00,27.00
33.03,3.86,-0.55,7.19,0.07,-0.20,0.31,-15.00,-47.00,27.00
33.04,2.64,-1.82,2.89,0.16,-0.37,0.29,-15.00,-47.00,27.00
33.06,2.64,-1.82,2.89,0.16,-0.37,0.29,-15.00,-47.00,27.00
33.07,-0.96,-2.47,4.90,0.06,-0.45,0.33,-15.00,-47.00,27.00
33.08,-0.20,-5.07,19.12,0.04,-0.28,0.37,-15.00,-47.00,27.00
33.09,-0.20,-5.07,19.12,0.04,-0.28,0.37,-15.00,-47.00,27.00
33.11,7.40,-0.90,4.23,0.27,-0.11,0.38,-13.00,-47.00,29.00
33.12,-5.25,-1.14,12.89,0.11,-0.12,0.45,-13.00,-47.00,29.00
33.13,-5.25,-1.14,12.89,0.11,-0.12,0.45,-13.00,-47.00,29.00
33.14,-1.22,-0.42,14.65,-0.01,-0.12,0.39,-13.00,-47.00,29.00
33.16,-1.22,-0.42,14.65,-0.01,-0.12,0.39,-13.00,-47.00,29.00
33.17,-1.11,0.03,-3.16,0.23,0.12,0.43,-13.00,-47.00,29.00
33.18,-1.54,5.41,3.81,0.14,0.23,0.45,-13.00,-47.00,29.00
33.19,-1.54,5.41,3.81,0.14,0.23,0.45,-13.00,-47.00,29.00
33.21,3.29,0.08,29.93,-0.01,0.11,0.43,-13.00,-47.00,29.00
33.22,3.29,0.08,29.93,-0.01,0.11,0.43,-13.00,-47.00,29.00
33.23,0.39,2.59,7.49,0.21,0.00,0.40,-15.00,-43.00,27.00
33.24,-1.00,7.23,-5.61,0.08,-0.03,0.41,-15.00,-43.00,27.00
33.26,-1.00,7.23,-5.61,0.08,-0.03,0.41,-15.00,-43.00,27.00
33.27,-0.22,5.51,9.16,0.13,-0.08,0.45,-15.00,-43.00,27.00
33.28,-5.59,6.86,11.78,0.34,0.05,0.50,-15.00,-43.00,27.00
33.29,-5.59,6.86,11.78,0.34,0.05,0.50,-15.00,-43.00,27.00
33.31,4.86,0.67,18.44,0.16,-0.23,0.41,-15.00,-43.00,27.00
33.32,4.86,0.67,18.44,0.16,-0.23,0.41,-15.00,-43.00,27.00
33.33,0.49,2.33,8.54,0.26,-0.41,0.26,-15.00,-43.00,27.00
33.34,1.64,-1.43,2.30,0.19,0.25,0.39,-15.00,-43.00,27.00
33.36,1.64,-1.43,2.30,0.19,0.25,0.39,-15.00,-43.00,27.00
33.37,-0.05,-9.05,4.75,0.40,0.72,0.31,-18.00,-39.00,29.00
33.38,7.73,-5.24,16.20,0.07,1.41,0.33,-18.00,-39.00,29.00
