time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
36.47,-0.94,1.01,-9.94,-0.03,0.06,0.01,12.0,16.0,-100.0,10.063269846327286,101.9803902718557,5.313392006063641,-0.952,1.014,-9.968,-45.95928890016442,288.8869588010335,19.696838100070465,12.0,16.0,-100.0
36.48,-0.98,1.02,-9.93,-0.02,0.04,0.01,12.0,16.0,-100.0,10.035302686017996,101.9803902718557,3.885988832981127,-0.9480000000000001,1.016,-9.957999999999998,-59.090514300211396,249.4932826008926,26.26245080009395,12.0,16.0,-100.0
36.49,-0.98,1.02,-9.93,-0.02,0.04,0.01,12.0,16.0,-100.0,10.030239279299373,101.9803902718557,2.6256224662019982,-0.944,1.018,-9.947999999999999,-72.22173970025837,210.0996064007516,32.828063500117445,12.0,16.0,-100.0
36.51,-0.72,0.96,-9.81,-0.01,0.03,0.0,12.0,16.0,-100.0,10.030239279299373,101.9803902718557,2.6256224662019982,-0.9059999999999999,1.0059999999999998,-9.916,-65.65612700023489,170.70593020061068,26.26245080009395,12.0,16.0,-100.0
36.52,-1.0,0.99,-9.8,0.12,0.09,0.01,12.0,16.0,-100.0,9.883121976379732,101.9803902718557,1.811851635761533,-0.924,1.0,-9.882,26.262450800093955,170.70593020061068,26.26245080009395,12.0,16.0,-100.0
36.53,-1.0,0.99,-9.8,0.12,0.09,0.01,12.0,16.0,-100.0,9.900510087869211,101.9803902718557,8.613444346500732,-0.9359999999999999,0.9960000000000001,-9.854000000000001,124.74664130044626,190.40276830068115,26.26245080009395,12.0,16.0,-100.0
36.54,-1.0,0.97,-9.94,0.03,0.05,0.01,12.0,16.0,-100.0,9.900510087869211,101.9803902718557,8.613444346500732,-0.9399999999999998,0.986,-9.856,157.57470480056367,196.96838100070468,26.26245080009395,12.0,16.0,-100.0
36.56,-1.0,0.97,-9.94,0.03,0.05,0.01,12.0,16.0,-100.0,10.037155971688394,101.9803902718557,3.3896640283427946,-0.944,0.976,-9.858,190.40276830068115,203.53399370072816,26.26245080009395,12.0,16.0,-100.0
36.57,-0.94,0.97,-9.91,0.0,0.04,0.0,12.0,16.0,-100.0,10.037155971688394,101.9803902718557,3.3896640283427946,-0.9879999999999999,0.9780000000000001,-9.878,196.96838100070462,210.0996064007516,26.26245080009395,12.0,16.0,-100.0
36.58,-1.01,1.01,-9.88,0.01,0.04,0.0,12.0,16.0,-100.0,10.00162986717665,101.9803902718557,2.291831180523293,-0.99,0.982,-9.894,124.74664130044626,177.27154290063416,19.696838100070465,12.0,16.0,-100.0
36.59,-1.01,1.01,-9.88,0.01,0.04,0.0,12.0,16.0,-100.0,9.98271506154513,101.9803902718557,2.362365508345388,-0.992,0.986,-9.91,52.5249016001879,144.44347940051674,13.131225400046976,12.0,16.0,-100.0
36.61,-1.17,0.98,-9.84,-0.0,0.04,0.0,12.0,16.0,-100.0,9.98271506154513,101.9803902718557,2.362365508345388,-1.0259999999999998,0.9879999999999999,-9.89,32.828063500117445,137.87786670049326,6.565612700023488,12.0,16.0,-100.0
36.62,-0.97,0.96,-9.97,0.07,0.09,0.0,12.0,16.0,-100.0,9.957655346516066,101.9803902718557,2.291831180523293,-1.02,0.986,-9.896,59.090514300211396,164.14031750058717,0.0,12.0,16.0,-100.0
36.63,-0.97,0.96,-9.97,0.07,0.09,0.0,12.0,16.0,-100.0,10.062971728073174,101.9803902718557,6.5327239762715115,-1.026,0.984,-9.908000000000001,105.04980320037582,196.96838100070462,0.0,12.0,16.0,-100.0
36.64,-0.96,0.96,-10.0,0.02,0.07,0.0,12.0,16.0,-100.0,10.062971728073174,101.9803902718557,6.5327239762715115,-1.016,0.974,-9.932,111.61541590039931,216.66521910077512,0.0,12.0,16.0,-100.0
36.66,-0.96,0.96,-10.0,0.02,0.07,0.0,12.0,16.0,-100.0,10.0917391959959,101.9803902718557,4.171195710472268,-1.0059999999999998,0.9640000000000001,-9.956,118.18102860042279,236.36205720084558,0.0,12.0,16.0,-100.0
36.67,-0.89,0.96,-9.94,-0.02,0.05,0.0,12.0,16.0,-100.0,10.0917391959959,101.9803902718557,4.171195710472268,-0.95,0.96,-9.975999999999999,105.0498032003758,242.9276699008691,0.0,12.0,16.0,-100.0
36.68,-0.8,0.97,-9.94,-0.01,0.02,-0.0,12.0,16.0,-100.0,10.02583163632823,101.9803902718557,3.08547215431189,-0.916,0.962,-9.969999999999999,52.5249016001879,196.96838100070462,0.0,12.0,16.0,-100.0
36.69,-0.8,0.97,-9.94,-0.01,0.02,-0.0,12.0,16.0,-100.0,10.019206555411461,101.9803902718557,1.2811725781509187,-0.882,0.9640000000000001,-9.964,0.0,151.00909210054022,0.0,12.0,16.0,-100.0
36.71,-0.89,0.98,-9.97,-0.02,-0.03,-0.01,12.0,16.0,-100.0,10.019206555411461,101.9803902718557,1.2811725781509187,-0.868,0.968,-9.958,-26.262450800093955,85.35296510030535,-6.565612700023488,12.0,16.0,-100.0
36.72,-1.17,0.95,-9.49,-0.07,-0.07,-0.01,12.0,16.0,-100.0,10.05750466069989,101.9803902718557,2.1438117664609555,-0.9099999999999999,0.966,-9.855999999999998,-85.35296510030534,-6.565612700023492,-13.131225400046976,12.0,16.0,-100.0
36.73,-1.17,0.95,-9.49,-0.07,-0.07,-0.01,12.0,16.0,-100.0,9.60892814001645,101.9803902718557,5.7008580814747765,-0.966,0.9639999999999999,-9.766,-118.18102860042279,-85.35296510030535,-19.696838100070465,12.0,16.0,-100.0
36.74,-1.22,1.26,-9.36,-0.12,-0.08,-0.02,12.0,16.0,-100.0,9.60892814001645,101.9803902718557,5.7008580814747765,-1.0499999999999998,1.022,-9.65,-190.40276830068115,-151.00909210054022,-32.828063500117445,12.0,16.0,-100.0
36.76,-1.22,1.26,-9.36,-0.12,-0.08,-0.02,12.0,16.0,-100.0,9.522898718352515,101.9803902718557,8.342391420944535,-1.134,1.08,-9.534,-262.62450800093956,-216.66521910077512,-45.95928890016442,12.0,16.0,-100.0
36.77,-1.05,1.03,-9.95,-0.03,-0.04,-0.0,12.0,16.0,-100.0,9.522898718352515,101.9803902718557,8.342391420944535,-1.166,1.09,-9.53,-269.19012070096295,-223.23083180079863,-39.39367620014092,12.0,16.0,-100.0
36.78,-1.03,1.01,-9.93,-0.04,-0.04,-0.01,12.0,16.0,-100.0,10.058126068010878,101.9803902718557,2.864788975654116,-1.138,1.1019999999999999,-9.617999999999999,-249.4932826008925,-203.53399370072816,-39.39367620014093,12.0,16.0,-100.0
36.79,-1.03,1.01,-9.93,-0.04,-0.04,-0.01,12.0,16.0,-100.0,10.034236393468115,101.9803902718557,3.2913919479513156,-1.1099999999999999,1.1139999999999999,-9.706,-229.79644450082205,-183.83715560065767,-39.39367620014093,12.0,16.0,-100.0
36.81,-0.97,1.02,-9.99,-0.03,-0.04,-0.02,12.0,16.0,-100.0,10.034236393468115,101.9803902718557,3.2913919479513156,-1.06,1.066,-9.831999999999999,-170.70593020061068,-157.57470480056372,-39.39367620014093,12.0,16.0,-100.0
36.82,-0.97,1.02,-9.99,-0.03,-0.04,-0.02,12.0,16.0,-100.0,10.088676821070244,101.9803902718557,3.08547215431189,-1.01,1.018,-9.958000000000002,-111.61541590039931,-131.31225400046978,-39.39367620014092,12.0,16.0,-100.0
36.83,-1.05,1.03,-9.86,-0.01,-0.05,-0.03,12.0,16.0,-100.0,10.088676821070244,101.9803902718557,3.08547215431189,-1.0100000000000002,1.018,-9.940000000000001,-98.48419050035231,-137.87786670049323,-59.090514300211396,12.0,16.0,-100.0
36.84,-1.16,1.02,-9.91,0.04,-0.05,-0.02,12.0,16.0,-100.0,9.969102266503237,101.9803902718557,3.3896640283427946,-1.036,1.02,-9.936,-45.95928890016442,-144.44347940051674,-65.65612700023489,12.0,16.0,-100.0
36.86,-1.16,1.02,-9.91,0.04,-0.05,-0.02,12.0,16.0,-100.0,10.029661011220668,101.9803902718557,3.8435177344527562,-1.0619999999999998,1.0219999999999998,-9.932,6.565612700023495,-151.00909210054022,-72.22173970025837,12.0,16.0,-100.0
36.87,-1.14,1.02,-9.95,0.04,-0.04,-0.02,12.0,16.0,-100.0,10.029661011220668,101.9803902718557,3.8435177344527562,-1.0959999999999999,1.0219999999999998,-9.924,52.52490160018791,-151.00909210054022,-72.22173970025837,12.0,16.0,-100.0
36.88,-1.22,1.01,-9.96,0.02,-0.03,-0.02,12.0,16.0,-100.0,10.066901211395688,101.9803902718557,3.437746770784939,-1.146,1.02,-9.918000000000001,85.35296510030535,-144.44347940051674,-72.22173970025837,12.0,16.0,-100.0
36.89,-1.22,1.01,-9.96,0.02,-0.03,-0.02,12.0,16.0,-100.0,10.085142537416118,101.9803902718557,2.362365508345388,-1.1800000000000002,1.016,-9.937999999999999,105.0498032003758,-131.31225400046978,-65.65612700023489,12.0,16.0,-100.0
36.91,-1.22,0.99,-9.89,-0.0,-0.0,-0.01,12.0,16.0,-100.0,10.085142537416118,101.9803902718557,2.362365508345388,-1.192,1.0099999999999998,-9.934000000000001,78.78735240028186,-98.48419050035231,-59.090514300211396,12.0,16.0,-100.0
36.92,-1.22,0.99,-9.89,-0.0,-0.0,-0.01,12.0,16.0,-100.0,10.01402017173922,101.9803902718557,0.5729577951308232,-1.204,1.004,-9.930000000000001,52.5249016001879,-65.65612700023489,-52.5249016001879,12.0,16.0,-100.0
36.93,-1.15,1.01,-9.91,0.01,0.02,-0.0,12.0,16.0,-100.0,10.01402017173922,101.9803902718557,0.5729577951308232,-1.206,1.002,-9.922,32.828063500117445,-26.262450800093948,-39.39367620014093,12.0,16.0,-100.0
36.94,-1.19,0.99,-9.97,0.03,0.03,-0.0,12.0,16.0,-100.0,10.027497195212772,101.9803902718557,1.2811725781509187,-1.1999999999999997,0.998,-9.924000000000001,39.39367620014093,13.131225400046976,-26.26245080009395,12.0,16.0,-100.0
36.96,-1.19,0.99,-9.97,0.03,0.03,-0.0,12.0,16.0,-100.0,10.089454891122712,101.9803902718557,2.4308540536241865,-1.194,0.9940000000000001,-9.926,45.95928890016442,52.5249016001879,-13.131225400046976,12.0,16.0,-100.0
36.97,-1.21,0.99,-9.94,0.0,0.04,-0.0,12.0,16.0,-100.0,10.089454891122712,101.9803902718557,2.4308540536241865,-1.192,0.994,-9.936000000000002,45.95928890016442,78.78735240028185,-6.565612700023488,12.0,16.0,-100.0
36.98,-1.05,0.98,-9.8,-0.03,0.04,0.0,12.0,16.0,-100.0,10.062196579276316,101.9803902718557,2.291831180523293,-1.158,0.992,-9.918000000000001,26.26245080009395,105.0498032003758,0.0,12.0,16.0,-100.0
36.99,-1.05,0.98,-9.8,-0.03,0.04,0.0,12.0,16.0,-100.0,9.904690807895015,101.9803902718557,2.864788975654116,-1.138,0.9860000000000001,-9.895999999999999,0.0,118.18102860042279,0.0,12.0,16.0,-100.0
37.01,-1.15,0.98,-9.9,0.07,0.07,0.03,12.0,16.0,-100.0,9.904690807895015,101.9803902718557,2.864788975654116,-1.1300000000000001,0.984,-9.882000000000001,26.262450800093955,144.44347940051674,19.69683810007046,12.0,16.0,-100.0
37.02,-1.15,0.98,-9.9,0.07,0.07,0.03,12.0,16.0,-100.0,10.014634291875065,101.9803902718557,5.926721517426448,-1.1219999999999999,0.982,-9.868,52.52490160018791,170.70593020061068,39.39367620014092,12.0,16.0,-100.0
37.03,-1.16,0.98,-9.81,0.13,0.09,-0.01,12.0,16.0,-100.0,10.014634291875065,101.9803902718557,5.926721517426448,-1.1119999999999999,0.9800000000000001,-9.841999999999999,137.87786670049326,203.53399370072816,32.82806350011743,12.0,16.0,-100.0
37.04,-1.18,0.94,-9.91,0.03,0.07,0.02,12.0,16.0,-100.0,9.92683736141577,101.9803902718557,9.077358612795617,-1.138,0.9719999999999999,-9.863999999999999,177.27154290063416,223.23083180079857,45.95928890016442,12.0,16.0,-100.0
37.06,-1.18,0.94,-9.91,0.03,0.07,0.02,12.0,16.0,-100.0,10.02417577659131,101.9803902718557,4.511474190336548,-1.1640000000000001,0.9640000000000001,-9.886,216.66521910077512,242.92766990086903,59.090514300211396,12.0,16.0,-100.0
37.07,-1.22,0.96,-9.91,-0.01,0.09,0.04,12.0,16.0,-100.0,10.02417577659131,101.9803902718557,4.511474190336548,-1.1780000000000002,0.96,-9.888,164.14031750058717,256.058895300916,65.65612700023489,12.0,16.0,-100.0
37.08,-1.18,0.97,-9.84,-0.02,0.12,0.03,12.0,16.0,-100.0,10.030857391070816,101.9803902718557,5.671992791789768,-1.184,0.958,-9.876000000000001,105.0498032003758,288.8869588010335,65.65612700023489,12.0,16.0,-100.0
37.09,-1.18,0.97,-9.84,-0.02,0.12,0.03,12.0,16.0,-100.0,9.957856194984942,101.9803902718557,7.17914059586413,-1.188,0.9559999999999998,-9.882,6.565612700023487,308.583796901104,91.91857780032883,12.0,16.0,-100.0
37.11,-1.16,1.0,-9.57,-0.1,0.1,0.02,12.0,16.0,-100.0,9.957856194984942,101.9803902718557,7.17914059586413,-1.1839999999999997,0.968,-9.813999999999998,-78.78735240028188,328.28063500117435,91.91857780032883,12.0,16.0,-100.0
37.12,-1.16,1.0,-9.57,-0.1,0.1,0.02,12.0,16.0,-100.0,9.691774863253892,101.9803902718557,8.183474173004981,-1.18,0.9799999999999999,-9.746,-164.14031750058717,347.97747310124487,91.91857780032883,12.0,16.0,-100.0
37.13,-1.0,1.04,-10.02,-0.15,0.12,0.01,12.0,16.0,-100.0,9.691774863253892,101.9803902718557,8.183474173004981,-1.136,0.9959999999999999,-9.768,-256.0588953009161,367.67431120131533,72.22173970025837,12.0,16.0,-100.0
37.14,-0.9,1.02,-9.9,-0.05,0.14,0.03,12.0,16.0,-100.0,10.123339369990516,101.9803902718557,11.021063240469791,-1.0799999999999998,1.006,-9.780000000000001,-275.7557334009865,380.8055366013623,72.22173970025837,12.0,16.0,-100.0
37.16,-0.9,1.02,-9.9,-0.05,0.14,0.03,12.0,16.0,-100.0,9.993017562278173,101.9803902718557,8.689335190350878,-1.024,1.016,-9.792,-295.452571501057,393.93676200140925,72.22173970025837,12.0,16.0,-100.0
37.17,-0.98,1.18,-10.47,-0.03,0.1,0.02,12.0,16.0,-100.0,9.993017562278173,101.9803902718557,8.689335190350878,-0.9879999999999999,1.052,-9.972000000000001,-249.4932826008926,393.93676200140925,72.22173970025837,12.0,16.0,-100.0
37.18,-0.88,0.99,-9.82,0.08,0.09,0.02,12.0,16.0,-100.0,10.581762613099956,101.9803902718557,6.090624906783598,-0.932,1.05,-10.022,-131.31225400046972,387.3711493013858,72.22173970025837,12.0,16.0,-100.0
37.19,-0.88,0.99,-9.82,0.08,0.09,0.02,12.0,16.0,-100.0,9.908930315629432,101.9803902718557,6.9938411917325505,-0.908,1.0399999999999998,-9.982,19.696838100070476,367.67431120131533,78.78735240028185,12.0,16.0,-100.0
37.21,-0.99,1.0,-9.92,0.01,0.02,0.01,12.0,16.0,-100.0,9.908930315629432,101.9803902718557,6.9938411917325505,-0.9259999999999999,1.036,-9.986,59.090514300211396,288.8869588010335,65.65612700023489,12.0,16.0,-100.0
37.22,-0.99,1.0,-9.92,0.01,0.02,0.01,12.0,16.0,-100.0,10.019306363216966,101.9803902718557,1.403454242220617,-0.944,1.032,-9.99,98.48419050035231,210.0996064007516,52.5249016001879,12.0,16.0,-100.0
37.23,-1.1,1.02,-9.96,-0.01,0.02,0.0,12.0,16.0,-100.0,10.019306363216966,101.9803902718557,1.403454242220617,-0.968,1.0,-9.888000000000002,111.61541590039931,157.5747048005637,39.39367620014093,12.0,16.0,-100.0
37.24,-1.06,1.0,-9.89,0.02,0.04,0.01,12.0,16.0,-100.0,10.07233835809739,101.9803902718557,1.2811725781509187,-1.004,1.002,-9.902000000000001,72.22173970025837,124.74664130044626,32.828063500117445,12.0,16.0,-100.0
37.26,-1.06,1.0,-9.89,0.02,0.04,0.01,12.0,16.0,-100.0,9.996784483022529,101.9803902718557,2.6256224662019982,-1.04,1.004,-9.916,32.828063500117445,91.91857780032883,26.26245080009395,12.0,16.0,-100.0
37.27,-0.93,1.0,-9.93,0.01,0.05,0.0,12.0,16.0,-100.0,9.996784483022529,101.9803902718557,2.6256224662019982,-1.028,1.004,-9.918000000000001,32.828063500117445,111.61541590039928,19.696838100070465,12.0,16.0,-100.0
37.28,-0.87,1.01,-9.97,-0.01,0.02,-0.0,12.0,16.0,-100.0,10.023462475611908,101.9803902718557,2.9215229778371645,-1.004,1.0059999999999998,-9.928,19.696838100070465,111.61541590039928,13.131225400046976,12.0,16.0,-100.0
37.29,-0.87,1.01,-9.97,-0.01,0.02,-0.0,12.0,16.0,-100.0,10.058722582912804,101.9803902718557,1.2811725781509187,-0.958,1.004,-9.930000000000001,19.696838100070465,111.61541590039928,13.131225400046976,12.0,16.0,-100.0
37.31,-0.9,1.03,-9.92,-0.07,-0.03,-0.02,12.0,16.0,-100.0,10.058722582912804,101.9803902718557,1.2811725781509187,-0.9260000000000002,1.01,-9.936,-39.39367620014093,65.65612700023489,-6.565612700023488,12.0,16.0,-100.0
37.32,-0.9,1.03,-9.92,-0.07,-0.03,-0.02,12.0,16.0,-100.0,10.013855401392613,101.9803902718557,4.511474190336548,-0.8939999999999999,1.016,-9.942,-98.48419050035234,19.69683810007047,-26.26245080009395,12.0,16.0,-100.0
37.33,-0.83,1.01,-9.89,-0.08,-0.06,-0.03,12.0,16.0,-100.0,10.013855401392613,101.9803902718557,4.511474190336548,-0.874,1.018,-9.934000000000001,-157.57470480056372,-52.5249016001879,-45.95928890016442,12.0,16.0,-100.0
37.34,-0.81,0.97,-10.04,0.0,-0.11,0.01,12.0,16.0,-100.0,9.976026262996706,101.9803902718557,5.981854997835371,-0.8619999999999999,1.01,-9.948,-151.00909210054022,-137.87786670049329,-39.393676200140916,12.0,16.0,-100.0
37.36,-0.81,0.97,-10.04,0.0,-0.11,0.01,12.0,16.0,-100.0,10.119219337478558,101.9803902718557,6.32852569483156,-0.85,1.0020000000000002,-9.962,-144.44347940051674,-223.23083180079863,-32.828063500117445,12.0,16.0,-100.0
37.37,-1.23,1.06,-9.99,0.0,-0.15,0.07,12.0,16.0,-100.0,10.119219337478558,101.9803902718557,6.32852569483156,-0.916,1.008,-9.976,-98.48419050035231,-302.01818420108043,26.262450800093955,12.0,16.0,-100.0
37.38,-1.36,1.05,-9.88,0.01,-0.12,0.02,12.0,16.0,-100.0,10.121096778511705,101.9803902718557,9.484139074809152,-1.008,1.012,-9.968,-45.95928890016442,-361.1086985012919,52.5249016001879,12.0,16.0,-100.0
37.39,-1.36,1.05,-9.88,0.01,-0.12,0.02,12.0,16.0,-100.0,10.028284997944565,101.9803902718557,6.9938411917325505,-1.114,1.02,-9.966,13.131225400046976,-400.5023747014327,85.35296510030534,12.0,16.0,-100.0
37.41,-1.38,1.02,-9.84,0.05,-0.05,-0.01,12.0,16.0,-100.0,10.028284997944565,101.9803902718557,6.9938411917325505,-1.2280000000000002,1.0299999999999998,-9.926,45.95928890016442,-361.1086985012919,72.22173970025837,12.0,16.0,-100.0
37.42,-1.38,1.02,-9.84,0.05,-0.05,-0.01,12.0,16.0,-100.0,9.988513402904358,101.9803902718557,4.091737086502491,-1.342,1.0399999999999998,-9.886000000000001,78.78735240028185,-321.7150223011509,59.090514300211396,12.0,16.0,-100.0
37.43,-1.37,1.0,-9.93,0.07,0.02,-0.01,12.0,16.0,-100.0,9.988513402904358,101.9803902718557,4.091737086502491,-1.37,1.028,-9.874,124.7466413004463,-210.0996064007516,6.565612700023487,12.0,16.0,-100.0
37.44,-1.27,1.02,-9.99,0.04,0.07,-0.01,12.0,16.0,-100.0,10.073817548476844,101.9803902718557,4.2103627266618515,-1.3519999999999999,1.022,-9.896,144.44347940051674,-85.35296510030534,-13.131225400046976,12.0,16.0,-100.0
37.46,-1.27,1.02,-9.99,0.04,0.07,-0.01,12.0,16.0,-100.0,10.121926694063735,101.9803902718557,4.654731131878351,-1.334,1.016,-9.918000000000001,164.14031750058717,39.39367620014092,-32.828063500117445,12.0,16.0,-100.0
37.47,-1.18,1.03,-10.2,0.01,0.1,-0.01,12.0,16.0,-100.0,10.121926694063735,101.9803902718557,4.654731131878351,-1.294,1.018,-9.99,137.87786670049326,137.87786670049326,-32.828063500117445,12.0,16.0,-100.0
37.48,-0.96,0.97,-9.87,0.04,0.11,-0.04,12.0,16.0,-100.0,10.319559099108837,101.9803902718557,5.786590081396796,-1.21,1.008,-9.996,131.31225400046978,242.9276699008691,-52.5249016001879,12.0,16.0,-100.0
37.49,-0.96,0.97,-9.87,0.04,0.11,-0.04,12.0,16.0,-100.0,9.963904857032707,101.9803902718557,7.087096525036165,-1.1279999999999997,1.002,-9.984,111.61541590039928,302.01818420108043,-72.22173970025837,12.0,16.0,-100.0
37.5,-1.03,0.97,-9.95,0.01,0.06,-0.03,12.0,16.0,-100.0,9.963904857032707,101.9803902718557,7.087096525036165,-1.08,0.9920000000000002,-9.976,91.91857780032883,295.452571501057,-85.35296510030534,12.0,16.0,-100.0
37.52,-1.03,0.97,-9.95,0.01,0.06,-0.03,12.0,16.0,-100.0,10.050089551839823,101.9803902718557,3.885988832981127,-1.032,0.982,-9.967999999999998,72.22173970025837,288.8869588010335,-98.48419050035234,12.0,16.0,-100.0
37.53,-1.3,1.03,-9.98,0.02,0.04,-0.05,12.0,16.0,-100.0,10.050089551839823,101.9803902718557,3.885988832981127,-1.056,0.9819999999999999,-9.924,78.78735240028186,249.4932826008926,-124.74664130044626,12.0,16.0,-100.0
37.54,-0.99,0.9,-9.85,0.07,0.1,-0.12,12.0,16.0,-100.0,10.116881930713634,101.9803902718557,3.8435177344527562,-1.062,0.968,-9.919999999999998,98.48419050035231,242.92766990086903,-177.27154290063416,12.0,16.0,-100.0
37.55,-0.99,0.9,-9.85,0.07,0.1,-0.12,12.0,16.0,-100.0,9.940452705988797,101.9803902718557,9.807457675429657,-1.068,0.954,-9.916,118.18102860042279,236.36205720084558,-229.79644450082208,12.0,16.0,-100.0
37.57,-1.01,0.95,-10.31,-0.05,0.07,-0.03,12.0,16.0,-100.0,9.940452705988797,101.9803902718557,9.807457675429657,-1.064,0.95,-9.988,78.78735240028185,242.9276699008691,-229.79644450082205,12.0,16.0,-100.0
37.58,-1.09,0.95,-9.87,-0.05,0.08,0.01,12.0,16.0,-100.0,10.40282173258775,101.9803902718557,5.2198939361923316,-1.076,0.946,-9.972,39.39367620014093,256.058895300916,-203.53399370072808,12.0,16.0,-100.0
37.59,-1.09,0.95,-9.87,-0.05,0.08,0.01,12.0,16.0,-100.0,9.97534460557629,101.9803902718557,5.4355549072846,-1.0340000000000003,0.9299999999999999,-9.95,-6.565612700023476,282.32134610100996,-164.14031750058717,12.0,16.0,-100.0
37.6,-1.16,0.97,-9.84,-0.03,0.06,0.01,12.0,16.0,-100.0,9.97534460557629,101.9803902718557,5.4355549072846,-1.068,0.9440000000000002,-9.948,-72.22173970025837,256.058895300916,-78.78735240028185,12.0,16.0,-100.0
37.62,-1.16,0.97,-9.84,-0.03,0.06,0.01,12.0,16.0,-100.0,9.955506014261656,101.9803902718557,3.885988832981127,-1.1019999999999999,0.958,-9.946,-137.87786670049326,229.79644450082208,6.565612700023489,12.0,16.0,-100.0
37.63,-1.18,0.97,-9.97,-0.04,0.08,0.03,12.0,16.0,-100.0,9.955506014261656,101.9803902718557,3.885988832981127,-1.136,0.9620000000000001,-9.878,-131.31225400046978,236.36205720084558,45.95928890016442,12.0,16.0,-100.0
37.64,-1.1,1.0,-9.99,-0.04,0.13,0.03,12.0,16.0,-100.0,10.086337293586805,101.9803902718557,5.405273028728939,-1.1380000000000001,0.9720000000000001,-9.902,-124.7466413004463,269.19012070096295,59.090514300211396,12.0,16.0,-100.0
37.65,-1.1,1.0,-9.99,-0.04,0.13,0.03,12.0,16.0,-100.0,10.100004950493837,101.9803902718557,7.980378637021419,-1.1400000000000001,0.9819999999999999,-9.926000000000002,-118.18102860042279,302.0181842010805,72.22173970025837,12.0,16.0,-100.0
37.67,-0.92,1.01,-9.97,-0.08,0.12,0.03,12.0,16.0,-100.0,10.100004950493837,101.9803902718557,7.980378637021419,-1.092,0.9899999999999999,-9.952000000000002,-151.00909210054022,341.4118604012214,85.35296510030534,12.0,16.0,-100.0
37.68,-0.82,1.0,-9.89,-0.06,0.1,0.02,12.0,16.0,-100.0,10.06317047455721,101.9803902718557,8.440195364756367,-1.024,0.9959999999999999,-9.962,-170.70593020061068,367.67431120131533,91.91857780032883,12.0,16.0,-100.0
37.69,-0.82,1.0,-9.89,-0.06,0.1,0.02,12.0,16.0,-100.0,9.974191696573714,101.9803902718557,6.779328056685589,-0.952,1.002,-9.946000000000002,-183.83715560065767,380.8055366013623,85.35296510030534,12.0,16.0,-100.0
37.7,-0.79,0.97,-9.76,0.02,0.08,0.01,12.0,16.0,-100.0,9.974191696573714,101.9803902718557,6.779328056685589,-0.8899999999999999,0.9959999999999999,-9.9,-144.44347940051674,347.97747310124487,72.22173970025837,12.0,16.0,-100.0
37.72,-0.79,0.97,-9.76,0.02,0.08,0.01,12.0,16.0,-100.0,9.839847559794816,101.9803902718557,4.759344893478622,-0.828,0.99,-9.854,-105.04980320037579,315.1494096011274,59.090514300211396,12.0,16.0,-100.0
37.73,-0.97,0.97,-9.91,0.08,0.06,0.01,12.0,16.0,-100.0,9.839847559794816,101.9803902718557,4.759344893478622,-0.8379999999999999,0.982,-9.842,0.0,275.7557334009865,45.95928890016442,12.0,16.0,-100.0
37.74,-1.12,0.98,-9.92,0.02,0.02,0.01,12.0,16.0,-100.0,10.004493990202603,101.9803902718557,5.7581545772164375,-0.898,0.978,-9.847999999999999,52.52490160018791,223.23083180079863,39.39367620014093,12.0,16.0,-100.0
37.75,-1.12,0.98,-9.92,0.02,0.02,0.01,12.0,16.0,-100.0,10.031011913062411,101.9803902718557,1.7188733853924696,-0.958,0.9739999999999999,-9.854,105.0498032003758,170.70593020061068,32.828063500117445,12.0,16.0,-100.0
37.77,-1.01,0.96,-9.97,-0.0,0.04,0.0,12.0,16.0,-100.0,10.031011913062411,101.9803902718557,1.7188733853924696,-1.002,0.9719999999999999,-9.895999999999999,91.91857780032883,144.44347940051674,26.26245080009395,12.0,16.0,-100.0
37.78,-0.79,0.97,-9.93,-0.03,0.03,-0.0,12.0,16.0,-100.0,10.06690617816616,101.9803902718557,2.291831180523293,-1.002,0.9720000000000001,-9.930000000000001,59.090514300211396,111.61541590039928,19.696838100070465,12.0,16.0,-100.0
37.79,-0.79,0.97,-9.93,-0.03,0.03,-0.0,12.0,16.0,-100.0,10.008491394810708,101.9803902718557,2.4308540536241865,-0.966,0.9719999999999999,-9.934000000000001,-13.131225400046972,91.91857780032883,13.131225400046976,12.0,16.0,-100.0
37.8,-0.73,0.98,-9.85,-0.05,-0.04,-0.02,12.0,16.0,-100.0,10.008491394810708,101.9803902718557,2.4308540536241865,-0.8880000000000001,0.9719999999999999,-9.92,-59.090514300211396,52.5249016001879,-6.565612700023488,12.0,16.0,-100.0
37.82,-0.73,0.98,-9.85,-0.05,-0.04,-0.02,12.0,16.0,-100.0,9.925512581222192,101.9803902718557,3.8435177344527562,-0.8099999999999999,0.9719999999999999,-9.906,-105.0498032003758,13.131225400046972,-26.26245080009395,12.0,16.0,-100.0
37.83,-1.02,1.03,-9.96,-0.11,-0.12,-0.01,12.0,16.0,-100.0,9.925512581222192,101.9803902718557,3.8435177344527562,-0.812,0.986,-9.904,-177.2715429006342,-91.91857780032883,-32.828063500117445,12.0,16.0,-100.0
