time,ax,ay,az,gx,gy,gz
3.615,0.32,2.0,9.76,-1.96,0.08,0.21
3.627,0.1,1.34,10.07,-1.79,0.15,0.17
3.64,0.16,0.79,10.11,-1.6,0.03,0.14
3.651,0.16,0.79,10.11,-1.6,0.03,0.14
3.663,0.18,0.51,10.19,-1.42,0.02,0.12
3.675,0.18,0.51,10.19,-1.42,0.02,0.12
3.688,0.19,0.13,10.17,-1.25,0.0,0.1
3.7,-0.24,-0.33,7.13,-0.94,-0.18,0.14
3.712,-0.24,-0.33,7.13,-0.94,-0.18,0.14
3.724,0.18,-1.54,14.2,0.07,0.09,0.12
3.728,0.18,-1.54,14.2,0.07,0.09,0.12
3.738,0.1655263157894739,-1.4321052631578965,13.580263157894747,0.03578947368421109,0.06631578947368459,0.11605263157894743
3.748,0.1510526315789472,-1.3242105263157882,12.960526315789465,0.0015789473684206662,0.04263157894736814,0.11210526315789468
3.758,0.13657894736842113,-1.2163157894736847,12.340789473684213,-0.03263157894736825,0.01894736842105274,0.10815789473684212
3.7680000000000002,0.12210526315789441,-1.1084210526315763,11.721052631578932,-0.06684210526315867,-0.004736842105263719,0.10421052631578938
3.778,0.10763157894736833,-1.000526315789473,11.10131578947368,-0.10105263157894759,-0.028421052631579125,0.1002631578947368
3.7880000000000003,0.0931578947368416,-0.8926315789473647,10.4815789473684,-0.13526315789473803,-0.05210526315789557,0.09631578947368406
3.798,0.07868421052631552,-0.7847368421052611,9.861842105263147,-0.16947368421052694,-0.07578947368421099,0.0923684210526315
3.804,0.07,-0.72,9.49,-0.19,-0.09,0.09
3.8139999999999996,0.04564102564102626,-0.8097435897435875,9.51051282051282,-0.174615384615385,-0.07974358974359,0.08615384615384625
3.824,0.021282051282051427,-0.8994871794871789,9.531025641025641,-0.15923076923076931,-0.06948717948717954,0.08230769230769233
3.8339999999999996,-0.003076923076922325,-0.9892307692307665,9.551538461538462,-0.14384615384615432,-0.059230769230769545,0.07846153846153858
3.844,-0.027435897435897152,-1.078974358974358,9.572051282051282,-0.12846153846153865,-0.04897435897435909,0.07461538461538465
3.8539999999999996,-0.0517948717948709,-1.1687179487179455,9.592564102564102,-0.11307692307692364,-0.03871794871794909,0.0707692307692309
3.864,-0.07615384615384574,-1.2584615384615367,9.613076923076923,-0.09769230769230797,-0.028461538461538635,0.06692307692307699
3.8739999999999997,-0.10051282051281948,-1.3482051282051244,9.633589743589743,-0.08230769230769297,-0.018205128205128637,0.06307692307692324
3.882,-0.12,-1.42,9.65,-0.07,-0.01,0.06
3.892,-0.09236842105263218,-1.2344736842105304,9.68157894736842,-0.06473684210526329,-0.015263157894736725,0.05342105263157909
3.902,-0.06473684210526316,-1.0489473684210526,9.713157894736842,-0.05947368421052632,-0.020526315789473684,0.04684210526315789
3.912,-0.03710526315789535,-0.863421052631583,9.744736842105263,-0.0542105263157896,-0.02578947368421041,0.04026315789473699
3.922,-0.009473684210526329,-0.6778947368421052,9.776315789473685,-0.048947368421052635,-0.031052631578947366,0.03368421052631579
3.932,0.018157894736841484,-0.49236842105263556,9.807894736842105,-0.04368421052631591,-0.03631578947368409,0.027105263157894882
3.942,0.04578947368421052,-0.3068421052631578,9.839473684210526,-0.038421052631578946,-0.041578947368421056,0.020526315789473684
3.952,0.07342105263157833,-0.12131578947368826,9.871052631578948,-0.03315789473684222,-0.04684210526315778,0.013947368421052778
3.958,0.09,-0.01,9.89,-0.03,-0.05,0.01
3.968,0.12896103896103817,0.425064935064926,9.892597402597403,-0.027402597402597456,-0.042207792207792375,0.008701298701298729
3.978,0.16792207792207803,0.8601298701298713,9.895194805194805,-0.0248051948051948,-0.03441558441558439,0.0074025974025973985
3.988,0.2068831168831162,1.2951948051947972,9.897792207792207,-0.022207792207792256,-0.026623376623376764,0.006103896103896127
3.998,0.2458441558441561,1.7302597402597426,9.900389610389611,-0.0196103896103896,-0.018831168831168785,0.004805194805194798
4.008,0.28480519480519423,2.1653246753246687,9.902987012987014,-0.017012987012987056,-0.011038961038961154,0.0035064935064935262
4.018,0.32376623376623237,2.6003896103895947,9.905584415584416,-0.014415584415584512,-0.0032467532467535254,0.002207792207792255
4.0280000000000005,0.362727272727274,3.0354545454545594,9.908181818181818,-0.011818181818181738,0.004545454545454797,0.0009090909090908681
4.035,0.39,3.34,9.91,-0.01,0.01,0.0
4.045,0.3513636363636372,2.9388636363636453,9.864545454545455,-0.01,0.012272727272727222,-0.0011363636363636112
4.055,0.31272727272727446,2.5377272727272904,9.819090909090912,-0.01,0.014545454545454445,-0.0022727272727272223
4.065,0.2740909090909082,2.1365909090909003,9.773636363636363,-0.01,0.016818181818181867,-0.0034090909090909345
4.075,0.23545454545454544,1.7354545454545454,9.728181818181818,-0.01,0.01909090909090909,-0.004545454545454545
4.085,0.19681818181818267,1.3343181818181908,9.682727272727274,-0.01,0.021363636363636314,-0.005681818181818157
4.095,0.1581818181818199,0.9331818181818359,9.637272727272729,-0.01,0.023636363636363532,-0.0068181818181817675
4.105,0.11954545454545368,0.5320454545454458,9.59181818181818,-0.01,0.025909090909090958,-0.00795454545454548
4.115,0.08090909090909087,0.13090909090909086,9.546363636363637,-0.01,0.028181818181818183,-0.00909090909090909
4.123,0.05,-0.19,9.51,-0.01,0.03,-0.01
4.135,0.05,-0.19,9.51,-0.01,0.03,-0.01
4.147,1.02,-0.11,9.67,-0.0,-0.03,-0.0
4.159,0.08,-0.47,9.53,0.01,0.08,0.0
4.173,0.08,-0.47,9.53,0.01,0.08,0.0
4.185,0.19,-0.11,9.63,0.0,0.01,0.01
4.196,0.19,-0.11,9.63,0.0,0.01,0.01
4.208,0.17,-0.33,9.99,0.01,0.02,0.01
4.221,0.21,0.17,10.18,0.02,-0.01,0.01
4.233,0.21,0.17,10.18,0.02,-0.01,0.01
4.244,0.05,1.01,10.24,-0.01,-0.01,-0.02
4.256,0.05,1.01,10.24,-0.01,-0.01,-0.02
4.269,0.45,1.42,11.75,-0.05,-0.19,-0.01
4.281,0.45,-6.22,8.51,0.05,-0.14,-0.01
4.293,0.45,-6.22,8.51,0.05,-0.14,-0.01
4.304,0.33,-5.08,9.54,-0.01,-0.03,0.02
4.316,0.33,-5.08,9.54,-0.01,-0.03,0.02
4.33,0.45,-2.7,9.72,-0.02,0.04,-0.0
4.342,0.31,-1.87,9.74,-0.01,0.05,-0.0
4.353,0.31,-1.87,9.74,-0.01,0.05,-0.0
4.365,0.17,-1.89,9.74,-0.01,0.04,-0.0
4.378,0.15,-1.01,9.89,-0.0,0.02,0.0
4.39,0.15,-1.01,9.89,-0.0,0.02,0.0
4.402,0.28,-0.4,9.75,0.01,-0.01,-0.0
4.414,0.28,-0.4,9.75,0.01,-0.01,-0.0
4.426,0.2,0.07,10.04,0.02,0.02,-0.0
4.438,0.01,1.04,9.94,0.02,-0.02,0.01
