time,ax,ay,az,gx,gy,gz
2.966,0.11,0.2,9.86,0.0,0.0,-0.0
2.979,0.12,0.19,9.83,-0.0,0.0,-0.0
2.991,0.12,0.19,9.83,-0.0,0.0,-0.0
3.003,0.13,0.19,9.85,-0.0,0.0,-0.0
3.014,0.13,0.2,9.85,-0.0,0.0,-0.0
3.027,0.13,0.2,9.85,-0.0,0.0,-0.0
3.039,0.11,0.2,9.84,-0.0,-0.0,-0.0
3.05,0.11,0.2,9.84,-0.0,-0.0,-0.0
3.062,0.11,0.21,9.85,-0.0,-0.0,-0.0
3.074,0.11,0.2,9.86,-0.0,-0.0,-0.0
3.087,0.11,0.2,9.86,-0.0,-0.0,-0.0
3.099,0.11,0.19,9.85,-0.0,0.0,-0.0
3.111,0.11,0.19,9.85,-0.0,0.0,-0.0
3.122,0.11,0.2,9.84,-0.0,-0.0,-0.0
3.136,0.11,0.2,9.84,-0.0,-0.0,-0.0
3.148,0.11,0.2,9.84,-0.0,-0.0,-0.0
3.159,0.12,0.19,9.84,-0.0,0.0,-0.0
3.17,0.12,0.19,9.84,-0.0,0.0,-0.0
3.184,0.12,0.2,9.85,-0.0,-0.0,-0.0
3.195,0.12,0.19,9.87,-0.0,-0.0,-0.0
3.207,0.12,0.19,9.87,-0.0,-0.0,-0.0
3.218,0.11,0.21,9.86,0.0,-0.0,-0.0
3.231,0.11,0.21,9.86,0.0,-0.0,-0.0
3.243,0.12,0.2,9.82,-0.0,-0.0,-0.0
3.254,0.11,0.19,9.84,0.0,-0.0,-0.0
3.265,0.11,0.19,9.84,0.0,-0.0,-0.0
3.277,0.11,0.19,9.84,-0.0,-0.0,-0.0
3.29,0.11,0.19,9.84,-0.0,-0.0,-0.0
3.301,0.1,0.21,9.84,-0.0,0.0,-0.0
3.313,0.12,0.2,9.86,-0.0,0.0,-0.0
3.325,0.12,0.2,9.86,-0.0,0.0,-0.0
3.338,0.11,0.21,9.83,-0.0,-0.0,-0.0
3.35,0.11,0.21,9.83,-0.0,-0.0,-0.0
3.361,0.12,0.21,9.83,-0.0,-0.0,-0.0
3.372,0.12,0.21,9.83,-0.0,-0.0,-0.0
3.386,0.12,0.19,9.85,-0.0,0.0,-0.0
3.397,0.12,0.2,9.86,-0.0,0.0,-0.0
3.408,0.12,0.2,9.86,-0.0,0.0,-0.0
3.42,0.11,0.19,9.85,-0.0,0.0,-0.0
3.432,0.11,0.19,9.85,-0.0,0.0,-0.0
3.446,0.11,0.19,9.86,-0.0,0.0,-0.0
3.457,0.11,0.2,9.84,-0.0,0.0,-0.0
3.469,0.11,0.2,9.84,-0.0,0.0,-0.0
3.481,0.03,4.83,9.53,0.0,-0.02,-0.0
3.494,0.22,6.63,9.82,0.03,0.03,0.01
3.505,0.22,6.63,9.82,0.03,0.03,0.01
3.517,0.73,-3.47,11.34,0.09,0.1,-0.02
3.528,0.73,-3.47,11.34,0.09,0.1,-0.02
3.541,0.05,-1.97,9.77,0.17,0.25,-0.02
3.552,0.05,-1.97,9.77,0.17,0.25,-0.02
3.564,-0.33,4.29,10.46,0.18,0.12,0.01
3.575,0.43,2.22,9.22,0.19,-0.19,0.03
3.587,0.43,2.22,9.22,0.19,-0.19,0.03
3.591,0.43,2.22,9.22,0.19,-0.19,0.03
3.601,0.27545454545454867,1.9537662337662394,9.265454545454546,0.13805194805194912,-0.11337662337662496,0.007922077922078379
3.611,0.12090909090909047,1.687532467532467,9.310909090909092,0.08610389610389595,-0.03675324675324651,-0.014155844155844227
3.621,-0.033636363636360855,1.421298701298706,9.356363636363636,0.03415584415584508,0.03987012987012853,-0.03623376623376584
3.6310000000000002,-0.18818181818181906,1.1550649350649336,9.401818181818182,-0.01779220779220811,0.11649350649350698,-0.05831168831168845
3.641,-0.3427272727272704,0.8888311688311727,9.447272727272727,-0.06974025974025899,0.19311688311688202,-0.08038961038961007
3.6510000000000002,-0.4972727272727286,0.6225974025974002,9.492727272727274,-0.12168831168831218,0.26974025974026045,-0.10246753246753268
3.661,-0.6518181818181799,0.3563636363636393,9.538181818181817,-0.17363636363636303,0.3463636363636355,-0.12454545454545429
3.668,-0.76,0.17,9.57,-0.21,0.4,-0.14
3.678,-0.748607594936709,0.11936708860759586,9.771265822784807,-0.18848101265822823,0.34303797468354535,-0.12354430379746867
3.688,-0.7372151898734176,0.06873417721518946,9.972531645569623,-0.16696202531645551,0.28607594936708813,-0.10708860759493657
3.698,-0.7258227848101267,0.01810126582278529,10.17379746835443,-0.14544303797468375,0.2291139240506335,-0.09063291139240523
3.708,-0.7144303797468353,-0.0325316455696211,10.375063291139243,-0.12392405063291102,0.17215189873417627,-0.07417721518987315
3.718,-0.7030379746835443,-0.08316455696202527,10.57632911392405,-0.10240506329113927,0.11518987341772163,-0.057721518987341805
3.728,-0.6916455696202529,-0.13379746835443165,10.777594936708866,-0.08088607594936653,0.05822784810126441,-0.041265822784809725
3.738,-0.6802531645569619,-0.18443037974683582,10.978860759493672,-0.05936708860759479,0.0012658227848097447,-0.02481012658227838
3.747,-0.67,-0.23,11.16,-0.04,-0.05,-0.01
