time,ax,ay,az,gx,gy,gz,mx,my,mz
18.495,-0.42,-0.26,10.28,0.14,0.2,-0.05,-6.0,12.0,84.0
18.508,0.69,-0.45,10.42,0.14,0.12,-0.05,-6.0,12.0,84.0
18.519,0.69,-0.45,10.42,0.14,0.12,-0.05,-6.0,12.0,84.0
18.531,-0.01,-0.36,9.19,0.13,0.17,-0.05,-6.0,12.0,84.0
18.542,-0.01,-0.36,9.19,0.13,0.17,-0.05,-6.0,12.0,84.0
18.554,0.51,-0.28,9.79,0.13,0.14,-0.06,-6.0,12.0,84.0
18.568,0.8,-0.48,8.19,0.12,0.14,-0.06,-6.0,20.0,84.0
18.58,0.8,-0.48,8.19,0.12,0.14,-0.06,-6.0,20.0,84.0
18.591,-0.58,-0.46,9.63,0.12,0.22,-0.06,-6.0,20.0,84.0
18.603,-0.58,-0.46,9.63,0.12,0.22,-0.06,-6.0,20.0,84.0
18.615,1.13,-0.71,8.99,0.15,0.1,-0.05,-6.0,20.0,84.0
18.627,0.0,-0.5,11.12,0.13,0.17,-0.05,-6.0,20.0,84.0
18.639,0.0,-0.5,11.12,0.13,0.17,-0.05,-6.0,20.0,84.0
18.651,0.44,-0.83,10.55,0.15,0.09,-0.04,-6.0,20.0,84.0
18.664,0.44,-0.83,10.55,0.15,0.09,-0.04,-6.0,20.0,84.0
18.675,-0.53,-0.82,10.48,0.15,0.18,-0.04,-6.0,20.0,84.0
18.687,0.33,-0.55,10.42,0.15,0.1,-0.06,-9.0,12.0,84.0
18.698,0.33,-0.55,10.42,0.15,0.1,-0.06,-9.0,12.0,84.0
18.711,-0.34,-0.57,9.54,0.14,0.15,-0.05,-9.0,12.0,84.0
18.723,-0.34,-0.57,9.54,0.14,0.15,-0.05,-9.0,12.0,84.0
18.734,0.47,-0.64,9.61,0.15,0.11,-0.05,-9.0,12.0,84.0
18.746,0.1,-0.5,10.42,0.14,0.12,-0.05,-9.0,12.0,84.0
18.75,0.1,-0.5,10.42,0.14,0.12,-0.05,-9.0,12.0,84.0
18.829,0.13,-0.85,9.76,0.14,0.15,-0.05,-6.0,12.0,87.0
18.906,0.19,-0.8,9.67,0.14,0.14,-0.05,-6.0,12.0,87.0
18.986,0.5,-0.57,9.69,0.14,0.12,-0.06,-2.0,12.0,84.0
19.063,0.54,-0.58,9.38,0.14,0.13,-0.06,-2.0,12.0,84.0
19.153,-0.18,-0.57,9.75,0.15,0.16,-0.06,-6.0,16.0,84.0
19.165,-0.18,-0.57,9.75,0.15,0.16,-0.06,-6.0,16.0,84.0
19.177,0.54,-0.63,9.68,0.14,0.11,-0.06,-6.0,16.0,84.0
19.188,0.11,-0.46,9.83,0.15,0.13,-0.06,-2.0,16.0,87.0
19.201,0.11,-0.46,9.83,0.15,0.13,-0.06,-2.0,16.0,87.0
19.212,0.54,-0.66,10.2,0.15,0.14,-0.06,-2.0,16.0,87.0
19.224,0.54,-0.66,10.2,0.15,0.14,-0.06,-2.0,16.0,87.0
19.236,0.4,-0.37,9.57,0.14,0.13,-0.06,-2.0,16.0,87.0
19.249,0.43,-0.47,9.94,0.14,0.1,-0.06,-2.0,16.0,87.0
19.26,0.43,-0.47,9.94,0.14,0.1,-0.06,-2.0,16.0,87.0
19.271,0.21,-0.66,9.61,0.14,0.14,-0.05,-2.0,16.0,87.0
19.283,0.21,-0.66,9.61,0.14,0.14,-0.05,-2.0,16.0,87.0
19.296,0.16,-0.44,9.8,0.14,0.16,-0.06,-2.0,16.0,87.0
19.308,0.26,-0.18,9.66,0.13,0.16,-0.07,-2.0,16.0,87.0
19.32,0.26,-0.18,9.66,0.13,0.16,-0.07,-2.0,16.0,87.0
19.331,0.45,-0.74,9.79,0.14,0.12,-0.06,-2.0,12.0,87.0
19.343,0.45,-0.74,9.79,0.14,0.12,-0.06,-2.0,12.0,87.0
19.356,0.2,-0.62,9.91,0.14,0.14,-0.06,-2.0,12.0,87.0
19.368,0.27,-0.55,9.59,0.14,0.14,-0.06,-2.0,12.0,87.0
19.38,0.27,-0.55,9.59,0.14,0.14,-0.06,-2.0,12.0,87.0
19.392,0.57,-0.65,9.78,0.15,0.1,-0.06,-2.0,12.0,87.0
19.406,0.23,-0.52,9.85,0.15,0.14,-0.06,-2.0,12.0,87.0
19.418,0.23,-0.52,9.85,0.15,0.14,-0.06,-2.0,12.0,87.0
19.429,0.38,-0.52,9.74,0.14,0.11,-0.06,-2.0,12.0,87.0
19.44,0.38,-0.52,9.74,0.14,0.11,-0.06,-2.0,12.0,87.0
19.454,0.37,-0.69,9.66,0.14,0.14,-0.06,-6.0,12.0,82.0
19.465,0.37,-0.69,9.66,0.14,0.14,-0.06,-6.0,12.0,82.0
19.477,0.02,-0.66,9.81,0.14,0.17,-0.06,-6.0,12.0,82.0
19.489,0.35,0.18,9.81,0.15,0.15,-0.06,-6.0,12.0,82.0
19.5,0.35,0.18,9.81,0.15,0.15,-0.06,-6.0,12.0,82.0
19.513,0.41,0.38,9.66,0.15,0.16,-0.06,-6.0,12.0,82.0
19.524,0.41,0.38,9.66,0.15,0.16,-0.06,-6.0,12.0,82.0
19.536,0.18,0.38,9.96,0.14,0.14,-0.06,-6.0,12.0,82.0
19.547,0.47,0.24,10.01,0.14,0.14,-0.06,-6.0,12.0,82.0
19.56,0.47,0.24,10.01,0.14,0.14,-0.06,-6.0,12.0,82.0
19.572,0.35,1.08,9.86,0.14,0.13,-0.08,1.0,16.0,84.0
19.584,0.35,1.08,9.86,0.14,0.13,-0.08,1.0,16.0,84.0
19.595,0.34,1.02,9.94,0.15,0.11,-0.06,1.0,16.0,84.0
19.608,-0.07,1.43,9.43,0.14,0.14,-0.06,1.0,16.0,84.0
19.62,-0.07,1.43,9.43,0.14,0.14,-0.06,1.0,16.0,84.0
19.632,0.6,0.69,9.85,0.14,0.15,-0.06,1.0,16.0,84.0
19.643,0.6,0.69,9.85,0.14,0.15,-0.06,1.0,16.0,84.0
19.655,1.33,-0.97,10.58,0.14,0.16,-0.05,1.0,16.0,84.0
19.668,2.63,-2.41,11.83,0.1,0.16,0.01,1.0,16.0,84.0
19.68,2.63,-2.41,11.83,0.1,0.16,0.01,1.0,16.0,84.0
19.691,3.25,-1.56,11.31,0.0,0.25,0.12,-6.0,8.0,87.0
19.703,3.25,-1.56,11.31,0.0,0.25,0.12,-6.0,8.0,87.0
19.716,2.35,-1.22,12.77,-0.06,0.4,0.22,-6.0,8.0,87.0
19.728,0.22,-0.75,14.52,-0.18,0.63,0.28,-6.0,8.0,87.0
19.74,0.22,-0.75,14.52,-0.18,0.63,0.28,-6.0,8.0,87.0
19.751,-1.11,-0.94,14.05,-0.38,0.72,0.28,-6.0,8.0,87.0
19.764,-1.11,-0.94,14.05,-0.38,0.72,0.28,-6.0,8.0,87.0
19.776,-0.93,-2.02,16.69,-0.59,0.76,0.2,-6.0,8.0,87.0
19.787,-0.88,-2.12,11.2,-0.87,1.06,0.14,-6.0,8.0,87.0
19.799,-0.88,-2.12,11.2,-0.87,1.06,0.14,-6.0,8.0,87.0
19.812,-2.85,-3.24,12.3,-0.94,1.34,0.06,-6.0,8.0,87.0
19.822,-2.85,-3.24,12.3,-0.94,1.34,0.06,-6.0,8.0,87.0
19.834,-2.44,-3.95,12.04,-0.85,1.17,-0.08,-16.0,0.0,90.0
19.846,-2.2,-4.54,12.86,-0.66,0.8,-0.2,-16.0,0.0,90.0
19.851,-2.2,-4.54,12.86,-0.66,0.8,-0.2,-16.0,0.0,90.0
19.928,-0.63,-4.19,12.72,0.06,-0.12,-0.34,-16.0,0.0,90.0
20.007,-0.7,-2.8,12.48,0.23,-0.3,-0.51,-16.0,-12.0,92.0
20.084,-0.54,-3.2,10.99,-0.03,-0.08,-0.73,-16.0,-16.0,92.0
20.175,-0.15,-2.83,8.8,-0.21,-0.2,-0.98,-16.0,-16.0,92.0
20.187,-0.31,-2.99,8.39,-0.2,-0.31,-1.0,-16.0,-20.0,98.0
20.199,-0.31,-2.99,8.39,-0.2,-0.31,-1.0,-16.0,-20.0,98.0
20.21,-0.04,-3.06,8.08,-0.17,-0.3,-1.03,-16.0,-20.0,98.0
20.223,-0.04,-3.06,8.08,-0.17,-0.3,-1.03,-16.0,-20.0,98.0
20.235,0.17,-2.79,7.74,-0.13,-0.23,-1.06,-16.0,-20.0,98.0
20.246,0.17,-2.79,7.74,-0.13,-0.23,-1.06,-16.0,-20.0,98.0
20.257,0.41,-2.22,7.27,-0.07,-0.12,-1.08,-16.0,-20.0,98.0
20.271,1.3,-1.38,6.87,0.0,-0.17,-1.12,-16.0,-20.0,98.0
20.282,1.3,-1.38,6.87,0.0,-0.17,-1.12,-16.0,-20.0,98.0
20.294,1.52,-1.98,6.75,0.06,-0.34,-1.21,-16.0,-20.0,98.0
20.306,1.52,-1.98,6.75,0.06,-0.34,-1.21,-16.0,-20.0,98.0
20.32,0.69,-1.94,6.91,0.12,-0.36,-1.26,-16.0,-20.0,98.0
20.332,0.63,-1.6,6.65,0.18,-0.17,-1.28,-16.0,-28.0,98.0
20.344,0.63,-1.6,6.65,0.18,-0.17,-1.28,-16.0,-28.0,98.0
20.355,1.12,-1.58,6.31,0.25,0.11,-1.32,-16.0,-28.0,98.0
20.368,1.53,-2.02,5.89,0.29,0.32,-1.36,-16.0,-28.0,98.0
20.38,1.53,-2.02,5.89,0.29,0.32,-1.36,-16.0,-28.0,98.0
20.391,1.74,-2.24,5.95,0.31,0.39,-1.39,-16.0,-28.0,98.0
20.402,1.74,-2.24,5.95,0.31,0.39,-1.39,-16.0,-28.0,98.0
20.414,1.96,-2.32,6.01,0.3,0.39,-1.42,-16.0,-28.0,98.0
20.427,1.79,-2.97,6.27,0.27,0.5,-1.45,-16.0,-28.0,98.0
20.439,1.79,-2.97,6.27,0.27,0.5,-1.45,-16.0,-28.0,98.0
20.451,1.19,-3.36,6.49,0.27,0.81,-1.44,-19.0,-24.0,95.0
20.464,1.19,-3.36,6.49,0.27,0.81,-1.44,-19.0,-24.0,95.0
20.477,0.88,-2.69,6.35,0.33,1.16,-1.42,-19.0,-24.0,95.0
20.489,0.93,-2.3,6.42,0.45,1.3,-1.43,-19.0,-24.0,95.0
20.5,0.93,-2.3,6.42,0.45,1.3,-1.43,-19.0,-24.0,95.0
20.512,0.9,-2.0,6.85,0.58,1.17,-1.43,-19.0,-24.0,95.0
20.526,0.9,-2.0,6.85,0.58,1.17,-1.43,-19.0,-24.0,95.0
20.538,1.09,-1.69,7.53,0.7,0.96,-1.4,-19.0,-24.0,95.0
20.55,1.63,-1.07,7.74,0.78,0.72,-1.35,-19.0,-24.0,95.0
20.561,1.63,-1.07,7.74,0.78,0.72,-1.35,-19.0,-24.0,95.0
20.575,1.93,-0.39,7.21,0.83,0.44,-1.25,-43.0,-24.0,92.0
20.587,1.87,-0.08,6.85,0.86,0.06,-1.16,-43.0,-24.0,92.0
20.599,1.87,-0.08,6.85,0.86,0.06,-1.16,-43.0,-24.0,92.0
20.61,1.71,0.11,6.51,0.88,-0.34,-1.08,-43.0,-24.0,92.0
20.624,1.71,0.11,6.51,0.88,-0.34,-1.08,-43.0,-24.0,92.0
20.635,1.58,0.34,6.62,0.89,-0.66,-1.02,-43.0,-24.0,92.0
20.647,1.28,0.32,6.97,0.88,-0.73,-0.99,-43.0,-24.0,92.0
20.659,1.28,0.32,6.97,0.88,-0.73,-0.99,-43.0,-24.0,92.0
20.673,1.07,0.23,7.59,0.85,-0.57,-0.99,-43.0,-24.0,92.0
20.685,1.07,0.23,7.59,0.85,-0.57,-0.99,-43.0,-24.0,92.0
20.696,0.8,0.54,8.52,0.81,-0.29,-1.01,-43.0,-24.0,92.0
20.708,0.53,1.03,9.21,0.75,0.01,-1.05,-39.0,-8.0,87.0
20.72,0.53,1.03,9.21,0.75,0.01,-1.05,-39.0,-8.0,87.0
20.732,0.23,1.33,9.94,0.69,0.29,-1.07,-39.0,-8.0,87.0
20.743,0.23,1.33,9.94,0.69,0.29,-1.07,-39.0,-8.0,87.0
20.755,0.41,1.2,10.49,0.64,0.55,-1.09,-39.0,-8.0,87.0
20.767,1.05,1.13,10.75,0.6,0.77,-1.05,-39.0,-8.0,87.0
20.781,1.05,1.13,10.75,0.6,0.77,-1.05,-39.0,-8.0,87.0
20.793,1.22,1.0,10.68,0.58,0.87,-0.94,-39.0,-8.0,87.0
20.805,1.22,1.0,10.68,0.58,0.87,-0.94,-39.0,-8.0,87.0
20.816,1.39,0.9,10.48,0.58,0.69,-0.79,-39.0,-8.0,87.0
20.829,1.66,0.79,10.28,0.58,0.31,-0.62,-56.0,-4.0,87.0
20.841,1.66,0.79,10.28,0.58,0.31,-0.62,-56.0,-4.0,87.0
20.852,1.91,0.76,10.3,0.58,-0.07,-0.46,-56.0,-4.0,87.0
20.864,1.91,0.76,10.3,0.58,-0.07,-0.46,-56.0,-4.0,87.0
20.878,1.96,0.91,10.17,0.55,-0.36,-0.31,-56.0,-4.0,87.0
20.89,1.78,1.09,9.99,0.51,-0.52,-0.2,-56.0,-4.0,87.0
20.901,1.78,1.09,9.99,0.51,-0.52,-0.2,-56.0,-4.0,87.0
20.913,1.64,1.15,10.22,0.46,-0.53,-0.12,-56.0,-4.0,87.0
20.926,1.64,1.15,10.22,0.46,-0.53,-0.12,-56.0,-4.0,87.0
20.937,1.63,1.25,10.42,0.38,-0.4,-0.09,-56.0,-4.0,87.0
20.949,1.5,1.15,11.09,0.27,-0.19,-0.06,-50.0,4.0,90.0
20.961,1.5,1.15,11.09,0.27,-0.19,-0.06,-50.0,4.0,90.0
20.974,1.53,0.96,11.32,0.12,0.14,-0.05,-50.0,4.0,90.0
20.986,1.53,0.96,11.32,0.12,0.14,-0.05,-50.0,4.0,90.0
20.997,1.29,0.98,10.78,-0.03,0.42,-0.03,-50.0,4.0,90.0
21.009,1.13,1.0,10.22,-0.12,0.59,-0.03,-50.0,4.0,90.0
21.022,1.13,1.0,10.22,-0.12,0.59,-0.03,-50.0,4.0,90.0
21.033,0.62,0.9,9.99,-0.17,0.57,-0.01,-50.0,4.0,90.0
21.046,0.62,0.9,9.99,-0.17,0.57,-0.01,-50.0,4.0,90.0
21.058,0.34,0.88,9.8,-0.17,0.37,-0.0,-50.0,4.0,90.0
21.07,0.27,0.9,9.71,-0.15,0.05,-0.01,-53.0,-4.0,84.0
21.083,0.27,0.9,9.71,-0.15,0.05,-0.01,-53.0,-4.0,84.0
21.094,0.24,0.89,9.51,-0.11,-0.35,-0.03,-53.0,-4.0,84.0
21.106,0.24,0.89,9.51,-0.11,-0.35,-0.03,-53.0,-4.0,84.0
21.117,0.26,0.88,9.32,-0.07,-0.66,-0.04,-53.0,-4.0,84.0
21.13,0.53,0.82,9.07,-0.04,-0.74,-0.05,-53.0,-4.0,84.0
21.142,0.53,0.82,9.07,-0.04,-0.74,-0.05,-53.0,-4.0,84.0
21.154,0.82,0.87,8.77,-0.0,-0.58,-0.06,-53.0,-4.0,84.0
21.165,0.82,0.87,8.77,-0.0,-0.58,-0.06,-53.0,-4.0,84.0
21.178,0.94,0.89,8.49,0.02,-0.34,-0.07,-53.0,-4.0,84.0
21.19,0.96,0.92,8.32,0.05,-0.16,-0.11,-53.0,-4.0,84.0
21.201,0.96,0.92,8.32,0.05,-0.16,-0.11,-53.0,-4.0,84.0
21.213,1.04,0.86,8.25,0.07,-0.06,-0.15,-39.0,-4.0,87.0
21.226,1.04,0.86,8.25,0.07,-0.06,-0.15,-39.0,-4.0,87.0
21.238,1.03,0.77,8.25,0.08,-0.02,-0.2,-39.0,-4.0,87.0
21.25,0.93,0.7,8.23,0.1,-0.03,-0.25,-39.0,-4.0,87.0
21.262,0.93,0.7,8.23,0.1,-0.03,-0.25,-39.0,-4.0,87.0
21.275,0.94,0.68,8.09,0.13,-0.09,-0.3,-39.0,-4.0,87.0
21.287,0.94,0.68,8.09,0.13,-0.09,-0.3,-39.0,-4.0,87.0
21.299,1.0,0.72,7.97,0.16,-0.17,-0.36,-39.0,-4.0,87.0
21.311,1.06,0.77,7.91,0.19,-0.21,-0.42,-39.0,-4.0,87.0
21.322,1.06,0.77,7.91,0.19,-0.21,-0.42,-39.0,-4.0,87.0
21.335,1.18,0.76,7.82,0.23,-0.2,-0.48,-39.0,-4.0,90.0
21.347,1.18,0.76,7.82,0.23,-0.2,-0.48,-39.0,-4.0,90.0
21.358,1.31,0.77,7.85,0.28,-0.15,-0.54,-39.0,-4.0,90.0
21.37,1.45,0.68,8.05,0.32,-0.06,-0.59,-39.0,-4.0,90.0
21.383,1.45,0.68,8.05,0.32,-0.06,-0.59,-39.0,-4.0,90.0
21.395,1.62,0.62,8.35,0.36,0.06,-0.62,-39.0,-4.0,90.0
21.406,1.62,0.62,8.35,0.36,0.06,-0.62,-39.0,-4.0,90.0
21.418,1.77,0.54,8.65,0.38,0.13,-0.65,-39.0,-4.0,90.0
21.43,1.81,0.52,8.98,0.39,0.14,-0.67,-39.0,-4.0,90.0
21.442,1.81,0.52,8.98,0.39,0.14,-0.67,-39.0,-4.0,90.0
21.454,1.76,0.56,9.35,0.4,0.12,-0.69,-43.0,0.0,92.0
21.466,1.76,0.56,9.35,0.4,0.12,-0.69,-43.0,0.0,92.0
21.48,1.55,0.68,9.77,0.39,0.09,-0.7,-43.0,0.0,92.0
21.492,1.16,0.86,10.32,0.39,0.06,-0.7,-43.0,0.0,92.0
21.504,1.16,0.86,10.32,0.39,0.06,-0.7,-43.0,0.0,92.0
21.515,0.82,0.97,10.78,0.37,0.11,-0.69,-43.0,0.0,92.0
21.526,0.82,0.97,10.78,0.37,0.11,-0.69,-43.0,0.0,92.0
21.54,0.89,0.98,10.78,0.36,0.14,-0.68,-43.0,0.0,92.0
21.551,1.23,1.0,10.52,0.35,-0.02,-0.68,-43.0,0.0,92.0
21.562,1.23,1.0,10.52,0.35,-0.02,-0.68,-43.0,0.0,92.0
21.574,1.44,0.98,10.39,0.33,-0.26,-0.68,-39.0,0.0,90.0
21.587,1.44,0.98,10.39,0.33,-0.26,-0.68,-39.0,0.0,90.0
21.599,1.55,0.95,10.31,0.31,-0.34,-0.67,-39.0,0.0,90.0
21.611,1.47,0.95,10.31,0.29,-0.21,-0.63,-39.0,0.0,90.0
21.622,1.47,0.95,10.31,0.29,-0.21,-0.63,-39.0,0.0,90.0
21.626,1.47,0.95,10.31,0.29,-0.21,-0.63,-39.0,0.0,90.0
21.704,0.98,1.35,10.07,0.16,0.19,-0.48,-39.0,0.0,90.0
21.782,1.37,1.15,10.67,-0.01,0.59,-0.19,-43.0,-4.0,87.0
21.86,1.29,1.44,9.56,-0.2,-0.39,-0.01,-46.0,-4.0,90.0
21.951,1.52,0.76,8.78,-0.33,0.5,0.04,-43.0,-16.0,90.0
21.962,1.52,0.76,8.78,-0.33,0.5,0.04,-43.0,-16.0,90.0
21.974,1.31,0.64,8.81,-0.34,0.6,0.05,-43.0,-16.0,90.0
21.986,1.31,0.64,8.81,-0.34,0.6,0.05,-43.0,-16.0,90.0
22.0,0.95,0.64,8.92,-0.35,0.67,0.05,-43.0,-16.0,90.0
22.012,0.66,0.61,9.05,-0.34,0.72,0.05,-43.0,-16.0,90.0
22.023,0.66,0.61,9.05,-0.34,0.72,0.05,-43.0,-16.0,90.0
22.035,-0.03,0.82,10.09,-0.34,0.66,0.03,-43.0,-16.0,90.0
22.047,-0.03,0.82,10.09,-0.34,0.66,0.03,-43.0,-16.0,90.0
22.059,0.34,0.8,10.4,-0.36,0.41,-0.0,-43.0,-16.0,90.0
22.071,1.68,0.24,9.43,-0.38,0.14,-0.03,-50.0,-28.0,92.0
22.083,1.68,0.24,9.43,-0.38,0.14,-0.03,-50.0,-28.0,92.0
22.094,2.88,-0.33,8.47,-0.38,0.21,0.01,-50.0,-28.0,92.0
22.108,2.88,-0.33,8.47,-0.38,0.21,0.01,-50.0,-28.0,92.0
22.12,3.49,-0.57,7.61,-0.34,0.61,0.11,-50.0,-28.0,92.0
22.132,3.03,0.19,9.28,-0.3,1.09,0.24,-50.0,-28.0,92.0
22.143,3.03,0.19,9.28,-0.3,1.09,0.24,-50.0,-28.0,92.0
22.156,2.31,0.37,11.21,-0.3,1.41,0.35,-50.0,-28.0,92.0
22.167,2.31,0.37,11.21,-0.3,1.41,0.35,-50.0,-28.0,92.0
22.179,1.91,-0.34,12.28,-0.38,1.38,0.4,-50.0,-28.0,92.0
22.191,2.08,-1.03,13.06,-0.5,1.08,0.4,-50.0,-28.0,92.0
22.203,2.08,-1.03,13.06,-0.5,1.08,0.4,-50.0,-28.0,92.0
22.215,1.87,-1.32,13.7,-0.67,0.81,0.41,-60.0,-36.0,90.0
22.227,1.87,-1.32,13.7,-0.67,0.81,0.41,-60.0,-36.0,90.0
22.239,1.57,-1.48,13.88,-0.86,0.52,0.4,-60.0,-36.0,90.0
22.252,1.99,-1.52,13.53,-1.06,0.2,0.4,-60.0,-36.0,90.0
22.264,1.99,-1.52,13.53,-1.06,0.2,0.4,-60.0,-36.0,90.0
22.276,1.81,-1.65,12.77,-1.26,0.04,0.43,-60.0,-36.0,90.0
22.288,1.81,-1.65,12.77,-1.26,0.04,0.43,-60.0,-36.0,90.0
22.301,1.26,-1.95,12.31,-1.45,0.09,0.48,-60.0,-36.0,90.0
22.312,0.56,-2.21,12.01,-1.64,0.31,0.51,-60.0,-36.0,90.0
22.324,0.56,-2.21,12.01,-1.64,0.31,0.51,-60.0,-36.0,90.0
22.335,0.62,-2.13,11.23,-1.84,0.43,0.52,-63.0,-60.0,92.0
22.348,0.62,-2.13,11.23,-1.84,0.43,0.52,-63.0,-60.0,92.0
22.359,0.2,-2.49,10.62,-2.03,0.32,0.52,-63.0,-60.0,92.0
22.371,0.2,-2.53,10.34,-2.21,0.08,0.53,-63.0,-60.0,92.0
22.383,0.2,-2.53,10.34,-2.21,0.08,0.53,-63.0,-60.0,92.0
22.397,0.09,-2.38,10.27,-2.39,-0.08,0.52,-63.0,-60.0,92.0
22.408,0.09,-2.38,10.27,-2.39,-0.08,0.52,-63.0,-60.0,92.0
22.419,-0.29,-2.35,10.28,-2.58,-0.09,0.51,-63.0,-60.0,92.0
22.431,-0.98,-2.0,10.12,-2.78,0.01,0.48,-63.0,-60.0,92.0
22.445,-0.98,-2.0,10.12,-2.78,0.01,0.48,-63.0,-60.0,92.0
22.456,-1.53,-2.55,9.14,-2.99,0.13,0.44,-70.0,-100.0,87.0
22.468,-1.53,-2.55,9.14,-2.99,0.13,0.44,-70.0,-100.0,87.0
22.479,-0.9,-3.25,8.36,-3.18,0.3,0.41,-70.0,-100.0,87.0
22.493,-0.51,-3.94,7.8,-3.34,0.59,0.35,-70.0,-100.0,87.0
22.504,-0.51,-3.94,7.8,-3.34,0.59,0.35,-70.0,-100.0,87.0
22.515,-0.24,-4.6,7.35,-3.45,0.85,0.27,-70.0,-100.0,87.0
22.527,-0.24,-4.6,7.35,-3.45,0.85,0.27,-70.0,-100.0,87.0
22.54,-0.03,-5.32,7.0,-3.52,0.99,0.16,-70.0,-100.0,87.0
22.552,-0.07,-6.12,6.84,-3.53,1.02,0.06,-70.0,-100.0,87.0
22.563,-0.07,-6.12,6.84,-3.53,1.02,0.06,-70.0,-100.0,87.0
22.576,-0.27,-6.84,6.63,-3.51,0.91,-0.03,-70.0,-100.0,87.0
22.589,-0.14,-7.43,6.48,-3.47,0.65,-0.11,-77.0,-100.0,66.0
22.601,-0.14,-7.43,6.48,-3.47,0.65,-0.11,-77.0,-100.0,66.0
22.612,0.24,-7.79,6.0,-3.44,0.23,-0.16,-77.0,-100.0,66.0
22.624,0.24,-7.79,6.0,-3.44,0.23,-0.16,-77.0,-100.0,66.0
22.638,0.49,-7.82,4.64,-3.41,-0.27,-0.16,-77.0,-100.0,66.0
22.65,0.57,-8.01,3.23,-3.38,-0.64,-0.12,-77.0,-100.0,66.0
22.661,0.57,-8.01,3.23,-3.38,-0.64,-0.12,-77.0,-100.0,66.0
22.673,0.21,-8.16,2.05,-3.34,-0.81,-0.03,-77.0,-100.0,66.0
22.687,0.21,-8.16,2.05,-3.34,-0.81,-0.03,-77.0,-100.0,66.0
22.698,-0.4,-8.28,1.27,-3.29,-0.82,0.06,-77.0,-100.0,66.0
22.71,-1.0,-8.4,0.41,-3.23,-0.78,0.15,-70.0,-100.0,31.0
22.722,-1.0,-8.4,0.41,-3.23,-0.78,0.15,-70.0,-100.0,31.0
22.736,-1.46,-8.5,-0.48,-3.14,-0.73,0.22,-70.0,-100.0,31.0
22.747,-1.46,-8.5,-0.48,-3.14,-0.73,0.22,-70.0,-100.0,31.0
22.759,-1.57,-8.38,-1.01,-3.03,-0.67,0.27,-70.0,-100.0,31.0
22.771,-1.24,-8.02,-1.68,-2.91,-0.65,0.3,-70.0,-100.0,31.0
22.785,-1.24,-8.02,-1.68,-2.91,-0.65,0.3,-70.0,-100.0,31.0
22.797,-0.71,-7.73,-2.29,-2.78,-0.66,0.34,-70.0,-100.0,31.0
22.808,-0.71,-7.73,-2.29,-2.78,-0.66,0.34,-70.0,-100.0,31.0
22.819,-0.61,-7.6,-2.76,-2.65,-0.7,0.38,-70.0,-100.0,31.0
22.833,-0.77,-7.34,-3.02,-2.5,-0.75,0.42,-73.0,-100.0,2.0
22.844,-0.77,-7.34,-3.02,-2.5,-0.75,0.42,-73.0,-100.0,2.0
22.856,-1.12,-7.05,-3.22,-2.35,-0.82,0.46,-73.0,-100.0,2.0
22.868,-1.12,-7.05,-3.22,-2.35,-0.82,0.46,-73.0,-100.0,2.0
22.882,-1.23,-6.85,-3.61,-2.21,-0.95,0.48,-73.0,-100.0,2.0
22.894,-1.19,-6.71,-4.25,-2.05,-1.07,0.5,-73.0,-100.0,2.0
22.905,-1.19,-6.71,-4.25,-2.05,-1.07,0.5,-73.0,-100.0,2.0
22.918,-1.44,-6.59,-4.73,-1.89,-1.15,0.52,-73.0,-100.0,2.0
22.93,-1.71,-6.76,-5.05,-1.71,-1.19,0.53,-73.0,-100.0,2.0
22.941,-1.71,-6.76,-5.05,-1.71,-1.19,0.53,-73.0,-100.0,2.0
22.952,-1.99,-6.95,-5.4,-1.53,-1.19,0.53,-90.0,-100.0,-14.0
22.966,-1.99,-6.95,-5.4,-1.53,-1.19,0.53,-90.0,-100.0,-14.0
22.977,-2.51,-7.16,-5.65,-1.36,-1.17,0.53,-90.0,-100.0,-14.0
22.989,-2.51,-7.16,-5.65,-1.36,-1.17,0.53,-90.0,-100.0,-14.0
23.0,-2.88,-7.45,-6.07,-1.19,-1.06,0.51,-90.0,-100.0,-14.0
23.013,-3.46,-7.45,-6.12,-1.03,-0.82,0.49,-90.0,-100.0,-14.0
23.024,-3.46,-7.45,-6.12,-1.03,-0.82,0.49,-90.0,-100.0,-14.0
23.036,-4.23,-7.43,-5.87,-0.9,-0.56,0.47,-90.0,-100.0,-14.0
23.048,-4.23,-7.43,-5.87,-0.9,-0.56,0.47,-90.0,-100.0,-14.0
23.061,-4.53,-7.48,-5.56,-0.78,-0.4,0.43,-90.0,-100.0,-14.0
23.073,-4.9,-7.39,-5.29,-0.68,-0.34,0.38,-90.0,-100.0,-14.0
23.084,-4.9,-7.39,-5.29,-0.68,-0.34,0.38,-90.0,-100.0,-14.0
23.096,-5.31,-7.27,-5.04,-0.6,-0.29,0.31,-94.0,-97.0,-22.0
23.109,-5.31,-7.27,-5.04,-0.6,-0.29,0.31,-94.0,-97.0,-22.0
23.121,-5.66,-7.36,-4.84,-0.53,-0.24,0.23,-94.0,-97.0,-22.0
23.132,-5.83,-7.41,-5.0,-0.48,-0.19,0.14,-94.0,-97.0,-22.0
23.144,-5.83,-7.41,-5.0,-0.48,-0.19,0.14,-94.0,-97.0,-22.0
23.158,-5.66,-7.39,-5.41,-0.43,-0.14,0.06,-94.0,-97.0,-22.0
