time,ax,ay,az,gx,gy,gz,mx,my,mz
18.063,-0.48,-3.01,11.42,0.07,1.01,0.1,8.0,30.0,-100.0
18.075,-0.48,-3.01,11.42,0.07,1.01,0.1,8.0,30.0,-100.0
18.089,-0.51,-15.11,9.91,0.08,0.55,-0.0,8.0,30.0,-100.0
18.1,-0.35,-25.19,9.21,0.12,-0.06,-0.07,8.0,30.0,-100.0
18.112,-0.35,-25.19,9.21,0.12,-0.06,-0.07,8.0,30.0,-100.0
18.123,1.02,-30.27,11.41,0.25,-0.35,-0.16,8.0,30.0,-100.0
18.137,1.02,-30.27,11.41,0.25,-0.35,-0.16,8.0,30.0,-100.0
18.149,0.84,-25.53,16.31,1.01,0.07,-0.57,8.0,30.0,-100.0
18.16,-0.1,-8.07,16.84,3.23,0.35,-0.84,8.0,30.0,-100.0
18.172,-0.1,-8.07,16.84,3.23,0.35,-0.84,8.0,30.0,-100.0
18.185,-1.1,12.76,11.14,6.3,1.51,-0.46,8.0,30.0,-100.0
18.197,-1.1,12.76,11.14,6.3,1.51,-0.46,8.0,30.0,-100.0
18.208,0.11,26.85,8.66,8.87,0.14,0.03,8.0,30.0,-100.0
18.22,-5.62,20.5,-13.4,9.16,-2.63,0.08,8.0,30.0,-100.0
18.233,-5.62,20.5,-13.4,9.16,-2.63,0.08,8.0,30.0,-100.0
18.244,-6.56,22.85,33.59,5.33,-2.87,0.44,8.0,30.0,-100.0
18.256,-6.56,22.85,33.59,5.33,-2.87,0.44,8.0,30.0,-100.0
18.268,-7.54,32.88,23.27,1.78,-7.64,1.81,8.0,30.0,-100.0
18.281,-8.99,26.26,11.88,0.0,-15.42,3.13,8.0,30.0,-100.0
18.293,-8.99,26.26,11.88,0.0,-15.42,3.13,8.0,30.0,-100.0
18.304,-6.31,6.32,0.45,-0.09,-20.27,3.77,8.0,30.0,-100.0
18.316,-6.31,6.32,0.45,-0.09,-20.27,3.77,8.0,30.0,-100.0
18.329,-3.88,1.99,-1.59,1.25,-21.33,3.66,8.0,30.0,-100.0
18.341,-3.18,1.29,-3.86,2.82,-21.21,2.94,8.0,30.0,-100.0
18.352,-3.18,1.29,-3.86,2.82,-21.21,2.94,8.0,30.0,-100.0
18.364,-3.12,1.19,-2.19,4.0,-20.94,1.71,8.0,30.0,-100.0
18.377,-3.12,1.19,-2.19,4.0,-20.94,1.71,8.0,30.0,-100.0
18.389,-3.0,1.67,-2.1,4.62,-20.77,0.15,8.0,30.0,-100.0
18.4,-2.95,2.0,-2.09,4.57,-20.71,-1.52,8.0,30.0,-100.0
18.411,-2.95,2.0,-2.09,4.57,-20.71,-1.52,8.0,30.0,-100.0
18.425,-3.58,2.6,-2.11,3.87,-20.69,-3.04,8.0,30.0,-100.0
18.437,-3.58,2.6,-2.11,3.87,-20.69,-3.04,8.0,30.0,-100.0
18.448,-4.49,3.15,-1.8,2.63,-20.75,-4.21,8.0,30.0,-100.0
18.46,-5.21,3.83,-1.94,1.02,-20.83,-4.86,8.0,30.0,-100.0
18.472,-5.21,3.83,-1.94,1.02,-20.83,-4.86,8.0,30.0,-100.0
18.484,-5.82,4.49,-2.14,-0.73,-20.86,-4.89,8.0,30.0,-100.0
18.496,-5.82,4.49,-2.14,-0.73,-20.86,-4.89,8.0,30.0,-100.0
18.508,-6.45,5.04,-1.98,-2.34,-20.8,-4.28,8.0,30.0,-100.0
18.522,-6.83,5.22,-1.83,-3.58,-20.71,-3.16,8.0,30.0,-100.0
18.534,-6.83,5.22,-1.83,-3.58,-20.71,-3.16,8.0,30.0,-100.0
18.545,4.9,11.49,-79.8,-1.73,-14.79,-1.59,8.0,30.0,-100.0
18.557,4.9,11.49,-79.8,-1.73,-14.79,-1.59,8.0,30.0,-100.0
18.57,8.85,10.05,-5.55,4.67,-4.44,-1.84,8.0,30.0,-100.0
18.582,6.46,-13.59,-38.57,5.46,0.37,-1.7,8.0,30.0,-100.0
18.593,6.46,-13.59,-38.57,5.46,0.37,-1.7,8.0,30.0,-100.0
18.605,-8.91,4.49,-17.35,3.23,6.25,-1.32,8.0,30.0,-100.0
18.618,-2.73,0.1,-4.57,1.56,6.57,-0.85,8.0,30.0,-100.0
18.63,-2.73,0.1,-4.57,1.56,6.57,-0.85,8.0,30.0,-100.0
18.642,-17.68,50.21,6.71,-0.32,8.62,-1.37,8.0,30.0,-100.0
18.654,-17.68,50.21,6.71,-0.32,8.62,-1.37,8.0,30.0,-100.0
18.668,18.33,68.36,-16.15,0.18,3.08,-2.15,8.0,30.0,-100.0
18.679,11.08,49.1,47.43,1.47,0.42,-4.32,8.0,30.0,-100.0
18.691,11.08,49.1,47.43,1.47,0.42,-4.32,8.0,30.0,-100.0
18.703,3.83,36.35,33.61,-0.55,3.39,-1.11,8.0,30.0,-100.0
18.707,3.83,36.35,33.61,-0.55,3.39,-1.11,8.0,30.0,-100.0
18.786,-7.02,2.0,3.99,-0.12,-0.51,0.04,8.0,30.0,-100.0
18.864,-1.63,-4.52,15.06,-0.26,-1.22,0.04,8.0,30.0,-100.0
18.942,-7.76,0.99,1.91,0.16,0.11,-0.14,8.0,30.0,-100.0
19.031,-10.93,-15.1,15.25,0.04,1.5,-0.39,8.0,30.0,-100.0
19.042,-8.71,-14.63,10.55,-0.11,1.03,-0.73,8.0,30.0,-100.0
19.054,-8.71,-14.63,10.55,-0.11,1.03,-0.73,8.0,30.0,-100.0
19.066,-5.26,-12.69,10.25,-0.39,0.7,-1.37,8.0,30.0,-100.0
19.08,-3.3,-7.41,9.17,-0.45,0.64,-1.65,8.0,30.0,-100.0
19.092,-3.3,-7.41,9.17,-0.45,0.64,-1.65,8.0,30.0,-100.0
19.103,-1.29,-0.19,8.48,-0.46,0.13,-1.62,8.0,30.0,-100.0
19.115,-1.29,-0.19,8.48,-0.46,0.13,-1.62,8.0,30.0,-100.0
19.128,-0.4,2.98,7.7,-0.44,-0.14,-1.49,8.0,30.0,-100.0
19.14,-0.16,3.85,4.67,-0.27,-0.04,-1.34,8.0,30.0,-100.0
19.151,-0.16,3.85,4.67,-0.27,-0.04,-1.34,8.0,30.0,-100.0
19.163,-0.06,4.03,2.39,0.01,0.41,-1.14,8.0,30.0,-100.0
19.176,-0.06,4.03,2.39,0.01,0.41,-1.14,8.0,30.0,-100.0
19.187,-0.96,1.59,2.72,0.32,0.7,-0.92,8.0,30.0,-100.0
19.198,-0.96,1.59,2.72,0.32,0.7,-0.92,8.0,30.0,-100.0
19.21,-0.71,0.26,0.68,0.68,0.38,-0.71,8.0,30.0,-100.0
19.223,-1.97,-0.11,0.76,0.86,0.36,-0.53,8.0,30.0,-100.0
19.235,-1.97,-0.11,0.76,0.86,0.36,-0.53,8.0,30.0,-100.0
19.247,-1.35,-0.15,1.41,1.13,0.18,-0.2,8.0,30.0,-100.0
19.259,-1.35,-0.15,1.41,1.13,0.18,-0.2,8.0,30.0,-100.0
19.27,-1.13,0.23,1.18,1.44,-0.41,0.05,8.0,30.0,-100.0
19.283,-1.05,0.26,1.53,1.71,-0.93,0.25,8.0,30.0,-100.0
19.295,-1.05,0.26,1.53,1.71,-0.93,0.25,8.0,30.0,-100.0
19.307,-0.69,0.73,1.12,2.01,-1.64,0.4,8.0,30.0,-100.0
19.318,-0.69,0.73,1.12,2.01,-1.64,0.4,8.0,30.0,-100.0
19.331,-34.65,-1.41,49.58,1.97,-2.47,0.35,8.0,30.0,-100.0
19.343,-5.39,-1.55,0.16,1.28,-7.34,-0.54,8.0,30.0,-100.0
19.354,-5.39,-1.55,0.16,1.28,-7.34,-0.54,8.0,30.0,-100.0
19.366,10.04,13.62,-1.67,0.16,-8.5,-0.68,8.0,30.0,-100.0
19.379,8.38,4.75,6.27,-1.49,-0.57,-0.19,8.0,30.0,-100.0
19.391,8.38,4.75,6.27,-1.49,-0.57,-0.19,8.0,30.0,-100.0
19.402,-0.72,1.96,15.73,-1.13,2.74,0.05,8.0,30.0,-100.0
19.414,-0.72,1.96,15.73,-1.13,2.74,0.05,8.0,30.0,-100.0
19.427,1.14,0.02,2.13,0.05,0.87,-0.37,8.0,30.0,-100.0
19.439,1.14,0.02,2.13,0.05,0.87,-0.37,8.0,30.0,-100.0
19.45,-0.59,-0.2,0.12,0.22,0.31,-0.42,8.0,30.0,-100.0
19.462,-1.12,-0.42,-0.02,0.47,-0.46,-0.35,8.0,30.0,-100.0
19.475,-1.12,-0.42,-0.02,0.47,-0.46,-0.35,8.0,30.0,-100.0
19.487,4.8,0.23,46.75,0.34,-1.37,-0.21,8.0,30.0,-100.0
19.499,0.01,0.6,-4.32,-0.14,-1.15,-0.01,8.0,30.0,-100.0
19.511,0.01,0.6,-4.32,-0.14,-1.15,-0.01,8.0,30.0,-100.0
19.523,-0.36,1.02,2.29,-0.12,-0.05,0.02,8.0,30.0,-100.0
19.535,-0.36,1.02,2.29,-0.12,-0.05,0.02,8.0,30.0,-100.0
19.546,-0.65,0.1,0.77,0.27,0.69,-0.05,8.0,30.0,-100.0
19.558,-0.65,0.1,0.77,0.27,0.69,-0.05,8.0,30.0,-100.0
19.571,0.66,-1.01,5.52,0.11,0.3,0.01,8.0,30.0,-100.0
19.582,0.19,-0.11,6.78,0.0,-0.13,0.04,8.0,30.0,-100.0
19.594,0.19,-0.11,6.78,0.0,-0.13,0.04,8.0,30.0,-100.0
19.605,-1.0,-0.65,9.8,0.06,0.23,0.02,8.0,30.0,-100.0
19.617,-1.0,-0.65,9.8,0.06,0.23,0.02,8.0,30.0,-100.0
19.63,1.02,-0.09,10.15,-0.01,-0.1,-0.02,8.0,30.0,-100.0
19.642,-0.57,0.03,9.42,0.06,0.21,-0.03,8.0,30.0,-100.0
19.653,-0.57,0.03,9.42,0.06,0.21,-0.03,8.0,30.0,-100.0
19.665,0.06,-0.07,9.12,-0.02,-0.09,-0.03,8.0,30.0,-100.0
19.678,0.06,-0.07,9.12,-0.02,-0.09,-0.03,8.0,30.0,-100.0
19.69,-0.04,-0.01,8.87,0.01,0.0,-0.03,8.0,30.0,-100.0
19.701,-0.04,-0.38,8.44,0.02,-0.01,-0.02,8.0,30.0,-100.0
19.713,-0.04,-0.38,8.44,0.02,-0.01,-0.02,8.0,30.0,-100.0
19.726,-0.33,-0.14,10.84,0.0,0.01,-0.02,8.0,30.0,-100.0
19.737,-0.33,-0.14,10.84,0.0,0.01,-0.02,8.0,30.0,-100.0
19.749,0.27,-0.15,9.07,0.01,-0.02,-0.02,8.0,30.0,-100.0
19.761,0.14,-0.59,11.67,0.01,-0.02,-0.03,8.0,30.0,-100.0
19.773,0.14,-0.59,11.67,0.01,-0.02,-0.03,8.0,30.0,-100.0
19.785,0.71,0.12,7.42,0.02,0.0,-0.05,8.0,30.0,-100.0
19.796,0.71,0.12,7.42,0.02,0.0,-0.05,8.0,30.0,-100.0
19.808,-0.19,0.06,11.37,0.01,-0.04,-0.02,8.0,30.0,-100.0
19.821,-0.49,0.27,13.09,0.01,-0.02,-0.02,8.0,30.0,-100.0
19.833,-0.49,0.27,13.09,0.01,-0.02,-0.02,8.0,30.0,-100.0
19.844,1.02,-0.09,7.88,-0.0,-0.19,-0.03,8.0,30.0,-100.0
19.856,1.02,-0.09,7.88,-0.0,-0.19,-0.03,8.0,30.0,-100.0
19.87,-0.3,-0.33,14.11,0.05,0.17,-0.0,8.0,30.0,-100.0
19.882,0.17,-0.06,11.1,0.01,-0.01,-0.01,8.0,30.0,-100.0
19.893,0.17,-0.06,11.1,0.01,-0.01,-0.01,8.0,30.0,-100.0
19.905,0.02,-0.18,10.63,0.0,0.02,-0.02,8.0,30.0,-100.0
19.918,0.02,-0.18,10.63,0.0,0.02,-0.02,8.0,30.0,-100.0
19.93,0.12,0.07,9.91,-0.02,0.02,-0.03,8.0,30.0,-100.0
19.942,0.4,0.09,6.87,-0.0,0.06,-0.04,8.0,30.0,-100.0
19.953,0.4,0.09,6.87,-0.0,0.06,-0.04,8.0,30.0,-100.0
19.966,-0.52,-0.23,9.06,-0.03,-0.03,-0.0,8.0,30.0,-100.0
19.978,-0.52,-0.23,9.06,-0.03,-0.03,-0.0,8.0,30.0,-100.0
19.989,-0.58,-0.07,8.38,-0.04,-0.04,-0.02,8.0,30.0,-100.0
20.001,1.47,-0.01,8.07,-0.01,-0.01,-0.04,8.0,30.0,-100.0
20.014,1.47,-0.01,8.07,-0.01,-0.01,-0.04,8.0,30.0,-100.0
20.025,-1.21,-0.02,11.0,0.02,0.11,-0.0,8.0,30.0,-100.0
20.037,-1.21,-0.02,11.0,0.02,0.11,-0.0,8.0,30.0,-100.0
20.049,0.25,0.0,8.95,-0.01,-0.01,-0.02,8.0,30.0,-100.0
20.062,-0.23,-0.22,10.21,-0.01,0.02,-0.02,8.0,30.0,-100.0
20.074,-0.23,-0.22,10.21,-0.01,0.02,-0.02,8.0,30.0,-100.0
20.086,0.45,-0.12,8.62,-0.06,0.0,-0.01,8.0,30.0,-100.0
20.097,0.45,-0.12,8.62,-0.06,0.0,-0.01,8.0,30.0,-100.0
20.11,0.6,-0.05,7.14,-0.02,-0.11,-0.01,8.0,30.0,-100.0
20.122,-1.06,-0.21,11.66,-0.0,0.11,0.03,8.0,30.0,-100.0
20.133,-1.06,-0.21,11.66,-0.0,0.11,0.03,8.0,30.0,-100.0
20.145,0.06,-0.29,10.37,-0.02,-0.05,-0.02,8.0,30.0,-100.0
20.158,0.06,-0.29,10.37,-0.02,-0.05,-0.02,8.0,30.0,-100.0
20.17,0.38,-0.11,9.65,0.0,0.04,-0.02,8.0,30.0,-100.0
20.181,-0.47,-0.11,11.01,0.02,0.1,-0.0,8.0,30.0,-100.0
20.193,-0.47,-0.11,11.01,0.02,0.1,-0.0,8.0,30.0,-100.0
20.204,0.08,-0.31,9.52,-0.0,-0.02,-0.04,8.0,30.0,-100.0
20.217,0.08,-0.31,9.52,-0.0,-0.02,-0.04,8.0,30.0,-100.0
20.229,0.06,-0.13,10.21,-0.03,-0.05,-0.02,8.0,30.0,-100.0
20.24,0.29,-0.13,10.41,-0.02,-0.03,-0.02,8.0,30.0,-100.0
20.252,0.29,-0.13,10.41,-0.02,-0.03,-0.02,8.0,30.0,-100.0
20.265,0.29,0.04,9.29,-0.0,0.04,-0.03,8.0,30.0,-100.0
20.277,0.29,0.04,9.29,-0.0,0.04,-0.03,8.0,30.0,-100.0
20.288,-0.76,-0.16,9.29,0.03,0.1,-0.03,8.0,30.0,-100.0
20.3,-0.82,-0.08,12.8,-0.05,-0.05,-0.01,8.0,30.0,-100.0
20.313,-0.82,-0.08,12.8,-0.05,-0.05,-0.01,8.0,30.0,-100.0
20.325,0.59,-0.2,8.66,-0.06,-0.25,-0.04,8.0,30.0,-100.0
20.336,0.59,-0.2,8.66,-0.06,-0.25,-0.04,8.0,30.0,-100.0
20.347,0.97,-0.19,8.73,-0.0,0.02,-0.03,8.0,30.0,-100.0
20.361,-1.06,-0.14,13.59,0.05,0.22,0.01,8.0,30.0,-100.0
20.373,-1.06,-0.14,13.59,0.05,0.22,0.01,8.0,30.0,-100.0
20.385,-0.23,-0.11,8.64,0.01,-0.0,-0.03,8.0,30.0,-100.0
20.397,-0.23,-0.11,8.64,0.01,-0.0,-0.03,8.0,30.0,-100.0
20.411,-0.83,-0.26,10.67,-0.0,0.01,-0.01,8.0,30.0,-100.0
20.423,0.45,-0.18,9.98,-0.01,-0.05,-0.03,8.0,30.0,-100.0
20.434,0.45,-0.18,9.98,-0.01,-0.05,-0.03,8.0,30.0,-100.0
20.446,0.35,-0.11,11.07,0.03,0.1,-0.04,8.0,30.0,-100.0
20.459,0.35,-0.11,11.07,0.03,0.1,-0.04,8.0,30.0,-100.0
20.471,-0.11,-0.06,10.26,0.01,-0.01,-0.03,8.0,30.0,-100.0
20.482,-0.88,-0.18,9.84,-0.06,-0.16,-0.02,8.0,30.0,-100.0
20.494,-0.88,-0.18,9.84,-0.06,-0.16,-0.02,8.0,30.0,-100.0
20.499,-0.88,-0.18,9.84,-0.06,-0.16,-0.02,8.0,30.0,-100.0
20.577,0.37,-0.3,11.81,0.01,-0.02,-0.03,8.0,30.0,-100.0
20.655,-0.57,-0.16,11.41,-0.01,-0.05,-0.02,8.0,30.0,-100.0
20.733,-0.46,-0.04,11.14,0.01,0.0,-0.02,8.0,30.0,-100.0
20.821,-0.29,-0.08,9.16,0.03,0.06,-0.04,8.0,30.0,-100.0
20.832,-0.29,-0.08,9.16,0.03,0.06,-0.04,8.0,30.0,-100.0
20.844,0.26,-0.11,9.18,-0.01,-0.08,-0.01,8.0,30.0,-100.0
20.856,0.26,-0.11,9.18,-0.01,-0.08,-0.01,8.0,30.0,-100.0
20.869,0.25,-0.13,7.55,-0.02,-0.12,-0.04,8.0,30.0,-100.0
20.881,0.05,-0.32,9.19,0.03,0.13,-0.01,8.0,30.0,-100.0
20.893,0.05,-0.32,9.19,0.03,0.13,-0.01,8.0,30.0,-100.0
20.905,0.27,-0.13,8.65,0.01,-0.02,-0.02,8.0,30.0,-100.0
20.919,0.27,-0.13,8.65,0.01,-0.02,-0.02,8.0,30.0,-100.0
20.93,-0.22,-0.23,8.95,-0.0,-0.05,-0.03,8.0,30.0,-100.0
20.942,0.03,-0.03,8.29,0.0,0.0,-0.03,8.0,30.0,-100.0
20.954,0.03,-0.03,8.29,0.0,0.0,-0.03,8.0,30.0,-100.0
20.967,0.07,-0.27,11.89,0.01,-0.02,-0.02,8.0,30.0,-100.0
20.978,0.07,-0.27,11.89,0.01,-0.02,-0.02,8.0,30.0,-100.0
20.99,0.11,-0.17,10.42,0.01,-0.05,-0.03,8.0,30.0,-100.0
21.002,0.12,-0.23,9.77,0.01,0.01,-0.02,8.0,30.0,-100.0
21.016,0.12,-0.23,9.77,0.01,0.01,-0.02,8.0,30.0,-100.0
21.028,-0.28,-0.01,9.13,0.02,0.06,-0.03,8.0,30.0,-100.0
21.039,-0.28,-0.01,9.13,0.02,0.06,-0.03,8.0,30.0,-100.0
21.051,1.12,-0.09,10.87,-0.02,-0.07,-0.01,8.0,30.0,-100.0
21.064,-0.01,0.02,7.38,-0.03,-0.09,-0.04,8.0,30.0,-100.0
21.076,-0.01,0.02,7.38,-0.03,-0.09,-0.04,8.0,30.0,-100.0
21.087,0.55,-0.0,8.48,0.02,0.11,-0.01,8.0,30.0,-100.0
21.099,0.55,-0.0,8.48,0.02,0.11,-0.01,8.0,30.0,-100.0
21.11,0.37,-0.22,11.12,0.0,-0.03,-0.01,8.0,30.0,-100.0
21.124,-1.14,-0.09,10.99,-0.01,-0.03,-0.01,8.0,30.0,-100.0
21.136,-1.14,-0.09,10.99,-0.01,-0.03,-0.01,8.0,30.0,-100.0
21.149,0.35,-0.21,10.59,-0.02,-0.01,-0.03,8.0,30.0,-100.0
21.162,-0.21,-0.01,7.34,-0.01,-0.02,-0.02,8.0,30.0,-100.0
21.173,-0.21,-0.01,7.34,-0.01,-0.02,-0.02,8.0,30.0,-100.0
21.185,-0.12,-0.04,9.09,-0.01,-0.02,-0.02,8.0,30.0,-100.0
21.197,-0.12,-0.04,9.09,-0.01,-0.02,-0.02,8.0,30.0,-100.0
21.211,0.36,-0.37,8.94,-0.01,-0.03,-0.03,8.0,30.0,-100.0
21.223,0.02,-0.05,9.97,0.0,0.03,-0.03,8.0,30.0,-100.0
21.235,0.02,-0.05,9.97,0.0,0.03,-0.03,8.0,30.0,-100.0
21.247,-1.08,0.23,11.47,-0.02,0.02,-0.02,8.0,30.0,-100.0
21.259,-1.08,0.23,11.47,-0.02,0.02,-0.02,8.0,30.0,-100.0
21.273,-0.59,-0.18,12.72,0.0,0.02,-0.0,8.0,30.0,-100.0
21.284,0.74,-0.09,7.01,-0.01,-0.09,-0.04,8.0,30.0,-100.0
21.295,0.74,-0.09,7.01,-0.01,-0.09,-0.04,8.0,30.0,-100.0
21.306,-0.76,-0.27,9.85,0.03,0.17,0.0,8.0,30.0,-100.0
21.32,-0.76,-0.27,9.85,0.03,0.17,0.0,8.0,30.0,-100.0
21.332,0.25,-0.16,11.67,0.01,0.03,-0.0,8.0,30.0,-100.0
21.344,-0.17,-0.16,10.55,-0.01,-0.01,-0.01,8.0,30.0,-100.0
21.355,-0.17,-0.16,10.55,-0.01,-0.01,-0.01,8.0,30.0,-100.0
21.369,0.12,-0.15,10.71,-0.01,-0.0,-0.02,8.0,30.0,-100.0
21.38,0.12,-0.15,10.71,-0.01,-0.0,-0.02,8.0,30.0,-100.0
21.392,-0.24,-0.18,9.57,-0.01,-0.0,-0.02,8.0,30.0,-100.0
21.404,-0.28,-0.11,10.14,-0.01,-0.01,-0.02,8.0,30.0,-100.0
21.417,-0.28,-0.11,10.14,-0.01,-0.01,-0.02,8.0,30.0,-100.0
21.428,0.1,-0.15,10.26,-0.01,-0.02,-0.02,8.0,30.0,-100.0
21.44,0.1,-0.15,10.26,-0.01,-0.02,-0.02,8.0,30.0,-100.0
21.451,0.03,0.01,9.48,-0.01,-0.01,-0.02,8.0,30.0,-100.0
21.457,0.03,0.01,9.48,-0.01,-0.01,-0.02,8.0,30.0,-100.0
21.533,1.94,-0.54,13.56,0.0,0.04,-0.02,8.0,30.0,-100.0
21.611,-0.15,-0.11,9.81,-0.01,-0.01,-0.01,8.0,30.0,-100.0
21.69,0.23,-0.08,9.4,-0.0,-0.0,-0.02,8.0,30.0,-100.0
21.78,1.05,-0.05,8.58,-0.02,-0.08,-0.03,8.0,30.0,-100.0
21.792,-0.8,-0.26,9.31,0.03,0.12,0.01,8.0,30.0,-100.0
21.803,-0.35,-0.08,12.22,-0.01,0.01,-0.01,8.0,30.0,-100.0
21.815,-0.35,-0.08,12.22,-0.01,0.01,-0.01,8.0,30.0,-100.0
21.828,0.64,-0.11,10.07,-0.03,-0.1,-0.02,8.0,30.0,-100.0
21.84,0.64,-0.11,10.07,-0.03,-0.1,-0.02,8.0,30.0,-100.0
21.851,0.42,-0.09,9.8,0.0,0.02,-0.01,8.0,30.0,-100.0
21.863,-0.58,-0.13,10.2,-0.0,0.04,-0.01,8.0,30.0,-100.0
21.876,-0.58,-0.13,10.2,-0.0,0.04,-0.01,8.0,30.0,-100.0
21.888,0.33,-0.08,10.0,-0.01,-0.02,-0.02,8.0,30.0,-100.0
21.899,0.33,-0.08,10.0,-0.01,-0.02,-0.02,8.0,30.0,-100.0
21.91,-0.11,-0.21,10.32,-0.01,0.0,-0.01,8.0,30.0,-100.0
21.924,0.07,-0.23,9.19,-0.01,-0.01,-0.02,8.0,30.0,-100.0
21.937,0.07,-0.23,9.19,-0.01,-0.01,-0.02,8.0,30.0,-100.0
21.948,-0.2,-0.28,10.31,-0.01,0.0,-0.02,8.0,30.0,-100.0
21.96,-0.2,-0.28,10.31,-0.01,0.0,-0.02,8.0,30.0,-100.0
21.973,0.64,0.11,10.03,-0.01,-0.0,-0.02,8.0,30.0,-100.0
21.985,-0.68,-0.26,9.35,0.02,0.08,-0.03,8.0,30.0,-100.0
21.996,-0.68,-0.26,9.35,0.02,0.08,-0.03,8.0,30.0,-100.0
22.008,0.16,-0.3,10.57,-0.03,-0.07,-0.01,8.0,30.0,-100.0
22.021,0.16,-0.3,10.57,-0.03,-0.07,-0.01,8.0,30.0,-100.0
22.032,-0.23,-0.1,7.42,-0.02,-0.07,-0.04,8.0,30.0,-100.0
22.044,1.9,-0.32,14.3,0.02,0.08,-0.03,8.0,30.0,-100.0
22.055,1.9,-0.32,14.3,0.02,0.08,-0.03,8.0,30.0,-100.0
22.069,-0.63,-0.47,10.08,0.03,0.0,0.01,8.0,30.0,-100.0
22.081,-0.63,-0.47,10.08,0.03,0.0,0.01,8.0,30.0,-100.0
22.093,-0.18,-0.28,9.09,0.04,0.04,-0.03,8.0,30.0,-100.0
22.104,-0.84,-0.03,9.08,-0.03,-0.2,-0.03,8.0,30.0,-100.0
22.117,-0.84,-0.03,9.08,-0.03,-0.2,-0.03,8.0,30.0,-100.0
22.129,2.13,-0.05,6.94,0.03,0.03,-0.05,8.0,30.0,-100.0
22.14,2.13,-0.05,6.94,0.03,0.03,-0.05,8.0,30.0,-100.0
22.152,-0.79,-0.02,10.02,0.05,0.09,0.01,8.0,30.0,-100.0
22.165,-0.43,-0.2,12.16,0.04,0.08,0.0,8.0,30.0,-100.0
22.177,-0.43,-0.2,12.16,0.04,0.08,0.0,8.0,30.0,-100.0
22.189,0.22,-0.24,8.81,0.03,-0.02,-0.02,8.0,30.0,-100.0
22.2,0.22,-0.24,8.81,0.03,-0.02,-0.02,8.0,30.0,-100.0
22.213,0.4,-0.16,10.8,0.03,-0.01,-0.01,8.0,30.0,-100.0
22.225,-0.3,-0.26,9.01,0.02,0.04,-0.01,8.0,30.0,-100.0
22.237,-0.3,-0.26,9.01,0.02,0.04,-0.01,8.0,30.0,-100.0
22.248,0.07,-0.12,9.28,0.02,-0.03,-0.01,8.0,30.0,-100.0
22.26,0.07,-0.12,9.28,0.02,-0.03,-0.01,8.0,30.0,-100.0
22.273,-0.19,-0.04,9.89,0.03,0.02,-0.01,8.0,30.0,-100.0
22.285,-0.48,0.0,10.44,0.04,0.07,-0.02,8.0,30.0,-100.0
22.297,-0.48,0.0,10.44,0.04,0.07,-0.02,8.0,30.0,-100.0
22.308,-0.03,-0.16,11.09,-0.01,-0.06,0.01,8.0,30.0,-100.0
22.321,-0.03,-0.16,11.09,-0.01,-0.06,0.01,8.0,30.0,-100.0
22.333,0.12,-0.06,9.49,-0.01,-0.07,-0.02,8.0,30.0,-100.0
22.345,0.45,-0.18,8.62,0.01,-0.01,-0.01,8.0,30.0,-100.0
22.357,0.45,-0.18,8.62,0.01,-0.01,-0.01,8.0,30.0,-100.0
22.37,-0.79,-0.26,9.87,0.03,0.09,0.01,8.0,30.0,-100.0
22.381,-0.79,-0.26,9.87,0.03,0.09,0.01,8.0,30.0,-100.0
22.393,-0.67,-0.24,11.82,0.0,-0.0,-0.02,8.0,30.0,-100.0
22.405,0.7,-0.17,9.33,-0.03,-0.17,-0.03,8.0,30.0,-100.0
22.418,0.7,-0.17,9.33,-0.03,-0.17,-0.03,8.0,30.0,-100.0
22.429,0.84,0.02,9.47,0.01,0.04,-0.02,8.0,30.0,-100.0
22.441,0.84,0.02,9.47,0.01,0.04,-0.02,8.0,30.0,-100.0
22.453,-1.13,-0.34,9.72,0.04,0.14,0.01,8.0,30.0,-100.0
22.466,0.36,-0.14,10.1,0.0,-0.02,-0.02,8.0,30.0,-100.0
22.478,0.36,-0.14,10.1,0.0,-0.02,-0.02,8.0,30.0,-100.0
22.49,0.2,-0.1,9.39,0.01,0.01,-0.01,8.0,30.0,-100.0
22.502,0.2,-0.1,9.39,0.01,0.01,-0.01,8.0,30.0,-100.0
22.514,-0.3,-0.15,10.34,0.01,0.01,-0.01,8.0,30.0,-100.0
22.526,0.11,-0.18,9.36,-0.0,-0.04,-0.01,8.0,30.0,-100.0
22.538,0.11,-0.18,9.36,-0.0,-0.04,-0.01,8.0,30.0,-100.0
22.55,-0.06,-0.17,9.68,0.01,0.02,-0.02,8.0,30.0,-100.0
22.563,0.07,-0.11,10.31,0.01,0.01,-0.01,8.0,30.0,-100.0
22.574,0.07,-0.11,10.31,0.01,0.01,-0.01,8.0,30.0,-100.0
22.586,0.42,-0.07,9.85,0.0,0.0,-0.01,8.0,30.0,-100.0
22.598,0.42,-0.07,9.85,0.0,0.0,-0.01,8.0,30.0,-100.0
22.611,0.62,0.08,8.56,0.02,0.0,-0.02,8.0,30.0,-100.0
22.622,0.62,0.08,8.56,0.02,0.0,-0.02,8.0,30.0,-100.0
22.633,-0.86,-0.17,9.76,0.02,0.1,-0.01,8.0,30.0,-100.0
22.645,0.25,-0.09,11.07,-0.02,-0.06,0.01,8.0,30.0,-100.0
22.657,0.25,-0.09,11.07,-0.02,-0.06,0.01,8.0,30.0,-100.0
