time,ax,ay,az,gx,gy,gz,mx,my,mz
47511.00,-1.35,0.40,9.10,0.16,-0.89,0.04,8.00,30.00,-100.00
47523.00,-1.14,1.38,9.23,0.17,-0.89,0.04,8.00,30.00,-100.00
47535.00,-1.14,1.38,9.23,0.17,-0.89,0.04,8.00,30.00,-100.00
47546.00,-1.91,2.50,8.69,0.11,-0.89,0.04,8.00,30.00,-100.00
47559.00,-1.91,2.50,8.69,0.11,-0.89,0.04,8.00,30.00,-100.00
47571.00,-0.58,2.82,11.40,0.12,-0.45,0.04,8.00,30.00,-100.00
47582.00,-0.58,2.82,11.40,0.12,-0.45,0.04,8.00,30.00,-100.00
47594.00,-1.51,4.66,13.43,0.14,-0.02,0.04,8.00,30.00,-100.00
47605.00,-1.66,6.43,8.94,0.16,0.13,0.04,8.00,30.00,-100.00
47618.00,-1.66,6.43,8.94,0.16,0.13,0.04,8.00,30.00,-100.00
47630.00,-1.33,5.54,10.55,0.30,0.25,0.04,8.00,30.00,-100.00
47642.00,-1.33,5.54,10.55,0.30,0.25,0.04,8.00,30.00,-100.00
47654.00,-2.82,5.60,10.11,0.78,0.54,0.04,8.00,30.00,-100.00
47667.00,1.60,0.72,13.12,1.43,0.40,0.04,8.00,30.00,-100.00
47678.00,1.60,0.72,13.12,1.43,0.40,0.04,8.00,30.00,-100.00
47690.00,6.16,-5.83,12.19,1.84,0.37,0.04,8.00,30.00,-100.00
47702.00,6.16,-5.83,12.19,1.84,0.37,0.04,8.00,30.00,-100.00
47716.00,9.15,-9.47,14.07,1.76,-0.29,0.04,8.00,30.00,-100.00
47727.00,11.26,-12.69,11.47,1.43,-1.08,0.04,8.00,30.00,-100.00
47739.00,11.26,-12.69,11.47,1.43,-1.08,0.04,8.00,30.00,-100.00
47751.00,10.61,-8.98,8.92,0.77,-1.18,0.04,8.00,30.00,-100.00
47765.00,8.22,-7.03,12.36,-0.24,-1.42,0.04,8.00,30.00,-100.00
47777.00,8.22,-7.03,12.36,-0.24,-1.42,0.04,8.00,30.00,-100.00
47788.00,2.67,-2.44,12.47,-0.53,-1.44,0.04,8.00,30.00,-100.00
47800.00,2.67,-2.44,12.47,-0.53,-1.44,0.04,8.00,30.00,-100.00
47814.00,-5.28,-6.73,10.01,-0.14,-0.79,0.04,8.00,30.00,-100.00
47826.00,-4.16,-3.22,6.08,-0.16,0.34,0.04,8.00,30.00,-100.00
47837.00,-4.16,-3.22,6.08,-0.16,0.34,0.04,8.00,30.00,-100.00
47849.00,-2.51,-1.83,2.59,-0.53,-0.25,0.04,8.00,30.00,-100.00
47862.00,-2.51,-1.83,2.59,-0.53,-0.25,0.04,8.00,30.00,-100.00
47874.00,-0.24,-0.16,10.78,-0.29,-0.23,0.04,8.00,30.00,-100.00
47885.00,-1.03,3.27,9.40,-0.03,0.22,0.04,8.00,30.00,-100.00
47897.00,-1.03,3.27,9.40,-0.03,0.22,0.04,8.00,30.00,-100.00
47910.00,-1.67,3.56,9.63,0.03,0.21,0.04,8.00,30.00,-100.00
47922.00,-1.67,3.56,9.63,0.03,0.21,0.04,8.00,30.00,-100.00
47933.00,-1.21,3.19,7.36,0.03,0.05,0.04,8.00,30.00,-100.00
47945.00,-1.47,0.34,11.27,0.02,0.08,0.04,8.00,30.00,-100.00
47956.00,-1.47,0.34,11.27,0.02,0.08,0.04,8.00,30.00,-100.00
47970.00,-0.63,-0.45,10.10,0.04,0.18,0.04,8.00,30.00,-100.00
47982.00,-0.63,-0.45,10.10,0.04,0.18,0.04,8.00,30.00,-100.00
47994.00,-1.08,0.55,8.73,0.05,0.12,0.04,8.00,30.00,-100.00
48006.00,-1.10,0.20,10.54,0.05,0.09,0.04,8.00,30.00,-100.00
48019.00,-1.10,0.20,10.54,0.05,0.09,0.04,8.00,30.00,-100.00
48031.00,-1.13,0.81,10.08,0.06,0.12,0.04,8.00,30.00,-100.00
48042.00,-1.13,0.81,10.08,0.06,0.12,0.04,8.00,30.00,-100.00
48054.00,-0.88,1.14,7.00,0.08,0.15,0.04,8.00,30.00,-100.00
48067.00,-1.62,-0.68,12.25,0.06,0.20,0.04,8.00,30.00,-100.00
48079.00,-1.62,-0.68,12.25,0.06,0.20,0.04,8.00,30.00,-100.00
48090.00,-0.85,-0.13,8.89,0.07,0.07,0.04,8.00,30.00,-100.00
48102.00,-0.85,-0.13,8.89,0.07,0.07,0.04,8.00,30.00,-100.00
48115.00,-0.31,-0.27,9.81,0.07,-0.09,0.04,8.00,30.00,-100.00
48127.00,-0.29,-0.90,9.64,0.06,-0.22,0.04,8.00,30.00,-100.00
48138.00,-0.29,-0.90,9.64,0.06,-0.22,0.04,8.00,30.00,-100.00
48150.00,-0.38,-0.93,10.47,0.07,-0.22,0.04,8.00,30.00,-100.00
48164.00,-0.37,-0.06,9.61,0.08,-0.17,0.04,8.00,30.00,-100.00
48175.00,-0.37,-0.06,9.61,0.08,-0.17,0.04,8.00,30.00,-100.00
48187.00,-0.58,0.05,8.17,0.08,-0.14,0.04,8.00,30.00,-100.00
48198.00,-0.58,0.05,8.17,0.08,-0.14,0.04,8.00,30.00,-100.00
48210.00,-0.74,0.76,9.19,0.07,-0.25,0.04,8.00,30.00,-100.00
48222.00,-0.74,0.76,9.19,0.07,-0.25,0.04,8.00,30.00,-100.00
48234.00,-1.15,-0.89,6.83,0.07,-0.33,0.04,8.00,30.00,-100.00
48246.00,-0.58,-0.76,8.81,0.05,-0.33,0.04,8.00,30.00,-100.00
48258.00,-0.58,-0.76,8.81,0.05,-0.33,0.04,8.00,30.00,-100.00
48272.00,0.23,-0.11,9.37,0.06,-0.26,0.04,8.00,30.00,-100.00
48284.00,0.23,-0.11,9.37,0.06,-0.26,0.04,8.00,30.00,-100.00
48295.00,-0.50,0.10,11.75,0.05,-0.23,0.04,8.00,30.00,-100.00
48307.00,-0.61,-1.09,10.27,0.04,-0.25,0.04,8.00,30.00,-100.00
48320.00,-0.61,-1.09,10.27,0.04,-0.25,0.04,8.00,30.00,-100.00
48332.00,0.09,-1.10,11.83,0.04,-0.29,0.04,8.00,30.00,-100.00
48343.00,0.09,-1.10,11.83,0.04,-0.29,0.04,8.00,30.00,-100.00
48355.00,-0.38,-0.54,12.35,0.01,-0.23,0.04,8.00,30.00,-100.00
48368.00,-0.91,-0.74,8.62,0.01,-0.17,0.04,8.00,30.00,-100.00
48380.00,-0.91,-0.74,8.62,0.01,-0.17,0.04,8.00,30.00,-100.00
48392.00,-0.40,-1.15,9.79,0.01,-0.18,0.02,8.00,30.00,-100.00
48404.00,-0.40,-1.15,9.79,0.01,-0.18,0.02,8.00,30.00,-100.00
48417.00,-0.81,-1.02,8.78,0.02,-0.16,-0.16,8.00,30.00,-100.00
48429.00,0.44,-0.56,9.52,0.03,-0.24,-0.22,8.00,30.00,-100.00
48440.00,0.44,-0.56,9.52,0.03,-0.24,-0.22,8.00,30.00,-100.00
48451.00,-0.23,-0.39,10.99,0.04,-0.35,-0.20,8.00,30.00,-100.00
48465.00,-0.04,0.09,9.02,0.04,-0.31,-0.16,8.00,30.00,-100.00
48476.00,-0.04,0.09,9.02,0.04,-0.31,-0.16,8.00,30.00,-100.00
48488.00,-0.82,0.70,10.96,0.01,0.17,-0.11,8.00,30.00,-100.00
48499.00,-0.82,0.70,10.96,0.01,0.17,-0.11,8.00,30.00,-100.00
48512.00,-0.75,1.50,6.56,0.06,0.40,-0.12,8.00,30.00,-100.00
48524.00,-0.75,1.50,6.56,0.06,0.40,-0.12,8.00,30.00,-100.00
48536.00,-1.35,0.19,10.02,0.07,0.30,-0.15,8.00,30.00,-100.00
48548.00,-0.26,-1.53,8.48,0.07,0.12,-0.18,8.00,30.00,-100.00
48562.00,-0.26,-1.53,8.48,0.07,0.12,-0.18,8.00,30.00,-100.00
48574.00,-0.77,-1.25,10.23,0.05,0.11,-0.17,8.00,30.00,-100.00
48585.00,-1.23,-0.60,9.81,0.04,0.11,-0.17,8.00,30.00,-100.00
48597.00,-1.23,-0.60,9.81,0.04,0.11,-0.17,8.00,30.00,-100.00
48610.00,-0.07,-0.45,9.40,0.03,0.03,-0.19,8.00,30.00,-100.00
48621.00,-0.07,-0.45,9.40,0.03,0.03,-0.19,8.00,30.00,-100.00
48633.00,-0.36,-0.69,10.07,0.00,0.00,-0.20,8.00,30.00,-100.00
48644.00,-0.36,-0.69,10.07,0.00,0.00,-0.20,8.00,30.00,-100.00
48655.00,0.11,1.04,9.99,0.03,0.05,-0.21,8.00,30.00,-100.00
48668.00,-0.74,0.23,9.60,0.02,0.14,-0.20,8.00,30.00,-100.00
48680.00,-0.74,0.23,9.60,0.02,0.14,-0.20,8.00,30.00,-100.00
48692.00,0.19,0.32,9.74,0.03,0.09,-0.21,8.00,30.00,-100.00
48703.00,0.19,0.32,9.74,0.03,0.09,-0.21,8.00,30.00,-100.00
48716.00,-0.68,-0.46,9.77,0.02,0.01,-0.21,8.00,30.00,-100.00
48728.00,-0.47,-0.47,9.25,0.03,-0.02,-0.20,8.00,30.00,-100.00
48740.00,-0.47,-0.47,9.25,0.03,-0.02,-0.20,8.00,30.00,-100.00
48752.00,-0.09,0.43,8.71,0.03,-0.02,-0.20,8.00,30.00,-100.00
48765.00,-0.48,0.62,8.75,0.01,0.04,-0.19,8.00,30.00,-100.00
48776.00,-0.48,0.62,8.75,0.01,0.04,-0.19,8.00,30.00,-100.00
48788.00,-1.19,0.32,9.11,-0.00,0.09,-0.18,8.00,30.00,-100.00
48800.00,-1.19,0.32,9.11,-0.00,0.09,-0.18,8.00,30.00,-100.00
48813.00,-0.64,-0.18,10.84,-0.00,0.09,-0.19,8.00,30.00,-100.00
48824.00,-0.64,-0.18,10.84,-0.00,0.09,-0.19,8.00,30.00,-100.00
48836.00,-0.78,0.31,7.42,0.03,0.07,-0.21,8.00,30.00,-100.00
48847.00,-1.03,1.23,7.89,0.02,0.09,-0.24,8.00,30.00,-100.00
48859.00,-1.03,1.23,7.89,0.02,0.09,-0.24,8.00,30.00,-100.00
48871.00,-0.78,1.63,10.57,0.04,0.17,-0.25,8.00,30.00,-100.00
48882.00,-0.78,1.63,10.57,0.04,0.17,-0.25,8.00,30.00,-100.00
48894.00,-0.35,1.41,9.39,0.06,0.19,-0.28,8.00,30.00,-100.00
48906.00,-0.82,1.69,8.11,0.09,0.13,-0.30,8.00,30.00,-100.00
48918.00,-0.82,1.69,8.11,0.09,0.13,-0.30,8.00,30.00,-100.00
48930.00,-0.27,0.89,9.52,0.10,0.12,-0.31,8.00,30.00,-100.00
48942.00,-0.27,0.89,9.52,0.10,0.12,-0.31,8.00,30.00,-100.00
48946.00,-0.07,1.02,9.44,0.11,0.14,-0.32,8.00,30.00,-100.00
49025.00,-0.08,0.43,9.97,0.14,0.25,-0.42,8.00,30.00,-100.00
49102.00,-0.53,0.14,11.83,0.51,0.24,-0.64,8.00,30.00,-100.00
49181.00,2.38,-0.01,9.29,0.86,0.06,-1.55,8.00,30.00,-100.00
49258.00,6.01,0.37,11.13,0.30,-0.18,-3.10,8.00,30.00,-100.00
49348.00,3.66,0.00,12.01,0.43,-0.02,-3.14,8.00,30.00,-100.00
49359.00,3.66,0.00,12.01,0.43,-0.02,-3.14,8.00,30.00,-100.00
49371.00,4.79,-0.43,11.01,0.53,0.09,-3.02,8.00,30.00,-100.00
49382.00,4.79,-0.43,11.01,0.53,0.09,-3.02,8.00,30.00,-100.00
49396.00,4.76,-0.97,12.21,0.62,0.05,-3.05,8.00,30.00,-100.00
49407.00,4.22,-1.48,8.28,0.63,-0.04,-3.09,8.00,30.00,-100.00
49419.00,4.22,-1.48,8.28,0.63,-0.04,-3.09,8.00,30.00,-100.00
49431.00,4.65,-2.64,10.19,0.44,-0.03,-3.09,8.00,30.00,-100.00
49444.00,4.65,-2.64,10.19,0.44,-0.03,-3.09,8.00,30.00,-100.00
49454.00,1.56,-6.97,13.12,-0.01,0.06,-3.07,8.00,30.00,-100.00
49466.00,-0.93,-0.46,12.18,-0.38,0.31,-2.67,8.00,30.00,-100.00
49478.00,-0.93,-0.46,12.18,-0.38,0.31,-2.67,8.00,30.00,-100.00
49492.00,-2.59,-2.52,9.70,0.01,0.58,-1.44,8.00,30.00,-100.00
49504.00,-2.59,-2.52,9.70,0.01,0.58,-1.44,8.00,30.00,-100.00
49516.00,-1.25,-2.75,9.51,0.06,0.67,-0.53,8.00,30.00,-100.00
49527.00,-2.11,-4.98,13.61,-0.08,0.58,-0.35,8.00,30.00,-100.00
49540.00,-2.11,-4.98,13.61,-0.08,0.58,-0.35,8.00,30.00,-100.00
49552.00,0.54,-2.61,8.33,-0.18,0.04,-0.45,8.00,30.00,-100.00
49563.00,0.54,-2.61,8.33,-0.18,0.04,-0.45,8.00,30.00,-100.00
49575.00,-0.81,-1.31,8.41,-0.30,-0.12,-0.31,8.00,30.00,-100.00
49588.00,-1.05,0.59,9.76,-0.32,-0.03,-0.28,8.00,30.00,-100.00
49600.00,-1.05,0.59,9.76,-0.32,-0.03,-0.28,8.00,30.00,-100.00
49611.00,-1.93,0.88,9.95,-0.20,0.00,-0.28,8.00,30.00,-100.00
49623.00,-1.93,0.88,9.95,-0.20,0.00,-0.28,8.00,30.00,-100.00
49636.00,-1.55,2.83,13.08,-0.15,0.00,-0.33,8.00,30.00,-100.00
49647.00,-1.02,4.36,11.05,0.00,-0.01,-0.42,8.00,30.00,-100.00
49659.00,-1.02,4.36,11.05,0.00,-0.01,-0.42,8.00,30.00,-100.00
49670.00,-1.12,5.63,13.62,0.13,-0.01,-0.50,8.00,30.00,-100.00
49683.00,-1.12,5.63,13.62,0.13,-0.01,-0.50,8.00,30.00,-100.00
49695.00,-0.90,5.47,9.40,0.20,-0.02,-0.55,8.00,30.00,-100.00
49706.00,-0.40,4.75,8.45,0.29,0.07,-0.60,8.00,30.00,-100.00
49718.00,-0.40,4.75,8.45,0.29,0.07,-0.60,8.00,30.00,-100.00
49731.00,-0.75,3.60,8.21,0.38,0.16,-0.67,8.00,30.00,-100.00
49743.00,-0.75,3.60,8.21,0.38,0.16,-0.67,8.00,30.00,-100.00
49754.00,-0.46,2.25,11.29,0.50,0.25,-0.73,8.00,30.00,-100.00
49766.00,-1.17,1.43,11.80,0.71,0.34,-0.83,8.00,30.00,-100.00
49777.00,-1.17,1.43,11.80,0.71,0.34,-0.83,8.00,30.00,-100.00
49790.00,-1.42,8.14,11.63,1.02,0.25,-1.02,8.00,30.00,-100.00
49802.00,-1.42,8.14,11.63,1.02,0.25,-1.02,8.00,30.00,-100.00
49813.00,2.49,7.15,7.99,1.34,0.08,-1.42,8.00,30.00,-100.00
49825.00,2.49,7.15,7.99,1.34,0.08,-1.42,8.00,30.00,-100.00
49839.00,6.48,2.07,13.10,1.49,0.00,-2.11,8.00,30.00,-100.00
49851.00,9.05,1.52,10.67,1.68,-0.38,-3.31,8.00,30.00,-100.00
49862.00,9.05,1.52,10.67,1.68,-0.38,-3.31,8.00,30.00,-100.00
49874.00,11.36,3.24,14.65,1.94,-0.20,-4.50,8.00,30.00,-100.00
49886.00,13.42,1.83,12.15,1.93,-0.38,-5.57,8.00,30.00,-100.00
49898.00,13.42,1.83,12.15,1.93,-0.38,-5.57,8.00,30.00,-100.00
49910.00,15.23,-1.32,14.31,1.58,-0.66,-6.33,8.00,30.00,-100.00
49922.00,15.23,-1.32,14.31,1.58,-0.66,-6.33,8.00,30.00,-100.00
49935.00,14.78,-3.42,13.12,1.11,-0.80,-6.72,8.00,30.00,-100.00
49947.00,13.14,-8.08,14.42,0.69,-1.02,-6.89,8.00,30.00,-100.00
49959.00,13.14,-8.08,14.42,0.69,-1.02,-6.89,8.00,30.00,-100.00
49970.00,12.02,-12.39,14.05,0.09,-1.44,-6.71,8.00,30.00,-100.00
49983.00,12.02,-12.39,14.05,0.09,-1.44,-6.71,8.00,30.00,-100.00
49995.00,6.36,-7.90,14.62,-0.27,-1.32,-6.09,8.00,30.00,-100.00
50006.00,2.76,-6.97,11.10,0.08,-1.08,-4.77,8.00,30.00,-100.00
50018.00,2.76,-6.97,11.10,0.08,-1.08,-4.77,8.00,30.00,-100.00
50031.00,-3.50,-5.65,7.41,0.17,-0.50,-2.88,8.00,30.00,-100.00
50043.00,-3.50,-5.65,7.41,0.17,-0.50,-2.88,8.00,30.00,-100.00
50054.00,-2.54,-3.54,7.34,-0.29,0.20,-0.62,8.00,30.00,-100.00
50066.00,-2.54,-3.54,7.34,-0.29,0.20,-0.62,8.00,30.00,-100.00
50079.00,-0.79,-2.80,9.23,-0.99,-0.37,0.23,8.00,30.00,-100.00
50091.00,-1.09,-9.04,14.57,-0.54,-0.84,-0.09,8.00,30.00,-100.00
50103.00,-1.09,-9.04,14.57,-0.54,-0.84,-0.09,8.00,30.00,-100.00
50115.00,-0.02,0.22,11.78,-0.08,-0.36,-0.27,8.00,30.00,-100.00
50128.00,-1.21,-0.22,10.53,0.06,0.31,-0.24,8.00,30.00,-100.00
50140.00,-1.21,-0.22,10.53,0.06,0.31,-0.24,8.00,30.00,-100.00
50152.00,-0.87,1.42,10.55,0.04,0.28,-0.24,8.00,30.00,-100.00
50164.00,-0.87,1.42,10.55,0.04,0.28,-0.24,8.00,30.00,-100.00
50177.00,-0.60,-0.46,9.59,0.02,0.08,-0.27,8.00,30.00,-100.00
50188.00,-0.65,1.68,10.57,0.00,0.11,-0.29,8.00,30.00,-100.00
50200.00,-0.65,1.68,10.57,0.00,0.11,-0.29,8.00,30.00,-100.00
50212.00,-0.63,0.66,7.58,0.02,0.11,-0.31,8.00,30.00,-100.00
50225.00,-0.63,0.66,7.58,0.02,0.11,-0.31,8.00,30.00,-100.00
50237.00,-0.84,-1.68,11.35,0.03,0.26,-0.31,8.00,30.00,-100.00
50249.00,-1.59,1.60,9.32,0.03,0.19,-0.32,8.00,30.00,-100.00
50260.00,-1.59,1.60,9.32,0.03,0.19,-0.32,8.00,30.00,-100.00
50274.00,-1.52,3.39,9.48,0.02,0.17,-0.36,8.00,30.00,-100.00
50285.00,-1.52,3.39,9.48,0.02,0.17,-0.36,8.00,30.00,-100.00
50297.00,-0.82,4.74,11.54,0.01,0.16,-0.39,8.00,30.00,-100.00
50308.00,-1.83,1.13,7.95,0.01,0.22,-0.46,8.00,30.00,-100.00
50321.00,-1.83,1.13,7.95,0.01,0.22,-0.46,8.00,30.00,-100.00
50333.00,-1.98,-1.26,7.58,0.02,0.09,-0.45,8.00,30.00,-100.00
50344.00,-1.98,-1.26,7.58,0.02,0.09,-0.45,8.00,30.00,-100.00
50356.00,-8.13,-1.13,0.99,0.00,0.01,-0.39,8.00,30.00,-100.00
50368.00,-0.08,-1.91,10.82,0.03,-0.25,-0.40,8.00,30.00,-100.00
50382.00,-0.08,-1.91,10.82,0.03,-0.25,-0.40,8.00,30.00,-100.00
50393.00,-0.42,-2.31,8.79,0.04,-0.19,-0.40,8.00,30.00,-100.00
50405.00,-0.42,-2.31,8.79,0.04,-0.19,-0.40,8.00,30.00,-100.00
50417.00,-1.03,-2.73,9.68,0.06,-0.18,-0.37,8.00,30.00,-100.00
50429.00,-0.33,-2.10,9.81,0.06,-0.15,-0.35,8.00,30.00,-100.00
50441.00,-0.33,-2.10,9.81,0.06,-0.15,-0.35,8.00,30.00,-100.00
50453.00,-0.66,-2.44,10.44,0.04,-0.09,-0.32,8.00,30.00,-100.00
50465.00,-0.66,-2.44,10.44,0.04,-0.09,-0.32,8.00,30.00,-100.00
50479.00,-1.22,-1.78,9.10,0.01,-0.10,-0.29,8.00,30.00,-100.00
50491.00,-0.27,-2.39,8.27,0.01,-0.09,-0.31,8.00,30.00,-100.00
50502.00,-0.27,-2.39,8.27,0.01,-0.09,-0.31,8.00,30.00,-100.00
50513.00,-1.28,-1.28,9.95,0.04,0.04,-0.30,8.00,30.00,-100.00
50528.00,-1.08,-1.36,8.75,0.03,0.10,-0.30,8.00,30.00,-100.00
50540.00,-1.08,-1.36,8.75,0.03,0.10,-0.30,8.00,30.00,-100.00
50551.00,-0.76,-1.11,10.41,0.01,0.11,-0.29,8.00,30.00,-100.00
50563.00,-0.76,-1.11,10.41,0.01,0.11,-0.29,8.00,30.00,-100.00
50577.00,-1.31,-1.24,8.33,0.02,0.11,-0.28,8.00,30.00,-100.00
50589.00,-1.71,-1.26,8.64,0.03,0.13,-0.28,8.00,30.00,-100.00
50600.00,-1.71,-1.26,8.64,0.03,0.13,-0.28,8.00,30.00,-100.00
50612.00,-1.30,-0.21,9.94,0.05,0.10,-0.29,8.00,30.00,-100.00
50625.00,-1.30,-0.21,9.94,0.05,0.10,-0.29,8.00,30.00,-100.00
50636.00,-1.17,1.09,10.61,0.05,0.17,-0.27,8.00,30.00,-100.00
50648.00,-1.95,1.15,9.77,0.06,0.08,-0.28,8.00,30.00,-100.00
50660.00,-1.95,1.15,9.77,0.06,0.08,-0.28,8.00,30.00,-100.00
50673.00,-0.65,1.90,8.87,0.07,0.02,-0.28,8.00,30.00,-100.00
50685.00,-0.65,1.90,8.87,0.07,0.02,-0.28,8.00,30.00,-100.00
50696.00,0.00,3.13,7.52,0.08,0.06,-0.28,8.00,30.00,-100.00
50708.00,-2.26,4.80,10.88,0.11,0.24,-0.28,8.00,30.00,-100.00
50721.00,-2.26,4.80,10.88,0.11,0.24,-0.28,8.00,30.00,-100.00
50733.00,-2.83,3.62,8.23,0.06,0.03,-0.36,8.00,30.00,-100.00
50744.00,-2.83,3.62,8.23,0.06,0.03,-0.36,8.00,30.00,-100.00
50756.00,-1.49,1.25,12.79,0.09,-0.14,-0.44,8.00,30.00,-100.00
50769.00,0.01,2.09,12.01,0.12,-0.06,-0.44,8.00,30.00,-100.00
50781.00,0.01,2.09,12.01,0.12,-0.06,-0.44,8.00,30.00,-100.00
50793.00,-1.10,1.24,9.77,0.10,0.12,-0.43,8.00,30.00,-100.00
50805.00,-1.10,1.24,9.77,0.10,0.12,-0.43,8.00,30.00,-100.00
50816.00,-1.22,0.05,7.58,0.14,0.11,-0.45,8.00,30.00,-100.00
50829.00,-1.85,-1.48,10.42,0.18,0.05,-0.47,8.00,30.00,-100.00
50841.00,-1.85,-1.48,10.42,0.18,0.05,-0.47,8.00,30.00,-100.00
50853.00,-0.37,-2.65,11.12,0.21,-0.02,-0.48,8.00,30.00,-100.00
50865.00,-0.37,-2.65,11.12,0.21,-0.02,-0.48,8.00,30.00,-100.00
50879.00,-0.96,-3.13,9.55,0.14,0.10,-0.43,8.00,30.00,-100.00
50891.00,-0.60,-3.08,9.62,0.14,0.12,-0.42,8.00,30.00,-100.00
50902.00,-0.60,-3.08,9.62,0.14,0.12,-0.42,8.00,30.00,-100.00
50914.00,-0.91,-2.28,9.17,0.17,0.22,-0.44,8.00,30.00,-100.00
50927.00,-1.73,-2.61,10.51,0.17,0.35,-0.43,8.00,30.00,-100.00
50938.00,-1.73,-2.61,10.51,0.17,0.35,-0.43,8.00,30.00,-100.00
50950.00,-1.45,-2.20,9.65,0.16,0.33,-0.41,8.00,30.00,-100.00
50961.00,-1.45,-2.20,9.65,0.16,0.33,-0.41,8.00,30.00,-100.00
50975.00,-2.20,-2.01,8.44,0.13,0.32,-0.38,8.00,30.00,-100.00
50986.00,-2.20,-2.01,8.44,0.13,0.32,-0.38,8.00,30.00,-100.00
50998.00,-1.84,-1.39,8.21,0.12,0.22,-0.37,8.00,30.00,-100.00
51010.00,-1.36,-0.75,9.86,0.08,0.18,-0.35,8.00,30.00,-100.00
51023.00,-1.36,-0.75,9.86,0.08,0.18,-0.35,8.00,30.00,-100.00
51034.00,-2.11,-0.39,8.37,0.07,0.09,-0.34,8.00,30.00,-100.00
51046.00,-2.11,-0.39,8.37,0.07,0.09,-0.34,8.00,30.00,-100.00
51058.00,-1.77,-1.09,9.54,0.07,0.08,-0.35,8.00,30.00,-100.00
51071.00,-1.79,-0.62,9.94,0.07,0.03,-0.34,8.00,30.00,-100.00
51081.00,-1.79,-0.62,9.94,0.07,0.03,-0.34,8.00,30.00,-100.00
51093.00,-1.51,-1.13,8.65,0.06,0.01,-0.34,8.00,30.00,-100.00
51105.00,-1.51,-1.13,8.65,0.06,0.01,-0.34,8.00,30.00,-100.00
51118.00,-1.81,-0.44,8.50,0.05,-0.05,-0.33,8.00,30.00,-100.00
51130.00,-1.83,-0.43,10.34,0.05,-0.04,-0.33,8.00,30.00,-100.00
51142.00,-1.83,-0.43,10.34,0.05,-0.04,-0.33,8.00,30.00,-100.00
51153.00,-1.76,0.60,10.86,0.05,-0.09,-0.33,8.00,30.00,-100.00
51166.00,-1.76,0.60,10.86,0.05,-0.09,-0.33,8.00,30.00,-100.00
51178.00,-1.75,0.20,9.83,0.04,-0.09,-0.32,8.00,30.00,-100.00
51189.00,-1.35,0.64,8.70,0.04,-0.14,-0.32,8.00,30.00,-100.00
51201.00,-1.35,0.64,8.70,0.04,-0.14,-0.32,8.00,30.00,-100.00
51214.00,-1.45,-0.51,10.93,0.05,-0.14,-0.33,8.00,30.00,-100.00
51226.00,-1.45,-0.51,10.93,0.05,-0.14,-0.33,8.00,30.00,-100.00
51237.00,-1.35,-0.29,9.59,0.06,-0.19,-0.32,8.00,30.00,-100.00
51249.00,-1.64,-0.48,10.03,0.06,-0.15,-0.31,8.00,30.00,-100.00
51262.00,-1.64,-0.48,10.03,0.06,-0.15,-0.31,8.00,30.00,-100.00
51274.00,-1.20,-0.74,9.35,0.07,-0.16,-0.31,8.00,30.00,-100.00
51286.00,-1.20,-0.74,9.35,0.07,-0.16,-0.31,8.00,30.00,-100.00
51298.00,-1.46,-0.02,9.71,0.06,-0.14,-0.30,8.00,30.00,-100.00
51311.00,-1.36,-0.12,9.10,0.06,-0.15,-0.31,8.00,30.00,-100.00
51323.00,-1.36,-0.12,9.10,0.06,-0.15,-0.31,8.00,30.00,-100.00
51335.00,-1.50,-0.70,10.09,0.03,-0.12,-0.28,8.00,30.00,-100.00
51347.00,-1.42,-0.78,10.28,0.01,-0.15,-0.27,8.00,30.00,-100.00
51361.00,-1.42,-0.78,10.28,0.01,-0.15,-0.27,8.00,30.00,-100.00
51373.00,-1.45,-0.60,10.22,0.00,-0.12,-0.26,8.00,30.00,-100.00
51384.00,-1.45,-0.60,10.22,0.00,-0.12,-0.26,8.00,30.00,-100.00
51396.00,-0.91,-1.67,9.75,0.00,-0.10,-0.26,8.00,30.00,-100.00
51409.00,-1.02,-0.79,8.84,0.00,-0.04,-0.24,8.00,30.00,-100.00
51421.00,-1.02,-0.79,8.84,0.00,-0.04,-0.24,8.00,30.00,-100.00
51433.00,-1.76,-1.12,9.52,0.00,0.02,-0.23,8.00,30.00,-100.00
51445.00,-1.76,-1.12,9.52,0.00,0.02,-0.23,8.00,30.00,-100.00
51457.00,-1.17,-1.69,9.30,0.00,0.03,-0.23,8.00,30.00,-100.00
51470.00,-1.40,-0.76,9.60,-0.01,0.04,-0.21,8.00,30.00,-100.00
51482.00,-1.40,-0.76,9.60,-0.01,0.04,-0.21,8.00,30.00,-100.00
51493.00,-1.15,-1.10,9.88,-0.00,0.03,-0.21,8.00,30.00,-100.00
51505.00,-1.15,-1.10,9.88,-0.00,0.03,-0.21,8.00,30.00,-100.00
51509.00,-1.51,-0.40,9.25,-0.01,0.02,-0.19,8.00,30.00,-100.00
51588.00,-1.22,-0.68,10.27,-0.03,-0.06,-0.18,8.00,30.00,-100.00
51665.00,-1.81,-0.34,10.33,0.01,0.02,-0.18,8.00,30.00,-100.00
51744.00,-1.53,-0.35,9.16,0.01,-0.02,-0.18,8.00,30.00,-100.00
51832.00,-1.54,-1.57,9.63,0.01,-0.03,-0.18,8.00,30.00,-100.00
51844.00,-1.54,-1.57,9.63,0.01,-0.03,-0.18,8.00,30.00,-100.00
51855.00,-1.64,-0.64,8.89,0.01,-0.00,-0.17,8.00,30.00,-100.00
