time,ax,ay,az,gx,gy,gz,mx,my,mz
23.045,-1.83,-0.64,13.04,0.15,-0.21,0.06,41.0,-31.0,71.0
23.057,-1.48,-0.21,7.76,0.12,-0.4,0.04,41.0,-31.0,71.0
23.07,-1.48,-0.21,7.76,0.12,-0.4,0.04,41.0,-31.0,71.0
23.082,-1.49,-0.82,10.69,0.13,-0.38,0.03,41.0,-31.0,71.0
23.093,-1.49,-0.82,10.69,0.13,-0.38,0.03,41.0,-31.0,71.0
23.105,-0.18,-0.46,8.36,0.09,-0.38,0.02,41.0,-33.0,76.0
23.119,-0.56,-0.09,9.21,0.1,-0.3,0.04,41.0,-33.0,76.0
23.131,-0.56,-0.09,9.21,0.1,-0.3,0.04,41.0,-33.0,76.0
23.142,-1.97,-0.19,9.67,0.07,-0.36,0.03,41.0,-33.0,76.0
23.154,-1.97,-0.19,9.67,0.07,-0.36,0.03,41.0,-33.0,76.0
23.167,0.51,-0.5,9.61,0.06,-0.36,0.02,41.0,-33.0,76.0
23.179,-2.15,-0.46,9.47,0.06,-0.31,0.07,41.0,-33.0,76.0
23.19,-2.15,-0.46,9.47,0.06,-0.31,0.07,41.0,-33.0,76.0
23.202,-0.33,-0.07,11.23,0.07,-0.33,0.02,41.0,-33.0,76.0
23.215,-0.33,-0.07,11.23,0.07,-0.33,0.02,41.0,-33.0,76.0
23.227,0.42,-0.32,9.97,0.1,-0.22,0.01,44.0,-33.0,74.0
23.239,-1.55,-0.22,9.05,0.06,-0.29,0.05,44.0,-33.0,74.0
23.25,-1.55,-0.22,9.05,0.06,-0.29,0.05,44.0,-33.0,74.0
23.263,-0.55,-0.57,9.68,0.03,-0.27,0.04,44.0,-33.0,74.0
23.275,-0.55,-0.57,9.68,0.03,-0.27,0.04,44.0,-33.0,74.0
23.286,-1.16,-0.57,10.36,0.03,-0.29,0.04,44.0,-33.0,74.0
23.297,0.13,-0.21,11.25,0.03,-0.3,0.02,44.0,-33.0,74.0
23.311,0.13,-0.21,11.25,0.03,-0.3,0.02,44.0,-33.0,74.0
23.322,-0.71,-0.44,10.68,-0.0,-0.42,0.03,44.0,-33.0,74.0
23.334,-0.71,-0.44,10.68,-0.0,-0.42,0.03,44.0,-33.0,74.0
23.345,-0.23,-0.13,9.67,-0.09,-0.38,0.02,44.0,-35.0,74.0
23.358,-1.02,-0.35,12.55,-0.08,-0.48,0.08,44.0,-35.0,74.0
23.37,-1.02,-0.35,12.55,-0.08,-0.48,0.08,44.0,-35.0,74.0
23.381,-0.8,-0.39,8.36,-0.06,-0.5,0.04,44.0,-35.0,74.0
23.393,-0.8,-0.39,8.36,-0.06,-0.5,0.04,44.0,-35.0,74.0
23.406,0.16,-0.74,10.13,-0.01,-0.34,0.01,44.0,-35.0,74.0
23.418,1.46,-0.66,12.66,0.08,-0.01,0.05,44.0,-35.0,74.0
23.43,1.46,-0.66,12.66,0.08,-0.01,0.05,44.0,-35.0,74.0
23.442,-1.37,-0.76,6.83,0.14,-0.02,0.05,44.0,-35.0,74.0
23.455,-1.37,-0.76,6.83,0.14,-0.02,0.05,44.0,-35.0,74.0
23.467,0.21,-1.03,5.15,0.1,-0.07,0.02,44.0,-31.0,76.0
23.479,0.19,-0.8,9.79,0.06,-0.05,0.04,44.0,-31.0,76.0
23.491,0.19,-0.8,9.79,0.06,-0.05,0.04,44.0,-31.0,76.0
23.502,-0.89,-0.6,7.63,0.08,-0.04,0.05,44.0,-31.0,76.0
23.515,-0.89,-0.6,7.63,0.08,-0.04,0.05,44.0,-31.0,76.0
23.527,0.19,-0.11,8.29,0.04,-0.08,0.05,44.0,-31.0,76.0
23.538,0.03,-0.52,8.17,0.02,-0.09,0.08,44.0,-31.0,76.0
23.55,0.03,-0.52,8.17,0.02,-0.09,0.08,44.0,-31.0,76.0
23.563,-0.47,-0.53,7.31,0.07,-0.16,0.08,44.0,-31.0,76.0
23.575,-0.47,-0.53,7.31,0.07,-0.16,0.08,44.0,-31.0,76.0
23.587,-0.17,-0.61,11.72,0.08,-0.11,0.05,44.0,-31.0,76.0
23.599,-0.34,-0.43,10.7,0.05,-0.06,0.06,46.0,-29.0,82.0
23.612,-0.34,-0.43,10.7,0.05,-0.06,0.06,46.0,-29.0,82.0
23.624,-0.18,-0.44,11.46,0.04,-0.05,0.07,46.0,-29.0,82.0
23.636,-0.18,-0.44,11.46,0.04,-0.05,0.07,46.0,-29.0,82.0
23.647,-0.61,-0.71,9.6,0.04,-0.13,0.05,46.0,-29.0,82.0
23.66,-0.28,-0.4,8.08,0.02,-0.07,0.04,46.0,-29.0,82.0
23.672,-0.28,-0.4,8.08,0.02,-0.07,0.04,46.0,-29.0,82.0
23.683,-0.78,-0.97,8.4,0.04,-0.06,0.05,46.0,-29.0,82.0
23.694,-0.78,-0.97,8.4,0.04,-0.06,0.05,46.0,-29.0,82.0
23.708,0.71,-0.53,10.32,0.01,-0.07,0.04,46.0,-29.0,82.0
23.72,-0.21,-0.59,10.18,-0.0,-0.01,0.06,49.0,-25.0,76.0
23.731,-0.21,-0.59,10.18,-0.0,-0.01,0.06,49.0,-25.0,76.0
23.743,-0.12,-0.65,9.29,-0.01,-0.03,0.05,49.0,-25.0,76.0
23.756,-0.12,-0.65,9.29,-0.01,-0.03,0.05,49.0,-25.0,76.0
23.768,0.03,-0.5,9.3,-0.01,-0.02,0.06,49.0,-25.0,76.0
23.779,-0.56,-0.52,8.03,-0.01,-0.01,0.06,49.0,-25.0,76.0
23.791,-0.56,-0.52,8.03,-0.01,-0.01,0.06,49.0,-25.0,76.0
23.804,-0.8,-0.61,7.75,0.01,-0.07,0.05,49.0,-25.0,76.0
23.815,-0.8,-0.61,7.75,0.01,-0.07,0.05,49.0,-25.0,76.0
23.827,0.44,-0.79,12.62,-0.01,-0.02,0.06,49.0,-25.0,76.0
23.838,-0.45,-0.51,9.53,0.0,-0.08,0.05,49.0,-22.0,68.0
23.851,-0.45,-0.51,9.53,0.0,-0.08,0.05,49.0,-22.0,68.0
23.862,0.38,-0.4,9.72,0.02,-0.13,0.03,49.0,-22.0,68.0
23.874,0.38,-0.4,9.72,0.02,-0.13,0.03,49.0,-22.0,68.0
23.885,-0.29,-0.43,9.1,0.05,-0.07,0.07,49.0,-22.0,68.0
23.899,0.29,-0.68,9.44,0.05,-0.03,0.06,49.0,-22.0,68.0
23.911,0.29,-0.68,9.44,0.05,-0.03,0.06,49.0,-22.0,68.0
23.923,-0.35,-0.57,6.6,0.09,-0.07,0.04,49.0,-22.0,68.0
23.934,-0.35,-0.57,6.6,0.09,-0.07,0.04,49.0,-22.0,68.0
23.945,-0.49,-0.72,20.07,0.12,-0.13,0.03,49.0,-22.0,68.0
23.959,-0.01,-0.22,10.57,0.0,-0.25,0.03,51.0,-27.0,60.0
23.971,-0.01,-0.22,10.57,0.0,-0.25,0.03,51.0,-27.0,60.0
23.982,0.76,-0.7,11.1,0.03,-0.08,0.06,51.0,-27.0,60.0
23.994,0.76,-0.7,11.1,0.03,-0.08,0.06,51.0,-27.0,60.0
24.007,-0.15,-0.27,8.59,0.02,-0.09,0.04,51.0,-27.0,60.0
24.019,-0.12,-0.7,10.35,0.03,-0.05,0.04,51.0,-27.0,60.0
24.031,-0.12,-0.7,10.35,0.03,-0.05,0.04,51.0,-27.0,60.0
24.042,0.48,-0.71,9.93,0.02,-0.08,0.05,51.0,-27.0,60.0
24.056,0.48,-0.71,9.93,0.02,-0.08,0.05,51.0,-27.0,60.0
24.068,0.05,-2.67,9.74,0.01,0.01,0.04,51.0,-27.0,60.0
24.079,-1.06,-9.39,8.18,0.01,0.28,-0.01,51.0,-27.0,60.0
24.091,-1.06,-9.39,8.18,0.01,0.28,-0.01,51.0,-27.0,60.0
24.104,1.19,-11.26,10.07,0.01,0.23,-0.05,46.0,-33.0,63.0
24.116,1.19,-11.26,10.07,0.01,0.23,-0.05,46.0,-33.0,63.0
24.128,0.55,-6.92,8.98,0.0,0.38,-0.02,46.0,-33.0,63.0
24.139,0.36,-6.44,10.58,0.05,0.31,-0.05,46.0,-33.0,63.0
24.143,0.36,-6.44,10.58,0.05,0.31,-0.05,46.0,-33.0,63.0
24.223,-0.28,0.68,11.93,-0.02,0.05,0.0,46.0,-33.0,68.0
24.3,0.91,-0.69,9.76,0.0,-0.15,0.01,46.0,-33.0,68.0
24.379,-0.03,-0.67,10.81,-0.0,0.01,0.03,46.0,-35.0,66.0
24.467,-0.09,-0.43,9.74,-0.0,-0.01,0.02,46.0,-35.0,66.0
24.479,0.48,-0.62,9.18,-0.0,-0.04,0.02,49.0,-33.0,66.0
24.491,0.48,-0.62,9.18,-0.0,-0.04,0.02,49.0,-33.0,66.0
24.503,0.11,-0.55,9.29,0.0,0.01,0.03,49.0,-33.0,66.0
24.517,0.11,-0.55,9.29,0.0,0.01,0.03,49.0,-33.0,66.0
24.529,0.08,-0.54,8.62,0.0,-0.0,0.03,49.0,-33.0,66.0
24.54,0.35,-0.65,9.36,-0.0,-0.01,0.03,49.0,-33.0,66.0
24.552,0.35,-0.65,9.36,-0.0,-0.01,0.03,49.0,-33.0,66.0
24.565,0.5,-0.68,9.29,0.0,-0.02,0.03,49.0,-33.0,66.0
24.577,0.5,-0.68,9.29,0.0,-0.02,0.03,49.0,-33.0,66.0
24.589,0.01,-0.57,10.06,0.01,0.0,0.03,49.0,-33.0,66.0
24.6,0.42,-0.56,10.26,0.0,-0.04,0.02,44.0,-35.0,66.0
24.612,0.42,-0.56,10.26,0.0,-0.04,0.02,44.0,-35.0,66.0
24.624,0.01,-0.61,10.61,0.0,0.02,0.03,44.0,-35.0,66.0
24.637,0.01,-0.61,10.61,0.0,0.02,0.03,44.0,-35.0,66.0
24.649,0.72,-0.68,10.7,0.01,-0.02,0.03,44.0,-35.0,66.0
24.66,0.18,-0.43,9.35,0.0,-0.04,0.02,44.0,-35.0,66.0
24.673,0.18,-0.43,9.35,0.0,-0.04,0.02,44.0,-35.0,66.0
24.685,0.13,-0.61,9.43,0.0,-0.01,0.02,44.0,-35.0,66.0
24.696,0.13,-0.61,9.43,0.0,-0.01,0.02,44.0,-35.0,66.0
24.708,0.12,-0.54,10.32,0.01,-0.02,0.02,44.0,-35.0,66.0
24.722,0.65,-0.49,9.61,0.01,-0.03,0.02,41.0,-35.0,63.0
24.733,0.65,-0.49,9.61,0.01,-0.03,0.02,41.0,-35.0,63.0
24.745,0.08,-0.41,9.49,0.0,0.01,0.03,41.0,-35.0,63.0
24.756,0.08,-0.41,9.49,0.0,0.01,0.03,41.0,-35.0,63.0
24.769,0.07,-0.57,9.95,0.01,-0.01,0.03,41.0,-35.0,63.0
24.781,0.37,-0.74,8.64,0.0,0.0,0.03,41.0,-35.0,63.0
24.792,0.37,-0.74,8.64,0.0,0.0,0.03,41.0,-35.0,63.0
24.804,-0.11,-0.63,8.93,0.01,0.0,0.03,41.0,-35.0,63.0
24.817,-0.11,-0.63,8.93,0.01,0.0,0.03,41.0,-35.0,63.0
24.829,0.05,-0.52,9.08,0.01,-0.03,0.03,41.0,-35.0,63.0
24.841,0.61,-0.48,9.02,0.01,-0.02,0.03,41.0,-35.0,63.0
24.852,0.61,-0.48,9.02,0.01,-0.02,0.03,41.0,-35.0,63.0
24.864,-0.15,-0.51,10.17,0.01,0.03,0.03,41.0,-35.0,63.0
24.878,-0.15,-0.51,10.17,0.01,0.03,0.03,41.0,-35.0,63.0
24.889,0.28,-0.54,9.48,0.01,-0.02,0.02,41.0,-35.0,63.0
24.901,0.39,-0.57,9.34,0.02,-0.03,0.02,41.0,-35.0,63.0
24.913,0.39,-0.57,9.34,0.02,-0.03,0.02,41.0,-35.0,63.0
24.926,0.26,-0.57,10.05,0.02,0.01,0.01,41.0,-35.0,63.0
24.937,0.26,-0.57,10.05,0.02,0.01,0.01,41.0,-35.0,63.0
24.949,0.45,-0.73,10.07,0.02,-0.04,0.01,41.0,-35.0,63.0
24.961,0.31,-0.61,9.13,0.02,-0.01,0.02,41.0,-35.0,63.0
24.976,0.31,-0.61,9.13,0.02,-0.01,0.02,41.0,-35.0,63.0
24.987,0.06,-0.62,10.47,0.01,-0.01,0.03,41.0,-38.0,68.0
24.999,0.17,-0.41,10.3,0.01,-0.01,0.03,41.0,-38.0,68.0
25.011,0.17,-0.41,10.3,0.01,-0.01,0.03,41.0,-38.0,68.0
25.025,0.46,-0.57,9.08,0.01,-0.01,0.03,41.0,-38.0,68.0
25.037,0.46,-0.57,9.08,0.01,-0.01,0.03,41.0,-38.0,68.0
25.048,-0.03,-0.62,11.43,0.01,-0.02,0.03,41.0,-38.0,68.0
25.06,0.0,-0.61,9.99,0.01,-0.03,0.03,41.0,-38.0,68.0
25.073,0.0,-0.61,9.99,0.01,-0.03,0.03,41.0,-38.0,68.0
25.084,0.5,-0.45,9.86,0.01,-0.0,0.03,41.0,-38.0,68.0
25.097,0.5,-0.45,9.86,0.01,-0.0,0.03,41.0,-38.0,68.0
25.109,-0.06,-0.56,10.78,0.01,-0.02,0.03,44.0,-38.0,63.0
25.123,0.18,-0.57,11.18,-0.0,-0.02,0.02,44.0,-38.0,63.0
25.135,0.18,-0.57,11.18,-0.0,-0.02,0.02,44.0,-38.0,63.0
25.146,0.37,-0.47,10.1,-0.0,-0.02,0.02,44.0,-38.0,63.0
25.157,0.37,-0.47,10.1,-0.0,-0.02,0.02,44.0,-38.0,63.0
25.162,0.19,-0.55,8.79,0.0,-0.01,0.02,44.0,-38.0,63.0
25.239,0.37,-0.59,10.04,-0.02,0.02,0.02,49.0,-42.0,66.0
25.318,0.59,-0.6,11.97,-0.01,-0.0,0.03,49.0,-42.0,66.0
25.396,-0.37,-2.0,10.04,-0.0,-0.05,0.0,46.0,-44.0,68.0
25.474,0.29,-2.94,10.65,0.01,-0.74,-0.05,46.0,-44.0,68.0
25.565,0.69,-2.45,10.59,0.01,-1.99,-0.1,49.0,-44.0,71.0
25.576,0.69,-2.45,10.59,0.01,-1.99,-0.1,49.0,-44.0,71.0
25.587,0.94,-2.23,10.59,0.01,-2.22,-0.11,49.0,-44.0,71.0
25.599,1.34,-2.13,10.14,-0.02,-2.44,-0.13,67.0,-42.0,63.0
25.612,1.34,-2.13,10.14,-0.02,-2.44,-0.13,67.0,-42.0,63.0
25.624,1.93,-1.91,9.8,-0.02,-2.66,-0.15,67.0,-42.0,63.0
25.636,1.93,-1.91,9.8,-0.02,-2.66,-0.15,67.0,-42.0,63.0
25.647,2.27,-1.72,9.45,0.0,-2.91,-0.16,67.0,-42.0,63.0
25.66,2.98,-1.7,9.05,-0.0,-3.07,-0.15,67.0,-42.0,63.0
25.672,2.98,-1.7,9.05,-0.0,-3.07,-0.15,67.0,-42.0,63.0
25.683,3.39,-1.22,8.4,-0.01,-3.22,-0.18,67.0,-42.0,63.0
25.694,3.39,-1.22,8.4,-0.01,-3.22,-0.18,67.0,-42.0,63.0
25.708,4.08,-1.07,7.82,-0.02,-3.33,-0.19,67.0,-42.0,63.0
25.72,4.77,-1.28,6.82,-0.01,-3.42,-0.19,94.0,-44.0,36.0
25.731,4.77,-1.28,6.82,-0.01,-3.42,-0.19,94.0,-44.0,36.0
25.743,5.23,-1.36,6.26,0.01,-3.43,-0.18,94.0,-44.0,36.0
25.757,5.23,-1.36,6.26,0.01,-3.43,-0.18,94.0,-44.0,36.0
25.769,5.78,-1.23,5.78,0.0,-3.43,-0.18,94.0,-44.0,36.0
25.78,6.52,-0.9,4.81,-0.01,-3.4,-0.18,94.0,-44.0,36.0
25.791,6.52,-0.9,4.81,-0.01,-3.4,-0.18,94.0,-44.0,36.0
25.805,7.15,-0.6,4.09,0.0,-3.31,-0.17,94.0,-44.0,36.0
25.816,7.15,-0.6,4.09,0.0,-3.31,-0.17,94.0,-44.0,36.0
25.828,7.57,-0.53,3.63,0.0,-3.17,-0.17,94.0,-44.0,36.0
25.84,8.09,-0.17,3.09,-0.01,-3.01,-0.17,100.0,-44.0,-4.0
25.854,8.09,-0.17,3.09,-0.01,-3.01,-0.17,100.0,-44.0,-4.0
25.866,8.44,0.22,2.75,-0.02,-2.85,-0.16,100.0,-44.0,-4.0
25.878,8.44,0.22,2.75,-0.02,-2.85,-0.16,100.0,-44.0,-4.0
25.889,8.81,0.34,1.96,-0.01,-2.69,-0.15,100.0,-44.0,-4.0
25.902,9.38,0.3,1.08,0.0,-2.47,-0.13,100.0,-44.0,-4.0
25.914,9.38,0.3,1.08,0.0,-2.47,-0.13,100.0,-44.0,-4.0
25.925,9.54,0.11,0.92,0.01,-2.19,-0.12,100.0,-44.0,-4.0
25.936,9.54,0.11,0.92,0.01,-2.19,-0.12,100.0,-44.0,-4.0
25.95,9.56,-0.05,0.94,-0.01,-1.93,-0.11,100.0,-44.0,-4.0
25.961,10.77,-1.02,-0.08,-0.02,-1.69,-0.08,100.0,-44.0,-4.0
25.974,10.77,-1.02,-0.08,-0.02,-1.69,-0.08,100.0,-44.0,-4.0
25.985,9.58,-0.93,-1.26,0.01,-1.45,-0.04,100.0,-46.0,-33.0
25.998,9.58,-0.93,-1.26,0.01,-1.45,-0.04,100.0,-46.0,-33.0
26.009,9.88,-0.16,-0.23,-0.0,-1.15,-0.06,100.0,-46.0,-33.0
26.021,9.94,-0.17,-0.29,-0.03,-0.87,-0.05,100.0,-46.0,-33.0
26.033,9.94,-0.17,-0.29,-0.03,-0.87,-0.05,100.0,-46.0,-33.0
26.046,9.78,-0.3,0.15,-0.01,-0.65,-0.04,100.0,-46.0,-33.0
26.058,9.78,-0.3,0.15,-0.01,-0.65,-0.04,100.0,-46.0,-33.0
26.07,9.61,-0.11,0.7,0.01,-0.52,-0.02,100.0,-46.0,-33.0
26.082,9.6,-0.13,0.77,-0.0,-0.47,-0.03,100.0,-46.0,-33.0
26.095,9.6,-0.13,0.77,-0.0,-0.47,-0.03,100.0,-46.0,-33.0
26.106,9.67,-0.18,0.74,-0.01,-0.44,-0.03,95.0,-46.0,-38.0
26.118,9.67,-0.18,0.74,-0.01,-0.44,-0.03,95.0,-46.0,-38.0
26.129,9.62,-0.26,0.62,0.0,-0.43,-0.02,95.0,-46.0,-38.0
26.142,9.56,-0.13,0.82,0.01,-0.43,-0.02,95.0,-46.0,-38.0
26.154,9.56,-0.13,0.82,0.01,-0.43,-0.02,95.0,-46.0,-38.0
26.166,9.5,-0.11,0.88,-0.01,-0.45,-0.03,95.0,-46.0,-38.0
26.178,9.5,-0.11,0.88,-0.01,-0.45,-0.03,95.0,-46.0,-38.0
26.191,9.47,-0.21,0.81,-0.01,-0.5,-0.03,95.0,-46.0,-38.0
26.203,9.59,-0.18,0.48,0.0,-0.54,-0.03,95.0,-46.0,-38.0
26.215,9.59,-0.18,0.48,0.0,-0.54,-0.03,95.0,-46.0,-38.0
26.226,9.59,-0.13,0.34,0.0,-0.56,-0.03,92.0,-46.0,-44.0
26.239,9.59,-0.13,0.34,0.0,-0.56,-0.03,92.0,-46.0,-44.0
26.25,9.64,-0.19,-0.13,-0.0,-0.57,-0.03,92.0,-46.0,-44.0
26.262,9.75,-0.11,-0.36,-0.0,-0.54,-0.03,92.0,-46.0,-44.0
26.274,9.75,-0.11,-0.36,-0.0,-0.54,-0.03,92.0,-46.0,-44.0
26.287,9.68,-0.1,-0.29,0.01,-0.47,-0.02,92.0,-46.0,-44.0
26.299,9.68,-0.1,-0.29,0.01,-0.47,-0.02,92.0,-46.0,-44.0
26.312,9.63,-0.02,0.0,-0.0,-0.44,-0.02,92.0,-46.0,-44.0
26.323,9.61,-0.23,-0.22,-0.01,-0.44,-0.03,92.0,-46.0,-44.0
26.337,9.61,-0.23,-0.22,-0.01,-0.44,-0.03,92.0,-46.0,-44.0
26.348,9.6,-0.22,-0.25,-0.0,-0.45,-0.02,92.0,-46.0,-44.0
26.36,9.54,-0.09,-0.0,0.01,-0.48,-0.02,95.0,-48.0,-52.0
26.372,9.54,-0.09,-0.0,0.01,-0.48,-0.02,95.0,-48.0,-52.0
26.385,9.56,-0.04,-0.2,0.0,-0.52,-0.03,95.0,-48.0,-52.0
26.397,9.56,-0.04,-0.2,0.0,-0.52,-0.03,95.0,-48.0,-52.0
26.409,9.6,-0.2,-0.61,-0.01,-0.55,-0.03,95.0,-48.0,-52.0
26.42,9.55,-0.06,-0.57,-0.0,-0.57,-0.03,95.0,-48.0,-52.0
26.433,9.55,-0.06,-0.57,-0.0,-0.57,-0.03,95.0,-48.0,-52.0
26.444,9.5,-0.08,-0.42,-0.0,-0.59,-0.03,95.0,-48.0,-52.0
26.456,9.5,-0.08,-0.42,-0.0,-0.59,-0.03,95.0,-48.0,-52.0
26.467,9.49,-0.1,-0.64,-0.01,-0.63,-0.04,95.0,-48.0,-52.0
26.48,9.54,-0.16,-1.05,-0.01,-0.67,-0.04,92.0,-50.0,-60.0
26.491,9.54,-0.16,-1.05,-0.01,-0.67,-0.04,92.0,-50.0,-60.0
26.503,10.35,0.48,-6.61,0.02,-0.61,-0.01,92.0,-50.0,-60.0
26.515,10.35,0.48,-6.61,0.02,-0.61,-0.01,92.0,-50.0,-60.0
26.529,9.02,-0.26,-4.79,0.05,-0.25,0.01,92.0,-50.0,-60.0
26.541,9.18,-0.21,-2.54,0.02,0.1,-0.01,92.0,-50.0,-60.0
26.552,9.18,-0.21,-2.54,0.02,0.1,-0.01,92.0,-50.0,-60.0
26.563,9.71,0.56,1.17,-0.0,0.2,-0.02,92.0,-50.0,-60.0
26.577,9.71,0.56,1.17,-0.0,0.2,-0.02,92.0,-50.0,-60.0
26.589,10.05,-0.45,-1.34,-0.11,0.02,-0.02,92.0,-50.0,-60.0
26.6,9.46,-0.45,-1.21,-0.04,-0.02,0.02,92.0,-53.0,-54.0
26.611,9.46,-0.45,-1.21,-0.04,-0.02,0.02,92.0,-53.0,-54.0
26.624,9.57,-0.13,-1.08,0.01,-0.01,0.0,92.0,-53.0,-54.0
26.636,9.57,-0.13,-1.08,0.01,-0.01,0.0,92.0,-53.0,-54.0
26.648,9.61,-0.09,-1.08,-0.01,-0.01,-0.0,92.0,-53.0,-54.0
26.66,9.61,-0.09,-1.08,-0.01,-0.01,-0.0,92.0,-53.0,-54.0
26.673,9.61,-0.02,-1.14,0.0,-0.01,-0.0,92.0,-53.0,-54.0
26.685,9.63,-0.09,-1.07,0.01,-0.01,0.0,92.0,-53.0,-54.0
26.697,9.63,-0.09,-1.07,0.01,-0.01,0.0,92.0,-53.0,-54.0
26.708,9.6,-0.07,-1.09,0.0,-0.01,-0.0,92.0,-53.0,-54.0
26.72,9.61,-0.03,-1.21,-0.0,-0.01,-0.0,100.0,-57.0,-62.0
26.732,9.61,-0.03,-1.21,-0.0,-0.01,-0.0,100.0,-57.0,-62.0
26.744,9.6,-0.07,-1.13,0.01,-0.02,0.0,100.0,-57.0,-62.0
26.755,9.6,-0.07,-1.13,0.01,-0.02,0.0,100.0,-57.0,-62.0
26.77,9.55,-0.11,-1.37,0.01,-0.02,0.0,100.0,-57.0,-62.0
26.782,9.61,-0.11,-1.15,-0.0,-0.01,-0.0,100.0,-57.0,-62.0
26.794,9.61,-0.11,-1.15,-0.0,-0.01,-0.0,100.0,-57.0,-62.0
26.805,9.62,-0.03,-1.08,-0.01,-0.01,-0.01,100.0,-57.0,-62.0
26.819,9.62,-0.03,-1.08,-0.01,-0.01,-0.01,100.0,-57.0,-62.0
26.831,9.57,-0.08,-1.19,0.0,-0.01,-0.0,100.0,-57.0,-62.0
26.842,9.61,-0.12,-1.1,0.0,-0.01,0.0,100.0,-57.0,-62.0
26.854,9.61,-0.12,-1.1,0.0,-0.01,0.0,100.0,-57.0,-62.0
26.867,9.62,-0.12,-1.23,-0.0,-0.01,-0.0,100.0,-59.0,-54.0
26.878,9.62,-0.12,-1.23,-0.0,-0.01,-0.0,100.0,-59.0,-54.0
26.891,9.57,-0.06,-1.2,-0.0,-0.01,-0.0,100.0,-59.0,-54.0
26.903,9.59,-0.11,-1.17,0.01,-0.01,0.0,100.0,-59.0,-54.0
26.917,9.59,-0.11,-1.17,0.01,-0.01,0.0,100.0,-59.0,-54.0
26.929,9.58,-0.13,-1.16,0.0,-0.01,-0.0,100.0,-59.0,-54.0
26.941,9.57,-0.08,-0.96,-0.0,-0.01,-0.0,100.0,-59.0,-54.0
26.954,9.57,-0.08,-0.96,-0.0,-0.01,-0.0,100.0,-59.0,-54.0
26.965,9.62,-0.1,-1.27,-0.0,-0.01,0.0,100.0,-59.0,-54.0
26.977,9.62,-0.1,-1.27,-0.0,-0.01,0.0,100.0,-59.0,-54.0
26.989,9.6,-0.11,-1.29,0.0,-0.01,0.0,100.0,-59.0,-60.0
26.993,9.6,-0.11,-1.29,0.0,-0.01,0.0,100.0,-59.0,-60.0
27.072,9.57,-0.08,-1.17,0.0,-0.01,-0.0,100.0,-59.0,-60.0
27.15,9.6,-0.09,-1.13,0.0,-0.01,-0.0,100.0,-61.0,-62.0
27.229,9.6,-0.08,-1.15,-0.0,-0.01,-0.0,100.0,-68.0,-65.0
27.319,9.61,-0.06,-1.17,-0.0,-0.02,-0.01,100.0,-68.0,-65.0
27.331,9.57,-0.06,-1.18,-0.0,-0.01,0.0,100.0,-68.0,-65.0
27.342,9.58,-0.1,-1.18,0.0,-0.01,0.0,100.0,-68.0,-65.0
27.354,9.58,-0.1,-1.18,0.0,-0.01,0.0,100.0,-68.0,-65.0
27.367,9.6,-0.08,-1.23,0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.378,9.6,-0.08,-1.23,0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.389,9.58,-0.06,-1.14,0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.401,9.58,-0.06,-1.14,0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.414,9.6,-0.07,-1.16,0.0,-0.01,0.0,100.0,-74.0,-65.0
27.425,9.6,-0.09,-1.15,-0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.437,9.6,-0.09,-1.15,-0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.448,9.6,-0.06,-1.17,-0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.461,9.59,-0.08,-1.19,-0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.473,9.59,-0.08,-1.19,-0.0,-0.01,-0.0,100.0,-74.0,-65.0
27.484,9.6,-0.1,-1.19,-0.01,-0.02,0.0,100.0,-72.0,-62.0
27.496,9.6,-0.1,-1.19,-0.01,-0.02,0.0,100.0,-72.0,-62.0
27.509,9.59,-0.08,-1.19,-0.01,-0.01,0.0,100.0,-72.0,-62.0
27.52,9.59,-0.08,-1.19,-0.01,-0.01,0.0,100.0,-72.0,-62.0
27.531,9.59,-0.08,-1.17,-0.0,-0.01,0.0,100.0,-72.0,-62.0
27.543,9.58,-0.1,-1.21,0.0,-0.01,-0.0,100.0,-72.0,-62.0
27.556,9.58,-0.1,-1.21,0.0,-0.01,-0.0,100.0,-72.0,-62.0
27.568,9.61,-0.09,-1.14,0.01,-0.01,-0.01,100.0,-72.0,-62.0
27.58,9.61,-0.09,-1.14,0.01,-0.01,-0.01,100.0,-72.0,-62.0
27.591,9.58,-0.08,-1.15,0.0,-0.01,-0.01,100.0,-72.0,-62.0
27.604,9.59,-0.09,-1.16,0.0,-0.01,-0.0,100.0,-70.0,-62.0
27.615,9.59,-0.09,-1.16,0.0,-0.01,-0.0,100.0,-70.0,-62.0
27.627,9.58,-0.11,-1.18,0.01,-0.0,-0.0,100.0,-70.0,-62.0
27.639,9.58,-0.11,-1.18,0.01,-0.0,-0.0,100.0,-70.0,-62.0
27.652,9.59,-0.09,-1.18,0.01,0.0,-0.02,100.0,-70.0,-62.0
27.664,9.59,-0.06,-1.17,0.0,-0.01,-0.01,100.0,-70.0,-62.0
27.676,9.59,-0.06,-1.17,0.0,-0.01,-0.01,100.0,-70.0,-62.0
