time,ax,ay,az,gx,gy,gz,mx,my,mz
13.79,9.94,-0.63,1.04,0.18,-0.03,-0.03,73.0,41.0,-34.0
13.802,9.48,-0.17,-0.45,0.03,-0.08,-0.03,73.0,41.0,-34.0
13.814,9.91,0.83,-2.08,-0.02,-0.14,-0.05,73.0,41.0,-34.0
13.826,9.91,0.83,-2.08,-0.02,-0.14,-0.05,73.0,41.0,-34.0
13.839,9.65,0.1,-1.4,0.02,-0.02,-0.01,73.0,41.0,-34.0
13.851,9.65,0.1,-1.4,0.02,-0.02,-0.01,73.0,41.0,-34.0
13.863,9.62,0.2,-1.61,-0.0,0.0,0.0,73.0,41.0,-34.0
13.874,9.61,0.06,-1.2,-0.01,0.0,0.0,73.0,41.0,-34.0
13.886,9.61,0.06,-1.2,-0.01,0.0,0.0,73.0,41.0,-34.0
13.898,9.59,0.1,-1.37,0.0,-0.01,-0.0,82.0,34.0,-29.0
13.91,9.59,0.1,-1.37,0.0,-0.01,-0.0,82.0,34.0,-29.0
13.921,9.59,0.1,-1.4,0.0,-0.01,-0.0,82.0,34.0,-29.0
13.935,9.58,0.09,-1.37,-0.0,-0.01,0.0,82.0,34.0,-29.0
13.947,9.58,0.09,-1.37,-0.0,-0.01,0.0,82.0,34.0,-29.0
13.959,9.58,0.08,-1.26,-0.0,-0.01,0.0,82.0,34.0,-29.0
13.97,9.58,0.08,-1.26,-0.0,-0.01,0.0,82.0,34.0,-29.0
13.983,9.57,0.09,-1.34,0.0,-0.01,-0.0,82.0,34.0,-29.0
13.994,9.57,0.09,-1.36,0.0,-0.01,-0.0,82.0,34.0,-29.0
14.005,9.57,0.09,-1.36,0.0,-0.01,-0.0,82.0,34.0,-29.0
14.017,9.58,0.09,-1.33,-0.0,-0.01,0.0,88.0,34.0,-34.0
14.03,9.58,0.09,-1.33,-0.0,-0.01,0.0,88.0,34.0,-34.0
14.041,9.59,0.1,-1.29,-0.0,-0.01,0.0,88.0,34.0,-34.0
14.053,9.59,0.12,-1.35,0.0,-0.01,-0.0,88.0,34.0,-34.0
14.065,9.59,0.12,-1.35,0.0,-0.01,-0.0,88.0,34.0,-34.0
14.076,9.58,0.11,-1.34,0.0,-0.01,0.0,88.0,34.0,-34.0
14.089,9.58,0.11,-1.34,0.0,-0.01,0.0,88.0,34.0,-34.0
14.1,9.58,0.1,-1.33,-0.0,-0.01,0.0,88.0,34.0,-34.0
14.112,9.58,0.1,-1.33,-0.0,-0.01,0.0,88.0,34.0,-34.0
14.124,9.57,0.1,-1.33,0.0,-0.01,0.0,88.0,34.0,-34.0
14.138,9.56,0.1,-1.34,0.0,-0.01,-0.0,88.0,34.0,-34.0
14.15,9.56,0.1,-1.34,0.0,-0.01,-0.0,88.0,34.0,-34.0
14.161,9.48,0.14,-1.09,-0.0,-0.01,0.0,88.0,32.0,-34.0
14.172,9.48,0.14,-1.09,-0.0,-0.01,0.0,88.0,32.0,-34.0
14.186,9.54,0.11,-1.36,-0.0,-0.01,0.0,88.0,32.0,-34.0
14.197,9.6,0.11,-1.36,0.0,-0.01,-0.0,88.0,32.0,-34.0
14.209,9.6,0.11,-1.36,0.0,-0.01,-0.0,88.0,32.0,-34.0
14.221,9.49,0.11,-1.41,0.0,-0.01,-0.0,88.0,32.0,-34.0
14.235,9.58,0.11,-1.32,-0.0,-0.01,0.0,88.0,32.0,-34.0
14.247,9.58,0.11,-1.32,-0.0,-0.01,0.0,88.0,32.0,-34.0
14.258,9.57,0.09,-1.33,-0.0,-0.01,0.0,88.0,32.0,-34.0
14.27,9.57,0.09,-1.33,-0.0,-0.01,0.0,88.0,32.0,-34.0
14.283,9.59,0.09,-1.4,0.0,-0.01,0.0,93.0,28.0,-34.0
14.295,9.58,0.07,-1.33,-0.0,-0.01,0.0,93.0,28.0,-34.0
14.307,9.58,0.07,-1.33,-0.0,-0.01,0.0,93.0,28.0,-34.0
14.319,9.57,0.08,-1.31,-0.0,-0.01,0.0,93.0,28.0,-34.0
14.332,9.57,0.08,-1.31,-0.0,-0.01,0.0,93.0,28.0,-34.0
14.344,9.28,0.12,-1.23,-0.0,-0.01,-0.0,93.0,28.0,-34.0
14.356,9.53,0.16,-1.39,0.0,-0.01,-0.0,93.0,28.0,-34.0
14.368,9.53,0.16,-1.39,0.0,-0.01,-0.0,93.0,28.0,-34.0
14.382,9.56,0.1,-1.37,-0.0,-0.01,-0.0,93.0,28.0,-34.0
14.393,9.56,0.1,-1.37,-0.0,-0.01,-0.0,93.0,28.0,-34.0
14.404,9.63,0.07,-1.31,-0.0,-0.01,-0.0,95.0,23.0,-34.0
14.416,9.57,0.09,-1.26,-0.0,-0.01,-0.01,95.0,23.0,-34.0
14.429,9.57,0.09,-1.26,-0.0,-0.01,-0.01,95.0,23.0,-34.0
14.441,9.54,0.08,-1.34,0.0,-0.02,-0.03,95.0,23.0,-34.0
14.453,9.54,0.08,-1.34,0.0,-0.02,-0.03,95.0,23.0,-34.0
14.464,9.59,0.11,-1.31,0.01,-0.02,-0.05,95.0,23.0,-34.0
14.476,9.33,0.29,-2.22,0.0,-0.04,-0.02,95.0,23.0,-34.0
14.489,9.33,0.29,-2.22,0.0,-0.04,-0.02,95.0,23.0,-34.0
14.501,9.64,0.21,-0.94,0.03,-0.01,-0.08,95.0,23.0,-34.0
14.513,9.64,0.21,-0.94,0.03,-0.01,-0.08,95.0,23.0,-34.0
14.525,9.58,0.14,-1.36,-0.02,-0.02,0.0,97.0,21.0,-34.0
14.54,9.57,0.15,-1.3,-0.04,-0.03,0.03,97.0,21.0,-34.0
14.552,9.57,0.15,-1.3,-0.04,-0.03,0.03,97.0,21.0,-34.0
14.564,9.55,0.1,-1.39,-0.05,-0.05,0.04,97.0,21.0,-34.0
14.575,9.58,0.12,-1.38,-0.02,-0.02,0.01,97.0,21.0,-34.0
14.587,9.58,0.12,-1.38,-0.02,-0.02,0.01,97.0,21.0,-34.0
14.599,9.56,0.11,-1.34,0.0,-0.01,-0.0,97.0,21.0,-34.0
14.611,9.56,0.11,-1.34,0.0,-0.01,-0.0,97.0,21.0,-34.0
14.623,9.56,0.12,-1.35,0.0,-0.01,-0.0,97.0,21.0,-34.0
14.636,9.56,0.1,-1.33,0.0,-0.01,-0.0,97.0,21.0,-34.0
14.647,9.56,0.1,-1.33,0.0,-0.01,-0.0,97.0,21.0,-34.0
14.659,9.59,0.05,-1.15,0.03,0.02,0.02,95.0,25.0,-36.0
14.67,9.59,0.05,-1.15,0.03,0.02,0.02,95.0,25.0,-36.0
14.684,9.56,0.12,-1.42,0.01,0.0,0.01,95.0,25.0,-36.0
14.695,9.58,0.1,-1.31,0.0,-0.01,0.0,95.0,25.0,-36.0
14.707,9.58,0.1,-1.31,0.0,-0.01,0.0,95.0,25.0,-36.0
14.719,9.58,0.12,-1.31,0.0,-0.01,-0.0,95.0,25.0,-36.0
14.732,9.58,0.12,-1.31,0.0,-0.01,-0.0,95.0,25.0,-36.0
14.743,9.58,0.13,-1.37,0.0,-0.01,0.0,95.0,25.0,-36.0
14.755,8.96,-0.5,-1.27,0.0,-0.01,-0.01,95.0,25.0,-36.0
14.767,8.96,-0.5,-1.27,0.0,-0.01,-0.01,95.0,25.0,-36.0
14.78,9.6,0.12,-1.37,0.03,-0.0,-0.08,97.0,21.0,-36.0
14.791,9.6,0.12,-1.37,0.03,-0.0,-0.08,97.0,21.0,-36.0
14.803,9.59,0.16,-1.33,0.03,-0.01,-0.05,97.0,21.0,-36.0
14.814,9.57,0.15,-1.34,0.01,-0.01,-0.04,97.0,21.0,-36.0
14.826,9.57,0.15,-1.34,0.01,-0.01,-0.04,97.0,21.0,-36.0
14.839,9.59,0.17,-1.32,0.0,-0.01,-0.02,97.0,21.0,-36.0
14.851,9.59,0.17,-1.32,0.0,-0.01,-0.02,97.0,21.0,-36.0
14.863,9.59,0.17,-1.35,0.0,-0.01,-0.01,97.0,21.0,-36.0
14.874,9.58,0.16,-1.33,0.0,-0.0,0.0,97.0,21.0,-36.0
14.887,9.58,0.16,-1.33,0.0,-0.0,0.0,97.0,21.0,-36.0
14.898,9.58,0.14,-1.32,0.0,0.0,0.01,97.0,23.0,-34.0
14.91,9.58,0.14,-1.32,0.0,0.0,0.01,97.0,23.0,-34.0
14.922,9.57,0.14,-1.31,-0.0,-0.0,0.01,97.0,23.0,-34.0
14.935,9.57,0.15,-1.33,0.0,-0.01,0.0,97.0,23.0,-34.0
14.947,9.57,0.15,-1.33,0.0,-0.01,0.0,97.0,23.0,-34.0
14.959,9.55,0.13,-1.35,0.01,-0.01,-0.01,97.0,23.0,-34.0
14.97,9.55,0.13,-1.35,0.01,-0.01,-0.01,97.0,23.0,-34.0
14.983,9.73,-0.07,-1.33,0.03,-0.01,-0.06,97.0,23.0,-34.0
14.994,9.52,0.34,-1.31,0.01,-0.02,-0.18,97.0,23.0,-34.0
15.006,9.52,0.34,-1.31,0.01,-0.02,-0.18,97.0,23.0,-34.0
15.018,9.45,0.32,-1.3,-0.02,-0.01,-0.1,97.0,23.0,-34.0
15.032,9.45,0.32,-1.3,-0.02,-0.01,-0.1,97.0,23.0,-34.0
15.044,9.53,0.24,-1.4,-0.01,-0.01,-0.03,95.0,21.0,-36.0
15.055,9.55,0.23,-1.35,-0.0,-0.0,-0.0,95.0,21.0,-36.0
15.067,9.55,0.23,-1.35,-0.0,-0.0,-0.0,95.0,21.0,-36.0
15.08,9.57,0.22,-1.32,0.0,-0.0,0.0,95.0,21.0,-36.0
15.091,9.57,0.22,-1.32,0.0,-0.0,0.0,95.0,21.0,-36.0
15.103,9.58,0.22,-1.36,-0.01,-0.01,0.02,95.0,21.0,-36.0
15.114,9.58,0.22,-1.36,-0.01,-0.01,0.02,95.0,21.0,-36.0
15.127,9.58,0.18,-1.26,-0.03,-0.01,0.06,95.0,21.0,-36.0
15.139,9.55,0.19,-1.32,-0.01,-0.01,0.03,95.0,21.0,-36.0
15.15,9.55,0.19,-1.32,-0.01,-0.01,0.03,95.0,21.0,-36.0
15.162,9.6,0.19,-1.35,0.0,-0.02,-0.05,91.0,21.0,-36.0
15.175,9.59,0.26,-1.44,-0.02,-0.04,-0.07,91.0,21.0,-36.0
15.187,9.59,0.26,-1.44,-0.02,-0.04,-0.07,91.0,21.0,-36.0
15.199,9.47,0.26,-1.46,-0.05,-0.04,-0.01,91.0,21.0,-36.0
