time,ax,ay,az,gx,gy,gz,mx,my,mz
31607.00,-9.32,-0.77,2.81,-0.04,1.46,0.05,-100.00,52.00,-91.00
31618.00,-9.32,-0.77,2.81,-0.04,1.46,0.05,-100.00,52.00,-91.00
31630.00,-9.57,-0.81,2.48,-0.04,1.44,0.04,-100.00,52.00,-91.00
31644.00,-9.57,-0.81,2.48,-0.04,1.44,0.04,-100.00,52.00,-91.00
31655.00,-9.71,-0.71,2.07,-0.02,1.40,0.03,-100.00,52.00,-91.00
31667.00,-9.65,-1.45,1.86,-0.00,1.34,0.04,-100.00,50.00,-100.00
31679.00,-9.65,-1.45,1.86,-0.00,1.34,0.04,-100.00,50.00,-100.00
31693.00,-10.49,0.13,1.01,-0.02,1.23,0.06,-100.00,50.00,-100.00
31705.00,-10.49,0.13,1.01,-0.02,1.23,0.06,-100.00,50.00,-100.00
31716.00,-10.08,-0.23,1.27,0.00,1.00,0.02,-100.00,50.00,-100.00
31728.00,-10.19,0.27,0.92,-0.01,0.82,0.02,-100.00,50.00,-100.00
31741.00,-10.19,0.27,0.92,-0.01,0.82,0.02,-100.00,50.00,-100.00
31753.00,-10.13,-0.29,0.84,-0.01,0.65,0.02,-100.00,50.00,-100.00
31764.00,-10.13,-0.29,0.84,-0.01,0.65,0.02,-100.00,50.00,-100.00
31776.00,-10.03,0.09,1.13,0.00,0.52,0.01,-100.00,50.00,-100.00
31789.00,-9.71,-0.05,1.82,0.01,0.45,0.01,-95.00,49.00,-100.00
31801.00,-9.71,-0.05,1.82,0.01,0.45,0.01,-95.00,49.00,-100.00
31813.00,-9.65,0.09,1.85,-0.01,0.49,0.02,-95.00,49.00,-100.00
31825.00,-9.65,0.09,1.85,-0.01,0.49,0.02,-95.00,49.00,-100.00
31838.00,-9.69,-0.04,1.71,-0.03,0.57,0.03,-95.00,49.00,-100.00
31850.00,-9.86,-0.03,1.11,-0.03,0.65,0.03,-95.00,49.00,-100.00
31861.00,-9.86,-0.03,1.11,-0.03,0.65,0.03,-95.00,49.00,-100.00
31873.00,-9.97,-0.18,0.73,-0.01,0.67,0.02,-95.00,49.00,-100.00
31887.00,-9.96,-0.00,0.76,0.02,0.65,0.01,-95.00,49.00,-100.00
31899.00,-9.96,-0.00,0.76,0.02,0.65,0.01,-95.00,49.00,-100.00
31910.00,-9.91,0.11,0.81,0.02,0.64,0.00,-95.00,49.00,-100.00
31922.00,-9.91,0.11,0.81,0.02,0.64,0.00,-95.00,49.00,-100.00
31934.00,-10.01,0.09,0.42,-0.00,0.62,0.02,-95.00,50.00,-100.00
31946.00,-10.19,0.08,-0.18,-0.02,0.57,0.02,-95.00,50.00,-100.00
31957.00,-10.19,0.08,-0.18,-0.02,0.57,0.02,-95.00,50.00,-100.00
31968.00,-10.29,-0.19,-0.46,-0.01,0.45,0.01,-95.00,50.00,-100.00
31982.00,-10.29,-0.19,-0.46,-0.01,0.45,0.01,-95.00,50.00,-100.00
31994.00,-10.24,0.04,-0.26,-0.00,0.32,0.01,-95.00,50.00,-100.00
32005.00,-10.24,0.04,-0.26,-0.00,0.32,0.01,-95.00,50.00,-100.00
32019.00,-9.98,0.03,0.32,0.00,0.22,0.00,-95.00,50.00,-100.00
32030.00,-9.92,0.06,0.44,-0.01,0.21,0.01,-95.00,50.00,-100.00
32042.00,-9.92,0.06,0.44,-0.01,0.21,0.01,-95.00,50.00,-100.00
32053.00,-9.96,-0.02,0.25,-0.01,0.24,0.01,-86.00,47.00,-100.00
32066.00,-10.00,-0.03,0.10,-0.01,0.25,0.01,-86.00,47.00,-100.00
32078.00,-10.00,-0.03,0.10,-0.01,0.25,0.01,-86.00,47.00,-100.00
32090.00,-9.96,-0.04,0.16,0.01,0.26,0.00,-86.00,47.00,-100.00
32101.00,-9.96,-0.04,0.16,0.01,0.26,0.00,-86.00,47.00,-100.00
32113.00,-9.89,0.08,0.31,0.02,0.29,-0.00,-86.00,47.00,-100.00
32125.00,-9.89,0.08,0.31,0.02,0.29,-0.00,-86.00,47.00,-100.00
32137.00,-9.80,-0.00,0.40,0.00,0.34,0.00,-86.00,47.00,-100.00
32148.00,-9.76,-0.03,0.40,-0.00,0.42,0.01,-86.00,47.00,-100.00
32152.00,-9.76,-0.03,0.40,-0.00,0.42,0.01,-86.00,47.00,-100.00
32229.00,-9.68,-0.03,-1.57,0.01,0.02,0.00,-89.00,50.00,-100.00
32307.00,-10.00,-0.02,-0.18,0.02,0.02,-0.02,-89.00,47.00,-96.00
32384.00,-9.82,-0.03,-0.85,-0.01,0.09,-0.01,-89.00,47.00,-96.00
32473.00,-10.14,0.17,-0.27,0.00,-0.04,0.00,-89.00,50.00,-100.00
32485.00,-10.14,0.17,-0.27,0.00,-0.04,0.00,-89.00,50.00,-100.00
32497.00,-9.99,0.01,-0.40,0.00,0.01,-0.01,-89.00,50.00,-100.00
32509.00,-10.02,-0.07,-0.08,0.01,0.00,-0.01,-89.00,50.00,-100.00
32522.00,-10.02,-0.07,-0.08,0.01,0.00,-0.01,-89.00,50.00,-100.00
32534.00,-9.97,0.04,-0.45,-0.01,0.02,-0.00,-89.00,50.00,-100.00
32545.00,-9.97,0.04,-0.45,-0.01,0.02,-0.00,-89.00,50.00,-100.00
32556.00,-9.97,0.00,-0.42,0.00,-0.00,-0.00,-95.00,49.00,-93.00
32570.00,-10.02,-0.04,-0.17,0.01,-0.02,-0.00,-95.00,49.00,-93.00
32582.00,-10.02,-0.04,-0.17,0.01,-0.02,-0.00,-95.00,49.00,-93.00
32594.00,-9.97,0.02,-0.40,-0.01,-0.01,0.00,-95.00,49.00,-93.00
32605.00,-9.97,0.02,-0.40,-0.01,-0.01,0.00,-95.00,49.00,-93.00
32618.00,-10.10,0.07,-0.01,-0.00,-0.02,0.00,-95.00,49.00,-93.00
32630.00,-9.99,0.00,-0.25,0.00,0.01,-0.00,-95.00,49.00,-93.00
32641.00,-9.99,0.00,-0.25,0.00,0.01,-0.00,-95.00,49.00,-93.00
32653.00,-9.99,-0.04,-0.23,0.00,0.00,-0.00,-95.00,49.00,-93.00
32666.00,-9.99,-0.04,-0.23,0.00,0.00,-0.00,-95.00,49.00,-93.00
32678.00,-9.97,0.02,-0.41,-0.00,0.00,-0.00,-89.00,47.00,-93.00
32690.00,-9.99,0.01,-0.32,0.00,-0.01,-0.00,-89.00,47.00,-93.00
32701.00,-9.99,0.01,-0.32,0.00,-0.01,-0.00,-89.00,47.00,-93.00
32714.00,-10.03,0.01,-0.12,0.00,-0.01,-0.00,-89.00,47.00,-93.00
32726.00,-10.03,0.01,-0.12,0.00,-0.01,-0.00,-89.00,47.00,-93.00
32737.00,-10.00,0.03,-0.31,-0.00,0.00,-0.00,-89.00,47.00,-93.00
32749.00,-10.01,-0.00,-0.25,0.00,-0.00,-0.00,-89.00,47.00,-93.00
32762.00,-10.01,-0.00,-0.25,0.00,-0.00,-0.00,-89.00,47.00,-93.00
32773.00,-9.99,0.00,-0.28,0.00,0.00,-0.00,-89.00,47.00,-93.00
32785.00,-9.99,0.00,-0.28,0.00,0.00,-0.00,-89.00,47.00,-93.00
32797.00,-10.00,0.01,-0.30,-0.00,-0.00,-0.00,-89.00,47.00,-93.00
32810.00,-9.99,0.02,-0.29,0.00,-0.00,-0.00,-86.00,47.00,-93.00
32821.00,-9.99,0.02,-0.29,0.00,-0.00,-0.00,-86.00,47.00,-93.00
32833.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-86.00,47.00,-93.00
32844.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-86.00,47.00,-93.00
32857.00,-9.99,0.03,-0.27,-0.00,-0.00,-0.00,-86.00,47.00,-93.00
32869.00,-10.01,0.01,-0.25,-0.00,-0.00,-0.00,-86.00,47.00,-93.00
32881.00,-10.01,0.01,-0.25,-0.00,-0.00,-0.00,-86.00,47.00,-93.00
32893.00,-9.99,0.01,-0.25,0.00,-0.00,-0.00,-86.00,47.00,-93.00
32907.00,-10.01,0.00,-0.26,0.00,-0.00,-0.00,-86.00,47.00,-93.00
32918.00,-10.01,0.00,-0.26,0.00,-0.00,-0.00,-86.00,47.00,-93.00
32930.00,-9.99,0.00,-0.27,-0.00,-0.00,-0.00,-92.00,47.00,-93.00
32942.00,-9.99,0.00,-0.27,-0.00,-0.00,-0.00,-92.00,47.00,-93.00
32954.00,-10.00,0.01,-0.26,0.00,-0.00,-0.00,-92.00,47.00,-93.00
32966.00,-10.00,0.01,-0.26,0.00,-0.00,-0.00,-92.00,47.00,-93.00
32978.00,-10.01,0.01,-0.26,0.00,-0.00,-0.00,-92.00,47.00,-93.00
32990.00,-9.99,0.01,-0.27,0.00,-0.00,-0.00,-92.00,47.00,-93.00
33004.00,-9.99,0.01,-0.27,0.00,-0.00,-0.00,-92.00,47.00,-93.00
33016.00,-10.01,0.00,-0.25,0.00,0.00,-0.00,-92.00,47.00,-93.00
33027.00,-10.00,0.01,-0.26,-0.00,-0.00,-0.00,-92.00,47.00,-93.00
33039.00,-10.00,0.01,-0.26,-0.00,-0.00,-0.00,-92.00,47.00,-93.00
33052.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-95.00,45.00,-90.00
33064.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-95.00,45.00,-90.00
33076.00,-9.99,0.02,-0.28,0.00,-0.00,-0.00,-95.00,45.00,-90.00
33088.00,-10.01,0.01,-0.27,-0.00,-0.00,-0.00,-95.00,45.00,-90.00
33101.00,-10.01,0.01,-0.27,-0.00,-0.00,-0.00,-95.00,45.00,-90.00
33113.00,-10.02,0.02,-0.26,-0.00,-0.00,-0.00,-95.00,45.00,-90.00
33125.00,-10.02,0.02,-0.26,-0.00,-0.00,-0.00,-95.00,45.00,-90.00
33137.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-95.00,45.00,-90.00
33150.00,-10.00,0.01,-0.26,0.00,-0.00,-0.00,-95.00,45.00,-90.00
33161.00,-10.00,0.01,-0.26,0.00,-0.00,-0.00,-95.00,45.00,-90.00
33172.00,-10.00,0.02,-0.28,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33184.00,-10.00,0.02,-0.28,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33197.00,-9.99,0.01,-0.29,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33209.00,-10.00,0.00,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33220.00,-10.00,0.00,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33231.00,-10.01,0.01,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33244.00,-10.01,0.01,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33256.00,-9.99,0.02,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33268.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33279.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33292.00,-9.99,0.00,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33304.00,-9.99,0.00,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
33316.00,-10.01,0.00,-0.28,-0.00,-0.00,-0.00,-86.00,43.00,-96.00
33330.00,-10.03,0.01,-0.26,0.00,-0.00,-0.00,-86.00,43.00,-96.00
33341.00,-10.03,0.01,-0.26,0.00,-0.00,-0.00,-86.00,43.00,-96.00
33353.00,-10.00,-0.01,-0.27,0.00,-0.00,-0.00,-86.00,43.00,-96.00
33364.00,-10.00,-0.01,-0.27,0.00,-0.00,-0.00,-86.00,43.00,-96.00
33378.00,-9.98,0.00,-0.26,0.00,-0.00,-0.00,-86.00,43.00,-96.00
33389.00,-10.01,0.00,-0.26,0.00,-0.00,-0.00,-86.00,43.00,-96.00
33401.00,-10.01,0.00,-0.26,0.00,-0.00,-0.00,-86.00,43.00,-96.00
33412.00,-9.99,0.01,-0.24,-0.00,-0.00,-0.00,-86.00,43.00,-96.00
33426.00,-9.99,0.01,-0.24,-0.00,-0.00,-0.00,-86.00,43.00,-96.00
33437.00,-10.01,0.00,-0.26,-0.00,-0.00,-0.00,-89.00,45.00,-100.00
33449.00,-10.02,0.01,-0.29,-0.00,-0.00,-0.00,-89.00,45.00,-100.00
33461.00,-10.02,0.01,-0.29,-0.00,-0.00,-0.00,-89.00,45.00,-100.00
33474.00,-10.01,0.01,-0.28,0.00,-0.00,-0.00,-89.00,45.00,-100.00
33486.00,-10.01,0.01,-0.28,0.00,-0.00,-0.00,-89.00,45.00,-100.00
33497.00,-10.00,0.02,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-100.00
33509.00,-10.01,0.02,-0.25,0.00,-0.00,-0.00,-89.00,45.00,-100.00
33523.00,-10.01,0.02,-0.25,0.00,-0.00,-0.00,-89.00,45.00,-100.00
33535.00,-9.98,0.00,-0.24,0.00,-0.00,-0.00,-89.00,45.00,-100.00
33546.00,-9.98,0.00,-0.24,0.00,-0.00,-0.00,-89.00,45.00,-100.00
33558.00,-9.99,0.01,-0.27,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33571.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33583.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33594.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33606.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33619.00,-10.00,0.00,-0.26,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33631.00,-10.00,0.00,-0.25,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33642.00,-10.00,0.00,-0.25,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33654.00,-9.99,-0.00,-0.26,0.00,-0.00,-0.00,-86.00,49.00,-93.00
33668.00,-10.00,0.00,-0.27,-0.00,-0.00,-0.00,-86.00,49.00,-93.00
33680.00,-10.00,0.00,-0.27,-0.00,-0.00,-0.00,-86.00,49.00,-93.00
33691.00,-9.99,0.01,-0.27,-0.00,-0.00,-0.00,-86.00,47.00,-90.00
33703.00,-9.99,0.01,-0.27,-0.00,-0.00,-0.00,-86.00,47.00,-90.00
33716.00,-9.99,0.00,-0.26,0.00,-0.00,-0.00,-86.00,47.00,-90.00
33728.00,-9.99,0.01,-0.26,0.00,-0.00,-0.00,-86.00,47.00,-90.00
33739.00,-9.99,0.01,-0.26,0.00,-0.00,-0.00,-86.00,47.00,-90.00
33751.00,-10.01,-0.00,-0.26,0.00,-0.00,-0.00,-86.00,47.00,-90.00
33764.00,-10.01,-0.00,-0.26,0.00,-0.00,-0.00,-86.00,47.00,-90.00
33776.00,-10.00,0.01,-0.25,0.00,-0.00,-0.00,-86.00,47.00,-90.00
33787.00,-10.00,0.01,-0.25,0.00,-0.00,-0.00,-86.00,47.00,-90.00
33799.00,-9.99,0.03,-0.25,0.00,-0.00,-0.00,-86.00,47.00,-90.00
33813.00,-10.00,0.00,-0.28,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33825.00,-10.00,0.00,-0.28,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33836.00,-10.00,0.00,-0.26,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33848.00,-9.99,0.00,-0.25,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33862.00,-9.99,0.00,-0.25,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33874.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33885.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33897.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33901.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-80.00,43.00,-90.00
33979.00,-10.01,0.01,-0.28,0.00,-0.00,-0.00,-80.00,42.00,-87.00
34057.00,-10.01,0.01,-0.26,0.00,-0.00,-0.00,-83.00,43.00,-93.00
34134.00,-10.00,0.03,-0.29,-0.00,-0.00,-0.00,-83.00,43.00,-93.00
34223.00,-10.00,0.01,-0.28,0.00,-0.00,0.00,-89.00,45.00,-96.00
34234.00,-10.00,0.00,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-96.00
34246.00,-10.00,0.00,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-96.00
34259.00,-9.99,0.00,-0.24,0.00,-0.00,-0.00,-89.00,45.00,-96.00
34271.00,-9.99,0.02,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
34282.00,-9.99,0.02,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
34294.00,-9.99,0.00,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
34307.00,-9.99,0.00,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-96.00
34319.00,-9.99,0.02,-0.29,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34330.00,-9.99,0.00,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34342.00,-9.99,0.00,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34355.00,-9.99,-0.00,-0.28,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34367.00,-9.99,-0.00,-0.28,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34378.00,-10.01,0.01,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34389.00,-10.01,0.02,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34402.00,-10.01,0.02,-0.26,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34414.00,-9.99,0.00,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34426.00,-9.99,0.00,-0.27,0.00,-0.00,-0.00,-89.00,45.00,-93.00
34438.00,-10.00,0.02,-0.28,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34451.00,-9.99,-0.00,-0.28,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34463.00,-9.99,-0.00,-0.28,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34475.00,-9.99,0.00,-0.27,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34487.00,-9.99,0.00,-0.27,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34500.00,-10.01,0.01,-0.25,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34512.00,-9.99,0.01,-0.23,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34522.00,-9.99,0.01,-0.23,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34534.00,-10.00,0.02,-0.30,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34547.00,-10.00,0.02,-0.30,0.00,-0.00,-0.00,-89.00,49.00,-96.00
34559.00,-9.99,0.00,-0.28,0.00,-0.00,-0.00,-86.00,45.00,-96.00
34571.00,-9.99,0.01,-0.27,0.00,-0.00,-0.00,-86.00,45.00,-96.00
34582.00,-9.99,0.01,-0.27,0.00,-0.00,-0.00,-86.00,45.00,-96.00
34595.00,-10.01,0.01,-0.29,0.00,-0.00,-0.00,-86.00,45.00,-96.00
34606.00,-10.01,0.01,-0.29,0.00,-0.00,-0.00,-86.00,45.00,-96.00
34618.00,-10.00,0.01,-0.27,0.00,-0.00,-0.00,-86.00,45.00,-96.00
34629.00,-10.01,0.02,-0.23,0.00,-0.00,-0.00,-86.00,45.00,-96.00
34642.00,-10.01,0.02,-0.23,0.00,-0.00,-0.00,-86.00,45.00,-96.00
34654.00,-9.99,0.00,-0.26,-0.00,-0.00,-0.00,-86.00,45.00,-96.00
34665.00,-9.99,0.00,-0.26,-0.00,-0.00,-0.00,-86.00,45.00,-96.00
34677.00,-9.99,0.02,-0.28,-0.00,-0.00,-0.00,-86.00,45.00,-96.00
34690.00,-10.00,0.00,-0.32,0.00,-0.00,-0.00,-77.00,43.00,-93.00
34701.00,-10.00,0.00,-0.32,0.00,-0.00,-0.00,-77.00,43.00,-93.00
34713.00,-10.00,0.01,-0.25,-0.00,-0.00,-0.00,-77.00,43.00,-93.00
34725.00,-10.00,0.01,-0.25,-0.00,-0.00,-0.00,-77.00,43.00,-93.00
34738.00,-10.01,0.02,-0.25,-0.00,-0.00,-0.00,-77.00,43.00,-93.00
34749.00,-10.00,0.02,-0.28,0.00,-0.00,-0.00,-77.00,43.00,-93.00
34761.00,-10.00,0.02,-0.28,0.00,-0.00,-0.00,-77.00,43.00,-93.00
34772.00,-10.42,0.23,-0.68,0.00,-0.00,-0.00,-77.00,43.00,-93.00
34785.00,-10.42,0.23,-0.68,0.00,-0.00,-0.00,-77.00,43.00,-93.00
34797.00,-10.02,0.02,-0.11,0.00,-0.00,-0.00,-77.00,43.00,-93.00
34808.00,-9.92,-0.02,-0.30,0.00,-0.00,-0.00,-72.00,43.00,-93.00
34820.00,-9.92,-0.02,-0.30,0.00,-0.00,-0.00,-72.00,40.00,-93.00
34833.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-72.00,40.00,-93.00
34845.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-72.00,40.00,-93.00
34856.00,-10.00,0.02,-0.29,-0.00,-0.00,-0.00,-72.00,40.00,-93.00
34868.00,-10.00,0.02,-0.29,-0.00,-0.00,-0.00,-72.00,40.00,-93.00
34881.00,-10.00,0.01,-0.26,0.00,-0.00,-0.00,-72.00,40.00,-93.00
34893.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-72.00,40.00,-93.00
34905.00,-10.00,0.00,-0.27,0.00,-0.00,-0.00,-72.00,40.00,-93.00
34916.00,-9.99,0.02,-0.25,0.00,-0.00,-0.00,-72.00,40.00,-93.00
34929.00,-9.99,0.02,-0.26,0.00,-0.00,-0.00,-74.00,36.00,-100.00
34941.00,-9.99,0.02,-0.26,0.00,-0.00,-0.00,-74.00,36.00,-100.00
34952.00,-10.00,-0.02,-0.28,0.00,-0.00,-0.00,-74.00,36.00,-100.00
34964.00,-10.00,-0.02,-0.28,0.00,-0.00,-0.00,-74.00,36.00,-100.00
34978.00,-9.89,0.02,-0.73,0.00,0.00,-0.00,-74.00,36.00,-100.00
34989.00,-10.00,0.00,-0.31,0.00,-0.00,-0.00,-74.00,36.00,-100.00
35001.00,-10.00,0.00,-0.31,0.00,-0.00,-0.00,-74.00,36.00,-100.00
35013.00,-10.00,0.00,-0.23,0.00,-0.00,-0.00,-74.00,36.00,-100.00
35025.00,-10.00,0.00,-0.23,0.00,-0.00,-0.00,-74.00,36.00,-100.00
35037.00,-10.07,-0.02,-0.47,-0.00,-0.00,-0.00,-74.00,36.00,-100.00
35048.00,-10.07,-0.02,-0.47,-0.00,-0.00,-0.00,-74.00,36.00,-100.00
35062.00,-9.99,0.03,-0.59,-0.01,-0.00,-0.00,-74.00,34.00,-90.00
35074.00,-10.00,-0.00,-0.27,0.00,-0.00,-0.00,-74.00,34.00,-90.00
35085.00,-10.00,-0.00,-0.27,0.00,-0.00,-0.00,-74.00,34.00,-90.00
35097.00,-10.00,0.01,-0.32,0.00,-0.00,-0.00,-74.00,34.00,-90.00
35110.00,-10.00,0.02,-0.11,0.00,-0.00,-0.00,-74.00,34.00,-90.00
35122.00,-10.00,0.02,-0.11,0.00,-0.00,-0.00,-74.00,34.00,-90.00
35133.00,-10.00,-0.02,-0.16,0.00,-0.00,-0.00,-74.00,34.00,-90.00
35145.00,-10.00,-0.02,-0.16,0.00,-0.00,-0.00,-74.00,34.00,-90.00
35158.00,-9.98,0.03,-0.31,-0.00,-0.00,-0.00,-74.00,34.00,-90.00
35170.00,-10.04,0.03,-0.25,-0.00,-0.00,-0.00,-74.00,34.00,-90.00
35182.00,-10.04,0.03,-0.25,-0.00,-0.00,-0.00,-74.00,34.00,-90.00
35194.00,-10.00,0.00,-0.28,-0.00,0.00,-0.00,-72.00,33.00,-96.00
35207.00,-10.00,0.00,-0.28,-0.00,0.00,-0.00,-72.00,33.00,-96.00
35218.00,-10.00,0.02,-0.25,0.00,0.00,-0.00,-72.00,33.00,-96.00
35229.00,-9.94,-0.02,-0.26,0.00,0.00,-0.00,-72.00,33.00,-96.00
35241.00,-9.94,-0.02,-0.26,0.00,0.00,-0.00,-72.00,33.00,-96.00
35254.00,-9.99,0.01,-0.26,0.00,-0.00,-0.00,-72.00,33.00,-96.00
35266.00,-9.99,0.01,-0.26,0.00,-0.00,-0.00,-72.00,33.00,-96.00
35277.00,-9.99,0.02,-0.24,0.00,-0.00,-0.00,-72.00,33.00,-96.00
35289.00,-9.99,0.04,-0.18,0.00,-0.00,-0.00,-72.00,33.00,-96.00
35303.00,-9.99,0.04,-0.18,0.00,-0.00,-0.00,-72.00,33.00,-96.00
35315.00,-9.99,0.02,-0.37,-0.00,-0.00,-0.00,-72.00,31.00,-93.00
35327.00,-9.99,0.02,-0.37,-0.00,-0.00,-0.00,-72.00,31.00,-93.00
35338.00,-9.99,0.02,-0.27,-0.00,-0.00,-0.00,-72.00,31.00,-93.00
35351.00,-10.00,0.00,-0.25,0.00,-0.00,-0.00,-72.00,31.00,-93.00
35362.00,-10.00,0.00,-0.25,0.00,-0.00,-0.00,-72.00,31.00,-93.00
35374.00,-9.98,0.01,-0.25,-0.00,0.00,-0.00,-72.00,31.00,-93.00
35386.00,-9.98,0.01,-0.25,-0.00,0.00,-0.00,-72.00,31.00,-93.00
35401.00,-9.99,0.01,-0.25,0.00,0.00,-0.00,-72.00,31.00,-93.00
35413.00,-10.00,-0.00,-0.28,0.00,-0.00,-0.00,-72.00,31.00,-93.00
35424.00,-10.00,-0.00,-0.28,0.00,-0.00,-0.00,-72.00,31.00,-93.00
35436.00,-10.00,0.02,-0.26,0.00,-0.00,-0.00,-66.00,33.00,-96.00
35450.00,-10.08,0.00,-0.29,0.00,0.00,-0.00,-66.00,33.00,-96.00
35461.00,-10.08,0.00,-0.29,0.00,0.00,-0.00,-66.00,33.00,-96.00
35473.00,-10.00,0.04,-0.22,-0.00,0.02,-0.00,-66.00,33.00,-96.00
35484.00,-10.00,0.04,-0.22,-0.00,0.02,-0.00,-66.00,33.00,-96.00
35497.00,-9.95,0.00,-0.31,0.01,0.01,-0.01,-66.00,33.00,-96.00
35509.00,-9.97,-0.02,-0.28,0.00,-0.00,-0.01,-66.00,33.00,-96.00
35521.00,-9.97,-0.02,-0.28,0.00,-0.00,-0.01,-66.00,33.00,-96.00
35532.00,-9.95,0.02,-0.47,-0.01,-0.02,0.00,-66.00,33.00,-96.00
35545.00,-9.95,0.02,-0.47,-0.01,-0.02,0.00,-66.00,33.00,-96.00
35557.00,-10.08,0.07,-0.08,-0.00,-0.02,0.01,-66.00,33.00,-96.00
35569.00,-10.08,0.07,-0.08,-0.00,-0.02,0.01,-66.00,33.00,-96.00
35581.00,-10.02,0.02,-0.23,0.00,-0.00,0.00,-66.00,33.00,-96.00
35595.00,-9.99,-0.01,-0.25,0.00,-0.00,-0.00,-66.00,33.00,-96.00
35607.00,-9.99,-0.01,-0.25,0.00,-0.00,-0.00,-66.00,33.00,-96.00
35618.00,-10.02,0.04,-0.26,-0.00,-0.00,-0.00,-66.00,33.00,-96.00
35630.00,-10.00,0.04,-0.30,0.00,0.00,-0.00,-66.00,33.00,-96.00
35644.00,-10.00,0.04,-0.30,0.00,0.00,-0.00,-66.00,33.00,-96.00
35656.00,-9.99,-0.01,-0.24,0.01,-0.00,-0.00,-66.00,33.00,-96.00
35667.00,-9.99,-0.01,-0.24,0.01,-0.00,-0.00,-66.00,33.00,-96.00
35679.00,-10.03,-0.00,-0.18,0.00,0.00,-0.00,-66.00,33.00,-96.00
35692.00,-10.04,0.05,-0.20,-0.00,0.02,-0.00,-63.00,31.00,-93.00
35703.00,-10.04,0.05,-0.20,-0.00,0.02,-0.00,-63.00,31.00,-93.00
