time,ax,ay,az,gx,gy,gz,mx,my,mz
22.673,1.08,-1.63,4.97,0.09,0.42,0.04,-22.0,-38.0,62.0
22.684,1.08,-1.63,4.97,0.09,0.42,0.04,-22.0,-38.0,62.0
22.696,-8.28,2.65,37.18,0.34,0.55,0.04,-22.0,-38.0,62.0
22.71,-1.11,-0.07,5.26,0.13,-0.16,0.04,-22.0,-38.0,62.0
22.721,-1.11,-0.07,5.26,0.13,-0.16,0.04,-22.0,-38.0,62.0
22.733,1.67,-0.55,6.41,0.07,-0.05,0.04,-22.0,-38.0,62.0
22.743,1.67,-0.55,6.41,0.07,-0.05,0.04,-22.0,-38.0,62.0
22.757,-2.03,-0.19,7.63,0.07,0.2,0.04,-22.0,-38.0,62.0
22.769,1.24,-0.47,12.15,0.01,0.02,0.04,-20.0,-37.0,64.0
22.78,1.24,-0.47,12.15,0.01,0.02,0.04,-20.0,-37.0,64.0
22.792,0.08,-0.53,10.15,0.01,-0.01,0.04,-20.0,-37.0,64.0
22.796,0.08,-0.53,10.15,0.01,-0.01,0.04,-20.0,-37.0,64.0
22.875,0.3,-0.41,9.4,-0.0,-0.02,0.04,-20.0,-37.0,64.0
22.953,0.07,-0.36,9.42,-0.0,-0.02,0.04,-17.0,-35.0,69.0
23.032,0.26,-0.37,10.04,-0.0,-0.01,0.04,-24.0,-33.0,66.0
23.122,0.14,-0.3,9.48,-0.0,-0.02,0.04,-24.0,-33.0,66.0
23.133,0.09,-0.32,9.71,-0.0,-0.0,0.04,-24.0,-33.0,66.0
23.145,0.09,-0.32,9.71,-0.0,-0.0,0.04,-24.0,-33.0,66.0
23.157,0.14,-0.35,9.45,0.0,-0.0,0.04,-24.0,-33.0,66.0
23.17,0.1,-0.33,10.09,0.0,-0.0,0.04,-24.0,-33.0,66.0
23.182,0.1,-0.33,10.09,0.0,-0.0,0.04,-24.0,-33.0,66.0
23.194,0.16,-0.33,9.88,0.0,-0.01,0.04,-24.0,-33.0,66.0
23.206,0.16,-0.33,9.88,0.0,-0.01,0.04,-24.0,-33.0,66.0
23.22,0.01,-0.27,9.78,-0.0,-0.01,0.04,-24.0,-33.0,66.0
23.232,0.03,-0.35,9.8,0.0,-0.02,0.04,-24.0,-33.0,66.0
23.244,0.03,-0.35,9.8,0.0,-0.02,0.04,-24.0,-33.0,66.0
23.255,0.08,-0.34,10.15,-0.0,-0.02,0.04,-24.0,-33.0,66.0
23.269,0.21,-0.38,9.71,-0.0,-0.02,0.04,-22.0,-31.0,69.0
23.281,0.21,-0.38,9.71,-0.0,-0.02,0.04,-22.0,-31.0,69.0
23.292,0.31,-0.37,10.0,0.0,-0.02,0.05,-22.0,-31.0,69.0
23.304,0.31,-0.37,10.0,0.0,-0.02,0.05,-22.0,-31.0,69.0
23.318,0.23,-0.33,9.75,-0.0,-0.0,0.04,-22.0,-31.0,69.0
23.33,0.03,-0.32,9.57,0.0,0.0,0.04,-22.0,-31.0,69.0
23.341,0.03,-0.32,9.57,0.0,0.0,0.04,-22.0,-31.0,69.0
23.352,-0.04,-0.32,10.02,0.0,-0.0,0.04,-22.0,-31.0,69.0
23.364,-0.04,-0.32,10.02,0.0,-0.0,0.04,-22.0,-31.0,69.0
23.376,0.28,-0.29,9.57,0.0,-0.02,0.04,-22.0,-31.0,69.0
23.387,0.28,-0.29,9.57,0.0,-0.02,0.04,-22.0,-31.0,69.0
23.398,0.11,-0.29,9.8,0.0,0.0,0.04,-22.0,-31.0,69.0
23.41,0.15,-0.3,9.57,-0.0,-0.01,0.05,-22.0,-31.0,69.0
23.423,0.15,-0.3,9.57,-0.0,-0.01,0.05,-22.0,-31.0,69.0
23.435,0.13,-0.18,10.2,-0.0,-0.01,0.04,-22.0,-31.0,69.0
23.446,0.13,-0.18,10.2,-0.0,-0.01,0.04,-22.0,-31.0,69.0
23.458,0.11,-0.41,9.52,-0.01,-0.01,0.04,-22.0,-31.0,69.0
23.47,0.09,-0.38,9.74,-0.0,-0.0,0.04,-22.0,-31.0,69.0
23.482,0.09,-0.38,9.74,-0.0,-0.0,0.04,-22.0,-31.0,69.0
23.494,-0.01,-0.25,9.75,-0.0,-0.01,0.03,-22.0,-31.0,69.0
23.505,-0.01,-0.25,9.75,-0.0,-0.01,0.03,-22.0,-31.0,69.0
23.518,0.11,-0.37,9.89,0.0,-0.01,-0.0,-22.0,-29.0,69.0
23.53,0.25,-0.33,10.08,0.0,-0.01,-0.01,-22.0,-29.0,69.0
23.541,0.25,-0.33,10.08,0.0,-0.01,-0.01,-22.0,-29.0,69.0
23.553,0.01,-0.2,9.82,0.0,-0.0,-0.01,-22.0,-29.0,69.0
23.566,0.01,-0.2,9.82,0.0,-0.0,-0.01,-22.0,-29.0,69.0
23.577,0.19,-0.38,9.74,-0.0,-0.01,-0.01,-22.0,-29.0,69.0
23.589,0.12,-0.3,9.78,-0.0,-0.0,-0.01,-22.0,-29.0,69.0
23.6,0.12,-0.3,9.78,-0.0,-0.0,-0.01,-22.0,-29.0,69.0
23.613,0.0,-0.35,9.72,0.0,-0.0,-0.01,-22.0,-29.0,69.0
23.625,0.0,-0.35,9.72,0.0,-0.0,-0.01,-22.0,-29.0,69.0
23.636,0.04,-0.37,9.94,0.0,-0.02,-0.01,-22.0,-29.0,69.0
23.648,0.04,-0.37,9.94,0.0,-0.02,-0.01,-22.0,-29.0,69.0
23.661,0.31,-0.3,9.89,-0.0,-0.02,-0.01,-24.0,-27.0,69.0
23.672,-0.13,-0.31,10.02,-0.0,-0.01,-0.01,-24.0,-27.0,69.0
23.684,-0.13,-0.31,10.02,-0.0,-0.01,-0.01,-24.0,-27.0,69.0
23.697,0.56,-0.32,9.22,-0.0,-0.04,-0.02,-24.0,-27.0,69.0
23.709,0.02,-0.4,10.16,0.0,0.02,-0.01,-24.0,-27.0,69.0
23.721,0.02,-0.4,10.16,0.0,0.02,-0.01,-24.0,-27.0,69.0
23.732,0.12,-0.3,9.77,-0.0,-0.01,-0.01,-24.0,-27.0,69.0
23.744,0.12,-0.3,9.77,-0.0,-0.01,-0.01,-24.0,-27.0,69.0
23.756,0.26,-0.15,9.97,-0.0,-0.02,-0.01,-24.0,-27.0,69.0
23.768,0.26,-0.15,9.97,-0.0,-0.02,-0.01,-24.0,-27.0,69.0
23.78,0.29,-0.3,9.4,-0.0,-0.0,-0.01,-24.0,-29.0,71.0
23.784,0.29,-0.3,9.4,-0.0,-0.0,-0.01,-24.0,-29.0,71.0
23.863,0.13,-0.34,9.73,-0.0,-0.01,-0.01,-24.0,-29.0,71.0
23.941,0.11,-0.39,9.9,-0.0,-0.01,-0.01,-22.0,-29.0,73.0
24.021,0.09,-0.35,9.79,-0.0,-0.0,-0.01,-24.0,-27.0,73.0
24.11,0.16,-0.37,9.97,-0.0,-0.01,-0.01,-24.0,-27.0,73.0
24.121,0.16,-0.37,9.97,-0.0,-0.01,-0.01,-24.0,-27.0,73.0
24.133,0.12,-0.42,9.63,-0.01,-0.02,-0.01,-24.0,-27.0,73.0
24.144,0.12,-0.42,9.63,-0.01,-0.02,-0.01,-24.0,-27.0,73.0
24.157,0.25,-0.33,9.79,-0.0,-0.01,-0.01,-22.0,-29.0,71.0
24.169,0.25,-0.33,9.79,-0.0,-0.01,-0.01,-22.0,-29.0,71.0
24.18,0.06,-0.38,9.82,0.0,0.0,-0.01,-22.0,-29.0,71.0
24.192,0.24,-0.45,9.93,-0.0,-0.03,-0.01,-22.0,-29.0,71.0
24.204,0.24,-0.45,9.93,-0.0,-0.03,-0.01,-22.0,-29.0,71.0
24.217,0.12,-0.43,9.85,-0.0,-0.01,-0.01,-22.0,-29.0,71.0
24.229,0.15,-0.43,9.8,-0.0,-0.02,-0.01,-22.0,-29.0,71.0
24.241,0.15,-0.43,9.8,-0.0,-0.02,-0.01,-22.0,-29.0,71.0
24.252,0.13,-0.4,9.77,-0.0,-0.02,-0.01,-22.0,-29.0,71.0
24.265,0.13,-0.4,9.77,-0.0,-0.02,-0.01,-22.0,-29.0,71.0
24.276,0.14,-0.42,9.65,-0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.288,0.14,-0.42,9.65,-0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.299,0.09,-0.45,9.9,-0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.312,0.19,-0.43,9.8,-0.0,-0.02,-0.01,-22.0,-31.0,71.0
24.324,0.19,-0.43,9.8,-0.0,-0.02,-0.01,-22.0,-31.0,71.0
24.335,0.1,-0.36,9.83,-0.0,-0.0,-0.01,-22.0,-31.0,71.0
24.347,0.1,-0.36,9.83,-0.0,-0.0,-0.01,-22.0,-31.0,71.0
24.361,0.13,-0.35,9.75,-0.0,-0.0,-0.01,-22.0,-31.0,71.0
24.372,0.21,-0.37,9.84,0.0,-0.0,-0.01,-22.0,-31.0,71.0
24.384,0.21,-0.37,9.84,0.0,-0.0,-0.01,-22.0,-31.0,71.0
24.396,0.14,-0.44,9.72,0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.409,0.14,-0.44,9.72,0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.419,0.15,-0.3,9.77,-0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.431,0.04,-0.31,9.83,0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.443,0.04,-0.31,9.83,0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.456,0.15,-0.38,9.81,-0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.468,0.15,-0.38,9.81,-0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.479,0.1,-0.31,9.83,-0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.49,0.04,-0.34,9.85,-0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.504,0.04,-0.34,9.85,-0.0,-0.01,-0.01,-20.0,-29.0,75.0
24.515,0.2,-0.33,9.75,-0.0,-0.02,-0.01,-20.0,-29.0,75.0
24.527,0.2,-0.33,9.75,-0.0,-0.02,-0.01,-20.0,-29.0,75.0
24.538,0.03,-0.33,9.83,-0.0,-0.0,-0.01,-22.0,-29.0,73.0
24.551,0.06,-0.2,9.84,-0.0,-0.01,-0.01,-22.0,-29.0,73.0
24.563,0.06,-0.2,9.84,-0.0,-0.01,-0.01,-22.0,-29.0,73.0
24.575,0.17,-0.17,9.79,-0.0,-0.01,-0.01,-22.0,-29.0,73.0
24.587,0.17,-0.17,9.79,-0.0,-0.01,-0.01,-22.0,-29.0,73.0
24.601,0.08,-0.4,9.9,-0.0,-0.01,-0.0,-22.0,-29.0,73.0
24.613,0.09,-0.5,9.77,-0.0,-0.01,-0.01,-22.0,-29.0,73.0
24.624,0.09,-0.5,9.77,-0.0,-0.01,-0.01,-22.0,-29.0,73.0
24.635,-0.02,-0.42,9.96,-0.0,-0.0,-0.01,-22.0,-29.0,73.0
24.649,-0.02,-0.42,9.96,-0.0,-0.0,-0.01,-22.0,-29.0,73.0
24.66,0.21,-0.38,9.66,-0.01,-0.03,-0.01,-20.0,-31.0,73.0
24.672,0.12,-0.42,9.8,-0.0,-0.01,-0.01,-20.0,-31.0,73.0
24.685,0.12,-0.42,9.8,-0.0,-0.01,-0.01,-20.0,-31.0,73.0
24.696,0.16,-0.34,9.87,0.0,-0.0,-0.01,-20.0,-31.0,73.0
24.709,0.16,-0.34,9.87,0.0,-0.0,-0.01,-20.0,-31.0,73.0
24.721,0.13,-0.36,9.92,0.0,-0.0,-0.0,-20.0,-31.0,73.0
24.733,0.18,-0.32,9.76,0.0,-0.01,-0.0,-20.0,-31.0,73.0
24.746,0.18,-0.32,9.76,0.0,-0.01,-0.0,-20.0,-31.0,73.0
24.758,0.14,-0.36,9.79,0.0,-0.0,-0.0,-20.0,-31.0,73.0
24.77,0.16,-0.38,9.82,0.0,-0.01,-0.0,-20.0,-31.0,73.0
24.781,0.16,-0.38,9.82,0.0,-0.01,-0.0,-22.0,-31.0,71.0
24.793,0.11,-0.37,9.79,0.0,-0.01,-0.0,-22.0,-31.0,71.0
24.805,0.11,-0.37,9.79,0.0,-0.01,-0.0,-22.0,-31.0,71.0
24.817,0.09,-0.34,9.83,0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.829,0.09,-0.34,9.83,0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.842,0.13,-0.34,9.79,0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.854,0.18,-0.25,9.82,0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.864,0.18,-0.25,9.82,0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.876,0.12,-0.27,9.84,0.0,-0.01,-0.01,-22.0,-31.0,71.0
24.89,0.13,-0.38,9.83,0.0,-0.01,-0.01,-20.0,-29.0,73.0
24.902,0.13,-0.38,9.83,0.0,-0.01,-0.01,-20.0,-29.0,73.0
24.913,0.17,-0.45,9.74,-0.0,-0.01,-0.01,-20.0,-29.0,73.0
24.924,0.17,-0.45,9.74,-0.0,-0.01,-0.01,-20.0,-29.0,73.0
24.938,0.11,-0.37,9.81,-0.0,-0.01,-0.0,-20.0,-29.0,73.0
24.949,0.11,-0.37,9.81,-0.0,-0.01,-0.0,-20.0,-29.0,73.0
24.961,0.13,-0.33,9.78,0.0,-0.01,-0.0,-20.0,-29.0,73.0
24.972,0.16,-0.38,9.78,0.0,-0.01,-0.0,-20.0,-29.0,73.0
24.985,0.16,-0.38,9.78,0.0,-0.01,-0.0,-20.0,-29.0,73.0
24.997,0.08,-0.41,9.79,-0.0,-0.01,-0.0,-20.0,-29.0,73.0
25.009,0.08,-0.41,9.79,-0.0,-0.01,-0.0,-20.0,-29.0,73.0
25.021,0.14,-0.39,9.8,-0.0,-0.01,-0.0,-20.0,-29.0,73.0
25.034,0.06,-0.33,9.82,-0.0,-0.01,-0.0,-17.0,-27.0,75.0
25.045,0.06,-0.33,9.82,-0.0,-0.01,-0.0,-17.0,-27.0,75.0
25.056,0.1,-0.34,9.76,0.0,-0.01,-0.0,-17.0,-27.0,75.0
25.068,0.1,-0.34,9.76,0.0,-0.01,-0.0,-17.0,-27.0,75.0
25.081,0.12,-0.43,9.81,0.0,-0.01,-0.0,-17.0,-27.0,75.0
25.093,0.1,-0.38,9.88,0.0,-0.01,-0.0,-17.0,-27.0,75.0
25.104,0.1,-0.38,9.88,0.0,-0.01,-0.0,-17.0,-27.0,75.0
25.116,0.12,-0.38,9.85,-0.0,-0.02,-0.0,-17.0,-27.0,75.0
25.13,0.13,-0.36,9.82,-0.0,-0.02,-0.01,-17.0,-27.0,75.0
25.142,0.13,-0.36,9.82,-0.0,-0.02,-0.01,-17.0,-27.0,75.0
25.153,0.09,-0.3,9.77,-0.0,-0.02,-0.01,-22.0,-29.0,78.0
25.165,0.09,-0.3,9.77,-0.0,-0.02,-0.01,-22.0,-29.0,78.0
25.178,0.14,-0.32,9.74,-0.0,-0.02,-0.0,-22.0,-29.0,78.0
25.19,0.13,-0.36,9.79,0.0,-0.01,-0.0,-22.0,-29.0,78.0
25.202,0.13,-0.36,9.79,0.0,-0.01,-0.0,-22.0,-29.0,78.0
25.213,0.11,-0.45,9.81,0.0,-0.0,-0.0,-22.0,-29.0,78.0
25.225,0.11,-0.45,9.81,0.0,-0.0,-0.0,-22.0,-29.0,78.0
25.237,0.06,-0.46,9.86,0.0,-0.0,-0.0,-22.0,-29.0,78.0
25.249,0.06,-0.46,9.86,0.0,-0.0,-0.0,-22.0,-29.0,78.0
25.261,0.09,-0.34,9.81,0.0,-0.01,-0.0,-22.0,-29.0,78.0
25.274,0.11,-0.29,9.81,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.285,0.11,-0.29,9.81,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.297,0.1,-0.28,9.85,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.309,0.1,-0.28,9.85,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.322,0.14,-0.24,9.81,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.334,0.13,-0.27,9.82,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.346,0.13,-0.27,9.82,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.358,0.12,-0.33,9.81,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.371,0.11,-0.34,9.82,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.382,0.11,-0.34,9.82,-0.0,-0.01,-0.0,-20.0,-27.0,73.0
25.394,0.11,-0.36,9.8,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.406,0.11,-0.36,9.8,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.418,0.11,-0.36,9.82,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.43,0.11,-0.36,9.82,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.442,0.1,-0.39,9.82,0.0,-0.01,0.0,-22.0,-33.0,75.0
25.454,0.11,-0.42,9.83,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.467,0.11,-0.42,9.83,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.479,0.1,-0.44,9.8,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.491,0.09,-0.43,9.82,0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.502,0.09,-0.43,9.82,0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.516,0.12,-0.44,9.81,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.528,0.12,-0.44,9.81,-0.0,-0.01,-0.0,-22.0,-33.0,75.0
25.539,0.11,-0.41,9.81,-0.0,-0.01,-0.0,-24.0,-31.0,75.0
25.551,0.12,-0.43,9.81,0.0,-0.01,-0.0,-24.0,-31.0,75.0
25.555,0.12,-0.43,9.81,0.0,-0.01,-0.0,-24.0,-31.0,75.0
25.633,0.11,-0.35,9.79,0.0,-0.01,-0.0,-24.0,-31.0,75.0
25.712,0.09,-0.4,9.82,0.0,-0.01,0.0,-22.0,-31.0,75.0
25.791,0.11,-0.48,9.8,-0.0,-0.01,0.0,-17.0,-35.0,75.0
25.882,0.11,-0.45,9.81,-0.0,-0.01,-0.0,-17.0,-35.0,75.0
25.893,0.1,-0.42,9.81,0.0,-0.01,-0.0,-22.0,-27.0,75.0
25.905,0.1,-0.42,9.81,0.0,-0.01,-0.0,-22.0,-27.0,75.0
25.916,0.11,-0.42,9.8,-0.0,-0.01,-0.0,-22.0,-27.0,75.0
25.928,0.11,-0.42,9.8,-0.0,-0.01,-0.0,-22.0,-27.0,75.0
25.94,0.11,-0.44,9.79,-0.0,-0.01,-0.0,-22.0,-27.0,75.0
25.952,0.12,-0.44,9.8,-0.0,-0.01,-0.0,-22.0,-27.0,75.0
25.963,0.12,-0.44,9.8,-0.0,-0.01,-0.0,-22.0,-27.0,75.0
25.977,0.11,-0.45,9.8,-0.0,-0.01,-0.0,-22.0,-27.0,75.0
25.988,0.11,-0.45,9.8,-0.0,-0.01,-0.0,-22.0,-27.0,75.0
26.0,0.11,-0.44,9.85,-0.0,-0.01,-0.0,-22.0,-27.0,75.0
26.012,0.1,-0.45,9.8,-0.0,-0.01,0.0,-22.0,-27.0,75.0
26.025,0.1,-0.45,9.8,-0.0,-0.01,0.0,-22.0,-27.0,75.0
26.037,0.12,-0.45,9.81,-0.0,-0.01,0.0,-20.0,-31.0,73.0
26.049,0.12,-0.45,9.81,-0.0,-0.01,0.0,-20.0,-31.0,73.0
26.061,0.1,-0.44,9.84,-0.0,-0.01,-0.0,-20.0,-31.0,73.0
26.074,0.11,-0.44,9.8,-0.0,-0.01,0.0,-20.0,-31.0,73.0
26.085,0.11,-0.44,9.8,-0.0,-0.01,0.0,-20.0,-31.0,73.0
26.096,0.13,-0.45,9.78,-0.0,-0.01,-0.0,-20.0,-31.0,73.0
26.108,0.13,-0.45,9.78,-0.0,-0.01,-0.0,-20.0,-31.0,73.0
26.121,0.12,-0.44,9.82,-0.0,-0.01,-0.0,-20.0,-31.0,73.0
26.133,0.11,-0.45,9.81,-0.0,-0.01,-0.0,-20.0,-31.0,73.0
26.145,0.11,-0.45,9.81,-0.0,-0.01,-0.0,-20.0,-31.0,73.0
26.156,0.11,-0.42,9.77,0.0,-0.01,0.0,-20.0,-31.0,75.0
26.17,0.11,-0.42,9.77,0.0,-0.01,0.0,-20.0,-31.0,75.0
26.182,0.11,-0.44,9.8,-0.0,-0.01,0.0,-20.0,-31.0,75.0
26.193,0.11,-0.44,9.81,-0.0,-0.01,-0.0,-20.0,-31.0,75.0
26.205,0.11,-0.44,9.81,-0.0,-0.01,-0.0,-20.0,-31.0,75.0
26.218,0.11,-0.44,9.8,-0.0,-0.01,-0.0,-20.0,-31.0,75.0
26.229,0.11,-0.44,9.8,-0.0,-0.01,-0.0,-20.0,-31.0,75.0
26.242,0.1,-0.44,9.81,-0.0,-0.01,-0.0,-20.0,-31.0,75.0
26.253,0.11,-0.45,9.82,0.0,-0.01,0.0,-20.0,-31.0,75.0
26.266,0.11,-0.45,9.82,0.0,-0.01,0.0,-20.0,-31.0,75.0
26.278,0.11,-0.45,9.79,-0.0,-0.01,0.0,-20.0,-31.0,78.0
26.29,0.11,-0.45,9.79,-0.0,-0.01,0.0,-20.0,-31.0,78.0
26.302,0.1,-0.43,9.83,-0.0,-0.01,0.0,-20.0,-31.0,78.0
26.315,-0.58,-0.42,9.86,0.0,-0.01,-0.0,-20.0,-31.0,78.0
26.327,-0.58,-0.42,9.86,0.0,-0.01,-0.0,-20.0,-31.0,78.0
26.339,2.59,0.29,9.65,0.01,-0.0,-0.04,-20.0,-31.0,78.0
26.35,2.59,0.29,9.65,0.01,-0.0,-0.04,-20.0,-31.0,78.0
26.363,0.01,0.62,10.37,-0.01,-0.03,-0.0,-20.0,-31.0,78.0
26.375,-1.78,-0.25,13.06,-0.05,-0.26,-0.02,-20.0,-31.0,78.0
26.386,-1.78,-0.25,13.06,-0.05,-0.26,-0.02,-20.0,-31.0,78.0
26.398,-1.51,-0.74,12.2,-0.19,-0.78,-0.13,-20.0,-31.0,78.0
26.411,-1.51,-0.74,12.2,-0.19,-0.78,-0.13,-20.0,-31.0,78.0
26.423,-1.06,-1.73,12.37,-0.2,-1.15,-0.19,-15.0,-33.0,75.0
26.434,-1.63,-1.81,13.05,-0.03,-1.68,-0.13,-15.0,-33.0,75.0
26.446,-1.63,-1.81,13.05,-0.03,-1.68,-0.13,-15.0,-33.0,75.0
26.459,-0.39,-1.11,11.81,0.12,-2.28,-0.08,-15.0,-33.0,75.0
26.47,-0.39,-1.11,11.81,0.12,-2.28,-0.08,-15.0,-33.0,75.0
26.481,-0.24,-0.7,10.83,0.13,-2.68,-0.07,-15.0,-33.0,75.0
26.493,0.88,-0.79,10.02,0.01,-2.92,-0.14,-15.0,-33.0,75.0
26.506,0.88,-0.79,10.02,0.01,-2.92,-0.14,-15.0,-33.0,75.0
26.518,1.61,-1.13,9.11,-0.06,-3.06,-0.21,-15.0,-33.0,75.0
26.529,1.61,-1.13,9.11,-0.06,-3.06,-0.21,-15.0,-33.0,75.0
26.541,2.19,-1.26,8.73,-0.03,-3.16,-0.2,7.0,-33.0,75.0
26.555,2.84,-0.9,8.03,0.05,-3.22,-0.16,7.0,-33.0,75.0
26.566,2.84,-0.9,8.03,0.05,-3.22,-0.16,7.0,-33.0,75.0
26.578,3.77,-0.58,7.42,0.07,-3.22,-0.14,7.0,-33.0,75.0
26.589,3.77,-0.58,7.42,0.07,-3.22,-0.14,7.0,-33.0,75.0
26.602,4.51,-0.22,6.87,0.03,-3.14,-0.16,7.0,-33.0,75.0
26.614,5.21,-0.12,6.35,-0.02,-3.0,-0.18,7.0,-33.0,75.0
26.625,5.21,-0.12,6.35,-0.02,-3.0,-0.18,7.0,-33.0,75.0
26.636,5.74,-0.22,6.22,-0.02,-2.84,-0.17,7.0,-33.0,75.0
26.65,5.74,-0.22,6.22,-0.02,-2.84,-0.17,7.0,-33.0,75.0
26.661,6.34,-0.14,5.77,0.01,-2.69,-0.15,37.0,-35.0,69.0
26.673,6.8,0.12,5.35,0.03,-2.53,-0.12,37.0,-35.0,69.0
26.684,6.8,0.12,5.35,0.03,-2.53,-0.12,37.0,-35.0,69.0
26.697,7.36,0.55,5.0,0.03,-2.34,-0.11,37.0,-35.0,69.0
26.708,7.36,0.55,5.0,0.03,-2.34,-0.11,37.0,-35.0,69.0
26.72,7.71,0.71,4.64,0.01,-2.12,-0.11,37.0,-35.0,69.0
26.731,7.71,0.71,4.64,0.01,-2.12,-0.11,37.0,-35.0,69.0
26.745,7.98,0.57,4.52,-0.02,-1.89,-0.11,37.0,-35.0,69.0
26.756,8.2,0.42,4.32,-0.02,-1.7,-0.11,37.0,-35.0,69.0
26.767,8.2,0.42,4.32,-0.02,-1.7,-0.11,37.0,-35.0,69.0
26.779,8.35,0.26,4.24,-0.01,-1.54,-0.09,61.0,-37.0,55.0
26.791,8.35,0.26,4.24,-0.01,-1.54,-0.09,61.0,-37.0,55.0
26.805,8.53,0.14,4.06,0.02,-1.38,-0.07,61.0,-37.0,55.0
26.817,8.61,0.14,4.01,0.03,-1.24,-0.06,61.0,-37.0,55.0
26.828,8.61,0.14,4.01,0.03,-1.24,-0.06,61.0,-37.0,55.0
26.84,8.7,0.21,3.89,0.01,-1.1,-0.06,61.0,-37.0,55.0
26.854,8.74,0.21,3.88,-0.01,-0.97,-0.06,61.0,-37.0,55.0
26.865,8.74,0.21,3.88,-0.01,-0.97,-0.06,61.0,-37.0,55.0
26.877,8.73,0.18,3.94,-0.01,-0.87,-0.05,61.0,-37.0,55.0
26.889,8.73,0.18,3.94,-0.01,-0.87,-0.05,61.0,-37.0,55.0
26.902,8.61,-0.01,4.27,0.01,-0.82,-0.04,61.0,-37.0,55.0
26.914,8.34,-0.4,4.48,0.01,-0.85,-0.04,68.0,-37.0,46.0
26.926,8.34,-0.4,4.48,0.01,-0.85,-0.04,68.0,-37.0,46.0
26.937,8.27,-0.76,4.64,-0.0,-0.94,-0.05,68.0,-37.0,46.0
26.95,8.27,-0.76,4.64,-0.0,-0.94,-0.05,68.0,-37.0,46.0
26.962,8.21,-0.93,4.64,-0.0,-1.08,-0.06,68.0,-37.0,46.0
26.973,8.47,-0.87,4.15,0.01,-1.24,-0.07,68.0,-37.0,46.0
26.985,8.47,-0.87,4.15,0.01,-1.24,-0.07,68.0,-37.0,46.0
26.997,8.74,-0.7,3.48,0.04,-1.38,-0.06,68.0,-37.0,46.0
27.009,8.74,-0.7,3.48,0.04,-1.38,-0.06,68.0,-37.0,46.0
27.021,8.88,-0.29,2.96,0.06,-1.45,-0.05,68.0,-37.0,46.0
27.033,9.01,0.15,2.58,0.04,-1.47,-0.06,70.0,-38.0,39.0
27.046,9.01,0.15,2.58,0.04,-1.47,-0.06,70.0,-38.0,39.0
27.058,9.32,0.07,1.83,0.0,-1.46,-0.08,70.0,-38.0,39.0
27.07,9.32,0.07,1.83,0.0,-1.46,-0.08,70.0,-38.0,39.0
27.081,10.3,-0.3,1.77,0.0,-1.41,-0.07,70.0,-38.0,39.0
27.094,9.88,0.09,0.95,0.03,-1.3,-0.01,70.0,-38.0,39.0
27.106,9.88,0.09,0.95,0.03,-1.3,-0.01,70.0,-38.0,39.0
27.118,9.63,-0.15,0.69,0.02,-1.14,-0.04,70.0,-38.0,39.0
27.129,9.63,-0.15,0.69,0.02,-1.14,-0.04,70.0,-38.0,39.0
27.141,9.9,0.0,-0.04,-0.03,-0.96,-0.06,70.0,-38.0,39.0
27.155,9.81,-0.0,0.26,-0.03,-0.77,-0.05,84.0,-48.0,32.0
27.167,9.81,-0.0,0.26,-0.03,-0.77,-0.05,84.0,-48.0,32.0
27.179,9.63,0.02,0.82,-0.0,-0.63,-0.03,84.0,-48.0,32.0
