time,ax,ay,az,gx,gy,gz,normAccel,normGyr
16.55,-1.27,3.33,10.67,-0.06,-0.12,0.03,11.2495,7.8769
16.56,-0.125,2.89,9.34,-0.075,-0.145,0.015,9.7777,9.3928
16.57,1.02,2.45,8.01,-0.09,-0.17,0.0,8.4382,11.0211
16.58,1.02,2.45,8.01,-0.09,-0.17,0.0,8.4382,11.0211
16.59,0.91,2.43,6.65,-0.02,0.21,0.06,7.1383,12.5659
16.6,0.91,2.43,6.65,-0.02,0.21,0.06,7.1383,12.5659
16.61,0.4,1.205,6.185,0.01,0.24,0.065,6.314,14.2579
16.62,-0.11,-0.02,5.72,0.04,0.27,0.07,5.7211,16.1448
16.63,-1.28,-1.65,7.49,0.13,0.2,0.03,7.7757,13.7748
16.64,-1.28,-1.65,7.49,0.13,0.2,0.03,7.7757,13.7748
16.65,-0.41,-1.47,12.57,0.17,0.03,-0.04,12.6623,10.1528
16.66,-0.72,-2.25,12.415,0.17,0.05,-0.045,12.6378,10.4751
16.67,-1.03,-3.03,12.26,0.17,0.07,-0.05,12.6708,10.9163
16.68,-1.03,-3.03,12.26,0.17,0.07,-0.05,12.6708,10.9163
16.69,0.9,-5.91,6.18,0.17,0.16,-0.06,8.5983,13.8105
16.7,0.9,-5.91,6.18,0.17,0.16,-0.06,8.5983,13.8105
16.71,0.8817,-5.7283,6.3083,0.1628,0.1307,-0.0455,8.5665,12.2407
16.72,0.8634,-5.5466,6.4366,0.1555,0.1014,-0.031,8.5404,10.7842
16.73,0.8452,-5.3648,6.5648,0.1483,0.0721,-0.0166,8.5201,9.4934
16.74,0.8269,-5.1831,6.6931,0.141,0.0428,-0.0021,8.5056,8.4447
16.75,0.8086,-5.0014,6.8214,0.1338,0.0134,0.0124,8.497,7.7372
16.76,0.7903,-4.8197,6.9497,0.1266,-0.0159,0.0269,8.4942,7.4683
16.77,0.7721,-4.6379,7.0779,0.1193,-0.0452,0.0414,8.4973,7.6844
16.78,0.7538,-4.4562,7.2062,0.1121,-0.0745,0.0559,8.5062,8.3478
16.79,0.7355,-4.2745,7.3345,0.1048,-0.1038,0.0703,8.521,9.364
16.8,0.7172,-4.0928,7.4628,0.0976,-0.1331,0.0848,8.5415,10.6322
16.81,0.699,-3.911,7.591,0.0903,-0.1624,0.0993,8.5679,12.0734
16.82,0.6807,-3.7293,7.7193,0.0831,-0.1917,0.1138,8.5999,13.6327
16.83,0.6624,-3.5476,7.8476,0.0759,-0.221,0.1283,8.6376,15.274
16.84,0.6441,-3.3659,7.9759,0.0686,-0.2503,0.1428,8.6809,16.9736
16.85,0.6259,-3.1841,8.1041,0.0614,-0.2797,0.1572,8.7297,18.7156
16.86,0.6076,-3.0024,8.2324,0.0541,-0.309,0.1717,8.7839,20.4891
16.87,0.5893,-2.8207,8.3607,0.0469,-0.3383,0.1862,8.8433,22.2867
16.88,0.571,-2.639,8.489,0.0397,-0.3676,0.2007,8.908,24.103
16.89,0.5528,-2.4572,8.6172,0.0324,-0.3969,0.2152,8.9778,25.934
16.9,0.5345,-2.2755,8.7455,0.0252,-0.4262,0.2297,9.0525,27.7768
16.91,0.5162,-2.0938,8.8738,0.0179,-0.4555,0.2441,9.1321,29.6292
16.92,0.4979,-1.9121,9.0021,0.0107,-0.4848,0.2586,9.2164,31.4896
16.93,0.4797,-1.7303,9.1303,0.0034,-0.5141,0.2731,9.3052,33.3565
16.94,0.4614,-1.5486,9.2586,-0.0038,-0.5434,0.2876,9.3986,35.229
16.95,0.4431,-1.3669,9.3869,-0.011,-0.5728,0.3021,9.4962,37.1063
16.96,0.4248,-1.1852,9.5152,-0.0183,-0.6021,0.3166,9.5981,38.9875
16.97,0.4066,-1.0034,9.6434,-0.0255,-0.6314,0.331,9.704,40.8722
16.98,0.3883,-0.8217,9.7717,-0.0328,-0.6607,0.3455,9.8139,42.7599
16.99,0.37,-0.64,9.9,-0.04,-0.69,0.36,9.9276,44.6503
17.0,0.37,-0.64,9.9,-0.04,-0.69,0.36,9.9276,44.6503
17.01,-0.94,-0.57,11.16,0.02,-0.69,0.47,11.214,47.848
17.02,-0.94,-0.57,11.16,0.02,-0.69,0.47,11.214,47.848
17.03,-2.63,-0.45,8.14,0.05,-0.57,0.58,8.5662,46.6811
17.04,-2.42,-0.26,9.715,0.04,-0.555,0.605,10.0152,47.0959
17.05,-2.21,-0.07,11.29,0.03,-0.54,0.63,11.5045,47.5728
17.06,-2.21,-0.07,11.29,0.03,-0.54,0.63,11.5045,47.5728
17.07,-1.16,0.07,12.97,0.05,-0.45,0.7,13.022,47.7656
17.08,-1.16,0.07,12.97,0.05,-0.45,0.7,13.022,47.7656
17.09,-0.86,0.02,11.67,0.055,-0.405,0.725,11.7017,47.6856
17.1,-0.56,-0.03,10.37,0.06,-0.36,0.75,10.3852,47.7896
17.11,-0.17,-0.04,6.88,0.08,-0.3,0.8,6.8822,49.1677
17.12,-0.17,-0.04,6.88,0.08,-0.3,0.8,6.8822,49.1677
17.13,-1.95,0.37,6.43,0.08,-0.23,0.86,6.7294,51.2117
17.14,-1.79,0.395,5.85,0.075,-0.2,0.88,6.1305,51.8843
17.15,-1.63,0.42,5.27,0.07,-0.17,0.9,5.5323,52.6311
17.16,-1.63,0.42,5.27,0.07,-0.17,0.9,5.5323,52.6311
17.17,-2.93,-0.67,10.05,0.07,-0.16,0.94,10.4898,54.7797
17.18,-2.93,-0.67,10.05,0.07,-0.16,0.94,10.4898,54.7797
17.19,-3.15,-0.605,10.605,0.085,-0.155,0.95,11.0795,55.3653
17.2,-3.37,-0.54,11.16,0.1,-0.15,0.96,11.6702,55.9654
17.21,-3.56,-0.28,7.15,0.11,-0.13,0.95,7.9922,55.2986
17.22,-3.56,-0.28,7.15,0.11,-0.13,0.95,7.9922,55.2986
17.23,-1.71,-0.92,12.18,0.13,-0.1,0.96,12.3338,55.8009
17.24,-1.27,-1.125,11.285,0.12,-0.085,0.96,11.4118,55.6455
17.25,-0.83,-1.33,10.39,0.11,-0.07,0.96,10.5076,55.5089
17.26,-0.83,-1.33,10.39,0.11,-0.07,0.96,10.5076,55.5089
17.27,-0.62,-1.56,10.38,0.09,-0.03,0.96,10.5149,55.2719
17.28,-0.62,-1.56,10.38,0.09,-0.03,0.96,10.5149,55.2719
17.29,-1.495,-1.36,9.975,0.095,0.01,0.96,10.1777,55.2756
17.3,-2.37,-1.16,9.57,0.1,0.05,0.96,9.9271,55.3757
17.31,-2.2775,-1.2113,9.9138,0.1038,0.0362,0.9437,10.2439,54.4383
17.32,-2.185,-1.2625,10.2575,0.1075,0.0225,0.9275,10.5634,53.5131
17.33,-2.0925,-1.3138,10.6013,0.1113,0.0087,0.9112,10.8854,52.6008
17.34,-2.0,-1.365,10.945,0.115,-0.005,0.895,11.2096,51.7021
17.35,-1.9075,-1.4163,11.2888,0.1188,-0.0188,0.8787,11.536,50.8177
17.36,-1.815,-1.4675,11.6325,0.1225,-0.0325,0.8625,11.8644,49.9483
17.37,-1.7225,-1.5188,11.9763,0.1263,-0.0463,0.8462,12.1944,49.0947
17.38,-1.63,-1.57,12.32,0.13,-0.06,0.83,12.5261,48.2579
17.39,-1.6588,-1.6963,12.275,0.1275,-0.0688,0.83,12.5022,48.2743
17.4,-1.6875,-1.8225,12.23,0.125,-0.0775,0.83,12.4797,48.2963
17.41,-1.7163,-1.9488,12.185,0.1225,-0.0863,0.83,12.4586,48.324
17.42,-1.745,-2.075,12.14,0.12,-0.095,0.83,12.4391,48.3573
17.43,-1.7737,-2.2012,12.095,0.1175,-0.1037,0.83,12.421,48.3961
17.44,-1.8025,-2.3275,12.05,0.115,-0.1125,0.83,12.4044,48.4406
17.45,-1.8312,-2.4537,12.005,0.1125,-0.1212,0.83,12.3893,48.4906
17.46,-1.86,-2.58,11.96,0.11,-0.13,0.83,12.3757,48.5461
17.47,-1.88,-2.51,11.7387,0.1012,-0.0962,0.8225,12.1504,47.8007
17.48,-1.9,-2.44,11.5175,0.0925,-0.0625,0.815,11.9255,47.1321
17.49,-1.92,-2.37,11.2962,0.0837,-0.0287,0.8075,11.7008,46.5437
17.5,-1.94,-2.3,11.075,0.075,0.005,0.8,11.4765,46.0385
17.51,-1.96,-2.23,10.8537,0.0662,0.0388,0.7925,11.2525,45.6193
17.52,-1.98,-2.16,10.6325,0.0575,0.0725,0.785,11.0289,45.2886
17.53,-2.0,-2.09,10.4112,0.0487,0.1063,0.7775,10.8057,45.0482
17.54,-2.02,-2.02,10.19,0.04,0.14,0.77,10.5829,44.8996
17.55,-1.8957,-1.9286,10.0986,0.0371,0.1286,0.7543,10.4544,43.8923
17.56,-1.7714,-1.8371,10.0071,0.0343,0.1171,0.7386,10.3274,42.891
17.57,-1.6471,-1.7457,9.9157,0.0314,0.1057,0.7229,10.2021,41.8959
17.58,-1.5229,-1.6543,9.8243,0.0286,0.0943,0.7071,10.0783,40.9076
17.59,-1.3986,-1.5629,9.7329,0.0257,0.0829,0.6914,9.9563,39.9266
17.6,-1.2743,-1.4714,9.6414,0.0229,0.0714,0.6757,9.836,38.9533
17.61,-1.15,-1.38,9.55,0.02,0.06,0.66,9.7175,37.9884
17.62,-1.3275,-1.3125,9.5538,0.02,0.0988,0.65,9.7344,37.687
17.63,-1.505,-1.245,9.5575,0.02,0.1375,0.64,9.755,37.5235
17.64,-1.6825,-1.1775,9.5612,0.02,0.1763,0.63,9.7793,37.4998
17.65,-1.86,-1.11,9.565,0.02,0.215,0.62,9.8072,37.6161
17.66,-2.0375,-1.0425,9.5688,0.02,0.2537,0.61,9.8387,37.8711
17.67,-2.215,-0.975,9.5725,0.02,0.2925,0.6,9.8737,38.2621
17.68,-2.3925,-0.9075,9.5762,0.02,0.3312,0.59,9.9122,38.7849
17.69,-2.57,-0.84,9.58,0.02,0.37,0.58,9.9542,39.4343
17.7,-2.33,-0.615,8.45,0.02,0.56,0.54,8.7869,44.5878
17.71,-2.09,-0.39,7.32,0.02,0.75,0.5,7.6225,51.6584
17.72,-2.09,-0.39,7.32,0.02,0.75,0.5,7.6225,51.6584
17.73,-2.52,-0.65,9.74,0.0,1.2,0.39,10.0817,72.2949
17.74,-2.52,-0.65,9.74,0.0,1.2,0.39,10.0817,72.2949
17.75,-2.3957,-0.6467,9.8452,0.0024,1.1314,0.351,10.1531,67.8732
17.76,-2.2714,-0.6433,9.9505,0.0048,1.0629,0.3119,10.2267,63.4658
17.77,-2.1471,-0.64,10.0557,0.0071,0.9943,0.2729,10.3023,59.076
17.78,-2.0229,-0.6367,10.161,0.0095,0.9257,0.2338,10.3799,54.7079
17.79,-1.8986,-0.6333,10.2662,0.0119,0.8571,0.1948,10.4595,50.3671
17.8,-1.7743,-0.63,10.3714,0.0143,0.7886,0.1557,10.5409,46.0615
17.81,-1.65,-0.6267,10.4767,0.0167,0.72,0.1167,10.6243,41.8019
17.82,-1.5257,-0.6233,10.5819,0.019,0.6514,0.0776,10.7095,37.604
17.83,-1.4014,-0.62,10.6871,0.0214,0.5829,0.0386,10.7965,33.4908
17.84,-1.2771,-0.6167,10.7924,0.0238,0.5143,-0.0005,10.8852,29.498
17.85,-1.1529,-0.6133,10.8976,0.0262,0.4457,-0.0395,10.9756,25.6816
17.86,-1.0286,-0.61,11.0029,0.0286,0.3771,-0.0786,11.0677,22.1333
17.87,-0.9043,-0.6067,11.1081,0.031,0.3086,-0.1176,11.1613,19.0036
17.88,-0.78,-0.6033,11.2133,0.0333,0.24,-0.1567,11.2566,16.5321
17.89,-0.6557,-0.6,11.3186,0.0357,0.1714,-0.1957,11.3534,15.0468
17.9,-0.5314,-0.5967,11.4238,0.0381,0.1029,-0.2348,11.4517,14.8466
17.91,-0.4071,-0.5933,11.529,0.0405,0.0343,-0.2738,11.5515,15.9798
17.92,-0.2829,-0.59,11.6343,0.0429,-0.0343,-0.3129,11.6527,18.1991
17.93,-0.1586,-0.5867,11.7395,0.0452,-0.1029,-0.3519,11.7552,21.1656
17.94,-0.0343,-0.5833,11.8448,0.0476,-0.1714,-0.391,11.8592,24.6105
17.95,0.09,-0.58,11.95,0.05,-0.24,-0.43,11.9644,28.36
17.96,0.09,-0.58,11.95,0.05,-0.24,-0.43,11.9644,28.36
17.97,-0.235,-0.84,11.6,0.05,-0.275,-0.405,11.6327,28.1945
17.98,-0.56,-1.1,11.25,0.05,-0.31,-0.38,11.3175,28.244
17.99,-0.28,0.34,4.73,0.04,-0.3,-0.32,4.7505,25.2362
18.0,-0.28,0.34,4.73,0.04,-0.3,-0.32,4.7505,25.2362
18.01,-0.04,-1.07,11.15,0.02,-0.25,-0.27,11.2013,21.1141
18.02,-0.04,-1.07,11.15,0.02,-0.25,-0.27,11.2013,21.1141
18.03,-0.51,-1.13,11.04,0.015,-0.235,-0.245,11.1094,19.47
18.04,-0.98,-1.19,10.93,0.01,-0.22,-0.22,11.0382,17.8355
18.05,-1.71,-0.53,10.99,0.0,-0.18,-0.2,11.1349,15.4167
18.06,-1.71,-0.53,10.99,0.0,-0.18,-0.2,11.1349,15.4167
18.07,-0.765,-0.945,11.98,0.005,-0.125,-0.195,12.0415,13.2742
18.08,0.18,-1.36,12.97,0.01,-0.07,-0.19,13.0424,11.6157
18.09,-0.66,-1.4,11.75,0.01,0.08,-0.17,11.8515,10.7801
18.1,-0.66,-1.4,11.75,0.01,0.08,-0.17,11.8515,10.7801
18.11,-1.5,-0.69,12.48,0.0,0.08,-0.18,12.5887,11.286
18.12,-1.5,-0.69,12.48,0.0,0.08,-0.18,12.5887,11.286
18.13,-0.675,-1.055,13.145,0.01,0.045,-0.185,13.2045,10.9238
18.14,0.15,-1.42,13.81,0.02,0.01,-0.19,13.8836,10.9613
18.15,-0.91,-1.09,9.04,0.05,-0.07,-0.17,9.1508,10.9163
18.16,-0.91,-1.09,9.04,0.05,-0.07,-0.17,9.1508,10.9163
18.17,-1.69,-0.9,12.9,0.05,-0.22,-0.17,13.0413,16.1854
18.18,-0.7,-1.395,13.415,0.05,-0.33,-0.165,13.5055,21.3326
18.19,0.29,-1.89,13.93,0.05,-0.44,-0.16,14.0606,26.9777
18.2,0.29,-1.89,13.93,0.05,-0.44,-0.16,14.0606,26.9777
18.21,-1.05,-1.52,11.21,0.03,-0.57,-0.12,11.3612,33.4187
18.22,-1.05,-1.52,11.21,0.03,-0.57,-0.12,11.3612,33.4187
18.23,-1.05,-1.52,11.21,0.03,-0.57,-0.12,11.3612,33.4187
18.24,-1.08,-0.83,10.76,0.01,-0.67,-0.08,10.8459,38.6651
18.25,0.25,-1.35,12.88,0.01,-0.66,-0.0,12.953,37.8196
18.26,0.25,-1.35,12.88,0.01,-0.66,-0.0,12.953,37.8196
18.27,-0.19,-1.305,11.615,0.01,-0.63,0.04,11.6896,36.1736
18.28,-0.63,-1.26,10.35,0.01,-0.6,0.08,10.4454,34.6864
18.29,-1.66,-1.41,7.29,0.02,-0.53,0.17,7.6084,31.9112
18.3,-1.66,-1.41,7.29,0.02,-0.53,0.17,7.6084,31.9112
18.31,0.39,-2.27,11.16,0.01,-0.48,0.23,11.3952,30.5016
18.32,0.3319,-2.0905,11.1271,0.0095,-0.4319,0.23,11.3267,28.0417
18.33,0.2738,-1.911,11.0943,0.009,-0.3838,0.23,11.261,25.6421
18.34,0.2157,-1.7314,11.0614,0.0086,-0.3357,0.23,11.1982,23.3214
18.35,0.1576,-1.5519,11.0286,0.0081,-0.2876,0.23,11.1383,21.1056
18.36,0.0995,-1.3724,10.9957,0.0076,-0.2395,0.23,11.0815,19.0313
18.37,0.0414,-1.1929,10.9629,0.0071,-0.1914,0.23,11.0276,17.1501
18.38,-0.0167,-1.0133,10.93,0.0067,-0.1433,0.23,10.9769,15.5322
18.39,-0.0748,-0.8338,10.8971,0.0062,-0.0952,0.23,10.9293,14.2675
18.4,-0.1329,-0.6543,10.8643,0.0057,-0.0471,0.23,10.8848,13.456
18.41,-0.191,-0.4748,10.8314,0.0052,0.001,0.23,10.8435,13.1816
18.42,-0.249,-0.2952,10.7986,0.0048,0.049,0.23,10.8055,13.4771
18.43,-0.3071,-0.1157,10.7657,0.0043,0.0971,0.23,10.7707,14.3073
18.44,-0.3652,0.0638,10.7329,0.0038,0.1452,0.23,10.7393,15.587
18.45,-0.4233,0.2433,10.7,0.0033,0.1933,0.23,10.7111,17.2163
18.46,-0.4814,0.4229,10.6671,0.0029,0.2414,0.23,10.6864,19.1059
18.47,-0.5395,0.6024,10.6343,0.0024,0.2895,0.23,10.665,21.1862
18.48,-0.5976,0.7819,10.6014,0.0019,0.3376,0.23,10.647,23.4066
18.49,-0.6557,0.9614,10.5686,0.0014,0.3857,0.23,10.6325,25.7307
18.5,-0.7138,1.141,10.5357,0.001,0.4338,0.23,10.6213,28.1328
18.51,-0.7719,1.3205,10.5029,0.0005,0.4819,0.23,10.6136,30.5947
18.52,-0.83,1.5,10.47,0.0,0.53,0.23,10.6094,33.1029
18.53,-0.05,0.91,12.03,0.0,0.46,0.17,12.0645,28.0983
18.54,-0.05,0.91,12.03,0.0,0.46,0.17,12.0645,28.0983
18.55,-0.05,0.91,12.03,0.0,0.46,0.17,12.0645,28.0983
18.56,-1.85,1.83,10.59,0.05,0.48,0.12,10.905,28.4928
18.57,-1.13,2.91,10.76,0.04,0.63,0.07,11.2037,36.3907
18.58,-1.13,2.91,10.76,0.04,0.63,0.07,11.2037,36.3907
18.59,-1.48,3.735,7.515,0.04,0.7,0.045,8.5215,40.2551
18.6,-1.83,4.56,4.27,0.04,0.77,0.02,6.5096,44.1921
18.61,-1.39,4.82,13.78,0.03,0.95,-0.05,14.6647,54.5334
18.62,-1.39,4.82,13.78,0.03,0.95,-0.05,14.6647,54.5334
18.63,-0.64,3.95,9.01,-0.01,0.89,-0.18,9.8586,52.0289
18.64,-0.64,3.95,9.01,-0.01,0.89,-0.18,9.8586,52.0289
18.65,-0.64,3.95,9.01,-0.01,0.89,-0.18,9.8586,52.0289
18.66,-1.25,1.81,8.6,-0.03,0.51,-0.38,8.8769,36.4808
18.67,0.43,-1.11,7.92,0.0,0.34,-0.5,8.009,34.6438
18.68,0.43,-1.11,7.92,0.0,0.34,-0.5,8.009,34.6438
18.69,0.09,-2.425,7.28,0.03,0.29,-0.54,7.6738,35.1611
18.7,-0.25,-3.74,6.64,0.06,0.24,-0.58,7.6249,36.1282
18.71,2.62,-5.25,10.69,0.09,0.14,-0.63,12.1944,37.3347
18.72,2.62,-5.25,10.69,0.09,0.14,-0.63,12.1944,37.3347
18.73,0.33,-4.62,12.82,0.32,0.36,-0.73,13.6311,50.1101
18.74,0.06,-3.17,11.355,0.555,0.61,-0.855,11.7893,68.0627
18.75,-0.21,-1.72,9.89,0.79,0.86,-0.98,10.0406,87.3474
18.76,-0.21,-1.72,9.89,0.79,0.86,-0.98,10.0406,87.3474
18.77,3.12,-4.75,11.38,1.06,0.74,-1.34,12.7201,106.681
18.78,3.12,-4.75,11.38,1.06,0.74,-1.34,12.7201,106.681
18.79,3.5438,-4.7538,11.3287,0.94,0.6375,-1.5663,12.7866,110.8513
18.8,3.9675,-4.7575,11.2775,0.82,0.535,-1.7925,12.8669,117.0249
18.81,4.3913,-4.7613,11.2262,0.7,0.4325,-2.0188,12.9608,124.9049
18.82,4.815,-4.765,11.175,0.58,0.33,-2.245,13.0679,134.1911
18.83,5.2388,-4.7688,11.1237,0.46,0.2275,-2.4713,13.188,144.6129
18.84,5.6625,-4.7725,11.0725,0.34,0.125,-2.6975,13.3207,155.9428
18.85,6.0863,-4.7763,11.0212,0.22,0.0225,-2.9238,13.4656,167.9971
18.86,6.51,-4.78,10.97,0.1,-0.08,-3.15,13.6224,180.6308
18.87,5.5937,-4.6475,10.7187,0.0362,-0.1713,-2.96,12.953,169.8918
18.88,4.6775,-4.515,10.4675,-0.0275,-0.2625,-2.77,12.322,159.4281
18.89,3.7612,-4.3825,10.2162,-0.0913,-0.3538,-2.58,11.7356,149.2977
18.9,2.845,-4.25,9.965,-0.155,-0.445,-2.39,11.2008,139.5732
18.91,1.9288,-4.1175,9.7138,-0.2187,-0.5362,-2.2,10.7252,130.3453
18.92,1.0125,-3.985,9.4625,-0.2825,-0.6275,-2.01,10.3172,121.7271
18.93,0.0963,-3.8525,9.2113,-0.3462,-0.7187,-1.82,9.9849,113.8571
18.94,-0.82,-3.72,8.96,-0.41,-0.81,-1.63,9.7361,106.9008
18.95,-0.7837,-3.1087,9.1038,-0.36,-0.71,-1.4537,9.6518,94.964
18.96,-0.7475,-2.4975,9.2475,-0.31,-0.61,-1.2775,9.6079,83.0335
18.97,-0.7112,-1.8862,9.3913,-0.26,-0.51,-1.1012,9.6052,71.1126
18.98,-0.675,-1.275,9.535,-0.21,-0.41,-0.925,9.6435,59.2069
18.99,-0.6387,-0.6637,9.6788,-0.16,-0.31,-0.7487,9.7225,47.3281
19.0,-0.6025,-0.0525,9.8225,-0.11,-0.21,-0.5725,9.8411,35.5029
19.01,-0.5662,0.5588,9.9663,-0.06,-0.11,-0.3962,9.9979,23.8115
19.02,-0.53,1.17,10.11,-0.01,-0.01,-0.22,10.1913,12.6311
19.03,-0.535,1.2725,10.1838,0.0013,0.0088,-0.2325,10.2769,13.3309
19.04,-0.54,1.375,10.2575,0.0125,0.0275,-0.245,10.3633,14.1438
19.05,-0.545,1.4775,10.3313,0.0238,0.0463,-0.2575,10.4506,15.0514
19.06,-0.55,1.58,10.405,0.035,0.065,-0.27,10.5386,16.0377
19.07,-0.555,1.6825,10.4787,0.0462,0.0837,-0.2825,10.6275,17.0891
19.08,-0.56,1.785,10.5525,0.0575,0.1025,-0.295,10.717,18.1942
19.09,-0.565,1.8875,10.6262,0.0687,0.1212,-0.3075,10.8074,19.344
19.1,-0.57,1.99,10.7,0.08,0.14,-0.32,10.8984,20.5308
19.11,0.13,2.21,10.55,0.08,0.04,-0.34,10.7798,20.1434
19.12,0.13,2.21,10.55,0.08,0.04,-0.34,10.7798,20.1434
19.13,0.13,2.21,10.55,0.08,0.04,-0.34,10.7798,20.1434
19.14,-0.29,2.94,14.16,0.07,0.04,-0.35,14.4649,20.5787
19.15,-0.82,3.67,5.87,0.09,0.14,-0.35,6.9712,22.2053
19.16,-0.82,3.67,5.87,0.09,0.14,-0.35,6.9712,22.2053
19.17,-0.6857,3.4265,6.0517,0.1248,0.17,-0.3822,6.9882,25.0093
19.18,-0.5513,3.183,6.2335,0.1596,0.2,-0.4143,7.0208,27.9016
19.19,-0.417,2.9396,6.4152,0.1943,0.23,-0.4465,7.0689,30.8575
19.2,-0.2826,2.6961,6.597,0.2291,0.26,-0.4787,7.1322,33.8603
19.21,-0.1483,2.4526,6.7787,0.2639,0.29,-0.5109,7.2103,36.8986
19.22,-0.0139,2.2091,6.9604,0.2987,0.32,-0.543,7.3026,39.9642
19.23,0.1204,1.9657,7.1422,0.3335,0.35,-0.5752,7.4087,43.0513
19.24,0.2548,1.7222,7.3239,0.3683,0.38,-0.6074,7.528,46.1557
19.25,0.3891,1.4787,7.5057,0.403,0.41,-0.6396,7.6598,49.274
19.26,0.5235,1.2352,7.6874,0.4378,0.44,-0.6717,7.8036,52.4037
19.27,0.6578,0.9917,7.8691,0.4726,0.47,-0.7039,7.9586,55.543
19.28,0.7922,0.7483,8.0509,0.5074,0.5,-0.7361,8.1243,58.6903
19.29,0.9265,0.5048,8.2326,0.5422,0.53,-0.7683,8.2999,61.8443
19.3,1.0609,0.2613,8.4143,0.577,0.56,-0.8004,8.485,65.0042
19.31,1.1952,0.0178,8.5961,0.6117,0.59,-0.8326,8.6788,68.169
19.32,1.3296,-0.2257,8.7778,0.6465,0.62,-0.8648,8.8808,71.3382
19.33,1.4639,-0.4691,8.9596,0.6813,0.65,-0.897,9.0905,74.5111
19.34,1.5983,-0.7126,9.1413,0.7161,0.68,-0.9291,9.3073,77.6873
19.35,1.7326,-0.9561,9.323,0.7509,0.71,-0.9613,9.5307,80.8665
19.36,1.867,-1.1996,9.5048,0.7857,0.74,-0.9935,9.7604,84.0482
19.37,2.0013,-1.443,9.6865,0.8204,0.77,-1.0257,9.9958,87.2322
19.38,2.1357,-1.6865,9.8683,0.8552,0.8,-1.0578,10.2366,90.4183
19.39,2.27,-1.93,10.05,0.89,0.83,-1.09,10.4824,93.6063
19.4,2.27,-1.93,10.05,0.89,0.83,-1.09,10.4824,93.6063
19.41,2.825,-1.25,8.51,0.93,0.655,-1.255,9.0534,97.0474
19.42,3.38,-0.57,6.97,0.97,0.48,-1.42,7.7673,102.2966
19.43,3.38,-0.57,6.97,0.97,0.48,-1.42,7.7673,102.2966
19.44,4.89,-0.54,13.02,1.21,0.12,-1.9,13.9185,129.2461
19.45,5.86,-1.14,14.8,1.59,0.48,-2.33,15.9587,163.944
19.46,5.86,-1.14,14.8,1.59,0.48,-2.33,15.9587,163.944
19.47,5.86,-1.14,14.8,1.59,0.48,-2.33,15.9587,163.944
19.48,5.39,-1.19,11.82,1.48,0.58,-2.53,13.0453,171.1955
19.49,4.59,-3.46,9.63,0.57,-0.04,-2.56,11.215,150.2865
19.5,4.59,-3.46,9.63,0.57,-0.04,-2.56,11.215,150.2865
19.51,6.18,-2.55,11.23,-0.08,-0.37,-2.59,13.0693,149.9727
19.52,6.18,-2.55,11.23,-0.08,-0.37,-2.59,13.0693,149.9727
19.53,6.18,-2.55,11.23,-0.08,-0.37,-2.59,13.0693,149.9727
19.54,6.63,-2.64,12.9,-0.06,-0.33,-2.68,14.7423,154.7506
19.55,5.82,-4.12,7.36,0.17,-0.14,-2.73,10.2478,156.9256
19.56,5.82,-4.12,7.36,0.17,-0.14,-2.73,10.2478,156.9256
19.57,5.82,-4.12,7.36,0.17,-0.14,-2.73,10.2478,156.9256
19.58,3.48,-7.76,12.7,0.06,-0.29,-2.65,15.2846,152.779
19.59,3.05,-7.7,3.79,-0.52,-0.51,-2.39,9.1081,143.1546
19.6,3.05,-7.7,3.79,-0.52,-0.51,-2.39,9.1081,143.1546
19.61,-0.36,-3.2,11.67,-0.67,-0.58,-1.85,12.1061,117.5304
19.62,-0.36,-3.2,11.67,-0.67,-0.58,-1.85,12.1061,117.5304
19.63,-0.36,-3.2,11.67,-0.67,-0.58,-1.85,12.1061,117.5304
19.64,1.07,-5.06,10.11,-0.29,-0.88,-1.02,11.3561,78.9539
19.65,-0.34,-6.42,4.02,-0.26,-0.67,-0.37,7.5824,46.314
19.66,-0.4225,-5.6375,4.495,-0.2337,-0.5962,-0.3462,7.2225,41.7136
19.67,-0.505,-4.855,4.97,-0.2075,-0.5225,-0.3225,6.9661,37.1349
19.68,-0.5875,-4.0725,5.445,-0.1812,-0.4487,-0.2987,6.8248,32.5871
19.69,-0.67,-3.29,5.92,-0.155,-0.375,-0.275,6.8058,28.0852
19.7,-0.7525,-2.5075,6.395,-0.1288,-0.3013,-0.2513,6.9101,23.6552
19.71,-0.835,-1.725,6.87,-0.1025,-0.2275,-0.2275,7.1323,19.3469
19.72,-0.9175,-0.9425,7.345,-0.0763,-0.1538,-0.2038,7.4618,15.2634
19.73,-1.0,-0.16,7.82,-0.05,-0.08,-0.18,7.8853,11.6439
19.74,-0.9762,-0.0275,7.9563,-0.045,-0.115,-0.1762,8.016,12.3305
19.75,-0.9525,0.105,8.0925,-0.04,-0.15,-0.1725,8.149,13.2966
19.76,-0.9287,0.2375,8.2288,-0.035,-0.185,-0.1687,8.2844,14.4865
19.77,-0.905,0.37,8.365,-0.03,-0.22,-0.165,8.4219,15.8498
19.78,-0.8812,0.5025,8.5013,-0.025,-0.255,-0.1612,8.5616,17.3457
19.79,-0.8575,0.635,8.6375,-0.02,-0.29,-0.1575,8.7032,18.9428
19.8,-0.8337,0.7675,8.7738,-0.015,-0.325,-0.1537,8.8466,20.6177
19.81,-0.81,0.9,8.91,-0.01,-0.36,-0.15,8.9919,22.3527
