time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
35.1,-6.21,12.42,17.24,-0.8,-13.98,0.21,22.13680419572798,802.3956343306451,-0.29095170582149277,0.5819034116429855,0.8077306615720669,-0.0017603830535303558,-0.030762693860442968,0.00046210055155171837,-0.06221198156682028,0.3589595375722543,0.17573904179408767,-0.09535160905840286,-0.6062445793581961,0.0336
35.11,-6.21,12.42,17.24,-0.8,-13.98,0.21,22.13680419572798,802.3956343306451,-0.29095170582149277,0.5819034116429855,0.8077306615720669,-0.0017603830535303558,-0.030762693860442968,0.00046210055155171837,-0.06221198156682028,0.3589595375722543,0.17573904179408767,-0.09535160905840286,-0.6062445793581961,0.0336
35.12,-6.21,12.42,17.24,-0.8,-13.98,0.21,22.13680419572798,802.3956343306451,-0.29095170582149277,0.5819034116429855,0.8077306615720669,-0.0017603830535303558,-0.030762693860442968,0.00046210055155171837,-0.06221198156682028,0.3589595375722543,0.17573904179408767,-0.09535160905840286,-0.6062445793581961,0.0336
35.13,-16.01,7.38,-23.79,-2.32,-20.95,1.07,29.60994089828617,1209.239337734454,-0.7501025459262641,0.3457686938748175,-1.114612090417603,-0.005105110855238032,-0.04610003121432619,0.002354512334096851,-0.16038869965938693,0.21329479768786125,-0.24250764525993884,-0.27651966626936825,-0.9084995663486557,0.17120000000000002
35.14,-16.01,7.38,-23.79,-2.32,-20.95,1.07,29.60994089828617,1209.239337734454,-0.7501025459262641,0.3457686938748175,-1.114612090417603,-0.005105110855238032,-0.04610003121432619,0.002354512334096851,-0.16038869965938693,0.21329479768786125,-0.24250764525993884,-0.27651966626936825,-0.9084995663486557,0.17120000000000002
35.15,-9.87,5.15,-2.61,-1.58,-22.92,3.04,11.434662216261572,1327.809633450988,-0.4624304889626624,0.24128845168771143,-0.12228405027280131,-0.003476756530722453,-0.050434974483644694,0.006689455603415352,-0.09887798036465638,0.14884393063583815,-0.026605504587155965,-0.18831942789034564,-0.9939288811795318,0.4864
35.16,-7.625000000000798,4.395000000000269,-1.895000000000254,-0.420000000000412,-22.989999999999974,3.2749999999999164,9.002648221496578,1330.745668192771,-0.35724746487747416,0.2059150961490401,-0.08878477979578145,-0.0009242011031043434,-0.05058900800082854,0.00720656812538971,-0.07638749749549988,0.127023121387291,-0.019317023445466402,-0.050059594755710604,-0.9969644405897647,0.5239999999999866
35.17,-5.38,3.64,-1.18,0.74,-23.06,3.51,6.60199969706149,1337.130917320795,-0.25206444079221113,0.1705417406103436,-0.05528550931873776,0.0016283543245155792,-0.050743041518012504,0.007723680647364436,-0.05389701462632739,0.10520231213872833,-0.012028542303771662,0.08820023837902263,-1.0,0.5616
35.18,-5.38,3.64,-1.18,0.74,-23.06,3.51,6.60199969706149,1337.130917320795,-0.25206444079221113,0.1705417406103436,-0.05528550931873776,0.0016283543245155792,-0.050743041518012504,0.007723680647364436,-0.05389701462632739,0.10520231213872833,-0.012028542303771662,0.08820023837902263,-1.0,0.5616
35.19,-3.46,3.41,-3.46,2.89,-22.94,2.68,5.964168005681932,1333.6238551320598,-0.16210835783290903,0.15976575150584388,-0.16210835783290903,0.00635938378087841,-0.050478984059982954,0.005897283229326692,-0.03466239230615108,0.0985549132947977,-0.03527013251783894,0.34445768772348034,-0.9947961838681701,0.4288
