time,ax,ay,az,gx,gy,gz,normAccel,normGyr
8.5,-0.89,-9.82,10.08,-0.07,1.24,0.95,14.100741115274758,89.59052140588709
8.51,-0.89,-9.82,10.08,-0.07,1.24,0.95,14.100741115274758,89.59052140588709
8.52,-2.44,-5.21,10.3,-0.24,-0.07,0.95,11.797783690168252,56.284172977501704
8.53,-2.44,-5.21,10.3,-0.24,-0.07,0.95,11.797783690168252,56.284172977501704
8.54,-2.44,-5.21,10.3,-0.24,-0.07,0.95,11.797783690168252,56.284172977501704
8.55,-2.2,-2.12,9.41,-0.24,-0.75,0.87,9.893558510465281,67.23410104973645
8.56,-2.2,-2.12,9.41,-0.24,-0.75,0.87,9.893558510465281,67.23410104973645
8.57,-1.48,-1.98,7.7,-0.17,-0.47,0.82,8.087076109447716,55.02185035039107
8.58,-1.13,-1.37,10.47,-0.16,-0.11,0.73,10.619543304681233,43.2801259623479
8.59,-1.13,-1.37,10.47,-0.16,-0.11,0.73,10.619543304681233,43.2801259623479
8.6,-1.13,-1.37,10.47,-0.16,-0.11,0.73,10.619543304681233,43.2801259623479
8.61,-0.58,0.57,9.67,-0.19,-0.01,0.69,9.704133140059445,41.009531734842035
8.62,-0.58,0.57,9.67,-0.19,-0.01,0.69,9.704133140059445,41.009531734842035
8.63,0.78,0.51,12.83,-0.18,0.19,0.74,12.863801926335777,44.9726249205251
8.64,-1.03,-2.56,11.68,-0.31,0.61,0.91,12.001537401516522,65.23420783239591
8.65,-1.03,-2.56,11.68,-0.31,0.61,0.91,12.001537401516522,65.23420783239591
8.66,0.21,-4.64,11.11,-0.42,0.81,1.02,12.0418354082756,78.41152984693638
8.67,0.21,-4.64,11.11,-0.42,0.81,1.02,12.0418354082756,78.41152984693638
8.68,0.21,-4.64,11.11,-0.42,0.81,1.02,12.0418354082756,78.41152984693638
8.69,-0.41,-0.47,12.14,-0.44,1.02,1.1,12.156010858830294,89.572198362152
8.7,-0.41,-0.47,12.14,-0.44,1.02,1.1,12.156010858830294,89.572198362152
8.71,-1.67,3.08,8.76,-0.49,1.17,1.14,9.43466480591653,97.7157640795187
8.72,-1.915,1.835,8.379999999999999,-0.4599999999999999,1.0699999999999998,1.11,8.789701360114574,92.18390595782108
8.73,-2.16,0.59,8.0,-0.43,0.97,1.08,8.307448465082405,86.74588587072542
8.74,-2.16,0.59,8.0,-0.43,0.97,1.08,8.307448465082405,86.74588587072542
8.75,-1.79,-4.72,7.55,-0.3,0.71,0.98,9.082125301932361,71.43614261067891
8.76,-1.79,-4.72,7.55,-0.3,0.71,0.98,9.082125301932361,71.43614261067891
8.77,-2.44,-5.02,7.74,-0.28,0.35,0.92,9.542620185253105,58.63516939829968
8.78,-3.5,-2.82,7.64,-0.37,-0.05,0.91,8.864084837139139,56.357032778849906
8.79,-3.5,-2.82,7.64,-0.37,-0.05,0.91,8.864084837139139,56.357032778849906
8.8,-3.5,-2.82,7.64,-0.37,-0.05,0.91,8.864084837139139,56.357032778849906
8.81,-2.6,0.56,9.29,-0.42,-0.35,0.9,9.663213751128554,60.33493152004088
8.82,-2.6,0.56,9.29,-0.42,-0.35,0.9,9.663213751128554,60.33493152004088
8.83,-2.59,-0.45,9.09,-0.44,-0.46,0.93,9.462489101711029,64.57160633862159
