time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
15.657,0.12,1.31,-10.15,-0.59,-0.42,-2.84,20.9,-40.53,-45.43,10.234891303770647,64.36905933754197,167.92746894786416,-1188.490704396303,-99.29603567645101,-931.8207159868331,0.5590955432604611,-11.949966123750583,-85.75141168195775,19.693162067732036,-102.30388599227128,-659.6638037697909
15.67,-0.04,1.06,-10.22,-0.31,-0.48,-2.79,32.01,-35.31,-46.78,10.234891303770647,64.36905933754197,167.92746894786416,-1189.420242570199,-99.40647585552775,-934.2724222241349,0.5575638335919528,-11.934195824579312,-85.89737156621189,19.701180532612486,-102.47527062382648,-660.8936377244864
15.684000000000001,-0.09,0.97,-9.37,-0.04,-0.35,-2.72,32.01,-35.31,-46.78,10.274901459381496,66.78176847014461,163.1733102636741,-1190.3215133173073,-99.5175734166228,-936.7119668940978,0.5564910631499639,-11.91826489667876,-86.04355518333895,19.70917702994136,-102.64642908010343,-662.125565014069
15.695,-0.09,0.97,-9.37,-0.04,-0.35,-2.72,32.01,-35.31,-46.78,9.42050423278924,66.78176847014461,157.1461446169245,-1191.1866280534084,-99.62965705074532,-939.1419795247951,0.5557854440891904,-11.902179076789258,-86.18945770018978,19.717158141756578,-102.81735905738888,-663.359588847282
15.707,0.3,0.76,-9.55,-0.41,-0.24,-2.7,32.01,-35.31,-46.78,9.42050423278924,66.78176847014461,157.1461446169245,-1192.0310352559327,-99.75160141514256,-941.5673904813643,0.5553437150836655,-11.886162097783734,-86.33482670018978,19.725129133688483,-102.98805833424503,-664.5957051926272
15.719000000000001,0.37,0.86,-9.63,-0.66,-0.37,-2.59,32.01,-35.31,-46.78,9.584889149072096,66.78176847014461,157.07510205243628,-1192.8668964922188,-99.87979090871377,-943.987542381787,0.5553896090063175,-11.870334431209148,-86.47976544466492,19.733093790408887,-103.15852789797754,-665.8339063984855
15.734,0.37,0.86,-9.63,-0.66,-0.37,-2.59,32.01,-35.31,-46.78,9.675401800442192,66.78176847014461,154.59883541571554,-1193.6991421274042,-100.02079935164211,-946.3968474789075,0.5559345993378092,-11.854598552479866,-86.6244747195268,19.741059105333083,-103.32877046367706,-667.0741862941964
15.823,0.2,0.61,-9.69,-1.01,-0.53,-2.3,38.67,-28.35,-45.43,9.675401800442192,66.78176847014461,154.59883541571554,-1194.5087080829578,-100.17396936190926,-948.7907040985976,0.5569614758571462,-11.838937251374894,-86.76898894521742,19.749032236427315,-103.49878734775119,-668.3165415887408
15.91,0.19,0.42,-10.08,-0.26,0.04,-2.86,45.89,-21.91,-42.91,9.71124090937919,66.05282961387802,147.09512790343328,-1195.3070985442,-100.34455999566171,-951.1595802015918,0.5583727139786931,-11.823493946402518,-86.91334254217874,19.757020094831407,-103.6685796197811,-669.5609694847528
16.0,0.79,0.15,-10.14,-0.79,-0.33,-2.78,45.89,-21.91,-42.91,10.090535169157285,66.53727000711707,164.55762826431615,-1196.0581575001236,-100.51679408445996,-953.5199103383479,0.5600191584538313,-11.808125219054451,-87.05771334936107,19.765028193002124,-103.83815040623479,-670.8074676785191
