time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
13.068,-5.66,1.43,-3.18,2.4,21.1,-0.32,6.6477740635493925,1216.8744138303828,-0.2814881109474053,0.07111802096374374,-0.15815056410119238,0.005221463983720592,0.045905370856876876,-0.0006961951978294123,-0.20294012190749372,0.022340259334478984,-0.03569424177797733,0.24973985431841833,-0.12260536398467434,0.992007522331923
13.0809999999999,-5.66,1.43,-3.18,2.4,21.1,-0.32,6.6477740635493925,1216.8744138303828,-0.2814881109474053,0.07111802096374374,-0.15815056410119238,0.005221463983720592,0.045905370856876876,-0.0006961951978294123,-0.20294012190749372,0.022340259334478984,-0.03569424177797733,0.24973985431841833,-0.12260536398467434,0.992007522331923
13.093,-6.02,1.72,-1.0,2.59,21.13,0.47,6.340252360908042,1220.0179374307534,-0.2993919483928233,0.0855405566836638,-0.04973288179282779,0.005634829882431805,0.045970639156673376,0.0010225366968119492,-0.21584797418429544,0.026870801437275424,-0.011224604332697272,0.2695109261186264,0.18007662835249041,0.9934179595674659
13.104,-6.02,1.72,-1.0,2.59,21.13,0.47,6.340252360908042,1220.0179374307534,-0.2993919483928233,0.0855405566836638,-0.04973288179282779,0.005634829882431805,0.045970639156673376,0.0010225366968119492,-0.21584797418429544,0.026870801437275424,-0.011224604332697272,0.2695109261186264,0.18007662835249041,0.9934179595674659
13.116,-6.03,1.89,-0.63,2.46,21.09,1.25,6.350582650434525,1218.6668186667275,-0.2998892772107516,0.09399514658844452,-0.03133171552948151,0.005352000583313607,0.0458836147569447,0.0027195124915211414,-0.21620652563642884,0.029526636463052643,-0.007071500729599282,0.2559833506763788,0.47892720306513414,0.9915373765867419
13.128,-5.62,1.84,-0.67,2.02,21.07,1.93,5.951377991692344,1217.7883334878336,-0.2794987956756922,0.09150850249880314,-0.03332103080119462,0.0043947321862981645,0.04584010255708036,0.0041989272869086425,-0.2015059160989602,0.02874550851429464,-0.007520484902907173,0.21019771071800208,0.7394636015325671,0.9905970850963799
13.141,-5.62,1.84,-0.67,2.02,21.07,1.93,5.951377991692344,1217.7883334878336,-0.2794987956756922,0.09150850249880314,-0.03332103080119462,0.0043947321862981645,0.04584010255708036,0.0041989272869086425,-0.2015059160989602,0.02874550851429464,-0.007520484902907173,0.21019771071800208,0.7394636015325671,0.9905970850963799
13.1519999999999,-5.39,1.49,-0.27,1.35,21.11,2.41,5.5986694847972585,1219.825261987744,-0.2680602328633418,0.0741019938713134,-0.013427878084063503,0.002937073490842833,0.04592712695680904,0.005243220083652762,-0.19325923269989242,0.023277612872988594,-0.003030643169828264,0.14047866805411033,0.9233716475095787,0.9924776680771039
13.164,-5.39,1.49,-0.27,1.35,21.11,2.41,5.5986694847972585,1219.825261987744,-0.2680602328633418,0.0741019938713134,-0.013427878084063503,0.002937073490842833,0.04592712695680904,0.005243220083652762,-0.19325923269989242,0.023277612872988594,-0.003030643169828264,0.14047866805411033,0.9233716475095787,0.9924776680771039
13.175,-5.21,0.99,-0.9,0.55,21.14,2.61,5.379051961080131,1220.8360654713238,-0.2591083141406328,0.04923555297489951,-0.044759593613545014,0.0011965854962693024,0.04599239525660555,0.005678342082296143,-0.18680530656149158,0.015466333385408529,-0.010102143899427546,0.05723204994797087,1.0,0.9938881053126469
13.188,-4.75,0.56,-1.1,-0.27,21.12,2.5,4.907759162795175,1218.633280786787,-0.236231188515932,0.027850413803983565,-0.05470616997211057,-0.0005874146981685667,0.04594888305674121,0.005439024983042283,-0.17031193976335604,0.008748633026089674,-0.012347064765967,-0.028095733610822064,0.9578544061302683,0.992947813822285
13.199,-4.75,0.56,-1.1,-0.27,21.12,2.5,4.907759162795175,1218.633280786787,-0.236231188515932,0.027850413803983565,-0.05470616997211057,-0.0005874146981685667,0.04594888305674121,0.005439024983042283,-0.17031193976335604,0.008748633026089674,-0.012347064765967,-0.028095733610822064,0.9578544061302683,0.992947813822285
13.21,-4.37,0.32,-1.29,-0.98,21.1,2.1,4.567647096700883,1216.2105896228793,-0.21733269343465744,0.015914522173704895,-0.06415541751274785,-0.002132097793352575,0.045905370856876876,0.004568780985755518,-0.15668698458228755,0.004999218872051242,-0.014479739589179481,-0.10197710718002082,0.8045977011494254,0.992007522331923
13.222,-4.37,0.32,-1.29,-0.98,21.1,2.1,4.567647096700883,1216.2105896228793,-0.21733269343465744,0.015914522173704895,-0.06415541751274785,-0.002132097793352575,0.045905370856876876,0.004568780985755518,-0.15668698458228755,0.004999218872051242,-0.014479739589179481,-0.10197710718002082,0.8045977011494254,0.992007522331923
13.236,-4.27,0.07,-1.46,-1.48,21.08,1.49,4.513247168059821,1213.7741375802111,-0.21235940525537464,0.0034813017254979456,-0.07261000741752857,-0.0032199027899610317,0.045861858657012526,0.003241658889893201,-0.15310147006095373,0.0010935791282612093,-0.016387922325738016,-0.15400624349635797,0.5708812260536399,0.9910672308415608
13.248,2.27,1.51,-7.36,-1.69,20.99,0.76,7.8487323817289125,1207.3157508012741,0.11289364166971909,0.07509665150716996,-0.3660340099952126,-0.0036767808885365834,0.045666053757623004,0.0016534635948448541,0.08139117963427751,0.023590064052491796,-0.08261308788865193,-0.17585848074921956,0.29118773946360155,0.9868359191349317
13.259,2.27,1.51,-7.36,-1.69,20.99,0.76,7.8487323817289125,1207.3157508012741,0.11289364166971909,0.07509665150716996,-0.3660340099952126,-0.0036767808885365834,0.045666053757623004,0.0016534635948448541,0.08139117963427751,0.023590064052491796,-0.08261308788865193,-0.17585848074921956,0.29118773946360155,0.9868359191349317
13.271,27.89,4.35,-89.09,-3.4,-4.17,-0.12,93.45481635528476,308.3519177130169,1.387050073201967,0.21633803579880087,-4.430702438923028,-0.0073970739769375045,-0.009072293671714528,-0.0002610731991860296,1.0,0.06795813154194656,-1.0,-0.35379812695109264,-0.04597701149425287,-0.19605077574047955
13.284,27.89,4.35,-89.09,-3.4,-4.17,-0.12,93.45481635528476,308.3519177130169,1.387050073201967,0.21633803579880087,-4.430702438923028,-0.0073970739769375045,-0.009072293671714528,-0.0002610731991860296,1.0,0.06795813154194656,-1.0,-0.35379812695109264,-0.04597701149425287,-0.19605077574047955
13.295,-20.64,1.38,-14.81,-3.32,-10.11,0.96,25.441110431740203,612.1702132353188,-1.0264866802039656,0.06863137687410234,-0.7365439793517796,-0.007223025177480151,-0.021995417031422992,0.002088585593488237,-0.7400501972032987,0.021559131385720978,-0.16623639016724662,-0.34547346514047866,0.367816091954023,-0.47531734837799716
13.3059999999999,-9.17,1.45,-0.63,-2.55,-1.47,1.24,9.30528344544109,182.99701521191486,-0.45605052604023083,0.0721126785996003,-0.03133171552948151,-0.005547805482703129,-0.0031981466900288624,0.0026977563915889726,-0.3287916816063105,0.022652710513982186,-0.007071500729599282,-0.26534859521331944,0.47509578544061304,-0.0691114245416079
13.318,-9.17,1.45,-0.63,-2.55,-1.47,1.24,9.30528344544109,182.99701521191486,-0.45605052604023083,0.0721126785996003,-0.03133171552948151,-0.005547805482703129,-0.0031981466900288624,0.0026977563915889726,-0.3287916816063105,0.022652710513982186,-0.007071500729599282,-0.26534859521331944,0.47509578544061304,-0.0691114245416079
13.3309999999999,-4.51,64.01,-19.41,-2.32,4.31,-0.59,67.04004997014844,282.4780714094378,-0.22429529688565333,3.183401763558907,-0.9653152355987874,-0.005047415184263239,0.009376879070764895,-0.0012836098959979787,-0.16170670491215489,1.0,-0.21786957009765406,-0.24141519250780435,-0.2260536398467433,0.20263281617301362
13.342,-4.51,64.01,-19.41,-2.32,4.31,-0.59,67.04004997014844,282.4780714094378,-0.22429529688565333,3.183401763558907,-0.9653152355987874,-0.005047415184263239,0.009376879070764895,-0.0012836098959979787,-0.16170670491215489,1.0,-0.21786957009765406,-0.24141519250780435,-0.2260536398467433,0.20263281617301362
13.354,-25.99,23.19,-57.1,-0.69,0.32,0.16,66.88547076906912,44.532497303004405,-1.292557597795594,1.1533055287756766,-2.839747550370467,-0.00150117089531967,0.0006961951978294123,0.00034809759891470614,-0.9318752240946575,0.36228714263396344,-0.6409249073970142,-0.07180020811654526,0.06130268199233717,0.015044663845792196
13.366,11.22,17.15,-12.83,-0.67,-0.8,0.05,24.17891229977064,59.856953233545205,0.5580029337155278,0.8529189227469965,-0.6380728734019806,-0.001457658695455332,-0.0017404879945735307,0.00010878049966084567,0.4022947292936537,0.2679268864239962,-0.144011673588506,-0.06971904266389178,0.019157088122605366,-0.03761165961448049
