time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
7.919,31.48,24.9,-52.73,3.08,7.87,1.43,66.26804131706322,491.10271174565185,1.4076106038395453,1.113389581817175,-2.357792475872275,0.005873982800064981,0.015009170336529674,0.0027272063000301694,0.4380130791707249,0.49083382613837967,-1.0,0.32489451476793246,0.3250722841800909,0.32574031890660593
7.931,-6.48,11.86,-4.69,7.68,-6.59,3.49,14.305457000739263,613.3341253604399,-0.28974957791868655,0.5303132706968553,-0.2097107284627531,0.014646814254707484,-0.01256803462741176,0.0066559090818918126,-0.09016279393349103,0.2337867139759511,-0.08894367532713826,0.810126582278481,-0.2722015695993391,0.79498861047836
7.943,-6.48,11.86,-4.69,7.68,-6.59,3.49,14.305457000739263,613.3341253604399,-0.28974957791868655,0.5303132706968553,-0.2097107284627531,0.014646814254707484,-0.01256803462741176,0.0066559090818918126,-0.09016279393349103,0.2337867139759511,-0.08894367532713826,0.810126582278481,-0.2722015695993391,0.79498861047836
7.955,-71.87,-13.5,47.87,7.12,-11.18,0.94,87.40185238311601,761.3451453474394,-3.2136268773172847,-0.6036449539972637,2.14048029243326,0.013578817381968396,-0.02132179470932678,0.001792709036383468,-1.0,-0.26611472501478417,0.907832353498957,0.751054852320675,-0.4617926476662536,0.214123006833713
7.967,-30.53,45.84,47.76,5.28,-16.17,-3.08,72.89995953359644,990.4610885630514,-1.3651318848545526,2.0497099771284866,2.1355617039192083,0.010069684800111396,-0.03083840970034115,-0.005873982800064981,-0.42479476833171004,0.9036073329390895,0.9057462545040774,0.5569620253164557,-0.667905824039653,-0.7015945330296128
7.979,-30.53,45.84,47.76,5.28,-16.17,-3.08,72.89995953359644,990.4610885630514,-1.3651318848545526,2.0497099771284866,2.1355617039192083,0.010069684800111396,-0.03083840970034115,-0.005873982800064981,-0.42479476833171004,0.9036073329390895,0.9057462545040774,0.5569620253164557,-0.667905824039653,-0.7015945330296128
7.99,-25.71,45.79,-11.17,4.25,-1.56,-2.94,53.68889177474238,309.2894957761049,-1.149608279057011,2.0474742550766445,-0.4994603063814396,0.008105333409180574,-0.002975134145487458,-0.005606983581880208,-0.35772923333797135,0.9026217228464419,-0.21183387066186232,0.4483122362869198,-0.0644361833952912,-0.6697038724373576
8.004,-3.68,50.73,-1.57,1.73,-5.21,-0.58,50.88752499385286,316.2882720343071,-0.1645491430155504,2.268363593798606,-0.07020167242782993,0.0032993474818546805,-0.00993618519101901,-0.0011061396181940547,-0.05120356198692083,1.0,-0.029774322017826666,0.18248945147679324,-0.21520033044196613,-0.13211845102505695
8.016,-3.68,50.73,-1.57,1.73,-5.21,-0.58,50.88752499385286,316.2882720343071,-0.1645491430155504,2.268363593798606,-0.07020167242782993,0.0032993474818546805,-0.00993618519101901,-0.0011061396181940547,-0.05120356198692083,1.0,-0.029774322017826666,0.18248945147679324,-0.21520033044196613,-0.13211845102505695
8.027,17.17,40.64,17.67,2.35,-1.7,-0.15,47.525229089400504,166.40454189218832,0.7677469526024457,1.8171948837369478,0.790104173120863,0.00448177259095867,-0.0032421333636722294,-0.0002860705909122555,0.23890357590093225,0.8011038833037651,0.3351033567229282,0.2478902953586498,-0.07021891780256093,-0.03416856492027335
