time,ax,ay,az,gx,gy,gz
0.931,-2.41,0.18,10.57,0.13,0.85,-0.17
0.945,0.35,0.15,5.95,0.12,-0.04,-0.21
0.957,0.35,0.15,5.95,0.12,-0.04,-0.21
0.969,-0.14,0.68,12.72,-0.09,-0.18,-0.14
0.98,-0.14,0.68,12.72,-0.09,-0.18,-0.14
0.994,-0.82,0.07,10.36,-0.01,0.03,-0.03
1.006,0.68,0.43,9.64,-0.01,-0.01,-0.01
1.017,0.68,0.43,9.64,-0.01,-0.01,-0.01
1.029,-0.46,-0.01,9.74,-0.01,-0.01,0.02
1.042,-0.46,-0.01,9.74,-0.01,-0.01,0.02
1.053,0.36,-0.55,10.3,-0.0,-0.04,-0.01
1.065,0.11,-0.48,9.81,-0.0,-0.03,-0.0
1.077,0.11,-0.48,9.81,-0.0,-0.03,-0.0
1.09,0.18,-0.38,9.61,-0.0,-0.04,-0.01
1.102,0.18,-0.38,9.61,-0.0,-0.04,-0.01
1.113,0.34,0.01,9.87,0.01,-0.01,-0.0
1.124,0.16,0.08,9.76,0.01,0.01,-0.0
1.136,0.16,0.08,9.76,0.01,0.01,-0.0
1.149,-0.37,0.4,10.12,-0.01,-0.0,0.0
1.16,-0.37,0.4,10.12,-0.01,-0.0,0.0
1.172,0.0,0.3,9.54,0.0,-0.02,-0.01
1.183,0.0,0.3,9.54,0.0,-0.02,-0.01
1.187,0.06,0.02,9.73,-0.0,-0.0,-0.0
1.197,0.03179487179487171,0.036666666666666715,9.758205128205129,0.0,0.002564102564102572,0.0
1.207,0.003589743589743427,0.05333333333333343,9.786410256410257,0.0,0.005128205128205144,0.0
1.217,-0.024615384615384858,0.07000000000000015,9.814615384615385,0.0,0.007692307692307715,0.0
1.227,-0.052820512820513144,0.08666666666666686,9.842820512820513,0.0,0.010256410256410288,0.0
1.237,-0.08102564102564144,0.10333333333333358,9.871025641025641,0.0,0.012820512820512858,0.0
1.247,-0.10923076923076971,0.1200000000000003,9.899230769230769,0.0,0.01538461538461543,0.0
1.2570000000000001,-0.137435897435898,0.13666666666666702,9.927435897435897,0.0,0.017948717948718003,0.0
1.265,-0.16,0.15,9.95,0.0,0.02,0.0
1.275,-0.12923076923076923,0.13846153846153847,9.938461538461537,0.0,0.017435897435897435,0.0
1.285,-0.09846153846153846,0.12692307692307692,9.926923076923076,0.0,0.014871794871794873,0.0
1.295,-0.0676923076923077,0.11538461538461538,9.915384615384614,0.0,0.012307692307692308,0.0
1.305,-0.03692307692307693,0.10384615384615384,9.903846153846153,0.0,0.009743589743589744,0.0
1.315,-0.006153846153846176,0.0923076923076923,9.892307692307691,0.0,0.00717948717948718,0.0
1.325,0.024615384615384595,0.08076923076923076,9.88076923076923,0.0,0.004615384615384617,0.0
1.335,0.055384615384615365,0.06923076923076922,9.869230769230768,0.0,0.002051282051282053,0.0
1.343,0.08,0.06,9.86,-0.0,-0.0,-0.0
1.353,0.0838961038961039,0.07688311688311691,9.852207792207793,-0.0012987012987013007,-0.0025974025974026013,0.0
1.363,0.08779220779220781,0.09376623376623382,9.844415584415584,-0.0025974025974026013,-0.005194805194805203,0.0
1.373,0.09168831168831171,0.11064935064935072,9.836623376623377,-0.0038961038961039017,-0.0077922077922078035,0.0
1.383,0.0955844155844156,0.12753246753246764,9.828831168831169,-0.005194805194805203,-0.010389610389610405,0.0
1.393,0.0994805194805195,0.14441558441558455,9.821038961038962,-0.006493506493506503,-0.012987012987013005,0.0
1.403,0.10337662337662341,0.16129870129870144,9.813246753246753,-0.0077922077922078035,-0.015584415584415607,0.0
1.413,0.10727272727272731,0.17818181818181836,9.805454545454547,-0.009090909090909104,-0.01818181818181821,0.0
1.42,0.11,0.19,9.8,-0.01,-0.02,-0.0
1.43,0.1088888888888889,0.17777777777777778,9.804444444444446,-0.008888888888888889,-0.017777777777777778,0.0
1.44,0.10777777777777778,0.16555555555555557,9.80888888888889,-0.0077777777777777776,-0.015555555555555555,0.0
