time,ax,ay,az,gx,gy,gz
1.716,0.06620253164556962,-0.4434177215189873,9.835189873417722,0.0,0.0,0.0
1.726,0.06493670886075949,-0.4345569620253164,9.840253164556962,0.0,0.0,0.0
1.736,0.06367088607594935,-0.42569620253164553,9.845316455696203,0.0,0.0,0.0
1.746,0.06240506329113923,-0.4168354430379746,9.850379746835443,0.0,0.0,0.0
1.756,0.0611392405063291,-0.4079746835443037,9.855443037974682,0.0,0.0,0.0
1.765,0.06,-0.4,9.86,0.0,0.0,-0.0
1.775,0.06333333333333332,-0.39333333333333337,9.858888888888888,0.0,0.0,-0.0011111111111111111
1.785,0.06666666666666667,-0.3866666666666667,9.857777777777777,0.0,0.0,-0.0022222222222222222
1.795,0.06999999999999999,-0.38,9.856666666666666,0.0,0.0,-0.0033333333333333335
1.805,0.07333333333333333,-0.37333333333333335,9.855555555555554,0.0,0.0,-0.0044444444444444444
1.815,0.07666666666666666,-0.3666666666666667,9.854444444444445,0.0,0.0,-0.005555555555555556
1.825,0.08,-0.36000000000000004,9.853333333333333,0.0,0.0,-0.006666666666666667
1.835,0.08333333333333333,-0.35333333333333333,9.852222222222222,0.0,0.0,-0.007777777777777778
1.845,0.08666666666666667,-0.3466666666666667,9.851111111111111,0.0,0.0,-0.008888888888888889
1.855,0.09,-0.34,9.85,-0.0,0.0,-0.01
1.866,0.07,-0.33,9.84,-0.0,0.0,-0.0
1.878,0.07,-0.33,9.84,-0.0,0.0,-0.0
1.89,0.07,-0.34,9.85,-0.0,0.0,-0.0
1.904,0.07,-0.34,9.84,-0.0,0.0,-0.0
1.916,0.07,-0.34,9.84,-0.0,0.0,-0.0
1.927,0.07,-0.35,9.85,0.0,0.0,-0.0
1.939,0.07,-0.35,9.82,-0.0,0.0,-0.0
1.951,0.07,-0.35,9.82,-0.0,0.0,-0.0
1.964,0.08,-0.34,9.83,-0.0,0.0,-0.0
1.976,0.08,-0.34,9.83,-0.0,0.0,-0.0
1.988,0.08,-0.35,9.83,-0.0,0.0,-0.0
1.999,0.08,-0.35,9.83,-0.0,0.0,-0.0
2.012,0.05,-0.35,9.85,-0.0,0.0,-0.0
2.024,0.06,-0.34,9.85,-0.0,0.0,-0.0
2.036,0.06,-0.34,9.85,-0.0,0.0,-0.0
2.047,0.08,-0.35,9.84,0.0,0.0,-0.0
2.06,0.06,-0.34,9.83,-0.0,0.0,-0.0
2.071,0.06,-0.34,9.83,-0.0,0.0,-0.0
2.083,0.06,-0.35,9.86,-0.0,0.0,-0.0
2.095,0.06,-0.35,9.86,-0.0,0.0,-0.0
2.109,0.05,-0.34,9.84,0.0,0.0,-0.0
2.12,0.09,-0.34,9.85,0.0,0.0,-0.01
2.132,0.09,-0.34,9.85,0.0,0.0,-0.01
2.144,0.07,-0.35,9.84,-0.0,0.0,-0.01
2.157,0.07,-0.35,9.84,-0.0,0.0,-0.01
2.169,0.07,-0.34,9.86,-0.0,0.0,-0.0
2.181,0.07,-0.34,9.84,-0.0,0.0,-0.0
2.193,0.07,-0.34,9.84,-0.0,0.0,-0.0
2.205,0.06,-0.35,9.84,-0.0,0.0,-0.0
2.218,0.06,-0.35,9.84,-0.0,0.0,-0.0
2.229,0.08,-0.36,9.84,-0.0,0.0,-0.0
2.241,0.08,-0.34,9.84,-0.0,0.0,-0.0
2.252,0.08,-0.34,9.84,-0.0,0.0,-0.0
2.264,0.07,-0.34,9.85,-0.0,0.0,-0.0
2.276,0.07,-0.34,9.85,-0.0,0.0,-0.0
2.288,0.08,-0.34,9.83,-0.0,0.0,-0.0
2.3,0.08,-0.34,9.83,-0.0,0.0,-0.0
2.313,0.08,-0.35,9.84,0.0,0.0,-0.0
2.324,0.07,-0.35,9.84,0.0,0.0,-0.0
2.336,0.07,-0.35,9.84,0.0,0.0,-0.0
2.348,0.07,-0.33,9.83,-0.0,0.0,-0.0
2.362,0.06,-0.35,9.84,-0.0,0.0,-0.0
2.374,0.06,-0.35,9.84,-0.0,0.0,-0.0
2.385,0.06,-0.34,9.86,-0.0,-0.0,-0.0
2.396,0.06,-0.34,9.86,-0.0,-0.0,-0.0
2.41,0.07,-0.34,9.85,-0.0,0.0,-0.0
2.421,0.06,-0.35,9.86,-0.0,0.0,-0.0
2.433,0.06,-0.35,9.86,-0.0,0.0,-0.0
2.444,0.07,-0.34,9.83,-0.0,0.0,-0.0
2.456,0.07,-0.34,9.83,-0.0,0.0,-0.0
2.469,0.06,-0.34,9.85,0.0,0.0,-0.0
2.48,0.06,-0.35,9.86,0.0,0.0,-0.0
2.492,0.06,-0.35,9.86,0.0,0.0,-0.0
2.504,0.06,-0.36,9.85,-0.0,0.0,-0.0
2.518,0.06,-0.36,9.85,-0.0,0.0,-0.0
2.53,0.07,-0.34,9.87,-0.0,0.0,-0.0
2.541,0.07,-0.34,9.84,0.0,0.0,-0.01
2.552,0.07,-0.34,9.84,0.0,0.0,-0.01
2.566,0.06,-0.35,9.84,0.0,0.0,-0.0
2.577,0.06,-0.35,9.84,0.0,0.0,-0.0
2.589,0.07,-0.34,9.84,0.0,0.0,-0.0
2.6,0.08,-0.35,9.85,-0.0,0.0,-0.0
2.613,0.08,-0.35,9.85,-0.0,0.0,-0.0
2.625,0.07,-0.34,9.85,-0.0,0.0,-0.0
2.636,0.07,-0.34,9.85,-0.0,0.0,-0.0
2.648,0.06,-0.34,9.85,-0.0,0.0,-0.0
2.66,0.07,-0.34,9.85,-0.0,0.0,-0.0
2.674,0.07,-0.34,9.85,-0.0,0.0,-0.0
2.686,0.06,-0.34,9.85,-0.0,0.0,-0.0
2.697,0.06,-0.34,9.85,-0.0,0.0,-0.0
2.709,0.07,-0.34,9.84,-0.0,0.0,-0.0
2.722,0.06,-0.34,9.82,-0.0,0.0,-0.0
2.734,0.06,-0.34,9.82,-0.0,0.0,-0.0
2.746,0.07,-0.36,9.83,-0.0,0.0,-0.0
2.757,0.07,-0.36,9.83,-0.0,0.0,-0.0
2.77,0.07,-0.34,9.84,-0.0,0.0,-0.0
2.782,0.08,-0.35,9.85,-0.0,0.0,-0.0
2.793,0.08,-0.35,9.85,-0.0,0.0,-0.0
2.804,0.07,-0.35,9.85,0.0,0.0,-0.0
2.817,0.07,-0.35,9.85,0.0,0.0,-0.0
2.828,0.08,-0.34,9.82,-0.0,0.0,-0.0
2.84,0.08,-0.34,9.82,-0.0,0.0,-0.0
2.851,0.07,-0.35,9.85,-0.0,0.0,-0.0
