time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
6.801,-1.49,0.52,8.52,0.08,-0.26,0.04,-33.0,28.0,91.0,8.664923542651717,15.753734797211989
6.812,-1.49,0.52,8.52,0.08,-0.26,0.04,-33.0,28.0,91.0,8.664923542651717,15.753734797211989
6.823,1.75,0.67,11.22,-0.01,-0.34,0.04,-32.0,26.0,86.0,11.375403289554178,19.623281704556394
6.835,1.75,0.67,11.22,-0.01,-0.34,0.04,-32.0,26.0,86.0,11.375403289554178,19.623281704556394
6.848,-2.83,1.19,6.2,-0.02,-0.2,0.04,-32.0,26.0,86.0,6.918453584436338,11.742140635356623
6.86,2.93,1.35,5.28,-0.05,-0.26,0.02,-32.0,26.0,86.0,6.187552019983348,15.21308146549633
6.872,2.93,1.35,5.28,-0.05,-0.26,0.02,-32.0,26.0,86.0,6.187552019983348,15.21308146549633
6.883,3.03,-0.34,14.84,-0.02,-0.23,-0.0,-32.0,26.0,86.0,15.149986798674115,13.227757877116815
6.896,-0.06,-0.34,0.19,0.04,-0.27,0.07,-32.0,26.0,86.0,0.39408120990476064,16.14480796389144
6.908,-0.06,-0.34,0.19,0.04,-0.27,0.07,-32.0,26.0,86.0,0.39408120990476064,16.14480796389144
6.919,-2.12,1.61,12.7,0.0,-0.28,0.1,-32.0,26.0,86.0,12.975997071516316,17.0352599434537
6.931,-2.12,1.61,12.7,0.0,-0.28,0.1,-32.0,26.0,86.0,12.975997071516316,17.0352599434537
6.944,-1.2,-0.42,18.61,-0.0,-0.29,0.08,-29.0,30.0,89.0,18.653377710216454,17.236414205862623
6.956,2.61,2.36,3.79,0.02,-0.4,0.09,-29.0,30.0,89.0,5.17163417113005,23.519202154345685
6.968,2.61,2.36,3.79,0.02,-0.4,0.09,-29.0,30.0,89.0,5.17163417113005,23.519202154345685
6.98,3.79,1.64,10.07,-0.05,-0.31,0.15,-29.0,30.0,89.0,10.883868797445144,19.93860198174441
6.991,3.79,1.64,10.07,-0.05,-0.31,0.15,-29.0,30.0,89.0,10.883868797445144,19.93860198174441
7.003,3.41,2.2,8.16,0.01,-0.22,0.19,-29.0,30.0,89.0,9.113380272983237,16.66509577563218
7.015,3.41,2.2,8.16,0.01,-0.22,0.19,-29.0,30.0,89.0,9.113380272983237,16.66509577563218
7.027,0.69,0.49,11.88,-0.06,-0.19,0.17,-29.0,30.0,89.0,11.910104953357884,15.006682365226688
7.038,-7.19,-0.16,8.77,-0.05,0.02,0.19,-29.0,30.0,89.0,11.34171944636262,11.31500983872564
7.052,-7.19,-0.16,8.77,-0.05,0.02,0.19,-29.0,30.0,89.0,11.34171944636262,11.31500983872564
7.063,-1.15,-5.7,18.04,-0.09,0.12,0.18,-27.0,29.0,84.0,18.953999577925497,13.42483030118611
7.075,-1.15,-5.7,18.04,-0.09,0.12,0.18,-27.0,29.0,84.0,18.953999577925497,13.42483030118611
7.087,-0.08,-7.18,11.9,0.04,0.12,0.11,-27.0,29.0,84.0,13.898517906597093,9.604522811432643
7.099,-1.31,-4.39,9.15,0.14,-0.01,0.15,-27.0,29.0,84.0,10.232824634478986,11.770064909357789
7.111,-1.31,-4.39,9.15,0.14,-0.01,0.15,-27.0,29.0,84.0,10.232824634478986,11.770064909357789
7.123,-0.23,-1.78,11.76,-0.04,-0.14,0.13,-27.0,29.0,84.0,11.89617165309916,11.18368999639419
7.134,-0.23,-1.78,11.76,-0.04,-0.14,0.13,-27.0,29.0,84.0,11.89617165309916,11.18368999639419
7.148,-0.14,-4.76,5.35,-0.03,-0.09,0.09,-27.0,29.0,84.0,7.16238088906196,7.492395383667417
7.16,0.27,-4.17,14.42,-0.14,0.01,0.14,-27.0,29.0,84.0,15.013267465811698,11.358445736783777
7.172,0.27,-4.17,14.42,-0.14,0.01,0.14,-27.0,29.0,84.0,15.013267465811698,11.358445736783777
7.183,1.5,-3.69,3.34,-0.0,0.35,-0.01,-27.0,29.0,84.0,5.198240086798608,20.061706271188395
7.196,-2.23,-5.74,14.06,-0.05,0.22,0.15,-27.0,29.0,84.0,15.349400639764408,15.522821460380907
7.208,-2.23,-5.74,14.06,-0.05,0.22,0.15,-29.0,29.0,89.0,15.349400639764408,15.522821460380907
7.219,0.53,-0.08,17.22,0.08,0.0,0.12,-29.0,29.0,89.0,17.22834002450613,8.263314836083898
7.231,0.53,-0.08,17.22,0.08,0.0,0.12,-29.0,29.0,89.0,17.22834002450613,8.263314836083898
7.243,-5.39,1.05,10.03,0.04,-0.17,0.12,-29.0,29.0,89.0,11.43483712170838,12.14075801239475
7.256,2.98,2.7,10.32,-0.05,-0.1,0.12,-29.0,29.0,89.0,11.075775367891858,9.397206543186964
7.268,2.98,2.7,10.32,-0.05,-0.1,0.12,-29.0,29.0,89.0,11.075775367891858,9.397206543186964
7.28,1.95,1.94,13.29,0.05,-0.02,0.13,-29.0,29.0,89.0,13.571669020426338,8.062230815985892
7.291,1.95,1.94,13.29,0.05,-0.02,0.13,-29.0,29.0,89.0,13.571669020426338,8.062230815985892
7.303,2.82,3.39,14.05,-0.04,0.03,0.11,-29.0,29.0,89.0,14.72572578856472,6.923075379495118
7.315,2.82,3.39,14.05,-0.04,0.03,0.11,-29.0,29.0,89.0,14.72572578856472,6.923075379495118
7.327,4.19,-3.57,6.48,0.03,0.12,0.1,-29.0,30.0,91.0,8.502434945355361,9.113451632356266
7.339,-2.68,0.99,13.85,0.1,0.07,0.12,-29.0,30.0,91.0,14.141605283700999,9.807457675429657
7.352,-2.68,0.99,13.85,0.1,0.07,0.12,-29.0,30.0,91.0,14.141605283700999,9.807457675429657
7.363,1.51,-1.23,13.14,0.02,0.12,0.07,-29.0,30.0,91.0,13.283546213266998,8.041845876117707
7.374,1.51,-1.23,13.14,0.02,0.12,0.07,-29.0,30.0,91.0,13.283546213266998,8.041845876117707
7.386,-2.68,-2.83,6.76,0.03,0.14,0.08,-29.0,30.0,91.0,7.803133985777765,9.397206543186966
7.399,0.68,2.02,0.13,0.12,0.2,0.1,-29.0,30.0,91.0,2.1353454053150274,14.540038821844881
7.411,0.68,2.02,0.13,0.12,0.2,0.1,-29.0,30.0,91.0,2.1353454053150274,14.540038821844881
7.422,0.55,-2.05,9.76,-0.09,0.11,0.03,-29.0,30.0,91.0,9.98812294678034,8.32269271241272
7.434,0.55,-2.05,9.76,-0.09,0.11,0.03,-29.0,30.0,91.0,9.98812294678034,8.32269271241272
7.446,0.54,-4.01,10.37,0.1,0.33,0.07,-30.0,29.0,86.0,11.131423987972068,20.15964846249691
7.459,0.36,-0.4,6.38,0.04,0.27,0.02,-30.0,29.0,86.0,6.402655699004906,15.680631225045746
7.471,0.36,-0.4,6.38,0.04,0.27,0.02,-30.0,29.0,86.0,6.402655699004906,15.680631225045746
7.482,-3.59,1.55,11.59,-0.05,0.22,0.03,-30.0,29.0,86.0,12.231872301491707,13.040297885041136
7.494,-3.59,1.55,11.59,-0.05,0.22,0.03,-30.0,29.0,86.0,12.231872301491707,13.040297885041136
7.507,1.22,-1.93,8.52,0.08,0.09,0.02,-30.0,29.0,86.0,8.820640566308095,6.9938411917325505
7.519,0.64,-1.41,13.41,-0.04,0.09,0.03,-30.0,29.0,86.0,13.499103673948133,5.898961545062359
7.53,0.64,-1.41,13.41,-0.04,0.09,0.03,-30.0,29.0,86.0,13.499103673948133,5.898961545062359
7.543,-1.38,0.54,11.44,0.01,0.01,0.01,-30.0,29.0,86.0,11.535579742691738,0.9923920117592256
7.557,1.3,-0.83,10.57,0.07,0.06,0.01,-32.0,31.0,86.0,10.681938026407007,5.313392006063641
7.568,1.3,-0.83,10.57,0.07,0.06,0.01,-32.0,31.0,89.0,10.681938026407007,5.313392006063641
7.58,-1.5,-0.33,12.82,-0.02,0.06,-0.0,-32.0,31.0,89.0,12.911673013207855,3.623703271523066
7.592,-1.5,-0.33,12.82,-0.02,0.06,-0.0,-32.0,31.0,89.0,12.911673013207855,3.623703271523066
7.605,-0.94,-0.33,3.11,0.08,0.11,0.01,-32.0,31.0,89.0,3.2656699159590517,7.814102514698566
7.617,-1.16,-1.1,15.91,0.0,0.08,0.01,-32.0,31.0,89.0,15.990112569960226,4.619333423241533
7.629,-1.16,-1.1,15.91,0.0,0.08,0.01,-32.0,31.0,89.0,15.990112569960226,4.619333423241533
7.64,-2.76,-0.17,-1.79,0.04,0.03,-0.0,-32.0,31.0,89.0,3.294024893652141,2.864788975654116
7.651,-2.76,-0.17,-1.79,0.04,0.03,-0.0,-32.0,31.0,89.0,3.294024893652141,2.864788975654116
7.665,-1.31,1.1,15.09,-0.12,-0.05,-0.02,-32.0,31.0,89.0,15.186645449209644,7.53608319057076
7.676,-1.31,1.1,15.09,-0.12,-0.05,-0.02,-32.0,31.0,89.0,15.186645449209644,7.53608319057076
7.687,1.15,-1.92,10.42,0.03,-0.08,-0.02,-32.0,31.0,89.0,10.657640451807332,5.027684247751685
7.699,0.16,-0.39,5.84,0.07,-0.06,-0.04,-30.0,29.0,89.0,5.855194275171405,5.758154577216438
7.712,0.16,-0.39,5.84,0.07,-0.06,-0.04,-30.0,29.0,89.0,5.855194275171405,5.758154577216438
7.724,0.68,-0.06,16.34,-0.06,0.03,-0.03,-30.0,29.0,89.0,16.354253269409764,4.210362726661851
7.736,0.68,-0.06,16.34,-0.06,0.03,-0.03,-30.0,29.0,89.0,16.354253269409764,4.210362726661851
7.748,1.43,0.55,9.55,0.02,0.0,-0.01,-30.0,29.0,89.0,9.672119726306121,1.2811725781509187
7.761,1.5,-0.34,14.13,-0.02,0.0,-0.0,-30.0,29.0,89.0,14.213461928749098,1.1459155902616465
7.771,1.5,-0.34,14.13,-0.02,0.0,-0.0,-30.0,29.0,89.0,14.213461928749098,1.1459155902616465
7.783,1.21,0.02,10.32,-0.03,-0.03,-0.0,-30.0,29.0,89.0,10.39071219888223,2.4308540536241865
7.795,1.21,0.02,10.32,-0.03,-0.03,-0.0,-30.0,29.0,89.0,10.39071219888223,2.4308540536241865
7.807,-0.9,-1.01,15.41,-0.01,-0.1,-0.02,-30.0,29.0,89.0,15.469266304514898,5.871070317678312
7.819,-2.18,-1.66,6.34,0.06,-0.08,-0.01,-27.0,29.0,86.0,6.906779278361225,5.7581545772164375
7.831,-2.18,-1.66,6.34,0.06,-0.08,-0.01,-27.0,29.0,86.0,6.906779278361225,5.7581545772164375
7.843,0.49,-1.1,6.96,-0.01,0.01,-0.0,-27.0,29.0,86.0,7.063405694139337,0.8102846845413955
7.856,0.49,-1.1,6.96,-0.01,0.01,-0.0,-27.0,29.0,86.0,7.063405694139337,0.8102846845413955
7.867,0.3,0.47,4.67,0.02,0.09,-0.0,-27.0,29.0,86.0,4.703169144311099,5.282409864361135
7.879,0.25,-0.29,15.34,-0.15,0.09,0.01,-27.0,29.0,86.0,15.344777613246794,10.03903157407927
7.891,0.25,-0.29,15.34,-0.15,0.09,0.01,-27.0,29.0,86.0,15.344777613246794,10.03903157407927
7.903,1.91,-0.56,7.99,0.08,0.09,0.01,-27.0,29.0,86.0,8.234184841257816,6.923075379495117
7.915,1.91,-0.56,7.99,0.08,0.09,0.01,-27.0,29.0,86.0,8.234184841257816,6.923075379495117
7.927,-0.85,-0.73,7.86,-0.0,0.08,-0.0,-27.0,29.0,86.0,7.939458419816808,4.583662361046586
7.939,-1.93,1.25,13.35,-0.04,0.04,-0.01,-29.0,29.0,89.0,13.546582594883478,3.2913919479513156
7.95,-1.93,1.25,13.35,-0.04,0.04,-0.01,-29.0,29.0,89.0,13.546582594883478,3.2913919479513156
7.963,2.89,0.32,17.04,-0.08,0.05,-0.01,-29.0,29.0,89.0,17.286298042091023,5.4355549072846
7.975,2.89,0.32,17.04,-0.08,0.05,-0.01,-29.0,29.0,89.0,17.286298042091023,5.4355549072846
7.986,-0.24,-1.24,7.21,0.08,0.08,-0.01,-29.0,29.0,89.0,7.319788248303362,6.50754960911951
7.998,0.82,0.24,13.48,-0.05,0.07,-0.02,-29.0,29.0,89.0,13.507050011012767,5.060226233093893
8.012,0.82,0.24,13.48,-0.05,0.07,-0.02,-29.0,29.0,89.0,13.507050011012767,5.060226233093893
8.023,0.1,-1.17,9.7,-0.0,0.04,-0.02,-29.0,29.0,89.0,9.770818798852018,2.5623451563018373
8.035,0.1,-1.17,9.7,-0.0,0.04,-0.02,-29.0,29.0,89.0,9.770818798852018,2.5623451563018373
8.046,-0.92,0.96,1.66,0.09,0.03,-0.05,-29.0,29.0,89.0,2.126875642815066,6.144287837100005
8.06,0.54,0.31,13.73,-0.11,0.07,-0.04,-32.0,31.0,86.0,13.74411146636988,7.814102514698566
8.072,0.54,0.31,13.73,-0.11,0.07,-0.04,-32.0,31.0,86.0,13.74411146636988,7.814102514698566
8.083,3.09,-1.83,9.81,-0.04,0.06,-0.03,-32.0,31.0,86.0,10.446678898099625,4.474943433728703
8.094,3.09,-1.83,9.81,-0.04,0.06,-0.03,-32.0,31.0,86.0,10.446678898099625,4.474943433728703
8.108,-0.21,-1.89,15.74,0.01,0.12,-0.04,-32.0,31.0,86.0,15.854456786657813,7.2700194109224405
8.119,0.3,-1.79,18.56,-0.01,0.09,-0.03,-32.0,31.0,86.0,18.64853077322715,5.465669015327115
8.131,0.3,-1.79,18.56,-0.01,0.09,-0.03,-32.0,31.0,86.0,18.64853077322715,5.465669015327115
8.142,1.08,-2.86,5.22,0.02,0.07,-0.05,-32.0,31.0,86.0,6.0493305414731635,5.060226233093893
8.155,1.08,-2.86,5.22,0.02,0.07,-0.05,-32.0,31.0,86.0,6.0493305414731635,5.060226233093893
8.167,-0.17,-0.76,10.19,-0.02,0.08,-0.07,-32.0,31.0,86.0,10.21971623872209,6.197486127062925
8.179,-0.33,-1.14,3.94,0.05,0.08,-0.07,-32.0,31.0,86.0,4.1148633027112815,6.7307300963686005
8.19,-0.33,-1.14,3.94,0.05,0.08,-0.07,-32.0,31.0,86.0,4.1148633027112815,6.7307300963686005
8.203,1.61,-1.5,11.04,-0.05,0.07,-0.09,-33.0,29.0,86.0,11.25716216459548,7.1332670232637465
8.215,1.61,-1.5,11.04,-0.05,0.07,-0.09,-33.0,29.0,86.0,11.25716216459548,7.1332670232637465
8.226,-2.39,1.67,12.44,-0.03,0.08,-0.09,-33.0,29.0,86.0,12.777112349823021,7.1102192505000055
8.238,-1.52,-0.36,2.47,0.05,0.07,-0.1,-33.0,29.0,86.0,2.9224818220136117,7.557832393630091
8.249,-1.52,-0.36,2.47,0.05,0.07,-0.1,-33.0,29.0,86.0,2.9224818220136117,7.557832393630091
8.253,-1.52,-0.36,2.47,0.05,0.07,-0.1,-33.0,29.0,86.0,2.9224818220136117,7.557832393630091
8.332,-1.21,-0.49,10.9,-0.0,0.13,-0.12,-33.0,30.0,84.0,10.977895973272839,10.136658165064441
8.409,1.12,-1.3,15.86,-0.08,0.31,-0.21,-33.0,30.0,84.0,15.952554654349251,21.93762546201666
8.488,0.19,-1.88,2.08,0.18,0.19,-0.31,-35.0,29.0,84.0,2.8101423451490852,23.24542804966028
8.578,-0.68,-0.03,9.42,0.02,0.23,-0.41,-35.0,29.0,84.0,9.444559280347601,26.959475623472354
8.59,-0.68,-0.03,9.42,0.02,0.23,-0.41,-35.0,29.0,86.0,9.444559280347601,26.959475623472354
8.602,-0.59,1.21,8.94,-0.01,0.21,-0.43,-35.0,29.0,86.0,9.040785364115221,27.424276376737648
8.613,-0.59,1.21,8.94,-0.01,0.21,-0.43,-35.0,29.0,86.0,9.040785364115221,27.424276376737648
8.626,-0.63,1.5,16.42,0.0,0.21,-0.46,-35.0,29.0,86.0,16.500403025380926,28.972635083782126
8.638,1.75,0.61,9.95,0.01,0.13,-0.49,-35.0,29.0,86.0,10.12112147936186,29.051841810598162
8.65,1.75,0.61,9.95,0.01,0.13,-0.49,-35.0,29.0,86.0,10.12112147936186,29.051841810598162
8.661,0.36,0.84,16.45,-0.11,0.34,-0.41,-35.0,29.0,86.0,16.475366460264244,31.161741259651617
8.674,0.36,0.84,16.45,-0.11,0.34,-0.41,-35.0,29.0,86.0,16.475366460264244,31.161741259651617
8.686,-1.79,1.46,7.3,-0.11,0.41,-0.35,-35.0,29.0,86.0,7.656742127040716,31.523094425334495
8.697,-1.79,1.46,7.3,-0.11,0.41,-0.35,-35.0,29.0,86.0,7.656742127040716,31.523094425334495
8.708,1.61,1.89,0.42,0.05,0.19,-0.42,-39.0,29.0,86.0,2.518054804804693,26.5669600303182
8.722,1.46,4.62,33.32,-0.18,0.08,-0.47,-39.0,29.0,86.0,33.67043807258825,29.19836997330587
8.733,1.46,4.62,33.32,-0.18,0.08,-0.47,-39.0,29.0,86.0,33.67043807258825,29.19836997330587
8.744,-0.19,1.87,5.47,0.01,0.05,-0.48,-39.0,29.0,86.0,5.7839346469336945,27.65671490891021
8.757,-0.19,1.87,5.47,0.01,0.05,-0.48,-39.0,29.0,86.0,5.7839346469336945,27.65671490891021
8.769,0.34,2.16,7.07,0.01,0.01,-0.48,-39.0,29.0,86.0,7.400412150684582,27.51390819772262
8.782,-2.83,-1.17,-16.14,0.23,-0.18,-0.53,-39.0,29.0,86.0,16.427945702369485,34.67223219486021
8.794,-2.83,-1.17,-16.14,0.23,-0.18,-0.53,-39.0,29.0,86.0,16.427945702369485,34.67223219486021
8.805,-1.77,-2.01,-20.67,0.16,-0.21,-0.51,-39.0,29.0,86.0,20.84279012032698,32.90394405286201
8.817,-1.77,-2.01,-20.67,0.16,-0.21,-0.51,-39.0,29.0,86.0,20.84279012032698,32.90394405286201
8.83,-2.13,2.04,-6.46,0.07,-0.07,-0.54,-39.0,28.0,82.0,7.101415351885848,31.455330770690356
8.842,-0.2,0.9,6.8,0.09,-0.19,-0.62,-39.0,28.0,82.0,6.862215385719105,37.510142649889154
8.853,-0.2,0.9,6.8,0.09,-0.19,-0.62,-39.0,28.0,82.0,6.862215385719105,37.510142649889154
8.865,3.16,-1.59,7.83,0.07,-0.07,-0.62,-39.0,28.0,82.0,8.592007914335275,35.97335490574418
8.878,2.4,-3.91,15.04,-0.05,0.03,-0.59,-39.0,28.0,82.0,15.724175654068482,33.96919828357931
8.89,2.4,-3.91,15.04,-0.05,0.03,-0.59,-39.0,28.0,82.0,15.724175654068482,33.96919828357931
8.901,-2.6,-7.11,-2.27,0.18,-0.1,-0.54,-39.0,28.0,82.0,7.903480246068817,33.11279693568519
8.913,-2.6,-7.11,-2.27,0.18,-0.1,-0.54,-39.0,28.0,82.0,7.903480246068817,33.11279693568519
8.927,0.08,-6.82,14.56,0.05,-0.26,-0.45,-39.0,28.0,82.0,16.078320807845575,29.914762426153438
8.939,2.51,-9.26,7.89,0.06,-0.42,-0.34,-38.0,28.0,84.0,12.421747059089554,31.1512047449769
8.95,2.51,-9.26,7.89,0.06,-0.42,-0.34,-38.0,28.0,84.0,12.421747059089554,31.1512047449769
8.962,0.68,-8.78,13.47,0.02,-0.44,-0.25,-38.0,28.0,84.0,16.093219068912223,29.017922544145236
8.976,0.68,-8.78,13.47,0.02,-0.44,-0.25,-38.0,28.0,84.0,16.093219068912223,29.017922544145236
8.988,-0.01,-7.41,14.0,-0.06,-0.23,-0.19,-38.0,28.0,84.0,15.840082070494459,17.435247862049096
9.0,-1.34,-7.34,0.32,-0.01,-0.07,-0.19,-38.0,28.0,84.0,7.468172467210436,11.615650691437079
9.011,-1.34,-7.34,0.32,-0.01,-0.07,-0.19,-38.0,28.0,84.0,7.468172467210436,11.615650691437079
9.024,-2.26,-5.05,16.73,-0.13,0.26,-0.14,-38.0,28.0,84.0,17.621095312153553,18.486214892081684
9.036,-2.26,-5.05,16.73,-0.13,0.26,-0.14,-38.0,28.0,84.0,17.621095312153553,18.486214892081684
9.048,-3.39,-5.18,5.94,0.07,0.23,-0.15,-38.0,28.0,84.0,8.579516303382144,16.236050933214734
9.059,-3.87,-5.37,8.16,-0.07,0.11,-0.15,-38.0,28.0,84.0,10.507111877200128,11.387310956738817
9.072,-3.87,-5.37,8.16,-0.07,0.11,-0.15,-38.0,28.0,84.0,10.507111877200128,11.387310956738817
9.084,-0.9,-4.6,8.65,0.03,-0.09,-0.16,-41.0,28.0,82.0,9.838317945665306,10.657631055277076
9.096,-0.9,-4.6,8.65,0.03,-0.09,-0.16,-41.0,28.0,82.0,9.838317945665306,10.657631055277076
9.108,-4.79,-7.31,13.03,0.04,-0.2,-0.15,-41.0,28.0,82.0,15.689521981245955,14.50613273880233
9.121,-1.24,-9.01,14.97,0.05,-0.12,-0.12,-41.0,28.0,82.0,17.51623818061401,10.13665816506444
9.133,-1.24,-9.01,14.97,0.05,-0.12,-0.12,-41.0,28.0,82.0,17.51623818061401,10.13665816506444
9.145,-0.58,-7.76,5.99,0.21,0.25,-0.11,-41.0,28.0,82.0,9.820086557663329,19.740038342070008
9.156,-0.58,-7.76,5.99,0.21,0.25,-0.11,-41.0,28.0,82.0,9.820086557663329,19.740038342070008
9.168,-1.85,-6.94,11.29,0.12,0.07,-0.12,-41.0,28.0,82.0,13.380964090826938,10.518106958735292
9.182,-0.74,-5.86,10.42,0.22,-0.95,-0.14,-41.0,28.0,82.0,11.977629147706987,56.44434039552945
9.194,-0.74,-5.86,10.42,0.22,-0.95,-0.14,-41.0,28.0,82.0,11.977629147706987,56.44434039552945
9.206,0.59,-5.42,7.3,0.09,-1.22,-0.1,-38.0,28.0,84.0,9.111229335276333,70.32458863223228
9.218,0.59,-5.42,7.3,0.09,-1.22,-0.1,-38.0,28.0,84.0,9.111229335276333,70.32458863223228
9.232,0.94,-1.69,11.57,-0.05,-0.49,0.04,-38.0,28.0,84.0,11.730498710626074,28.313624117602252
9.243,-0.4,-0.45,10.91,-0.03,-0.09,-0.0,-38.0,28.0,84.0,10.926600569253,5.4355549072846
9.255,-0.4,-0.45,10.91,-0.03,-0.09,-0.0,-38.0,28.0,84.0,10.926600569253,5.4355549072846
9.267,0.71,-0.4,9.06,-0.01,-0.12,-0.01,-38.0,28.0,84.0,9.096576279018388,6.923075379495116
9.28,-0.31,-0.42,8.24,-0.0,-0.02,-0.01,-38.0,28.0,84.0,8.256518636810553,1.2811725781509187
9.291,-0.31,-0.42,8.24,-0.0,-0.02,-0.01,-38.0,28.0,84.0,8.256518636810553,1.2811725781509187
9.303,0.6,-0.23,9.06,0.0,-0.06,-0.01,-38.0,28.0,84.0,9.08275839159008,3.4851662076640553
9.315,0.6,-0.23,9.06,0.0,-0.06,-0.01,-38.0,28.0,84.0,9.08275839159008,3.4851662076640553
9.328,0.22,-0.25,8.83,0.03,0.03,-0.01,-35.0,26.0,82.0,8.836277496774306,2.497465127889139
9.34,-1.12,-0.45,8.82,-0.04,0.0,-0.02,-35.0,26.0,82.0,8.90220759137867,2.5623451563018373
9.351,-1.12,-0.45,8.82,-0.04,0.0,-0.02,-35.0,26.0,82.0,8.90220759137867,2.5623451563018373
9.363,-0.42,-0.72,9.55,0.01,-0.05,0.01,-35.0,26.0,82.0,9.586307944146172,2.9771760352776773
9.376,-0.42,-0.72,9.55,0.01,-0.05,0.01,-35.0,26.0,82.0,9.586307944146172,2.9771760352776773
9.388,-0.91,-0.68,10.66,-0.01,-0.02,-0.02,-35.0,26.0,82.0,10.720359135775256,1.7188733853924696
9.4,-0.21,-0.42,11.39,0.0,0.04,0.0,-35.0,26.0,82.0,11.39967543397618,2.291831180523293
9.411,-0.21,-0.42,11.39,0.0,0.04,0.0,-35.0,26.0,82.0,11.39967543397618,2.291831180523293
9.425,0.38,-0.45,8.43,-0.01,-0.06,-0.01,-35.0,26.0,82.0,8.450550277940485,3.5319490554146764
9.437,0.38,-0.45,8.43,-0.01,-0.06,-0.01,-35.0,26.0,82.0,8.450550277940485,3.5319490554146764
9.448,-0.31,-0.36,8.15,-0.01,-0.02,-0.01,-38.0,28.0,86.0,8.16383488319062,1.403454242220617
9.46,0.33,-0.41,8.42,0.0,-0.0,-0.01,-38.0,28.0,86.0,8.43643289548373,0.5729577951308232
9.473,0.33,-0.41,8.42,0.0,-0.0,-0.01,-38.0,28.0,86.0,8.43643289548373,0.5729577951308232
9.484,0.43,-0.23,9.45,-0.0,-0.01,-0.01,-38.0,28.0,86.0,9.462573645684348,0.8102846845413955
9.496,0.43,-0.23,9.45,-0.0,-0.01,-0.01,-38.0,28.0,86.0,9.462573645684348,0.8102846845413955
9.508,-0.48,-0.32,6.98,0.0,0.01,-0.01,-38.0,28.0,86.0,7.003798969130967,0.8102846845413955
9.524,0.58,-0.54,9.34,-0.03,-0.04,-0.01,-38.0,28.0,86.0,9.373558555852734,2.9215229778371645
9.535,0.58,-0.54,9.34,-0.03,-0.04,-0.01,-38.0,28.0,86.0,9.373558555852734,2.9215229778371645
9.547,0.62,-0.46,12.55,0.01,-0.0,-0.01,-38.0,28.0,86.0,12.573722599135072,0.8102846845413955
9.558,0.62,-0.46,12.55,0.01,-0.0,-0.01,-38.0,28.0,86.0,12.573722599135072,0.8102846845413955
9.569,0.28,-0.51,8.32,-0.01,-0.05,-0.0,-38.0,28.0,86.0,8.340317739750686,2.9215229778371645
9.583,-0.79,-0.46,11.14,0.02,0.1,-0.01,-36.0,28.0,84.0,11.177446041023861,5.871070317678312
9.594,-0.79,-0.46,11.14,0.02,0.1,-0.01,-36.0,28.0,84.0,11.177446041023861,5.871070317678312
9.606,0.32,-0.29,7.95,0.01,-0.02,-0.02,-36.0,28.0,84.0,7.961720919499753,1.7188733853924696
9.617,0.32,-0.29,7.95,0.01,-0.02,-0.02,-36.0,28.0,84.0,7.961720919499753,1.7188733853924696
9.63,0.43,-0.58,9.0,-0.0,-0.07,-0.0,-36.0,28.0,84.0,9.028914663457618,4.010704565915763
9.642,-0.45,-0.31,9.8,-0.01,-0.0,-0.01,-36.0,28.0,84.0,9.815222870622959,0.8102846845413955
9.653,-0.45,-0.31,9.8,-0.01,-0.0,-0.01,-36.0,28.0,84.0,9.815222870622959,0.8102846845413955
9.664,-0.24,-0.4,8.07,-0.01,0.01,-0.01,-36.0,28.0,84.0,8.083470789209299,0.9923920117592256
9.677,-0.24,-0.4,8.07,-0.01,0.01,-0.01,-36.0,28.0,84.0,8.083470789209299,0.9923920117592256
9.689,-0.29,-0.43,7.4,0.02,0.01,0.0,-36.0,28.0,84.0,7.418153409036511,1.2811725781509187
9.7,-0.68,-0.53,9.85,-0.03,-0.01,0.02,-39.0,26.0,89.0,9.887658974701747,2.143811766460955
9.712,-0.68,-0.53,9.85,-0.03,-0.01,0.02,-39.0,26.0,89.0,9.887658974701747,2.143811766460955
9.726,0.62,-0.23,8.24,0.01,-0.03,-0.03,-39.0,26.0,89.0,8.266492605694388,2.497465127889139
9.737,0.62,-0.23,8.24,0.01,-0.03,-0.03,-39.0,26.0,89.0,8.266492605694388,2.497465127889139
9.748,-0.68,-0.28,8.71,0.01,0.01,-0.01,-39.0,26.0,89.0,8.740989646487407,0.9923920117592256
9.76,-0.25,-0.69,12.56,-0.02,0.01,0.01,-39.0,26.0,89.0,12.581422813020792,1.403454242220617
9.773,-0.25,-0.69,12.56,-0.02,0.01,0.01,-39.0,26.0,89.0,12.581422813020792,1.403454242220617
9.784,0.34,-0.2,8.36,0.0,-0.02,-0.02,-39.0,26.0,89.0,8.369301046085031,1.620569369082791
9.796,0.34,-0.2,8.36,0.0,-0.02,-0.02,-39.0,26.0,89.0,8.369301046085031,1.620569369082791
9.808,-0.95,-0.71,8.65,0.02,0.02,0.0,-39.0,26.0,89.0,8.730927785751065,1.620569369082791
9.821,0.34,-0.35,7.39,0.03,0.06,-0.02,-38.0,26.0,84.0,7.406092086924115,4.010704565915763
9.833,0.34,-0.35,7.39,0.03,0.06,-0.02,-38.0,26.0,84.0,7.406092086924115,4.010704565915763
9.845,-0.45,-0.26,10.25,-0.01,-0.04,0.01,-38.0,26.0,84.0,10.26316715249245,2.4308540536241865
