time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
0.002,-10.04,-0.06,-0.23,-0.0,0.0,-0.01,-85.0,11.0,-36.0,10.042813350849451,0.5729577951308232
0.014,-10.04,-0.06,-0.23,-0.0,0.0,-0.01,-85.0,11.0,-36.0,10.042813350849451,0.5729577951308232
0.025,-10.02,-0.07,-0.24,-0.0,0.0,-0.0,-85.0,11.0,-39.0,10.02311827726282,0.0
0.086,-10.04,-0.05,-0.24,-0.0,0.0,-0.0,-85.0,11.0,-39.0,10.042992581895097,0.0
0.097,-10.04,-0.05,-0.24,0.0,0.0,-0.01,-85.0,11.0,-39.0,10.042992581895097,0.5729577951308232
0.108,-10.04,-0.05,-0.24,0.0,0.0,-0.01,-85.0,11.0,-39.0,10.042992581895097,0.5729577951308232
0.12,-10.05,-0.07,-0.21,0.0,0.0,-0.0,-85.0,11.0,-39.0,10.052437515349201,0.0
0.133,-10.05,-0.07,-0.21,0.0,0.0,-0.0,-85.0,11.0,-39.0,10.052437515349201,0.0
0.144,-10.03,-0.05,-0.25,-0.0,0.0,-0.0,-87.0,12.0,-34.0,10.03323975593128,0.0
0.156,-10.03,-0.05,-0.25,-0.0,0.0,-0.0,-87.0,12.0,-34.0,10.03323975593128,0.0
0.167,-10.04,-0.05,-0.22,0.0,0.0,-0.01,-87.0,12.0,-34.0,10.042534540642615,0.5729577951308232
0.179,-10.01,-0.05,-0.19,0.0,0.0,-0.0,-87.0,12.0,-34.0,10.011927886276448,0.0
0.191,-10.01,-0.05,-0.19,0.0,0.0,-0.0,-87.0,12.0,-34.0,10.011927886276448,0.0
0.203,-10.05,-0.05,-0.27,-0.0,0.0,-0.0,-87.0,12.0,-34.0,10.053750543951248,0.0
0.215,-10.05,-0.05,-0.27,-0.0,0.0,-0.0,-87.0,12.0,-34.0,10.053750543951248,0.0
0.228,-10.05,-0.06,-0.24,0.0,0.0,-0.01,-87.0,12.0,-34.0,10.053044315032139,0.5729577951308232
0.24,-10.01,-0.06,-0.22,-0.0,0.0,-0.0,-87.0,12.0,-34.0,10.012597065696792,0.0
0.252,-10.01,-0.06,-0.22,-0.0,0.0,-0.0,-87.0,12.0,-34.0,10.012597065696792,0.0
0.264,-10.04,-0.03,-0.26,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.043410775229697,0.0
0.278,-10.02,-0.05,-0.23,0.0,0.0,-0.0,-85.0,12.0,-36.0,10.022764089810753,0.0
0.289,-10.02,-0.05,-0.23,0.0,0.0,-0.0,-85.0,12.0,-36.0,10.022764089810753,0.0
0.301,-10.04,-0.06,-0.23,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.042813350849451,0.0
0.313,-10.04,-0.06,-0.23,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.042813350849451,0.0
0.326,-10.04,-0.04,-0.27,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.043709474093722,0.0
0.338,-10.01,-0.07,-0.21,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.01244725329427,0.0
0.35,-10.01,-0.07,-0.21,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.01244725329427,0.0
0.362,-10.04,-0.05,-0.25,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.043236530123144,0.0
0.375,-10.04,-0.05,-0.25,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.043236530123144,0.0
0.387,-10.06,-0.09,-0.29,-0.0,-0.0,-0.0,-85.0,12.0,-36.0,10.064581461739976,0.0
0.398,-10.39,0.03,-1.12,0.0,-0.04,-0.0,-85.0,10.0,-39.0,10.45023444713084,2.291831180523293
0.41,-10.39,0.03,-1.12,0.0,-0.04,-0.0,-85.0,10.0,-39.0,10.45023444713084,2.291831180523293
0.423,-10.76,-0.01,-1.95,0.0,-0.21,-0.01,-85.0,10.0,-39.0,10.935273201891208,12.045747825291672
0.435,-10.76,-0.01,-1.95,0.0,-0.21,-0.01,-85.0,10.0,-39.0,10.935273201891208,12.045747825291672
0.446,-10.63,0.05,-1.58,-0.01,-0.54,-0.01,-85.0,10.0,-39.0,10.746897226641744,30.950329447898078
0.458,-10.31,-0.01,-0.81,-0.02,-0.83,-0.01,-85.0,10.0,-39.0,10.341774509241633,47.572751630508996
0.471,-10.31,-0.01,-0.81,-0.02,-0.83,-0.01,-85.0,10.0,-39.0,10.341774509241633,47.572751630508996
0.483,-10.3,0.1,-0.68,-0.03,-1.02,-0.02,-85.0,10.0,-39.0,10.322906567435357,58.47819572120222
0.494,-10.3,0.1,-0.68,-0.03,-1.02,-0.02,-85.0,10.0,-39.0,10.322906567435357,58.47819572120222
0.506,-10.6,-0.13,-1.39,-0.05,-1.24,-0.01,-85.0,10.0,-39.0,10.69153871058792,71.10680938059369
0.519,-10.61,-0.19,-1.74,-0.05,-1.6,-0.02,-85.0,11.0,-28.0,10.753408761876393,91.72515682431455
0.531,-10.61,-0.19,-1.74,-0.05,-1.6,-0.02,-85.0,11.0,-28.0,10.753408761876393,91.72515682431455
0.543,-10.54,-0.22,-1.95,-0.01,-2.04,-0.05,-85.0,11.0,-28.0,10.721124008237195,116.91989652201589
0.554,-10.54,-0.22,-1.95,-0.01,-2.04,-0.05,-85.0,11.0,-28.0,10.721124008237195,116.91989652201589
0.568,-9.83,0.06,-0.03,0.01,-2.42,-0.06,-85.0,11.0,-28.0,9.830228888484744,138.69957999829637
0.579,-10.35,-0.25,1.65,-0.01,-2.72,-0.06,-85.0,11.0,-28.0,10.483677789783506,155.88348496047274
0.591,-10.35,-0.25,1.65,-0.01,-2.72,-0.06,-85.0,11.0,-28.0,10.483677789783506,155.88348496047274
0.603,-9.9,-0.51,0.25,-0.03,-2.88,-0.06,-85.0,11.0,-28.0,9.916279544264572,165.0566012557888
0.616,-9.9,-0.51,0.25,-0.03,-2.88,-0.06,-85.0,11.0,-28.0,9.916279544264572,165.0566012557888
0.628,-9.46,-0.19,2.16,-0.02,-2.98,-0.06,-85.0,11.0,-28.0,9.705323281581094,170.77987216309867
0.64,-8.43,-0.03,3.33,-0.02,-3.16,-0.08,-88.0,13.0,6.0,9.063922991729353,181.11630012745223
0.651,-8.43,-0.03,3.33,-0.02,-3.16,-0.08,-88.0,13.0,6.0,9.063922991729353,181.11630012745223
0.664,-8.02,0.23,4.02,-0.06,-3.25,-0.06,-88.0,13.0,6.0,8.974057053529355,186.27473869990837
0.676,-8.02,0.23,4.02,-0.06,-3.25,-0.06,-88.0,13.0,6.0,8.974057053529355,186.27473869990837
0.687,-7.76,0.25,4.24,-0.09,-3.27,-0.04,-88.0,13.0,6.0,8.846338225503251,187.4421597230348
0.698,-7.57,0.31,4.41,-0.07,-3.34,-0.05,-88.0,13.0,6.0,8.7663618451442,191.43136442386106
0.71,-7.57,0.31,4.41,-0.07,-3.34,-0.05,-88.0,13.0,6.0,8.7663618451442,191.43136442386106
0.723,-6.98,0.19,5.17,-0.03,-3.41,-0.07,-88.0,13.0,6.0,8.688233422278662,195.42732868102567
0.736,-6.98,0.19,5.17,-0.03,-3.41,-0.07,-88.0,13.0,6.0,8.688233422278662,195.42732868102567
0.748,-6.54,-0.03,5.59,-0.02,-3.49,-0.08,-88.0,13.0,6.0,8.60352253440415,200.01808095009346
0.759,-5.94,-0.41,5.89,-0.04,-3.6,-0.08,-81.0,15.0,43.0,8.375189550093777,206.32845840298498
0.773,-5.94,-0.41,5.89,-0.04,-3.6,-0.08,-81.0,15.0,43.0,8.375189550093777,206.32845840298498
0.784,-4.19,-0.78,6.67,-0.05,-3.73,-0.07,-81.0,15.0,43.0,7.9153900725106405,213.77008498400443
0.795,-4.19,-0.78,6.67,-0.05,-3.73,-0.07,-81.0,15.0,43.0,7.9153900725106405,213.77008498400443
0.807,-3.0,-1.07,7.34,-0.08,-4.09,-0.01,-81.0,15.0,43.0,8.00128114741633,234.38526221779927
0.82,-3.55,-1.34,8.31,-0.2,-4.33,0.13,-81.0,15.0,43.0,9.13532703300763,248.46689851376755
0.832,-3.55,-1.34,8.31,-0.2,-4.33,0.13,-81.0,15.0,43.0,9.13532703300763,248.46689851376755
0.843,-2.51,-1.25,8.43,-0.34,-4.81,0.21,-81.0,15.0,43.0,8.884115037526247,276.5422213127746
0.855,-2.51,-1.25,8.43,-0.34,-4.81,0.21,-81.0,15.0,43.0,8.884115037526247,276.5422213127746
0.869,-1.47,-1.36,8.66,-0.49,-5.37,0.28,-81.0,15.0,43.0,8.888537562501494,309.3728046502026
0.88,-0.52,-1.26,9.69,-0.65,-5.91,0.37,-81.0,15.0,43.0,9.785402393361245,341.3188983136471
0.892,-0.52,-1.26,9.69,-0.65,-5.91,0.37,-81.0,15.0,43.0,9.785402393361245,341.3188983136471
0.904,0.86,-1.02,10.02,-0.82,-6.58,0.47,-52.0,17.0,87.0,10.1084321237272,380.8756066816488
0.917,0.86,-1.02,10.02,-0.82,-6.58,0.47,-52.0,17.0,87.0,10.1084321237272,380.8756066816488
0.929,6.69,-2.27,17.94,0.03,-6.08,0.15,-52.0,17.0,87.0,19.280886909061003,348.46857867771155
0.941,0.71,-1.06,8.39,1.08,-1.47,0.1,-52.0,17.0,87.0,8.486448020226131,104.6695258033311
0.952,0.71,-1.06,8.39,1.08,-1.47,0.1,-52.0,17.0,87.0,8.486448020226131,104.6695258033311
0.964,2.56,-0.04,5.64,0.39,0.07,0.17,-52.0,17.0,87.0,6.193932514969791,24.70371835305736
0.976,2.56,-0.04,5.64,0.39,0.07,0.17,-52.0,17.0,87.0,6.193932514969791,24.70371835305736
0.988,2.42,0.62,7.14,-0.13,1.16,0.32,-52.0,17.0,87.0,7.564416699257121,69.34683137773638
1.0,1.88,-2.87,10.69,-0.63,2.18,0.44,-52.0,17.0,87.0,11.227083325601534,132.43755527597807
1.013,1.88,-2.87,10.69,-0.63,2.18,0.44,-52.0,17.0,87.0,11.227083325601534,132.43755527597807
1.026,1.06,-1.86,11.13,0.11,1.95,-0.02,-44.0,18.0,93.0,11.33402399856291,111.91025969630668
1.038,-0.17,-1.06,9.63,0.13,1.14,-0.25,-44.0,18.0,93.0,9.689654276598315,67.28290984095585
1.05,-0.17,-1.06,9.63,0.13,1.14,-0.25,-44.0,18.0,93.0,9.689654276598315,67.28290984095585
1.062,-0.66,-0.63,6.55,0.05,0.01,-0.2,-44.0,18.0,93.0,6.613244287034919,11.82571564475065
1.075,-0.66,-0.63,6.55,0.05,0.01,-0.2,-44.0,18.0,93.0,6.613244287034919,11.82571564475065
1.087,-1.0,-0.33,8.2,-0.03,-0.53,-0.07,-44.0,18.0,93.0,8.267339354350952,30.678666537976632
1.098,2.77,-0.66,14.7,-0.08,-1.49,-0.01,-44.0,18.0,93.0,14.973259498185422,85.49559414926682
1.11,2.77,-0.66,14.7,-0.08,-1.49,-0.01,-44.0,18.0,93.0,14.973259498185422,85.49559414926682
1.124,0.02,0.02,6.66,0.32,-1.16,-0.14,-44.0,18.0,93.0,6.6600600597892505,69.41070954310463
1.136,0.02,0.02,6.66,0.32,-1.16,-0.14,-44.0,18.0,93.0,6.6600600597892505,69.41070954310463
1.147,4.84,0.79,11.23,0.33,0.84,-0.11,-44.0,18.0,90.0,12.254085033163431,52.09191615711316
1.158,-2.33,0.21,8.97,0.16,0.44,-0.02,-44.0,18.0,90.0,9.270053937275662,26.84966060237222
1.17,-2.33,0.21,8.97,0.16,0.44,-0.02,-44.0,18.0,90.0,9.270053937275662,26.84966060237222
1.183,2.43,0.07,9.0,-0.0,0.05,-0.01,-44.0,18.0,90.0,9.322542571637847,2.9215229778371645
1.195,2.43,0.07,9.0,-0.0,0.05,-0.01,-44.0,18.0,90.0,9.322542571637847,2.9215229778371645
1.207,-1.62,-0.26,9.8,-0.01,-0.08,0.08,-44.0,18.0,90.0,9.936397737610951,6.50754960911951
1.218,1.1,0.43,8.83,0.0,0.01,-0.04,-44.0,18.0,90.0,8.908636259271113,2.362365508345388
1.232,1.1,0.43,8.83,0.0,0.01,-0.04,-44.0,18.0,90.0,8.908636259271113,2.362365508345388
1.243,-0.68,0.34,10.72,0.0,0.09,0.03,-44.0,18.0,90.0,10.746925141639354,5.4355549072846
1.255,-0.68,0.34,10.72,0.0,0.09,0.03,-44.0,18.0,90.0,10.746925141639354,5.4355549072846
1.266,0.45,0.45,9.9,-0.01,-0.01,-0.01,-44.0,18.0,90.0,9.920433458271871,0.9923920117592256
1.279,0.27,0.36,9.9,-0.0,0.01,-0.0,-44.0,19.0,95.0,9.910221995495359,0.5729577951308232
1.291,0.27,0.36,9.9,-0.0,0.01,-0.0,-44.0,19.0,95.0,9.910221995495359,0.5729577951308232
1.302,-0.14,0.29,10.02,0.0,0.02,-0.0,-44.0,19.0,95.0,10.025173315210067,1.1459155902616465
1.314,-0.14,0.29,10.02,0.0,0.02,-0.0,-44.0,19.0,95.0,10.025173315210067,1.1459155902616465
1.328,0.11,0.25,9.69,0.0,-0.0,-0.01,-44.0,19.0,95.0,9.693848564940552,0.5729577951308232
1.339,-0.11,0.24,9.89,-0.0,-0.02,-0.0,-44.0,19.0,95.0,9.893523133848731,1.1459155902616465
1.351,-0.11,0.24,9.89,-0.0,-0.02,-0.0,-44.0,19.0,95.0,9.893523133848731,1.1459155902616465
1.363,0.12,0.27,9.8,0.0,-0.04,-0.01,-44.0,19.0,95.0,9.804453069906552,2.362365508345388
1.374,0.12,0.27,9.8,0.0,-0.04,-0.01,-44.0,19.0,95.0,9.804453069906552,2.362365508345388
1.387,0.07,-0.12,10.03,0.01,-0.01,-0.01,-44.0,19.0,95.0,10.030962067518747,0.9923920117592256
1.398,0.04,-0.38,9.84,-0.0,-0.0,-0.0,-44.0,19.0,95.0,9.847415904692966,0.0
1.41,0.04,-0.38,9.84,-0.0,-0.0,-0.0,-44.0,18.0,93.0,9.847415904692966,0.0
1.422,0.09,-0.31,9.83,-0.0,0.01,-0.0,-44.0,18.0,93.0,9.83529867365501,0.5729577951308232
1.435,0.09,-0.31,9.83,-0.0,0.01,-0.0,-44.0,18.0,93.0,9.83529867365501,0.5729577951308232
1.447,-0.02,-0.19,9.93,0.0,0.01,-0.01,-44.0,18.0,93.0,9.931837695008916,0.8102846845413955
1.459,-0.01,-0.13,9.86,-0.0,0.0,-0.01,-44.0,18.0,93.0,9.860862031283066,0.5729577951308232
1.47,-0.01,-0.13,9.86,-0.0,0.0,-0.01,-44.0,18.0,93.0,9.860862031283066,0.5729577951308232
1.483,0.07,-0.05,9.86,-0.01,-0.01,-0.01,-44.0,18.0,93.0,9.860375246409236,0.9923920117592256
1.494,0.07,-0.05,9.86,-0.01,-0.01,-0.01,-44.0,18.0,93.0,9.860375246409236,0.9923920117592256
1.506,0.1,-0.18,9.8,-0.01,0.0,-0.01,-44.0,18.0,93.0,9.802163026597754,0.8102846845413955
1.518,0.1,-0.18,9.8,-0.01,0.0,-0.01,-44.0,18.0,93.0,9.802163026597754,0.8102846845413955
1.522,-0.08,-0.52,9.8,-0.01,0.01,-0.0,-42.0,18.0,93.0,9.814112287924976,0.8102846845413955
1.599,-0.03,-0.29,9.83,0.0,0.0,-0.01,-42.0,18.0,93.0,9.834322549113386,0.5729577951308232
1.679,0.03,-0.35,9.83,-0.01,-0.01,-0.01,-47.0,17.0,93.0,9.836274701328751,0.9923920117592256
1.756,0.01,-0.27,9.78,-0.01,-0.02,-0.0,-47.0,17.0,93.0,9.783731394514056,1.2811725781509187
1.847,0.12,-0.62,9.85,-0.0,0.01,-0.0,-44.0,18.0,93.0,9.870222895152875,0.5729577951308232
1.859,0.04,-0.63,9.83,-0.0,0.01,-0.0,-44.0,18.0,93.0,9.850248727824084,0.5729577951308232
1.87,0.04,-0.63,9.83,-0.0,0.01,-0.0,-44.0,18.0,93.0,9.850248727824084,0.5729577951308232
1.882,0.06,-0.59,9.86,-0.0,0.01,-0.0,-44.0,18.0,93.0,9.87781858509256,0.5729577951308232
1.896,0.06,-0.59,9.86,-0.0,0.01,-0.0,-44.0,18.0,93.0,9.87781858509256,0.5729577951308232
1.908,0.06,-0.52,9.8,-0.0,0.0,-0.0,-44.0,18.0,93.0,9.813969635168025,0.0
1.919,0.02,-0.41,9.86,-0.0,0.0,-0.0,-44.0,18.0,93.0,9.868540925587732,0.0
1.931,0.02,-0.41,9.86,-0.0,0.0,-0.0,-44.0,18.0,93.0,9.868540925587732,0.0
1.942,0.06,-0.3,9.82,-0.0,-0.0,-0.01,-44.0,18.0,93.0,9.824764628223924,0.5729577951308232
1.956,0.06,-0.3,9.82,-0.0,-0.0,-0.01,-44.0,18.0,93.0,9.824764628223924,0.5729577951308232
1.967,0.08,-0.34,9.83,-0.0,-0.01,-0.01,-44.0,18.0,93.0,9.836203535917708,0.8102846845413955
1.979,0.08,-0.34,9.83,-0.0,-0.01,-0.01,-44.0,18.0,93.0,9.836203535917708,0.8102846845413955
1.99,0.08,-0.35,9.79,-0.0,-0.0,-0.01,-44.0,18.0,93.0,9.796581036259537,0.5729577951308232
2.003,0.06,-0.26,9.82,-0.0,0.0,-0.01,-44.0,18.0,93.0,9.823624585660834,0.5729577951308232
2.015,0.06,-0.26,9.82,-0.0,0.0,-0.01,-44.0,18.0,93.0,9.823624585660834,0.5729577951308232
2.026,0.03,-0.18,9.84,-0.0,-0.0,-0.01,-44.0,18.0,93.0,9.841691927712429,0.5729577951308232
2.038,0.03,-0.18,9.84,-0.0,-0.0,-0.01,-44.0,18.0,93.0,9.841691927712429,0.5729577951308232
2.051,0.05,-0.05,9.82,-0.01,-0.01,-0.01,-44.0,18.0,93.0,9.820254579184798,0.9923920117592256
2.062,0.01,-0.04,9.79,-0.01,-0.01,-0.01,-44.0,18.0,93.0,9.790086822904074,0.9923920117592256
2.074,0.01,-0.04,9.79,-0.01,-0.01,-0.01,-44.0,18.0,93.0,9.790086822904074,0.9923920117592256
2.086,0.11,-0.4,9.86,-0.0,-0.01,-0.01,-44.0,18.0,93.0,9.868723321686549,0.8102846845413955
2.099,0.08,-0.44,9.84,0.0,-0.01,-0.0,-44.0,18.0,93.0,9.850157359149142,0.5729577951308232
2.111,0.08,-0.44,9.84,0.0,-0.01,-0.0,-44.0,18.0,93.0,9.850157359149142,0.5729577951308232
2.122,0.02,-0.48,9.97,-0.0,-0.01,-0.0,-44.0,18.0,93.0,9.981568013092934,0.5729577951308232
2.134,0.02,-0.48,9.97,-0.0,-0.01,-0.0,-44.0,18.0,93.0,9.981568013092934,0.5729577951308232
2.148,0.05,-0.63,9.8,-0.01,-0.01,-0.0,-46.0,19.0,93.0,9.820356409010827,0.8102846845413955
2.16,0.14,-0.62,9.82,-0.01,-0.0,-0.0,-46.0,19.0,93.0,9.840548765185812,0.5729577951308232
2.171,0.14,-0.62,9.82,-0.01,-0.0,-0.0,-46.0,19.0,93.0,9.840548765185812,0.5729577951308232
2.183,0.03,-0.52,9.85,-0.0,0.01,-0.0,-46.0,19.0,93.0,9.863761959820401,0.5729577951308232
2.196,0.03,-0.52,9.85,-0.0,0.01,-0.0,-46.0,19.0,93.0,9.863761959820401,0.5729577951308232
2.207,0.03,-0.39,9.82,-0.0,0.0,-0.01,-46.0,19.0,93.0,9.827787136481946,0.5729577951308232
2.219,0.03,-0.39,9.82,-0.0,0.0,-0.01,-46.0,19.0,93.0,9.827787136481946,0.5729577951308232
2.23,0.04,-0.28,9.84,-0.01,-0.0,-0.01,-46.0,19.0,93.0,9.844064201334731,0.8102846845413955
2.241,0.11,-0.15,9.78,-0.01,-0.0,-0.01,-46.0,19.0,93.0,9.781768756211731,0.8102846845413955
2.255,0.11,-0.15,9.78,-0.01,-0.0,-0.01,-46.0,19.0,93.0,9.781768756211731,0.8102846845413955
2.266,0.08,-0.01,9.79,-0.01,0.0,-0.01,-46.0,19.0,93.0,9.790331965771129,0.8102846845413955
2.278,0.08,-0.01,9.79,-0.01,0.0,-0.01,-46.0,19.0,93.0,9.790331965771129,0.8102846845413955
2.29,0.04,0.03,9.8,-0.0,0.01,-0.01,-44.0,19.0,90.0,9.800127550190355,0.8102846845413955
2.303,-0.03,-0.24,9.89,0.0,0.01,-0.01,-44.0,19.0,90.0,9.892957090779278,0.8102846845413955
2.313,-0.03,-0.24,9.89,0.0,0.01,-0.01,-44.0,19.0,90.0,9.892957090779278,0.8102846845413955
2.325,0.0,-0.14,9.79,0.0,-0.0,-0.01,-44.0,19.0,90.0,9.791000970278779,0.5729577951308232
2.337,0.0,-0.14,9.79,0.0,-0.0,-0.01,-44.0,19.0,90.0,9.791000970278779,0.5729577951308232
2.35,-0.05,-0.16,9.91,-0.0,-0.01,-0.01,-44.0,19.0,90.0,9.911417658438172,0.8102846845413955
2.361,0.14,-0.3,9.84,-0.0,-0.02,-0.01,-44.0,19.0,90.0,9.84556753062006,1.2811725781509187
2.373,0.14,-0.3,9.84,-0.0,-0.02,-0.01,-44.0,19.0,90.0,9.84556753062006,1.2811725781509187
2.384,0.04,-0.49,10.05,-0.0,-0.0,-0.01,-44.0,19.0,90.0,10.062017690304465,0.5729577951308232
2.397,0.04,-0.49,10.05,-0.0,-0.0,-0.01,-44.0,19.0,90.0,10.062017690304465,0.5729577951308232
2.409,0.02,-0.45,9.74,-0.0,-0.01,-0.01,-44.0,20.0,95.0,9.750410247779321,0.8102846845413955
2.421,1.17,2.64,9.42,0.04,0.0,-0.01,-44.0,20.0,95.0,9.85265953943401,2.362365508345388
2.432,1.17,2.64,9.42,0.04,0.0,-0.01,-44.0,20.0,95.0,9.85265953943401,2.362365508345388
2.445,0.23,2.53,9.78,0.11,0.19,-0.05,-44.0,20.0,95.0,10.104563325547522,12.901096152869934
2.457,0.23,2.53,9.78,0.11,0.19,-0.05,-44.0,20.0,95.0,10.104563325547522,12.901096152869934
2.468,-0.1,-2.06,9.3,0.14,0.13,-0.08,-44.0,20.0,95.0,9.525943522822294,11.86728243598777
2.479,-0.21,-4.36,9.36,0.1,-0.05,-0.02,-44.0,20.0,95.0,10.327792600551193,6.50754960911951
2.493,-0.21,-4.36,9.36,0.1,-0.05,-0.02,-44.0,20.0,95.0,10.327792600551193,6.50754960911951
2.503,-0.48,-1.68,9.88,0.04,0.09,0.07,-44.0,20.0,95.0,10.033304540379506,6.923075379495118
2.515,-0.48,-1.68,9.88,0.04,0.09,0.07,-44.0,20.0,95.0,10.033304540379506,6.923075379495118
2.527,-0.24,-0.35,9.83,0.01,-0.06,0.19,-46.0,19.0,93.0,9.839156467909229,11.430472113192325
2.539,-0.24,-0.35,9.83,0.01,-0.06,0.19,-46.0,19.0,93.0,9.839156467909229,11.430472113192325
2.551,-0.34,-1.31,9.84,0.01,0.03,0.31,-46.0,19.0,93.0,9.932638118848386,17.853865032147528
2.563,-0.4,-1.14,9.84,0.0,-0.02,0.44,-46.0,19.0,93.0,9.913889246910115,25.236173083537814
2.575,-0.4,-1.14,9.84,0.0,-0.02,0.44,-46.0,19.0,93.0,9.913889246910115,25.236173083537814
2.587,-0.08,-0.43,9.79,-0.01,-0.06,0.55,-46.0,19.0,93.0,9.799765303312114,31.70481516069123
2.6,-0.26,-0.62,9.82,-0.03,0.01,0.63,-46.0,19.0,93.0,9.842987351409123,36.14178532764635
2.612,-0.26,-0.62,9.82,-0.03,0.01,0.63,-46.0,19.0,93.0,9.842987351409123,36.14178532764635
2.624,-0.04,-0.95,9.82,-0.05,-0.05,0.71,-46.0,19.0,93.0,9.86592621095455,40.88125136038498
2.635,-0.04,-0.95,9.82,-0.05,-0.05,0.71,-46.0,19.0,93.0,9.86592621095455,40.88125136038498
2.648,-0.04,-0.57,9.91,-0.06,-0.04,0.77,-42.0,18.0,93.0,9.92645959040785,44.31079414704755
2.66,0.13,-0.68,9.58,-0.03,-0.12,0.77,-42.0,18.0,93.0,9.604983081713366,44.68336180366404
2.672,0.13,-0.68,9.58,-0.03,-0.12,0.77,-42.0,18.0,93.0,9.604983081713366,44.68336180366404
2.684,0.23,-0.67,9.6,0.01,-0.02,0.74,-42.0,18.0,93.0,9.62609993715004,42.41822910543811
2.697,0.23,-0.67,9.6,0.01,-0.02,0.74,-42.0,18.0,93.0,9.62609993715004,42.41822910543811
2.709,0.23,-0.31,9.66,0.04,-0.01,0.7,-42.0,18.0,93.0,9.667709139191146,40.17655886584582
2.72,0.2,-0.41,9.99,0.02,0.01,0.66,-42.0,18.0,93.0,10.000409991595344,37.83691120110258
2.732,0.2,-0.41,9.99,0.02,0.01,0.66,-42.0,18.0,93.0,10.000409991595344,37.83691120110258
2.745,0.31,-0.36,9.53,-0.02,-0.04,0.61,-42.0,18.0,93.0,9.541834205224905,35.04422713571228
2.756,0.31,-0.36,9.53,-0.02,-0.04,0.61,-42.0,18.0,93.0,9.541834205224905,35.04422713571228
2.768,0.36,-0.52,9.63,-0.03,-0.07,0.53,-42.0,18.0,93.0,9.65074608514803,30.678666537976632
2.779,0.36,-0.52,9.63,-0.03,-0.07,0.53,-42.0,18.0,93.0,9.65074608514803,30.678666537976632
2.791,0.45,-0.66,10.05,-0.01,-0.02,0.4,-41.0,20.0,95.0,10.081696285843964,22.954093734601784
2.804,0.28,-0.91,9.89,0.02,0.04,0.26,-41.0,20.0,95.0,9.935723426102399,15.115664787260181
2.815,0.28,-0.91,9.89,0.02,0.04,0.26,-41.0,20.0,95.0,9.935723426102399,15.115664787260181
2.827,0.33,-0.74,9.91,0.02,0.03,0.15,-41.0,20.0,95.0,9.943067937010186,8.839162354560498
2.838,0.33,-0.74,9.91,0.02,0.03,0.15,-41.0,20.0,95.0,9.943067937010186,8.839162354560498
2.851,0.17,-0.67,9.86,-0.01,0.01,0.07,-41.0,20.0,95.0,9.884199512353035,4.091737086502492
2.863,0.0,-0.93,9.93,-0.02,-0.01,0.0,-41.0,20.0,95.0,9.97345476753166,1.2811725781509187
2.875,0.0,-0.93,9.93,-0.02,-0.01,0.0,-41.0,20.0,95.0,9.97345476753166,1.2811725781509187
2.886,0.08,-1.23,9.76,0.0,0.01,-0.01,-41.0,20.0,95.0,9.837525095266594,0.8102846845413955
2.899,0.08,-1.23,9.76,0.0,0.01,-0.01,-41.0,20.0,95.0,9.837525095266594,0.8102846845413955
2.91,-0.02,-0.84,9.71,0.0,0.04,-0.0,-42.0,23.0,95.0,9.746286472292923,2.291831180523293
2.922,-0.14,-0.03,9.59,-0.03,-0.0,0.02,-42.0,23.0,95.0,9.591068762134906,2.0658287090209746
2.934,-0.14,-0.03,9.59,-0.03,-0.0,0.02,-42.0,23.0,95.0,9.591068762134906,2.0658287090209746
2.946,0.53,0.0,8.94,-0.03,-0.15,0.02,-42.0,23.0,95.0,8.955696511159811,8.839162354560498
2.958,0.53,0.0,8.94,-0.03,-0.15,0.02,-42.0,23.0,95.0,8.955696511159811,8.839162354560498
2.97,-0.26,0.03,10.03,0.01,0.01,-0.0,-42.0,23.0,95.0,10.033414174646634,0.8102846845413955
2.981,-0.03,-0.25,9.86,0.0,-0.0,0.01,-42.0,23.0,95.0,9.863214486160178,0.5729577951308232
2.993,-0.03,-0.25,9.86,0.0,-0.0,0.01,-42.0,23.0,95.0,9.863214486160178,0.5729577951308232
3.006,0.09,-0.32,9.8,-0.0,0.01,0.0,-42.0,23.0,95.0,9.805636134387203,0.5729577951308232
3.018,0.09,-0.32,9.8,-0.0,0.01,0.0,-42.0,23.0,95.0,9.805636134387203,0.5729577951308232
3.029,0.03,-0.1,10.11,0.0,0.01,-0.0,-39.0,20.0,95.0,10.110539055856517,0.5729577951308232
3.04,0.19,0.02,9.83,-0.01,0.01,-0.0,-39.0,20.0,95.0,9.831856386257888,0.8102846845413955
3.054,0.19,0.02,9.83,-0.01,0.01,-0.0,-39.0,20.0,95.0,9.831856386257888,0.8102846845413955
3.065,0.09,-0.0,9.68,0.0,0.02,-0.0,-39.0,20.0,95.0,9.680418379388362,1.1459155902616465
