time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
0.001,-8.92,0.43,2.79,0.04,-0.05,-0.03,-73.0,12.0,45.0,9.356035485182813,4.051423422706978
0.013,-8.92,0.43,2.79,0.04,-0.05,-0.03,-73.0,12.0,45.0,9.356035485182813,4.051423422706978
0.025,-8.82,0.82,3.14,0.03,0.41,-0.01,-73.0,12.0,45.0,9.398106192207024,23.56103889447547
0.084,-11.23,0.79,-2.9,-0.03,0.64,0.12,-73.0,13.0,37.0,11.625274190314826,37.347883716751475
0.096,-11.23,0.79,-2.9,-0.03,0.64,0.12,-73.0,13.0,37.0,11.625274190314826,37.347883716751475
0.107,-11.11,1.45,-3.19,-0.11,0.04,0.02,-73.0,13.0,37.0,11.649493551223589,6.803496860818383
0.119,-8.85,-0.8,-1.95,-0.06,-0.48,-0.12,-73.0,13.0,37.0,9.09752713653551,28.556069360871728
0.13,-8.85,-0.8,-1.95,-0.06,-0.48,-0.12,-73.0,13.0,37.0,9.09752713653551,28.556069360871728
0.143,-9.59,0.97,0.81,0.02,-0.32,-0.04,-73.0,13.0,37.0,9.672905458030694,18.512832925871344
0.155,-9.59,0.97,0.81,0.02,-0.32,-0.04,-73.0,13.0,37.0,9.672905458030694,18.512832925871344
0.166,-9.62,0.1,0.44,-0.04,-0.2,0.01,-73.0,13.0,37.0,9.630576306743018,11.70012926405045
0.178,-9.62,0.1,0.44,-0.04,-0.2,0.01,-73.0,13.0,37.0,9.630576306743018,11.70012926405045
0.191,-9.72,0.01,0.09,-0.02,-0.0,0.01,-75.0,12.0,40.0,9.720421801547504,1.2811725781509187
0.202,-9.31,0.38,1.5,0.06,0.2,-0.02,-75.0,12.0,40.0,9.437716884925083,12.018464103225366
0.213,-9.31,0.38,1.5,0.06,0.2,-0.02,-75.0,12.0,40.0,9.437716884925083,12.018464103225366
0.225,-10.56,0.46,-1.7,0.04,0.26,0.02,-75.0,12.0,40.0,10.705848868725917,15.115664787260181
0.238,-10.56,0.46,-1.7,0.04,0.26,0.02,-75.0,12.0,40.0,10.705848868725917,15.115664787260181
0.25,-10.48,0.63,-1.99,-0.0,0.05,0.01,-75.0,12.0,40.0,10.685850457497523,2.9215229778371645
0.262,-9.75,-0.06,0.29,0.02,-0.1,-0.02,-75.0,12.0,40.0,9.754496399097189,5.9543520705553545
0.273,-9.75,-0.06,0.29,0.02,-0.1,-0.02,-75.0,12.0,40.0,9.754496399097189,5.9543520705553545
0.287,-10.11,0.68,-0.52,0.02,-0.03,-0.01,-75.0,12.0,40.0,10.14617661979132,2.1438117664609555
0.299,-10.5,0.21,-1.41,-0.01,-0.09,0.0,-73.0,12.0,43.0,10.59632955319907,5.188353502807639
0.309,-10.5,0.21,-1.41,-0.01,-0.09,0.0,-73.0,12.0,43.0,10.59632955319907,5.188353502807639
0.321,-10.61,0.4,-1.49,-0.0,-0.28,-0.01,-73.0,12.0,43.0,10.721576376634175,16.053046392380544
0.334,-10.61,0.4,-1.49,-0.0,-0.28,-0.01,-73.0,12.0,43.0,10.721576376634175,16.053046392380544
0.346,-10.5,0.35,-1.14,0.01,-0.54,-0.02,-73.0,12.0,43.0,10.56750207002582,30.96623539984204
0.358,-10.5,0.35,-1.14,0.01,-0.54,-0.02,-73.0,12.0,43.0,10.56750207002582,30.96623539984204
0.369,-10.49,0.51,-1.11,-0.01,-0.78,-0.01,-73.0,12.0,43.0,10.560885379550335,44.69805302937867
0.382,-10.53,0.2,-1.21,-0.02,-1.03,-0.01,-73.0,12.0,43.0,10.601179179695059,59.02855800290623
0.394,-10.53,0.2,-1.21,-0.02,-1.03,-0.01,-73.0,12.0,43.0,10.601179179695059,59.02855800290623
0.405,-10.43,0.3,-0.92,0.0,-1.3,-0.02,-73.0,12.0,43.0,10.474793554051555,74.49332758079647
0.416,-10.43,0.3,-0.92,0.0,-1.3,-0.02,-73.0,12.0,43.0,10.474793554051555,74.49332758079647
0.428,-10.27,0.44,-0.43,0.01,-1.56,-0.03,-73.0,12.0,43.0,10.288410956022314,89.39977818618227
0.442,-10.23,0.39,-0.32,-0.01,-1.82,-0.02,-69.0,13.0,53.0,10.242431351978885,104.28618871621453
0.454,-10.23,0.39,-0.32,-0.01,-1.82,-0.02,-69.0,13.0,53.0,10.242431351978885,104.28618871621453
0.466,-10.35,0.24,-0.02,-0.01,-2.1,-0.03,-69.0,13.0,53.0,10.35280155320288,120.33477805647793
0.477,-10.35,0.24,-0.02,-0.01,-2.1,-0.03,-69.0,13.0,53.0,10.35280155320288,120.33477805647793
0.49,-11.63,0.36,1.93,-0.03,-2.36,-0.08,-69.0,13.0,53.0,11.794549588687142,135.30662486877904
0.502,-9.4,-0.05,1.75,0.04,-2.55,-0.06,-69.0,13.0,53.0,9.561642118381132,146.16264530984455
0.514,-9.4,-0.05,1.75,0.04,-2.55,-0.06,-69.0,13.0,53.0,9.561642118381132,146.16264530984455
0.525,-8.84,-0.0,2.26,0.03,-2.69,-0.04,-69.0,13.0,53.0,9.124319152682023,154.15226902382918
0.538,-8.84,-0.0,2.26,0.03,-2.69,-0.04,-69.0,13.0,53.0,9.124319152682023,154.15226902382918
0.55,-9.45,0.15,1.94,-0.01,-2.83,-0.01,-69.0,13.0,53.0,9.648243363431499,162.14908059523205
0.561,-9.12,0.18,2.11,0.01,-3.07,-0.03,-48.0,13.0,77.0,9.362633176622909,175.90737441783304
0.572,-9.12,0.18,2.11,0.01,-3.07,-0.03,-48.0,13.0,77.0,9.362633176622909,175.90737441783304
0.586,-8.21,-0.1,3.1,0.05,-3.34,-0.05,-48.0,13.0,77.0,8.77633750490488,191.4107848318403
0.598,-8.21,-0.1,3.1,0.05,-3.34,-0.05,-48.0,13.0,77.0,8.77633750490488,191.4107848318403
0.609,-7.7,-0.23,3.49,0.04,-3.56,-0.02,-48.0,13.0,77.0,8.457127171800126,203.98906875175655
0.621,-8.44,0.13,4.51,0.02,-3.78,-0.01,-48.0,13.0,77.0,9.57029780100912,216.58183592970767
0.625,-8.44,0.13,4.51,0.02,-3.78,-0.01,-48.0,13.0,77.0,9.57029780100912,216.58183592970767
0.703,-3.49,-0.44,6.9,-0.02,-4.61,-0.05,-10.0,12.0,95.0,7.744914460470174,264.1515643896504
0.781,-0.22,0.14,10.45,-0.0,-3.77,-0.04,-10.0,12.0,95.0,10.453253082174944,216.01724667776398
0.859,1.51,0.75,11.28,-0.02,-2.29,-0.03,34.0,12.0,93.0,11.405305782836336,131.2235970713789
0.949,-0.33,0.5,10.12,-0.0,0.02,0.01,41.0,10.0,87.0,10.137716705451972,1.2811725781509187
0.96,-0.42,0.38,10.32,-0.01,-0.01,-0.01,41.0,10.0,87.0,10.335530949109485,0.9923920117592256
0.972,-0.42,0.38,10.32,-0.01,-0.01,-0.01,41.0,10.0,87.0,10.335530949109485,0.9923920117592256
0.984,-0.08,0.1,10.11,-0.01,-0.05,-0.0,41.0,10.0,87.0,10.110811045608557,2.9215229778371645
0.995,-0.08,0.1,10.11,-0.01,-0.05,-0.0,41.0,10.0,87.0,10.110811045608557,2.9215229778371645
1.008,-0.18,-0.14,9.94,-0.0,-0.02,-0.0,41.0,10.0,87.0,9.94261535009778,1.1459155902616465
1.019,-0.18,-0.14,9.94,-0.0,-0.02,-0.0,41.0,10.0,87.0,9.94261535009778,1.1459155902616465
1.031,-0.11,-0.17,9.89,-0.0,-0.01,-0.0,41.0,10.0,87.0,9.892072583639893,0.5729577951308232
1.043,-0.08,-0.14,9.88,-0.0,-0.01,-0.0,41.0,10.0,87.0,9.881315701868857,0.5729577951308232
1.055,-0.08,-0.14,9.88,-0.0,-0.01,-0.0,41.0,10.0,87.0,9.881315701868857,0.5729577951308232
1.067,-0.12,-0.11,9.88,-0.0,0.0,-0.0,47.0,13.0,85.0,9.881341002111,0.0
1.079,-0.12,-0.11,9.88,-0.0,0.0,-0.0,47.0,13.0,85.0,9.881341002111,0.0
1.09,-0.11,-0.09,9.87,-0.0,0.0,-0.0,47.0,13.0,85.0,9.871023249896638,0.0
1.104,-0.09,-0.06,9.86,-0.0,0.0,-0.0,47.0,13.0,85.0,9.860593288438581,0.0
1.115,-0.09,-0.06,9.86,-0.0,0.0,-0.0,47.0,13.0,85.0,9.860593288438581,0.0
1.127,-0.11,-0.02,9.86,-0.0,0.0,-0.0,47.0,13.0,85.0,9.860633853865581,0.0
1.139,-0.11,-0.02,9.86,-0.0,0.0,-0.0,47.0,13.0,85.0,9.860633853865581,0.0
1.152,-0.14,-0.04,9.86,0.0,0.01,-0.0,47.0,13.0,85.0,9.861074992109124,0.5729577951308232
1.163,-0.09,-0.06,9.81,0.0,0.0,-0.0,47.0,13.0,85.0,9.81059631215147,0.0
1.174,-0.09,-0.06,9.81,0.0,0.0,-0.0,47.0,13.0,85.0,9.81059631215147,0.0
1.187,-0.12,-0.11,9.81,0.0,0.01,-0.0,47.0,12.0,90.0,9.811350569620881,0.5729577951308232
1.2,-0.17,-0.16,9.8,0.0,0.01,-0.0,47.0,12.0,90.0,9.802780217876968,0.5729577951308232
1.212,-0.17,-0.16,9.8,0.0,0.01,-0.0,47.0,12.0,90.0,9.802780217876968,0.5729577951308232
1.224,-0.15,-0.21,9.8,0.01,0.01,-0.0,47.0,12.0,90.0,9.803397370299749,0.8102846845413955
1.235,-0.15,-0.21,9.8,0.01,0.01,-0.0,47.0,12.0,90.0,9.803397370299749,0.8102846845413955
1.247,-0.08,0.13,9.98,0.01,0.0,-0.0,47.0,12.0,90.0,9.981167266407272,0.5729577951308232
1.26,-0.09,0.39,9.87,0.0,-0.0,-0.0,47.0,12.0,90.0,9.878112167818301,0.0
1.272,-0.09,0.39,9.87,0.0,-0.0,-0.0,47.0,12.0,90.0,9.878112167818301,0.0
1.283,-0.04,0.44,9.79,0.0,0.01,-0.0,47.0,12.0,90.0,9.799964285649208,0.5729577951308232
1.295,-0.04,0.44,9.79,0.0,0.01,-0.0,47.0,12.0,90.0,9.799964285649208,0.5729577951308232
1.308,-0.12,0.36,9.84,0.0,0.02,0.0,47.0,12.0,90.0,9.847314354685748,1.1459155902616465
1.319,-0.12,0.36,9.84,0.0,0.02,0.0,47.0,12.0,90.0,9.847314354685748,1.1459155902616465
1.331,-0.81,3.3,9.31,0.0,0.08,0.06,45.0,12.0,85.0,9.91071137709095,5.729577951308232
1.342,-0.45,4.06,10.23,-0.0,-0.02,0.34,45.0,12.0,85.0,11.015398313270383,19.51423932930419
1.355,-0.45,4.06,10.23,-0.0,-0.02,0.34,45.0,12.0,85.0,11.015398313270383,19.51423932930419
1.367,-0.47,3.79,10.61,0.01,-0.04,0.6,45.0,12.0,85.0,11.27639570075474,34.458541129874426
1.379,-0.47,3.79,10.61,0.01,-0.04,0.6,45.0,12.0,85.0,11.27639570075474,34.458541129874426
1.39,0.29,2.27,10.29,0.0,-0.02,0.56,45.0,12.0,85.0,10.54139933784884,32.10609278476109
1.402,-0.29,2.52,8.12,-0.01,-0.04,0.51,45.0,12.0,85.0,8.506991242501662,29.316184991111555
1.415,-0.29,2.52,8.12,-0.01,-0.04,0.51,45.0,12.0,85.0,8.506991242501662,29.316184991111555
1.427,-1.65,3.37,18.25,0.03,0.01,0.51,45.0,12.0,85.0,18.63174441645226,29.276965996975612
1.438,-1.65,3.37,18.25,0.03,0.01,0.51,45.0,12.0,85.0,18.63174441645226,29.276965996975612
1.45,-0.32,2.54,13.71,0.03,-0.1,0.49,43.0,9.0,87.0,13.946974582324298,28.705128354580612
1.463,0.19,3.81,7.08,0.03,-0.12,0.54,43.0,9.0,87.0,8.042300665854269,31.74103446358679
1.474,0.19,3.81,7.08,0.03,-0.12,0.54,43.0,9.0,87.0,8.042300665854269,31.74103446358679
1.486,-0.19,3.12,10.81,0.02,-0.03,0.64,43.0,9.0,87.0,11.252848528261634,36.72744381548797
1.497,-0.19,3.12,10.81,0.02,-0.03,0.64,43.0,9.0,87.0,11.252848528261634,36.72744381548797
1.51,-2.26,2.85,5.31,0.0,-0.12,0.69,43.0,9.0,87.0,6.436318823675533,40.12750322012024
1.522,1.77,2.21,11.92,0.0,-0.02,0.67,43.0,9.0,87.0,12.251669274021397,38.40527168319835
1.534,1.77,2.21,11.92,0.0,-0.02,0.67,43.0,9.0,87.0,12.251669274021397,38.40527168319835
1.546,4.09,2.8,12.32,0.04,-0.07,0.66,43.0,9.0,87.0,13.279702556909925,38.09630805393342
1.557,4.09,2.8,12.32,0.04,-0.07,0.66,43.0,9.0,87.0,13.279702556909925,38.09630805393342
1.57,-1.95,2.67,8.38,0.06,-0.02,0.65,43.0,6.0,87.0,9.00865139740683,37.418136087731696
1.581,-0.69,1.21,7.65,0.01,-0.03,0.69,43.0,6.0,87.0,7.775776488557269,39.57558476624954
1.593,-0.69,1.21,7.65,0.01,-0.03,0.69,43.0,6.0,87.0,7.775776488557269,39.57558476624954
1.604,-0.71,0.57,10.15,0.07,0.14,0.7,43.0,6.0,87.0,10.190755614771655,41.097492223748176
1.617,-0.71,0.57,10.15,0.07,0.14,0.7,43.0,6.0,87.0,10.190755614771655,41.097492223748176
1.628,-0.29,0.95,13.43,-0.01,0.02,0.76,43.0,6.0,87.0,13.46668110560282,43.56363564880449
1.64,-0.29,0.95,13.43,-0.01,0.02,0.76,43.0,6.0,87.0,13.46668110560282,43.56363564880449
1.651,-0.75,0.75,12.59,-0.01,-0.05,0.75,43.0,6.0,87.0,12.634599320912397,43.07103282243922
1.662,1.54,-0.25,12.69,0.06,-0.05,0.8,43.0,6.0,87.0,12.78554652723144,46.05454573375562
1.675,1.54,-0.25,12.69,0.06,-0.05,0.8,43.0,6.0,87.0,12.78554652723144,46.05454573375562
1.686,-0.1,1.33,8.6,0.02,-0.05,0.79,38.0,6.0,87.0,8.70280989106392,45.36870707279814
1.698,-0.1,1.33,8.6,0.02,-0.05,0.79,38.0,6.0,87.0,8.70280989106392,45.36870707279814
1.71,-0.31,1.09,5.87,-0.01,-0.12,0.71,38.0,6.0,87.0,5.978386069835237,41.26091822919226
1.723,2.44,0.0,9.52,0.0,-0.02,0.57,38.0,6.0,87.0,9.827715909609923,32.6786919208652
1.734,2.44,0.0,9.52,0.0,-0.02,0.57,38.0,6.0,87.0,9.827715909609923,32.6786919208652
1.745,0.08,-0.07,9.9,0.07,-0.07,0.28,38.0,6.0,87.0,9.90057069062183,17.015978375369308
1.757,0.08,-0.07,9.9,0.07,-0.07,0.28,38.0,6.0,87.0,9.90057069062183,17.015978375369308
1.77,0.24,-0.52,2.18,-0.08,0.02,0.15,38.0,6.0,87.0,2.253974267821175,9.807457675429657
1.782,-0.77,-0.57,5.44,-0.09,0.04,0.02,38.0,6.0,87.0,5.523712519673703,5.758154577216438
1.793,-0.77,-0.57,5.44,-0.09,0.04,0.02,38.0,6.0,87.0,5.523712519673703,5.758154577216438
1.805,-0.73,-0.29,8.63,0.02,-0.05,-0.01,38.0,6.0,87.0,8.665673661060634,3.138219088915755
1.817,-0.73,-0.29,8.63,0.02,-0.05,-0.01,38.0,6.0,87.0,8.665673661060634,3.138219088915755
1.831,0.35,-0.27,5.78,0.02,0.17,0.04,38.0,4.0,87.0,5.796878470349365,10.071678917408105
1.843,0.78,-0.01,11.23,-0.03,-0.15,0.01,38.0,4.0,87.0,11.257060006946752,8.783276679308011
1.854,0.78,-0.01,11.23,-0.03,-0.15,0.01,38.0,4.0,87.0,11.257060006946752,8.783276679308011
1.866,1.5,-0.67,10.24,0.02,0.16,0.05,38.0,4.0,87.0,10.370944990693953,9.672640848048411
1.879,1.5,-0.67,10.24,0.02,0.16,0.05,38.0,4.0,87.0,10.370944990693953,9.672640848048411
1.89,-1.1,-0.84,9.81,0.04,0.04,0.08,38.0,4.0,87.0,9.907153980836272,5.6138169688824675
1.902,-0.0,-0.33,8.17,0.03,0.04,0.02,38.0,4.0,87.0,8.176661910584293,3.08547215431189
1.914,-0.0,-0.33,8.17,0.03,0.04,0.02,38.0,4.0,87.0,8.176661910584293,3.08547215431189
1.927,-0.66,-0.25,10.57,-0.03,-0.06,-0.01,38.0,4.0,87.0,10.593535764795435,3.885988832981127
1.939,-0.66,-0.25,10.57,-0.03,-0.06,-0.01,38.0,4.0,87.0,10.593535764795435,3.885988832981127
1.951,-0.3,-0.18,15.56,-0.01,0.06,0.09,38.0,6.0,87.0,15.56393266497899,6.2239147592281965
1.962,0.9,-0.5,10.46,0.02,-0.01,0.03,38.0,6.0,87.0,10.510547083763054,2.1438117664609555
1.974,0.9,-0.5,10.46,0.02,-0.01,0.03,38.0,6.0,87.0,10.510547083763054,2.1438117664609555
1.987,-0.65,-0.07,9.06,-0.01,0.09,0.01,38.0,6.0,87.0,9.083556572180305,5.2198939361923316
1.999,-0.65,-0.07,9.06,-0.01,0.09,0.01,38.0,6.0,87.0,9.083556572180305,5.2198939361923316
2.01,-0.15,-0.44,6.34,0.0,0.02,0.04,38.0,6.0,87.0,6.3570197419860195,2.5623451563018373
2.022,-0.26,-0.33,7.41,-0.01,0.01,0.03,38.0,6.0,87.0,7.421900026273596,1.9002860271582587
2.035,-0.26,-0.33,7.41,-0.01,0.01,0.03,38.0,6.0,87.0,7.421900026273596,1.9002860271582587
2.047,-0.02,-0.39,6.22,-0.03,0.03,-0.01,38.0,6.0,87.0,6.232246785871047,2.497465127889139
2.058,-0.02,-0.39,6.22,-0.03,0.03,-0.01,38.0,6.0,87.0,6.232246785871047,2.497465127889139
2.071,0.89,-0.34,6.19,-0.05,-0.0,0.05,41.0,4.0,90.0,6.262890706375132,4.051423422706978
2.085,1.66,-0.52,9.75,-0.01,0.05,-0.0,41.0,4.0,90.0,9.903963852922727,2.9215229778371645
2.096,1.66,-0.52,9.75,-0.01,0.05,-0.0,41.0,4.0,90.0,9.903963852922727,2.9215229778371645
2.108,-1.42,-0.3,8.79,-0.01,-0.04,0.03,41.0,4.0,90.0,8.909012290933266,2.9215229778371645
2.12,-1.42,-0.3,8.79,-0.01,-0.04,0.03,41.0,4.0,90.0,8.909012290933266,2.9215229778371645
2.132,1.01,-0.35,11.97,-0.02,-0.02,0.01,41.0,4.0,90.0,12.017632878399972,1.7188733853924696
2.145,-1.79,-0.37,6.68,-0.04,-0.02,0.01,41.0,4.0,90.0,6.925561349089328,2.6256224662019982
2.157,-1.79,-0.37,6.68,-0.04,-0.02,0.01,41.0,4.0,90.0,6.925561349089328,2.6256224662019982
2.168,2.07,-0.36,9.89,-0.02,0.19,0.03,41.0,4.0,90.0,10.110717086339625,11.080476410806497
2.18,2.07,-0.36,9.89,-0.02,0.19,0.03,41.0,4.0,90.0,10.110717086339625,11.080476410806497
2.193,-1.79,-0.52,6.35,-0.02,0.02,0.04,41.0,4.0,90.0,6.61793019002165,2.8069084844412338
2.205,-0.05,-0.2,10.1,-0.02,0.02,0.01,41.0,4.0,90.0,10.10210374130062,1.7188733853924696
2.217,-0.05,-0.2,10.1,-0.02,0.02,0.01,41.0,4.0,90.0,10.10210374130062,1.7188733853924696
2.228,0.79,-0.97,9.96,-0.06,0.04,0.02,41.0,4.0,90.0,10.038256820783179,4.287623532921911
2.241,-2.19,-0.09,13.72,0.05,0.22,0.0,41.0,4.0,90.0,13.893977112403778,12.926517056639726
2.253,-2.19,-0.09,13.72,0.05,0.22,0.0,41.0,4.0,90.0,13.893977112403778,12.926517056639726
2.265,0.52,-0.22,9.15,-0.05,-0.12,0.01,41.0,4.0,90.0,9.16740421275292,7.470455672192937
2.277,0.52,-0.22,9.15,-0.05,-0.12,0.01,41.0,4.0,90.0,9.16740421275292,7.470455672192937
2.289,0.56,-0.36,6.63,-0.02,0.0,0.03,41.0,4.0,90.0,6.663340003331662,2.0658287090209746
2.302,0.45,-0.54,12.05,-0.02,0.07,0.03,41.0,4.0,90.0,12.070484663011673,4.511474190336548
2.314,0.45,-0.54,12.05,-0.02,0.07,0.03,41.0,4.0,90.0,12.070484663011673,4.511474190336548
2.326,-1.77,-0.16,11.53,-0.0,0.06,0.04,36.0,3.0,87.0,11.666164751108223,4.131657418041949
2.338,-1.77,-0.16,11.53,-0.0,0.06,0.04,36.0,3.0,87.0,11.666164751108223,4.131657418041949
2.351,0.31,-0.34,8.68,-0.02,-0.07,0.04,36.0,3.0,87.0,8.692186146189,4.759344893478622
2.362,0.51,-0.29,9.14,0.01,0.02,0.02,36.0,3.0,87.0,9.158809966365718,1.7188733853924696
2.374,0.51,-0.29,9.14,0.01,0.02,0.02,36.0,3.0,87.0,9.158809966365718,1.7188733853924696
2.386,-0.06,-0.58,10.38,-0.02,0.01,0.02,36.0,3.0,87.0,10.396364749276549,1.7188733853924696
2.399,-0.06,-0.58,10.38,-0.02,0.01,0.02,36.0,3.0,87.0,10.396364749276549,1.7188733853924696
2.41,-0.76,-0.37,8.27,-0.01,-0.07,0.02,36.0,3.0,87.0,8.31308606956526,4.2103627266618515
2.422,3.33,26.23,3.95,-0.06,0.23,0.03,36.0,3.0,87.0,26.73395406594393,13.727093082319874
2.434,3.33,26.23,3.95,-0.06,0.23,0.03,36.0,3.0,87.0,26.73395406594393,13.727093082319874
2.446,2.74,50.03,10.09,-0.11,0.24,0.1,34.0,3.0,90.0,51.11082664172044,16.175279475048832
2.459,2.74,50.03,10.09,-0.11,0.24,0.1,34.0,3.0,90.0,51.11082664172044,16.175279475048832
2.471,-3.74,3.35,10.33,0.1,-0.35,0.11,34.0,3.0,90.0,11.485599679598797,21.787468834440087
2.483,-1.98,0.66,17.81,-0.2,-0.96,0.08,34.0,3.0,90.0,17.93187385634864,56.37159343864042
2.495,-1.98,0.66,17.81,-0.2,-0.96,0.08,34.0,3.0,90.0,17.93187385634864,56.37159343864042
2.499,-1.98,0.66,17.81,-0.2,-0.96,0.08,34.0,3.0,90.0,17.93187385634864,56.37159343864042
2.576,2.47,-1.71,-3.61,0.0,0.2,0.23,34.0,3.0,82.0,4.696498695837144,17.463467866265596
2.653,0.09,-5.19,9.3,0.02,-0.62,0.1,34.0,3.0,82.0,10.650549281609846,36.000721478668126
2.731,4.08,-3.83,10.42,0.02,-0.74,0.3,43.0,3.0,87.0,11.82758217050298,45.76494784556727
2.82,-0.74,-1.19,11.69,0.11,-0.02,0.3,43.0,3.0,87.0,11.773691010044384,18.343599725141292
2.832,3.46,-2.51,5.15,0.06,-0.11,0.29,43.0,0.0,82.0,6.692846927877554,18.10038877292894
2.843,7.0,-6.0,9.41,0.05,0.06,0.28,43.0,0.0,82.0,13.173765596821585,16.655243515961946
2.855,7.0,-6.0,9.41,0.05,0.06,0.28,43.0,0.0,82.0,13.173765596821585,16.655243515961946
2.866,0.8,-3.46,11.13,0.1,0.25,0.32,43.0,0.0,82.0,11.682829280615206,23.96169506977864
2.879,0.8,-3.46,11.13,0.1,0.25,0.32,43.0,0.0,82.0,11.682829280615206,23.96169506977864
2.89,-1.37,-4.76,12.44,0.02,-0.0,0.32,43.0,0.0,82.0,13.389850633968999,18.370424403949063
2.902,-3.24,-0.76,9.85,0.02,-0.15,0.27,43.0,0.0,82.0,10.397004376261462,17.733946214284206
2.914,-3.24,-0.76,9.85,0.02,-0.15,0.27,43.0,0.0,82.0,10.397004376261462,17.733946214284206
2.927,1.33,-1.85,13.81,0.02,0.02,0.25,43.0,0.0,82.0,13.996696038708563,14.415326633682062
2.939,1.33,-1.85,13.81,0.02,0.02,0.25,43.0,0.0,82.0,13.996696038708563,14.415326633682062
2.95,2.1,-0.05,11.57,0.08,0.2,0.27,41.0,-2.0,85.0,11.75914112509923,19.78986603179519
2.962,7.02,2.81,6.35,0.04,0.12,0.27,41.0,-2.0,85.0,9.874158191967556,17.08336865246559
2.976,7.02,2.81,6.35,0.04,0.12,0.27,41.0,-2.0,85.0,9.874158191967556,17.08336865246559
2.987,-0.28,1.96,17.8,-0.01,0.04,0.3,41.0,-2.0,85.0,17.90977386791916,17.350312455286705
2.999,-0.28,1.96,17.8,-0.01,0.04,0.3,41.0,-2.0,85.0,17.90977386791916,17.350312455286705
3.011,-3.17,4.7,10.34,0.07,0.08,0.29,41.0,-2.0,85.0,11.79213721087064,17.696884635187075
3.022,3.16,2.73,18.02,0.02,0.06,0.29,41.0,-2.0,85.0,18.497537673971635,17.006329393376884
3.036,3.16,2.73,18.02,0.02,0.06,0.29,41.0,-2.0,85.0,18.497537673971635,17.006329393376884
3.047,4.26,7.68,1.02,0.08,0.18,0.32,41.0,-2.0,85.0,8.84140260365967,21.529799270352203
3.059,4.26,7.68,1.02,0.08,0.18,0.32,41.0,-2.0,85.0,8.84140260365967,21.529799270352203
3.071,-3.5,6.97,15.91,0.01,0.26,0.36,38.0,-2.0,85.0,17.718888226974062,25.449905556942976
3.084,-2.08,10.41,13.03,0.04,0.35,0.38,38.0,-2.0,85.0,16.807004492175277,29.688945838108722
3.095,-2.08,10.41,13.03,0.04,0.35,0.38,38.0,-2.0,85.0,16.807004492175277,29.688945838108722
3.107,-0.79,6.23,11.37,0.04,0.58,0.37,38.0,-2.0,85.0,12.988991492798815,39.48423401334483
3.119,-0.79,6.23,11.37,0.04,0.58,0.37,38.0,-2.0,85.0,12.988991492798815,39.48423401334483
3.132,-0.83,7.25,0.53,0.03,0.54,0.34,38.0,-2.0,85.0,7.316577068547833,36.60209381223693
3.144,-2.64,4.77,4.31,-0.05,0.54,0.31,38.0,-2.0,85.0,6.949719418796704,35.79037632904385
3.156,-2.64,4.77,4.31,-0.05,0.54,0.31,38.0,-2.0,85.0,6.949719418796704,35.79037632904385
3.167,-0.71,3.11,31.6,-0.14,0.73,0.36,38.0,-2.0,85.0,31.760607676806185,47.32020933325433
3.179,-0.71,3.11,31.6,-0.14,0.73,0.36,38.0,-2.0,85.0,31.760607676806185,47.32020933325433
3.191,-2.65,2.37,5.34,-0.14,-0.11,0.33,38.0,-2.0,85.0,6.415216286299317,21.48400737319859
3.203,-4.88,3.62,3.69,0.05,0.48,0.37,32.0,0.0,87.0,7.108790333101687,34.84224143528
3.215,-4.88,3.62,3.69,0.05,0.48,0.37,32.0,0.0,87.0,7.108790333101687,34.84224143528
3.226,-2.01,0.33,12.5,0.12,0.31,0.37,32.0,0.0,87.0,12.664872679975902,28.49853138308894
3.24,-2.01,0.33,12.5,0.12,0.31,0.37,32.0,0.0,87.0,12.664872679975902,28.49853138308894
3.25,-1.1,0.58,13.48,-0.04,0.03,0.25,32.0,0.0,87.0,13.537237532081647,14.607614889185824
3.262,-0.74,-0.9,5.56,-0.02,-0.22,0.11,32.0,0.0,87.0,5.68077459507064,14.139409701812705
3.274,-0.74,-0.9,5.56,-0.02,-0.22,0.11,32.0,0.0,87.0,5.68077459507064,14.139409701812705
3.288,0.99,-0.88,10.15,0.04,0.26,0.11,32.0,0.0,87.0,10.236063696558361,16.336834340102577
3.3,0.99,-0.88,10.15,0.04,0.26,0.11,32.0,0.0,87.0,10.236063696558361,16.336834340102577
3.312,-3.07,9.93,6.06,0.04,0.14,0.13,32.0,0.0,87.0,12.031350713864175,11.18368999639419
3.323,-2.99,7.83,8.93,-0.22,-1.61,0.01,34.0,-2.0,85.0,12.247199679926837,93.10520097095014
3.335,-2.99,7.83,8.93,-0.22,-1.61,0.01,34.0,-2.0,85.0,12.247199679926837,93.10520097095014
3.349,13.65,-10.08,-9.27,-0.11,-1.3,0.12,34.0,-2.0,85.0,19.335506199735242,75.06621809972286
3.361,13.65,-10.08,-9.27,-0.11,-1.3,0.12,34.0,-2.0,85.0,19.335506199735242,75.06621809972286
3.372,-0.9,-12.96,14.86,0.25,0.33,0.65,34.0,-2.0,85.0,19.73806474809524,44.15493960217786
3.384,-3.2,0.36,16.66,0.09,0.12,0.4,34.0,-2.0,85.0,16.96835878922885,24.47676773753314
3.397,-3.2,0.36,16.66,0.09,0.12,0.4,34.0,-2.0,85.0,16.96835878922885,24.47676773753314
