time,ax,ay,az,gx,gy,gz,mx,my,mz
13485.00,9.47,-0.85,0.42,0.01,-1.53,-0.04,26.00,52.00,56.00
13497.00,9.71,0.11,0.06,-0.06,-1.45,-0.06,26.00,52.00,56.00
13509.00,9.69,-0.54,0.10,-0.02,-1.28,-0.04,26.00,52.00,56.00
13521.00,9.69,-0.54,0.10,-0.02,-1.28,-0.04,26.00,52.00,56.00
13534.00,9.81,-0.19,-0.41,0.05,-1.16,-0.02,26.00,52.00,56.00
13547.00,9.81,-0.19,-0.41,0.05,-1.16,-0.02,26.00,52.00,56.00
13558.00,9.72,-0.18,-0.17,0.07,-1.02,-0.01,26.00,52.00,56.00
13570.00,9.79,0.24,-0.78,0.03,-0.93,-0.02,26.00,52.00,56.00
13583.00,9.79,0.24,-0.78,0.03,-0.93,-0.02,26.00,52.00,56.00
13595.00,10.13,0.11,-1.80,0.03,-0.88,-0.02,26.00,52.00,56.00
13606.00,10.13,0.11,-1.80,0.03,-0.88,-0.02,26.00,52.00,56.00
13618.00,9.51,-0.27,-0.90,0.10,-0.82,-0.01,34.00,45.00,45.00
13631.00,9.76,-0.37,-1.31,0.13,-0.68,-0.01,34.00,45.00,45.00
13642.00,9.76,-0.37,-1.31,0.13,-0.68,-0.01,34.00,45.00,45.00
13654.00,11.07,-0.36,-0.20,0.11,-0.57,-0.02,34.00,45.00,45.00
13666.00,11.07,-0.36,-0.20,0.11,-0.57,-0.02,34.00,45.00,45.00
13679.00,9.63,-0.14,-0.61,0.06,-0.33,-0.01,34.00,45.00,45.00
13691.00,10.34,0.04,0.23,0.02,-0.27,-0.01,34.00,45.00,45.00
13701.00,10.34,0.04,0.23,0.02,-0.27,-0.01,34.00,45.00,45.00
13713.00,9.87,-0.51,0.02,0.02,-0.25,-0.01,34.00,45.00,45.00
13726.00,9.87,-0.51,0.02,0.02,-0.25,-0.01,34.00,45.00,45.00
13737.00,9.60,-0.20,-0.54,0.03,-0.24,-0.00,40.00,43.00,32.00
13749.00,9.60,-0.20,-0.54,0.03,-0.24,-0.00,40.00,43.00,32.00
13761.00,9.17,-0.05,-0.68,0.02,-0.25,-0.00,40.00,43.00,32.00
13774.00,12.11,0.19,-1.78,0.01,-0.26,-0.01,40.00,43.00,32.00
13786.00,12.11,0.19,-1.78,0.01,-0.26,-0.01,40.00,43.00,32.00
13798.00,9.63,-0.27,-1.06,0.02,-0.16,0.01,40.00,43.00,32.00
13809.00,9.63,-0.27,-1.06,0.02,-0.16,0.01,40.00,43.00,32.00
13821.00,9.33,-0.31,-1.49,-0.01,-0.04,-0.00,40.00,43.00,32.00
13834.00,9.47,-0.23,-1.22,-0.02,0.09,-0.02,40.00,43.00,32.00
13845.00,9.47,-0.23,-1.22,-0.02,0.09,-0.02,40.00,43.00,32.00
13857.00,9.43,0.00,0.18,-0.03,0.09,-0.02,40.00,43.00,35.00
13869.00,9.43,0.00,0.18,-0.03,0.09,-0.02,40.00,43.00,35.00
13882.00,9.97,0.29,-0.64,-0.01,-0.03,-0.00,40.00,43.00,35.00
13894.00,9.62,-0.27,-0.73,0.02,-0.05,0.01,40.00,43.00,35.00
13906.00,9.62,-0.27,-0.73,0.02,-0.05,0.01,40.00,43.00,35.00
13917.00,9.44,-0.22,-1.14,-0.01,-0.03,-0.00,40.00,43.00,35.00
13930.00,9.74,-0.17,-0.97,-0.01,0.05,-0.01,40.00,43.00,35.00
13942.00,9.74,-0.17,-0.97,-0.01,0.05,-0.01,40.00,43.00,35.00
13953.00,9.63,-0.19,-0.68,-0.01,0.03,-0.01,40.00,43.00,35.00
13964.00,9.63,-0.19,-0.68,-0.01,0.03,-0.01,40.00,43.00,35.00
13979.00,9.60,-0.19,-0.78,0.01,0.00,-0.00,40.00,43.00,35.00
13990.00,9.61,-0.17,-0.68,0.00,0.00,-0.00,46.00,36.00,29.00
14002.00,9.61,-0.17,-0.68,0.00,0.00,-0.00,46.00,36.00,29.00
14013.00,9.60,-0.13,-0.68,-0.00,0.00,-0.00,46.00,36.00,29.00
14017.00,9.60,-0.13,-0.68,-0.00,0.00,-0.00,46.00,36.00,29.00
14094.00,9.61,-0.16,-0.65,0.00,-0.00,-0.02,46.00,36.00,29.00
14173.00,9.60,-0.15,-0.65,-0.00,0.00,-0.01,46.00,33.00,32.00
14250.00,9.61,-0.16,-0.67,-0.00,0.00,-0.00,45.00,36.00,37.00
14341.00,9.60,-0.15,-0.65,-0.00,0.00,-0.00,45.00,36.00,37.00
14352.00,9.62,-0.13,-0.68,-0.00,0.00,-0.01,46.00,33.00,35.00
14364.00,9.62,-0.13,-0.68,-0.00,0.00,-0.01,46.00,33.00,35.00
14376.00,9.60,-0.15,-0.69,-0.00,0.00,-0.01,46.00,33.00,35.00
14387.00,9.60,-0.15,-0.69,-0.00,0.00,-0.01,46.00,33.00,35.00
14400.00,9.60,-0.16,-0.66,0.00,-0.00,-0.01,46.00,33.00,35.00
14412.00,9.62,-0.14,-0.66,0.00,-0.00,-0.02,46.00,33.00,35.00
14423.00,9.62,-0.14,-0.66,0.00,-0.00,-0.02,46.00,33.00,35.00
14435.00,9.62,-0.13,-0.66,0.00,-0.00,-0.02,46.00,33.00,35.00
14448.00,9.62,-0.13,-0.66,0.00,-0.00,-0.02,46.00,33.00,35.00
14460.00,9.61,-0.14,-0.68,-0.00,0.00,-0.01,46.00,33.00,35.00
14472.00,9.60,-0.15,-0.68,-0.00,0.00,-0.00,46.00,33.00,35.00
14483.00,9.60,-0.15,-0.68,-0.00,0.00,-0.00,46.00,33.00,35.00
14496.00,9.62,-0.15,-0.68,-0.00,0.00,0.00,46.00,34.00,32.00
14508.00,9.62,-0.15,-0.68,-0.00,0.00,0.00,46.00,34.00,32.00
14519.00,9.60,-0.14,-0.67,-0.00,0.00,0.00,46.00,34.00,32.00
14530.00,9.60,-0.14,-0.69,0.00,0.00,-0.01,46.00,34.00,32.00
14544.00,9.60,-0.14,-0.69,0.00,0.00,-0.01,46.00,34.00,32.00
14555.00,9.61,-0.15,-0.66,0.00,0.00,-0.01,46.00,34.00,32.00
14567.00,9.61,-0.15,-0.66,0.00,0.00,-0.01,46.00,34.00,32.00
14578.00,9.59,-0.15,-0.65,0.01,0.00,-0.01,46.00,34.00,32.00
14591.00,9.60,-0.14,-0.67,0.00,0.00,-0.02,46.00,34.00,32.00
14603.00,9.60,-0.14,-0.67,0.00,0.00,-0.02,46.00,34.00,32.00
14615.00,9.64,0.19,-0.60,0.01,0.00,-0.03,48.00,34.00,32.00
14627.00,9.64,0.19,-0.60,0.01,0.00,-0.03,48.00,34.00,32.00
14640.00,9.60,-0.11,-0.77,0.01,0.00,-0.03,48.00,34.00,32.00
14651.00,9.61,-0.09,-0.68,0.01,0.00,-0.03,48.00,34.00,32.00
14663.00,9.61,-0.09,-0.68,0.01,0.00,-0.03,48.00,34.00,32.00
14674.00,9.60,-0.12,-0.69,-0.00,0.01,-0.01,48.00,34.00,32.00
14686.00,9.60,-0.12,-0.69,-0.00,0.01,-0.01,48.00,34.00,32.00
14700.00,9.62,-0.13,-0.66,-0.02,0.01,0.01,48.00,34.00,32.00
14712.00,9.69,-0.16,-0.30,-0.01,0.01,0.02,48.00,34.00,32.00
14723.00,9.69,-0.16,-0.30,-0.01,0.01,0.02,48.00,34.00,32.00
14735.00,9.61,-0.16,-0.68,-0.01,0.00,0.01,46.00,33.00,29.00
14748.00,9.61,-0.16,-0.68,-0.01,0.00,0.01,46.00,33.00,29.00
14759.00,9.59,-0.16,-0.69,0.01,0.00,-0.01,46.00,33.00,29.00
14770.00,9.59,-0.16,-0.69,0.01,0.00,-0.01,46.00,33.00,29.00
14782.00,9.59,-0.11,-0.91,0.03,-0.01,-0.04,46.00,33.00,29.00
14795.00,9.62,-0.13,-0.69,0.03,-0.00,-0.06,46.00,33.00,29.00
14806.00,9.62,-0.13,-0.69,0.03,-0.00,-0.06,46.00,33.00,29.00
