time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
6.423,-0.46,-0.71,7.02,-0.04,-0.29,0.12,-32.0,29.0,90.0,7.070792034843055,18.127573352111295
6.512,-0.78,9.04,8.67,0.13,0.45,0.13,-30.0,29.0,93.0,12.549856572885604,27.85187858130534
6.523,-1.69,3.72,7.67,0.1,0.63,0.05,-30.0,29.0,93.0,8.69042001286474,36.66034532972662
6.535,-1.69,3.72,7.67,0.1,0.63,0.05,-30.0,29.0,93.0,8.69042001286474,36.66034532972662
6.546,-2.04,-10.3,11.96,0.17,0.63,-0.04,-30.0,29.0,93.0,15.915187714884171,37.457595144309785
6.557,-2.04,-10.3,11.96,0.17,0.63,-0.04,-30.0,29.0,93.0,15.915187714884171,37.457595144309785
6.571,1.4,-25.5,11.4,0.16,0.07,-0.12,-30.0,29.0,93.0,27.967302336836138,12.140758012394748
6.582,2.32,-30.35,10.54,0.38,-0.91,-0.27,-32.0,32.0,90.0,32.21174475249672,58.58195761753168
6.593,2.32,-30.35,10.54,0.38,-0.91,-0.27,-32.0,32.0,90.0,32.21174475249672,58.58195761753168
6.605,-0.53,-26.82,17.68,1.24,-0.74,-0.64,-32.0,32.0,90.0,32.12749134308498,90.49831645953033
6.618,-0.53,-26.82,17.68,1.24,-0.74,-0.64,-32.0,32.0,90.0,32.12749134308498,90.49831645953033
6.63,-0.1,-10.45,18.77,3.74,-0.44,-0.86,-32.0,32.0,90.0,21.48314222826819,221.31899373360443
6.641,0.03,20.33,6.1,7.48,1.29,-0.48,-32.0,32.0,90.0,21.22545170308514,435.7678338700487
6.652,0.03,20.33,6.1,7.48,1.29,-0.48,-32.0,32.0,90.0,21.22545170308514,435.7678338700487
6.666,2.14,29.32,5.51,10.59,1.52,0.28,-32.0,32.0,90.0,29.909899698929117,613.1903967208391
6.677,2.14,29.32,5.51,10.59,1.52,0.28,-32.0,32.0,90.0,29.909899698929117,613.1903967208391
6.689,-5.23,35.48,61.6,9.28,-0.23,0.5,-32.0,32.0,90.0,71.27933290933635,532.6390826969703
6.7,-5.04,26.4,25.11,3.55,-8.41,0.79,-33.0,58.0,43.0,36.78143145664671,524.982878076353
6.714,-5.04,26.4,25.11,3.55,-8.41,0.79,-33.0,58.0,43.0,36.78143145664671,524.982878076353
6.725,19.04,3.77,-23.01,1.54,-18.95,1.93,-33.0,58.0,43.0,30.10306628900119,1094.9326902681912
6.737,19.04,3.77,-23.01,1.54,-18.95,1.93,-33.0,58.0,43.0,30.10306628900119,1094.9326902681912
6.748,-2.01,4.4,-11.69,1.92,-20.97,3.6,-33.0,58.0,43.0,12.651331945688565,1224.022518789877
6.761,-2.17,2.67,-2.29,3.49,-20.48,3.23,-33.0,58.0,43.0,4.13302552617329,1204.6339197037335
6.773,-2.17,2.67,-2.29,3.49,-20.48,3.23,-33.0,58.0,43.0,4.13302552617329,1204.6339197037335
6.784,-0.86,2.62,-5.13,4.67,-20.44,1.72,-33.0,58.0,43.0,5.824165176229123,1205.3388456309342
6.795,-0.86,2.62,-5.13,4.67,-20.44,1.72,-33.0,58.0,43.0,5.824165176229123,1205.3388456309342
6.809,-1.89,2.52,-4.93,5.13,-20.17,-0.06,-33.0,58.0,43.0,5.8504187884287395,1192.4536053129184
6.82,-2.75,2.62,-2.25,4.89,-20.11,-1.93,-33.0,58.0,43.0,4.414680056357425,1190.9380878101342
6.831,-2.75,2.62,-2.25,4.89,-20.11,-1.93,-33.0,58.0,43.0,4.414680056357425,1190.9380878101342
6.843,-2.74,3.85,-1.99,3.96,-20.27,-3.62,-35.0,43.0,-63.0,5.12739700042819,1201.3804679447633
6.856,-2.74,3.85,-1.99,3.96,-20.27,-3.62,-35.0,43.0,-63.0,5.12739700042819,1201.3804679447633
6.868,-3.64,4.62,-1.05,2.46,-20.36,-4.86,-35.0,43.0,-63.0,5.974654801743779,1207.5699594310454
6.88,-4.84,5.21,-0.44,0.59,-20.39,-5.49,-35.0,43.0,-63.0,7.124836840237116,1210.3389981617324
6.891,-4.84,5.21,-0.44,0.59,-20.39,-5.49,-35.0,43.0,-63.0,7.124836840237116,1210.3389981617324
6.904,-5.55,5.97,-0.08,-1.41,-20.43,-5.44,-35.0,43.0,-63.0,8.15167467456841,1214.03064435095
6.916,-5.55,5.97,-0.08,-1.41,-20.43,-5.44,-35.0,43.0,-63.0,8.15167467456841,1214.03064435095
6.927,-5.89,6.37,-1.14,-3.22,-20.38,-4.69,-35.0,43.0,-63.0,8.750348564485874,1212.3290064486507
6.939,-5.89,6.37,-1.14,-3.22,-20.38,-4.69,-35.0,43.0,-63.0,8.750348564485874,1212.3290064486507
6.952,-6.31,6.52,-1.87,-4.59,-20.23,-3.36,-35.0,43.0,-63.0,9.264091968455407,1204.0440531444422
6.964,-6.61,6.47,-1.47,-5.34,-20.13,-1.66,-41.0,19.0,100.0,9.365569923928815,1197.040478172965
6.976,-6.61,6.47,-1.47,-5.34,-20.13,-1.66,-41.0,19.0,100.0,9.365569923928815,1197.040478172965
6.987,-6.48,5.89,-1.28,-5.4,-20.15,0.17,-41.0,19.0,100.0,8.849909604058112,1195.2885624473702
7.001,-6.19,5.33,-1.37,-4.76,-20.26,1.9,-41.0,19.0,100.0,8.28262639505127,1197.3792581440725
7.011,-6.19,5.33,-1.37,-4.76,-20.26,1.9,-41.0,19.0,100.0,8.28262639505127,1197.3792581440725
7.023,-5.77,4.7,-0.83,-3.51,-20.39,3.3,-41.0,19.0,100.0,7.4881105761066316,1200.4282142531995
7.035,-5.77,4.7,-0.83,-3.51,-20.39,3.3,-41.0,19.0,100.0,7.4881105761066316,1200.4282142531995
7.048,-29.35,14.88,6.81,0.63,-16.11,1.93,-41.0,19.0,100.0,33.603764670048506,930.335798045717
7.059,-29.35,14.88,6.81,0.63,-16.11,1.93,-41.0,19.0,100.0,33.603764670048506,930.335798045717
7.071,-72.49,53.96,19.47,9.55,2.82,-0.16,-41.0,19.0,100.0,92.44221221931028,570.6052709161911
7.083,-27.4,23.1,3.36,7.84,8.06,-2.91,32.0,-8.0,32.0,35.99527191173863,665.4635324639806
7.096,-27.4,23.1,3.36,7.84,8.06,-2.91,32.0,-8.0,32.0,35.99527191173863,665.4635324639806
7.108,-1.16,23.2,0.45,10.16,15.12,-2.88,32.0,-8.0,32.0,23.233340267813407,1056.6907627955468
7.119,-1.16,23.2,0.45,10.16,15.12,-2.88,32.0,-8.0,32.0,23.233340267813407,1056.6907627955468
7.131,-7.57,54.54,31.36,9.96,14.69,-0.93,32.0,-8.0,32.0,63.36691644699148,1018.2906014548203
7.143,-11.44,50.68,37.38,4.32,0.41,-1.63,32.0,-8.0,32.0,64.00469045312227,265.591741523042
7.155,-11.44,50.68,37.38,4.32,0.41,-1.63,32.0,-8.0,32.0,64.00469045312227,265.591741523042
7.167,-18.22,34.53,33.87,4.01,-2.73,-0.06,32.0,-8.0,32.0,51.68622833985857,277.9678037789384
7.179,-18.22,34.53,33.87,4.01,-2.73,-0.06,32.0,-8.0,32.0,51.68622833985857,277.9678037789384
7.192,1.72,-8.03,18.58,1.18,-1.35,0.03,32.0,-8.0,32.0,20.31392871898491,102.74652626910444
7.203,1.32,-8.73,6.68,0.78,-0.93,0.04,8.0,12.0,87.0,11.071481382362524,69.58312356909771
7.215,1.32,-8.73,6.68,0.78,-0.93,0.04,8.0,12.0,87.0,11.071481382362524,69.58312356909771
7.226,-2.53,-8.68,10.32,0.45,-0.9,0.04,8.0,12.0,87.0,13.720266032406222,57.69830083760621
7.238,-2.53,-8.68,10.32,0.45,-0.9,0.04,8.0,12.0,87.0,13.720266032406222,57.69830083760621
7.252,-2.99,-7.58,10.33,0.13,-0.9,0.04,8.0,12.0,87.0,13.156952534686747,52.151750315638786
7.263,-0.09,-2.9,9.59,-0.19,-1.31,0.04,8.0,12.0,87.0,10.019291392109523,75.87743918089618
7.275,-0.09,-2.9,9.59,-0.19,-1.31,0.04,8.0,12.0,87.0,10.019291392109523,75.87743918089618
7.286,1.27,3.07,9.63,-0.22,-1.44,0.04,8.0,12.0,87.0,10.186986796889453,83.49471579019202
7.3,1.53,5.89,9.5,-0.04,-0.01,0.04,8.0,12.0,87.0,11.281976777143267,3.2913919479513156
7.311,1.53,5.89,9.5,-0.04,-0.01,0.04,8.0,12.0,87.0,11.281976777143267,3.2913919479513156
7.323,0.45,2.48,9.21,0.17,1.74,0.04,8.0,12.0,87.0,9.548664828131733,100.19555927769909
7.334,0.45,2.48,9.21,0.17,1.74,0.04,8.0,12.0,87.0,9.548664828131733,100.19555927769909
7.345,-0.8,-2.51,10.41,0.21,1.91,0.04,0.0,16.0,93.0,10.738165578905924,110.11825505189128
7.359,-0.8,-2.51,10.41,0.21,1.91,0.04,0.0,16.0,93.0,10.738165578905924,110.11825505189128
7.37,-1.24,-6.15,9.87,0.07,0.64,0.04,0.0,16.0,93.0,11.695169943185947,36.95910878579036
7.381,-0.39,-4.3,9.5,-0.04,-0.2,0.04,0.0,16.0,93.0,10.435137756637427,11.908704141110709
7.393,-0.39,-4.3,9.5,-0.04,-0.2,0.04,0.0,16.0,93.0,10.435137756637427,11.908704141110709
7.405,-0.16,2.32,9.89,-0.04,-0.19,0.04,0.0,16.0,93.0,10.15972932710316,11.358445736783777
7.417,-0.16,2.32,9.89,-0.04,-0.19,0.04,0.0,16.0,93.0,10.15972932710316,11.358445736783777
7.429,-0.46,0.2,10.36,0.02,0.27,0.04,0.0,16.0,93.0,10.372135749208066,15.680631225045746
7.441,-0.7,-2.2,9.74,0.07,0.5,0.04,0.0,16.0,93.0,10.009875124096205,29.017922544145236
7.455,-0.7,-2.2,9.74,0.07,0.5,0.04,0.0,16.0,93.0,10.009875124096205,29.017922544145236
7.467,-0.82,-4.65,9.73,0.05,0.22,0.04,-1.0,18.0,95.0,10.815165278441196,13.12811233100999
7.478,-0.82,-4.65,9.73,0.05,0.22,0.04,-1.0,18.0,95.0,10.815165278441196,13.12811233100999
7.49,-0.68,-5.1,9.82,0.01,-0.09,0.04,-1.0,18.0,95.0,11.086243728152471,5.671992791789768
7.501,-0.6,-2.08,9.78,-0.01,-0.25,0.04,-1.0,18.0,95.0,10.016726012026085,14.517443565268438
7.514,-0.6,-2.08,9.78,-0.01,-0.25,0.04,-1.0,18.0,95.0,10.016726012026085,14.517443565268438
7.526,-0.45,0.94,9.86,-0.01,-0.31,0.04,-1.0,18.0,95.0,9.914923096020463,17.918104281177417
7.537,-0.45,0.94,9.86,-0.01,-0.31,0.04,-1.0,18.0,95.0,9.914923096020463,17.918104281177417
7.55,-0.39,0.96,9.76,0.0,-0.17,0.04,-1.0,18.0,95.0,9.814850992246393,10.006277713283707
7.564,-0.43,0.31,9.84,0.01,0.04,0.04,-1.0,18.0,95.0,9.854268110823858,3.2913919479513156
7.575,-0.43,0.31,9.84,0.01,0.04,0.04,-1.0,18.0,95.0,9.854268110823858,3.2913919479513156
7.587,-0.59,-0.36,9.87,0.01,0.1,0.04,0.0,19.0,93.0,9.894170000560935,6.197486127062923
7.599,-0.59,-0.36,9.87,0.01,0.1,0.04,0.0,19.0,93.0,9.894170000560935,6.197486127062923
7.612,-0.6,-0.44,9.79,-0.0,-0.05,0.04,0.0,19.0,93.0,9.818233038586932,3.6687199450282586
7.624,-0.48,0.38,9.82,-0.03,-0.23,0.04,0.0,19.0,93.0,9.839064996228046,13.485824846506446
7.636,-0.48,0.38,9.82,-0.03,-0.23,0.04,0.0,19.0,93.0,9.839064996228046,13.485824846506446
7.647,-0.37,0.66,9.87,-0.05,-0.3,0.04,0.0,19.0,93.0,9.898959541285134,17.575894786215155
7.659,-0.37,0.66,9.87,-0.05,-0.3,0.04,0.0,19.0,93.0,9.898959541285134,17.575894786215155
7.672,-0.3,0.09,9.9,-0.06,-0.3,0.04,0.0,19.0,93.0,9.904953306300843,17.678324709120997
7.683,-0.23,-0.39,9.92,-0.05,-0.27,0.04,0.0,19.0,93.0,9.930327285643711,15.898933579045618
7.695,-0.23,-0.39,9.92,-0.05,-0.27,0.04,0.0,19.0,93.0,9.930327285643711,15.898933579045618
7.707,-0.18,-0.47,9.83,-0.02,-0.2,0.04,0.0,17.0,95.0,9.842875596084713,11.742140635356623
7.72,-0.18,-0.47,9.83,-0.02,-0.2,0.04,0.0,17.0,95.0,9.842875596084713,11.742140635356623
7.732,-0.22,-0.91,9.86,-0.01,-0.14,0.04,0.0,17.0,95.0,9.90434753025155,8.36204372478703
7.743,-0.18,-1.6,9.86,-0.01,-0.13,0.04,0.0,17.0,95.0,9.990595577842193,7.814102514698565
7.755,-0.18,-1.6,9.86,-0.01,-0.13,0.04,0.0,17.0,95.0,9.990595577842193,7.814102514698565
7.769,-0.13,-1.21,9.81,0.0,-0.14,0.01,0.0,17.0,95.0,9.885196002103347,8.041845876117707
7.781,-0.2,-1.38,9.87,0.0,-0.12,-0.01,0.0,17.0,95.0,9.968013844292152,6.899325479724107
7.792,-0.2,-1.38,9.87,0.0,-0.12,-0.01,0.0,17.0,95.0,9.968013844292152,6.899325479724107
7.804,-0.14,-1.65,9.85,0.0,-0.15,-0.01,0.0,17.0,95.0,9.988223065190324,8.613444346500732
7.817,-0.14,-1.65,9.85,0.0,-0.15,-0.01,0.0,17.0,95.0,9.988223065190324,8.613444346500732
7.828,-0.12,-2.59,9.78,0.0,-0.17,-0.01,0.0,17.0,95.0,10.11785056224888,9.757119664652095
7.84,-0.12,-2.59,9.78,0.0,-0.17,-0.01,0.0,17.0,95.0,10.11785056224888,9.757119664652095
7.851,-0.12,-2.85,9.75,0.01,-0.2,-0.01,2.0,15.0,95.0,10.15871054809615,11.487768071756674
7.863,-0.11,-2.4,9.77,0.01,-0.24,-0.01,2.0,15.0,95.0,10.06106356206937,13.774839637203721
7.876,-0.11,-2.4,9.77,0.01,-0.24,-0.01,2.0,15.0,95.0,10.06106356206937,13.774839637203721
7.889,0.0,-2.64,9.5,0.01,-0.32,-0.02,2.0,15.0,95.0,9.86,18.379357263413986
7.899,0.0,-2.64,9.5,0.01,-0.32,-0.02,2.0,15.0,95.0,9.86,18.379357263413986
7.911,0.05,-2.38,10.14,-0.01,-0.35,-0.01,2.0,15.0,95.0,10.415685287104253,20.069886376022186
7.924,0.34,-2.62,9.0,0.01,-0.2,-0.03,2.0,15.0,95.0,9.379765455489812,11.601511123577026
7.936,0.34,-2.62,9.0,0.01,-0.2,-0.03,2.0,15.0,95.0,9.379765455489812,11.601511123577026
7.947,0.28,-1.14,9.4,0.05,0.05,-0.02,2.0,15.0,95.0,9.473014303800033,4.2103627266618515
7.958,0.28,-1.14,9.4,0.05,0.05,-0.02,2.0,15.0,95.0,9.473014303800033,4.2103627266618515
7.972,0.17,-2.29,10.39,0.08,0.38,-0.01,3.0,16.0,90.0,10.640728358528847,22.25703210710656
7.983,-0.4,-2.08,8.97,0.08,0.47,-0.0,3.0,16.0,90.0,9.216685955374633,27.316329975999146
7.995,-0.4,-2.08,8.97,0.08,0.47,-0.0,3.0,16.0,90.0,9.216685955374633,27.316329975999146
8.006,-1.0,-0.79,10.65,0.05,0.41,-0.0,3.0,16.0,90.0,10.72597781090377,23.665307167074833
8.018,-1.0,-0.79,10.65,0.05,0.41,-0.0,3.0,16.0,90.0,10.72597781090377,23.665307167074833
8.022,0.88,-0.61,8.56,0.02,0.28,-0.0,3.0,16.0,90.0,8.626708526431155,16.083691752235413
8.1,0.52,-0.2,10.3,0.03,0.13,0.02,0.0,18.0,95.0,10.315056955732238,7.7296232489180055
8.179,0.41,-0.13,7.72,-0.03,-0.0,-0.01,0.0,18.0,95.0,7.73197258143095,1.811851635761533
8.257,-0.52,-0.22,7.65,-0.01,0.02,0.01,2.0,16.0,87.0,7.670808301606813,1.403454242220617
8.346,1.35,0.05,8.65,-0.02,0.07,0.0,2.0,17.0,90.0,8.754855795500005,4.171195710472268
8.357,1.35,0.05,8.65,-0.02,0.07,0.0,2.0,17.0,90.0,8.754855795500005,4.171195710472268
8.369,0.12,0.11,11.9,0.0,0.15,0.02,2.0,17.0,90.0,11.901113393292244,8.670424754028428
8.381,0.12,0.11,11.9,0.0,0.15,0.02,2.0,17.0,90.0,11.901113393292244,8.670424754028428
8.394,-1.33,0.06,8.54,-0.03,-0.07,0.03,2.0,17.0,90.0,8.643153359740875,4.689861676540011
8.405,0.77,-0.12,8.52,0.02,0.12,-0.03,2.0,17.0,90.0,8.55556544010973,7.17914059586413
8.417,0.77,-0.12,8.52,0.02,0.12,-0.03,2.0,17.0,90.0,8.55556544010973,7.17914059586413
8.429,-0.27,0.25,10.15,-0.03,-0.03,0.04,2.0,17.0,90.0,10.156667760638822,3.3408893411844587
8.441,-0.27,0.25,10.15,-0.03,-0.03,0.04,2.0,17.0,90.0,10.156667760638822,3.3408893411844587
8.454,-0.19,-0.15,9.28,0.0,0.0,0.01,2.0,17.0,90.0,9.283156790661245,0.5729577951308232
8.465,0.21,0.63,13.35,-0.01,-0.02,0.0,0.0,17.0,90.0,13.366506649083746,1.2811725781509187
8.477,0.21,0.63,13.35,-0.01,-0.02,0.0,0.0,17.0,90.0,13.366506649083746,1.2811725781509187
8.488,0.62,6.7,13.19,-0.2,-0.16,-0.0,0.0,17.0,90.0,14.807109778751558,14.674879780113034
8.501,0.62,6.7,13.19,-0.2,-0.16,-0.0,0.0,17.0,90.0,14.807109778751558,14.674879780113034
8.512,4.02,3.11,23.85,-0.62,-0.14,0.05,0.0,17.0,90.0,24.385548999356157,36.530272121622275
8.524,4.16,3.38,32.05,-1.38,0.35,0.22,0.0,17.0,90.0,32.49511501749147,82.53973599533361
8.536,4.16,3.38,32.05,-1.38,0.35,0.22,0.0,17.0,90.0,32.49511501749147,82.53973599533361
8.548,1.96,6.86,40.48,-2.59,0.62,0.4,0.0,17.0,90.0,41.103912222561,154.30020432086334
8.561,1.96,6.86,40.48,-2.59,0.62,0.4,0.0,17.0,90.0,41.103912222561,154.30020432086334
8.573,-0.99,8.0,39.06,-4.2,0.43,0.46,0.0,17.0,90.0,39.88312550440349,243.3317421381494
8.585,-2.09,11.27,28.81,-5.76,-0.07,0.43,-1.0,0.0,100.0,31.006404177201844,330.96633152540136
8.596,-2.09,11.27,28.81,-5.76,-0.07,0.43,-1.0,0.0,100.0,31.006404177201844,330.96633152540136
8.609,-1.99,14.4,18.07,-6.85,-0.36,0.39,-1.0,0.0,100.0,23.191485506538818,393.6524450669961
8.621,-1.99,14.4,18.07,-6.85,-0.36,0.39,-1.0,0.0,100.0,23.191485506538818,393.6524450669961
8.632,-9.61,-4.98,-36.76,-7.28,-0.92,0.42,-1.0,0.0,100.0,38.32036142835816,421.11891241697333
8.644,0.65,14.54,-5.11,-4.66,0.43,0.56,-1.0,0.0,100.0,15.425504853974795,270.0455304940185
8.657,0.65,14.54,-5.11,-4.66,0.43,0.56,-1.0,0.0,100.0,15.425504853974795,270.0455304940185
8.669,0.1,13.59,8.01,-3.67,1.76,0.44,-1.0,0.0,100.0,15.77524009326007,234.56377108759108
8.679,0.1,13.59,8.01,-3.67,1.76,0.44,-1.0,0.0,100.0,15.77524009326007,234.56377108759108
8.691,-2.49,-9.57,-14.34,-3.16,1.43,0.16,-1.0,0.0,100.0,17.418972415156986,198.94180464743096
8.705,-1.04,-6.9,-0.48,-2.85,0.44,0.01,-1.0,0.0,100.0,6.994426352460938,165.2285513098982
8.717,-1.04,-6.9,-0.48,-2.85,0.44,0.01,-1.0,0.0,100.0,6.994426352460938,165.2285513098982
8.728,-1.36,-4.2,-5.45,-2.38,-0.07,-0.08,-1.0,-32.0,79.0,7.013708006468476,136.4999047646615
8.74,-1.36,-4.2,-5.45,-2.38,-0.07,-0.08,-1.0,-32.0,79.0,7.013708006468476,136.4999047646615
8.753,-0.56,-0.08,-0.24,-2.12,-0.44,-0.11,-1.0,-32.0,79.0,0.6144916598294887,124.21561144111557
8.764,-0.3,-4.29,-2.98,-1.84,-0.73,-0.11,-1.0,-32.0,79.0,5.232064602047647,113.59312760619
8.776,-0.3,-4.29,-2.98,-1.84,-0.73,-0.11,-1.0,-32.0,79.0,5.232064602047647,113.59312760619
8.787,-0.23,-7.09,-3.17,-1.57,-0.93,-0.09,-1.0,-32.0,79.0,7.769806947408668,104.6789344410049
8.8,-0.23,-7.09,-3.17,-1.57,-0.93,-0.09,-1.0,-32.0,79.0,7.769806947408668,104.6789344410049
8.812,-0.83,-7.53,-1.88,-1.32,-1.29,-0.07,-1.0,-32.0,79.0,7.805395569732517,105.82516516608923
8.824,-1.36,-6.43,-5.08,-1.03,-1.78,-0.09,-1.0,-32.0,79.0,8.306678036375311,117.94305247677696
8.836,-1.36,-6.43,-5.08,-1.03,-1.78,-0.09,-1.0,-32.0,79.0,8.306678036375311,117.94305247677696
8.85,-3.02,-7.52,-2.84,-0.69,-2.02,-0.13,3.0,-43.0,58.0,8.586990159537859,122.52994148837136
8.861,-3.02,-7.52,-2.84,-0.69,-2.02,-0.13,3.0,-43.0,58.0,8.586990159537859,122.52994148837136
8.873,-0.87,-8.36,2.2,-0.41,-2.08,-0.2,3.0,-43.0,58.0,8.688296726056263,122.00772678043081
8.884,0.95,-8.66,3.38,-0.29,-2.07,-0.21,3.0,-43.0,58.0,9.344650876303511,120.36341929023463
8.897,0.95,-8.66,3.38,-0.29,-2.07,-0.21,3.0,-43.0,58.0,9.344650876303511,120.36341929023463
8.909,1.38,-8.64,3.56,-0.25,-2.03,-0.16,3.0,-43.0,58.0,9.44603620573201,117.5471476778549
8.92,1.38,-8.64,3.56,-0.25,-2.03,-0.16,3.0,-43.0,58.0,9.44603620573201,117.5471476778549
8.931,0.87,-8.66,3.12,-0.22,-2.07,-0.12,3.0,-43.0,58.0,9.245912610445764,119.46822660417313
8.943,0.0,-8.61,2.2,-0.17,-2.07,-0.1,3.0,-43.0,58.0,8.88662478109659,119.13940614331086
8.956,0.0,-8.61,2.2,-0.17,-2.07,-0.1,3.0,-43.0,58.0,8.88662478109659,119.13940614331086
8.967,-0.66,-8.55,1.1,-0.09,-1.99,-0.11,11.0,-45.0,43.0,8.645698352359975,114.30902901762285
8.979,-0.66,-8.55,1.1,-0.09,-1.99,-0.11,11.0,-45.0,43.0,8.645698352359975,114.30902901762285
8.99,-0.83,-9.25,2.06,-0.01,-1.83,-0.13,11.0,-45.0,43.0,9.512885997424757,105.1170675651891
9.003,-0.97,-12.2,3.99,0.0,-1.61,-0.19,11.0,-45.0,43.0,12.872490046607142,92.88633725742913
9.015,-0.97,-12.2,3.99,0.0,-1.61,-0.19,11.0,-45.0,43.0,12.872490046607142,92.88633725742913
9.027,-1.1,-13.24,4.72,-0.12,-1.35,-0.28,11.0,-45.0,43.0,14.099148910483924,79.29412968295632
9.039,-1.1,-13.24,4.72,-0.12,-1.35,-0.28,11.0,-45.0,43.0,14.099148910483924,79.29412968295632
9.043,-0.84,-12.63,5.1,-0.3,-1.09,-0.39,11.0,-45.0,43.0,13.646702898502628,68.52057823593434
9.121,-0.19,-10.69,3.74,-0.83,-0.28,-0.58,17.0,-44.0,32.0,11.326950163216928,60.19330003005286
9.198,1.19,-9.66,2.5,-1.0,0.99,-0.57,17.0,-44.0,32.0,10.048965120847022,86.9877499236362
9.277,1.22,-9.59,2.13,-1.0,0.73,-0.24,17.0,-44.0,29.0,9.899161580659243,72.25858772280067
9.366,1.96,-10.53,1.25,-0.71,0.39,0.27,14.0,-45.0,24.0,10.783552290409686,48.923349331311755
9.378,1.96,-10.53,1.25,-0.71,0.39,0.27,14.0,-45.0,24.0,10.783552290409686,48.923349331311755
9.39,1.87,-10.44,1.23,-0.64,0.34,0.39,14.0,-45.0,24.0,10.677237470432134,47.15341706454533
9.403,1.73,-10.23,0.99,-0.57,0.22,0.51,14.0,-45.0,24.0,10.422374969266842,45.59966603054718
9.416,1.73,-10.23,0.99,-0.57,0.22,0.51,14.0,-45.0,24.0,10.422374969266842,45.59966603054718
9.428,1.64,-9.92,0.79,-0.49,0.07,0.63,14.0,-45.0,24.0,10.085638304044023,45.9046119259551
9.439,1.64,-9.92,0.79,-0.49,0.07,0.63,14.0,-45.0,24.0,10.085638304044023,45.9046119259551
9.451,1.51,-9.58,0.54,-0.4,-0.1,0.74,14.0,-45.0,24.0,9.713295012507341,48.53598496753133
9.464,1.36,-9.23,0.79,-0.31,-0.28,0.84,12.0,-48.0,22.0,9.363044376697143,53.75125922846213
9.475,1.36,-9.23,0.79,-0.31,-0.28,0.84,12.0,-48.0,22.0,9.363044376697143,53.75125922846213
9.487,1.2,-8.79,1.07,-0.23,-0.49,0.93,12.0,-48.0,22.0,8.935826766449761,61.65356009735852
9.498,1.2,-8.79,1.07,-0.23,-0.49,0.93,12.0,-48.0,22.0,8.935826766449761,61.65356009735852
9.511,0.65,-8.49,1.13,-0.18,-0.73,1.02,12.0,-48.0,22.0,8.589499403341268,72.60304508912733
9.524,0.08,-8.22,0.86,-0.13,-0.99,1.06,12.0,-48.0,22.0,8.265252567223824,83.43571864516362
9.536,0.08,-8.22,0.86,-0.13,-0.99,1.06,12.0,-48.0,22.0,8.265252567223824,83.43571864516362
9.548,-0.28,-8.0,0.76,-0.07,-1.22,1.08,12.0,-48.0,22.0,8.040895472520459,93.44131874672058
9.558,-0.28,-8.0,0.76,-0.07,-1.22,1.08,12.0,-48.0,22.0,8.040895472520459,93.44131874672058
9.572,-0.5,-7.95,0.71,0.0,-1.38,1.07,12.0,-48.0,22.0,7.997287039990499,100.0512938601536
9.584,-0.8,-8.09,0.77,0.07,-1.44,1.04,12.0,-48.0,22.0,8.165843495928636,101.85281707774269
9.596,-0.8,-8.09,0.77,0.07,-1.44,1.04,12.0,-48.0,22.0,8.165843495928636,101.85281707774269
9.607,-1.03,-8.19,1.07,0.12,-1.41,0.99,12.0,-48.0,22.0,8.32357495310759,98.95098897709426
9.62,-1.03,-8.19,1.07,0.12,-1.41,0.99,12.0,-48.0,22.0,8.32357495310759,98.95098897709426
9.632,-1.11,-8.33,1.38,0.16,-1.32,0.93,12.0,-48.0,22.0,8.516184591705372,92.96935429993006
9.643,-1.33,-8.46,1.49,0.17,-1.18,0.86,12.0,-48.0,22.0,8.692560037181224,84.22479588423101
9.655,-1.33,-8.46,1.49,0.17,-1.18,0.86,12.0,-48.0,22.0,8.692560037181224,84.22479588423101
9.668,-1.51,-8.6,1.52,0.16,-1.0,0.79,12.0,-48.0,22.0,8.862871995013807,73.5910703524169
9.679,-1.51,-8.6,1.52,0.16,-1.0,0.79,12.0,-48.0,22.0,8.862871995013807,73.5910703524169
9.69,-1.45,-8.59,1.45,0.15,-0.78,0.7,12.0,-48.0,22.0,8.83137022211163,60.66051135399506
9.702,-1.45,-8.59,1.45,0.15,-0.78,0.7,12.0,-48.0,22.0,8.83137022211163,60.66051135399506
9.714,-1.51,-8.41,1.3,0.13,-0.54,0.61,12.0,-48.0,22.0,8.642812042385279,47.26814997244966
9.726,-1.54,-8.2,0.84,0.12,-0.3,0.53,3.0,-58.0,6.0,8.385535164794195,35.564944631751146
9.738,-1.54,-8.2,0.84,0.12,-0.3,0.53,3.0,-58.0,6.0,8.385535164794195,35.564944631751146
9.75,-1.58,-8.08,0.67,0.13,-0.09,0.44,3.0,-58.0,6.0,8.260248180290953,26.788457740462913
9.763,-1.45,-8.16,0.75,0.14,0.09,0.36,3.0,-58.0,6.0,8.32169453897462,22.724115799230724
9.774,-1.45,-8.16,0.75,0.14,0.09,0.36,3.0,-58.0,6.0,8.32169453897462,22.724115799230724
9.786,-1.18,-8.43,0.71,0.15,0.23,0.28,3.0,-58.0,6.0,8.541744552490433,22.469882434757114
9.798,-1.18,-8.43,0.71,0.15,0.23,0.28,3.0,-58.0,6.0,8.541744552490433,22.469882434757114
9.81,-1.08,-8.78,0.57,0.17,0.35,0.22,3.0,-58.0,6.0,8.864519163496686,25.610636632702953
