time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
12.515,-7.2,1.6,-5.08,-0.95,-1.19,-2.01,-84.0,28.0,-17.0,8.955802588266447,144.47968970696078
12.527,-7.2,1.6,-5.08,-0.95,-1.19,-2.01,-84.0,28.0,-17.0,8.955802588266447,144.47968970696078
12.541,-6.77,1.36,-4.42,-0.89,-1.26,-1.86,-84.0,28.0,-17.0,8.198713313685264,138.45320913443496
12.552,-7.16,1.03,-4.54,-0.81,-1.26,-1.66,-84.0,13.0,-6.0,8.540380553581906,128.10828929313556
12.564,-7.16,1.03,-4.54,-0.81,-1.26,-1.66,-84.0,13.0,-6.0,8.540380553581906,128.10828929313556
12.576,-8.41,0.85,-4.6,-0.73,-1.0,-1.43,-84.0,13.0,-6.0,9.623440133341091,108.37538723839475
12.794,-5.98,-0.43,-2.83,0.12,1.28,-0.53,-87.0,6.0,-8.0,6.629796376963625,79.67410268724531
12.805,-5.98,-0.43,-2.83,0.12,1.28,-0.53,-87.0,6.0,-8.0,6.629796376963625,79.67410268724531
12.817,-5.67,-0.66,-3.19,0.13,1.22,-0.45,-91.0,0.0,-20.0,6.5391589673290555,74.87574162938259
12.828,-5.67,-0.66,-3.19,0.13,1.22,-0.45,-91.0,0.0,-20.0,6.5391589673290555,74.87574162938259
12.841,-5.48,-0.85,-3.79,0.13,1.14,-0.37,-91.0,0.0,-20.0,6.716918936536305,69.07409607882732
12.853,-5.8,-0.71,-3.97,0.14,0.99,-0.29,-91.0,0.0,-20.0,7.06434710358997,59.648181214038104
12.865,-5.8,-0.71,-3.97,0.14,0.99,-0.29,-91.0,0.0,-20.0,7.06434710358997,59.648181214038104
12.876,-6.45,-0.39,-4.24,0.14,0.9,-0.24,-91.0,0.0,-20.0,7.728660944820907,53.967636540156356
12.889,-6.45,-0.39,-4.24,0.14,0.9,-0.24,-91.0,0.0,-20.0,7.728660944820907,53.967636540156356
12.901,-8.11,-0.36,-4.26,0.14,0.9,-0.22,-91.0,0.0,-20.0,9.167840530899301,53.687093191104246
12.912,-10.57,-0.49,-3.97,0.12,0.92,-0.3,-91.0,0.0,-20.0,11.301588383939666,55.86852671756403
12.924,-10.57,-0.49,-3.97,0.12,0.92,-0.3,-91.0,0.0,-20.0,11.301588383939666,55.86852671756403
12.937,-12.03,-0.49,-4.4,0.08,0.81,-0.48,-90.0,-1.0,-31.0,12.818775292515271,54.14072210384237
12.948,-12.03,-0.49,-4.4,0.08,0.81,-0.48,-90.0,-1.0,-31.0,12.818775292515271,54.14072210384237
12.959,-12.18,-0.21,-5.2,0.05,0.64,-0.7,-90.0,-1.0,-31.0,13.245244429605668,54.418926931221215
12.971,-11.1,0.11,-5.94,0.05,0.48,-0.88,-90.0,-1.0,-31.0,12.589904685898142,57.504528833534756
12.984,-11.1,0.11,-5.94,0.05,0.48,-0.88,-90.0,-1.0,-31.0,12.589904685898142,57.504528833534756
12.996,-9.73,0.37,-6.37,0.07,0.37,-0.97,-90.0,-1.0,-31.0,11.635579057356795,59.617903646117206
13.007,-9.73,0.37,-6.37,0.07,0.37,-0.97,-90.0,-1.0,-31.0,11.635579057356795,59.617903646117206
13.019,-8.46,0.27,-6.17,0.1,0.36,-0.95,-90.0,-1.0,-31.0,10.474416451526071,58.48942209790792
13.032,-7.91,0.09,-5.78,0.13,0.44,-0.86,-90.0,-1.0,-31.0,9.79717306165406,55.84795710808193
13.044,-7.91,0.09,-5.78,0.13,0.44,-0.86,-90.0,-1.0,-31.0,9.79717306165406,55.84795710808193
13.056,-7.93,0.08,-5.52,0.14,0.5,-0.72,-90.0,-1.0,-31.0,9.662385833736924,50.86109912112846
13.068,-7.93,0.08,-5.52,0.14,0.5,-0.72,-90.0,-1.0,-31.0,9.662385833736924,50.86109912112846
13.072,-8.15,0.04,-5.72,0.12,0.46,-0.6,-90.0,-10.0,-35.0,9.957032690515783,43.86028409742556
13.152,-8.04,-2.09,-6.23,0.03,0.4,-0.29,-90.0,-10.0,-35.0,10.383766176103927,28.359963958948843
13.23,-7.29,-2.17,-7.32,-0.06,0.71,-0.22,-90.0,-14.0,-38.0,10.556296699127019,42.72667329949209
13.308,-6.44,-1.45,-7.28,0.01,0.51,-0.14,-90.0,-14.0,-38.0,9.82723257076986,30.30724693424472
13.399,-6.45,-1.1,-7.25,0.11,0.37,-0.0,-87.0,-17.0,-42.0,9.766012492312305,22.11646775938124
13.41,-6.45,-1.1,-7.25,0.11,0.37,-0.0,-87.0,-17.0,-42.0,9.766012492312305,22.11646775938124
13.422,-6.44,-1.27,-7.39,0.13,0.29,0.03,-87.0,-17.0,-42.0,9.884260215109677,18.289832341117748
13.434,-6.47,-1.5,-7.7,0.15,0.22,0.04,-81.0,-19.0,-45.0,10.168623308983376,15.427360771559453
13.644,-6.07,-1.46,-7.85,0.09,0.34,0.06,-76.0,-22.0,-45.0,10.029905283700339,20.44263310722215
13.655,-5.93,-1.43,-7.71,0.08,0.35,0.1,-76.0,-22.0,-45.0,9.831271535259312,21.353730400485794
13.666,-5.93,-1.43,-7.71,0.08,0.35,0.1,-76.0,-22.0,-45.0,9.831271535259312,21.353730400485794
13.678,-5.9,-1.48,-7.74,0.06,0.34,0.14,-76.0,-22.0,-45.0,9.844186101450948,21.346042288481257
13.692,-6.07,-1.5,-7.87,0.05,0.33,0.17,-71.0,-21.0,-51.0,10.051457605740573,21.461074784517383
13.704,-6.07,-1.5,-7.87,0.05,0.33,0.17,-71.0,-21.0,-51.0,10.051457605740573,21.461074784517383
13.716,-6.11,-1.53,-7.92,0.03,0.32,0.18,-71.0,-21.0,-51.0,10.119258866142323,21.10632184196464
13.727,-6.11,-1.53,-7.92,0.03,0.32,0.18,-71.0,-21.0,-51.0,10.119258866142323,21.10632184196464
13.74,-6.34,-1.47,-7.77,0.03,0.3,0.19,-71.0,-21.0,-51.0,10.135551292357016,20.418530957233223
13.752,-5.9,-1.53,-7.82,0.03,0.28,0.18,-71.0,-21.0,-51.0,9.914802065598687,19.149137560117737
13.763,-5.9,-1.53,-7.82,0.03,0.28,0.18,-71.0,-21.0,-51.0,9.914802065598687,19.149137560117737
13.775,-5.94,-1.59,-8.17,0.03,0.26,0.16,-71.0,-21.0,-51.0,10.225487763427228,17.575894786215155
13.789,-5.94,-1.59,-8.17,0.03,0.26,0.16,-71.0,-21.0,-51.0,10.225487763427228,17.575894786215155
13.801,-5.89,-1.63,-8.21,0.04,0.22,0.14,-71.0,-21.0,-51.0,10.234896189019214,15.115664787260183
13.813,-5.78,-1.73,-8.29,0.04,0.19,0.12,-70.0,-23.0,-51.0,10.253067833580348,13.07800484919668
13.825,-5.78,-1.73,-8.29,0.04,0.19,0.12,-70.0,-23.0,-51.0,10.253067833580348,13.07800484919668
13.837,-5.68,-1.72,-8.36,0.04,0.18,0.11,-70.0,-23.0,-51.0,10.252336319103074,12.301925570232548
13.849,-5.68,-1.72,-8.36,0.04,0.18,0.11,-70.0,-23.0,-51.0,10.252336319103074,12.301925570232548
13.861,-5.6,-1.64,-8.36,0.05,0.19,0.1,-70.0,-23.0,-51.0,10.195057626124532,12.631088179985554
13.873,-5.65,-1.63,-8.22,0.07,0.18,0.09,-70.0,-23.0,-51.0,10.106819479935318,12.208169735489967
13.886,-5.65,-1.63,-8.22,0.07,0.18,0.09,-70.0,-23.0,-51.0,10.106819479935318,12.208169735489967
13.897,-5.76,-1.56,-8.13,0.07,0.14,0.07,-70.0,-23.0,-51.0,10.085043381165994,9.82417969554432
13.909,-5.76,-1.56,-8.13,0.07,0.14,0.07,-70.0,-23.0,-51.0,10.085043381165994,9.82417969554432
13.92,-5.74,-1.57,-8.05,0.06,0.11,0.05,-70.0,-23.0,-51.0,10.010744228078151,7.7296232489180055
13.934,-5.66,-1.57,-8.0,0.07,0.08,0.04,-73.0,-23.0,-49.0,9.92474181024373,6.507549609119511
13.945,-5.66,-1.57,-8.0,0.07,0.08,0.04,-73.0,-23.0,-49.0,9.92474181024373,6.507549609119511
13.957,-5.64,-1.52,-8.04,0.06,0.06,0.03,-73.0,-23.0,-49.0,9.93788709937882,5.156620156177409
13.968,-5.64,-1.52,-8.04,0.06,0.06,0.03,-73.0,-23.0,-49.0,9.93788709937882,5.156620156177409
14.179,-5.7,-1.63,-8.22,0.05,0.05,0.01,-71.0,-26.0,-53.0,10.134855697048677,4.091737086502491
14.264,-5.59,-1.49,-8.19,0.01,0.07,0.03,-75.0,-24.0,-51.0,10.02717806763199,4.400972331777296
14.276,-5.57,-1.51,-8.23,-0.01,0.08,0.04,-75.0,-24.0,-51.0,10.051761039738262,5.156620156177409
14.288,-5.57,-1.51,-8.23,-0.01,0.08,0.04,-75.0,-24.0,-51.0,10.051761039738262,5.156620156177409
14.301,-5.59,-1.52,-8.2,-0.02,0.09,0.05,-75.0,-24.0,-51.0,10.039845616342912,6.009232051612684
14.313,-5.54,-1.53,-8.1,-0.03,0.1,0.05,-73.0,-24.0,-53.0,9.9318930723201,6.632465988616705
14.324,-5.54,-1.53,-8.1,-0.03,0.1,0.05,-73.0,-24.0,-53.0,9.9318930723201,6.632465988616705
14.336,-5.53,-1.61,-8.19,-0.04,0.08,0.06,-73.0,-24.0,-53.0,10.01244725329427,6.170944308623781
14.35,-5.53,-1.61,-8.19,-0.04,0.08,0.06,-73.0,-24.0,-53.0,10.01244725329427,6.170944308623781
14.362,-5.78,-1.62,-8.34,-0.04,0.07,0.06,-73.0,-24.0,-53.0,10.275621635696792,5.758154577216438
14.373,-5.82,-1.53,-8.4,-0.04,0.07,0.05,-73.0,-24.0,-53.0,10.333116664395114,5.4355549072846
14.385,-5.82,-1.53,-8.4,-0.04,0.07,0.05,-73.0,-24.0,-53.0,10.333116664395114,5.4355549072846
14.399,-5.4,-1.43,-8.13,-0.03,0.09,0.04,-73.0,-24.0,-53.0,9.864167476274925,5.898961545062359
14.411,-5.4,-1.43,-8.13,-0.03,0.09,0.04,-73.0,-24.0,-53.0,9.864167476274925,5.898961545062359
14.422,-5.15,-1.37,-7.97,-0.03,0.1,0.05,-73.0,-24.0,-53.0,9.587507496737617,6.632465988616705
14.434,-5.26,-1.35,-8.18,-0.04,0.11,0.07,-73.0,-24.0,-53.0,9.818477478713286,7.814102514698566
14.446,-5.26,-1.35,-8.18,-0.04,0.11,0.07,-73.0,-24.0,-53.0,9.818477478713286,7.814102514698566
14.458,-5.3,-1.41,-8.48,-0.04,0.13,0.08,-73.0,-24.0,-53.0,10.098935587476534,9.041121507605814
14.47,-5.3,-1.41,-8.48,-0.04,0.13,0.08,-73.0,-24.0,-53.0,10.098935587476534,9.041121507605814
14.482,-5.43,-1.5,-8.6,-0.01,0.17,0.09,-73.0,-24.0,-53.0,10.280802497859785,11.035946519688999
14.487,-5.43,-1.5,-8.6,-0.01,0.17,0.09,-73.0,-24.0,-53.0,10.280802497859785,11.035946519688999
14.564,-4.99,-1.42,-8.26,0.03,0.18,0.1,-73.0,-24.0,-53.0,9.75418371776952,11.922479396313022
14.644,-5.23,-1.39,-8.48,0.03,0.14,0.13,-75.0,-23.0,-53.0,10.05959243707219,11.080476410806497
14.722,-4.89,-1.55,-8.68,0.05,0.11,0.12,-71.0,-22.0,-56.0,10.082509608227507,9.757119664652093
14.814,-5.05,-1.41,-8.52,0.08,0.09,0.07,-71.0,-23.0,-56.0,10.004049180206982,7.980378637021419
14.826,-5.05,-1.41,-8.52,0.08,0.09,0.07,-71.0,-23.0,-56.0,10.004049180206982,7.980378637021419
14.837,-5.01,-1.37,-8.7,0.08,0.07,0.05,-71.0,-23.0,-56.0,10.132472551159465,6.7307300963686005
14.849,-5.01,-1.37,-8.7,0.08,0.07,0.05,-71.0,-23.0,-56.0,10.132472551159465,6.7307300963686005
15.06,-5.0,-1.56,-8.53,0.03,-0.02,0.04,-70.0,-24.0,-56.0,10.009720275811906,3.0854721543118906
15.071,-5.0,-1.56,-8.53,0.03,-0.02,0.04,-70.0,-24.0,-56.0,10.009720275811906,3.0854721543118906
15.083,-4.62,-1.6,-8.27,0.01,-0.03,0.02,-71.0,-23.0,-56.0,9.607148380242704,2.143811766460955
15.094,-4.45,-1.27,-7.95,0.01,-0.01,0.03,-71.0,-23.0,-56.0,9.19879883463053,1.9002860271582587
15.108,-4.45,-1.27,-7.95,0.01,-0.01,0.03,-71.0,-23.0,-56.0,9.19879883463053,1.9002860271582587
15.12,-4.76,-1.72,-9.16,0.01,0.02,0.05,-71.0,-23.0,-56.0,10.465256805258054,3.138219088915755
15.131,-4.76,-1.72,-9.16,0.01,0.02,0.05,-71.0,-23.0,-56.0,10.465256805258054,3.138219088915755
15.143,-5.04,-1.56,-8.9,0.01,0.06,0.05,-71.0,-23.0,-56.0,10.346265026568767,4.511474190336548
15.157,-5.1,-1.46,-8.7,0.01,0.09,0.05,-71.0,-23.0,-56.0,10.189779192897165,5.926721517426448
15.168,-5.1,-1.46,-8.7,0.01,0.09,0.05,-71.0,-23.0,-56.0,10.189779192897165,5.926721517426448
15.18,-4.98,-1.41,-8.55,0.01,0.09,0.04,-71.0,-23.0,-56.0,9.994548514065055,5.671992791789768
15.191,-4.98,-1.41,-8.55,0.01,0.09,0.04,-71.0,-23.0,-56.0,9.994548514065055,5.671992791789768
15.205,-5.34,-1.26,-10.39,0.03,0.06,0.04,-75.0,-19.0,-56.0,11.749693613026682,4.474943433728703
15.216,-5.43,-1.35,-8.47,0.02,0.03,0.04,-75.0,-19.0,-56.0,10.151270856400199,3.0854721543118906
15.228,-5.43,-1.35,-8.47,0.02,0.03,0.04,-75.0,-19.0,-56.0,10.151270856400199,3.0854721543118906
15.239,-4.94,-1.46,-8.79,0.02,-0.0,0.03,-75.0,-19.0,-56.0,10.188194148130473,2.0658287090209746
15.253,-4.94,-1.46,-8.79,0.02,-0.0,0.03,-75.0,-19.0,-56.0,10.188194148130473,2.0658287090209746
15.264,-4.94,-1.48,-8.9,0.03,-0.02,0.03,-75.0,-19.0,-56.0,10.28610713535495,2.687410271995297
15.276,-4.8,-1.56,-8.69,0.05,-0.02,0.03,-75.0,-19.0,-56.0,10.049363163902477,3.5319490554146764
15.288,-4.8,-1.56,-8.69,0.05,-0.02,0.03,-75.0,-19.0,-56.0,10.049363163902477,3.5319490554146764
15.292,-4.8,-1.56,-8.69,0.05,-0.02,0.03,-75.0,-19.0,-56.0,10.049363163902477,3.5319490554146764
15.37,-4.9,-1.6,-8.55,0.02,0.03,0.05,-73.0,-19.0,-58.0,9.983611570969696,3.5319490554146764
15.45,-4.94,-1.48,-8.65,0.05,-0.03,0.0,-73.0,-19.0,-58.0,10.070575951751717,3.3408893411844587
15.528,-5.0,-1.69,-8.53,0.05,-0.01,-0.01,-68.0,-21.0,-54.0,10.03080256011452,2.9771760352776773
15.619,-4.76,-1.52,-8.68,0.04,0.01,0.01,-73.0,-19.0,-58.0,10.01550797513536,2.4308540536241865
15.631,-4.76,-1.52,-8.68,0.04,0.01,0.01,-73.0,-19.0,-58.0,10.01550797513536,2.4308540536241865
15.642,-5.02,-1.57,-8.64,0.03,-0.0,0.02,-73.0,-19.0,-58.0,10.115082797486139,2.0658287090209746
15.853,-4.87,-1.52,-8.55,0.02,0.04,-0.03,-73.0,-20.0,-58.0,9.95639492989305,3.0854721543118906
15.865,-5.03,-1.55,-8.62,0.02,0.01,-0.03,-73.0,-20.0,-58.0,10.099891088521696,2.1438117664609555
15.876,-5.03,-1.61,-8.72,0.02,0.0,-0.02,-73.0,-20.0,-58.0,10.194675080648722,1.620569369082791
15.888,-5.03,-1.61,-8.72,0.02,0.0,-0.02,-73.0,-20.0,-58.0,10.194675080648722,1.620569369082791
15.901,-4.91,-1.65,-8.67,0.01,0.01,-0.02,-73.0,-20.0,-58.0,10.099480184643168,1.4034542422206169
15.913,-4.91,-1.65,-8.67,0.01,0.01,-0.02,-73.0,-20.0,-58.0,10.099480184643168,1.4034542422206169
15.925,-4.76,-1.71,-8.55,0.0,0.02,-0.02,-73.0,-20.0,-58.0,9.933992148174871,1.620569369082791
15.936,-4.73,-1.73,-8.48,-0.01,0.03,-0.01,-73.0,-20.0,-58.0,9.862869764931505,1.9002860271582585
15.949,-4.73,-1.73,-8.48,-0.01,0.03,-0.01,-73.0,-20.0,-58.0,9.862869764931505,1.9002860271582585
15.961,-4.8,-1.75,-8.53,-0.02,0.04,-0.0,-75.0,-22.0,-58.0,9.943007593278805,2.5623451563018373
15.972,-4.8,-1.75,-8.53,-0.02,0.04,-0.0,-75.0,-22.0,-58.0,9.943007593278805,2.5623451563018373
15.984,-4.88,-1.72,-8.57,-0.03,0.03,0.0,-75.0,-22.0,-58.0,10.01087908227844,2.4308540536241865
15.997,-4.9,-1.71,-8.61,-0.03,0.01,0.0,-75.0,-22.0,-58.0,10.053168654707827,1.811851635761533
16.008,-4.9,-1.71,-8.61,-0.03,0.01,0.0,-75.0,-22.0,-58.0,10.053168654707827,1.811851635761533
16.02,-4.85,-1.69,-8.58,-0.03,-0.01,-0.0,-75.0,-22.0,-58.0,9.999749996874922,1.811851635761533
16.032,-4.85,-1.69,-8.58,-0.03,-0.01,-0.0,-75.0,-22.0,-58.0,9.999749996874922,1.811851635761533
16.045,-4.79,-1.65,-8.51,-0.04,-0.02,-0.0,-75.0,-22.0,-58.0,9.903872979799367,2.5623451563018373
16.057,-4.76,-1.66,-8.48,-0.04,-0.03,-0.01,-75.0,-22.0,-58.0,9.86527242401344,2.9215229778371645
16.069,-4.76,-1.66,-8.48,-0.04,-0.03,-0.01,-75.0,-22.0,-58.0,9.86527242401344,2.9215229778371645
16.08,-4.83,-1.67,-8.54,-0.04,-0.03,-0.01,-70.0,-20.0,-56.0,9.952356504868582,2.9215229778371645
16.093,-4.83,-1.67,-8.54,-0.04,-0.03,-0.01,-70.0,-20.0,-56.0,9.952356504868582,2.9215229778371645
16.105,-4.94,-1.69,-8.63,-0.04,-0.01,-0.02,-70.0,-20.0,-56.0,10.086456265706008,2.6256224662019982
16.116,-5.02,-1.67,-8.69,-0.03,0.01,-0.03,-70.0,-20.0,-56.0,10.17376036674739,2.497465127889139
16.128,-5.02,-1.67,-8.69,-0.03,0.01,-0.03,-70.0,-20.0,-56.0,10.17376036674739,2.497465127889139
16.141,-5.04,-1.65,-8.68,-0.01,0.03,-0.05,-70.0,-20.0,-56.0,10.171848406263239,3.3896640283427946
16.153,-5.04,-1.65,-8.68,-0.01,0.03,-0.05,-70.0,-20.0,-56.0,10.171848406263239,3.3896640283427946
16.165,-4.92,-1.66,-8.67,0.0,0.03,-0.06,-70.0,-20.0,-56.0,10.105983376198479,3.843517734452756
16.176,-4.88,-1.7,-8.72,0.02,0.0,-0.07,-70.0,-20.0,-56.0,10.136212310325787,4.171195710472268
16.33,-4.89,-1.81,-8.57,0.02,-0.01,-0.01,-71.0,-23.0,-56.0,10.031605056021693,1.403454242220617
16.416,-4.89,-1.67,-8.74,0.0,0.03,0.01,-71.0,-20.0,-54.0,10.153255635509232,1.811851635761533
16.428,-4.89,-1.67,-8.74,0.0,0.03,0.01,-71.0,-20.0,-54.0,10.153255635509232,1.811851635761533
16.439,-4.97,-1.73,-8.63,0.01,0.01,0.01,-71.0,-20.0,-54.0,10.107952314885543,0.9923920117592256
16.453,-4.97,-1.73,-8.63,0.01,0.01,0.01,-71.0,-20.0,-54.0,10.107952314885543,0.9923920117592256
16.464,-5.03,-1.75,-8.5,0.02,-0.01,0.01,-75.0,-20.0,-56.0,10.03062311125286,1.403454242220617
16.476,-4.94,-1.77,-8.52,0.01,-0.02,-0.0,-75.0,-20.0,-56.0,10.006342988324954,1.2811725781509187
16.487,-4.94,-1.77,-8.52,0.01,-0.02,-0.0,-75.0,-20.0,-56.0,10.006342988324954,1.2811725781509187
16.5,-4.75,-1.75,-8.61,0.01,-0.01,-0.0,-75.0,-20.0,-56.0,9.98784761597813,0.8102846845413955
16.512,-4.75,-1.75,-8.61,0.01,-0.01,-0.0,-75.0,-20.0,-56.0,9.98784761597813,0.8102846845413955
16.524,-4.67,-1.73,-8.65,0.0,0.01,-0.0,-75.0,-20.0,-56.0,9.98119732296682,0.5729577951308232
16.537,-4.41,-1.77,-8.3,0.01,0.03,0.01,-75.0,-20.0,-56.0,9.564047260443667,1.9002860271582585
16.549,-4.41,-1.77,-8.3,0.01,0.03,0.01,-75.0,-20.0,-56.0,9.564047260443667,1.9002860271582585
16.561,-4.78,-1.67,-8.43,0.01,0.02,0.01,-75.0,-20.0,-56.0,9.83372767570874,1.403454242220617
16.572,-4.78,-1.67,-8.43,0.01,0.02,0.01,-75.0,-20.0,-56.0,9.83372767570874,1.403454242220617
16.585,-4.88,-1.7,-8.45,0.02,0.01,0.02,-71.0,-22.0,-58.0,9.90489273036311,1.7188733853924696
16.597,-4.86,-1.75,-8.6,0.02,-0.01,0.02,-71.0,-22.0,-58.0,10.032053628245814,1.7188733853924696
16.608,-4.86,-1.75,-8.6,0.02,-0.01,0.02,-71.0,-22.0,-58.0,10.032053628245814,1.7188733853924696
16.62,-4.68,-1.89,-9.18,0.03,-0.01,0.01,-71.0,-22.0,-58.0,10.476015463906112,1.9002860271582585
16.633,-4.68,-1.89,-9.18,0.03,-0.01,0.01,-71.0,-22.0,-58.0,10.476015463906112,1.9002860271582585
16.645,-4.63,-1.81,-8.69,0.02,-0.02,0.0,-71.0,-22.0,-58.0,10.01144844665346,1.620569369082791
16.657,-4.79,-1.81,-8.67,0.01,0.0,0.01,-71.0,-22.0,-58.0,10.069215460997942,0.8102846845413955
16.668,-4.79,-1.81,-8.67,0.01,0.0,0.01,-71.0,-22.0,-58.0,10.069215460997942,0.8102846845413955
16.672,-4.79,-1.81,-8.67,0.01,0.0,0.01,-71.0,-22.0,-58.0,10.069215460997942,0.8102846845413955
16.75,-4.79,-1.72,-8.57,0.04,0.03,0.01,-71.0,-23.0,-58.0,9.967316589734672,2.9215229778371645
16.83,-4.78,-1.85,-8.56,0.03,0.0,0.03,-71.0,-23.0,-58.0,9.977199005733022,2.4308540536241865
16.908,-4.8,-1.81,-8.74,0.01,0.04,0.02,-71.0,-24.0,-58.0,10.1342833984451,2.6256224662019982
17.0,-4.88,-1.75,-8.61,-0.02,0.0,-0.0,-68.0,-22.0,-56.0,10.050323377881927,1.1459155902616465
17.012,-4.88,-1.75,-8.61,-0.02,0.0,-0.0,-68.0,-22.0,-56.0,10.050323377881927,1.1459155902616465
17.024,-5.04,-1.74,-8.62,-0.02,0.01,0.0,-68.0,-22.0,-56.0,10.135758481731893,1.2811725781509187
17.035,-5.04,-1.74,-8.62,-0.02,0.01,0.0,-68.0,-22.0,-56.0,10.135758481731893,1.2811725781509187
17.242,-4.95,-1.8,-8.29,-0.0,-0.01,0.01,-70.0,-23.0,-54.0,9.821741189829837,0.8102846845413955
17.254,-4.95,-1.8,-8.29,-0.0,-0.01,0.01,-70.0,-23.0,-54.0,9.821741189829837,0.8102846845413955
17.265,-4.97,-1.89,-8.45,0.0,0.0,0.01,-70.0,-23.0,-54.0,9.98376181606913,0.5729577951308232
17.277,-4.98,-1.92,-8.5,-0.01,0.03,0.03,-70.0,-23.0,-54.0,10.036772389568272,2.497465127889139
17.291,-4.98,-1.92,-8.5,-0.01,0.03,0.03,-70.0,-23.0,-54.0,10.036772389568272,2.497465127889139
17.302,-4.9,-1.92,-8.72,-0.03,0.11,0.03,-70.0,-23.0,-54.0,10.185028227746843,6.755072780152946
17.313,-4.9,-1.92,-8.72,-0.03,0.11,0.03,-70.0,-23.0,-54.0,10.185028227746843,6.755072780152946
17.325,-4.53,-1.86,-8.75,-0.04,0.07,0.03,-70.0,-23.0,-54.0,10.027113243601072,4.928769318002914
17.338,-4.23,-1.78,-8.87,-0.04,0.05,0.03,-70.0,-23.0,-58.0,9.986901421361882,4.051423422706978
17.349,-4.23,-1.78,-8.87,-0.04,0.05,0.03,-70.0,-23.0,-58.0,9.986901421361882,4.051423422706978
17.361,-4.3,-1.66,-8.92,-0.04,0.05,0.05,-70.0,-23.0,-58.0,10.040517914928492,4.654731131878351
17.373,-4.3,-1.66,-8.92,-0.04,0.05,0.05,-70.0,-23.0,-58.0,10.040517914928492,4.654731131878351
17.386,-4.71,-1.57,-8.84,-0.03,0.06,0.08,-70.0,-23.0,-58.0,10.138767183440006,5.981854997835371
17.397,-4.98,-1.54,-8.66,-0.01,0.05,0.08,-70.0,-23.0,-58.0,10.10779896911291,5.4355549072846
17.409,-4.98,-1.54,-8.66,-0.01,0.05,0.08,-70.0,-23.0,-58.0,10.10779896911291,5.4355549072846
17.42,-4.97,-1.54,-8.52,0.0,0.03,0.07,-70.0,-23.0,-58.0,9.983130771456416,4.3635165669524065
17.433,-4.97,-1.54,-8.52,0.0,0.03,0.07,-70.0,-23.0,-58.0,9.983130771456416,4.3635165669524065
17.444,-4.75,-1.6,-8.65,0.0,-0.01,0.04,-70.0,-23.0,-58.0,9.99724962177098,2.362365508345388
17.456,-4.75,-1.6,-8.65,0.0,-0.01,0.04,-70.0,-23.0,-58.0,9.99724962177098,2.362365508345388
17.468,-4.58,-1.68,-8.75,0.02,-0.02,0.02,-70.0,-23.0,-58.0,10.018048712199397,1.9847840235184513
17.472,-4.58,-1.68,-8.75,0.02,-0.02,0.02,-70.0,-23.0,-58.0,10.018048712199397,1.9847840235184513
17.551,-4.86,-1.81,-8.88,0.02,0.02,-0.02,-70.0,-23.0,-58.0,10.2834867627668,1.9847840235184513
17.63,-4.61,-1.68,-8.5,0.0,-0.0,0.0,-71.0,-22.0,-54.0,9.814504572315405,0.0
17.708,-4.56,-1.66,-8.61,0.01,0.02,0.05,-71.0,-22.0,-54.0,9.883385047644355,3.138219088915755
17.8,-4.77,-1.65,-8.77,0.07,0.03,0.04,-71.0,-22.0,-56.0,10.1187103921399,4.928769318002914
17.812,-4.77,-1.65,-8.77,0.07,0.03,0.04,-71.0,-22.0,-56.0,10.1187103921399,4.928769318002914
17.823,-4.7,-1.65,-8.7,0.07,0.02,0.03,-71.0,-22.0,-56.0,10.025093515773307,4.511474190336548
17.835,-4.7,-1.65,-8.7,0.07,0.02,0.03,-71.0,-22.0,-56.0,10.025093515773307,4.511474190336548
18.04,-4.66,-1.8,-8.68,0.02,0.01,0.05,-70.0,-22.0,-60.0,10.014888916009005,3.138219088915755
18.052,-4.66,-1.8,-8.68,0.02,0.01,0.05,-70.0,-22.0,-60.0,10.014888916009005,3.138219088915755
18.063,-4.66,-1.74,-8.68,0.01,0.02,0.04,-70.0,-22.0,-60.0,10.004279084471804,2.6256224662019982
18.075,-4.66,-1.74,-8.68,0.01,0.02,0.04,-70.0,-22.0,-60.0,10.004279084471804,2.6256224662019982
18.088,-4.74,-1.7,-8.78,0.01,0.03,0.04,-70.0,-21.0,-58.0,10.121561144408505,2.9215229778371645
18.099,-4.78,-1.67,-8.88,0.01,0.03,0.03,-70.0,-21.0,-58.0,10.222118175798986,2.497465127889139
18.111,-4.78,-1.67,-8.88,0.01,0.03,0.03,-70.0,-21.0,-58.0,10.222118175798986,2.497465127889139
18.122,-4.68,-1.66,-8.83,0.02,0.04,0.02,-70.0,-21.0,-58.0,10.130493571391277,2.806908484441234
18.135,-4.68,-1.66,-8.83,0.02,0.04,0.02,-70.0,-21.0,-58.0,10.130493571391277,2.806908484441234
18.147,-4.62,-1.67,-8.78,0.02,0.03,0.01,-70.0,-21.0,-58.0,10.060899562166396,2.1438117664609555
18.158,-4.69,-1.73,-8.79,0.02,0.04,0.01,-70.0,-21.0,-58.0,10.112027492051235,2.6256224662019982
18.17,-4.69,-1.73,-8.79,0.02,0.04,0.01,-70.0,-21.0,-58.0,10.112027492051235,2.6256224662019982
18.184,-4.68,-1.74,-8.74,0.02,0.04,0.01,-70.0,-21.0,-58.0,10.065664409267775,2.6256224662019982
