time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
12.537,-10.01,0.38,-0.53,-0.0,0.0,0.0,-70.0,-47.0,-5.0,10.031221261641077,0.0
12.55,-10.01,0.38,-0.53,-0.0,0.0,0.0,-70.0,-47.0,-5.0,10.031221261641077,0.0
12.562,-10.0,0.37,-0.51,-0.0,0.0,0.01,-70.0,-47.0,-5.0,10.019830337884969,0.5729577951308232
12.574,-9.99,0.36,-0.47,-0.0,0.0,0.0,-70.0,-47.0,-5.0,10.007527167087781,0.0
12.585,-9.99,0.36,-0.47,-0.0,0.0,0.0,-70.0,-47.0,-5.0,10.007527167087781,0.0
12.598,-10.03,0.39,-0.54,-0.0,0.0,-0.01,-70.0,-47.0,-5.0,10.052094309147721,0.5729577951308232
12.609,-10.03,0.39,-0.54,-0.0,0.0,-0.01,-70.0,-47.0,-5.0,10.052094309147721,0.5729577951308232
12.621,-10.01,0.37,-0.52,0.0,0.0,-0.01,-71.0,-45.0,-5.0,10.030324022682416,0.5729577951308232
12.633,-10.01,0.37,-0.52,0.0,0.0,-0.01,-71.0,-45.0,-5.0,10.030324022682416,0.5729577951308232
12.646,-10.03,0.36,-0.52,0.0,-0.0,-0.03,-71.0,-45.0,-5.0,10.049920397694699,1.7188733853924696
12.658,-9.94,0.38,-0.5,0.0,-0.01,-0.03,-71.0,-45.0,-5.0,9.959819275468806,1.811851635761533
12.67,-9.94,0.38,-0.5,0.0,-0.01,-0.03,-71.0,-45.0,-5.0,9.959819275468806,1.811851635761533
12.681,-10.05,0.32,-0.56,0.01,-0.01,-0.06,-71.0,-45.0,-5.0,10.070675250448701,3.5319490554146764
12.694,-10.02,0.36,-0.53,0.02,-0.01,-0.08,-71.0,-45.0,-5.0,10.040463136728304,4.759344893478622
12.706,-10.02,0.36,-0.53,0.02,-0.01,-0.08,-71.0,-45.0,-5.0,10.040463136728304,4.759344893478622
12.717,-10.02,0.38,-0.5,0.01,-0.0,-0.05,-71.0,-45.0,-5.0,10.03966134887029,2.9215229778371645
12.729,-10.02,0.38,-0.5,0.01,-0.0,-0.05,-71.0,-45.0,-5.0,10.03966134887029,2.9215229778371645
12.742,-10.02,0.37,-0.52,0.0,0.0,-0.01,-71.0,-47.0,-5.0,10.040303780264818,0.5729577951308232
12.754,-10.01,0.35,-0.48,-0.0,0.01,0.03,-71.0,-47.0,-5.0,10.027611879206335,1.811851635761533
12.765,-10.01,0.35,-0.48,-0.0,0.01,0.03,-71.0,-47.0,-5.0,10.027611879206335,1.811851635761533
12.777,-10.01,0.34,-0.52,-0.0,0.02,0.05,-71.0,-47.0,-5.0,10.029262186222873,3.08547215431189
12.79,-10.01,0.34,-0.52,-0.0,0.02,0.05,-71.0,-47.0,-5.0,10.029262186222873,3.08547215431189
12.801,-10.02,0.35,-0.57,-0.01,0.0,0.04,-71.0,-47.0,-5.0,10.042300533244362,2.362365508345388
12.813,-10.02,0.35,-0.57,-0.01,0.0,0.04,-71.0,-47.0,-5.0,10.042300533244362,2.362365508345388
12.824,-10.01,0.35,-0.49,-0.0,0.01,0.03,-71.0,-47.0,-5.0,10.02809553205393,1.811851635761533
12.837,-10.02,0.35,-0.51,-0.0,0.0,0.0,-71.0,-47.0,-5.0,10.039073662445155,0.0
12.849,-10.02,0.35,-0.51,-0.0,0.0,0.0,-71.0,-47.0,-5.0,10.039073662445155,0.0
12.86,-10.02,0.35,-0.59,0.0,-0.0,-0.03,-68.0,-47.0,-3.0,10.043455580625624,1.7188733853924696
12.872,-10.02,0.35,-0.59,0.0,-0.0,-0.03,-68.0,-47.0,-3.0,10.043455580625624,1.7188733853924696
12.886,-9.99,0.28,-0.56,0.01,0.0,-0.05,-68.0,-47.0,-3.0,10.009600391624033,2.9215229778371645
12.898,-10.01,0.37,-0.48,0.02,-0.01,-0.1,-68.0,-47.0,-3.0,10.02832987092068,5.871070317678312
