time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
13.236,-4.27,0.07,-1.46,-1.48,21.08,1.49,36.0,18.0,-86.0,4.513247168059821,1213.7741375802111
13.248,2.27,1.51,-7.36,-1.69,20.99,0.76,36.0,18.0,-86.0,7.8487323817289125,1207.3157508012741
13.259,2.27,1.51,-7.36,-1.69,20.99,0.76,36.0,18.0,-86.0,7.8487323817289125,1207.3157508012741
13.271,27.89,4.35,-89.09,-3.4,-4.17,-0.12,7.0,13.0,93.0,93.45481635528476,308.3519177130169
13.284,27.89,4.35,-89.09,-3.4,-4.17,-0.12,7.0,13.0,93.0,93.45481635528476,308.3519177130169
13.295,-20.64,1.38,-14.81,-3.32,-10.11,0.96,7.0,13.0,93.0,25.441110431740203,612.1702132353188
13.306,-9.17,1.45,-0.63,-2.55,-1.47,1.24,7.0,13.0,93.0,9.30528344544109,182.99701521191486
13.318,-9.17,1.45,-0.63,-2.55,-1.47,1.24,7.0,13.0,93.0,9.30528344544109,182.99701521191486
13.331,-4.51,64.01,-19.41,-2.32,4.31,-0.59,7.0,13.0,93.0,67.04004997014844,282.4780714094378
13.342,-4.51,64.01,-19.41,-2.32,4.31,-0.59,7.0,13.0,93.0,67.04004997014844,282.4780714094378
13.354,-25.99,23.19,-57.1,-0.69,0.32,0.16,7.0,13.0,93.0,66.88547076906912,44.532497303004405
13.366,11.22,17.15,-12.83,-0.67,-0.8,0.05,7.0,13.0,93.0,24.17891229977064,59.856953233545205
13.379,11.22,17.15,-12.83,-0.67,-0.8,0.05,7.0,13.0,93.0,24.17891229977064,59.856953233545205
13.39,-2.15,-6.89,10.54,0.96,-0.89,0.04,38.0,-8.0,79.0,12.77443540826756,75.03997422824148
13.402,-2.15,-6.89,10.54,0.96,-0.89,0.04,38.0,-8.0,79.0,12.77443540826756,75.03997422824148
13.414,1.14,9.07,22.31,0.58,-0.9,0.04,38.0,-8.0,79.0,24.11017627476,61.38942653106871
13.427,-4.42,7.56,5.75,-0.19,-0.9,0.04,38.0,-8.0,79.0,10.476282737688974,52.75258233399533
13.438,-4.42,7.56,5.75,-0.19,-0.9,0.04,38.0,-8.0,79.0,10.476282737688974,52.75258233399533
13.45,-18.88,8.12,-23.14,0.08,-0.9,0.04,38.0,-8.0,79.0,30.949125997352493,51.82022379640604
13.461,-18.88,8.12,-23.14,0.08,-0.9,0.04,38.0,-8.0,79.0,30.949125997352493,51.82022379640604
13.474,-3.14,-10.19,-1.75,-0.27,-0.9,0.04,38.0,-8.0,79.0,10.80547083657163,53.885454591989735
13.486,1.96,-12.75,8.4,-0.11,-0.9,0.04,38.0,-8.0,79.0,15.393638296387245,52.000457598993044
13.498,1.96,-12.75,8.4,-0.11,-0.9,0.04,38.0,-8.0,79.0,15.393638296387245,52.000457598993044
13.509,-0.61,-11.67,8.08,0.22,-0.9,0.04,32.0,-2.0,85.0,14.207300940009683,53.133920060636406
13.521,-0.61,-11.67,8.08,0.22,-0.9,0.04,32.0,-2.0,85.0,14.207300940009683,53.133920060636406
13.533,2.18,-7.99,10.27,0.12,-0.9,0.04,32.0,-2.0,85.0,13.193384705980494,52.073006876016876
13.545,2.18,-7.99,10.27,0.12,-0.9,0.04,32.0,-2.0,85.0,13.193384705980494,52.073006876016876
13.557,-0.86,-2.86,10.96,-0.04,-0.89,0.04,32.0,-2.0,85.0,11.359612669453128,51.09614359385979
13.57,-0.49,2.16,9.35,-0.04,-0.9,0.04,32.0,-2.0,85.0,9.608756423179848,51.667960321939844
13.581,-0.49,2.16,9.35,-0.04,-0.9,0.04,32.0,-2.0,85.0,9.608756423179848,51.667960321939844
13.593,0.54,2.05,10.67,0.02,-0.9,0.04,32.0,-2.0,85.0,10.878556889587884,51.62982428993475
13.605,0.54,2.05,10.67,0.02,-0.9,0.04,32.0,-2.0,85.0,10.878556889587884,51.62982428993475
13.616,-1.09,0.34,9.55,0.1,-0.9,0.04,32.0,-2.0,85.0,9.618014348086616,51.934128443343006
13.63,0.28,2.69,10.43,0.04,-0.9,0.04,32.0,-2.0,85.0,10.774943155302491,51.667960321939844
13.642,0.28,2.69,10.43,0.04,-0.9,0.04,32.0,-2.0,85.0,10.774943155302491,51.667960321939844
13.653,-1.39,1.47,11.09,-0.0,-0.9,0.04,24.0,0.0,87.0,11.273025325971728,51.61710601796203
13.665,-1.39,1.47,11.09,-0.0,-0.9,0.04,24.0,0.0,87.0,11.273025325971728,51.61710601796203
13.678,-0.76,0.57,9.6,0.06,-0.9,0.04,24.0,0.0,87.0,9.64689069078737,51.731457900677555
13.69,0.12,2.86,9.97,0.1,-0.89,0.04,24.0,0.0,87.0,10.37279615147237,51.36527488006307
13.701,0.12,2.86,9.97,0.1,-0.89,0.04,24.0,0.0,87.0,10.37279615147237,51.36527488006307
13.713,-1.34,0.03,13.71,0.1,-0.9,0.04,24.0,0.0,87.0,13.775362064207243,51.934128443343006
13.726,-1.34,0.03,13.71,0.1,-0.9,0.04,24.0,0.0,87.0,13.775362064207243,51.934128443343006
13.738,-3.35,2.49,4.44,0.01,-0.9,0.04,24.0,0.0,87.0,6.093947817302015,51.62028587972497
13.75,0.31,-0.38,12.14,0.1,-0.9,0.04,24.0,0.0,87.0,12.149901234166474,51.934128443343006
13.762,0.31,-0.38,12.14,0.1,-0.9,0.04,24.0,0.0,87.0,12.149901234166474,51.934128443343006
13.774,-0.4,-1.07,16.77,-0.04,-0.9,0.04,28.0,0.0,90.0,16.80886075854042,51.667960321939844
13.778,-0.4,-1.07,16.77,-0.04,-0.9,0.04,28.0,0.0,90.0,16.80886075854042,51.667960321939844
13.855,-0.68,0.16,13.14,0.02,-0.85,0.04,28.0,0.0,90.0,13.158556151797203,48.76877280169666
13.934,-1.05,0.93,9.63,-0.04,-0.11,0.04,34.0,0.0,85.0,9.731613432519811,7.087096525036165
14.011,-1.02,0.05,7.51,-0.01,-0.2,0.04,30.0,0.0,87.0,7.579116043444644,11.70012926405045
14.102,0.32,0.74,10.27,-0.05,-0.05,0.04,30.0,0.0,87.0,10.301596963578026,4.654731131878351
14.113,1.3,1.48,9.64,-0.02,-0.03,0.04,30.0,0.0,87.0,9.839207285142438,3.0854721543118906
14.125,1.3,1.48,9.64,-0.02,-0.03,0.04,30.0,0.0,87.0,9.839207285142438,3.0854721543118906
14.136,0.26,-1.83,12.91,-0.05,-0.07,0.04,30.0,0.0,87.0,13.041648668784175,5.4355549072846
14.149,-0.29,-2.24,8.84,-0.11,-0.18,0.04,30.0,1.0,85.0,9.123995835159066,12.301925570232548
14.16,-0.29,-2.24,8.84,-0.11,-0.18,0.04,30.0,1.0,85.0,9.123995835159066,12.301925570232548
14.172,-0.46,-4.46,10.0,-0.1,-0.32,0.04,30.0,1.0,85.0,10.959160551794103,19.345281696096823
14.184,-0.46,-4.46,10.0,-0.1,-0.32,0.04,30.0,1.0,85.0,10.959160551794103,19.345281696096823
14.196,2.87,-3.77,7.76,-0.07,-0.42,0.04,30.0,1.0,85.0,9.092161459191098,24.503576910670567
14.208,-0.7,-5.68,9.35,-0.05,-0.4,0.04,30.0,1.0,85.0,10.962431299670708,23.210095261263515
14.22,-0.7,-5.68,9.35,-0.05,-0.4,0.04,30.0,1.0,85.0,10.962431299670708,23.210095261263515
14.231,0.13,-3.03,10.2,-0.01,-0.58,0.04,30.0,1.0,85.0,10.641325105455616,33.31541425435035
14.244,0.13,-3.03,10.2,-0.01,-0.58,0.04,30.0,1.0,85.0,10.641325105455616,33.31541425435035
14.256,0.69,-2.52,10.06,0.02,-0.54,0.04,30.0,1.0,85.0,10.393752931448775,31.04564292076181
14.267,1.08,-1.13,9.26,0.01,-0.38,0.04,30.0,1.0,85.0,9.391001011606802,21.900182824276055
14.279,1.08,-1.13,9.26,0.01,-0.38,0.04,38.0,0.0,79.0,9.391001011606802,21.900182824276055
14.291,0.51,-5.14,9.47,0.03,-0.2,0.04,38.0,0.0,79.0,10.787057059272469,11.811827541726942
14.304,0.51,-5.14,9.47,0.03,-0.2,0.04,38.0,0.0,79.0,10.787057059272469,11.811827541726942
14.316,0.07,-3.22,9.75,0.05,-0.14,0.04,38.0,0.0,79.0,10.268193609394011,8.820573138706937
14.328,0.62,-4.29,9.22,0.07,-0.19,0.04,38.0,0.0,79.0,10.188076364064024,11.82571564475065
14.339,0.62,-4.29,9.22,0.07,-0.19,0.04,38.0,0.0,79.0,10.188076364064024,11.82571564475065
14.352,0.1,-3.56,9.48,0.05,-0.21,0.04,38.0,0.0,79.0,10.12689488441546,12.579000996524567
14.364,0.1,-3.56,9.48,0.05,-0.21,0.04,38.0,0.0,79.0,10.12689488441546,12.579000996524567
14.376,0.29,2.82,10.41,0.06,-0.25,0.04,38.0,0.0,79.0,10.789096347702156,14.907917020690553
14.388,0.75,1.98,10.08,0.11,-0.2,0.04,43.0,0.0,85.0,10.299966019361424,13.277300214864114
14.401,0.75,1.98,10.08,0.11,-0.2,0.04,43.0,0.0,85.0,10.299966019361424,13.277300214864114
14.412,0.23,-2.84,9.47,0.12,-0.2,0.04,43.0,0.0,85.0,9.889357916467581,13.558656113371178
14.424,0.23,-2.84,9.47,0.12,-0.2,0.04,43.0,0.0,85.0,9.889357916467581,13.558656113371178
14.436,0.61,5.1,9.12,0.06,-0.03,0.04,43.0,0.0,85.0,10.466924094498822,4.474943433728703
14.447,0.61,5.1,9.12,0.06,-0.03,0.04,43.0,0.0,85.0,10.466924094498822,4.474943433728703
14.46,1.13,-0.55,9.81,0.04,0.05,0.03,43.0,0.0,85.0,9.89017188930506,4.051423422706978
14.472,0.05,3.85,10.2,0.03,0.14,0.05,43.0,0.0,85.0,10.9025226438655,8.689335190350878
14.483,0.05,3.85,10.2,0.03,0.14,0.05,43.0,0.0,85.0,10.9025226438655,8.689335190350878
14.495,1.17,-1.54,9.87,0.02,0.16,0.06,43.0,0.0,85.0,10.057703515216582,9.857538636005827
14.508,0.3,-3.49,9.63,0.04,0.08,0.06,38.0,1.0,85.0,10.247292325292571,6.170944308623781
14.518,0.3,-3.49,9.63,0.04,0.08,0.06,38.0,1.0,85.0,10.247292325292571,6.170944308623781
14.53,0.11,-0.5,9.31,0.0,-0.05,0.06,38.0,1.0,85.0,9.32406563683461,4.474943433728703
14.542,0.11,-0.5,9.31,0.0,-0.05,0.06,38.0,1.0,85.0,9.32406563683461,4.474943433728703
14.556,0.56,-0.59,10.06,-0.03,-0.17,0.04,38.0,1.0,85.0,10.092834091572099,10.152837996854318
14.568,0.14,-1.27,10.22,-0.04,-0.25,0.05,38.0,1.0,85.0,10.299558242953918,14.786307954008741
14.579,0.14,-1.27,10.22,-0.04,-0.25,0.05,38.0,1.0,85.0,10.299558242953918,14.786307954008741
14.591,1.22,-0.53,10.37,0.03,-0.23,0.02,38.0,1.0,85.0,10.45496054511924,13.338969381876417
14.603,1.22,-0.53,10.37,0.03,-0.23,0.02,38.0,1.0,85.0,10.45496054511924,13.338969381876417
14.616,-0.1,-1.1,10.9,0.1,0.03,0.03,38.0,1.0,85.0,10.955820370926132,6.2239147592281965
14.628,-4.55,-1.77,18.27,-0.02,-0.09,-0.07,38.0,1.0,85.0,18.911062899794924,6.632465988616705
14.639,-4.55,-1.77,18.27,-0.02,-0.09,-0.07,38.0,1.0,85.0,18.911062899794924,6.632465988616705
14.651,-7.8,2.3,13.12,-0.4,-0.69,-0.38,38.0,1.0,82.0,15.435815495139865,50.61847840644922
14.664,-7.8,2.3,13.12,-0.4,-0.69,-0.38,38.0,1.0,82.0,15.435815495139865,50.61847840644922
14.676,-19.84,3.82,10.37,-0.62,-0.34,-0.87,38.0,1.0,82.0,22.710237779468535,64.23518740791343
14.687,-19.84,3.82,10.37,-0.62,-0.34,-0.87,38.0,1.0,82.0,22.710237779468535,64.23518740791343
14.7,-17.14,0.09,15.86,-0.74,0.43,-1.83,38.0,1.0,82.0,23.352244003521374,115.75165587125713
14.713,-20.12,0.32,14.88,-1.08,0.52,-2.86,38.0,1.0,82.0,25.02660983833008,177.67605067721684
14.724,-20.12,0.32,14.88,-1.08,0.52,-2.86,38.0,1.0,82.0,25.02660983833008,177.67605067721684
14.736,-18.26,7.26,7.28,-1.31,0.49,-3.99,38.0,1.0,82.0,20.95551478728213,242.24869691025162
14.748,-14.78,7.08,5.7,-1.13,0.73,-5.01,38.0,1.0,82.0,17.35121897735142,297.22044108402275
14.761,-14.78,7.08,5.7,-1.13,0.73,-5.01,38.0,1.0,82.0,17.35121897735142,297.22044108402275
14.773,-10.2,12.63,7.21,-0.89,1.02,-5.87,49.0,6.0,79.0,17.763473759374882,345.1536944002138
14.785,-10.2,12.63,7.21,-0.89,1.02,-5.87,49.0,6.0,79.0,17.763473759374882,345.1536944002138
14.796,-7.36,16.71,12.12,-0.68,1.1,-6.49,49.0,6.0,79.0,21.91547626678462,379.1599887684476
14.8,-7.36,16.71,12.12,-0.68,1.1,-6.49,49.0,6.0,79.0,21.91547626678462,379.1599887684476
14.879,-3.8,20.1,6.66,-0.12,0.92,-7.84,49.0,6.0,79.0,21.5129170499958,452.3333966151206
14.956,4.64,22.81,5.43,0.04,1.31,-7.62,43.0,37.0,87.0,23.902104509854354,443.0045795440912
15.035,34.78,6.54,12.35,-0.06,0.35,-2.82,15.0,60.0,90.0,37.48256261250023,162.8500878064543
15.124,0.5,-0.7,9.94,-0.04,0.53,0.07,15.0,60.0,90.0,9.977153902792118,30.716095861833992
15.135,0.14,1.59,10.07,-0.01,0.28,0.03,15.0,60.0,90.0,10.195714786124611,16.14480796389144
15.146,0.14,1.59,10.07,-0.01,0.28,0.03,15.0,60.0,90.0,10.195714786124611,16.14480796389144
15.158,-0.35,0.82,10.09,0.01,-0.07,-0.0,9.0,63.0,90.0,10.129313895817425,4.051423422706978
15.17,0.11,-2.46,9.51,0.05,-0.47,-0.04,9.0,63.0,90.0,9.823634765197655,27.177774536422998
15.184,0.11,-2.46,9.51,0.05,-0.47,-0.04,9.0,63.0,90.0,9.823634765197655,27.177774536422998
15.195,0.24,-1.07,9.56,0.06,-0.6,-0.05,9.0,63.0,90.0,9.62268673500286,34.66749781480197
15.206,0.24,-1.07,9.56,0.06,-0.6,-0.05,9.0,63.0,90.0,9.62268673500286,34.66749781480197
15.218,0.47,-2.34,9.63,0.05,-0.55,-0.03,9.0,63.0,90.0,9.921360793762116,31.689279929790025
15.231,0.58,-0.89,10.31,0.02,-0.5,-0.06,9.0,63.0,90.0,10.364583927973182,28.876163403454118
15.242,0.58,-0.89,10.31,0.02,-0.5,-0.06,9.0,63.0,90.0,10.364583927973182,28.876163403454118
15.254,0.93,-0.45,9.69,0.0,-0.63,-0.09,9.0,63.0,90.0,9.744921754431894,36.4628108043628
15.266,0.93,-0.45,9.69,0.0,-0.63,-0.09,9.0,63.0,90.0,9.744921754431894,36.4628108043628
15.278,0.81,3.8,9.4,-0.03,-0.71,-0.11,17.0,63.0,87.0,10.17133717856212,41.20120342406363
15.29,0.11,-1.75,8.11,-0.06,-0.34,-0.05,17.0,63.0,87.0,8.297391156261105,19.987934680612437
15.302,0.11,-1.75,8.11,-0.06,-0.34,-0.05,17.0,63.0,87.0,8.297391156261105,19.987934680612437
15.314,1.54,3.01,9.98,-0.02,0.06,-0.06,17.0,63.0,87.0,10.537177041314244,4.994930255778278
15.328,1.54,3.01,9.98,-0.02,0.06,-0.06,17.0,63.0,87.0,10.537177041314244,4.994930255778278
15.34,0.92,1.05,10.0,-0.02,-0.01,-0.06,17.0,63.0,87.0,10.096974794461953,3.6687199450282586
15.352,0.89,1.36,9.81,-0.02,0.09,-0.07,17.0,63.0,87.0,9.943731693886356,6.632465988616705
15.363,0.89,1.36,9.81,-0.02,0.09,-0.07,17.0,63.0,87.0,9.943731693886356,6.632465988616705
15.375,0.91,2.58,9.85,0.01,0.12,-0.08,17.0,63.0,87.0,10.222866525588604,8.283154756205237
15.388,0.82,2.27,9.92,0.02,0.14,-0.06,17.0,63.0,87.0,10.209392734144377,8.801944663554591
15.4,0.82,2.27,9.92,0.02,0.14,-0.06,17.0,61.0,93.0,10.209392734144377,8.801944663554591
15.411,0.76,0.81,9.85,0.04,0.14,-0.04,17.0,61.0,93.0,9.912426544494542,8.651472983270986
15.423,0.76,0.81,9.85,0.04,0.14,-0.04,17.0,61.0,93.0,9.912426544494542,8.651472983270986
15.436,0.78,0.17,9.88,0.05,0.12,-0.03,17.0,61.0,93.0,9.912199554084856,7.6442104255579615
15.447,0.78,0.17,9.88,0.05,0.12,-0.03,17.0,61.0,93.0,9.912199554084856,7.6442104255579615
15.459,0.68,0.64,9.93,0.03,0.11,-0.01,17.0,61.0,93.0,9.973810706044105,6.55780170370787
15.47,0.67,0.4,9.76,0.02,-0.01,-0.01,17.0,61.0,93.0,9.791143957679306,1.403454242220617
15.483,0.67,0.4,9.76,0.02,-0.01,-0.01,17.0,61.0,93.0,9.791143957679306,1.403454242220617
15.495,0.65,-0.68,9.86,0.02,-0.09,-0.01,17.0,61.0,93.0,9.904771577376229,5.313392006063641
15.507,0.65,-0.68,9.86,0.02,-0.09,-0.01,17.0,61.0,93.0,9.904771577376229,5.313392006063641
15.518,0.67,-0.69,9.77,0.03,-0.14,-0.01,17.0,61.0,93.0,9.817224658731202,8.22349140026558
15.531,0.75,0.25,9.84,0.02,-0.2,-0.01,20.0,60.0,90.0,9.871707045896368,11.530553203358267
15.543,0.75,0.25,9.84,0.02,-0.2,-0.01,20.0,60.0,90.0,9.871707045896368,11.530553203358267
15.554,0.82,-0.73,9.74,0.02,-0.22,-0.01,20.0,60.0,90.0,9.801678427697983,12.670013043228263
15.567,0.82,-0.73,9.74,0.02,-0.22,-0.01,20.0,60.0,90.0,9.801678427697983,12.670013043228263
15.579,0.85,-1.47,9.79,0.03,-0.12,-0.01,20.0,60.0,90.0,9.936171294819749,7.110219250500005
15.593,0.88,-1.67,9.66,0.04,0.06,-0.01,20.0,60.0,90.0,9.84270796071894,4.171195710472268
15.605,0.88,-1.67,9.66,0.04,0.06,-0.01,20.0,60.0,90.0,9.84270796071894,4.171195710472268
15.616,0.71,0.19,9.84,0.03,0.22,-0.0,20.0,60.0,90.0,9.867411007959484,12.721727597129998
15.628,0.71,0.19,9.84,0.03,0.22,-0.0,20.0,60.0,90.0,9.867411007959484,12.721727597129998
15.641,0.67,1.27,9.88,0.03,0.13,-0.0,20.0,60.0,90.0,9.983796872933665,7.644210425557962
15.652,0.79,-0.0,9.78,0.03,0.03,-0.0,17.0,61.0,87.0,9.81185507434756,2.4308540536241865
15.663,0.79,-0.0,9.78,0.03,0.03,-0.0,17.0,61.0,87.0,9.81185507434756,2.4308540536241865
15.675,0.9,-1.11,9.51,0.04,0.29,0.01,17.0,61.0,87.0,9.616766608377267,16.782871769485926
15.688,0.9,-1.11,9.51,0.04,0.29,0.01,17.0,61.0,87.0,9.616766608377267,16.782871769485926
15.699,0.63,0.05,9.92,0.02,0.67,0.02,17.0,61.0,87.0,9.94011066336789,38.42236348274637
15.711,0.36,3.01,10.11,0.02,0.66,0.03,17.0,61.0,87.0,10.554705111939414,37.87160010245318
15.723,0.36,3.01,10.11,0.02,0.66,0.03,17.0,61.0,87.0,10.554705111939414,37.87160010245318
15.735,0.34,3.79,10.04,0.02,0.34,0.02,17.0,61.0,87.0,10.736912964162464,19.547855614909967
15.749,0.48,2.82,9.87,0.03,0.15,0.02,17.0,61.0,87.0,10.276171466066533,8.839162354560498
15.761,0.48,2.82,9.87,0.03,0.15,0.02,17.0,61.0,87.0,10.276171466066533,8.839162354560498
15.772,0.29,1.03,10.61,-0.0,0.34,0.03,15.0,61.0,95.0,10.663822016519218,19.5562506574335
15.784,0.29,1.03,10.61,-0.0,0.34,0.03,15.0,61.0,95.0,10.663822016519218,19.5562506574335
15.798,0.07,1.81,9.64,0.01,0.54,0.03,15.0,61.0,95.0,9.808700219702915,30.992727179347035
15.81,0.67,0.65,9.13,0.0,0.47,0.02,15.0,61.0,95.0,9.177597724895115,26.953386526698253
15.821,0.67,0.65,9.13,0.0,0.47,0.02,15.0,61.0,95.0,9.177597724895115,26.953386526698253
15.832,-0.59,-1.78,10.41,-0.03,0.31,0.04,15.0,61.0,95.0,10.577551701599004,17.991239704677326
15.846,-0.59,-1.78,10.41,-0.03,0.31,0.04,15.0,61.0,95.0,10.577551701599004,17.991239704677326
15.857,-0.33,-2.33,9.44,-0.01,0.17,0.0,15.0,61.0,95.0,9.72889510684538,9.757119664652095
15.869,-0.29,0.05,7.55,0.03,0.07,-0.05,15.0,61.0,95.0,7.555732922754747,5.2198939361923316
15.881,-0.29,0.05,7.55,0.03,0.07,-0.05,15.0,61.0,95.0,7.555732922754747,5.2198939361923316
15.894,-0.24,-0.41,9.86,0.04,0.02,-0.01,15.0,63.0,87.0,9.871438598299642,2.6256224662019982
15.906,-0.24,-0.41,9.86,0.04,0.02,-0.01,15.0,63.0,87.0,9.871438598299642,2.6256224662019982
15.918,-0.34,-0.56,9.78,-0.0,-0.03,0.02,15.0,63.0,87.0,9.801918179621781,2.0658287090209746
15.929,-0.45,-0.6,10.2,-0.03,-0.0,0.01,15.0,63.0,87.0,10.22753636023847,1.811851635761533
15.941,-0.45,-0.6,10.2,-0.03,-0.0,0.01,15.0,63.0,87.0,10.22753636023847,1.811851635761533
15.955,0.33,-0.33,9.17,-0.03,-0.09,-0.03,15.0,63.0,87.0,9.18186800166502,5.7008580814747765
15.967,0.33,-0.33,9.17,-0.03,-0.09,-0.03,15.0,63.0,87.0,9.18186800166502,5.7008580814747765
15.978,0.93,-0.45,9.44,-0.01,-0.05,-0.0,15.0,63.0,87.0,9.496367726662653,2.9215229778371645
15.99,-1.08,-0.33,12.22,0.05,0.22,0.0,15.0,63.0,87.0,12.27206991505508,12.926517056639726
16.004,-1.08,-0.33,12.22,0.05,0.22,0.0,15.0,63.0,87.0,12.27206991505508,12.926517056639726
16.015,0.19,-0.07,8.49,0.04,0.03,-0.01,15.0,63.0,87.0,8.492414262151842,2.9215229778371645
16.027,0.19,-0.07,8.49,0.04,0.03,-0.01,15.0,63.0,87.0,8.492414262151842,2.9215229778371645
16.039,-0.12,-0.24,9.71,-0.02,-0.03,0.0,13.0,61.0,90.0,9.713706810481776,2.0658287090209746
16.053,0.64,-0.27,10.48,-0.01,-0.12,0.01,13.0,61.0,90.0,10.502994811005099,6.923075379495116
16.065,0.64,-0.27,10.48,-0.01,-0.12,0.01,13.0,61.0,90.0,10.502994811005099,6.923075379495116
16.076,-0.19,-0.42,11.32,0.01,0.04,-0.01,13.0,61.0,90.0,11.329382154380706,2.4308540536241865
16.088,-0.19,-0.42,11.32,0.01,0.04,-0.01,13.0,61.0,90.0,11.329382154380706,2.4308540536241865
16.102,0.26,-0.34,8.92,0.0,-0.0,-0.0,13.0,61.0,90.0,8.930263154017355,0.0
16.114,-0.27,-0.13,11.22,0.02,0.03,-0.0,13.0,61.0,90.0,11.224001069137513,2.0658287090209746
16.125,-0.27,-0.13,11.22,0.02,0.03,-0.0,13.0,61.0,90.0,11.224001069137513,2.0658287090209746
16.137,0.7,-0.39,11.02,-0.0,-0.02,-0.01,13.0,61.0,90.0,11.049094985563297,1.2811725781509187
16.151,0.02,-0.17,11.69,0.02,0.04,-0.01,13.0,61.0,93.0,11.691253140703095,2.6256224662019982
16.162,0.02,-0.17,11.69,0.02,0.04,-0.01,13.0,61.0,93.0,11.691253140703095,2.6256224662019982
16.174,-0.44,-5.47,10.54,0.03,-0.06,0.0,13.0,61.0,93.0,11.88301729360014,3.843517734452756
16.185,-0.44,-5.47,10.54,0.03,-0.06,0.0,13.0,61.0,93.0,11.88301729360014,3.843517734452756
16.199,-0.09,-4.18,9.1,0.02,0.15,0.02,13.0,61.0,93.0,10.014514466513091,8.74582117100925
16.21,-0.03,-2.33,9.86,-0.02,-0.06,0.0,13.0,61.0,93.0,10.131604019107733,3.623703271523066
16.222,-0.03,-2.33,9.86,-0.02,-0.06,0.0,13.0,61.0,93.0,10.131604019107733,3.623703271523066
16.233,0.3,0.26,9.62,0.01,-0.03,0.02,13.0,61.0,93.0,9.628187783793999,2.143811766460955
16.246,0.3,0.26,9.62,0.01,-0.03,0.02,13.0,61.0,93.0,9.628187783793999,2.143811766460955
16.258,-0.38,-0.31,9.86,0.01,0.06,-0.0,13.0,61.0,93.0,9.872188207282111,3.4851662076640553
16.27,0.01,-1.38,9.9,-0.0,-0.07,-0.02,11.0,63.0,90.0,9.9957240858279,4.171195710472268
16.281,0.01,-1.38,9.9,-0.0,-0.07,-0.02,11.0,63.0,90.0,9.9957240858279,4.171195710472268
16.293,0.02,-1.54,9.97,-0.01,-0.03,-0.01,11.0,63.0,90.0,10.088255547913128,1.9002860271582585
16.306,0.02,-1.54,9.97,-0.01,-0.03,-0.01,11.0,63.0,90.0,10.088255547913128,1.9002860271582585
16.317,0.02,-1.49,9.79,0.01,-0.0,-0.01,11.0,63.0,90.0,9.902757191812793,0.8102846845413955
16.329,0.02,-1.49,9.79,0.01,-0.0,-0.01,11.0,63.0,90.0,9.902757191812793,0.8102846845413955
16.34,-0.07,-1.28,9.85,0.0,0.01,-0.0,11.0,63.0,90.0,9.93306599192817,0.5729577951308232
16.353,-0.05,-1.25,9.83,0.01,-0.01,-0.01,11.0,63.0,90.0,9.909283526067865,0.9923920117592256
16.365,-0.05,-1.25,9.83,0.01,-0.01,-0.01,11.0,63.0,90.0,9.909283526067865,0.9923920117592256
16.377,-0.0,-1.09,9.85,0.0,-0.01,-0.01,11.0,63.0,90.0,9.910126134414234,0.8102846845413955
16.388,-0.0,-1.09,9.85,0.0,-0.01,-0.01,11.0,63.0,90.0,9.910126134414234,0.8102846845413955
16.401,-0.01,-0.81,9.84,0.01,0.01,-0.01,11.0,63.0,93.0,9.873287193230023,0.9923920117592256
16.413,0.05,-0.79,9.83,0.04,0.04,-0.02,11.0,63.0,93.0,9.861820318784966,3.437746770784939
16.424,0.05,-0.79,9.83,0.04,0.04,-0.02,11.0,63.0,93.0,9.861820318784966,3.437746770784939
16.436,-0.06,-1.07,9.87,0.06,0.1,-0.03,11.0,63.0,93.0,9.928010878317972,6.899325479724107
16.449,-0.06,-1.07,9.87,0.06,0.1,-0.03,11.0,63.0,93.0,9.928010878317972,6.899325479724107
16.461,-0.19,-1.3,9.84,0.08,0.09,-0.04,11.0,63.0,93.0,9.927320887329069,7.2700194109224405
16.473,-0.29,-1.45,9.99,0.12,-0.0,-0.03,11.0,63.0,93.0,10.098846468780481,7.087096525036165
16.485,-0.29,-1.45,9.99,0.12,-0.0,-0.03,11.0,63.0,93.0,10.098846468780481,7.087096525036165
16.498,-0.12,-1.17,10.12,0.19,-0.03,-0.01,11.0,63.0,93.0,10.188115625570806,11.035946519688999
16.509,-0.12,-1.17,10.12,0.19,-0.03,-0.01,11.0,63.0,93.0,10.188115625570806,11.035946519688999
16.521,-0.05,-0.49,10.08,0.28,-0.07,0.02,11.0,63.0,93.0,10.092026555652735,16.57621463109063
16.533,0.11,0.1,10.5,0.4,-0.04,0.02,9.0,63.0,93.0,10.5010523282193,23.061106406716533
16.544,0.11,0.1,10.5,0.4,-0.04,0.02,9.0,63.0,93.0,10.5010523282193,23.061106406716533
16.557,-0.23,-0.09,10.66,0.62,-0.02,0.04,9.0,63.0,93.0,10.662860779359356,35.61567595377824
16.569,-0.23,-0.09,10.66,0.62,-0.02,0.04,9.0,63.0,93.0,10.662860779359356,35.61567595377824
16.581,-0.27,-0.25,11.48,1.0,-0.03,0.09,9.0,63.0,93.0,11.485895698638396,57.55303299707019
16.592,-0.57,0.02,12.43,1.62,-0.18,0.21,9.0,63.0,93.0,12.443078397245595,94.16226245554383
16.605,-0.57,0.02,12.43,1.62,-0.18,0.21,9.0,63.0,93.0,12.443078397245595,94.16226245554383
