time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
6.533,0.27,2.95,9.4,-0.0,0.0,-0.0,-68.0,10.0,37.0,9.855729298230548,0.0
6.546,0.28,2.95,9.37,-0.0,0.0,-0.0,-68.0,9.0,35.0,9.827400470114158,0.0
6.558,0.27,2.96,9.41,-0.0,0.0,-0.0,-68.0,9.0,35.0,9.868262258371532,0.0
6.57,0.27,2.96,9.41,-0.0,0.0,-0.0,-68.0,9.0,35.0,9.868262258371532,0.0
6.582,0.29,2.95,9.39,-0.0,0.0,-0.0,-68.0,9.0,35.0,9.846760888738999,0.0
6.593,0.29,2.95,9.39,-0.0,0.0,-0.0,-68.0,9.0,35.0,9.846760888738999,0.0
6.597,0.29,2.95,9.39,-0.0,0.0,-0.0,-68.0,9.0,35.0,9.846760888738999,0.0
6.675,0.26,2.96,9.39,0.0,0.0,-0.0,-68.0,10.0,35.0,9.848923799075715,0.0
6.754,0.27,2.95,9.42,0.0,0.0,-0.01,-68.0,10.0,35.0,9.874806327214728,0.5729577951308232
6.832,0.25,2.95,9.38,0.01,0.01,-0.01,-68.0,10.0,35.0,9.836127286691648,0.9923920117592256
6.923,0.26,2.97,9.36,0.01,0.01,-0.01,-70.0,9.0,35.0,9.823344644264498,0.9923920117592256
6.935,0.26,2.97,9.36,0.01,0.01,-0.01,-70.0,9.0,35.0,9.823344644264498,0.9923920117592256
6.947,0.25,2.97,9.4,0.01,0.01,-0.01,-70.0,9.0,35.0,9.861206822696703,0.9923920117592256
6.958,0.24,2.97,9.39,0.0,0.0,-0.0,-70.0,9.0,35.0,9.85142629267458,0.0
6.971,0.24,2.97,9.39,0.0,0.0,-0.0,-70.0,9.0,35.0,9.85142629267458,0.0
6.983,0.24,2.98,9.39,0.0,0.0,-0.0,-70.0,9.0,35.0,9.854445697247513,0.0
6.994,0.24,2.98,9.39,0.0,0.0,-0.0,-70.0,9.0,35.0,9.854445697247513,0.0
7.006,0.25,2.96,9.38,-0.0,-0.0,-0.0,-70.0,9.0,35.0,9.839131059194202,0.0
7.016,0.25,2.96,9.38,-0.0,-0.0,-0.0,-70.0,9.0,35.0,9.839131059194202,0.0
7.03,0.28,2.97,9.39,-0.01,0.0,-0.0,-70.0,9.0,35.0,9.85248192081569,0.5729577951308232
7.041,0.24,2.97,9.38,0.0,0.0,-0.0,-70.0,11.0,35.0,9.841895142704987,0.0
7.053,0.24,2.97,9.38,0.0,0.0,-0.0,-70.0,11.0,35.0,9.841895142704987,0.0
7.065,0.23,2.96,9.36,0.01,0.01,-0.01,-70.0,11.0,35.0,9.81957738398145,0.9923920117592256
7.078,0.23,2.96,9.36,0.01,0.01,-0.01,-70.0,11.0,35.0,9.81957738398145,0.9923920117592256
7.089,0.25,2.97,9.38,-0.0,0.0,-0.0,-70.0,11.0,35.0,9.842144075352689,0.0
7.101,0.26,2.96,9.41,-0.01,-0.0,-0.0,-70.0,11.0,35.0,9.867993717063262,0.5729577951308232
7.113,0.26,2.96,9.41,-0.01,-0.0,-0.0,-70.0,11.0,35.0,9.867993717063262,0.5729577951308232
7.126,0.25,2.96,9.42,-0.01,-0.0,-0.0,-70.0,11.0,35.0,9.877271890557635,0.5729577951308232
7.137,0.25,2.96,9.42,-0.01,-0.0,-0.0,-70.0,11.0,35.0,9.877271890557635,0.5729577951308232
7.149,0.24,2.96,9.4,0.0,0.0,-0.0,-70.0,11.0,35.0,9.8579511055797,0.0
7.161,0.26,2.97,9.36,0.0,0.0,-0.0,-70.0,11.0,37.0,9.823344644264498,0.0
7.173,0.26,2.97,9.36,0.0,0.0,-0.0,-70.0,11.0,37.0,9.823344644264498,0.0
7.187,0.25,2.97,9.41,0.0,0.0,-0.0,-70.0,11.0,37.0,9.870739587285241,0.0
7.198,0.25,2.97,9.41,0.0,0.0,-0.0,-70.0,11.0,37.0,9.870739587285241,0.0
7.21,0.26,2.96,9.4,0.0,0.0,-0.01,-70.0,11.0,37.0,9.858458297320125,0.5729577951308232
7.222,0.24,2.98,9.37,0.01,0.0,-0.01,-70.0,11.0,37.0,9.83539018036397,0.8102846845413955
7.235,0.24,2.98,9.37,0.01,0.0,-0.01,-70.0,11.0,37.0,9.83539018036397,0.8102846845413955
7.246,0.27,2.98,9.38,0.0,0.0,-0.01,-70.0,11.0,37.0,9.845694490486693,0.5729577951308232
7.258,0.27,2.98,9.38,0.0,0.0,-0.01,-70.0,11.0,37.0,9.845694490486693,0.5729577951308232
7.269,0.25,2.96,9.4,-0.0,0.0,-0.0,-70.0,11.0,37.0,9.858199632793,0.0
7.281,0.25,2.97,9.4,0.0,0.0,-0.01,-68.0,11.0,32.0,9.861206822696703,0.5729577951308232
7.293,0.25,2.97,9.4,0.0,0.0,-0.01,-68.0,11.0,32.0,9.861206822696703,0.5729577951308232
7.305,0.26,2.98,9.38,0.01,0.0,-0.01,-68.0,11.0,32.0,9.845425333625764,0.8102846845413955
7.316,0.26,2.98,9.38,0.01,0.0,-0.01,-68.0,11.0,32.0,9.845425333625764,0.8102846845413955
7.328,0.26,2.98,9.35,0.01,0.01,-0.01,-68.0,11.0,32.0,9.816847762902306,0.9923920117592256
7.341,0.26,2.98,9.38,0.01,0.0,-0.01,-68.0,11.0,32.0,9.845425333625764,0.8102846845413955
7.353,0.26,2.98,9.38,0.01,0.0,-0.01,-68.0,11.0,32.0,9.845425333625764,0.8102846845413955
7.364,0.25,2.99,9.41,0.01,0.01,-0.01,-68.0,11.0,32.0,9.876775789699796,0.9923920117592256
7.375,0.25,2.99,9.41,0.01,0.01,-0.01,-68.0,11.0,32.0,9.876775789699796,0.9923920117592256
7.389,0.24,2.99,9.38,0.01,0.01,-0.01,-68.0,11.0,32.0,9.84794902505085,0.9923920117592256
7.4,0.24,2.97,9.37,0.0,0.0,-0.01,-68.0,11.0,32.0,9.832364924065827,0.5729577951308232
7.412,0.24,2.97,9.37,0.0,0.0,-0.01,-68.0,11.0,32.0,9.832364924065827,0.5729577951308232
7.423,0.27,2.97,9.39,-0.01,-0.0,-0.0,-68.0,10.0,30.0,9.852202799374362,0.5729577951308232
7.436,0.27,2.97,9.39,-0.01,-0.0,-0.0,-68.0,10.0,30.0,9.852202799374362,0.5729577951308232
7.448,0.11,3.17,8.73,-0.04,-0.06,-0.01,-68.0,10.0,30.0,9.288374454122744,4.171195710472268
7.46,0.74,2.51,4.98,0.15,-0.04,0.12,-68.0,10.0,30.0,5.625664405205843,11.242243747377662
7.472,0.74,2.51,4.98,0.15,-0.04,0.12,-68.0,10.0,30.0,5.625664405205843,11.242243747377662
7.483,-0.68,3.06,11.27,0.02,0.26,0.12,-68.0,10.0,30.0,11.697816035482862,16.446982800531156
7.496,-0.68,3.06,11.27,0.02,0.26,0.12,-68.0,10.0,30.0,11.697816035482862,16.446982800531156
7.508,0.09,2.75,9.97,-0.08,0.08,0.2,-68.0,10.0,30.0,10.342702741546816,13.165567791805262
7.519,0.98,3.04,8.7,0.0,0.05,0.18,-68.0,10.0,30.0,9.267793696452246,10.703734937647226
7.531,0.98,3.04,8.7,0.0,0.05,0.18,-68.0,10.0,30.0,9.267793696452246,10.703734937647226
7.545,1.14,2.76,9.87,-0.03,0.14,0.06,-68.0,10.0,32.0,10.311842706325576,8.894696905194861
7.557,1.14,2.76,9.87,-0.03,0.14,0.06,-68.0,10.0,32.0,10.311842706325576,8.894696905194861
7.568,0.11,2.99,9.49,0.02,0.1,-0.03,-68.0,10.0,32.0,9.950492450125271,6.090624906783598
7.58,0.21,2.98,9.53,0.02,0.04,-0.02,-68.0,10.0,32.0,9.98726188702389,2.806908484441234
7.593,0.21,2.98,9.53,0.02,0.04,-0.02,-68.0,10.0,32.0,9.98726188702389,2.806908484441234
7.604,0.37,2.97,9.74,0.06,0.05,-0.02,-68.0,10.0,32.0,10.189474961939895,4.619333423241533
7.615,0.37,2.97,9.74,0.06,0.05,-0.02,-68.0,10.0,32.0,10.189474961939895,4.619333423241533
7.627,0.68,2.83,9.87,0.15,0.08,-0.04,-68.0,10.0,32.0,10.290199220617644,10.006277713283707
7.638,0.68,2.83,9.87,0.15,0.08,-0.04,-68.0,10.0,32.0,10.290199220617644,10.006277713283707
7.652,-0.13,3.19,8.57,0.17,-0.04,-0.07,-68.0,10.0,32.0,9.145375880738856,10.780136584961053
7.664,-0.03,3.09,9.13,0.04,-0.04,-0.03,-67.0,11.0,35.0,9.638770668503323,3.6687199450282586
7.676,-0.03,3.09,9.13,0.04,-0.04,-0.03,-67.0,11.0,35.0,9.638770668503323,3.6687199450282586
7.687,0.15,3.08,9.41,-0.0,0.0,-0.01,-67.0,11.0,35.0,9.902373452864722,0.5729577951308232
7.7,0.22,3.07,9.35,0.01,0.01,-0.01,-67.0,11.0,35.0,9.843566426859729,0.9923920117592256
7.712,0.22,3.07,9.35,0.01,0.01,-0.01,-67.0,11.0,35.0,9.843566426859729,0.9923920117592256
7.723,1.38,3.32,7.66,0.05,0.1,-0.06,-67.0,11.0,35.0,8.461820135171866,7.2700194109224405
7.735,1.38,3.32,7.66,0.05,0.1,-0.06,-67.0,11.0,35.0,8.461820135171866,7.2700194109224405
7.748,-1.43,2.97,9.83,-0.12,0.05,-0.13,-67.0,11.0,35.0,10.367965084817754,10.533700899038141
7.76,-0.34,2.98,9.89,-0.12,0.05,-0.02,-67.0,11.0,35.0,10.334800433486851,7.53608319057076
7.772,-0.34,2.98,9.89,-0.12,0.05,-0.02,-67.0,11.0,35.0,10.334800433486851,7.53608319057076
7.783,0.11,2.98,9.43,-0.09,0.05,0.04,-70.0,11.0,32.0,9.890267943792018,6.328525694831559
7.796,0.11,2.98,9.43,-0.09,0.05,0.04,-70.0,11.0,32.0,9.890267943792018,6.328525694831559
7.808,0.55,2.96,9.65,-0.05,0.08,0.02,-70.0,11.0,32.0,10.108738793736833,5.525404877030209
7.819,0.08,2.99,9.39,-0.01,0.03,-0.01,-70.0,11.0,32.0,9.85487696523909,1.9002860271582585
7.83,0.08,2.99,9.39,-0.01,0.03,-0.01,-70.0,11.0,32.0,9.85487696523909,1.9002860271582585
7.842,0.18,3.01,9.37,-0.01,0.03,-0.02,-70.0,11.0,32.0,9.84324133606405,2.143811766460955
7.855,0.18,3.01,9.37,-0.01,0.03,-0.02,-70.0,11.0,32.0,9.84324133606405,2.143811766460955
7.866,0.2,3.0,9.38,-0.02,0.04,-0.04,-70.0,11.0,32.0,9.850096446228331,3.437746770784939
7.878,0.2,3.0,9.38,-0.02,0.04,-0.04,-70.0,11.0,32.0,9.850096446228331,3.437746770784939
7.89,0.24,3.0,9.41,-0.03,0.03,-0.06,-70.0,11.0,32.0,9.879559706788557,4.2103627266618515
7.904,0.31,2.99,9.31,-0.03,0.04,-0.09,-70.0,11.0,32.0,9.78326632572169,5.898961545062359
7.915,0.31,2.99,9.31,-0.03,0.04,-0.09,-70.0,11.0,32.0,9.78326632572169,5.898961545062359
7.927,0.48,2.97,9.27,-0.06,0.03,-0.14,-70.0,9.0,30.0,9.745983788207324,8.894696905194861
7.938,0.48,2.97,9.27,-0.06,0.03,-0.14,-70.0,9.0,30.0,9.745983788207324,8.894696905194861
7.951,0.43,3.0,9.03,-0.07,-0.02,-0.22,-70.0,9.0,30.0,9.525009186347276,13.277300214864114
7.962,0.22,3.11,8.3,-0.15,-0.01,-0.3,-70.0,9.0,30.0,8.866256256165848,19.22612792559444
7.974,0.22,3.11,8.3,-0.15,-0.01,-0.3,-70.0,9.0,30.0,8.866256256165848,19.22612792559444
7.986,-0.08,3.18,7.36,-0.38,0.1,-0.37,-70.0,9.0,30.0,8.018004739335092,30.923801347156868
8.0,-0.08,3.08,6.95,-0.81,0.23,-0.4,-70.0,9.0,30.0,7.602322013700814,53.41122277349776
8.012,-0.08,3.08,6.95,-0.81,0.23,-0.4,-70.0,9.0,30.0,7.602322013700814,53.41122277349776
8.023,-0.45,3.21,5.94,-1.35,0.26,-0.43,-70.0,9.0,30.0,6.766845646237249,82.533769914347
8.035,-0.45,3.21,5.94,-1.35,0.26,-0.43,-70.0,9.0,30.0,6.766845646237249,82.533769914347
8.046,-0.97,2.34,6.43,-1.87,0.04,-0.38,-68.0,7.0,35.0,6.910962306365156,109.35691680208338
8.059,-0.97,2.34,6.43,-1.87,0.04,-0.38,-68.0,7.0,35.0,6.910962306365156,109.35691680208338
8.07,-0.63,1.47,6.4,-2.45,0.09,-0.22,-68.0,7.0,35.0,6.596802255638713,141.03376785267122
8.082,-3.06,0.49,3.88,-3.07,0.16,0.02,-68.0,7.0,35.0,4.965692298159442,176.14049657397356
8.094,-3.06,0.49,3.88,-3.07,0.16,0.02,-68.0,7.0,35.0,4.965692298159442,176.14049657397356
8.108,2.37,17.58,3.75,-3.74,-0.16,0.2,-68.0,7.0,35.0,18.131072775762608,214.788114657178
8.119,2.37,17.58,3.75,-3.74,-0.16,0.2,-68.0,7.0,35.0,18.131072775762608,214.788114657178
8.131,0.2,2.78,3.5,-4.29,-0.14,0.55,-68.0,7.0,35.0,4.47419266460442,247.940493408378
8.142,0.99,6.19,-0.65,-4.94,0.16,0.67,-68.0,7.0,35.0,6.302277366158998,285.7796085381656
8.155,0.99,6.19,-0.65,-4.94,0.16,0.67,-68.0,7.0,35.0,6.302277366158998,285.7796085381656
8.167,0.02,8.11,-6.61,-5.59,0.69,0.66,-71.0,-6.0,37.0,10.462533154069334,324.92213783475523
8.178,0.02,8.11,-6.61,-5.59,0.69,0.66,-71.0,-6.0,37.0,10.462533154069334,324.92213783475523
8.189,-2.13,9.51,-1.71,-6.01,1.78,0.55,-71.0,-6.0,37.0,9.894498471372867,360.5129487318243
8.201,-4.87,11.92,13.23,-6.07,3.09,0.19,-71.0,-6.0,37.0,18.46174964622801,390.40715196488185
8.213,-4.87,11.92,13.23,-6.07,3.09,0.19,-71.0,-6.0,37.0,18.46174964622801,390.40715196488185
8.225,-2.55,6.57,9.25,-5.98,1.82,-0.26,-71.0,-6.0,37.0,11.628839151007291,358.4555114125039
8.238,-2.55,6.57,9.25,-5.98,1.82,-0.26,-71.0,-6.0,37.0,11.628839151007291,358.4555114125039
8.248,-3.12,-0.04,-12.81,-5.71,-0.4,-0.51,-71.0,-6.0,37.0,13.18454018917611,329.2598570491973
8.262,-9.87,1.76,46.86,-5.15,-0.78,-0.39,-71.0,-6.0,37.0,47.92049770192292,299.2737971279317
8.274,-9.87,1.76,46.86,-5.15,-0.78,-0.39,-71.0,-6.0,37.0,47.92049770192292,299.2737971279317
8.286,2.61,57.66,-6.48,-0.32,-1.87,-1.15,-71.0,-6.0,37.0,58.081650286471714,127.11143258372869
8.297,2.61,57.66,-6.48,-0.32,-1.87,-1.15,-71.0,-6.0,37.0,58.081650286471714,127.11143258372869
8.31,-0.39,25.3,9.76,1.7,-3.09,0.02,-79.0,-46.0,37.0,27.120097713688278,202.07223160202165
8.322,-1.57,11.64,7.18,1.73,1.58,-0.24,-79.0,-46.0,37.0,13.766150514940625,134.94220445390738
8.333,-1.57,11.64,7.18,1.73,1.58,-0.24,-79.0,-46.0,37.0,13.766150514940625,134.94220445390738
8.345,-0.59,15.18,20.48,1.93,1.79,-0.6,-79.0,-46.0,37.0,25.49923332180793,154.68799399189194
8.359,-0.59,15.18,20.48,1.93,1.79,-0.6,-79.0,-46.0,37.0,25.49923332180793,154.68799399189194
8.371,5.75,17.45,22.27,1.86,-0.46,-1.02,-79.0,-46.0,37.0,28.870710070935214,124.367481275112
8.383,3.68,11.2,14.33,2.01,-1.11,-0.75,-79.0,-46.0,37.0,18.556166091086812,138.3986640485143
8.394,3.68,11.2,14.33,2.01,-1.11,-0.75,-79.0,-46.0,37.0,18.556166091086812,138.3986640485143
8.407,3.38,3.09,17.77,2.27,-1.18,-0.39,-79.0,-46.0,37.0,18.350623967593037,148.2776694198039
8.419,3.38,3.09,17.77,2.27,-1.18,-0.39,-79.0,-46.0,37.0,18.350623967593037,148.2776694198039
8.43,0.95,2.11,17.37,2.62,-0.78,-0.8,-65.0,21.0,35.0,17.523455709419874,163.19543914085122
8.442,2.43,-5.17,21.88,3.05,0.45,-0.21,-65.0,21.0,35.0,22.613451748903792,177.05322961442172
8.446,2.43,-5.17,21.88,3.05,0.45,-0.21,-65.0,21.0,35.0,22.613451748903792,177.05322961442172
8.525,-1.58,5.36,11.56,1.57,-0.43,0.29,-65.0,21.0,35.0,12.839766353014372,94.73576030357864
8.604,-10.87,23.19,8.44,2.03,-0.9,0.88,-44.0,-47.0,-31.0,26.96602677444343,136.85538012340618
8.682,-3.59,-13.15,23.69,0.81,0.11,0.09,-26.0,-9.0,100.0,27.331789184025258,47.118594360538204
8.771,-2.46,5.82,12.65,-0.38,0.2,0.52,-26.0,-9.0,100.0,14.14024398657958,38.63962121948585
8.783,-5.63,13.76,5.09,-0.02,0.5,0.42,-26.0,-9.0,100.0,15.71440740212624,37.43129372844348
8.795,-5.63,13.76,5.09,-0.02,0.5,0.42,-26.0,-9.0,100.0,15.71440740212624,37.43129372844348
8.807,-0.95,8.37,5.9,-0.08,0.16,0.32,-23.0,18.0,100.0,10.28442511762325,21.004979729615986
8.82,-10.79,-6.85,23.11,-0.15,0.15,0.24,-23.0,18.0,100.0,26.408686071063816,18.35254564116937
8.832,-10.79,-6.85,23.11,-0.15,0.15,0.24,-23.0,18.0,100.0,26.408686071063816,18.35254564116937
8.843,1.01,4.38,18.15,-0.07,0.04,0.15,-23.0,18.0,100.0,18.698315432145215,9.757119664652093
8.855,1.01,4.38,18.15,-0.07,0.04,0.15,-23.0,18.0,100.0,18.698315432145215,9.757119664652093
8.868,-1.25,1.34,18.14,0.23,0.23,0.22,-23.0,18.0,100.0,18.23232568818361,22.499083074023506
8.879,-1.25,1.34,18.14,0.23,0.23,0.22,-23.0,18.0,100.0,18.23232568818361,22.499083074023506
8.891,-4.69,1.28,7.82,0.06,0.23,0.13,-23.0,18.0,100.0,9.207980234557414,15.522821460380907
8.902,-3.02,2.71,-6.18,-0.02,0.36,0.01,-23.0,18.0,100.0,7.39303050176313,20.66623105785203
8.913,-3.02,2.71,-6.18,-0.02,0.36,0.01,-23.0,18.0,100.0,7.39303050176313,20.66623105785203
8.927,3.12,-1.73,3.51,-0.19,0.54,-0.01,-36.0,33.0,46.0,5.004737755367408,32.80402294740463
8.938,3.12,-1.73,3.51,-0.19,0.54,-0.01,-36.0,33.0,46.0,5.004737755367408,32.80402294740463
8.95,0.3,-2.52,-2.12,0.04,0.45,-0.1,-36.0,33.0,46.0,3.3067809120049065,26.511296451466013
8.961,1.02,4.98,11.44,0.03,0.32,-0.16,-36.0,33.0,46.0,12.518562217762868,20.57070097290109
8.974,1.02,4.98,11.44,0.03,0.32,-0.16,-36.0,33.0,46.0,12.518562217762868,20.57070097290109
8.986,0.91,1.06,4.13,0.14,0.06,-0.19,-36.0,33.0,46.0,4.359885319592706,13.9524340727952
8.998,0.91,1.06,4.13,0.14,0.06,-0.19,-36.0,33.0,46.0,4.359885319592706,13.9524340727952
9.009,0.52,6.33,0.82,-0.01,0.02,-0.22,-36.0,33.0,46.0,6.404037788770457,12.670013043228263
9.023,4.33,3.74,-8.03,0.04,0.06,-0.26,-36.0,33.0,46.0,9.859888437502729,15.459246497836011
9.034,4.33,3.74,-8.03,0.04,0.06,-0.26,-36.0,33.0,46.0,9.859888437502729,15.459246497836011
9.046,5.48,-2.68,0.5,-0.13,-0.07,-0.31,-42.0,22.0,37.0,6.120686236035956,19.67340511112361
9.058,5.48,-2.68,0.5,-0.13,-0.07,-0.31,-42.0,22.0,37.0,6.120686236035956,19.67340511112361
9.071,1.01,-0.73,2.42,-0.11,0.02,-0.32,-42.0,22.0,37.0,2.722021307778468,19.42149452581725
9.082,-0.49,3.25,13.39,-0.17,-0.05,-0.35,-42.0,22.0,37.0,13.787483454205848,22.47718615100225
9.094,-0.49,3.25,13.39,-0.17,-0.05,-0.35,-42.0,22.0,37.0,13.787483454205848,22.47718615100225
9.105,1.23,0.86,4.09,0.1,0.07,-0.33,-42.0,22.0,37.0,4.35667304258651,20.15964846249691
9.119,1.23,0.86,4.09,0.1,0.07,-0.33,-42.0,22.0,37.0,4.35667304258651,20.15964846249691
9.131,1.0,0.81,20.5,-0.02,0.18,-0.36,-42.0,22.0,37.0,20.54035296678224,23.08955935573278
9.142,6.57,-1.07,3.09,0.19,0.29,-0.39,-42.0,22.0,37.0,7.338794178882523,29.898297093784418
9.154,6.57,-1.07,3.09,0.19,0.29,-0.39,-42.0,22.0,37.0,7.338794178882523,29.898297093784418
9.165,3.41,4.94,6.03,0.17,0.27,-0.52,-42.0,20.0,39.0,8.508384100403555,34.95512156286073
9.178,3.41,4.94,6.03,0.17,0.27,-0.52,-42.0,20.0,39.0,8.508384100403555,34.95512156286073
9.189,3.46,-3.07,11.2,0.12,0.46,-0.63,-42.0,20.0,39.0,12.117611150717783,45.220129095595425
9.2,3.46,-3.07,11.2,0.12,0.46,-0.63,-42.0,20.0,39.0,12.117611150717783,45.220129095595425
9.212,1.65,0.38,-3.04,0.13,0.38,-0.76,-42.0,20.0,39.0,3.479727000786125,49.251046811450394
9.225,5.09,0.9,12.41,-0.08,0.19,-0.87,-42.0,20.0,39.0,13.44344449908579,51.22768193271473
9.237,5.09,0.9,12.41,-0.08,0.19,-0.87,-42.0,20.0,39.0,13.44344449908579,51.22768193271473
9.248,5.29,-2.48,16.45,-0.13,-0.12,-0.9,-42.0,20.0,39.0,17.456717904577594,52.553068247866186
9.26,5.29,-2.48,16.45,-0.13,-0.12,-0.9,-42.0,20.0,39.0,17.456717904577594,52.553068247866186
9.273,2.13,-2.26,3.57,0.13,-0.03,-0.84,-42.0,20.0,39.0,4.731743864581006,48.731736205459526
9.284,2.68,-1.02,11.2,-0.05,-0.11,-0.82,-42.0,20.0,39.0,11.56126290679353,47.48987220932551
9.296,2.68,-1.02,11.2,-0.05,-0.11,-0.82,-42.0,20.0,39.0,11.56126290679353,47.48987220932551
9.307,3.69,-3.91,14.93,-0.08,-0.11,-0.82,-47.0,20.0,41.0,15.868493942400457,47.62447802572868
9.321,3.69,-3.91,14.93,-0.08,-0.11,-0.82,-47.0,20.0,41.0,15.868493942400457,47.62447802572868
9.332,4.44,-2.35,6.29,0.08,-0.18,-0.82,-47.0,20.0,41.0,8.049857141589532,48.319063278672445
9.343,0.02,-4.77,-9.72,0.05,-0.82,-0.71,-47.0,20.0,41.0,10.827358865392798,62.212769482348605
9.355,0.02,-4.77,-9.72,0.05,-0.82,-0.71,-47.0,20.0,41.0,10.827358865392798,62.212769482348605
9.368,4.27,2.27,10.64,-0.12,-1.26,-0.43,-47.0,20.0,41.0,11.687403475537243,76.59012120917414
9.379,4.27,2.27,10.64,-0.12,-1.26,-0.43,-47.0,20.0,41.0,11.687403475537243,76.59012120917414
9.392,2.47,2.63,11.73,0.13,-1.24,-0.14,-47.0,20.0,41.0,12.272355112202385,71.88508520933591
9.404,-0.26,0.22,-1.21,0.18,-0.99,0.08,-47.0,20.0,41.0,1.2570202862324855,57.834690195651305
9.417,-0.26,0.22,-1.21,0.18,-0.99,0.08,-47.0,20.0,41.0,1.2570202862324855,57.834690195651305
9.428,-0.0,5.69,4.42,0.15,-0.63,0.21,-44.0,25.0,37.0,7.205032963144582,39.00744471546994
9.44,-0.0,5.69,4.42,0.15,-0.63,0.21,-44.0,25.0,37.0,7.205032963144582,39.00744471546994
9.452,0.52,4.37,3.1,0.16,-0.55,0.31,-44.0,25.0,37.0,5.38305675244094,37.317106716290084
9.463,-1.41,3.67,11.03,-0.02,-0.31,0.42,-44.0,25.0,37.0,11.709735266008364,29.931218700851538
9.467,-1.41,3.67,11.03,-0.02,-0.31,0.42,-44.0,25.0,37.0,11.709735266008364,29.931218700851538
9.546,-1.59,-1.01,2.51,-0.11,0.04,0.6,-46.0,1.0,30.0,3.1382001210885195,35.02548690595733
9.625,-1.79,2.83,5.47,0.09,-0.04,0.49,-46.0,1.0,30.0,6.413571547897473,28.636428307890174
9.703,-4.77,1.39,6.25,0.41,0.16,0.35,-36.0,5.0,54.0,7.984203153727991,32.21837003750676
9.794,1.39,8.49,-0.91,1.22,0.45,-0.01,-36.0,5.0,54.0,8.65102884054839,74.50654694635807
9.806,1.25,-0.55,5.04,-0.37,0.42,0.15,-36.0,33.0,68.0,5.221743004016954,33.20190314325285
9.818,1.25,-0.55,5.04,-0.37,0.42,0.15,-36.0,33.0,68.0,5.221743004016954,33.20190314325285
9.829,-1.64,-5.08,14.27,-0.06,0.35,0.06,-36.0,33.0,68.0,15.235776973951804,20.634436837396922
9.841,-1.64,-5.08,14.27,-0.06,0.35,0.06,-36.0,33.0,68.0,15.235776973951804,20.634436837396922
9.853,-0.53,-0.31,15.24,-0.09,0.35,-0.01,-36.0,33.0,68.0,15.252363751235412,20.71383088534168
9.865,1.37,-3.71,8.27,-0.12,0.21,-0.0,-36.0,33.0,68.0,9.167000599978163,13.858000269724597
9.876,1.37,-3.71,8.27,-0.12,0.21,-0.0,-36.0,33.0,68.0,9.167000599978163,13.858000269724597
9.889,1.59,-1.12,12.78,-0.06,0.29,-0.06,-36.0,33.0,68.0,12.927138121022764,17.312429631801315
9.901,1.59,-1.12,12.78,-0.06,0.29,-0.06,-36.0,33.0,68.0,12.927138121022764,17.312429631801315
9.912,-0.8,1.81,0.18,0.03,0.3,-0.1,-36.0,33.0,68.0,1.9870832896484234,18.19986705215686
9.924,0.26,-1.15,10.24,-0.11,0.35,-0.14,-36.0,30.0,32.0,10.307652497052857,22.499083074023503
9.935,0.26,-1.15,10.24,-0.11,0.35,-0.14,-36.0,30.0,32.0,10.307652497052857,22.499083074023503
9.948,0.37,1.13,11.97,-0.21,0.19,-0.18,-36.0,30.0,32.0,12.02891100640453,19.22612792559444
9.96,0.37,1.13,11.97,-0.21,0.19,-0.18,-36.0,30.0,32.0,12.02891100640453,19.22612792559444
9.971,0.8,-2.99,11.1,0.23,0.09,-0.26,-36.0,30.0,32.0,11.523458682183922,20.54674905213743
9.983,0.6,1.67,0.82,-0.17,0.03,-0.21,-36.0,30.0,32.0,1.9548145692111054,15.57560237248845
9.996,0.6,1.67,0.82,-0.17,0.03,-0.21,-36.0,30.0,32.0,1.9548145692111054,15.57560237248845
10.007,-0.65,0.4,13.21,-0.11,0.01,-0.25,-36.0,30.0,32.0,13.232029322821198,15.659681808576996
10.019,-0.65,0.4,13.21,-0.11,0.01,-0.25,-36.0,30.0,32.0,13.232029322821198,15.659681808576996
10.031,-0.39,1.37,10.71,-0.1,0.04,-0.26,-36.0,30.0,32.0,10.804309325449731,16.124461631971784
10.045,1.18,0.5,2.21,0.09,0.06,-0.24,-36.0,17.0,36.0,2.5547015481265127,15.083052743255054
10.057,1.18,0.5,2.21,0.09,0.06,-0.24,-36.0,17.0,36.0,2.5547015481265127,15.083052743255054
10.068,0.49,-2.49,12.88,0.2,0.07,-0.28,-36.0,17.0,36.0,13.127627356076193,20.118897160541582
10.079,0.49,-2.49,12.88,0.2,0.07,-0.28,-36.0,17.0,36.0,13.127627356076193,20.118897160541582
10.093,0.09,0.93,10.24,-0.13,-0.02,-0.26,-36.0,17.0,36.0,10.282538597058608,16.694617669057205
10.105,1.91,-0.26,10.88,0.08,0.01,-0.23,-36.0,17.0,36.0,11.049438899781293,13.964193395635052
10.117,1.91,-0.26,10.88,0.08,0.01,-0.23,-36.0,17.0,36.0,11.049438899781293,13.964193395635052
10.128,2.31,1.59,13.27,-0.13,0.02,-0.31,-36.0,17.0,36.0,13.563078559088272,19.294305898148597
10.141,2.31,1.59,13.27,-0.13,0.02,-0.31,-36.0,17.0,36.0,13.563078559088272,19.294305898148597
10.153,2.74,-3.31,10.82,0.5,-0.02,-0.24,-36.0,17.0,36.0,11.641997251331063,31.797867158091236
