time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
16.98,-4.58,8.36,-1.21,1.06,-0.79,-1.58,11.0,99.0,0.0,9.608855290824188,118.03625896344244
16.992,-4.82,8.18,-1.32,1.01,-0.8,-1.64,11.0,99.0,0.0,9.585781136662781,119.49570193377703
17.005,-5.03,7.74,-1.3,0.95,-0.81,-1.68,-8.0,100.0,-18.0,9.321936494098209,119.92487072914211
17.017,-5.03,7.74,-1.3,0.95,-0.81,-1.68,-8.0,100.0,-18.0,9.321936494098209,119.92487072914211
17.028,-5.22,7.43,-1.18,0.88,-0.8,-1.7,-8.0,100.0,-18.0,9.156729765587711,118.8718286769012
17.04,-5.22,7.43,-1.18,0.88,-0.8,-1.7,-8.0,100.0,-18.0,9.156729765587711,118.8718286769012
17.052,-5.18,7.04,-1.5,0.81,-0.87,-1.71,-8.0,100.0,-18.0,8.868145240127722,119.32250173641154
17.064,-5.21,6.48,-1.63,0.74,-0.95,-1.71,-8.0,100.0,-18.0,8.472980585366638,119.83176346954663
17.076,-5.21,6.48,-1.63,0.74,-0.95,-1.71,-8.0,100.0,-18.0,8.472980585366638,119.83176346954663
17.086,-5.44,5.98,-1.51,0.66,-1.05,-1.71,-8.0,100.0,-18.0,8.223995379376134,121.0311467971051
17.1,-5.44,5.98,-1.51,0.66,-1.05,-1.71,-8.0,100.0,-18.0,8.223995379376134,121.0311467971051
17.111,-5.82,5.87,-1.49,0.6,-1.14,-1.71,-8.0,100.0,-18.0,8.399369023920785,122.66784202287424
17.122,-5.82,5.87,-1.49,0.6,-1.14,-1.71,-8.0,100.0,-18.0,8.399369023920785,122.66784202287424
17.134,-6.33,5.87,-1.86,0.54,-1.21,-1.69,-27.0,97.0,-23.0,8.830934265410427,123.04327013284457
17.147,-6.68,5.61,-1.57,0.46,-1.23,-1.64,-27.0,97.0,-23.0,8.86337407537333,120.37705557782529
17.159,-6.68,5.61,-1.57,0.46,-1.23,-1.64,-27.0,97.0,-23.0,8.86337407537333,120.37705557782529
17.171,-7.02,5.4,-1.31,0.4,-1.14,-1.57,-27.0,97.0,-23.0,8.953016251521047,113.50494932213789
17.182,-7.02,5.4,-1.31,0.4,-1.14,-1.57,-27.0,97.0,-23.0,8.953016251521047,113.50494932213789
17.195,-7.19,5.42,-1.13,0.36,-0.94,-1.5,-27.0,97.0,-23.0,9.074657018312042,103.50098396323739
17.207,-7.48,5.36,-1.37,0.33,-0.69,-1.44,-27.0,97.0,-23.0,9.30359607893636,93.4219939957461
17.218,-7.48,5.36,-1.37,0.33,-0.69,-1.44,-27.0,97.0,-23.0,9.30359607893636,93.4219939957461
17.23,-7.88,5.28,-1.36,0.31,-0.49,-1.37,-27.0,97.0,-23.0,9.582400534312892,85.23601781647821
17.244,-8.64,5.16,-1.46,0.28,-0.43,-1.29,-27.0,97.0,-23.0,10.168913412946342,79.54420757674714
17.256,-8.64,5.16,-1.46,0.28,-0.43,-1.29,-27.0,97.0,-23.0,10.168913412946342,79.54420757674714
17.267,-8.97,5.26,-1.24,0.22,-0.6,-1.2,-44.0,90.0,-28.0,10.47215832577029,77.89697848672763
17.279,-8.97,5.26,-1.24,0.22,-0.6,-1.2,-44.0,90.0,-28.0,10.47215832577029,77.89697848672763
17.293,-9.18,5.31,-0.89,0.15,-0.82,-1.12,-44.0,90.0,-28.0,10.64239634668809,79.99483994657339
17.305,-9.07,5.31,-0.84,0.08,-1.02,-1.04,-44.0,90.0,-28.0,10.543557274468613,83.58902461068077
17.316,-9.07,5.31,-0.84,0.08,-1.02,-1.04,-44.0,90.0,-28.0,10.543557274468613,83.58902461068077
17.328,-9.42,5.15,-0.81,0.01,-1.09,-0.97,-44.0,90.0,-28.0,10.766382865196649,83.60276909175919
17.34,-9.42,5.15,-0.81,0.01,-1.09,-0.97,-44.0,90.0,-28.0,10.766382865196649,83.60276909175919
17.352,-10.02,5.01,-0.9,-0.05,-1.11,-0.89,-44.0,90.0,-28.0,11.238794419331638,81.56754029372715
17.364,-27.34,14.72,-3.2,-0.11,-1.0,-0.8,-44.0,90.0,-28.0,31.215284717586673,73.64458140864406
17.375,-27.34,14.72,-3.2,-0.11,-1.0,-0.8,-44.0,90.0,-28.0,31.215284717586673,73.64458140864406
17.388,-12.08,4.57,2.61,0.07,-0.84,-1.37,-54.0,87.0,-18.0,13.176623239661973,92.1625365862962
17.399,-12.08,4.57,2.61,0.07,-0.84,-1.37,-54.0,87.0,-18.0,13.176623239661973,92.1625365862962
17.411,-8.21,5.26,-1.81,0.3,-0.56,-1.45,-54.0,87.0,-18.0,9.917045931122836,90.70303740098471
17.423,-8.21,5.26,-1.81,0.3,-0.56,-1.45,-54.0,87.0,-18.0,9.917045931122836,90.70303740098471
17.436,-8.27,3.19,-1.18,0.28,-0.29,-1.33,-54.0,87.0,-18.0,8.942113844052757,79.62670522138087
17.447,-8.16,3.48,-1.06,0.29,-0.05,-1.14,-54.0,87.0,-18.0,8.934181551770704,67.45832908089467
17.459,-8.16,3.48,-1.06,0.29,-0.05,-1.14,-54.0,87.0,-18.0,8.934181551770704,67.45832908089467
17.471,-7.66,3.01,-1.02,0.3,0.09,-0.95,-54.0,87.0,-18.0,8.29313571575915,57.312965669399375
17.484,-10.56,2.39,-1.08,0.29,-0.03,-0.9,-54.0,87.0,-18.0,10.88081338871318,54.20435114693756
17.495,-10.56,2.39,-1.08,0.29,-0.03,-0.9,-54.0,87.0,-18.0,10.88081338871318,54.20435114693756
17.507,-7.61,2.43,0.21,0.2,-0.16,-1.01,-67.0,76.0,-18.0,7.991314034625344,59.70044266341541
17.519,-7.61,2.43,0.21,0.2,-0.16,-1.01,-67.0,76.0,-18.0,7.991314034625344,59.70044266341541
17.531,-9.67,1.88,-0.79,0.14,-0.38,-1.03,-67.0,76.0,-18.0,9.882681822258572,63.41221883934819
17.543,-9.67,1.88,-0.79,0.14,-0.38,-1.03,-67.0,76.0,-18.0,9.882681822258572,63.41221883934819
17.555,-10.48,1.75,-0.48,0.12,-0.52,-1.03,-67.0,76.0,-18.0,10.635943775706979,66.46557383496214
17.567,-10.22,1.53,-0.52,0.1,-0.55,-1.0,-67.0,76.0,-18.0,10.346965738804784,65.64056165504995
17.581,-10.22,1.53,-0.52,0.1,-0.55,-1.0,-67.0,76.0,-18.0,10.346965738804784,65.64056165504995
17.592,-10.42,1.43,0.16,0.06,-0.49,-0.96,-67.0,76.0,-18.0,10.518883020549282,61.850256585310014
17.604,-10.11,1.24,-0.38,0.04,-0.42,-0.93,-67.0,76.0,-18.0,10.192845530076475,58.51186838947503
17.615,-10.11,1.24,-0.38,0.04,-0.42,-0.93,-67.0,76.0,-18.0,10.192845530076475,58.51186838947503
17.629,-9.97,1.13,-0.5,0.02,-0.46,-0.9,-71.0,70.0,-21.0,10.046282894682989,57.9226043070579
17.64,-9.97,1.13,-0.5,0.02,-0.46,-0.9,-71.0,70.0,-21.0,10.046282894682989,57.9226043070579
17.651,-10.17,0.88,-0.24,0.01,-0.56,-0.89,-71.0,70.0,-21.0,10.21082268967589,60.25053744028335
17.665,-11.68,0.46,1.59,-0.02,-0.42,-0.96,-71.0,70.0,-21.0,11.796698690735472,60.04860110654452
17.677,-11.68,0.46,1.59,-0.02,-0.42,-0.96,-71.0,70.0,-21.0,11.796698690735472,60.04860110654452
17.689,-10.11,1.22,1.07,-0.03,-0.12,-0.93,-71.0,70.0,-21.0,10.239404279546735,53.75431284353226
17.701,-10.11,1.22,1.07,-0.03,-0.12,-0.93,-71.0,70.0,-21.0,10.239404279546735,53.75431284353226
17.714,-9.93,1.21,1.8,-0.06,0.03,-0.79,-71.0,70.0,-21.0,10.164103502031058,45.42655689811173
17.726,-10.05,-0.31,0.23,-0.1,0.1,-0.66,-71.0,70.0,-21.0,10.057410203427123,38.67359012382159
17.738,-10.05,-0.31,0.23,-0.1,0.1,-0.66,-71.0,70.0,-21.0,10.057410203427123,38.67359012382159
17.75,-10.1,-0.53,0.15,-0.12,0.25,-0.58,-71.0,70.0,-21.0,10.115008650515332,36.834547159695795
17.763,-10.1,-0.53,0.15,-0.12,0.25,-0.58,-71.0,70.0,-21.0,10.115008650515332,36.834547159695795
17.775,-10.12,0.32,0.38,-0.13,0.34,-0.53,-77.0,64.0,-15.0,10.13218633859445,36.839003041543556
17.786,-10.07,0.22,0.25,-0.13,0.36,-0.46,-77.0,64.0,-15.0,10.07550495012533,34.28662937559196
17.798,-10.07,0.22,0.25,-0.13,0.36,-0.46,-77.0,64.0,-15.0,10.07550495012533,34.28662937559196
17.811,-10.08,-0.36,-0.28,-0.12,0.36,-0.41,-77.0,64.0,-15.0,10.090312185457892,32.008809128717445
17.823,-10.08,-0.36,-0.28,-0.12,0.36,-0.41,-77.0,64.0,-15.0,10.090312185457892,32.008809128717445
17.834,-10.2,-0.22,-0.57,-0.1,0.36,-0.39,-77.0,64.0,-15.0,10.21828263457221,30.945025647079788
17.846,-10.29,-0.06,-0.6,-0.08,0.3,-0.38,-77.0,64.0,-15.0,10.307652497052857,28.115827732485982
17.859,-10.29,-0.06,-0.6,-0.08,0.3,-0.38,-77.0,64.0,-15.0,10.307652497052857,28.115827732485982
17.871,-10.27,-0.27,-0.57,-0.06,0.19,-0.35,-77.0,64.0,-15.0,10.289348861808506,23.075337266698938
17.883,-10.27,-0.27,-0.57,-0.06,0.19,-0.35,-77.0,64.0,-15.0,10.289348861808506,23.075337266698938
17.894,-10.18,-0.42,-0.61,-0.03,0.11,-0.34,-77.0,61.0,-23.0,10.206904525858954,20.54674905213743
17.908,-11.54,-0.5,-1.05,-0.01,0.07,-0.31,-77.0,61.0,-23.0,11.598452482982372,18.217895651973286
17.919,-11.54,-0.5,-1.05,-0.01,0.07,-0.31,-77.0,61.0,-23.0,11.598452482982372,18.217895651973286
17.931,-10.26,-0.82,0.85,-0.01,0.21,-0.05,-77.0,61.0,-23.0,10.32775387003389,12.38172268085295
17.943,-10.26,-0.82,0.85,-0.01,0.21,-0.05,-77.0,61.0,-23.0,10.32775387003389,12.38172268085295
17.956,-9.96,-1.55,-0.8,-0.05,0.29,0.01,-77.0,61.0,-23.0,10.111582467645706,16.870664199906837
17.968,-10.36,-0.12,-0.82,-0.05,0.41,0.01,-77.0,61.0,-23.0,10.393093860828928,23.67224205577082
17.979,-10.36,-0.12,-0.82,-0.05,0.41,0.01,-77.0,61.0,-23.0,10.393093860828928,23.67224205577082
17.991,-10.64,0.22,-1.93,-0.02,0.32,0.05,-77.0,61.0,-23.0,10.815863349728492,18.592458381188774
18.005,-9.86,-0.13,-1.75,0.04,0.11,0.02,-77.0,60.0,-23.0,10.014938841550656,6.803496860818383
18.016,-9.86,-0.13,-1.75,0.04,0.11,0.02,-77.0,60.0,-23.0,10.014938841550656,6.803496860818383
18.028,-9.77,-0.5,0.36,0.06,-0.04,-0.01,-77.0,60.0,-23.0,9.789407540806542,4.171195710472268
18.04,-9.77,-0.5,0.36,0.06,-0.04,-0.01,-77.0,60.0,-23.0,9.789407540806542,4.171195710472268
18.053,-10.25,-0.04,-0.66,-0.02,-0.02,-0.0,-77.0,60.0,-23.0,10.27130468830518,1.620569369082791
18.065,-9.88,-0.36,-0.14,-0.0,-0.06,-0.01,-77.0,60.0,-23.0,9.88754772428432,3.4851662076640553
18.076,-9.88,-0.36,-0.14,-0.0,-0.06,-0.01,-77.0,60.0,-23.0,9.88754772428432,3.4851662076640553
18.088,-9.97,-0.31,-0.25,-0.0,0.0,-0.0,-77.0,60.0,-23.0,9.977950691399514,0.0
18.101,-9.97,-0.31,-0.25,-0.0,0.0,-0.0,-77.0,60.0,-23.0,9.977950691399514,0.0
18.113,-10.11,-0.21,-0.81,0.01,0.04,0.01,-77.0,60.0,-23.0,10.144569976100515,2.4308540536241865
18.124,-10.09,-0.23,-0.79,0.01,0.02,0.0,-77.0,57.0,-23.0,10.123492480364668,1.2811725781509187
18.136,-10.09,-0.23,-0.79,0.01,0.02,0.0,-77.0,57.0,-23.0,10.123492480364668,1.2811725781509187
18.149,-10.02,-0.27,-0.6,-0.01,-0.0,-0.0,-77.0,57.0,-23.0,10.041578561162583,0.5729577951308232
18.161,-10.02,-0.27,-0.6,-0.01,-0.0,-0.0,-77.0,57.0,-23.0,10.041578561162583,0.5729577951308232
18.172,-9.97,-0.28,-0.53,-0.01,-0.01,-0.0,-77.0,57.0,-23.0,9.988002803363644,0.8102846845413955
18.184,-9.99,-0.3,-0.55,0.0,0.0,-0.0,-77.0,57.0,-23.0,10.009625367614914,0.0
18.188,-9.99,-0.3,-0.55,0.0,0.0,-0.0,-77.0,57.0,-23.0,10.009625367614914,0.0
18.267,-10.02,-0.22,-0.53,-0.0,0.0,-0.0,-73.0,55.0,-26.0,10.036418683972883,0.0
18.343,-10.06,-0.22,-0.47,0.0,0.02,-0.0,-73.0,55.0,-26.0,10.073375799601642,1.1459155902616465
18.422,-10.03,-0.24,-0.5,0.0,0.07,-0.0,-71.0,54.0,-23.0,10.045322294481148,4.010704565915763
18.51,-9.96,-0.27,-0.87,0.0,0.04,-0.0,-63.0,51.0,-18.0,10.001569876774347,2.291831180523293
18.522,-9.96,-0.27,-0.87,0.0,0.04,-0.0,-63.0,51.0,-18.0,10.001569876774347,2.291831180523293
18.534,-10.0,-0.25,-0.83,0.0,0.02,-0.0,-63.0,51.0,-18.0,10.037499688667491,1.1459155902616465
18.545,-9.97,-0.23,-0.78,0.0,-0.01,-0.0,-63.0,51.0,-18.0,10.003109516545344,0.5729577951308232
18.559,-9.97,-0.23,-0.78,0.0,-0.01,-0.0,-63.0,51.0,-18.0,10.003109516545344,0.5729577951308232
18.57,-10.04,-0.22,-0.8,0.0,-0.03,-0.0,-63.0,51.0,-18.0,10.074224535913421,1.7188733853924696
18.582,-10.04,-0.22,-0.8,0.0,-0.03,-0.0,-63.0,51.0,-18.0,10.074224535913421,1.7188733853924696
18.593,-10.0,-0.23,-0.73,0.0,-0.05,-0.0,-63.0,51.0,-18.0,10.029247229976933,2.864788975654116
18.605,-10.08,-0.12,-0.51,-0.0,-0.07,-0.0,-63.0,51.0,-18.0,10.093606887530344,4.010704565915763
18.617,-10.08,-0.12,-0.51,-0.0,-0.07,-0.0,-63.0,51.0,-18.0,10.093606887530344,4.010704565915763
18.629,-9.45,-0.37,-0.66,0.0,-0.07,-0.0,-63.0,51.0,-18.0,9.480242612929269,4.010704565915763
18.642,-9.45,-0.37,-0.66,0.0,-0.07,-0.0,-63.0,51.0,-18.0,9.480242612929269,4.010704565915763
18.654,-10.08,-0.2,-0.53,-0.0,-0.05,-0.0,-65.0,49.0,-21.0,10.095905110489104,2.864788975654116
18.665,-10.06,-0.29,-0.3,0.0,-0.02,-0.0,-65.0,49.0,-21.0,10.068649363246294,1.1459155902616465
18.676,-10.06,-0.29,-0.3,0.0,-0.02,-0.0,-65.0,49.0,-21.0,10.068649363246294,1.1459155902616465
18.69,-10.16,-0.26,0.02,-0.0,0.04,-0.0,-65.0,49.0,-21.0,10.163345905753676,2.291831180523293
18.702,-10.16,-0.26,0.02,-0.0,0.04,-0.0,-65.0,49.0,-21.0,10.163345905753676,2.291831180523293
18.714,-10.05,-0.21,-0.24,-0.01,0.14,-0.0,-65.0,49.0,-21.0,10.055058428472707,8.041845876117707
18.726,-10.09,-0.25,-0.24,0.01,0.22,0.0,-65.0,49.0,-21.0,10.095949682917402,12.618086541768907
18.74,-10.09,-0.25,-0.24,0.01,0.22,0.0,-65.0,49.0,-21.0,10.095949682917402,12.618086541768907
18.752,-10.08,-0.24,-0.6,0.0,0.29,0.0,-65.0,49.0,-21.0,10.100693045529104,16.615776058793873
18.763,-10.08,-0.24,-0.6,0.0,0.29,0.0,-65.0,49.0,-21.0,10.100693045529104,16.615776058793873
18.774,-10.0,-0.24,-0.8,-0.0,0.33,0.0,-63.0,46.0,-23.0,10.03481938053695,18.90760723931717
18.788,-10.0,-0.28,-0.45,0.01,0.35,0.01,-63.0,46.0,-23.0,10.014035150727203,20.069886376022186
18.799,-10.0,-0.28,-0.45,0.01,0.35,0.01,-63.0,46.0,-23.0,10.014035150727203,20.069886376022186
18.81,-10.01,-0.21,-0.71,-0.0,0.39,0.01,-63.0,46.0,-23.0,10.037345266553302,22.352698415891258
18.822,-10.01,-0.21,-0.71,-0.0,0.39,0.01,-63.0,46.0,-23.0,10.037345266553302,22.352698415891258
18.835,-10.0,-0.28,-0.97,0.0,0.41,0.01,-63.0,46.0,-23.0,10.050835786142365,23.498255851700467
18.847,-10.27,0.07,-0.94,0.0,0.43,0.0,-63.0,46.0,-23.0,10.313166342108518,24.637185190625402
18.858,-10.27,0.07,-0.94,0.0,0.43,0.0,-63.0,46.0,-23.0,10.313166342108518,24.637185190625402
18.87,-9.97,-0.18,-0.9,0.0,0.46,0.0,-63.0,46.0,-23.0,10.012157609626408,26.35605857601787
18.883,-9.97,-0.18,-0.9,0.0,0.46,0.0,-63.0,46.0,-23.0,10.012157609626408,26.35605857601787
18.895,-10.02,-0.28,-1.38,0.01,0.49,-0.0,-58.0,46.0,-28.0,10.118458380603242,28.080777860893047
18.906,-9.92,-0.24,-1.26,0.0,0.52,0.0,-58.0,46.0,-28.0,10.00257966726584,29.79380534680281
18.918,-9.92,-0.24,-1.26,0.0,0.52,0.0,-58.0,46.0,-28.0,10.00257966726584,29.79380534680281
18.932,-9.93,-0.23,-1.41,0.01,0.55,0.0,-58.0,46.0,-28.0,10.032243019385046,31.517887009023212
18.944,-9.93,-0.23,-1.41,0.01,0.55,0.0,-58.0,46.0,-28.0,10.032243019385046,31.517887009023212
18.955,-9.85,-0.22,-1.61,0.0,0.57,0.0,-58.0,46.0,-28.0,9.983135779904028,32.65859432245692
18.967,-9.74,-0.03,-1.25,-0.02,0.57,0.01,-58.0,46.0,-28.0,9.819928716645554,32.68371438949101
18.981,-9.74,-0.03,-1.25,-0.02,0.57,0.01,-58.0,46.0,-28.0,9.819928716645554,32.68371438949101
18.992,-9.76,-0.22,-2.27,-0.02,0.49,-0.0,-58.0,46.0,-28.0,10.022918736575688,28.0983082618478
19.004,-9.76,-0.22,-2.27,-0.02,0.49,-0.0,-58.0,46.0,-28.0,10.022918736575688,28.0983082618478
19.015,-9.71,-0.24,-2.31,-0.01,0.4,0.01,-58.0,45.0,-36.0,9.983877002447498,22.932631276673888
19.028,-9.75,-0.25,-2.46,0.03,0.32,0.0,-58.0,45.0,-36.0,10.058657962173681,18.415045369376994
19.039,-9.75,-0.25,-2.46,0.03,0.32,0.0,-58.0,45.0,-36.0,10.058657962173681,18.415045369376994
19.051,-9.71,-0.25,-2.56,0.02,0.22,0.0,-58.0,45.0,-36.0,10.044909158374706,12.65705138966312
19.063,-9.71,-0.25,-2.56,0.02,0.22,0.0,-58.0,45.0,-36.0,10.044909158374706,12.65705138966312
19.076,-9.71,-0.23,-2.62,0.02,0.1,0.0,-58.0,45.0,-36.0,10.059890655469374,5.843045955674329
19.087,-9.71,-0.23,-2.4,-0.0,0.01,-0.0,-58.0,45.0,-36.0,10.004848824445077,0.5729577951308232
19.099,-9.71,-0.23,-2.4,-0.0,0.01,-0.0,-58.0,45.0,-36.0,10.004848824445077,0.5729577951308232
19.111,-9.79,-0.21,-2.25,-0.01,-0.06,-0.0,-58.0,45.0,-36.0,10.04742255506356,3.4851662076640553
19.124,-9.79,-0.21,-2.25,-0.01,-0.06,-0.0,-58.0,45.0,-36.0,10.04742255506356,3.4851662076640553
19.135,-9.86,-0.23,-2.22,-0.01,-0.11,0.0,-58.0,45.0,-36.0,10.10944607780268,6.32852569483156
19.147,-9.89,-0.23,-1.97,0.0,-0.14,-0.0,-56.0,45.0,-39.0,10.086917269413883,8.021409131831525
19.158,-9.89,-0.23,-1.97,0.0,-0.14,-0.0,-56.0,45.0,-39.0,10.086917269413883,8.021409131831525
19.162,-9.89,-0.23,-1.97,0.0,-0.14,-0.0,-56.0,45.0,-39.0,10.086917269413883,8.021409131831525
19.24,-9.97,-0.31,-1.81,-0.03,0.02,-0.03,-56.0,45.0,-39.0,10.137706841293054,2.687410271995297
19.318,-9.79,-0.26,-2.04,-0.01,0.01,-0.0,-58.0,43.0,-34.0,10.003664328634782,0.8102846845413955
19.396,-9.89,-0.27,-1.94,0.0,0.03,-0.0,-58.0,46.0,-34.0,10.082093036666544,1.7188733853924696
19.486,-9.85,-0.27,-2.13,-0.0,0.02,0.0,-58.0,46.0,-34.0,10.08128464036206,1.1459155902616465
19.499,-9.79,-0.25,-2.11,-0.0,0.01,-0.0,-58.0,46.0,-34.0,10.017918945569484,0.5729577951308232
19.511,-9.78,-0.26,-2.05,0.0,0.01,-0.0,-58.0,45.0,-31.0,9.995924169380237,0.5729577951308232
19.523,-9.78,-0.26,-2.05,0.0,0.01,-0.0,-58.0,45.0,-31.0,9.995924169380237,0.5729577951308232
19.537,-9.8,-0.28,-1.89,0.0,-0.02,0.01,-58.0,45.0,-31.0,9.984513007653405,1.2811725781509187
19.548,-9.87,-0.27,-1.95,-0.0,-0.05,0.0,-58.0,45.0,-31.0,10.064407583161563,2.864788975654116
19.56,-9.87,-0.27,-1.95,-0.0,-0.05,0.0,-58.0,45.0,-31.0,10.064407583161563,2.864788975654116
19.572,-9.86,-0.32,-1.9,-0.0,-0.04,-0.0,-58.0,45.0,-31.0,10.046491925045279,2.291831180523293
19.585,-9.86,-0.32,-1.9,-0.0,-0.04,-0.0,-58.0,45.0,-31.0,10.046491925045279,2.291831180523293
19.596,-9.91,-0.23,-1.92,0.01,0.0,-0.01,-58.0,45.0,-31.0,10.096900514514342,0.8102846845413955
19.608,-9.85,-0.25,-2.04,0.01,0.02,-0.01,-58.0,45.0,-31.0,10.062136949972407,1.403454242220617
19.619,-9.85,-0.25,-2.04,0.01,0.02,-0.01,-58.0,45.0,-31.0,10.062136949972407,1.403454242220617
19.632,-9.84,-0.27,-1.97,0.0,0.01,-0.0,-58.0,45.0,-31.0,10.038894361432439,0.5729577951308232
19.643,-9.84,-0.27,-1.97,0.0,0.01,-0.0,-58.0,45.0,-31.0,10.038894361432439,0.5729577951308232
19.655,-9.82,-0.28,-2.07,0.01,-0.0,-0.0,-58.0,43.0,-36.0,10.03970617099923,0.5729577951308232
19.667,-9.84,-0.26,-1.98,0.01,-0.01,-0.0,-58.0,43.0,-36.0,10.040597591777095,0.8102846845413955
19.68,-9.84,-0.26,-1.98,0.01,-0.01,-0.0,-58.0,43.0,-36.0,10.040597591777095,0.8102846845413955
19.692,-9.78,-0.28,-1.98,-0.0,-0.03,-0.0,-58.0,43.0,-36.0,9.982344414014173,1.7188733853924696
19.704,-9.78,-0.28,-1.98,-0.0,-0.03,-0.0,-58.0,43.0,-36.0,9.982344414014173,1.7188733853924696
19.716,-9.89,-0.26,-1.95,-0.0,-0.03,-0.01,-58.0,43.0,-36.0,10.08375921965613,1.811851635761533
19.729,-9.82,-0.28,-1.88,-0.0,-0.02,-0.0,-58.0,43.0,-36.0,10.0022597446777,1.1459155902616465
19.74,-9.82,-0.28,-1.88,-0.0,-0.02,-0.0,-58.0,43.0,-36.0,10.0022597446777,1.1459155902616465
19.752,-9.83,-0.27,-1.92,0.0,0.0,-0.0,-58.0,43.0,-36.0,10.019391199069933,0.0
19.763,-9.83,-0.27,-1.92,0.0,0.0,-0.0,-58.0,43.0,-36.0,10.019391199069933,0.0
19.776,-9.85,-0.27,-1.96,0.0,0.02,-0.0,-58.0,43.0,-34.0,10.046740765044154,1.1459155902616465
19.788,-9.79,-0.27,-2.01,0.0,0.03,-0.01,-58.0,43.0,-34.0,9.99785476989939,1.811851635761533
19.799,-9.79,-0.27,-2.01,0.0,0.03,-0.01,-58.0,43.0,-34.0,9.99785476989939,1.811851635761533
19.811,-9.85,-0.25,-1.99,0.0,0.02,-0.01,-58.0,43.0,-34.0,10.052119179556119,1.2811725781509187
19.825,-9.85,-0.25,-1.99,0.0,0.02,-0.01,-58.0,43.0,-34.0,10.052119179556119,1.2811725781509187
19.836,-9.88,-0.24,-1.94,0.01,0.01,-0.01,-58.0,43.0,-34.0,10.071524214338165,0.9923920117592256
19.848,-9.86,-0.31,-2.0,0.01,0.02,-0.02,-58.0,43.0,-34.0,10.06557002856768,1.7188733853924696
19.86,-9.86,-0.31,-2.0,0.01,0.02,-0.02,-58.0,43.0,-34.0,10.06557002856768,1.7188733853924696
19.873,-9.84,-0.33,-2.1,0.02,0.01,-0.04,-58.0,43.0,-34.0,10.06700054633951,2.6256224662019982
19.884,-9.84,-0.33,-2.1,0.02,0.01,-0.04,-58.0,43.0,-34.0,10.06700054633951,2.6256224662019982
19.896,-9.89,-0.26,-1.99,0.02,0.01,-0.04,-58.0,46.0,-36.0,10.091570739978986,2.6256224662019982
19.907,-9.86,-0.28,-1.92,-0.01,0.01,-0.01,-58.0,46.0,-36.0,10.049099462140873,0.9923920117592256
19.92,-9.86,-0.28,-1.92,-0.01,0.01,-0.01,-58.0,46.0,-36.0,10.049099462140873,0.9923920117592256
19.932,-9.83,-0.22,-2.0,-0.03,0.03,0.04,-58.0,46.0,-36.0,10.033807851458986,3.3408893411844587
19.943,-9.83,-0.22,-2.0,-0.03,0.03,0.04,-58.0,46.0,-36.0,10.033807851458986,3.3408893411844587
19.955,-10.06,-1.13,-2.87,0.0,0.06,0.07,-58.0,46.0,-36.0,10.52223360318521,5.282409864361135
19.968,-9.91,-0.33,-2.4,0.02,0.08,0.03,-58.0,46.0,-36.0,10.201813564263954,5.027684247751685
19.979,-9.91,-0.33,-2.4,0.02,0.08,0.03,-58.0,46.0,-36.0,10.201813564263954,5.027684247751685
19.991,-9.76,-0.24,-2.05,0.01,0.07,0.01,-58.0,46.0,-36.0,9.975855853008301,4.091737086502492
20.002,-9.76,-0.24,-2.05,0.01,0.07,0.01,-58.0,46.0,-36.0,9.975855853008301,4.091737086502492
20.015,-9.86,-0.34,-1.71,-0.01,0.06,0.0,-58.0,46.0,-36.0,10.012956606317635,3.4851662076640553
20.027,-10.01,-0.1,-2.88,0.11,-0.16,-0.2,-60.0,46.0,-36.0,10.416549332672504,15.971037956122718
20.038,-10.01,-0.1,-2.88,0.11,-0.16,-0.2,-60.0,46.0,-34.0,10.416549332672504,15.971037956122718
20.05,-9.97,-0.3,-2.09,-0.01,-0.04,-0.08,-60.0,46.0,-34.0,10.19112358869227,5.156620156177409
20.064,-9.97,-0.3,-2.09,-0.01,-0.04,-0.08,-60.0,46.0,-34.0,10.19112358869227,5.156620156177409
20.076,-9.85,-0.41,-2.22,-0.04,-0.02,-0.02,-60.0,46.0,-34.0,10.105394598925862,2.806908484441234
20.087,-9.86,-0.29,-1.44,-0.03,0.04,0.04,-60.0,46.0,-34.0,9.968816379089345,3.6687199450282586
20.099,-9.86,-0.29,-1.44,-0.03,0.04,0.04,-60.0,46.0,-34.0,9.968816379089345,3.6687199450282586
20.112,-9.93,-0.33,-1.8,0.01,0.09,0.03,-60.0,46.0,-34.0,10.097217438482742,5.465669015327115
20.124,-9.93,-0.33,-1.8,0.01,0.09,0.03,-60.0,46.0,-34.0,10.097217438482742,5.465669015327115
20.136,-9.84,-0.28,-1.68,0.02,0.14,0.02,-60.0,46.0,-34.0,9.98631063005753,8.183474173004983
20.147,-9.89,-0.34,-2.0,0.01,0.2,0.03,-56.0,46.0,-31.0,10.095924920481531,11.601511123577026
20.16,-9.89,-0.34,-2.0,0.01,0.2,0.03,-56.0,46.0,-31.0,10.095924920481531,11.601511123577026
20.172,-9.86,-0.31,-2.01,0.01,0.22,0.01,-56.0,46.0,-31.0,10.067561770359296,12.631088179985554
20.183,-9.86,-0.31,-2.01,0.01,0.22,0.01,-56.0,46.0,-31.0,10.067561770359296,12.631088179985554
20.194,-9.9,-0.33,-1.9,-0.0,0.26,0.0,-56.0,46.0,-31.0,10.08607455851879,14.896902673401405
