time,ax,ay,az,gx,gy,gz,mx,my,mz,thetaGyrx,thetaGyry,thetaGyrz,VelocityX,VelocityY,VelocityZ,posX,posY,posZ,normAccel,normGyr
21781.445000000294,0.865478515625,0.47255859375,-0.767724609375,0.4963966652199074,-0.080156679506655,0.0138968008535879,-0.0346666732182105,0.2893333400289217,-0.0686666645109653,0.8160589502686316,0.06028505087898663,-0.13426893378310137,1.071075147460038,0.3069868234050568,-10.557958209063825,10.933480001902835,-0.14146066834957605,-116.90758225708623,1.4990527619217944,0.8597842448686382
21820.12999999896,0.8352376302083333,0.4373372395833333,-0.8001627604166667,0.4392468487774884,-0.0694783528645833,0.0379435221354166,-0.0226666728655497,0.4153333390752474,-0.0533333317687114,0.8352620552620016,0.0571841897323786,-0.13373133604209886,1.1045561838358366,0.3252677526036452,-10.587657635576473,10.974914543980898,-0.12958488308656088,-117.31601687038979,1.446674011914259,0.7607978591471333
21855.41000000015,0.7719563802083333,0.4172037760416666,-0.8709147135416667,0.3851120560257523,-0.0460165518301504,0.043159767433449,-0.035333339869976,0.5306666736801465,-0.0026666657378276,0.8507586840873934,0.05473299344323353,-0.13239268858111627,1.1340233674305793,0.34069701041666495,-10.615887377764924,11.013883286147939,-0.1181094367743177,-117.68954943178551,1.3370676717477912,0.667033647643915
21887.870000001043,0.7169270833333333,0.3727376302083333,-0.8608561197916667,0.328920152452257,-0.021585535120081,0.0333263255931712,-0.0813333377242088,0.6286666716138521,0.043333334599932,0.8632594214263336,0.053239296170785703,-0.13099172253018793,1.159081071532832,0.35423944498735044,-10.644157269367264,11.05069368465575,-0.10705041181588815,-118.03414113607725,1.2417541336554998,0.5697064156806099
21915.75500000268,0.6720703125,0.3455891927083333,-0.88955078125,0.270363136574074,-0.0042018183955439,0.0130773473668981,-0.1460000033179919,0.7066666727264722,0.0526666674762964,0.8724313598780027,0.05263738352392694,-0.13006241794096784,1.1790725832527544,0.3646332338063194,-10.668162242269062,11.083014660337339,-0.09717244489183652,-118.33095346155096,1.164059927508693,0.46828268903997955
21942.525000002235,0.634912109375,0.3344563802083333,-0.882666015625,0.2158977367259838,-0.013862892433449,-0.0048460783781828,-0.2033333346247673,0.7620000064373016,0.0186666661252578,0.8796689810439707,0.052524900845480095,-0.12971233735196178,1.1970639055180814,0.37388465649496827,-10.69197551668273,11.114578433390493,-0.08741121322300302,-118.61654016477178,1.099700031778228,0.37394584924853314
21969.60000000149,0.5978841145833333,0.3320149739583333,-0.874169921875,0.1929078278718171,-0.0287260832609953,-0.0106218126085069,-0.2260000015298525,0.7913333396116893,-0.0486666685591141,0.8855144122656659,0.05214956303285479,-0.12984354492404745,1.2142541508789364,0.3829400629888597,-10.71587369905512,11.146988938631504,-0.07728828614868032,-118.906025401878,1.0355656634966657,0.33412615905173876
21994.57999999821,0.7072916666666667,0.509912109375,-0.9991373697916668,0.1497198034215856,0.0396785029658564,-0.0212125424985532,-0.1960000013311704,0.8040000061194102,-0.1020000007003545,0.8903332498052707,0.05143198547308941,-0.1301088778029731,1.2291892960592659,0.3912337970372492,-10.737710463700688,11.177321007316474,-0.06772244337647537,-119.17370792684522,1.2250651024367372,0.25932230642541093
22022.27499999851,0.4916666666666666,0.7603841145833333,-0.9659342447916668,0.18035888671875,0.0424024793836805,-0.0152079264322916,-0.1499999996274709,0.8180000086625417,-0.1486666665722926,0.8944797397610768,0.05253088161274077,-0.1306963591674769,1.2487777387678125,0.40535581290654366,-10.76538157315737,11.211363404871205,-0.056887223367410734,-119.47108881814066,0.8515916470546979,0.3123907553934346
22048.75,0.440576171875,0.231640625,-0.68515625,0.2167963098596643,0.0524139404296875,-0.0087540237991898,-0.0893333351860443,0.8346666753292084,-0.1873333341131607,0.8992547412872244,0.0536534872544869,-0.1310989890197945,1.2617946137685452,0.42548698234127047,-10.79095468228967,11.244424795506944,-0.04615542822010596,-119.75610229530604,0.7631003142916982,0.3755022235703841
22072.810000002384,0.233984375,0.1190104166666666,-0.6784993489583333,0.1722180401837384,0.0995183874059606,0.0035632098162615,-0.0173333343118429,0.8446666757265727,-0.2180000005910794,0.9044708605029648,0.05491456666135014,-0.13130961083242387,1.272394876464908,0.4310602557793227,-10.807439541666303,11.274783573917224,-0.03591821142396055,-120.01573266498765,0.405272825677249,0.29829039557817344
22099.11999999732,0.084912109375,0.1446940104166666,-0.139013671875,0.2211139820240162,0.076881691261574,0.0035660355179398,0.0459999982267618,0.8340000073115031,-0.2153333344807227,0.909001917139327,0.05753289543349713,-0.13121586278217606,1.2785510053699733,0.43419141984122017,-10.825290859533961,11.308260283110574,-0.024577016096588924,-120.30007639927418,0.1470720876153456,0.38298065112946744
22121.78500000015,0.1694498697916666,0.0755859375,0.13447265625,0.2502356635199653,0.048746179651331,0.0035349527994791,0.1119999978691339,0.8140000065167745,-0.1960000003377596,0.9140134655425265,0.059275418966158094,-0.13113503858715186,1.280475538329198,0.43747090958772306,-10.8284416044074,11.337238641650899,-0.014736067564659956,-120.54543161663612,0.2934957838150972,0.4334208830822897
22149.995000001043,0.1735514322916666,0.125048828125,-0.0532552083333333,0.2793432165075232,0.0594386348017939,0.0035349527994791,0.1673333305865526,0.790666671593984,-0.1740000000844399,0.9210726136106484,0.060650548694165723,-0.1310353175686754,1.2852557191561724,0.43960318888466565,-10.824648130774468,11.37336085658831,-0.002395013204799158,-120.85090195430614,0.3005998984555165,0.4838366437407433
22171.685000002384,0.102685546875,0.061181640625,-0.2124186197916666,0.3544362386067708,0.040882251880787,0.0035434299045138,0.2106666638205448,0.7600000043710072,-0.1453333329409361,0.9271315679770712,0.06193977268309635,-0.13095864444244995,1.2890200497228115,0.4423154979668646,-10.82580323624329,11.401238053138531,0.007139979962698793,-121.08568857227715,0.17785658439049556,0.6139015733105327
22198.469999998808,0.1351725260416666,0.087939453125,-0.635595703125,0.4130356400101274,0.03819500958478,0.0035716869212962,0.2339999967565139,0.7226666688919068,-0.0980000010381142,0.936625142626886,0.06303480379957702,-0.13086373367247023,1.2917704820954912,0.44395424821078644,-10.831492868973651,11.435764455165748,0.018987400574159416,-121.3756577119212,0.23412568289159372,0.7153987138342692
22230.87999999896,0.103662109375,0.09345703125,-0.5135579427083333,0.4446919759114583,0.0419051558883101,0.0035773383246527,0.2306666631251573,0.681333335240682,-0.0400000028312206,0.9500116277196773,0.06427270406022556,-0.13074797529935048,1.2961514236645222,0.4468043658865811,-10.85209252571203,11.47763073649066,0.03337595775873878,-121.7267063958063,0.17954804025726206,0.7702290959968411
22259.94000000134,0.0775065104166666,0.0854817708333333,-0.410302734375,0.4869729501229746,0.0422357629846643,0.0035745126229745,0.212666662906607,0.6380000015099844,0.0039999989171822,0.9629343765407229,0.06549046789043961,-0.13064401784762755,1.2991638445632065,0.4495202272149286,-10.867016519528356,11.515296896865436,0.04636009263246647,-122.04206820462933,0.134245213959033,0.8434618915246967
22300.695000000294,0.0911295572916666,0.6225748697916667,-0.7345865885416667,0.48492431640625,0.1035506637008101,0.0035632098162615,0.1773333294938008,0.5960000038146973,0.0426666639745235,0.982780959122475,0.06721178641083539,-0.13049833858568197,1.3023226223951567,0.45300403678515166,-10.88373840746738,11.56824431934925,0.06468028949214036,-122.48495346287133,0.1578410233004254,0.8399135538412311
22322.105000000447,0.137646484375,0.5843098958333334,-0.7411458333333333,0.4755768952546296,0.06901776349103,0.0035773383246527,0.1366666628668705,0.5520000020662944,0.0713333316147327,0.9931631887368069,0.06942880612068554,-0.13042205026351528,1.3042737062167853,0.46633336474748627,-10.89946590632817,11.596127046694928,0.0743791059197796,-122.71797430217687,0.2384107044207356,0.8237233454868805
22350.359999999404,0.087451171875,0.550146484375,-0.5385091145833333,0.4667578803168402,0.0516368724681713,0.003580164026331,0.0973333283017079,0.5126666684945425,0.1113333312173684,1.0066006139117303,0.0713789030280526,-0.13032097256915595,1.3081629076326573,0.4828430408536476,-10.92040698184823,11.632979300262722,0.08755535514023341,-123.0259387113488,0.15146987286893843,0.8084483635419204
22371.670000001788,0.1015625,0.5247884114583333,-0.4714029947916666,0.4235189932364004,0.0406420672381365,0.0035745126229745,0.053999995564421,0.4793333351612091,0.1646666633586088,1.016547224342395,0.07247928478047244,-0.1302446792737463,1.310026492105522,0.4945666624369905,-10.931882611081283,11.660856251827493,0.09784474034197582,-123.25865258415803,0.1759114101437141,0.7335564142558653
22393.980000000447,0.079345703125,0.5260416666666666,-0.48974609375,0.3836426911530671,0.0247022840711805,0.0035519070095486,0.0126666609197855,0.4473333338896433,0.2193333275616169,1.0259959330809312,0.07338600930050077,-0.13016493189713255,1.312292351480386,0.5062746918959221,-10.942399611894453,11.69008294286461,0.10887852258028181,-123.50254288519659,0.13743078917477664,0.6644886330295673
22436.0,0.049853515625,0.5386393229166667,-0.525244140625,0.3451199001736111,0.0114299632884838,0.0035434299045138,-0.0353333388765653,0.4193333327770233,0.2879999943077564,1.0421165989630115,0.07442399927716073,-0.1300156807645929,1.315626457925663,0.5283789627290203,-10.96297874275361,11.74522546747323,0.13015218513352214,-123.96234251688351,0.08634882199842889,0.5977652018037934
22459.75,0.0538411458333333,0.529541015625,-0.4932291666666666,0.3048253942418981,-0.0062928376374421,0.0035406042028356,-0.0946666712562243,0.3939999997615814,0.3633333273231983,1.0503131965921346,0.07469546090526222,-0.1299315243043607,1.3168104789217567,0.5411716466482911,-10.975453291093453,11.776471595848964,0.14270118549833638,-124.2227132620239,0.09325560012105864,0.5279730702641809
22488.27499999851,0.0763671875,0.6191243489583333,-0.40205078125,0.2923160129123264,-0.0045069941767939,0.0035519070095486,-0.1700000022848447,0.3713333328564961,0.4353333262105783,1.0590083409624305,0.07451595771166356,-0.12983052856948007,1.3183462976065723,0.5562768041182051,-10.989522653071885,11.814033614758245,0.15813810671817247,-124.53578806713598,0.13227184878113887,0.5063061862301093
22529.08999999985,0.068017578125,0.6141764322916666,-0.298046875,0.2724485044126157,-0.0091524477358217,0.0035603841145833,-0.2613333359360695,0.3506666660308838,0.4919999924798806,1.070939219029839,0.07433200474433167,-0.1296855574848806,1.3214632243644873,0.5815463644217698,-11.005932355709144,11.867841918896826,0.18084254447900303,-124.98432543423586,0.11780990112028546,0.4718946520888038
22554.04999999702,0.0652018229166666,0.609716796875,-0.33603515625,0.249998304578993,-0.0123539677372685,0.0035829897280092,-0.3633333340287208,0.3346666653951009,0.5273333245267471,1.0777395336992066,0.07410355964887147,-0.12959669029739065,1.3231609431142948,0.596876208170031,-11.013371605708299,11.900825640973222,0.1953579417333239,-125.2590335058032,0.11293287003777532,0.43300976533689495
22579.245000001043,0.04443359375,0.60712890625,-0.2072102864583333,0.2213089554398148,-0.0184292263454861,0.0036055953414351,-0.4673333341876666,0.3199999988079071,0.5586666584014892,1.08403824098408,0.07379230143168129,-0.12950641687117906,1.3248037030429425,0.6122380228697497,-11.02183801147137,11.934162680940311,0.21039623780056926,-125.53651540345334,0.07696124193787492,0.38331835499175587
22614.57499999925,0.0587727864583333,0.5743001302083334,-0.089111328125,0.1373714870876736,0.0151457609953703,0.0036282009548611,-0.5740000024437905,0.3079999983310699,0.5679999907811483,1.0918570863793722,0.07314119686492829,-0.1293790311877726,1.3263735419100504,0.6336878871264744,-11.029158750891572,11.980967995766445,0.23202660714746054,-125.92591694037887,0.10179745224822938,0.23793439514714265
22647.664999999102,0.0243815104166666,0.553662109375,0.3987467447916666,0.0690205891927083,0.0160019486038773,0.0036197238498263,-0.6633333340287209,0.2979999979337056,0.5599999924500784,1.096402708887083,0.07364237009626283,-0.1292589740181768,1.328318333413948,0.6526914784349825,-11.032107444739214,12.02485769626805,0.25299533933238116,-126.29087180344423,0.042230014806936375,0.11954716725011014
22673.550000000745,0.12138671875,0.7213216145833333,0.7922526041666667,0.0263072826244212,0.0248916060836226,0.0036112467447916,-0.7213333328564961,0.2886666645606359,0.5393333256244659,1.0981893068384496,0.07405658053590049,-0.1291652774663181,1.3289494488111233,0.667023022137064,-11.021785885249628,12.059241216330653,0.26989025825274293,-126.57643790466943,0.2102479642390737,0.04556555011457144
22700.99000000209,0.169677734375,0.7222493489583334,0.5406901041666666,-0.0243349428530092,0.0184687861689814,0.0036451551649305,-0.7466666658719381,0.2819999982913335,0.5293333232402802,1.0989111786736991,0.07473960620686856,-0.12906618485563615,1.3322803003737866,0.6868160872422007,-11.00004647379023,12.095707589207818,0.2881933699810809,-126.8788757093755,0.2938904568506762,0.042149357420697066
22730.2650000006,0.1589518229166666,0.192041015625,0.848486328125,-0.0323768898292824,-0.0472146493417245,0.0036762378833912,-0.7419999996821086,0.2773333301146825,0.5319999913374583,1.0981987732217136,0.07528027992193798,-0.12895947293818824,1.3372476160473619,0.7079599369318796,-10.984217770991556,12.134710094999274,0.3082999109340729,-127.20090206987932,0.27531263324735755,0.05607841817537715
22764.045000001788,0.10615234375,0.2202311197916666,0.876220703125,-0.0272171585648148,-0.0198590313946759,0.0036762378833912,-0.7266666650772095,0.2793333301941553,0.5559999922911326,1.097105081883242,0.07368536906711841,-0.12883528962248292,1.3426170086256757,0.7144470824399204,-10.955555902826486,12.179882319470943,0.33221479760447314,-127.57194894619647,0.18386125271751658,0.04714150147191766
22794.904999997467,0.1515787760416666,0.2419108072916666,0.6761393229166667,-0.0216590033637152,-0.0092202645760995,0.0035349527994791,-0.7106666644414266,0.2793333301941553,0.5773333271344503,1.0962651603700493,0.07307251935836452,-0.12872184092141736,1.345892869953342,0.7212434147957395,-10.928515731931835,12.221315480351329,0.35426263456548174,-127.91003740131035,0.26254214145327065,0.037514494267259946
22829.840000003576,0.13310546875,0.2550455729166667,0.6399088541666667,-0.0073298701533564,-0.0098193133318865,0.00309979474103,-0.7,0.2766666620969772,0.590666659673055,1.0955085030874057,0.07275040941534215,-0.12859834734534598,1.3511882744952837,0.7296945688499519,-10.90489480468161,12.268334247771373,0.37945927326577733,-128.29182509847215,0.23054543464027147,0.012695707518495964
22855.88500000164,0.14755859375,0.24638671875,0.7181315104166667,0.0069399233217592,-0.0047867386429398,0.0023029468677662,-0.6933333317438761,0.2719999959071477,0.5986666599909465,1.0953175966192756,0.07249466539963219,-0.12851761319132185,1.3546550064286196,0.7363372307960724,-10.888228378576079,12.303525946377984,0.3984641683100608,-128.57584308363894,0.2555789814684154,0.012020299793919107
22884.669999998063,0.1755859375,0.2309733072916666,0.7794759114583333,0.0216957374855324,-0.0008844446252893,0.0014495849609375,-0.6893333315849304,0.2693333297967911,0.6019999941190084,1.0955173623120678,0.07235687912781229,-0.12845132286574143,1.3589024805491856,0.7434294724944099,-10.867556963051303,12.342519690733187,0.4196596354958924,-128.88926073747731,0.30412376484461345,0.037578119632618756
22915.62999999896,0.1697265625,0.2478352864583333,0.7747721354166667,0.0344679090711805,0.0065414993851273,0.0007431595413773,-0.6959999998410543,0.2653333296378453,0.599999996026357,1.0961890623446393,0.07232949672221253,-0.1284064437153495,1.3643386211743431,0.7505804060883673,-10.843424388831853,12.38459131153221,0.44267621196498674,-129.22572030106315,0.29397502964401456,0.05970016974194881
